"plh0107","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr wichtig","2016","(noch) kein Abschluss","Ländlicher Raum","58","0.245387162614882","0.18890859503595","0.301865730193814"
"Sehr wichtig","2016","Hauptschule","Städtischer Raum","694","0.154962240373754","0.143546464342481","0.166378016405027"
"Sehr wichtig","2016","Hauptschule","Ländlicher Raum","411","0.158032790672468","0.143699559787298","0.172366021557639"
"Sehr wichtig","2016","Realschule","Städtischer Raum","556","0.176449437255792","0.163212714328794","0.189686160182791"
"Sehr wichtig","2016","Realschule","Ländlicher Raum","484","0.190126151196731","0.174844857865517","0.205407444527945"
"Sehr wichtig","2016","(Fach-)Abitur","Städtischer Raum","575","0.199378827506152","0.184215670304998","0.214541984707307"
"Sehr wichtig","2016","(Fach-)Abitur","Ländlicher Raum","200","0.189770794723286","0.165119848542776","0.214421740903795"
"Sehr wichtig","2016","AkademikerIn","Städtischer Raum","703","0.171167591470333","0.15958455927556","0.182750623665106"
"Sehr wichtig","2016","AkademikerIn","Ländlicher Raum","296","0.184487984740285","0.165140537613712","0.203835431866859"
"Wichtig","2016","(noch) kein Abschluss","Städtischer Raum","252","0.408379264619177","0.367777264472318","0.448981264766036"
"Wichtig","2016","(noch) kein Abschluss","Ländlicher Raum","111","0.487553288078464","0.421949176321064","0.553157399835865"
"Wichtig","2016","Hauptschule","Städtischer Raum","1743","0.444163874924908","0.428489167622087","0.459838582227729"
"Wichtig","2016","Hauptschule","Ländlicher Raum","1254","0.478991332444981","0.459361833932252","0.498620830957709"
"Wichtig","2016","Realschule","Städtischer Raum","1614","0.48878940564923","0.471431951762336","0.506146859536124"
"Wichtig","2016","Realschule","Ländlicher Raum","1378","0.539849822423178","0.520440213969728","0.559259430876628"
"Wichtig","2016","(Fach-)Abitur","Städtischer Raum","1395","0.53611433912214","0.517187819083014","0.555040859161266"
"Wichtig","2016","(Fach-)Abitur","Ländlicher Raum","531","0.529336457760754","0.497957671462947","0.560715244058561"
"Wichtig","2016","AkademikerIn","Städtischer Raum","2299","0.559748495433526","0.544482503683023","0.575014487184029"
"Wichtig","2016","AkademikerIn","Ländlicher Raum","838","0.558185531509373","0.533415092849069","0.582955970169677"
"Weniger wichtig","2016","(noch) kein Abschluss","Städtischer Raum","84","0.191428374348678","0.158930399537469","0.223926349159887"
"Weniger wichtig","2016","(noch) kein Abschluss","Ländlicher Raum","33","0.149172825168627","0.10241425814438","0.195931392192873"
"Weniger wichtig","2016","Hauptschule","Städtischer Raum","761","0.200524529201517","0.187893441136727","0.213155617266306"
"Weniger wichtig","2016","Hauptschule","Ländlicher Raum","460","0.196591259770169","0.18097513458242","0.212207384957917"
"Weniger wichtig","2016","Realschule","Städtischer Raum","749","0.236486655214688","0.22173173583914","0.251241574590237"
"Weniger wichtig","2016","Realschule","Ländlicher Raum","487","0.187425072733529","0.172227436365922","0.202622709101136"
"Weniger wichtig","2016","(Fach-)Abitur","Städtischer Raum","570","0.207639965769808","0.19224589997131","0.223034031568307"
"Weniger wichtig","2016","(Fach-)Abitur","Ländlicher Raum","204","0.234446848383561","0.207813557498371","0.26108013926875"
"Weniger wichtig","2016","AkademikerIn","Städtischer Raum","774","0.185082404482369","0.173139291369454","0.197025517595285"
"Weniger wichtig","2016","AkademikerIn","Ländlicher Raum","293","0.184928453640373","0.165563155913903","0.204293751366844"
"Ganz unwichtig","2016","(noch) kein Abschluss","Städtischer Raum","52","0.140317853957496","0.111628596080081","0.169007111834911"
"Ganz unwichtig","2016","(noch) kein Abschluss","Ländlicher Raum","21","","",""
"Ganz unwichtig","2016","Hauptschule","Städtischer Raum","662","0.200349355499821","0.187722402633635","0.212976308366007"
"Ganz unwichtig","2016","Hauptschule","Ländlicher Raum","363","0.166384617112382","0.151750640759739","0.181018593465026"
"Ganz unwichtig","2016","Realschule","Städtischer Raum","267","0.098274501880289","0.0879377806001135","0.108611223160465"
"Ganz unwichtig","2016","Realschule","Ländlicher Raum","184","0.0825989536465622","0.071878889487991","0.0933190178051333"
"Ganz unwichtig","2016","(Fach-)Abitur","Städtischer Raum","127","0.0568668676018994","0.0480775989863335","0.0656561362174653"
"Ganz unwichtig","2016","(Fach-)Abitur","Ländlicher Raum","37","0.0464458991323992","0.0332158543264974","0.0596759439383011"
"Ganz unwichtig","2016","AkademikerIn","Städtischer Raum","286","0.0840015086137719","0.0754711153434949","0.092531901884049"
"Ganz unwichtig","2016","AkademikerIn","Ländlicher Raum","117","0.0723980301099681","0.0594718962538997","0.0853241639660365"
