year,bula_h,quintil_oecd,plh0107,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,Berlin,5th Quintile,Important,0.62129,96,127,0.53659,0.70598
2016,Berlin,5th Quintile,Less important,0.19155,31,127,0.12284,0.26026
2016,Brandenburg,1st Quintile,Very important,0.32414,53,202,0.25943,0.38885
2016,Brandenburg,1st Quintile,Important,0.43526,104,202,0.36671,0.50380
2016,Brandenburg,1st Quintile,Less important,0.17443,45,202,0.12197,0.22690
2016,Brandenburg,2nd Quintile,Very important,0.15968,39,194,0.10800,0.21137
2016,Brandenburg,2nd Quintile,Important,0.51103,104,194,0.44050,0.58155
2016,Brandenburg,2nd Quintile,Less important,0.21620,51,194,0.15813,0.27428
2016,Brandenburg,3rd Quintile,Very important,0.11361,33,166,0.06519,0.16203
2016,Brandenburg,3rd Quintile,Important,0.60896,91,166,0.53450,0.68342
2016,Brandenburg,3rd Quintile,Less important,0.20913,42,166,0.14708,0.27119
2016,Brandenburg,4th Quintile,Important,0.57557,76,76,0.46371,0.68743
2016,Brandenburg,5th Quintile,Important,0.55343,65,65,0.43163,0.67523
2016,Mecklenburg-Western Pomerania,1st Quintile,Important,0.49423,73,73,0.37874,0.60972
2016,Mecklenburg-Western Pomerania,2nd Quintile,Important,0.49267,63,63,0.36822,0.61712
2016,Mecklenburg-Western Pomerania,3rd Quintile,Important,0.25180,44,44,0.12207,0.38154
2016,Mecklenburg-Western Pomerania,4th Quintile,Important,0.65657,41,41,0.50941,0.80373
2016,Saxony,1st Quintile,Very important,0.18040,53,268,0.13428,0.22653
2016,Saxony,1st Quintile,Important,0.44673,153,268,0.38710,0.50636
2016,Saxony,1st Quintile,Less important,0.26807,62,268,0.21494,0.32121
2016,Saxony,2nd Quintile,Very important,0.14594,54,358,0.10931,0.18256
2016,Saxony,2nd Quintile,Important,0.44287,171,358,0.39134,0.49440
2016,Saxony,2nd Quintile,Less important,0.20450,68,358,0.16266,0.24634
2016,Saxony,2nd Quintile,Unimportant,0.20670,65,358,0.16469,0.24870
2016,Saxony,3rd Quintile,Very important,0.14865,43,302,0.10846,0.18884
2016,Saxony,3rd Quintile,Important,0.52501,154,302,0.46860,0.58143
2016,Saxony,3rd Quintile,Less important,0.18906,55,302,0.14483,0.23330
2016,Saxony,3rd Quintile,Unimportant,0.13727,50,302,0.09839,0.17615
2016,Saxony,4th Quintile,Very important,0.25757,51,204,0.19741,0.31772
2016,Saxony,4th Quintile,Important,0.52424,116,204,0.45554,0.59294
2016,Saxony,4th Quintile,Less important,0.18362,37,204,0.13036,0.23688
2016,Saxony,5th Quintile,Very important,0.23946,32,143,0.16926,0.30965
2016,Saxony,5th Quintile,Important,0.51630,79,143,0.43411,0.59850
2016,Saxony,5th Quintile,Less important,0.22746,32,143,0.15851,0.29641
2016,Saxony-Anhalt,1st Quintile,Very important,0.15833,58,224,0.11042,0.20624
2016,Saxony-Anhalt,1st Quintile,Important,0.57906,133,224,0.51426,0.64386
2016,Saxony-Anhalt,1st Quintile,Less important,0.13539,33,224,0.09049,0.18030
2016,Saxony-Anhalt,2nd Quintile,Very important,0.17709,37,165,0.11866,0.23551
2016,Saxony-Anhalt,2nd Quintile,Important,0.46610,95,165,0.38975,0.54245
2016,Saxony-Anhalt,2nd Quintile,Unimportant,0.26428,33,165,0.19679,0.33176
2016,Saxony-Anhalt,3rd Quintile,Important,0.51836,70,70,0.40046,0.63626
2016,Saxony-Anhalt,4th Quintile,Important,0.55848,66,66,0.43776,0.67920
2016,Saxony-Anhalt,5th Quintile,Important,0.61871,48,48,0.47985,0.75757
2016,Thuringa,1st Quintile,Very important,0.18046,42,188,0.12534,0.23558
2016,Thuringa,1st Quintile,Important,0.46985,110,188,0.39831,0.54138
2016,Thuringa,1st Quintile,Less important,0.21870,36,188,0.15945,0.27795
2016,Thuringa,2nd Quintile,Very important,0.16512,47,208,0.11454,0.21570
2016,Thuringa,2nd Quintile,Important,0.50458,123,208,0.43647,0.57269
2016,Thuringa,2nd Quintile,Less important,0.18377,38,208,0.13101,0.23653
2016,Thuringa,3rd Quintile,Very important,0.23068,36,156,0.16436,0.29700
2016,Thuringa,3rd Quintile,Important,0.50959,86,156,0.43089,0.58829
2016,Thuringa,3rd Quintile,Less important,0.20594,34,156,0.14227,0.26960
2016,Thuringa,4th Quintile,Very important,0.18554,32,115,0.11418,0.25690
2016,Thuringa,4th Quintile,Important,0.55155,83,115,0.46026,0.64285
2016,Thuringa,5th Quintile,Important,0.53275,61,61,0.40651,0.65900
2021,Schleswig-Holstein,1st Quintile,Important,0.69244,75,75,0.58729,0.79758
2021,Schleswig-Holstein,2nd Quintile,Important,0.56978,65,65,0.44847,0.69108
2021,Schleswig-Holstein,3rd Quintile,Important,0.41350,57,99,0.31600,0.51101
2021,Schleswig-Holstein,3rd Quintile,Less important,0.36880,42,99,0.27327,0.46433
2021,Schleswig-Holstein,4th Quintile,Important,0.40850,65,104,0.31357,0.50344
2021,Schleswig-Holstein,4th Quintile,Less important,0.31446,39,104,0.22479,0.40413
2021,Schleswig-Holstein,5th Quintile,Important,0.47352,77,122,0.38456,0.56249
2021,Schleswig-Holstein,5th Quintile,Less important,0.30122,45,122,0.21947,0.38297
2021,Hamburg,2nd Quintile,Important,0.42163,35,35,0.25564,0.58762
2021,Hamburg,4th Quintile,Important,0.42696,33,33,0.25558,0.59834
2021,Hamburg,5th Quintile,Important,0.59701,49,85,0.49212,0.70191
2021,Hamburg,5th Quintile,Less important,0.20933,36,85,0.12233,0.29633
2021,Lower Saxony,1st Quintile,Very important,0.11295,55,291,0.07652,0.14938
2021,Lower Saxony,1st Quintile,Important,0.55141,140,291,0.49416,0.60865
2021,Lower Saxony,1st Quintile,Less important,0.18511,57,291,0.14040,0.22981
2021,Lower Saxony,1st Quintile,Unimportant,0.15054,39,291,0.10938,0.19170
2021,Lower Saxony,2nd Quintile,Very important,0.15324,59,312,0.11321,0.19328
2021,Lower Saxony,2nd Quintile,Important,0.46013,148,312,0.40474,0.51553
2021,Lower Saxony,2nd Quintile,Less important,0.25518,71,312,0.20672,0.30363
2021,Lower Saxony,2nd Quintile,Unimportant,0.13145,34,312,0.09390,0.16900
2021,Lower Saxony,3rd Quintile,Very important,0.10985,42,283,0.07335,0.14635
2021,Lower Saxony,3rd Quintile,Important,0.49143,150,283,0.43308,0.54978
2021,Lower Saxony,3rd Quintile,Less important,0.30464,91,283,0.25092,0.35836
2021,Lower Saxony,4th Quintile,Very important,0.14437,38,285,0.10349,0.18524
2021,Lower Saxony,4th Quintile,Important,0.50925,158,285,0.45111,0.56739
2021,Lower Saxony,4th Quintile,Less important,0.27203,89,285,0.22027,0.32378
2021,Lower Saxony,5th Quintile,Very important,0.13204,62,387,0.09827,0.16581
2021,Lower Saxony,5th Quintile,Important,0.59517,219,387,0.54620,0.64414
2021,Lower Saxony,5th Quintile,Less important,0.16841,75,387,0.13108,0.20574
2021,Lower Saxony,5th Quintile,Unimportant,0.10438,31,387,0.07388,0.13488
2021,North Rhine-Westphalia,1st Quintile,Very important,0.21627,166,666,0.18498,0.24756
2021,North Rhine-Westphalia,1st Quintile,Important,0.48404,326,666,0.44606,0.52202
2021,North Rhine-Westphalia,1st Quintile,Less important,0.16387,115,666,0.13574,0.19201
2021,North Rhine-Westphalia,1st Quintile,Unimportant,0.13582,59,666,0.10978,0.16186
2021,North Rhine-Westphalia,2nd Quintile,Very important,0.20301,135,629,0.17155,0.23447
2021,North Rhine-Westphalia,2nd Quintile,Important,0.45326,285,629,0.41433,0.49220
2021,North Rhine-Westphalia,2nd Quintile,Less important,0.23073,138,629,0.19778,0.26368
2021,North Rhine-Westphalia,2nd Quintile,Unimportant,0.11299,71,629,0.08823,0.13775
2021,North Rhine-Westphalia,3rd Quintile,Very important,0.15808,82,565,0.12797,0.18819
2021,North Rhine-Westphalia,3rd Quintile,Important,0.49093,305,565,0.44967,0.53219
2021,North Rhine-Westphalia,3rd Quintile,Less important,0.21497,127,565,0.18107,0.24888
2021,North Rhine-Westphalia,3rd Quintile,Unimportant,0.13602,51,565,0.10772,0.16431
2021,North Rhine-Westphalia,4th Quintile,Very important,0.11535,76,598,0.08972,0.14097
2021,North Rhine-Westphalia,4th Quintile,Important,0.44768,308,598,0.40779,0.48757
2021,North Rhine-Westphalia,4th Quintile,Less important,0.33100,158,598,0.29326,0.36875
2021,North Rhine-Westphalia,4th Quintile,Unimportant,0.10597,56,598,0.08128,0.13066
2021,North Rhine-Westphalia,5th Quintile,Very important,0.10752,120,837,0.08652,0.12851
2021,North Rhine-Westphalia,5th Quintile,Important,0.57381,478,837,0.54029,0.60733
2021,North Rhine-Westphalia,5th Quintile,Less important,0.23287,175,837,0.20422,0.26152
2021,North Rhine-Westphalia,5th Quintile,Unimportant,0.08580,64,837,0.06682,0.10479
2021,Hesse,1st Quintile,Very important,0.19306,44,125,0.12359,0.26254
2021,Hesse,1st Quintile,Important,0.48786,81,125,0.39988,0.57584
2021,Hesse,2nd Quintile,Important,0.47619,81,122,0.38720,0.56518
2021,Hesse,2nd Quintile,Less important,0.32569,41,122,0.24219,0.40919
2021,Hesse,3rd Quintile,Very important,0.18947,32,167,0.12985,0.24908
2021,Hesse,3rd Quintile,Important,0.44467,80,167,0.36908,0.52027
2021,Hesse,3rd Quintile,Less important,0.30146,55,167,0.23165,0.37127
2021,Hesse,4th Quintile,Important,0.51819,114,168,0.44240,0.59397
2021,Hesse,4th Quintile,Less important,0.25534,54,168,0.18920,0.32147
2021,Hesse,5th Quintile,Very important,0.17095,60,308,0.12884,0.21306
2021,Hesse,5th Quintile,Important,0.46024,163,308,0.40449,0.51600
2021,Hesse,5th Quintile,Less important,0.32004,85,308,0.26786,0.37222
2021,"Rhineland-Palatinate, Saarland",1st Quintile,Very important,0.10770,37,140,0.05617,0.15924
2021,"Rhineland-Palatinate, Saarland",1st Quintile,Important,0.49339,72,140,0.41028,0.57651
2021,"Rhineland-Palatinate, Saarland",1st Quintile,Less important,0.28998,31,140,0.21454,0.36541
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,Important,0.51784,75,116,0.42652,0.60917
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,Less important,0.20845,41,116,0.13421,0.28269
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,Important,0.53100,94,134,0.44619,0.61581
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,Less important,0.27676,40,134,0.20073,0.35280
2021,"Rhineland-Palatinate, Saarland",4th Quintile,Important,0.46668,69,110,0.37302,0.56034
2021,"Rhineland-Palatinate, Saarland",4th Quintile,Less important,0.30479,41,110,0.21837,0.39120
2021,"Rhineland-Palatinate, Saarland",5th Quintile,Important,0.57432,89,122,0.48622,0.66243
2021,"Rhineland-Palatinate, Saarland",5th Quintile,Less important,0.15594,33,122,0.09130,0.22059
2021,Baden-Wuerttemberg,1st Quintile,Very important,0.26525,60,210,0.20540,0.32511
2021,Baden-Wuerttemberg,1st Quintile,Important,0.39626,97,210,0.32995,0.46257
2021,Baden-Wuerttemberg,1st Quintile,Less important,0.22983,53,210,0.17279,0.28687
2021,Baden-Wuerttemberg,2nd Quintile,Very important,0.16835,61,312,0.12676,0.20994
2021,Baden-Wuerttemberg,2nd Quintile,Important,0.43843,156,312,0.38328,0.49358
2021,Baden-Wuerttemberg,2nd Quintile,Less important,0.23774,64,312,0.19043,0.28505
2021,Baden-Wuerttemberg,2nd Quintile,Unimportant,0.15548,31,312,0.11521,0.19575
2021,Baden-Wuerttemberg,3rd Quintile,Very important,0.10343,41,308,0.06936,0.13749
2021,Baden-Wuerttemberg,3rd Quintile,Important,0.55136,172,308,0.49572,0.60699
2021,Baden-Wuerttemberg,3rd Quintile,Less important,0.29623,95,308,0.24516,0.34731
2021,Baden-Wuerttemberg,4th Quintile,Very important,0.16908,53,355,0.13004,0.20813
2021,Baden-Wuerttemberg,4th Quintile,Important,0.51680,209,355,0.46475,0.56886
2021,Baden-Wuerttemberg,4th Quintile,Less important,0.24789,93,355,0.20291,0.29287
2021,Baden-Wuerttemberg,5th Quintile,Very important,0.19393,106,566,0.16132,0.22653
2021,Baden-Wuerttemberg,5th Quintile,Important,0.55498,352,566,0.51400,0.59596
2021,Baden-Wuerttemberg,5th Quintile,Less important,0.16503,108,566,0.13442,0.19564
2021,Bavaria,1st Quintile,Very important,0.15635,72,349,0.11819,0.19450
2021,Bavaria,1st Quintile,Important,0.49460,168,349,0.44207,0.54713
2021,Bavaria,1st Quintile,Less important,0.15116,64,349,0.11353,0.18880
2021,Bavaria,1st Quintile,Unimportant,0.19790,45,349,0.15604,0.23976
2021,Bavaria,2nd Quintile,Very important,0.16822,80,468,0.13429,0.20214
2021,Bavaria,2nd Quintile,Important,0.49738,235,468,0.45203,0.54273
2021,Bavaria,2nd Quintile,Less important,0.21020,105,468,0.17325,0.24716
2021,Bavaria,2nd Quintile,Unimportant,0.12420,48,468,0.09429,0.15411
2021,Bavaria,3rd Quintile,Very important,0.15095,75,477,0.11879,0.18311
2021,Bavaria,3rd Quintile,Important,0.50760,233,477,0.46269,0.55252
2021,Bavaria,3rd Quintile,Less important,0.24101,131,477,0.20259,0.27944
2021,Bavaria,3rd Quintile,Unimportant,0.10043,38,477,0.07343,0.12744
2021,Bavaria,4th Quintile,Very important,0.10763,61,524,0.08107,0.13419
2021,Bavaria,4th Quintile,Important,0.56317,310,524,0.52066,0.60568
2021,Bavaria,4th Quintile,Less important,0.24396,111,524,0.20715,0.28077
2021,Bavaria,4th Quintile,Unimportant,0.08524,42,524,0.06131,0.10917
2021,Bavaria,5th Quintile,Very important,0.14662,117,706,0.12051,0.17273
2021,Bavaria,5th Quintile,Important,0.55860,404,706,0.52194,0.59525
2021,Bavaria,5th Quintile,Less important,0.24058,148,706,0.20903,0.27213
2021,Bavaria,5th Quintile,Unimportant,0.05421,37,706,0.03749,0.07092
2021,Berlin,1st Quintile,Important,0.45614,75,110,0.36264,0.54965
2021,Berlin,1st Quintile,Less important,0.25094,35,110,0.16955,0.33233
2021,Berlin,2nd Quintile,Important,0.57746,74,74,0.46415,0.69078
2021,Berlin,3rd Quintile,Important,0.45679,57,91,0.35388,0.55971
2021,Berlin,3rd Quintile,Less important,0.36571,34,91,0.26621,0.46522
2021,Berlin,4th Quintile,Important,0.51998,74,110,0.42619,0.61377
2021,Berlin,4th Quintile,Less important,0.27358,36,110,0.18989,0.35727
2021,Berlin,5th Quintile,Very important,0.10223,35,200,0.06014,0.14432
2021,Berlin,5th Quintile,Important,0.70931,128,200,0.64622,0.77240
2021,Berlin,5th Quintile,Less important,0.14984,37,200,0.10025,0.19943
2021,Brandenburg,1st Quintile,Important,0.45508,61,61,0.32907,0.58109
2021,Brandenburg,2nd Quintile,Important,0.52950,62,62,0.40425,0.65476
2021,Brandenburg,3rd Quintile,Important,0.55862,68,68,0.43972,0.67752
2021,Brandenburg,4th Quintile,Important,0.75851,67,67,0.65525,0.86177
2021,Brandenburg,5th Quintile,Important,0.67653,85,85,0.57649,0.77657
2021,Mecklenburg-Western Pomerania,1st Quintile,Important,0.33972,36,36,0.18281,0.49663
2021,Mecklenburg-Western Pomerania,2nd Quintile,Important,0.47649,50,50,0.33665,0.61634
2021,Mecklenburg-Western Pomerania,5th Quintile,Important,0.55803,38,38,0.39800,0.71805
2021,Saxony,1st Quintile,Important,0.60209,108,163,0.52671,0.67746
2021,Saxony,1st Quintile,Less important,0.19174,55,163,0.13112,0.25236
2021,Saxony,2nd Quintile,Important,0.56017,120,162,0.48349,0.63684
2021,Saxony,2nd Quintile,Less important,0.21223,42,162,0.14907,0.27540
2021,Saxony,3rd Quintile,Very important,0.14611,35,226,0.09995,0.19226
2021,Saxony,3rd Quintile,Important,0.58231,142,226,0.51786,0.64675
2021,Saxony,3rd Quintile,Less important,0.23255,49,226,0.17735,0.28775
2021,Saxony,4th Quintile,Important,0.50164,90,128,0.41468,0.58860
2021,Saxony,4th Quintile,Less important,0.27413,38,128,0.19655,0.35172
2021,Saxony,5th Quintile,Very important,0.28558,38,140,0.21049,0.36067
2021,Saxony,5th Quintile,Important,0.55574,102,140,0.47314,0.63835
2021,Saxony-Anhalt,1st Quintile,Important,0.34734,67,67,0.23247,0.46221
2021,Saxony-Anhalt,2nd Quintile,Important,0.39439,56,56,0.26523,0.52355
2021,Saxony-Anhalt,3rd Quintile,Important,0.49331,48,48,0.35038,0.63625
2021,Saxony-Anhalt,4th Quintile,Important,0.59545,47,47,0.45362,0.73729
2021,Saxony-Anhalt,5th Quintile,Important,0.83223,56,56,0.73348,0.93099
2021,Thuringa,1st Quintile,Important,0.57489,69,69,0.45739,0.69239
2021,Thuringa,2nd Quintile,Important,0.45739,70,70,0.33984,0.57494
2021,Thuringa,3rd Quintile,Important,0.43205,40,40,0.27658,0.58752
2021,Thuringa,4th Quintile,Important,0.50799,57,57,0.37705,0.63893
2021,Thuringa,5th Quintile,Important,0.57492,60,60,0.44878,0.70107
