"plh0107","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ganz unwichtig","2010","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2010","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2010","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2010","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2010","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2010","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2010","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2010","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2010","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2011","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2011","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2011","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2011","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2011","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2011","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2011","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2011","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2011","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2011","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2011","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2011","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2011","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2011","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2011","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2011","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2011","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2011","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2011","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2011","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2011","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2011","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2011","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2011","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2011","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2011","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2011","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2011","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2011","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2011","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2011","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2011","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2011","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2011","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2011","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2011","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2011","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2011","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2012","(noch) kein Abschluss","kein Migrationshintergrund","200","0.32292499110046","0.284368892049335","0.361481090151586"
"Sehr wichtig","2012","(noch) kein Abschluss","direkter Migrationshintergrund","38","0.182101323594416","0.125722223127837","0.238480424060995"
"Sehr wichtig","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","53","0.387890517158969","0.296415188798962","0.479365845518975"
"Sehr wichtig","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2012","Hauptschule","kein Migrationshintergrund","1050","0.155296587379877","0.146307961609897","0.164285213149856"
"Sehr wichtig","2012","Hauptschule","direkter Migrationshintergrund","267","0.205580586117953","0.182424181232532","0.228736991003374"
"Sehr wichtig","2012","Hauptschule","indirekter Migrationshintergrund","105","0.263745983854189","0.215689322484738","0.31180264522364"
"Sehr wichtig","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2012","Realschule","kein Migrationshintergrund","1299","0.196439091263427","0.187021525536998","0.205856656989857"
"Sehr wichtig","2012","Realschule","direkter Migrationshintergrund","83","0.299983119620433","0.245323214444479","0.354643024796387"
"Sehr wichtig","2012","Realschule","indirekter Migrationshintergrund","103","0.32424692824629","0.273198922633437","0.375294933859143"
"Sehr wichtig","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2012","(Fach-)Abitur","kein Migrationshintergrund","521","0.220369153321704","0.204524866104045","0.236213440539364"
"Sehr wichtig","2012","(Fach-)Abitur","direkter Migrationshintergrund","158","0.253311478660062","0.219022778172967","0.287600179147156"
"Sehr wichtig","2012","(Fach-)Abitur","indirekter Migrationshintergrund","77","0.400457931964585","0.335562472063191","0.465353391865978"
"Sehr wichtig","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2012","AkademikerIn","kein Migrationshintergrund","901","0.182603280620307","0.171931937440481","0.193274623800133"
"Sehr wichtig","2012","AkademikerIn","direkter Migrationshintergrund","165","0.281091101263943","0.244725604998418","0.317456597529469"
"Sehr wichtig","2012","AkademikerIn","indirekter Migrationshintergrund","44","0.327948087732345","0.261194401573949","0.394701773890741"
"Sehr wichtig","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2012","(noch) kein Abschluss","kein Migrationshintergrund","284","0.504376349573447","0.463149776566306","0.545602922580588"
"Wichtig","2012","(noch) kein Abschluss","direkter Migrationshintergrund","79","0.412574374678986","0.340656075601341","0.48449267375663"
"Wichtig","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","51","0.590701414458388","0.498393493533346","0.68300933538343"
"Wichtig","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2012","Hauptschule","kein Migrationshintergrund","2867","0.440226152569674","0.427906330350857","0.45254597478849"
"Wichtig","2012","Hauptschule","direkter Migrationshintergrund","561","0.459968032936269","0.431409971773624","0.488526094098913"
"Wichtig","2012","Hauptschule","indirekter Migrationshintergrund","156","0.552581183126361","0.498355878764324","0.606806487488397"
"Wichtig","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2012","Realschule","kein Migrationshintergrund","3772","0.540730257657333","0.528917819327273","0.552542695987393"
"Wichtig","2012","Realschule","direkter Migrationshintergrund","130","0.491936499855902","0.432304451134002","0.551568548577803"
"Wichtig","2012","Realschule","indirekter Migrationshintergrund","162","0.524968805760273","0.470509181120369","0.579428430400177"
"Wichtig","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2012","(Fach-)Abitur","kein Migrationshintergrund","1512","0.575152062563771","0.556256453469418","0.594047671658123"
"Wichtig","2012","(Fach-)Abitur","direkter Migrationshintergrund","311","0.524544132435922","0.485170999256348","0.563917265615497"
"Wichtig","2012","(Fach-)Abitur","indirekter Migrationshintergrund","98","0.437869321087645","0.372161519581308","0.503577122593982"
"Wichtig","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2012","AkademikerIn","kein Migrationshintergrund","2918","0.577692656006761","0.564049617848228","0.591335694165294"
"Wichtig","2012","AkademikerIn","direkter Migrationshintergrund","285","0.505041864744382","0.464595735646103","0.545487993842661"
"Wichtig","2012","AkademikerIn","indirekter Migrationshintergrund","121","0.573636502739106","0.503316368976928","0.643956636501285"
"Wichtig","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2012","(noch) kein Abschluss","kein Migrationshintergrund","48","0.0824046772683063","0.059730820747478","0.105078533789135"
"Weniger wichtig","2012","(noch) kein Abschluss","direkter Migrationshintergrund","23","","",""
"Weniger wichtig","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","4","","",""
"Weniger wichtig","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2012","Hauptschule","kein Migrationshintergrund","1161","0.195744116677258","0.185897167393439","0.205591065961077"
"Weniger wichtig","2012","Hauptschule","direkter Migrationshintergrund","205","0.186155116511476","0.163852107103242","0.208458125919711"
"Weniger wichtig","2012","Hauptschule","indirekter Migrationshintergrund","48","0.140029021496271","0.102184958693129","0.177873084299413"
"Weniger wichtig","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2012","Realschule","kein Migrationshintergrund","1277","0.177267194072632","0.168214895003734","0.18631949314153"
"Weniger wichtig","2012","Realschule","direkter Migrationshintergrund","38","0.120441017771328","0.0816183029838802","0.159263732558775"
"Weniger wichtig","2012","Realschule","indirekter Migrationshintergrund","49","0.132205184469892","0.0952666552896865","0.169143713650097"
"Weniger wichtig","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2012","(Fach-)Abitur","kein Migrationshintergrund","489","0.15821921738844","0.144268969740294","0.172169465036587"
"Weniger wichtig","2012","(Fach-)Abitur","direkter Migrationshintergrund","111","0.156497513892138","0.127852386478421","0.185142641305855"
"Weniger wichtig","2012","(Fach-)Abitur","indirekter Migrationshintergrund","40","0.135859147693969","0.0904793302004593","0.181238965187478"
"Weniger wichtig","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2012","AkademikerIn","kein Migrationshintergrund","844","0.156983288449948","0.146934975402291","0.167031601497604"
"Weniger wichtig","2012","AkademikerIn","direkter Migrationshintergrund","105","0.165908107584781","0.135814808939368","0.196001406230194"
"Weniger wichtig","2012","AkademikerIn","indirekter Migrationshintergrund","23","","",""
"Weniger wichtig","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","kein Migrationshintergrund","33","0.0902939820577865","0.0666618010668428","0.11392616304873"
"Ganz unwichtig","2012","(noch) kein Abschluss","direkter Migrationshintergrund","40","0.249573711954891","0.186352141848066","0.312795282061715"
"Ganz unwichtig","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2012","Hauptschule","kein Migrationshintergrund","1159","0.208733143373192","0.198647179385038","0.218819107361346"
"Ganz unwichtig","2012","Hauptschule","direkter Migrationshintergrund","137","0.148296264434302","0.127932196280649","0.168660332587955"
"Ganz unwichtig","2012","Hauptschule","indirekter Migrationshintergrund","14","","",""
"Ganz unwichtig","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2012","Realschule","kein Migrationshintergrund","489","0.0855634570066075","0.0789331101397229","0.092193803873492"
"Ganz unwichtig","2012","Realschule","direkter Migrationshintergrund","19","","",""
"Ganz unwichtig","2012","Realschule","indirekter Migrationshintergrund","9","","",""
"Ganz unwichtig","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2012","(Fach-)Abitur","kein Migrationshintergrund","107","0.0462595667260846","0.038230433286417","0.0542887001657522"
"Ganz unwichtig","2012","(Fach-)Abitur","direkter Migrationshintergrund","38","0.0656468750118787","0.046120734810623","0.0851730152131344"
"Ganz unwichtig","2012","(Fach-)Abitur","indirekter Migrationshintergrund","4","","",""
"Ganz unwichtig","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2012","AkademikerIn","kein Migrationshintergrund","372","0.082720774922984","0.0751121455512706","0.0903294042946973"
"Ganz unwichtig","2012","AkademikerIn","direkter Migrationshintergrund","32","0.0479589264068937","0.0306730418051521","0.0652448110086354"
"Ganz unwichtig","2012","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Ganz unwichtig","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2013","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2013","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2013","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2013","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2013","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2013","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2013","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2013","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2013","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2013","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2013","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2013","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2013","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2013","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2013","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2013","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2013","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2013","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2013","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2013","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2013","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2013","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2013","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2013","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2013","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2013","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2013","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2013","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2013","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2013","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2013","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2013","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2013","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2013","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2013","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2013","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2014","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2014","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2014","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2014","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2014","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2014","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
