year,bula_h,pgisced97,plh0107,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Important,0.53370,83,131,0.44795,0.61946
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Less important,0.24829,48,131,0.17402,0.32256
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Very important,0.14699,154,939,0.12433,0.16965
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Important,0.55302,521,939,0.52120,0.58483
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Less important,0.22240,202,939,0.19579,0.24901
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Unimportant,0.07759,62,939,0.06047,0.09471
2021,Hesse,Upper Secondary Level,Very important,0.14818,48,329,0.10973,0.18663
2021,Hesse,Upper Secondary Level,Important,0.46000,172,329,0.40606,0.51394
2021,Hesse,Upper Secondary Level,Less important,0.28927,109,329,0.24020,0.33834
2021,Hesse,Post-secondary Non-tertiary Level,Important,0.56436,54,54,0.43086,0.69785
2021,Hesse,Second Stage of Tertiary Education,Very important,0.19367,67,363,0.15296,0.23438
2021,Hesse,Second Stage of Tertiary Education,Important,0.47288,211,363,0.42145,0.52431
2021,Hesse,Second Stage of Tertiary Education,Less important,0.28039,85,363,0.23411,0.32666
2021,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Important,0.62410,45,45,0.48098,0.76722
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very important,0.10483,47,320,0.07122,0.13845
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Important,0.45100,151,320,0.39639,0.50560
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Less important,0.27134,82,320,0.22255,0.32014
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Unimportant,0.17282,40,320,0.13133,0.21431
2021,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Important,0.56833,44,44,0.42029,0.71638
2021,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Important,0.69816,33,33,0.53910,0.85721
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very important,0.14463,33,188,0.09422,0.19505
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Important,0.48878,100,188,0.41713,0.56042
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Less important,0.28824,55,188,0.22332,0.35316
2021,Baden-Wuerttemberg,Lower Secondary Level,Important,0.34017,45,45,0.20018,0.48016
2021,Baden-Wuerttemberg,Upper Secondary Level,Very important,0.14550,91,711,0.11956,0.17143
2021,Baden-Wuerttemberg,Upper Secondary Level,Important,0.51342,372,711,0.47665,0.55019
2021,Baden-Wuerttemberg,Upper Secondary Level,Less important,0.22849,175,711,0.19761,0.25938
2021,Baden-Wuerttemberg,Upper Secondary Level,Unimportant,0.11259,73,711,0.08934,0.13584
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very important,0.23170,34,161,0.16632,0.29708
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Important,0.50767,91,161,0.43020,0.58514
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Less important,0.17838,36,161,0.11906,0.23770
2021,Baden-Wuerttemberg,First Stage of Tertiary Education,Important,0.38931,47,47,0.24840,0.53022
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very important,0.18334,119,630,0.15310,0.21358
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Important,0.56971,380,630,0.53102,0.60841
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Less important,0.17827,131,630,0.14836,0.20818
2021,Bavaria,No answer / don't know,Important,0.46999,37,37,0.30695,0.63303
2021,Bavaria,Lower Secondary Level,Very important,0.17728,41,201,0.12435,0.23021
2021,Bavaria,Lower Secondary Level,Important,0.42431,89,201,0.35581,0.49280
2021,Bavaria,Lower Secondary Level,Less important,0.17016,39,201,0.11808,0.22223
2021,Bavaria,Lower Secondary Level,Unimportant,0.22826,32,201,0.17009,0.28643
2021,Bavaria,Upper Secondary Level,Very important,0.14845,157,1056,0.12699,0.16990
2021,Bavaria,Upper Secondary Level,Important,0.53772,544,1056,0.50763,0.56780
2021,Bavaria,Upper Secondary Level,Less important,0.21678,252,1056,0.19192,0.24165
2021,Bavaria,Upper Secondary Level,Unimportant,0.09705,103,1056,0.07919,0.11492
2021,Bavaria,Post-secondary Non-tertiary Level,Very important,0.16242,35,184,0.10898,0.21586
2021,Bavaria,Post-secondary Non-tertiary Level,Important,0.58992,104,184,0.51865,0.66118
2021,Bavaria,Post-secondary Non-tertiary Level,Less important,0.20786,45,184,0.14907,0.26665
2021,Bavaria,First Stage of Tertiary Education,Important,0.59404,95,127,0.50830,0.67979
2021,Bavaria,First Stage of Tertiary Education,Less important,0.26622,32,127,0.18905,0.34340
2021,Bavaria,Second Stage of Tertiary Education,Very important,0.13105,125,800,0.10765,0.15445
2021,Bavaria,Second Stage of Tertiary Education,Important,0.53285,462,800,0.49825,0.56744
2021,Bavaria,Second Stage of Tertiary Education,Less important,0.24400,166,800,0.21422,0.27379
2021,Bavaria,Second Stage of Tertiary Education,Unimportant,0.09209,47,800,0.07204,0.11214
2021,Berlin,Upper Secondary Level,Important,0.43839,106,154,0.35977,0.51702
2021,Berlin,Upper Secondary Level,Less important,0.28490,48,154,0.21338,0.35643
2021,Berlin,Post-secondary Non-tertiary Level,Important,0.59705,39,39,0.44110,0.75301
2021,Berlin,Second Stage of Tertiary Education,Very important,0.12504,57,350,0.09034,0.15974
2021,Berlin,Second Stage of Tertiary Education,Important,0.60235,210,350,0.55100,0.65369
2021,Berlin,Second Stage of Tertiary Education,Less important,0.20932,83,350,0.16664,0.25201
2021,Brandenburg,Upper Secondary Level,Very important,0.14728,44,237,0.10206,0.19249
2021,Brandenburg,Upper Secondary Level,Important,0.54358,145,237,0.48003,0.60713
2021,Brandenburg,Upper Secondary Level,Less important,0.23859,48,237,0.18421,0.29297
2021,Brandenburg,Second Stage of Tertiary Education,Very important,0.14474,37,172,0.09200,0.19747
2021,Brandenburg,Second Stage of Tertiary Education,Important,0.66144,103,172,0.59051,0.73237
2021,Brandenburg,Second Stage of Tertiary Education,Less important,0.14075,32,172,0.08862,0.19287
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,Important,0.42796,89,89,0.32458,0.53134
2021,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Important,0.54902,50,50,0.40970,0.68835
2021,Saxony,Upper Secondary Level,Very important,0.15527,60,458,0.12207,0.18848
2021,Saxony,Upper Secondary Level,Important,0.55118,245,458,0.50558,0.59678
2021,Saxony,Upper Secondary Level,Less important,0.21460,105,458,0.17696,0.25225
2021,Saxony,Upper Secondary Level,Unimportant,0.07894,48,458,0.05422,0.10366
2021,Saxony,Post-secondary Non-tertiary Level,Important,0.35855,33,33,0.19239,0.52472
2021,Saxony,First Stage of Tertiary Education,Important,0.59097,42,42,0.44047,0.74146
2021,Saxony,Second Stage of Tertiary Education,Very important,0.12925,51,304,0.09148,0.16702
2021,Saxony,Second Stage of Tertiary Education,Important,0.59943,185,304,0.54425,0.65460
2021,Saxony,Second Stage of Tertiary Education,Less important,0.20950,68,304,0.16368,0.25532
2021,Saxony-Anhalt,Upper Secondary Level,Very important,0.14574,37,215,0.09846,0.19301
2021,Saxony-Anhalt,Upper Secondary Level,Important,0.41124,119,215,0.34531,0.47717
2021,Saxony-Anhalt,Upper Secondary Level,Less important,0.30155,59,215,0.24007,0.36304
2021,Saxony-Anhalt,Second Stage of Tertiary Education,Important,0.67803,80,80,0.57500,0.78107
2021,Thuringa,Upper Secondary Level,Very important,0.13391,34,274,0.09351,0.17431
2021,Thuringa,Upper Secondary Level,Important,0.51069,146,274,0.45139,0.56999
2021,Thuringa,Upper Secondary Level,Less important,0.14169,49,274,0.10032,0.18306
2021,Thuringa,Upper Secondary Level,Unimportant,0.21370,45,274,0.16508,0.26233
2021,Thuringa,Second Stage of Tertiary Education,Important,0.49838,90,90,0.39450,0.60226
