year,bula_h,sex,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,Bavaria,female,Somewhat concerned,0.46459,1177,2350,0.44442,0.48476
2015,Bavaria,female,Not concerned at all,0.40010,825,2350,0.38029,0.41992
2015,Berlin,male,Very concerned,0.11255,58,449,0.08329,0.14182
2015,Berlin,male,Somewhat concerned,0.50642,224,449,0.46012,0.55272
2015,Berlin,male,Not concerned at all,0.38103,167,449,0.33606,0.42600
2015,Berlin,female,Very concerned,0.21082,108,538,0.17632,0.24532
2015,Berlin,female,Somewhat concerned,0.46310,253,538,0.42093,0.50528
2015,Berlin,female,Not concerned at all,0.32607,177,538,0.28643,0.36572
2015,Brandenburg,male,Very concerned,0.16034,70,447,0.12629,0.19439
2015,Brandenburg,male,Somewhat concerned,0.53963,235,447,0.49337,0.58589
2015,Brandenburg,male,Not concerned at all,0.30003,142,447,0.25750,0.34257
2015,Brandenburg,female,Very concerned,0.16600,100,555,0.13501,0.19698
2015,Brandenburg,female,Somewhat concerned,0.52393,309,555,0.48235,0.56552
2015,Brandenburg,female,Not concerned at all,0.31007,146,555,0.27156,0.34859
2015,Mecklenburg-Western Pomerania,male,Very concerned,0.09729,33,247,0.06026,0.13432
2015,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.53314,122,247,0.47080,0.59549
2015,Mecklenburg-Western Pomerania,male,Not concerned at all,0.36957,92,247,0.30925,0.42989
2015,Mecklenburg-Western Pomerania,female,Very concerned,0.22808,64,308,0.18114,0.27502
2015,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.44767,155,308,0.39205,0.50330
2015,Mecklenburg-Western Pomerania,female,Not concerned at all,0.32425,89,308,0.27188,0.37661
2015,Saxony,male,Very concerned,0.12826,96,724,0.10389,0.15263
2015,Saxony,male,Somewhat concerned,0.51435,372,724,0.47791,0.55078
2015,Saxony,male,Not concerned at all,0.35739,256,724,0.32246,0.39233
2015,Saxony,female,Very concerned,0.18705,137,797,0.15996,0.21414
2015,Saxony,female,Somewhat concerned,0.49623,407,797,0.46149,0.53096
2015,Saxony,female,Not concerned at all,0.31672,253,797,0.28440,0.34904
2015,Saxony-Anhalt,male,Very concerned,0.20851,74,399,0.16860,0.24842
2015,Saxony-Anhalt,male,Somewhat concerned,0.55144,221,399,0.50258,0.60030
2015,Saxony-Anhalt,male,Not concerned at all,0.24005,104,399,0.19809,0.28202
2015,Saxony-Anhalt,female,Very concerned,0.20298,110,490,0.16733,0.23863
2015,Saxony-Anhalt,female,Somewhat concerned,0.53470,252,490,0.49049,0.57891
2015,Saxony-Anhalt,female,Not concerned at all,0.26232,128,490,0.22333,0.30131
2015,Thuringa,male,Very concerned,0.17341,77,448,0.13831,0.20850
2015,Thuringa,male,Somewhat concerned,0.46412,210,448,0.41789,0.51035
2015,Thuringa,male,Not concerned at all,0.36247,161,448,0.31791,0.40704
2015,Thuringa,female,Very concerned,0.15469,88,520,0.12358,0.18580
2015,Thuringa,female,Somewhat concerned,0.47558,272,520,0.43262,0.51855
2015,Thuringa,female,Not concerned at all,0.36972,160,520,0.32819,0.41126
2016,Schleswig-Holstein,male,Very concerned,0.12085,85,485,0.09181,0.14989
2016,Schleswig-Holstein,male,Somewhat concerned,0.41924,208,485,0.37528,0.46320
2016,Schleswig-Holstein,male,Not concerned at all,0.45992,192,485,0.41551,0.50432
2016,Schleswig-Holstein,female,Very concerned,0.11599,85,513,0.08825,0.14372
2016,Schleswig-Holstein,female,Somewhat concerned,0.48650,243,513,0.44321,0.52980
2016,Schleswig-Holstein,female,Not concerned at all,0.39751,185,513,0.35512,0.43990
2016,Hamburg,male,Somewhat concerned,0.29428,80,189,0.22914,0.35943
2016,Hamburg,male,Not concerned at all,0.65082,109,189,0.58268,0.71897
2016,Hamburg,female,Somewhat concerned,0.39179,109,226,0.32800,0.45557
2016,Hamburg,female,Not concerned at all,0.51823,117,226,0.45294,0.58352
2016,Lower Saxony,male,Very concerned,0.13610,216,1277,0.11729,0.15492
2016,Lower Saxony,male,Somewhat concerned,0.37162,522,1277,0.34511,0.39814
2016,Lower Saxony,male,Not concerned at all,0.49228,539,1277,0.46485,0.51971
2016,Lower Saxony,female,Very concerned,0.14215,235,1415,0.12395,0.16036
2016,Lower Saxony,female,Somewhat concerned,0.42321,637,1415,0.39746,0.44897
2016,Lower Saxony,female,Not concerned at all,0.43463,543,1415,0.40879,0.46047
2016,Bremen,male,Somewhat concerned,0.51696,65,100,0.41852,0.61540
2016,Bremen,male,Not concerned at all,0.42954,35,100,0.33203,0.52706
2016,Bremen,female,Somewhat concerned,0.39053,58,90,0.28917,0.49189
2016,Bremen,female,Not concerned at all,0.34684,32,90,0.24796,0.44573
2016,North Rhine-Westphalia,male,Very concerned,0.14817,518,2710,0.13479,0.16155
2016,North Rhine-Westphalia,male,Somewhat concerned,0.42461,1127,2710,0.40599,0.44322
2016,North Rhine-Westphalia,male,Not concerned at all,0.42722,1065,2710,0.40859,0.44585
2016,North Rhine-Westphalia,female,Very concerned,0.15368,577,2983,0.14073,0.16662
2016,North Rhine-Westphalia,female,Somewhat concerned,0.46312,1360,2983,0.44522,0.48102
2016,North Rhine-Westphalia,female,Not concerned at all,0.38320,1046,2983,0.36575,0.40065
2016,Hesse,male,Very concerned,0.12737,139,855,0.10501,0.14973
2016,Hesse,male,Somewhat concerned,0.40580,348,855,0.37287,0.43874
2016,Hesse,male,Not concerned at all,0.46683,368,855,0.43337,0.50029
2016,Hesse,female,Very concerned,0.14608,158,974,0.12389,0.16827
2016,Hesse,female,Somewhat concerned,0.45501,452,974,0.42372,0.48630
2016,Hesse,female,Not concerned at all,0.39891,364,974,0.36814,0.42968
2016,"Rhineland-Palatinate, Saarland",male,Very concerned,0.12658,124,852,0.10424,0.14892
2016,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.45833,424,852,0.42485,0.49181
2016,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.41509,304,852,0.38199,0.44820
2016,"Rhineland-Palatinate, Saarland",female,Very concerned,0.13004,143,888,0.10791,0.15218
2016,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.48474,438,888,0.45185,0.51763
2016,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.38522,307,888,0.35319,0.41725
2016,Baden-Wuerttemberg,male,Very concerned,0.14806,238,1492,0.13003,0.16608
2016,Baden-Wuerttemberg,male,Somewhat concerned,0.40043,626,1492,0.37555,0.42530
2016,Baden-Wuerttemberg,male,Not concerned at all,0.45152,628,1492,0.42626,0.47678
2016,Baden-Wuerttemberg,female,Very concerned,0.14477,255,1688,0.12798,0.16156
2016,Baden-Wuerttemberg,female,Somewhat concerned,0.44836,791,1688,0.42463,0.47209
2016,Baden-Wuerttemberg,female,Not concerned at all,0.40687,642,1688,0.38342,0.43031
2016,Bavaria,male,Very concerned,0.08964,228,1966,0.07701,0.10227
2016,Bavaria,male,Somewhat concerned,0.43625,862,1966,0.41433,0.45818
2016,Bavaria,male,Not concerned at all,0.47411,876,1966,0.45203,0.49619
2016,Bavaria,female,Very concerned,0.14097,356,2232,0.12653,0.15541
2016,Bavaria,female,Somewhat concerned,0.43973,1029,2232,0.41913,0.46032
2016,Bavaria,female,Not concerned at all,0.41930,847,2232,0.39882,0.43978
2016,Berlin,male,Very concerned,0.11813,63,458,0.08854,0.14773
2016,Berlin,male,Somewhat concerned,0.49457,220,458,0.44873,0.54041
2016,Berlin,male,Not concerned at all,0.38729,175,458,0.34263,0.43195
2016,Berlin,female,Very concerned,0.18783,113,544,0.15498,0.22069
2016,Berlin,female,Somewhat concerned,0.51040,258,544,0.46836,0.55245
2016,Berlin,female,Not concerned at all,0.30176,173,544,0.26316,0.34037
2016,Brandenburg,male,Very concerned,0.17876,89,493,0.14491,0.21262
2016,Brandenburg,male,Somewhat concerned,0.49420,239,493,0.45002,0.53838
2016,Brandenburg,male,Not concerned at all,0.32704,165,493,0.28558,0.36849
2016,Brandenburg,female,Very concerned,0.16337,95,551,0.13247,0.19427
2016,Brandenburg,female,Somewhat concerned,0.48135,288,551,0.43960,0.52311
2016,Brandenburg,female,Not concerned at all,0.35528,168,551,0.31528,0.39528
2016,Mecklenburg-Western Pomerania,male,Very concerned,0.12992,47,274,0.09004,0.16980
2016,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.49398,116,274,0.43467,0.55329
2016,Mecklenburg-Western Pomerania,male,Not concerned at all,0.37610,111,274,0.31864,0.43356
2016,Mecklenburg-Western Pomerania,female,Very concerned,0.24041,61,306,0.19245,0.28837
2016,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.40167,145,306,0.34665,0.45669
2016,Mecklenburg-Western Pomerania,female,Not concerned at all,0.35792,100,306,0.30412,0.41172
2016,Saxony,male,Very concerned,0.13641,111,757,0.11194,0.16087
2016,Saxony,male,Somewhat concerned,0.46551,357,757,0.42995,0.50106
2016,Saxony,male,Not concerned at all,0.39809,289,757,0.36319,0.43298
2016,Saxony,female,Very concerned,0.15170,123,817,0.12709,0.17631
2016,Saxony,female,Somewhat concerned,0.53110,431,817,0.49686,0.56534
2016,Saxony,female,Not concerned at all,0.31720,263,817,0.28527,0.34913
2016,Saxony-Anhalt,male,Very concerned,0.20097,81,411,0.16218,0.23976
2016,Saxony-Anhalt,male,Somewhat concerned,0.46295,193,411,0.41469,0.51122
2016,Saxony-Anhalt,male,Not concerned at all,0.33607,137,411,0.29035,0.38180
2016,Saxony-Anhalt,female,Very concerned,0.19367,96,504,0.15913,0.22820
2016,Saxony-Anhalt,female,Somewhat concerned,0.53204,275,504,0.48843,0.57564
2016,Saxony-Anhalt,female,Not concerned at all,0.27430,133,504,0.23530,0.31329
2016,Thuringa,male,Very concerned,0.17430,88,456,0.13944,0.20916
2016,Thuringa,male,Somewhat concerned,0.49318,219,456,0.44724,0.53912
2016,Thuringa,male,Not concerned at all,0.33252,149,456,0.28923,0.37581
2016,Thuringa,female,Very concerned,0.15787,102,519,0.12647,0.18927
2016,Thuringa,female,Somewhat concerned,0.45197,260,519,0.40911,0.49483
2016,Thuringa,female,Not concerned at all,0.39016,157,519,0.34815,0.43217
2017,Schleswig-Holstein,male,Very concerned,0.13866,94,570,0.11026,0.16706
2017,Schleswig-Holstein,male,Somewhat concerned,0.47186,262,570,0.43084,0.51288
2017,Schleswig-Holstein,male,Not concerned at all,0.38948,214,570,0.34941,0.42955
2017,Schleswig-Holstein,female,Very concerned,0.12728,97,613,0.10087,0.15368
2017,Schleswig-Holstein,female,Somewhat concerned,0.49318,308,613,0.45357,0.53279
2017,Schleswig-Holstein,female,Not concerned at all,0.37955,208,613,0.34110,0.41799
2017,Hamburg,male,Somewhat concerned,0.46640,114,222,0.40062,0.53217
2017,Hamburg,male,Not concerned at all,0.46651,108,222,0.40074,0.53228
2017,Hamburg,female,Very concerned,0.07539,37,285,0.04468,0.10610
2017,Hamburg,female,Somewhat concerned,0.56560,149,285,0.50795,0.62325
2017,Hamburg,female,Not concerned at all,0.35901,99,285,0.30322,0.41480
2017,Lower Saxony,male,Very concerned,0.14321,305,1530,0.12565,0.16077
2017,Lower Saxony,male,Somewhat concerned,0.40961,642,1530,0.38496,0.43426
2017,Lower Saxony,male,Not concerned at all,0.44718,583,1530,0.42226,0.47210
2017,Lower Saxony,female,Very concerned,0.15808,328,1666,0.14056,0.17561
2017,Lower Saxony,female,Somewhat concerned,0.44916,775,1666,0.42527,0.47305
2017,Lower Saxony,female,Not concerned at all,0.39275,563,1666,0.36930,0.41621
2017,Bremen,male,Very concerned,0.26934,48,140,0.19560,0.34309
2017,Bremen,male,Somewhat concerned,0.41239,51,140,0.33055,0.49423
2017,Bremen,male,Not concerned at all,0.31826,41,140,0.24083,0.39570
2017,Bremen,female,Very concerned,0.16571,39,144,0.10476,0.22665
2017,Bremen,female,Somewhat concerned,0.43212,59,144,0.35092,0.51331
2017,Bremen,female,Not concerned at all,0.40218,46,144,0.32181,0.48255
2017,North Rhine-Westphalia,male,Very concerned,0.15360,565,3087,0.14088,0.16632
2017,North Rhine-Westphalia,male,Somewhat concerned,0.45058,1354,3087,0.43302,0.46813
2017,North Rhine-Westphalia,male,Not concerned at all,0.39582,1168,3087,0.37857,0.41308
2017,North Rhine-Westphalia,female,Very concerned,0.15983,650,3361,0.14744,0.17222
2017,North Rhine-Westphalia,female,Somewhat concerned,0.46278,1587,3361,0.44592,0.47964
2017,North Rhine-Westphalia,female,Not concerned at all,0.37739,1124,3361,0.36100,0.39378
2017,Hesse,male,Very concerned,0.13107,187,1031,0.11046,0.15168
2017,Hesse,male,Somewhat concerned,0.45073,442,1031,0.42034,0.48112
2017,Hesse,male,Not concerned at all,0.41820,402,1031,0.38808,0.44833
2017,Hesse,female,Very concerned,0.13583,179,1107,0.11563,0.15602
2017,Hesse,female,Somewhat concerned,0.46830,514,1107,0.43889,0.49771
2017,Hesse,female,Not concerned at all,0.39587,414,1107,0.36705,0.42469
2017,"Rhineland-Palatinate, Saarland",male,Very concerned,0.11617,138,862,0.09476,0.13757
2017,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.47099,423,862,0.43765,0.50433
2017,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.41285,301,862,0.37996,0.44573
2017,"Rhineland-Palatinate, Saarland",female,Very concerned,0.12209,142,913,0.10084,0.14334
2017,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.48115,468,913,0.44872,0.51358
2017,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.39676,303,913,0.36501,0.42852
2017,Baden-Wuerttemberg,male,Very concerned,0.13578,243,1626,0.11912,0.15243
2017,Baden-Wuerttemberg,male,Somewhat concerned,0.40466,688,1626,0.38079,0.42852
2017,Baden-Wuerttemberg,male,Not concerned at all,0.45957,695,1626,0.43534,0.48380
2017,Baden-Wuerttemberg,female,Very concerned,0.15391,294,1837,0.13740,0.17042
2017,Baden-Wuerttemberg,female,Somewhat concerned,0.42197,804,1837,0.39937,0.44456
2017,Baden-Wuerttemberg,female,Not concerned at all,0.42413,739,1837,0.40152,0.44673
2017,Bavaria,male,Very concerned,0.10601,268,2167,0.09304,0.11897
2017,Bavaria,male,Somewhat concerned,0.44401,965,2167,0.42309,0.46494
2017,Bavaria,male,Not concerned at all,0.44998,934,2167,0.42903,0.47093
2017,Bavaria,female,Very concerned,0.16198,371,2412,0.14727,0.17669
2017,Bavaria,female,Somewhat concerned,0.46984,1167,2412,0.44992,0.48977
2017,Bavaria,female,Not concerned at all,0.36818,874,2412,0.34892,0.38743
2017,Berlin,male,Very concerned,0.15143,68,524,0.12070,0.18215
2017,Berlin,male,Somewhat concerned,0.49720,263,524,0.45435,0.54005
2017,Berlin,male,Not concerned at all,0.35138,193,524,0.31046,0.39229
2017,Berlin,female,Very concerned,0.14777,91,560,0.11835,0.17719
2017,Berlin,female,Somewhat concerned,0.52464,285,560,0.48324,0.56603
2017,Berlin,female,Not concerned at all,0.32759,184,560,0.28868,0.36650
2017,Brandenburg,male,Very concerned,0.17727,108,552,0.14539,0.20916
2017,Brandenburg,male,Somewhat concerned,0.53777,286,552,0.49614,0.57940
2017,Brandenburg,male,Not concerned at all,0.28495,158,552,0.24726,0.32264
2017,Brandenburg,female,Very concerned,0.18321,134,604,0.15233,0.21409
2017,Brandenburg,female,Somewhat concerned,0.55302,321,604,0.51334,0.59271
2017,Brandenburg,female,Not concerned at all,0.26377,149,604,0.22859,0.29894
2017,Mecklenburg-Western Pomerania,male,Very concerned,0.09560,51,287,0.06152,0.12968
2017,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.47573,125,287,0.41785,0.53361
2017,Mecklenburg-Western Pomerania,male,Not concerned at all,0.42867,111,287,0.37132,0.48603
2017,Mecklenburg-Western Pomerania,female,Very concerned,0.21080,63,327,0.16652,0.25508
2017,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.44617,154,327,0.39221,0.50013
2017,Mecklenburg-Western Pomerania,female,Not concerned at all,0.34303,110,327,0.29150,0.39456
2017,Saxony,male,Very concerned,0.16065,130,864,0.13615,0.18515
2017,Saxony,male,Somewhat concerned,0.48902,433,864,0.45567,0.52237
2017,Saxony,male,Not concerned at all,0.35032,301,864,0.31849,0.38215
2017,Saxony,female,Very concerned,0.15564,151,932,0.13235,0.17892
2017,Saxony,female,Somewhat concerned,0.52167,501,932,0.48958,0.55375
2017,Saxony,female,Not concerned at all,0.32270,280,932,0.29267,0.35273
2017,Saxony-Anhalt,male,Very concerned,0.16267,78,465,0.12909,0.19625
2017,Saxony-Anhalt,male,Somewhat concerned,0.58932,248,465,0.54456,0.63408
2017,Saxony-Anhalt,male,Not concerned at all,0.24801,139,465,0.20872,0.28731
2017,Saxony-Anhalt,female,Very concerned,0.22760,131,558,0.19278,0.26242
2017,Saxony-Anhalt,female,Somewhat concerned,0.50658,287,558,0.46506,0.54810
2017,Saxony-Anhalt,female,Not concerned at all,0.26583,140,558,0.22914,0.30252
2017,Thuringa,male,Very concerned,0.18745,87,500,0.15321,0.22170
2017,Thuringa,male,Somewhat concerned,0.46208,238,500,0.41833,0.50582
2017,Thuringa,male,Not concerned at all,0.35047,175,500,0.30861,0.39233
2017,Thuringa,female,Very concerned,0.17321,122,573,0.14220,0.20422
2017,Thuringa,female,Somewhat concerned,0.49101,295,573,0.45004,0.53198
2017,Thuringa,female,Not concerned at all,0.33579,156,573,0.29708,0.37449
2018,Schleswig-Holstein,male,Very concerned,0.08647,77,521,0.06232,0.11063
2018,Schleswig-Holstein,male,Somewhat concerned,0.37479,215,521,0.33318,0.41639
2018,Schleswig-Holstein,male,Not concerned at all,0.53874,229,521,0.49589,0.58159
2018,Schleswig-Holstein,female,Very concerned,0.08067,76,562,0.05813,0.10320
2018,Schleswig-Holstein,female,Somewhat concerned,0.46631,273,562,0.42502,0.50759
2018,Schleswig-Holstein,female,Not concerned at all,0.45303,213,562,0.41183,0.49422
2018,Hamburg,male,Very concerned,0.06241,31,241,0.03181,0.09302
2018,Hamburg,male,Somewhat concerned,0.40632,107,241,0.34419,0.46846
2018,Hamburg,male,Not concerned at all,0.53126,103,241,0.46813,0.59440
2018,Hamburg,female,Very concerned,0.06428,38,297,0.03634,0.09222
2018,Hamburg,female,Somewhat concerned,0.50059,143,297,0.44363,0.55756
2018,Hamburg,female,Not concerned at all,0.43512,116,297,0.37864,0.49160
2018,Lower Saxony,male,Very concerned,0.10142,253,1426,0.08575,0.11710
2018,Lower Saxony,male,Somewhat concerned,0.40643,550,1426,0.38092,0.43193
2018,Lower Saxony,male,Not concerned at all,0.49215,623,1426,0.46619,0.51811
2018,Lower Saxony,female,Very concerned,0.09321,290,1592,0.07893,0.10750
2018,Lower Saxony,female,Somewhat concerned,0.40566,672,1592,0.38154,0.42979
2018,Lower Saxony,female,Not concerned at all,0.50112,630,1592,0.47656,0.52569
2018,Bremen,male,Very concerned,0.19339,34,148,0.12955,0.25724
2018,Bremen,male,Somewhat concerned,0.46733,58,148,0.38667,0.54799
2018,Bremen,male,Not concerned at all,0.33927,56,148,0.26274,0.41581
2018,Bremen,female,Very concerned,0.11590,35,148,0.06415,0.16764
2018,Bremen,female,Somewhat concerned,0.46090,61,148,0.38032,0.54148
2018,Bremen,female,Not concerned at all,0.42321,52,148,0.34334,0.50308
2018,North Rhine-Westphalia,male,Very concerned,0.11249,398,2971,0.10113,0.12386
2018,North Rhine-Westphalia,male,Somewhat concerned,0.39047,1268,2971,0.37293,0.40802
2018,North Rhine-Westphalia,male,Not concerned at all,0.49703,1305,2971,0.47905,0.51502
2018,North Rhine-Westphalia,female,Very concerned,0.10308,445,3260,0.09264,0.11352
2018,North Rhine-Westphalia,female,Somewhat concerned,0.44642,1509,3260,0.42935,0.46349
2018,North Rhine-Westphalia,female,Not concerned at all,0.45050,1306,3260,0.43341,0.46758
2018,Hesse,male,Very concerned,0.08021,136,1009,0.06344,0.09698
2018,Hesse,male,Somewhat concerned,0.43467,419,1009,0.40407,0.46527
2018,Hesse,male,Not concerned at all,0.48512,454,1009,0.45426,0.51597
2018,Hesse,female,Very concerned,0.09504,153,1085,0.07758,0.11250
2018,Hesse,female,Somewhat concerned,0.45012,457,1085,0.42051,0.47974
2018,Hesse,female,Not concerned at all,0.45484,475,1085,0.42519,0.48448
2018,"Rhineland-Palatinate, Saarland",male,Very concerned,0.08509,101,832,0.06612,0.10406
2018,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.41958,378,832,0.38603,0.45313
2018,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.49533,353,832,0.46133,0.52932
2018,"Rhineland-Palatinate, Saarland",female,Very concerned,0.11341,131,881,0.09246,0.13436
2018,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.45206,427,881,0.41918,0.48494
2018,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.43453,323,881,0.40178,0.46728
2018,Baden-Wuerttemberg,male,Very concerned,0.08306,156,1503,0.06911,0.09702
2018,Baden-Wuerttemberg,male,Somewhat concerned,0.40495,619,1503,0.38012,0.42977
2018,Baden-Wuerttemberg,male,Not concerned at all,0.51199,728,1503,0.48671,0.53727
2018,Baden-Wuerttemberg,female,Very concerned,0.11716,195,1645,0.10161,0.13270
2018,Baden-Wuerttemberg,female,Somewhat concerned,0.43247,723,1645,0.40852,0.45642
2018,Baden-Wuerttemberg,female,Not concerned at all,0.45037,727,1645,0.42632,0.47442
2018,Bavaria,male,Very concerned,0.06146,178,2017,0.05098,0.07195
2018,Bavaria,male,Somewhat concerned,0.37227,789,2017,0.35116,0.39337
2018,Bavaria,male,Not concerned at all,0.56627,1050,2017,0.54464,0.58791
2018,Bavaria,female,Very concerned,0.11072,278,2296,0.09789,0.12356
2018,Bavaria,female,Somewhat concerned,0.45765,1085,2296,0.43726,0.47803
2018,Bavaria,female,Not concerned at all,0.43163,933,2296,0.41136,0.45189
2018,Berlin,male,Very concerned,0.10068,56,559,0.07571,0.12564
2018,Berlin,male,Somewhat concerned,0.51071,272,559,0.46923,0.55219
2018,Berlin,male,Not concerned at all,0.38861,231,559,0.34817,0.42906
2018,Berlin,female,Very concerned,0.14175,82,565,0.11296,0.17054
2018,Berlin,female,Somewhat concerned,0.44478,259,565,0.40377,0.48579
2018,Berlin,female,Not concerned at all,0.41347,224,565,0.37283,0.45411
2018,Brandenburg,male,Very concerned,0.10262,81,544,0.07710,0.12815
2018,Brandenburg,male,Somewhat concerned,0.56145,288,544,0.51972,0.60319
2018,Brandenburg,male,Not concerned at all,0.33592,175,544,0.29620,0.37565
2018,Brandenburg,female,Very concerned,0.11340,94,586,0.08770,0.13909
2018,Brandenburg,female,Somewhat concerned,0.52684,302,586,0.48638,0.56730
2018,Brandenburg,female,Not concerned at all,0.35976,190,586,0.32087,0.39865
2018,Mecklenburg-Western Pomerania,male,Very concerned,0.09841,37,294,0.06430,0.13251
2018,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.49350,134,294,0.43625,0.55074
2018,Mecklenburg-Western Pomerania,male,Not concerned at all,0.40810,123,294,0.35182,0.46437
2018,Mecklenburg-Western Pomerania,female,Very concerned,0.13451,48,355,0.09897,0.17005
2018,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.48139,172,355,0.42934,0.53344
2018,Mecklenburg-Western Pomerania,female,Not concerned at all,0.38410,135,355,0.33343,0.43476
2018,Saxony,male,Very concerned,0.07965,78,833,0.06125,0.09805
2018,Saxony,male,Somewhat concerned,0.46781,390,833,0.43390,0.50171
2018,Saxony,male,Not concerned at all,0.45254,365,833,0.41872,0.48636
2018,Saxony,female,Very concerned,0.10001,100,906,0.08046,0.11955
2018,Saxony,female,Somewhat concerned,0.50293,457,906,0.47035,0.53550
2018,Saxony,female,Not concerned at all,0.39707,349,906,0.36519,0.42895
2018,Saxony-Anhalt,male,Very concerned,0.11437,67,446,0.08480,0.14394
2018,Saxony-Anhalt,male,Somewhat concerned,0.56928,221,446,0.52327,0.61529
2018,Saxony-Anhalt,male,Not concerned at all,0.31635,158,446,0.27314,0.35956
2018,Saxony-Anhalt,female,Very concerned,0.14657,90,548,0.11693,0.17621
2018,Saxony-Anhalt,female,Somewhat concerned,0.54500,291,548,0.50327,0.58673
2018,Saxony-Anhalt,female,Not concerned at all,0.30843,167,548,0.26973,0.34713
2018,Thuringa,male,Very concerned,0.12208,63,489,0.09303,0.15112
2018,Thuringa,male,Somewhat concerned,0.45877,224,489,0.41455,0.50298
2018,Thuringa,male,Not concerned at all,0.41916,202,489,0.37538,0.46294
2018,Thuringa,female,Very concerned,0.12215,75,550,0.09476,0.14954
2018,Thuringa,female,Somewhat concerned,0.47870,293,550,0.43692,0.52049
2018,Thuringa,female,Not concerned at all,0.39915,182,550,0.35818,0.44011
2019,Schleswig-Holstein,male,Very concerned,0.09464,93,578,0.07076,0.11853
2019,Schleswig-Holstein,male,Somewhat concerned,0.43897,230,578,0.39848,0.47946
2019,Schleswig-Holstein,male,Not concerned at all,0.46639,255,578,0.42568,0.50709
2019,Schleswig-Holstein,female,Very concerned,0.08991,71,567,0.06635,0.11348
2019,Schleswig-Holstein,female,Somewhat concerned,0.47514,282,567,0.43400,0.51628
2019,Schleswig-Holstein,female,Not concerned at all,0.43494,214,567,0.39410,0.47579
2019,Hamburg,male,Very concerned,0.09171,32,275,0.05754,0.12588
2019,Hamburg,male,Somewhat concerned,0.29935,91,275,0.24512,0.35357
2019,Hamburg,male,Not concerned at all,0.60894,152,275,0.55116,0.66673
2019,Hamburg,female,Very concerned,0.13506,44,308,0.09682,0.17329
2019,Hamburg,female,Somewhat concerned,0.43338,129,308,0.37795,0.48882
2019,Hamburg,female,Not concerned at all,0.43156,135,308,0.37615,0.48696
2019,Lower Saxony,male,Very concerned,0.11731,198,1401,0.10046,0.13417
2019,Lower Saxony,male,Somewhat concerned,0.42880,603,1401,0.40287,0.45472
2019,Lower Saxony,male,Not concerned at all,0.45389,600,1401,0.42781,0.47997
2019,Lower Saxony,female,Very concerned,0.13428,221,1509,0.11708,0.15149
2019,Lower Saxony,female,Somewhat concerned,0.40740,655,1509,0.38260,0.43220
2019,Lower Saxony,female,Not concerned at all,0.45832,633,1509,0.43317,0.48346
2019,Bremen,male,Very concerned,0.23519,41,139,0.16443,0.30595
2019,Bremen,male,Somewhat concerned,0.32738,56,139,0.24908,0.40567
2019,Bremen,male,Not concerned at all,0.43743,42,139,0.35467,0.52020
2019,Bremen,female,Very concerned,0.09560,32,150,0.04839,0.14281
2019,Bremen,female,Somewhat concerned,0.48759,70,150,0.40733,0.56785
2019,Bremen,female,Not concerned at all,0.41681,48,150,0.33764,0.49597
2019,North Rhine-Westphalia,male,Very concerned,0.13899,429,3066,0.12675,0.15124
2019,North Rhine-Westphalia,male,Somewhat concerned,0.42753,1301,3066,0.41001,0.44504
2019,North Rhine-Westphalia,male,Not concerned at all,0.43348,1336,3066,0.41593,0.45102
2019,North Rhine-Westphalia,female,Very concerned,0.13851,507,3164,0.12648,0.15055
2019,North Rhine-Westphalia,female,Somewhat concerned,0.43784,1430,3164,0.42055,0.45513
2019,North Rhine-Westphalia,female,Not concerned at all,0.42365,1227,3164,0.40643,0.44087
2019,Hesse,male,Very concerned,0.08990,110,1015,0.07229,0.10751
2019,Hesse,male,Somewhat concerned,0.45168,457,1015,0.42105,0.48231
2019,Hesse,male,Not concerned at all,0.45842,448,1015,0.42775,0.48909
2019,Hesse,female,Very concerned,0.12693,109,981,0.10609,0.14778
2019,Hesse,female,Somewhat concerned,0.47034,465,981,0.43909,0.50159
2019,Hesse,female,Not concerned at all,0.40272,407,981,0.37201,0.43343
2019,"Rhineland-Palatinate, Saarland",male,Very concerned,0.08606,80,804,0.06667,0.10546
2019,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.48435,385,804,0.44978,0.51891
