year,bula_h,quintil_oecd,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.46917,126,245,0.40655,0.53178
2017,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.48636,119,245,0.42365,0.54908
2017,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.38736,92,236,0.32508,0.44965
2017,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.57190,144,236,0.50864,0.63516
2017,Baden-Wuerttemberg,1st Quintile,Very concerned,0.29793,153,563,0.26012,0.33574
2017,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.41825,280,563,0.37747,0.45903
2017,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.28382,130,563,0.24654,0.32109
2017,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.29247,109,448,0.25030,0.33465
2017,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.37717,207,448,0.33224,0.42210
2017,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.33036,132,448,0.28675,0.37396
2017,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.11239,60,526,0.08537,0.13941
2017,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.56956,282,526,0.52720,0.61191
2017,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.31805,184,526,0.27821,0.35789
2017,Baden-Wuerttemberg,4th Quintile,Very concerned,0.11676,70,637,0.09180,0.14172
2017,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.43121,276,637,0.39272,0.46970
2017,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.45203,291,637,0.41335,0.49071
2017,Baden-Wuerttemberg,5th Quintile,Very concerned,0.04584,33,709,0.03043,0.06124
2017,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.32534,223,709,0.29083,0.35985
2017,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.62882,453,709,0.59323,0.66441
2017,Bavaria,1st Quintile,Very concerned,0.28936,191,660,0.25474,0.32398
2017,Bavaria,1st Quintile,Somewhat concerned,0.50794,330,660,0.46977,0.54611
2017,Bavaria,1st Quintile,Not concerned at all,0.20270,139,660,0.17200,0.23339
2017,Bavaria,2nd Quintile,Very concerned,0.14561,138,767,0.12063,0.17059
2017,Bavaria,2nd Quintile,Somewhat concerned,0.53390,393,767,0.49857,0.56923
2017,Bavaria,2nd Quintile,Not concerned at all,0.32049,236,767,0.28744,0.35354
2017,Bavaria,3rd Quintile,Very concerned,0.14058,103,735,0.11544,0.16573
2017,Bavaria,3rd Quintile,Somewhat concerned,0.47336,356,735,0.43724,0.50948
2017,Bavaria,3rd Quintile,Not concerned at all,0.38605,276,735,0.35083,0.42127
2017,Bavaria,4th Quintile,Very concerned,0.09284,59,781,0.07248,0.11321
2017,Bavaria,4th Quintile,Somewhat concerned,0.47082,368,781,0.43579,0.50585
2017,Bavaria,4th Quintile,Not concerned at all,0.43634,354,781,0.40154,0.47115
2017,Bavaria,5th Quintile,Very concerned,0.06480,42,828,0.04802,0.08158
2017,Bavaria,5th Quintile,Somewhat concerned,0.33195,293,828,0.29986,0.36405
2017,Bavaria,5th Quintile,Not concerned at all,0.60324,493,828,0.56990,0.63659
2017,Berlin,1st Quintile,Very concerned,0.28821,76,262,0.23326,0.34316
2017,Berlin,1st Quintile,Somewhat concerned,0.57473,139,262,0.51476,0.63471
2017,Berlin,1st Quintile,Not concerned at all,0.13705,47,262,0.09533,0.17878
2017,Berlin,2nd Quintile,Somewhat concerned,0.50189,106,164,0.42513,0.57865
2017,Berlin,2nd Quintile,Not concerned at all,0.37294,58,164,0.29870,0.44718
2017,Berlin,3rd Quintile,Somewhat concerned,0.48007,77,125,0.39213,0.56801
2017,Berlin,3rd Quintile,Not concerned at all,0.38622,48,125,0.30052,0.47191
2017,Berlin,4th Quintile,Somewhat concerned,0.46439,72,153,0.38510,0.54367
2017,Berlin,4th Quintile,Not concerned at all,0.50127,81,153,0.42178,0.58076
2017,Berlin,5th Quintile,Somewhat concerned,0.47130,72,166,0.39514,0.54747
2017,Berlin,5th Quintile,Not concerned at all,0.50457,94,166,0.42828,0.58086
2017,Brandenburg,1st Quintile,Very concerned,0.25488,95,278,0.20355,0.30620
2017,Brandenburg,1st Quintile,Somewhat concerned,0.55735,145,278,0.49886,0.61585
2017,Brandenburg,1st Quintile,Not concerned at all,0.18777,38,278,0.14178,0.23376
2017,Brandenburg,2nd Quintile,Very concerned,0.17799,53,231,0.12856,0.22743
2017,Brandenburg,2nd Quintile,Somewhat concerned,0.54916,123,231,0.48486,0.61347
2017,Brandenburg,2nd Quintile,Not concerned at all,0.27284,55,231,0.21528,0.33041
2017,Brandenburg,3rd Quintile,Somewhat concerned,0.54784,122,183,0.47554,0.62015
2017,Brandenburg,3rd Quintile,Not concerned at all,0.24889,61,183,0.18607,0.31170
2017,Brandenburg,4th Quintile,Somewhat concerned,0.45240,56,99,0.35385,0.55094
2017,Brandenburg,4th Quintile,Not concerned at all,0.39686,43,99,0.30000,0.49373
2017,Brandenburg,5th Quintile,Somewhat concerned,0.55228,55,103,0.45578,0.64879
2017,Brandenburg,5th Quintile,Not concerned at all,0.44598,48,103,0.34951,0.54244
2017,Mecklenburg-Western Pomerania,1st Quintile,Very concerned,0.28691,50,157,0.21593,0.35789
2017,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.48988,71,157,0.41143,0.56832
2017,Mecklenburg-Western Pomerania,1st Quintile,Not concerned at all,0.22322,36,157,0.15787,0.28856
2017,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.52463,76,117,0.43375,0.61551
2017,Mecklenburg-Western Pomerania,2nd Quintile,Not concerned at all,0.34833,41,117,0.26163,0.43504
2017,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.49620,45,89,0.39173,0.60066
2017,Mecklenburg-Western Pomerania,3rd Quintile,Not concerned at all,0.38034,44,89,0.27891,0.48177
2017,Mecklenburg-Western Pomerania,5th Quintile,Not concerned at all,0.54044,32,32,0.36500,0.71587
2017,Saxony,1st Quintile,Very concerned,0.29851,109,377,0.25226,0.34477
2017,Saxony,1st Quintile,Somewhat concerned,0.48809,203,377,0.43757,0.53862
2017,Saxony,1st Quintile,Not concerned at all,0.21339,65,377,0.17198,0.25480
2017,Saxony,2nd Quintile,Very concerned,0.15878,64,378,0.12189,0.19567
2017,Saxony,2nd Quintile,Somewhat concerned,0.49285,184,378,0.44238,0.54331
2017,Saxony,2nd Quintile,Not concerned at all,0.34837,130,378,0.30028,0.39647
2017,Saxony,3rd Quintile,Somewhat concerned,0.51787,165,283,0.45955,0.57619
2017,Saxony,3rd Quintile,Not concerned at all,0.37409,118,283,0.31761,0.43056
2017,Saxony,4th Quintile,Somewhat concerned,0.57511,123,207,0.50761,0.64262
2017,Saxony,4th Quintile,Not concerned at all,0.30471,84,207,0.24185,0.36757
2017,Saxony,5th Quintile,Somewhat concerned,0.43024,65,145,0.34937,0.51110
2017,Saxony,5th Quintile,Not concerned at all,0.54908,80,145,0.46781,0.63035
2017,Saxony-Anhalt,1st Quintile,Very concerned,0.32329,105,285,0.26889,0.37769
2017,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.55178,141,285,0.49394,0.60961
2017,Saxony-Anhalt,1st Quintile,Not concerned at all,0.12493,39,285,0.08648,0.16339
2017,Saxony-Anhalt,2nd Quintile,Very concerned,0.20173,38,185,0.14374,0.25971
2017,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.45430,95,185,0.38236,0.52625
2017,Saxony-Anhalt,2nd Quintile,Not concerned at all,0.34397,52,185,0.27533,0.41261
2017,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.55128,86,124,0.46339,0.63918
2017,Saxony-Anhalt,3rd Quintile,Not concerned at all,0.23739,38,124,0.16219,0.31258
2017,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.65240,67,107,0.56174,0.74305
2017,Saxony-Anhalt,4th Quintile,Not concerned at all,0.24402,40,107,0.16225,0.32578
2017,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.41959,40,91,0.31763,0.52155
2017,Saxony-Anhalt,5th Quintile,Not concerned at all,0.50705,51,91,0.40376,0.61034
2017,Thuringa,1st Quintile,Very concerned,0.36655,85,182,0.29635,0.43675
2017,Thuringa,1st Quintile,Somewhat concerned,0.47803,97,182,0.40525,0.55080
2017,Thuringa,2nd Quintile,Very concerned,0.17242,51,264,0.12677,0.21807
2017,Thuringa,2nd Quintile,Somewhat concerned,0.52801,140,264,0.46768,0.58835
2017,Thuringa,2nd Quintile,Not concerned at all,0.29957,73,264,0.24421,0.35493
2017,Thuringa,3rd Quintile,Somewhat concerned,0.40058,79,142,0.31969,0.48146
2017,Thuringa,3rd Quintile,Not concerned at all,0.47387,63,142,0.39145,0.55629
2017,Thuringa,4th Quintile,Somewhat concerned,0.48799,73,120,0.39818,0.57780
2017,Thuringa,4th Quintile,Not concerned at all,0.37134,47,120,0.28453,0.45815
2017,Thuringa,5th Quintile,Somewhat concerned,0.39566,40,93,0.29574,0.49558
2017,Thuringa,5th Quintile,Not concerned at all,0.56224,53,93,0.46086,0.66362
2018,Schleswig-Holstein,1st Quintile,Very concerned,0.21558,76,287,0.16792,0.26323
2018,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.56992,157,287,0.51254,0.62730
2018,Schleswig-Holstein,1st Quintile,Not concerned at all,0.21450,54,287,0.16693,0.26207
2018,Schleswig-Holstein,2nd Quintile,Very concerned,0.11087,32,230,0.07020,0.15153
2018,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.44963,103,230,0.38520,0.51406
2018,Schleswig-Holstein,2nd Quintile,Not concerned at all,0.43950,95,230,0.37522,0.50379
2018,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.47227,90,173,0.39766,0.54688
2018,Schleswig-Holstein,3rd Quintile,Not concerned at all,0.47906,83,173,0.40440,0.55372
2018,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.43848,64,144,0.35715,0.51981
2018,Schleswig-Holstein,4th Quintile,Not concerned at all,0.51293,80,144,0.43100,0.59485
2018,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.22622,49,155,0.16014,0.29230
2018,Schleswig-Holstein,5th Quintile,Not concerned at all,0.74935,106,155,0.68090,0.81780
2018,Hamburg,1st Quintile,Somewhat concerned,0.71224,62,62,0.59862,0.82585
2018,Hamburg,2nd Quintile,Somewhat concerned,0.30835,31,66,0.19608,0.42062
2018,Hamburg,2nd Quintile,Not concerned at all,0.59569,35,66,0.47638,0.71500
2018,Hamburg,3rd Quintile,Somewhat concerned,0.53458,41,79,0.42388,0.64528
2018,Hamburg,3rd Quintile,Not concerned at all,0.38794,38,79,0.27980,0.49608
2018,Hamburg,4th Quintile,Somewhat concerned,0.50286,46,77,0.39044,0.61527
2018,Hamburg,4th Quintile,Not concerned at all,0.47364,31,77,0.36138,0.58590
2018,Hamburg,5th Quintile,Somewhat concerned,0.30896,40,110,0.22221,0.39570
2018,Hamburg,5th Quintile,Not concerned at all,0.68639,70,110,0.59929,0.77349
2018,Lower Saxony,1st Quintile,Very concerned,0.21052,289,809,0.18241,0.23864
2018,Lower Saxony,1st Quintile,Somewhat concerned,0.48225,320,809,0.44780,0.51671
2018,Lower Saxony,1st Quintile,Not concerned at all,0.30722,200,809,0.27541,0.33904
2018,Lower Saxony,2nd Quintile,Very concerned,0.07994,61,495,0.05602,0.10385
2018,Lower Saxony,2nd Quintile,Somewhat concerned,0.47965,239,495,0.43559,0.52370
2018,Lower Saxony,2nd Quintile,Not concerned at all,0.44041,195,495,0.39664,0.48419
2018,Lower Saxony,3rd Quintile,Very concerned,0.08434,53,486,0.05960,0.10907
2018,Lower Saxony,3rd Quintile,Somewhat concerned,0.43750,237,486,0.39335,0.48165
2018,Lower Saxony,3rd Quintile,Not concerned at all,0.47816,196,486,0.43371,0.52262
2018,Lower Saxony,4th Quintile,Somewhat concerned,0.36902,169,433,0.32352,0.41452
2018,Lower Saxony,4th Quintile,Not concerned at all,0.55659,264,433,0.50974,0.60344
2018,Lower Saxony,5th Quintile,Somewhat concerned,0.29535,169,511,0.25575,0.33494
2018,Lower Saxony,5th Quintile,Not concerned at all,0.67184,342,511,0.63109,0.71259
2018,Bremen,1st Quintile,Very concerned,0.22520,42,89,0.13793,0.31248
2018,Bremen,1st Quintile,Somewhat concerned,0.67139,47,89,0.57325,0.76953
2018,Bremen,5th Quintile,Not concerned at all,0.49899,38,38,0.33788,0.66010
2018,North Rhine-Westphalia,1st Quintile,Very concerned,0.22004,387,1583,0.19962,0.24045
2018,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.48050,779,1583,0.45588,0.50512
2018,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.29946,417,1583,0.27689,0.32203
2018,North Rhine-Westphalia,2nd Quintile,Very concerned,0.15750,177,1099,0.13595,0.17904
2018,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.48572,582,1099,0.45615,0.51528
2018,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.35679,340,1099,0.32845,0.38512
2018,North Rhine-Westphalia,3rd Quintile,Very concerned,0.06650,90,1018,0.05119,0.08181
2018,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.44293,473,1018,0.41240,0.47346
2018,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.49057,455,1018,0.45984,0.52129
2018,North Rhine-Westphalia,4th Quintile,Very concerned,0.06604,61,983,0.05051,0.08158
2018,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.36558,392,983,0.33546,0.39570
2018,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.56838,530,983,0.53740,0.59936
2018,North Rhine-Westphalia,5th Quintile,Very concerned,0.02988,35,1082,0.01973,0.04003
2018,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.32546,337,1082,0.29753,0.35339
2018,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.64466,710,1082,0.61613,0.67319
2018,Hesse,1st Quintile,Very concerned,0.25753,135,553,0.22105,0.29400
2018,Hesse,1st Quintile,Somewhat concerned,0.48784,232,553,0.44614,0.52954
2018,Hesse,1st Quintile,Not concerned at all,0.25464,186,553,0.21829,0.29098
2018,Hesse,2nd Quintile,Very concerned,0.11082,52,301,0.07530,0.14634
2018,Hesse,2nd Quintile,Somewhat concerned,0.51027,164,301,0.45370,0.56683
2018,Hesse,2nd Quintile,Not concerned at all,0.37891,85,301,0.32402,0.43381
2018,Hesse,3rd Quintile,Somewhat concerned,0.49570,160,281,0.43713,0.55426
2018,Hesse,3rd Quintile,Not concerned at all,0.45414,121,281,0.39582,0.51246
2018,Hesse,4th Quintile,Somewhat concerned,0.43794,143,312,0.38280,0.49308
2018,Hesse,4th Quintile,Not concerned at all,0.52677,169,312,0.47128,0.58226
2018,Hesse,5th Quintile,Somewhat concerned,0.33400,121,422,0.28895,0.37906
2018,Hesse,5th Quintile,Not concerned at all,0.63575,301,422,0.58978,0.68172
2018,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.18619,103,462,0.15066,0.22173
2018,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.53530,261,462,0.48977,0.58083
2018,"Rhineland-Palatinate, Saarland",1st Quintile,Not concerned at all,0.27851,98,462,0.23759,0.31943
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.14059,41,290,0.10052,0.18067
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.48865,149,290,0.43102,0.54628
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,Not concerned at all,0.37076,100,290,0.31507,0.42645
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.51332,143,256,0.45198,0.57467
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,Not concerned at all,0.41214,113,256,0.35172,0.47255
2018,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.40658,125,273,0.34821,0.46496
2018,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.54791,148,273,0.48876,0.60706
2018,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.24036,70,245,0.18674,0.29398
2018,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.70281,175,245,0.64547,0.76016
2018,Baden-Wuerttemberg,1st Quintile,Very concerned,0.23923,131,594,0.20489,0.27357
2018,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.48564,315,594,0.44541,0.52586
2018,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.27514,148,594,0.23919,0.31108
2018,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.13821,78,508,0.10817,0.16825
2018,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.44078,235,508,0.39756,0.48399
2018,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.42101,195,508,0.37803,0.46399
2018,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.10362,51,543,0.07796,0.12927
2018,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.49763,254,543,0.45554,0.53972
2018,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.39875,238,543,0.35753,0.43998
2018,Baden-Wuerttemberg,4th Quintile,Very concerned,0.06861,39,647,0.04912,0.08811
2018,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.41026,266,647,0.37233,0.44819
2018,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.52113,342,647,0.48261,0.55965
2018,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.33185,227,723,0.29750,0.36619
2018,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.62393,496,723,0.58859,0.65926
2018,Bavaria,1st Quintile,Very concerned,0.21098,175,789,0.18249,0.23946
2018,Bavaria,1st Quintile,Somewhat concerned,0.46202,376,789,0.42721,0.49683
2018,Bavaria,1st Quintile,Not concerned at all,0.32700,238,789,0.29425,0.35976
2018,Bavaria,2nd Quintile,Very concerned,0.11736,103,725,0.09391,0.14080
2018,Bavaria,2nd Quintile,Somewhat concerned,0.45507,345,725,0.41880,0.49135
2018,Bavaria,2nd Quintile,Not concerned at all,0.42757,277,725,0.39153,0.46361
2018,Bavaria,3rd Quintile,Very concerned,0.06765,58,721,0.04930,0.08599
2018,Bavaria,3rd Quintile,Somewhat concerned,0.44531,337,721,0.40901,0.48162
2018,Bavaria,3rd Quintile,Not concerned at all,0.48704,326,721,0.45053,0.52355
2018,Bavaria,4th Quintile,Very concerned,0.05105,47,846,0.03621,0.06589
2018,Bavaria,4th Quintile,Somewhat concerned,0.46211,379,846,0.42849,0.49572
2018,Bavaria,4th Quintile,Not concerned at all,0.48685,420,846,0.45315,0.52055
2018,Bavaria,5th Quintile,Somewhat concerned,0.29891,318,953,0.26983,0.32799
2018,Bavaria,5th Quintile,Not concerned at all,0.67008,635,953,0.64021,0.69995
2018,Berlin,1st Quintile,Very concerned,0.22036,67,322,0.17502,0.26571
2018,Berlin,1st Quintile,Somewhat concerned,0.61662,175,322,0.56343,0.66981
2018,Berlin,1st Quintile,Not concerned at all,0.16301,80,322,0.12261,0.20342
2018,Berlin,2nd Quintile,Somewhat concerned,0.49903,100,159,0.42107,0.57700
2018,Berlin,2nd Quintile,Not concerned at all,0.39538,59,159,0.31914,0.47162
2018,Berlin,3rd Quintile,Somewhat concerned,0.46642,66,129,0.38000,0.55285
2018,Berlin,3rd Quintile,Not concerned at all,0.42130,63,129,0.33576,0.50684
2018,Berlin,4th Quintile,Somewhat concerned,0.44144,73,167,0.36590,0.51698
2018,Berlin,4th Quintile,Not concerned at all,0.52620,94,167,0.45025,0.60216
2018,Berlin,5th Quintile,Somewhat concerned,0.27464,55,177,0.20869,0.34058
2018,Berlin,5th Quintile,Not concerned at all,0.70263,122,177,0.63510,0.77016
2018,Brandenburg,1st Quintile,Very concerned,0.23105,97,311,0.18413,0.27797
2018,Brandenburg,1st Quintile,Somewhat concerned,0.57039,159,311,0.51529,0.62550
2018,Brandenburg,1st Quintile,Not concerned at all,0.19856,55,311,0.15415,0.24296
2018,Brandenburg,2nd Quintile,Somewhat concerned,0.57631,149,220,0.51086,0.64176
2018,Brandenburg,2nd Quintile,Not concerned at all,0.30502,71,220,0.24404,0.36600
2018,Brandenburg,3rd Quintile,Somewhat concerned,0.55937,117,197,0.48987,0.62888
2018,Brandenburg,3rd Quintile,Not concerned at all,0.37084,80,197,0.30321,0.43846
2018,Brandenburg,4th Quintile,Somewhat concerned,0.53200,67,121,0.44272,0.62128
2018,Brandenburg,4th Quintile,Not concerned at all,0.44969,54,121,0.36068,0.53869
2018,Brandenburg,5th Quintile,Somewhat concerned,0.43365,47,116,0.34307,0.52423
2018,Brandenburg,5th Quintile,Not concerned at all,0.56502,69,116,0.47441,0.65563
2018,Mecklenburg-Western Pomerania,1st Quintile,Very concerned,0.23077,52,209,0.17351,0.28803
2018,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.53339,111,209,0.46559,0.60119
2018,Mecklenburg-Western Pomerania,1st Quintile,Not concerned at all,0.23584,46,209,0.17815,0.29354
2018,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.54991,85,146,0.46893,0.63089
2018,Mecklenburg-Western Pomerania,2nd Quintile,Not concerned at all,0.35515,61,146,0.27726,0.43305
2018,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.44462,35,78,0.33363,0.55561
2018,Mecklenburg-Western Pomerania,3rd Quintile,Not concerned at all,0.47100,43,78,0.35951,0.58249
2018,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,0.41910,31,76,0.30743,0.53077
2018,Mecklenburg-Western Pomerania,4th Quintile,Not concerned at all,0.55811,45,76,0.44572,0.67051
2018,Mecklenburg-Western Pomerania,5th Quintile,Not concerned at all,0.61190,38,38,0.45487,0.76892
2018,Saxony,1st Quintile,Very concerned,0.17012,84,409,0.13366,0.20658
2018,Saxony,1st Quintile,Somewhat concerned,0.58768,219,409,0.53991,0.63544
2018,Saxony,1st Quintile,Not concerned at all,0.24220,106,409,0.20063,0.28377
2018,Saxony,2nd Quintile,Very concerned,0.10974,48,483,0.08183,0.13764
2018,Saxony,2nd Quintile,Somewhat concerned,0.43825,242,483,0.39395,0.48255
2018,Saxony,2nd Quintile,Not concerned at all,0.45201,193,483,0.40758,0.49644
2018,Saxony,3rd Quintile,Somewhat concerned,0.53531,179,340,0.48221,0.58840
2018,Saxony,3rd Quintile,Not concerned at all,0.44383,161,340,0.39094,0.49672
2018,Saxony,4th Quintile,Somewhat concerned,0.41254,109,238,0.34986,0.47521
2018,Saxony,4th Quintile,Not concerned at all,0.50769,129,238,0.44404,0.57134
2018,Saxony,5th Quintile,Somewhat concerned,0.44487,66,169,0.36972,0.52001
2018,Saxony,5th Quintile,Not concerned at all,0.54620,103,169,0.47091,0.62148
2018,Saxony-Anhalt,1st Quintile,Very concerned,0.27612,93,322,0.22721,0.32503
2018,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.54488,161,322,0.49041,0.59936
2018,Saxony-Anhalt,1st Quintile,Not concerned at all,0.17900,68,322,0.13706,0.22094
2018,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.63148,121,176,0.56001,0.70295
2018,Saxony-Anhalt,2nd Quintile,Not concerned at all,0.28088,55,176,0.21429,0.34747
2018,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.60136,100,161,0.52549,0.67722
2018,Saxony-Anhalt,3rd Quintile,Not concerned at all,0.35080,61,161,0.27685,0.42474
2018,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.53137,54,120,0.44171,0.62103
2018,Saxony-Anhalt,4th Quintile,Not concerned at all,0.40879,66,120,0.32046,0.49712
2018,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.33771,35,93,0.24107,0.43435
2018,Saxony-Anhalt,5th Quintile,Not concerned at all,0.58617,58,93,0.48553,0.68681
2018,Thuringa,1st Quintile,Very concerned,0.30081,69,267,0.24569,0.35592
2018,Thuringa,1st Quintile,Somewhat concerned,0.50781,140,267,0.44773,0.56789
2018,Thuringa,1st Quintile,Not concerned at all,0.19138,58,267,0.14410,0.23865
2018,Thuringa,2nd Quintile,Somewhat concerned,0.51632,139,223,0.45058,0.58206
2018,Thuringa,2nd Quintile,Not concerned at all,0.39135,84,223,0.32715,0.45555
2018,Thuringa,3rd Quintile,Somewhat concerned,0.45742,90,182,0.38485,0.53000
2018,Thuringa,3rd Quintile,Not concerned at all,0.48523,92,182,0.41242,0.55804
2018,Thuringa,4th Quintile,Somewhat concerned,0.39347,71,146,0.31395,0.47298
2018,Thuringa,4th Quintile,Not concerned at all,0.56726,75,146,0.48661,0.64790
2018,Thuringa,5th Quintile,Somewhat concerned,0.45115,41,88,0.34658,0.55571
2018,Thuringa,5th Quintile,Not concerned at all,0.51056,47,88,0.40552,0.61561
2019,Schleswig-Holstein,1st Quintile,Very concerned,0.21510,73,307,0.16906,0.26114
2019,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.54779,140,307,0.49202,0.60355
2019,Schleswig-Holstein,1st Quintile,Not concerned at all,0.23711,94,307,0.18946,0.28476
2019,Schleswig-Holstein,2nd Quintile,Very concerned,0.14580,36,209,0.09784,0.19376
2019,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.48985,105,209,0.42191,0.55778
2019,Schleswig-Holstein,2nd Quintile,Not concerned at all,0.36435,68,209,0.29895,0.42975
2019,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.57167,93,154,0.49326,0.65008
2019,Schleswig-Holstein,3rd Quintile,Not concerned at all,0.36405,61,154,0.28781,0.44029
2019,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.29533,52,134,0.21780,0.37286
2019,Schleswig-Holstein,4th Quintile,Not concerned at all,0.66705,82,134,0.58696,0.74715
2019,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.36798,50,151,0.29081,0.44516
2019,Schleswig-Holstein,5th Quintile,Not concerned at all,0.60072,101,151,0.52234,0.67909
2019,Hamburg,1st Quintile,Very concerned,0.30524,41,148,0.23079,0.37968
2019,Hamburg,1st Quintile,Somewhat concerned,0.44774,51,148,0.36735,0.52813
2019,Hamburg,1st Quintile,Not concerned at all,0.24702,56,148,0.17730,0.31674
2019,Hamburg,2nd Quintile,Not concerned at all,0.56219,31,31,0.38465,0.73972
2019,Hamburg,3rd Quintile,Somewhat concerned,0.47978,41,41,0.32496,0.63461
2019,Hamburg,4th Quintile,Somewhat concerned,0.34902,42,94,0.25214,0.44590
2019,Hamburg,4th Quintile,Not concerned at all,0.61554,52,94,0.51667,0.71441
2019,Hamburg,5th Quintile,Somewhat concerned,0.24875,34,99,0.16316,0.33434
2019,Hamburg,5th Quintile,Not concerned at all,0.73545,65,99,0.64812,0.82279
2019,Lower Saxony,1st Quintile,Very concerned,0.24031,186,748,0.20967,0.27095
2019,Lower Saxony,1st Quintile,Somewhat concerned,0.46324,343,748,0.42748,0.49900
2019,Lower Saxony,1st Quintile,Not concerned at all,0.29645,219,748,0.26370,0.32920
2019,Lower Saxony,2nd Quintile,Very concerned,0.17925,78,472,0.14461,0.21389
2019,Lower Saxony,2nd Quintile,Somewhat concerned,0.42560,231,472,0.38094,0.47025
2019,Lower Saxony,2nd Quintile,Not concerned at all,0.39515,163,472,0.35100,0.43931
2019,Lower Saxony,3rd Quintile,Very concerned,0.13164,62,432,0.09972,0.16355
2019,Lower Saxony,3rd Quintile,Somewhat concerned,0.47772,202,432,0.43056,0.52488
