year,pgisced97,sex,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2007,Pre-primary Level,female,Somewhat concerned,0.42040,80,179,0.34788,0.49292
2007,Pre-primary Level,female,Not concerned at all,0.27402,61,179,0.20850,0.33954
2007,Primary Level,male,Somewhat concerned,0.40298,34,34,0.23563,0.57034
2007,Primary Level,female,Very concerned,0.43765,55,117,0.34736,0.52793
2007,Primary Level,female,Somewhat concerned,0.39780,62,117,0.30873,0.48687
2007,Lower Secondary Level,male,Very concerned,0.33957,238,684,0.30405,0.37508
2007,Lower Secondary Level,male,Somewhat concerned,0.51570,331,684,0.47822,0.55319
2007,Lower Secondary Level,male,Not concerned at all,0.14473,115,684,0.11834,0.17112
2007,Lower Secondary Level,female,Very concerned,0.31088,438,1493,0.28740,0.33437
2007,Lower Secondary Level,female,Somewhat concerned,0.47325,738,1493,0.44791,0.49858
2007,Lower Secondary Level,female,Not concerned at all,0.21587,317,1493,0.19499,0.23675
2007,Upper Secondary Level,male,Very concerned,0.26777,1233,4876,0.25534,0.28020
2007,Upper Secondary Level,male,Somewhat concerned,0.49072,2413,4876,0.47668,0.50475
2007,Upper Secondary Level,male,Not concerned at all,0.24151,1230,4876,0.22950,0.25353
2007,Upper Secondary Level,female,Very concerned,0.26698,1361,5383,0.25516,0.27880
2007,Upper Secondary Level,female,Somewhat concerned,0.50030,2713,5383,0.48694,0.51366
2007,Upper Secondary Level,female,Not concerned at all,0.23272,1309,5383,0.22143,0.24401
2007,Post-secondary Non-tertiary Level,male,Very concerned,0.21457,94,462,0.17709,0.25204
2007,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.57894,256,462,0.53387,0.62401
2007,Post-secondary Non-tertiary Level,male,Not concerned at all,0.20649,112,462,0.16954,0.24344
2007,Post-secondary Non-tertiary Level,female,Very concerned,0.24440,167,702,0.21259,0.27621
2007,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.49401,345,702,0.45700,0.53102
2007,Post-secondary Non-tertiary Level,female,Not concerned at all,0.26159,190,702,0.22905,0.29413
2007,First Stage of Tertiary Education,male,Very concerned,0.22029,177,893,0.19309,0.24749
2007,First Stage of Tertiary Education,male,Somewhat concerned,0.52589,469,893,0.49312,0.55866
2007,First Stage of Tertiary Education,male,Not concerned at all,0.25382,247,893,0.22526,0.28238
2007,First Stage of Tertiary Education,female,Very concerned,0.21487,129,632,0.18282,0.24692
2007,First Stage of Tertiary Education,female,Somewhat concerned,0.56571,362,632,0.52704,0.60439
2007,First Stage of Tertiary Education,female,Not concerned at all,0.21942,141,632,0.18712,0.25171
2007,Second Stage of Tertiary Education,male,Very concerned,0.14336,286,2403,0.12934,0.15737
2007,Second Stage of Tertiary Education,male,Somewhat concerned,0.45712,1088,2403,0.43719,0.47704
2007,Second Stage of Tertiary Education,male,Not concerned at all,0.39953,1029,2403,0.37994,0.41911
2007,Second Stage of Tertiary Education,female,Very concerned,0.17909,304,1963,0.16212,0.19605
2007,Second Stage of Tertiary Education,female,Somewhat concerned,0.47743,992,1963,0.45533,0.49953
2007,Second Stage of Tertiary Education,female,Not concerned at all,0.34349,667,1963,0.32247,0.36450
2008,No answer / don't know,male,Very concerned,0.26182,44,131,0.18625,0.33740
2008,No answer / don't know,male,Somewhat concerned,0.55239,87,131,0.46691,0.63787
2008,No answer / don't know,female,Very concerned,0.26210,40,172,0.19618,0.32802
2008,No answer / don't know,female,Somewhat concerned,0.45792,76,172,0.38325,0.53260
2008,No answer / don't know,female,Not concerned at all,0.27998,56,172,0.21268,0.34727
2008,Pre-primary Level,male,Somewhat concerned,0.47591,88,148,0.39517,0.55664
2008,Pre-primary Level,male,Not concerned at all,0.31851,60,148,0.24319,0.39383
2008,Pre-primary Level,female,Somewhat concerned,0.57055,98,154,0.49212,0.64899
2008,Pre-primary Level,female,Not concerned at all,0.21694,56,154,0.15163,0.28225
2008,Primary Level,male,Somewhat concerned,0.41407,37,37,0.25317,0.57498
2008,Primary Level,female,Very concerned,0.39962,48,93,0.29952,0.49971
2008,Primary Level,female,Somewhat concerned,0.43109,45,93,0.32989,0.53229
2008,Lower Secondary Level,male,Very concerned,0.28505,168,628,0.24972,0.32039
2008,Lower Secondary Level,male,Somewhat concerned,0.53823,338,628,0.49921,0.57725
2008,Lower Secondary Level,male,Not concerned at all,0.17672,122,628,0.14686,0.20658
2008,Lower Secondary Level,female,Very concerned,0.25564,364,1374,0.23256,0.27871
2008,Lower Secondary Level,female,Somewhat concerned,0.49761,665,1374,0.47116,0.52406
2008,Lower Secondary Level,female,Not concerned at all,0.24675,345,1374,0.22395,0.26956
2008,Upper Secondary Level,male,Very concerned,0.22724,990,4589,0.21512,0.23937
2008,Upper Secondary Level,male,Somewhat concerned,0.53280,2393,4589,0.51836,0.54724
2008,Upper Secondary Level,male,Not concerned at all,0.23996,1206,4589,0.22760,0.25232
2008,Upper Secondary Level,female,Very concerned,0.23117,1090,5098,0.21960,0.24275
2008,Upper Secondary Level,female,Somewhat concerned,0.51040,2654,5098,0.49667,0.52412
2008,Upper Secondary Level,female,Not concerned at all,0.25843,1354,5098,0.24641,0.27045
2008,Post-secondary Non-tertiary Level,male,Very concerned,0.20519,77,435,0.16719,0.24318
2008,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.48729,221,435,0.44027,0.53432
2008,Post-secondary Non-tertiary Level,male,Not concerned at all,0.30752,137,435,0.26410,0.35093
2008,Post-secondary Non-tertiary Level,female,Very concerned,0.19922,128,655,0.16860,0.22983
2008,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.56365,361,655,0.52564,0.60166
2008,Post-secondary Non-tertiary Level,female,Not concerned at all,0.23713,166,655,0.20454,0.26973
2008,First Stage of Tertiary Education,male,Very concerned,0.20590,151,826,0.17831,0.23349
2008,First Stage of Tertiary Education,male,Somewhat concerned,0.51906,425,826,0.48497,0.55316
2008,First Stage of Tertiary Education,male,Not concerned at all,0.27504,250,826,0.24457,0.30551
2008,First Stage of Tertiary Education,female,Very concerned,0.20442,111,579,0.17154,0.23730
2008,First Stage of Tertiary Education,female,Somewhat concerned,0.53828,315,579,0.49763,0.57892
2008,First Stage of Tertiary Education,female,Not concerned at all,0.25730,153,579,0.22166,0.29294
2008,Second Stage of Tertiary Education,male,Very concerned,0.11107,225,2286,0.09819,0.12395
2008,Second Stage of Tertiary Education,male,Somewhat concerned,0.45553,1007,2286,0.43511,0.47595
2008,Second Stage of Tertiary Education,male,Not concerned at all,0.43340,1054,2286,0.41308,0.45372
2008,Second Stage of Tertiary Education,female,Very concerned,0.17115,262,1897,0.15419,0.18810
2008,Second Stage of Tertiary Education,female,Somewhat concerned,0.45512,892,1897,0.43270,0.47754
2008,Second Stage of Tertiary Education,female,Not concerned at all,0.37373,743,1897,0.35196,0.39551
2009,No answer / don't know,male,Very concerned,0.25062,46,173,0.18585,0.31539
2009,No answer / don't know,male,Somewhat concerned,0.47952,88,173,0.40486,0.55418
2009,No answer / don't know,male,Not concerned at all,0.26986,39,173,0.20352,0.33620
2009,No answer / don't know,female,Very concerned,0.35369,43,151,0.27717,0.43020
2009,No answer / don't know,female,Somewhat concerned,0.50719,75,151,0.42719,0.58720
2009,No answer / don't know,female,Not concerned at all,0.13912,33,151,0.08374,0.19450
2009,Pre-primary Level,male,Somewhat concerned,0.53560,88,138,0.45209,0.61912
2009,Pre-primary Level,male,Not concerned at all,0.27655,50,138,0.20165,0.35145
2009,Pre-primary Level,female,Somewhat concerned,0.57750,77,122,0.48948,0.66551
2009,Pre-primary Level,female,Not concerned at all,0.25482,45,122,0.17718,0.33247
2009,Primary Level,female,Very concerned,0.44278,42,87,0.33779,0.54776
2009,Primary Level,female,Somewhat concerned,0.45045,45,87,0.34529,0.55560
2009,Lower Secondary Level,male,Very concerned,0.30954,170,554,0.27101,0.34807
2009,Lower Secondary Level,male,Somewhat concerned,0.51196,279,554,0.47030,0.55362
2009,Lower Secondary Level,male,Not concerned at all,0.17850,105,554,0.14658,0.21041
2009,Lower Secondary Level,female,Very concerned,0.30893,368,1224,0.28303,0.33482
2009,Lower Secondary Level,female,Somewhat concerned,0.47898,601,1224,0.45098,0.50698
2009,Lower Secondary Level,female,Not concerned at all,0.21209,255,1224,0.18918,0.23500
2009,Upper Secondary Level,male,Very concerned,0.26307,1069,4269,0.24986,0.27628
2009,Upper Secondary Level,male,Somewhat concerned,0.52809,2265,4269,0.51311,0.54307
2009,Upper Secondary Level,male,Not concerned at all,0.20884,935,4269,0.19665,0.22104
2009,Upper Secondary Level,female,Very concerned,0.26444,1193,4763,0.25191,0.27697
2009,Upper Secondary Level,female,Somewhat concerned,0.52609,2534,4763,0.51190,0.54027
2009,Upper Secondary Level,female,Not concerned at all,0.20947,1036,4763,0.19792,0.22103
2009,Post-secondary Non-tertiary Level,male,Very concerned,0.19370,68,387,0.15427,0.23313
2009,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.60428,229,387,0.55549,0.65306
2009,Post-secondary Non-tertiary Level,male,Not concerned at all,0.20202,90,387,0.16197,0.24208
2009,Post-secondary Non-tertiary Level,female,Very concerned,0.20356,138,606,0.17147,0.23564
2009,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.61589,352,606,0.57713,0.65465
2009,Post-secondary Non-tertiary Level,female,Not concerned at all,0.18055,116,606,0.14990,0.21120
2009,First Stage of Tertiary Education,male,Very concerned,0.25333,183,776,0.22271,0.28395
2009,First Stage of Tertiary Education,male,Somewhat concerned,0.52181,399,776,0.48664,0.55698
2009,First Stage of Tertiary Education,male,Not concerned at all,0.22486,194,776,0.19546,0.25425
2009,First Stage of Tertiary Education,female,Very concerned,0.23639,117,545,0.20069,0.27210
2009,First Stage of Tertiary Education,female,Somewhat concerned,0.53074,298,545,0.48880,0.57268
2009,First Stage of Tertiary Education,female,Not concerned at all,0.23287,130,545,0.19735,0.26838
2009,Second Stage of Tertiary Education,male,Very concerned,0.12525,249,2179,0.11135,0.13915
2009,Second Stage of Tertiary Education,male,Somewhat concerned,0.53532,1077,2179,0.51438,0.55627
2009,Second Stage of Tertiary Education,male,Not concerned at all,0.33943,853,2179,0.31954,0.35932
2009,Second Stage of Tertiary Education,female,Very concerned,0.16379,280,1841,0.14688,0.18070
2009,Second Stage of Tertiary Education,female,Somewhat concerned,0.52974,997,1841,0.50693,0.55254
2009,Second Stage of Tertiary Education,female,Not concerned at all,0.30647,564,1841,0.28540,0.32753
2010,No answer / don't know,male,Very concerned,0.32781,48,154,0.25342,0.40219
2010,No answer / don't know,male,Somewhat concerned,0.42378,75,154,0.34548,0.50209
2010,No answer / don't know,male,Not concerned at all,0.24841,31,154,0.17994,0.31688
2010,No answer / don't know,female,Very concerned,0.28097,45,129,0.20310,0.35884
2010,No answer / don't know,female,Somewhat concerned,0.63905,84,129,0.55584,0.72225
2010,Pre-primary Level,male,Very concerned,0.16111,47,226,0.11307,0.20914
2010,Pre-primary Level,male,Somewhat concerned,0.53579,106,226,0.47063,0.60096
2010,Pre-primary Level,male,Not concerned at all,0.30310,73,226,0.24305,0.36315
2010,Pre-primary Level,female,Very concerned,0.20371,42,186,0.14567,0.26174
2010,Pre-primary Level,female,Somewhat concerned,0.50620,90,186,0.43415,0.57824
2010,Pre-primary Level,female,Not concerned at all,0.29010,54,186,0.22470,0.35549
2010,Primary Level,male,Very concerned,0.39726,63,116,0.30783,0.48670
2010,Primary Level,male,Somewhat concerned,0.53049,53,116,0.43928,0.62171
2010,Primary Level,female,Very concerned,0.39352,104,183,0.32254,0.46449
2010,Primary Level,female,Somewhat concerned,0.46247,79,183,0.39003,0.53491
2010,Lower Secondary Level,male,Very concerned,0.35533,289,796,0.32206,0.38861
2010,Lower Secondary Level,male,Somewhat concerned,0.49971,384,796,0.46495,0.53447
2010,Lower Secondary Level,male,Not concerned at all,0.14496,123,796,0.12048,0.16943
2010,Lower Secondary Level,female,Very concerned,0.28733,554,1639,0.26541,0.30924
2010,Lower Secondary Level,female,Somewhat concerned,0.46191,758,1639,0.43777,0.48605
2010,Lower Secondary Level,female,Not concerned at all,0.25076,327,1639,0.22977,0.27175
2010,Upper Secondary Level,male,Very concerned,0.26337,1458,5255,0.25146,0.27528
2010,Upper Secondary Level,male,Somewhat concerned,0.49098,2599,5255,0.47746,0.50450
2010,Upper Secondary Level,male,Not concerned at all,0.24565,1198,5255,0.23401,0.25729
2010,Upper Secondary Level,female,Very concerned,0.25021,1876,6460,0.23965,0.26077
2010,Upper Secondary Level,female,Somewhat concerned,0.50497,3224,6460,0.49278,0.51716
2010,Upper Secondary Level,female,Not concerned at all,0.24482,1360,6460,0.23433,0.25530
2010,Post-secondary Non-tertiary Level,male,Very concerned,0.18336,123,596,0.15227,0.21445
2010,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.49520,316,596,0.45502,0.53537
2010,Post-secondary Non-tertiary Level,male,Not concerned at all,0.32144,157,596,0.28392,0.35897
2010,Post-secondary Non-tertiary Level,female,Very concerned,0.26476,309,1108,0.23877,0.29075
2010,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.50080,565,1108,0.47135,0.53025
2010,Post-secondary Non-tertiary Level,female,Not concerned at all,0.23444,234,1108,0.20948,0.25940
2010,First Stage of Tertiary Education,male,Very concerned,0.18682,187,961,0.16216,0.21147
2010,First Stage of Tertiary Education,male,Somewhat concerned,0.56915,499,961,0.53782,0.60047
2010,First Stage of Tertiary Education,male,Not concerned at all,0.24404,275,961,0.21687,0.27121
2010,First Stage of Tertiary Education,female,Very concerned,0.21380,131,647,0.18219,0.24542
2010,First Stage of Tertiary Education,female,Somewhat concerned,0.52287,351,647,0.48435,0.56138
2010,First Stage of Tertiary Education,female,Not concerned at all,0.26333,165,647,0.22937,0.29730
2010,Second Stage of Tertiary Education,male,Very concerned,0.13822,330,2760,0.12534,0.15110
2010,Second Stage of Tertiary Education,male,Somewhat concerned,0.47716,1280,2760,0.45852,0.49580
2010,Second Stage of Tertiary Education,male,Not concerned at all,0.38462,1150,2760,0.36646,0.40277
2010,Second Stage of Tertiary Education,female,Very concerned,0.15959,403,2601,0.14551,0.17367
2010,Second Stage of Tertiary Education,female,Somewhat concerned,0.48414,1279,2601,0.46493,0.50335
2010,Second Stage of Tertiary Education,female,Not concerned at all,0.35627,919,2601,0.33786,0.37468
2011,No answer / don't know,male,Very concerned,0.25388,88,334,0.20713,0.30063
2011,No answer / don't know,male,Somewhat concerned,0.43203,154,334,0.37882,0.48523
2011,No answer / don't know,male,Not concerned at all,0.31409,92,334,0.26424,0.36395
2011,No answer / don't know,female,Very concerned,0.20701,55,238,0.15543,0.25860
2011,No answer / don't know,female,Somewhat concerned,0.55178,130,238,0.48846,0.61510
2011,No answer / don't know,female,Not concerned at all,0.24121,53,238,0.18674,0.29568
2011,Pre-primary Level,male,Very concerned,0.11079,31,232,0.07031,0.15126
2011,Pre-primary Level,male,Somewhat concerned,0.41911,91,232,0.35548,0.48274
2011,Pre-primary Level,male,Not concerned at all,0.47010,110,232,0.40573,0.53446
2011,Pre-primary Level,female,Very concerned,0.15161,36,237,0.10585,0.19736
2011,Pre-primary Level,female,Somewhat concerned,0.51357,118,237,0.44980,0.57734
2011,Pre-primary Level,female,Not concerned at all,0.33482,83,237,0.27461,0.39504
2011,Primary Level,male,Very concerned,0.27633,55,130,0.19916,0.35350
2011,Primary Level,male,Somewhat concerned,0.53265,75,130,0.44655,0.61875
2011,Primary Level,female,Very concerned,0.35042,93,236,0.28942,0.41142
2011,Primary Level,female,Somewhat concerned,0.40454,101,236,0.34179,0.46729
2011,Primary Level,female,Not concerned at all,0.24504,42,236,0.19004,0.30003
2011,Lower Secondary Level,male,Very concerned,0.24903,239,924,0.22113,0.27693
2011,Lower Secondary Level,male,Somewhat concerned,0.48766,456,924,0.45542,0.51991
2011,Lower Secondary Level,male,Not concerned at all,0.26331,229,924,0.23490,0.29172
2011,Lower Secondary Level,female,Very concerned,0.24064,547,1969,0.22176,0.25953
2011,Lower Secondary Level,female,Somewhat concerned,0.47373,918,1969,0.45167,0.49579
2011,Lower Secondary Level,female,Not concerned at all,0.28562,504,1969,0.26567,0.30558
2011,Upper Secondary Level,male,Very concerned,0.21667,1372,6099,0.20633,0.22701
2011,Upper Secondary Level,male,Somewhat concerned,0.47787,2889,6099,0.46533,0.49041
2011,Upper Secondary Level,male,Not concerned at all,0.30546,1838,6099,0.29390,0.31702
2011,Upper Secondary Level,female,Very concerned,0.20396,1797,7667,0.19494,0.21298
2011,Upper Secondary Level,female,Somewhat concerned,0.50389,3834,7667,0.49269,0.51508
2011,Upper Secondary Level,female,Not concerned at all,0.29215,2036,7667,0.28197,0.30233
2011,Post-secondary Non-tertiary Level,male,Very concerned,0.17360,118,658,0.14464,0.20257
2011,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.47384,328,658,0.43566,0.51202
2011,Post-secondary Non-tertiary Level,male,Not concerned at all,0.35255,212,658,0.31602,0.38909
2011,Post-secondary Non-tertiary Level,female,Very concerned,0.17594,272,1330,0.15547,0.19641
2011,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.51034,684,1330,0.48346,0.53721
2011,Post-secondary Non-tertiary Level,female,Not concerned at all,0.31372,374,1330,0.28878,0.33867
2011,First Stage of Tertiary Education,male,Very concerned,0.18398,181,1136,0.16143,0.20652
2011,First Stage of Tertiary Education,male,Somewhat concerned,0.51658,575,1136,0.48750,0.54565
2011,First Stage of Tertiary Education,male,Not concerned at all,0.29945,380,1136,0.27280,0.32610
2011,First Stage of Tertiary Education,female,Very concerned,0.20436,118,701,0.17449,0.23423
2011,First Stage of Tertiary Education,female,Somewhat concerned,0.50244,369,701,0.46540,0.53948
2011,First Stage of Tertiary Education,female,Not concerned at all,0.29320,214,701,0.25947,0.32692
2011,Second Stage of Tertiary Education,male,Very concerned,0.09740,285,3192,0.08712,0.10769
2011,Second Stage of Tertiary Education,male,Somewhat concerned,0.43490,1344,3192,0.41770,0.45210
2011,Second Stage of Tertiary Education,male,Not concerned at all,0.46769,1563,3192,0.45038,0.48501
2011,Second Stage of Tertiary Education,female,Very concerned,0.13352,390,2991,0.12133,0.14572
2011,Second Stage of Tertiary Education,female,Somewhat concerned,0.46471,1383,2991,0.44683,0.48259
2011,Second Stage of Tertiary Education,female,Not concerned at all,0.40177,1218,2991,0.38419,0.41934
2012,No answer / don't know,male,Very concerned,0.17733,47,214,0.12604,0.22863
2012,No answer / don't know,male,Somewhat concerned,0.58581,120,214,0.51966,0.65196
2012,No answer / don't know,male,Not concerned at all,0.23686,47,214,0.17976,0.29396
2012,No answer / don't know,female,Very concerned,0.28706,52,196,0.22356,0.35055
2012,No answer / don't know,female,Somewhat concerned,0.55071,104,196,0.48090,0.62053
2012,No answer / don't know,female,Not concerned at all,0.16223,40,196,0.11049,0.21397
2012,Pre-primary Level,male,Somewhat concerned,0.51008,112,194,0.43955,0.58060
2012,Pre-primary Level,male,Not concerned at all,0.38113,82,194,0.31261,0.44965
2012,Pre-primary Level,female,Very concerned,0.13148,41,244,0.08900,0.17397
2012,Pre-primary Level,female,Somewhat concerned,0.50568,109,244,0.44282,0.56855
2012,Pre-primary Level,female,Not concerned at all,0.36283,94,244,0.30238,0.42329
2012,Primary Level,male,Very concerned,0.34527,68,158,0.27089,0.41964
2012,Primary Level,male,Somewhat concerned,0.40550,57,158,0.32870,0.48230
2012,Primary Level,male,Not concerned at all,0.24924,33,158,0.18157,0.31690
2012,Primary Level,female,Very concerned,0.37979,99,226,0.31637,0.44321
2012,Primary Level,female,Somewhat concerned,0.37697,92,226,0.31365,0.44030
2012,Primary Level,female,Not concerned at all,0.24324,35,226,0.18718,0.29930
2012,Lower Secondary Level,male,Very concerned,0.25096,262,975,0.22373,0.27819
2012,Lower Secondary Level,male,Somewhat concerned,0.48140,467,975,0.45002,0.51277
2012,Lower Secondary Level,male,Not concerned at all,0.26765,246,975,0.23984,0.29545
2012,Lower Secondary Level,female,Very concerned,0.24157,551,1901,0.22232,0.26081
2012,Lower Secondary Level,female,Somewhat concerned,0.48705,889,1901,0.46458,0.50953
2012,Lower Secondary Level,female,Not concerned at all,0.27138,461,1901,0.25139,0.29138
2012,Upper Secondary Level,male,Very concerned,0.21660,1289,6016,0.20619,0.22701
2012,Upper Secondary Level,male,Somewhat concerned,0.48875,2965,6016,0.47612,0.50138
2012,Upper Secondary Level,male,Not concerned at all,0.29465,1762,6016,0.28313,0.30617
2012,Upper Secondary Level,female,Very concerned,0.21982,1710,7475,0.21043,0.22921
2012,Upper Secondary Level,female,Somewhat concerned,0.49854,3815,7475,0.48720,0.50987
2012,Upper Secondary Level,female,Not concerned at all,0.28164,1950,7475,0.27145,0.29184
2012,Post-secondary Non-tertiary Level,male,Very concerned,0.18076,105,665,0.15149,0.21003
2012,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.46910,333,665,0.43114,0.50706
2012,Post-secondary Non-tertiary Level,male,Not concerned at all,0.35014,227,665,0.31385,0.38642
2012,Post-secondary Non-tertiary Level,female,Very concerned,0.19467,260,1295,0.17310,0.21625
2012,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.54163,709,1295,0.51448,0.56878
2012,Post-secondary Non-tertiary Level,female,Not concerned at all,0.26370,326,1295,0.23969,0.28770
2012,First Stage of Tertiary Education,male,Very concerned,0.15901,169,1117,0.13756,0.18047
2012,First Stage of Tertiary Education,male,Somewhat concerned,0.50709,568,1117,0.47776,0.53642
2012,First Stage of Tertiary Education,male,Not concerned at all,0.33390,380,1117,0.30623,0.36157
2012,First Stage of Tertiary Education,female,Very concerned,0.16549,110,683,0.13760,0.19338
2012,First Stage of Tertiary Education,female,Somewhat concerned,0.54348,380,683,0.50610,0.58086
2012,First Stage of Tertiary Education,female,Not concerned at all,0.29103,193,683,0.25694,0.32512
2012,Second Stage of Tertiary Education,male,Very concerned,0.10306,277,3145,0.09243,0.11369
2012,Second Stage of Tertiary Education,male,Somewhat concerned,0.42892,1374,3145,0.41162,0.44622
2012,Second Stage of Tertiary Education,male,Not concerned at all,0.46802,1494,3145,0.45058,0.48546
2012,Second Stage of Tertiary Education,female,Very concerned,0.13059,366,2987,0.11851,0.14268
2012,Second Stage of Tertiary Education,female,Somewhat concerned,0.46642,1407,2987,0.44853,0.48432
2012,Second Stage of Tertiary Education,female,Not concerned at all,0.40298,1214,2987,0.38539,0.42058
2013,No answer / don't know,male,Very concerned,0.20808,58,279,0.16036,0.25580
2013,No answer / don't know,male,Somewhat concerned,0.50551,130,279,0.44673,0.56428
2013,No answer / don't know,male,Not concerned at all,0.28641,91,279,0.23327,0.33955
2013,No answer / don't know,female,Very concerned,0.22795,67,268,0.17763,0.27827
2013,No answer / don't know,female,Somewhat concerned,0.46028,120,268,0.40049,0.52006
2013,No answer / don't know,female,Not concerned at all,0.31177,81,268,0.25621,0.36734
2013,Pre-primary Level,male,Somewhat concerned,0.47180,144,278,0.41301,0.53059
2013,Pre-primary Level,male,Not concerned at all,0.44696,134,278,0.38841,0.50551
2013,Pre-primary Level,female,Very concerned,0.13117,40,314,0.09377,0.16857
2013,Pre-primary Level,female,Somewhat concerned,0.54672,148,314,0.49157,0.60187
2013,Pre-primary Level,female,Not concerned at all,0.32211,126,314,0.27034,0.37388
2013,Primary Level,male,Very concerned,0.29832,92,270,0.24364,0.35299
2013,Primary Level,male,Somewhat concerned,0.49547,118,270,0.43572,0.55522
2013,Primary Level,male,Not concerned at all,0.20621,60,270,0.15786,0.25456
2013,Primary Level,female,Very concerned,0.31567,113,357,0.26739,0.36395
2013,Primary Level,female,Somewhat concerned,0.43346,172,357,0.38199,0.48494
2013,Primary Level,female,Not concerned at all,0.25086,72,357,0.20583,0.29590
2013,Lower Secondary Level,male,Very concerned,0.18614,290,1401,0.16576,0.20653
2013,Lower Secondary Level,male,Somewhat concerned,0.51734,727,1401,0.49117,0.54352
2013,Lower Secondary Level,male,Not concerned at all,0.29651,384,1401,0.27259,0.32044
2013,Lower Secondary Level,female,Very concerned,0.21865,550,2289,0.20171,0.23558
2013,Lower Secondary Level,female,Somewhat concerned,0.46499,1120,2289,0.44455,0.48543
2013,Lower Secondary Level,female,Not concerned at all,0.31636,619,2289,0.29731,0.33542
2013,Upper Secondary Level,male,Very concerned,0.17315,1144,6339,0.16383,0.18246
2013,Upper Secondary Level,male,Somewhat concerned,0.48410,3166,6339,0.47180,0.49641
2013,Upper Secondary Level,male,Not concerned at all,0.34275,2029,6339,0.33107,0.35444
2013,Upper Secondary Level,female,Very concerned,0.18090,1524,7768,0.17234,0.18946
2013,Upper Secondary Level,female,Somewhat concerned,0.49374,3910,7768,0.48262,0.50486
2013,Upper Secondary Level,female,Not concerned at all,0.32535,2334,7768,0.31494,0.33577
2013,Post-secondary Non-tertiary Level,male,Very concerned,0.14526,125,845,0.12149,0.16903
2013,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.47976,416,845,0.44605,0.51346
2013,Post-secondary Non-tertiary Level,male,Not concerned at all,0.37498,304,845,0.34232,0.40764
2013,Post-secondary Non-tertiary Level,female,Very concerned,0.14411,246,1510,0.12639,0.16183
2013,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.52733,818,1510,0.50214,0.55252
2013,Post-secondary Non-tertiary Level,female,Not concerned at all,0.32856,446,1510,0.30486,0.35226
2013,First Stage of Tertiary Education,male,Very concerned,0.13032,138,1065,0.11009,0.15055
2013,First Stage of Tertiary Education,male,Somewhat concerned,0.50397,516,1065,0.47393,0.53401
2013,First Stage of Tertiary Education,male,Not concerned at all,0.36571,411,1065,0.33677,0.39465
2013,First Stage of Tertiary Education,female,Very concerned,0.15957,95,651,0.13142,0.18772
2013,First Stage of Tertiary Education,female,Somewhat concerned,0.50371,352,651,0.46527,0.54215
2013,First Stage of Tertiary Education,female,Not concerned at all,0.33672,204,651,0.30039,0.37305
2013,Second Stage of Tertiary Education,male,Very concerned,0.08915,309,3431,0.07961,0.09869
2013,Second Stage of Tertiary Education,male,Somewhat concerned,0.40705,1399,3431,0.39060,0.42349
2013,Second Stage of Tertiary Education,male,Not concerned at all,0.50381,1723,3431,0.48707,0.52054
2013,Second Stage of Tertiary Education,female,Very concerned,0.10710,390,3414,0.09672,0.11747
2013,Second Stage of Tertiary Education,female,Somewhat concerned,0.44569,1602,3414,0.42901,0.46237
2013,Second Stage of Tertiary Education,female,Not concerned at all,0.44721,1422,3414,0.43053,0.46389
2014,No answer / don't know,male,Very concerned,0.22771,67,325,0.18205,0.27337
2014,No answer / don't know,male,Somewhat concerned,0.50098,154,325,0.44653,0.55542
2014,No answer / don't know,male,Not concerned at all,0.27131,104,325,0.22289,0.31973
2014,No answer / don't know,female,Very concerned,0.23208,73,279,0.18246,0.28171
2014,No answer / don't know,female,Somewhat concerned,0.51975,142,279,0.46102,0.57848
2014,No answer / don't know,female,Not concerned at all,0.24817,64,279,0.19739,0.29895
2014,Pre-primary Level,male,Somewhat concerned,0.38007,93,183,0.30955,0.45060
2014,Pre-primary Level,male,Not concerned at all,0.44558,90,183,0.37337,0.51779
2014,Pre-primary Level,female,Very concerned,0.14875,32,233,0.10296,0.19454
2014,Pre-primary Level,female,Somewhat concerned,0.44804,114,233,0.38404,0.51203
2014,Pre-primary Level,female,Not concerned at all,0.40321,87,233,0.34009,0.46634
2014,Primary Level,male,Very concerned,0.28824,73,210,0.22684,0.34965
2014,Primary Level,male,Somewhat concerned,0.45815,89,210,0.39060,0.52570
2014,Primary Level,male,Not concerned at all,0.25361,48,210,0.19462,0.31259
2014,Primary Level,female,Very concerned,0.32040,97,290,0.26660,0.37420
2014,Primary Level,female,Somewhat concerned,0.47606,139,290,0.41847,0.53364
2014,Primary Level,female,Not concerned at all,0.20354,54,290,0.15712,0.24996
2014,Lower Secondary Level,male,Very concerned,0.19551,271,1184,0.17291,0.21811
