year,pgisced97,quintil_oecd,plh0033,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2017,general elementary,5th Quintile,Not concerned at all,0.4217687074829932,45410,0.4172264861437412,0.42631092882224525
2017,general elementary,5th Quintile,Very concerned,0.14285714285714285,45410,0.13963861030755798,0.14607567540672772
2017,middle vocational,1st Quintile,Somewhat concerned,0.44052044609665425,45410,0.43595424046289344,0.44508665173041506
2017,middle vocational,1st Quintile,Very concerned,0.3671003717472119,45410,0.3626669387140842,0.3715338047803396
2017,middle vocational,1st Quintile,Not concerned at all,0.19237918215613384,45410,0.18875372222170195,0.19600464209056573
2017,middle vocational,2nd Quintile,Somewhat concerned,0.5210864903502502,45410,0.5164917204074,0.5256812602931005
2017,middle vocational,2nd Quintile,Very concerned,0.28877769835596856,45410,0.2846093421075287,0.2929460546044084
2017,middle vocational,2nd Quintile,Not concerned at all,0.19013581129378126,45410,0.1865265495424406,0.19374507304512192
2017,middle vocational,3rd Quintile,Somewhat concerned,0.5255442025766326,45410,0.520951346630707,0.5301370585225582
2017,middle vocational,3rd Quintile,Not concerned at all,0.2838738338516215,45410,0.2797267981593601,0.28802086954388295
2017,middle vocational,3rd Quintile,Very concerned,0.1905819635717459,45410,0.18696946521829685,0.19419446192519493
2017,middle vocational,4th Quintile,Somewhat concerned,0.5239916550764951,45410,0.5193980908930661,0.5285852192599242
2017,middle vocational,4th Quintile,Not concerned at all,0.3386648122392211,45410,0.33431193746390836,0.3430176870145339
2017,middle vocational,4th Quintile,Very concerned,0.13734353268428373,45410,0.13417758766400745,0.14050947770456002
2017,middle vocational,5th Quintile,Not concerned at all,0.4852150537634409,45410,0.48061820333691485,0.4898119041899669
2017,middle vocational,5th Quintile,Somewhat concerned,0.4334677419354839,45410,0.4289097764332106,0.43802570743775715
2017,middle vocational,5th Quintile,Very concerned,0.08131720430107527,45410,0.07880326763855196,0.08383114096359857
2017,vocational + Abi,1st Quintile,Somewhat concerned,0.5176470588235295,45410,0.5130510626197641,0.5222430550272948
2017,vocational + Abi,1st Quintile,Very concerned,0.3235294117647059,45410,0.3192265076944186,0.32783231583499317
2017,vocational + Abi,1st Quintile,Not concerned at all,0.1588235294117647,45410,0.15546165643825174,0.16218540238527765
2017,vocational + Abi,2nd Quintile,Somewhat concerned,0.5251141552511416,45410,0.5205210986706792,0.529707211831604
2017,vocational + Abi,2nd Quintile,Very concerned,0.2785388127853881,45410,0.27441565773607884,0.2826619678346974
2017,vocational + Abi,2nd Quintile,Not concerned at all,0.1963470319634703,45410,0.19269338343296644,0.20000068049397418
2017,vocational + Abi,3rd Quintile,Somewhat concerned,0.53315649867374,45410,0.5285677599232751,0.537745237424205
2017,vocational + Abi,3rd Quintile,Not concerned at all,0.2493368700265252,45410,0.24535766684865454,0.25331607320439586
2017,vocational + Abi,3rd Quintile,Very concerned,0.21750663129973474,45410,0.2137121107916561,0.22130115180781337
2017,vocational + Abi,4th Quintile,Somewhat concerned,0.5805785123966942,45410,0.5760397636952155,0.585117261098173
2017,vocational + Abi,4th Quintile,Not concerned at all,0.31611570247933884,45410,0.31183914147972897,0.3203922634789487
2017,vocational + Abi,4th Quintile,Very concerned,0.10330578512396695,45410,0.10050638597856261,0.10610518426937128
2017,vocational + Abi,5th Quintile,Not concerned at all,0.47619047619047616,45410,0.4715968318392071,0.48078412054174524
2017,vocational + Abi,5th Quintile,Somewhat concerned,0.45468509984639016,45410,0.45010516432435044,0.4592650353684299
2017,vocational + Abi,5th Quintile,Very concerned,0.06912442396313365,45410,0.0667912780461004,0.0714575698801669
2017,higher vocational,1st Quintile,Somewhat concerned,0.5625,45410,0.5579372086192902,0.5670627913807098
2017,higher vocational,1st Quintile,Very concerned,0.3125,45410,0.3082367413441266,0.3167632586558734
2017,higher vocational,1st Quintile,Not concerned at all,0.125,45410,0.12195813907952675,0.12804186092047323
2017,higher vocational,2nd Quintile,Somewhat concerned,0.5342465753424658,45410,0.529658513931051,0.5388346367538805
2017,higher vocational,2nd Quintile,Very concerned,0.2876712328767123,45410,0.28350763498964127,0.29183483076378336
2017,higher vocational,2nd Quintile,Not concerned at all,0.1780821917808219,45410,0.17456330931158515,0.18160107425005867
2017,higher vocational,3rd Quintile,Somewhat concerned,0.5276381909547738,45410,0.523046360751623,0.5322300211579246
2017,higher vocational,3rd Quintile,Not concerned at all,0.32160804020100503,45410,0.3173118439159474,0.32590423648606265
2017,higher vocational,3rd Quintile,Very concerned,0.1507537688442211,45410,0.14746274352387567,0.1540447941645665
2017,higher vocational,4th Quintile,Somewhat concerned,0.5100286532951289,45410,0.5054307169998281,0.5146265895904297
2017,higher vocational,4th Quintile,Not concerned at all,0.3839541547277937,45410,0.37948087020210786,0.38842743925347956
2017,higher vocational,4th Quintile,Very concerned,0.10601719197707736,45410,0.10318558448667818,0.10884879946747654
2017,higher vocational,5th Quintile,Not concerned at all,0.4681818181818182,45410,0.4635922779332739,0.4727713584303625
2017,higher vocational,5th Quintile,Somewhat concerned,0.46060606060606063,45410,0.4560214951720365,0.46519062604008476
2017,higher vocational,5th Quintile,Very concerned,0.07121212121212121,45410,0.06884666152488379,0.07357758089935863
2017,higher education,1st Quintile,Somewhat concerned,0.5011135857461024,45410,0.4965147357128702,0.5057124357793347
2017,higher education,1st Quintile,Very concerned,0.2984409799554566,45410,0.2942323411477678,0.3026496187631454
2017,higher education,1st Quintile,Not concerned at all,0.20044543429844097,45410,0.19676327597259133,0.20412759262429062
2017,higher education,2nd Quintile,Somewhat concerned,0.5070422535211268,45410,0.5024438482504034,0.5116406587918501
2017,higher education,2nd Quintile,Very concerned,0.28732394366197184,45410,0.2831618455469195,0.2914860417770242
2017,higher education,2nd Quintile,Not concerned at all,0.2056338028169014,45410,0.20191641431274135,0.20935119132106147
2017,higher education,3rd Quintile,Somewhat concerned,0.5202205882352942,45410,0.5156254890281827,0.5248156874424056
2017,higher education,3rd Quintile,Not concerned at all,0.3125,45410,0.3082367413441266,0.3167632586558734
2017,higher education,3rd Quintile,Very concerned,0.16727941176470587,45410,0.16384659029375384,0.1707122332356579
2017,higher education,4th Quintile,Somewhat concerned,0.4876237623762376,45410,0.4830263099797808,0.4922212147726944
2017,higher education,4th Quintile,Not concerned at all,0.4207920792079208,45410,0.416251289967616,0.42533286844822554
2017,higher education,4th Quintile,Very concerned,0.09158415841584158,45410,0.08893118529746345,0.09423713153421971
2017,higher education,5th Quintile,Not concerned at all,0.6120411160058737,45410,0.6075592025080244,0.6165230295037231
2017,higher education,5th Quintile,Somewhat concerned,0.3512481644640235,45410,0.3468575363704485,0.3556387925575985
2017,higher education,5th Quintile,Very concerned,0.03671071953010279,45410,0.034981081871055995,0.038440357189149586
2018,in school,1st Quintile,Somewhat concerned,0.5490196078431373,43121,0.5443229987238786,0.553716216962396
2018,in school,1st Quintile,Not concerned at all,0.2549019607843137,43121,0.25078852276498265,0.25901539880364477
2018,in school,1st Quintile,Very concerned,0.19607843137254902,43121,0.19233100238643716,0.19982586035866087
2018,in school,2nd Quintile,Somewhat concerned,0.4583333333333333,43121,0.45363040417954714,0.4630362624871195
2018,in school,2nd Quintile,Not concerned at all,0.4375,43121,0.4328176707225227,0.4421823292774773
2018,in school,2nd Quintile,Very concerned,0.10416666666666667,43121,0.10128336786133008,0.10704996547200327
2018,in school,3rd Quintile,Not concerned at all,0.49056603773584906,43121,0.48584753353637367,0.49528454193532445
2018,in school,3rd Quintile,Somewhat concerned,0.37735849056603776,43121,0.37278331506909895,0.3819336660629766
2018,in school,3rd Quintile,Very concerned,0.1320754716981132,43121,0.12887978845288053,0.13527115494334588
2018,in school,4th Quintile,Not concerned at all,0.5625,43121,0.5578176707225226,0.5671823292774774
2018,in school,4th Quintile,Somewhat concerned,0.3645833333333333,43121,0.36004036859320704,0.3691262980734596
2018,in school,4th Quintile,Very concerned,0.07291666666666667,43121,0.07046261077456682,0.07537072255876652
2018,in school,5th Quintile,Not concerned at all,0.4945054945054945,43121,0.48978643515006365,0.4992245538609254
2018,in school,5th Quintile,Somewhat concerned,0.45054945054945056,43121,0.4458532439160026,0.4552456571828985
2018,in school,5th Quintile,Very concerned,0.054945054945054944,43121,0.0527942328220407,0.057095877068069185
2018,inadequately,1st Quintile,Somewhat concerned,0.4115606936416185,43121,0.4069157607682401,0.41620562651499693
2018,inadequately,1st Quintile,Very concerned,0.29826589595375724,43121,0.2939477258083102,0.3025840660992043
2018,inadequately,1st Quintile,Not concerned at all,0.2901734104046243,43121,0.2858897345705972,0.2944570862386514
2018,inadequately,2nd Quintile,Somewhat concerned,0.45353159851301117,43121,0.4488326794758311,0.45823051755019123
2018,inadequately,2nd Quintile,Very concerned,0.30855018587360594,43121,0.30419050301800893,0.31290986872920296
2018,inadequately,2nd Quintile,Not concerned at all,0.2379182156133829,43121,0.23389913888913513,0.24193729233763064
2018,inadequately,3rd Quintile,Somewhat concerned,0.4875,43121,0.4827821307114272,0.49221786928857275
2018,inadequately,3rd Quintile,Very concerned,0.3375,43121,0.3330368499358972,0.3419631500641028
2018,inadequately,3rd Quintile,Not concerned at all,0.175,43121,0.17141360881784165,0.17858639118215833
2018,inadequately,4th Quintile,Somewhat concerned,0.45454545454545453,43121,0.4498456521136182,0.45924525697729085
2018,inadequately,4th Quintile,Not concerned at all,0.2840909090909091,43121,0.2798342461113843,0.28834757207043393
2018,inadequately,4th Quintile,Very concerned,0.26136363636363635,43121,0.25721648789344287,0.26551078483382984
2018,inadequately,5th Quintile,Somewhat concerned,0.34285714285714286,43121,0.3383769350745724,0.3473373506397133
2018,inadequately,5th Quintile,Not concerned at all,0.34285714285714286,43121,0.3383769350745724,0.3473373506397133
2018,inadequately,5th Quintile,Very concerned,0.3142857142857143,43121,0.3099039846339319,0.3186674439374967
2018,general elementary,1st Quintile,Somewhat concerned,0.4721233689205219,43121,0.46741136518204573,0.4768353726589981
2018,general elementary,1st Quintile,Very concerned,0.27995255041518385,43121,0.27571480920407965,0.28419029162628806
2018,general elementary,1st Quintile,Not concerned at all,0.2479240806642942,43121,0.2438483839731994,0.251999777355389
2018,general elementary,2nd Quintile,Somewhat concerned,0.5070202808112324,43121,0.5023014016995457,0.5117391599229191
2018,general elementary,2nd Quintile,Not concerned at all,0.24960998439937598,43121,0.24552503990819524,0.2536949288905567
2018,general elementary,2nd Quintile,Very concerned,0.24336973478939158,43121,0.23931943845999887,0.2474200311187843
2018,general elementary,3rd Quintile,Somewhat concerned,0.4826446280991736,43121,0.47792812765919074,0.4873611285391564
2018,general elementary,3rd Quintile,Not concerned at all,0.3652892561983471,43121,0.36074442210866803,0.3698340902880262
2018,general elementary,3rd Quintile,Very concerned,0.15206611570247933,43121,0.14867682452581757,0.15545540687914108
2018,general elementary,4th Quintile,Somewhat concerned,0.4554140127388535,43121,0.4507134691393665,0.46011455633834053
2018,general elementary,4th Quintile,Not concerned at all,0.4267515923566879,43121,0.4220831643789925,0.4314200203343833
2018,general elementary,4th Quintile,Very concerned,0.1178343949044586,43121,0.11479124912114338,0.12087754068777382
2018,general elementary,5th Quintile,Not concerned at all,0.49421965317919075,43121,0.4895006242448774,0.4989386821135041
2018,general elementary,5th Quintile,Somewhat concerned,0.430635838150289,43121,0.42596212764800634,0.43530954865257165
2018,general elementary,5th Quintile,Very concerned,0.07514450867052024,43121,0.07265624027301316,0.0776327770680273
2018,middle vocational,1st Quintile,Somewhat concerned,0.4973637961335677,43121,0.49264451741467896,0.5020830748524564
2018,middle vocational,1st Quintile,Very concerned,0.28646748681898065,43121,0.2822001569846609,0.2907348166533004
2018,middle vocational,1st Quintile,Not concerned at all,0.21616871704745166,43121,0.21228346338841242,0.2200539707064909
2018,middle vocational,2nd Quintile,Somewhat concerned,0.5340086830680174,43121,0.529300268107105,0.5387170980289299
2018,middle vocational,2nd Quintile,Not concerned at all,0.2496382054992764,43121,0.24555310691065127,0.25372330408790156
2018,middle vocational,2nd Quintile,Very concerned,0.21635311143270622,43121,0.21246665826397038,0.22023956460144206
2018,middle vocational,3rd Quintile,Somewhat concerned,0.5249110320284698,43121,0.5201975486216455,0.5296245154352941
2018,middle vocational,3rd Quintile,Not concerned at all,0.32562277580071175,43121,0.3211997396018368,0.3300458119995867
2018,middle vocational,3rd Quintile,Very concerned,0.1494661921708185,43121,0.14610085226611613,0.15283153207552086
2018,middle vocational,4th Quintile,Somewhat concerned,0.5021861336664585,43121,0.49746683446169015,0.5069054328712268
2018,middle vocational,4th Quintile,Not concerned at all,0.41380387257963774,43121,0.40915518449262667,0.4184525606666488
2018,middle vocational,4th Quintile,Very concerned,0.0840099937539038,43121,0.08139167507870887,0.08662831242909874
2018,middle vocational,5th Quintile,Not concerned at all,0.555364314400459,43121,0.5506739908526648,0.5600546379482532
2018,middle vocational,5th Quintile,Somewhat concerned,0.39414802065404475,43121,0.38953564575544275,0.39876039555264675
2018,middle vocational,5th Quintile,Very concerned,0.05048766494549627,43121,0.048421073594515744,0.0525542562964768
2018,vocational + Abi,1st Quintile,Somewhat concerned,0.5,43121,0.4952806556858203,0.5047193443141798
2018,vocational + Abi,1st Quintile,Very concerned,0.25824175824175827,43121,0.25411074977897025,0.2623727667045463
2018,vocational + Abi,1st Quintile,Not concerned at all,0.24175824175824176,43121,0.23771708076003942,0.2457994027564441
2018,vocational + Abi,2nd Quintile,Somewhat concerned,0.5475113122171946,43121,0.5428133224021741,0.5522093020322152
2018,vocational + Abi,2nd Quintile,Very concerned,0.23076923076923078,43121,0.2267924748653693,0.23474598667309227
2018,vocational + Abi,2nd Quintile,Not concerned at all,0.22171945701357465,43121,0.2177985941808736,0.2256403198462757
2018,vocational + Abi,3rd Quintile,Somewhat concerned,0.584045584045584,43121,0.5793933891398142,0.5886977789513539
2018,vocational + Abi,3rd Quintile,Not concerned at all,0.30484330484330485,43121,0.3004982891938267,0.309188320492783
2018,vocational + Abi,3rd Quintile,Very concerned,0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,vocational + Abi,4th Quintile,Somewhat concerned,0.5073170731707317,43121,0.5025982342268449,0.5120359121146185
2018,vocational + Abi,4th Quintile,Not concerned at all,0.4016260162601626,43121,0.3969989157898405,0.4062531167304847
2018,vocational + Abi,4th Quintile,Very concerned,0.0910569105691057,43121,0.08834149401604519,0.09377232712216621
2018,vocational + Abi,5th Quintile,Not concerned at all,0.5454545454545454,43121,0.5407547430227091,0.5501543478863817
2018,vocational + Abi,5th Quintile,Somewhat concerned,0.3997326203208556,43121,0.3951091419931064,0.4043560986486048
2018,vocational + Abi,5th Quintile,Very concerned,0.05481283422459893,43121,0.05266445127574385,0.056961217173454
2018,higher vocational,1st Quintile,Somewhat concerned,0.68,43121,0.6755970768526091,0.684402923147391
2018,higher vocational,1st Quintile,Not concerned at all,0.2,43121,0.19622452454865624,0.20377547545134378
2018,higher vocational,1st Quintile,Very concerned,0.12,43121,0.11693278924375229,0.1230672107562477
2018,higher vocational,2nd Quintile,Somewhat concerned,0.5692307692307692,43121,0.5645568825298778,0.5739046559316606
2018,higher vocational,2nd Quintile,Not concerned at all,0.2153846153846154,43121,0.21150447526884764,0.21926475550038316
2018,higher vocational,2nd Quintile,Very concerned,0.2153846153846154,43121,0.21150447526884764,0.21926475550038316
2018,higher vocational,3rd Quintile,Somewhat concerned,0.55,43121,0.5453043116960107,0.5546956883039894
2018,higher vocational,3rd Quintile,Not concerned at all,0.32,43121,0.31559707685260907,0.32440292314739094
2018,higher vocational,3rd Quintile,Very concerned,0.13,43121,0.12682573659789945,0.13317426340210056
2018,higher vocational,4th Quintile,Somewhat concerned,0.48756218905472637,43121,0.48284430512352566,0.4922800729859271
2018,higher vocational,4th Quintile,Not concerned at all,0.4527363184079602,43121,0.4480381060729219,0.4574345307429985
2018,higher vocational,4th Quintile,Very concerned,0.05970149253731343,43121,0.05746515616598098,0.06193782890864588
2018,higher vocational,5th Quintile,Not concerned at all,0.551048951048951,43121,0.5463542683503668,0.5557436337475352
2018,higher vocational,5th Quintile,Somewhat concerned,0.406993006993007,43121,0.4023560289393258,0.4116299850466882
2018,higher vocational,5th Quintile,Very concerned,0.04195804195804196,43121,0.04006564809600568,0.04385043582007824
2018,higher education,1st Quintile,Somewhat concerned,0.5036363636363637,43121,0.4989171441329402,0.5083555831397871
2018,higher education,1st Quintile,Very concerned,0.2690909090909091,43121,0.264904970486682,0.2732768476951362
2018,higher education,1st Quintile,Not concerned at all,0.22727272727272727,43121,0.22331725411692252,0.231228200428532
2018,higher education,2nd Quintile,Somewhat concerned,0.5470588235294118,43121,0.5423604279964261,0.5517572190623975
2018,higher education,2nd Quintile,Not concerned at all,0.27647058823529413,43121,0.2722491132248798,0.28069206324570845
2018,higher education,2nd Quintile,Very concerned,0.17647058823529413,43121,0.17287237096862307,0.1800688055019652
2018,higher education,3rd Quintile,Somewhat concerned,0.49734513274336284,43121,0.4926258549565513,0.5020644105301744
2018,higher education,3rd Quintile,Not concerned at all,0.3663716814159292,43121,0.36182400141642007,0.3709193614154383
2018,higher education,3rd Quintile,Very concerned,0.13628318584070798,43121,0.13304487536161794,0.13952149631979802
2018,higher education,4th Quintile,Not concerned at all,0.4698242933537051,43121,0.46511355149742334,0.4745350352099869
2018,higher education,4th Quintile,Somewhat concerned,0.4637127578304049,43121,0.4590058584497669,0.4684196572110429
2018,higher education,4th Quintile,Very concerned,0.06646294881588999,43121,0.06411186970870944,0.06881402792307054
2018,higher education,5th Quintile,Not concerned at all,0.6666666666666666,43121,0.6622172261769191,0.6711161071564141
2018,higher education,5th Quintile,Somewhat concerned,0.3075923036921477,43121,0.3032363792781238,0.31194822810617157
2018,higher education,5th Quintile,Very concerned,0.02574102964118565,43121,0.024246302834209178,0.02723575644816212
2019,in school,1st Quintile,Somewhat concerned,0.5,42417,0.49524165309273693,0.5047583469072631
2019,in school,1st Quintile,Not concerned at all,0.3055555555555556,42417,0.30117176352396124,0.3099393475871499
2019,in school,1st Quintile,Very concerned,0.19444444444444445,42417,0.1906779995747694,0.19821088931411948
2019,in school,2nd Quintile,Somewhat concerned,0.58,42417,0.5753029548077073,0.5846970451922926
2019,in school,2nd Quintile,Not concerned at all,0.26,42417,0.2558256522033884,0.26417434779661164
2019,in school,2nd Quintile,Very concerned,0.16,42417,0.15651112241833726,0.16348887758166275
2019,in school,3rd Quintile,Somewhat concerned,0.47761194029850745,42417,0.47285836579141605,0.48236551480559886
2019,in school,3rd Quintile,Not concerned at all,0.3582089552238806,42417,0.353645948143107,0.36277196230465414
2019,in school,3rd Quintile,Very concerned,0.16417910447761194,42417,0.16065375927083314,0.16770444968439074
2019,in school,4th Quintile,Not concerned at all,0.5454545454545454,42417,0.5407159019317401,0.5501931889773507
2019,in school,4th Quintile,Somewhat concerned,0.3484848484848485,42417,0.34395023466758784,0.3530194623021092
2019,in school,4th Quintile,Very concerned,0.10606060606060606,42417,0.10313027163616952,0.10899094048504261
2019,in school,5th Quintile,Not concerned at all,0.5483870967741935,42417,0.5436510838218623,0.5531231097265247
2019,in school,5th Quintile,Somewhat concerned,0.3870967741935484,42417,0.38246132498897817,0.3917322233981186
2019,in school,5th Quintile,Very concerned,0.06451612903225806,42417,0.06217816190937387,0.06685409615514225
2019,inadequately,1st Quintile,Somewhat concerned,0.42074592074592077,42417,0.4160477304421318,0.42544411104970975
2019,inadequately,1st Quintile,Not concerned at all,0.3368298368298368,42417,0.332331998268306,0.3413276753913676
2019,inadequately,1st Quintile,Very concerned,0.24242424242424243,42417,0.2383458674359227,0.24650261741256216
2019,inadequately,2nd Quintile,Somewhat concerned,0.5014409221902018,42417,0.49668259504207957,0.5061992493383239
2019,inadequately,2nd Quintile,Not concerned at all,0.2737752161383285,42417,0.2695317699910736,0.2780186622855834
2019,inadequately,2nd Quintile,Very concerned,0.22478386167146974,42417,0.22081121387636793,0.22875650946657156
2019,inadequately,3rd Quintile,Somewhat concerned,0.504,42417,0.4992418053622743,0.5087581946377258
2019,inadequately,3rd Quintile,Very concerned,0.264,42417,0.2598050482752332,0.2681949517247668
2019,inadequately,3rd Quintile,Not concerned at all,0.232,42417,0.22798291797948506,0.23601708202051497
2019,inadequately,4th Quintile,Somewhat concerned,0.5070422535211268,42417,0.5022843786018535,0.5118001284404
2019,inadequately,4th Quintile,Very concerned,0.2535211267605634,42417,0.2493811115628431,0.25766114195828366
2019,inadequately,4th Quintile,Not concerned at all,0.23943661971830985,42417,0.23537546917563293,0.24349777026098676
2019,inadequately,5th Quintile,Not concerned at all,0.4782608695652174,42417,0.4735070222777855,0.4830147168526493
2019,inadequately,5th Quintile,Somewhat concerned,0.43478260869565216,42417,0.4300649128628192,0.4395003045284851
2019,inadequately,5th Quintile,Very concerned,0.08695652173913043,42417,0.08427499022095278,0.08963805325730809
2019,general elementary,1st Quintile,Somewhat concerned,0.4852941176470588,42417,0.48053782929360495,0.4900504060005127
2019,general elementary,1st Quintile,Very concerned,0.26871657754010697,42417,0.2644979013603217,0.27293525371989225
2019,general elementary,1st Quintile,Not concerned at all,0.24598930481283424,42417,0.24189072909823822,0.25008788052743025
2019,general elementary,2nd Quintile,Somewhat concerned,0.49585406301824214,42417,0.49109587969427526,0.500612246342209
2019,general elementary,2nd Quintile,Very concerned,0.27197346600331673,42417,0.26773876288456544,0.276208169122068
2019,general elementary,2nd Quintile,Not concerned at all,0.23217247097844113,42417,0.22815434732129283,0.23619059463558942
2019,general elementary,3rd Quintile,Somewhat concerned,0.5211267605633803,42417,0.516372663234952,0.5258808578918085
2019,general elementary,3rd Quintile,Not concerned at all,0.30809859154929575,42417,0.30370466229077553,0.312492520807816
2019,general elementary,3rd Quintile,Very concerned,0.17077464788732394,42417,0.16719340248510012,0.17435589328954776
2019,general elementary,4th Quintile,Somewhat concerned,0.49536178107606677,42417,0.49060363890655406,0.5001199232455795
2019,general elementary,4th Quintile,Not concerned at all,0.37291280148423006,42417,0.36831072628995715,0.377514876678503
2019,general elementary,4th Quintile,Very concerned,0.13172541743970315,42417,0.12850694768330817,0.13494388719609812
2019,general elementary,5th Quintile,Somewhat concerned,0.480719794344473,42417,0.4759649863588762,0.4854746023300698
2019,general elementary,5th Quintile,Not concerned at all,0.4318766066838046,42417,0.4271626317036576,0.43659058166395165
2019,general elementary,5th Quintile,Very concerned,0.08740359897172237,42417,0.08471584117417544,0.0900913567692693
2019,middle vocational,1st Quintile,Somewhat concerned,0.4915433403805497,42417,0.48678567410919876,0.49630100665190063
2019,middle vocational,1st Quintile,Very concerned,0.2769556025369979,42417,0.2726969357873301,0.2812142692866657
2019,middle vocational,1st Quintile,Not concerned at all,0.23150105708245244,42417,0.2274869937235973,0.2355151204413076
2019,middle vocational,2nd Quintile,Somewhat concerned,0.5164131305044035,42417,0.5116573479984169,0.5211689130103901
2019,middle vocational,2nd Quintile,Very concerned,0.24499599679743794,42417,0.2409030111853241,0.2490889824095518
2019,middle vocational,2nd Quintile,Not concerned at all,0.23859087269815854,42417,0.23453464759119047,0.2426470978051266
2019,middle vocational,3rd Quintile,Somewhat concerned,0.508646998982706,42417,0.50388936369748,0.513404634267932
2019,middle vocational,3rd Quintile,Not concerned at all,0.2980671414038657,42417,0.29371411867818004,0.30242016412955136
2019,middle vocational,3rd Quintile,Very concerned,0.19328585961342828,42417,0.1895279530893071,0.19704376613754948
2019,middle vocational,4th Quintile,Somewhat concerned,0.49551724137931036,42417,0.4907590857150408,0.5002753970435799
2019,middle vocational,4th Quintile,Not concerned at all,0.36931034482758623,42417,0.36471741630239735,0.3739032733527751
2019,middle vocational,4th Quintile,Very concerned,0.13517241379310344,42417,0.1319185834974855,0.13842624408872137
2019,middle vocational,5th Quintile,Not concerned at all,0.5103906899418121,42417,0.5056333706290344,0.5151480092545899
2019,middle vocational,5th Quintile,Somewhat concerned,0.4239401496259352,42417,0.41923717999023397,0.4286431192616364
2019,middle vocational,5th Quintile,Very concerned,0.0656691604322527,42417,0.06331184786949694,0.06802647299500846
2019,vocational + Abi,1st Quintile,Somewhat concerned,0.43703703703703706,42417,0.4323165682509486,0.4417575058231255
2019,vocational + Abi,1st Quintile,Very concerned,0.2962962962962963,42417,0.29195075254724195,0.3006418400453506
2019,vocational + Abi,1st Quintile,Not concerned at all,0.26666666666666666,42417,0.2624582263163361,0.27087510701699724
2019,vocational + Abi,2nd Quintile,Somewhat concerned,0.45454545454545453,42417,0.4498068110226492,0.45928409806825987
2019,vocational + Abi,2nd Quintile,Not concerned at all,0.30303030303030304,42417,0.2986567331009256,0.30740387295968047
2019,vocational + Abi,2nd Quintile,Very concerned,0.24242424242424243,42417,0.2383458674359227,0.24650261741256216
2019,vocational + Abi,3rd Quintile,Somewhat concerned,0.5791245791245792,42417,0.5744261911377919,0.5838229671113664
2019,vocational + Abi,3rd Quintile,Not concerned at all,0.2356902356902357,42417,0.2316510706756364,0.239729400704835
2019,vocational + Abi,3rd Quintile,Very concerned,0.18518518518518517,42417,0.18148844715629583,0.18888192321407452
2019,vocational + Abi,4th Quintile,Somewhat concerned,0.5384615384615384,42417,0.5337172903909164,0.5432057865321605
2019,vocational + Abi,4th Quintile,Not concerned at all,0.31135531135531136,42417,0.3069486280807049,0.31576199462991783
2019,vocational + Abi,4th Quintile,Very concerned,0.15018315018315018,42417,0.14678330320529898,0.15358299716100138
2019,vocational + Abi,5th Quintile,Not concerned at all,0.4993646759847522,42417,0.49460633291877665,0.5041230190507278
2019,vocational + Abi,5th Quintile,Somewhat concerned,0.42820838627700125,42417,0.42349934419260205,0.43291742836140046
2019,vocational + Abi,5th Quintile,Very concerned,0.0724269377382465,42417,0.06996027245014108,0.07489360302635192
2019,higher vocational,1st Quintile,Very concerned,0.5263157894736842,42417,0.5215640376449991,0.5310675413023692
2019,higher vocational,1st Quintile,Somewhat concerned,0.42105263157894735,42417,0.4163539736158876,0.4257512895420071
2019,higher vocational,1st Quintile,Not concerned at all,0.05263157894736842,42417,0.05050653092713867,0.054756626967598164
2019,higher vocational,2nd Quintile,Somewhat concerned,0.6607142857142857,42417,0.6562084460653067,0.6652201253632647
2019,higher vocational,2nd Quintile,Not concerned at all,0.17857142857142858,42417,0.17492660101725502,0.18221625612560213
2019,higher vocational,2nd Quintile,Very concerned,0.16071428571428573,42417,0.15721911612159833,0.16420945530697312
2019,higher vocational,3rd Quintile,Somewhat concerned,0.5324675324675324,42417,0.5277192280916347,0.5372158368434301
2019,higher vocational,3rd Quintile,Not concerned at all,0.33766233766233766,42417,0.3331617716759783,0.342162903648697
2019,higher vocational,3rd Quintile,Very concerned,0.12987012987012986,42417,0.12667099335479926,0.13306926638546046
2019,higher vocational,4th Quintile,Somewhat concerned,0.5277777777777778,42417,0.5230267796732125,0.532528775882343
2019,higher vocational,4th Quintile,Not concerned at all,0.4,42417,0.39533779122322205,0.404662208776778
2019,higher vocational,4th Quintile,Very concerned,0.07222222222222222,42417,0.06975877363211834,0.07468567081232609
2019,higher vocational,5th Quintile,Not concerned at all,0.5735694822888283,42417,0.5688629260383518,0.5782760385393049
2019,higher vocational,5th Quintile,Somewhat concerned,0.37057220708446864,42417,0.36597604350907936,0.3751683706598579
2019,higher vocational,5th Quintile,Very concerned,0.055858310626702996,42417,0.05367282184024318,0.05804379941316281
2019,higher education,1st Quintile,Somewhat concerned,0.454,42417,0.4492618332087139,0.45873816679128615
2019,higher education,1st Quintile,Not concerned at all,0.302,42417,0.2976306455233564,0.3063693544766436
2019,higher education,1st Quintile,Very concerned,0.244,42417,0.2399126492497811,0.2480873507502189
2019,higher education,2nd Quintile,Somewhat concerned,0.5082872928176796,42417,0.5035295995544409,0.5130449860809183
2019,higher education,2nd Quintile,Not concerned at all,0.2900552486187845,42417,0.2857366908107105,0.2943738064268585
2019,higher education,2nd Quintile,Very concerned,0.20165745856353592,42417,0.1978390017980553,0.20547591532901655
