year,pgisced97,regtyp,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2007,Lower Secondary Level,Urban regions,Somewhat concerned,0.46633,695,1441,0.44056,0.49210
2007,Lower Secondary Level,Urban regions,Not concerned at all,0.19432,281,1441,0.17388,0.21476
2007,Lower Secondary Level,Rural regions,Very concerned,0.27892,211,736,0.24650,0.31134
2007,Lower Secondary Level,Rural regions,Somewhat concerned,0.53039,374,736,0.49431,0.56647
2007,Lower Secondary Level,Rural regions,Not concerned at all,0.19069,151,736,0.16229,0.21909
2007,Upper Secondary Level,Urban regions,Very concerned,0.26347,1557,6450,0.25272,0.27422
2007,Upper Secondary Level,Urban regions,Somewhat concerned,0.48845,3182,6450,0.47625,0.50065
2007,Upper Secondary Level,Urban regions,Not concerned at all,0.24808,1711,6450,0.23754,0.25862
2007,Upper Secondary Level,Rural regions,Very concerned,0.27460,1037,3809,0.26043,0.28878
2007,Upper Secondary Level,Rural regions,Somewhat concerned,0.50877,1944,3809,0.49289,0.52465
2007,Upper Secondary Level,Rural regions,Not concerned at all,0.21662,828,3809,0.20354,0.22971
2007,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.24079,200,873,0.21241,0.26917
2007,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.52382,437,873,0.49067,0.55697
2007,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.23539,236,873,0.20723,0.26355
2007,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.20242,61,291,0.15618,0.24867
2007,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.54930,164,291,0.49204,0.60657
2007,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.24827,66,291,0.19855,0.29799
2007,First Stage of Tertiary Education,Urban regions,Very concerned,0.21198,181,939,0.18583,0.23814
2007,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.53637,507,939,0.50446,0.56829
2007,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.25164,251,939,0.22387,0.27941
2007,First Stage of Tertiary Education,Rural regions,Very concerned,0.22926,125,586,0.19520,0.26332
2007,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.55204,324,586,0.51175,0.59234
2007,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.21870,137,586,0.18520,0.25219
2007,Second Stage of Tertiary Education,Urban regions,Very concerned,0.15412,396,3097,0.14140,0.16684
2007,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.44916,1400,3097,0.43163,0.46668
2007,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.39672,1301,3097,0.37949,0.41395
2007,Second Stage of Tertiary Education,Rural regions,Very concerned,0.17267,194,1269,0.15186,0.19347
2007,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.51449,680,1269,0.48699,0.54200
2007,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.31284,395,1269,0.28732,0.33836
2008,No answer / don't know,Urban regions,Very concerned,0.23888,50,221,0.18253,0.29522
2008,No answer / don't know,Urban regions,Somewhat concerned,0.48881,106,221,0.42276,0.55487
2008,No answer / don't know,Urban regions,Not concerned at all,0.27231,65,221,0.21349,0.33113
2008,No answer / don't know,Rural regions,Very concerned,0.30632,34,91,0.21109,0.40156
2008,No answer / don't know,Rural regions,Somewhat concerned,0.54429,57,91,0.44139,0.64718
2008,Pre-primary Level,Urban regions,Very concerned,0.21773,33,235,0.16485,0.27061
2008,Pre-primary Level,Urban regions,Somewhat concerned,0.54105,123,235,0.47720,0.60490
2008,Pre-primary Level,Urban regions,Not concerned at all,0.24122,79,235,0.18640,0.29604
2008,Pre-primary Level,Rural regions,Somewhat concerned,0.48821,63,100,0.38974,0.58667
2008,Pre-primary Level,Rural regions,Not concerned at all,0.32053,37,100,0.22860,0.41246
2008,Primary Level,Urban regions,Very concerned,0.41303,50,107,0.31930,0.50677
2008,Primary Level,Urban regions,Somewhat concerned,0.40026,57,107,0.30699,0.49354
2008,Lower Secondary Level,Urban regions,Very concerned,0.27092,359,1326,0.24699,0.29485
2008,Lower Secondary Level,Urban regions,Somewhat concerned,0.49619,652,1326,0.46927,0.52312
2008,Lower Secondary Level,Urban regions,Not concerned at all,0.23289,315,1326,0.21013,0.25565
2008,Lower Secondary Level,Rural regions,Very concerned,0.25265,173,676,0.21987,0.28543
2008,Lower Secondary Level,Rural regions,Somewhat concerned,0.54047,351,676,0.50287,0.57807
2008,Lower Secondary Level,Rural regions,Not concerned at all,0.20688,152,676,0.17632,0.23744
2008,Upper Secondary Level,Urban regions,Very concerned,0.22450,1226,6078,0.21401,0.23499
2008,Upper Secondary Level,Urban regions,Somewhat concerned,0.51257,3115,6078,0.50001,0.52514
2008,Upper Secondary Level,Urban regions,Not concerned at all,0.26292,1737,6078,0.25186,0.27399
2008,Upper Secondary Level,Rural regions,Very concerned,0.23823,854,3609,0.22433,0.25213
2008,Upper Secondary Level,Rural regions,Somewhat concerned,0.53815,1932,3609,0.52189,0.55442
2008,Upper Secondary Level,Rural regions,Not concerned at all,0.22362,823,3609,0.21002,0.23721
2008,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.20269,147,813,0.17504,0.23034
2008,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.53032,435,813,0.49599,0.56465
2008,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.26699,231,813,0.23656,0.29742
2008,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.19899,58,277,0.15189,0.24609
2008,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.53172,147,277,0.47285,0.59059
2008,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.26929,72,277,0.21696,0.32163
2008,First Stage of Tertiary Education,Urban regions,Very concerned,0.20591,162,871,0.17904,0.23278
2008,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.51186,447,871,0.47864,0.54507
2008,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.28223,262,871,0.25232,0.31214
2008,First Stage of Tertiary Education,Rural regions,Very concerned,0.20407,100,534,0.16986,0.23829
2008,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.55674,293,534,0.51457,0.59891
2008,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.23919,141,534,0.20297,0.27540
2008,Second Stage of Tertiary Education,Urban regions,Very concerned,0.13146,314,2973,0.11931,0.14360
2008,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.44905,1310,2973,0.43117,0.46693
2008,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.41949,1349,2973,0.40175,0.43724
2008,Second Stage of Tertiary Education,Rural regions,Very concerned,0.15503,173,1210,0.13462,0.17543
2008,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.47383,589,1210,0.44569,0.50198
2008,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.37114,448,1210,0.34391,0.39838
2009,No answer / don't know,Urban regions,Very concerned,0.28500,55,210,0.22380,0.34620
2009,No answer / don't know,Urban regions,Somewhat concerned,0.50528,106,210,0.43749,0.57306
2009,No answer / don't know,Urban regions,Not concerned at all,0.20973,49,210,0.15453,0.26492
2009,No answer / don't know,Rural regions,Very concerned,0.32303,34,91,0.22642,0.41964
2009,No answer / don't know,Rural regions,Somewhat concerned,0.46010,57,91,0.35713,0.56307
2009,Pre-primary Level,Urban regions,Very concerned,0.17309,31,216,0.12252,0.22367
2009,Pre-primary Level,Urban regions,Somewhat concerned,0.55320,114,216,0.48675,0.61966
2009,Pre-primary Level,Urban regions,Not concerned at all,0.27370,71,216,0.21410,0.33330
2009,Pre-primary Level,Rural regions,Somewhat concerned,0.56023,51,51,0.42265,0.69782
2009,Primary Level,Urban regions,Very concerned,0.40175,52,110,0.30971,0.49379
2009,Primary Level,Urban regions,Somewhat concerned,0.52646,58,110,0.43273,0.62020
2009,Lower Secondary Level,Urban regions,Very concerned,0.31296,366,1187,0.28657,0.33935
2009,Lower Secondary Level,Urban regions,Somewhat concerned,0.48854,585,1187,0.46009,0.51699
2009,Lower Secondary Level,Urban regions,Not concerned at all,0.19850,236,1187,0.17580,0.22121
2009,Lower Secondary Level,Rural regions,Very concerned,0.30083,172,591,0.26382,0.33783
2009,Lower Secondary Level,Rural regions,Somewhat concerned,0.49148,295,591,0.45114,0.53182
2009,Lower Secondary Level,Rural regions,Not concerned at all,0.20770,124,591,0.17496,0.24043
2009,Upper Secondary Level,Urban regions,Very concerned,0.24882,1303,5580,0.23747,0.26016
2009,Upper Secondary Level,Urban regions,Somewhat concerned,0.52890,2943,5580,0.51580,0.54200
2009,Upper Secondary Level,Urban regions,Not concerned at all,0.22228,1334,5580,0.21137,0.23319
2009,Upper Secondary Level,Rural regions,Very concerned,0.29078,959,3452,0.27563,0.30593
2009,Upper Secondary Level,Rural regions,Somewhat concerned,0.52376,1856,3452,0.50709,0.54042
2009,Upper Secondary Level,Rural regions,Not concerned at all,0.18547,637,3452,0.17250,0.19844
2009,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.20296,156,734,0.17385,0.23208
2009,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.60201,423,734,0.56658,0.63745
2009,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.19502,155,734,0.16634,0.22371
2009,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.18838,50,259,0.14066,0.23609
2009,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.63952,158,259,0.58093,0.69811
2009,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.17210,51,259,0.12604,0.21816
2009,First Stage of Tertiary Education,Urban regions,Very concerned,0.23415,166,801,0.20481,0.26350
2009,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.51615,422,801,0.48152,0.55078
2009,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.24969,213,801,0.21970,0.27969
2009,First Stage of Tertiary Education,Rural regions,Very concerned,0.26894,134,520,0.23079,0.30709
2009,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.54268,275,520,0.49982,0.58554
2009,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.18838,111,520,0.15474,0.22202
2009,Second Stage of Tertiary Education,Urban regions,Very concerned,0.13972,360,2815,0.12691,0.15253
2009,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.52183,1412,2815,0.50337,0.54028
2009,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.33845,1043,2815,0.32096,0.35593
2009,Second Stage of Tertiary Education,Rural regions,Very concerned,0.14946,169,1205,0.12932,0.16960
2009,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.56436,662,1205,0.53635,0.59236
2009,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.28619,374,1205,0.26066,0.31172
2010,No answer / don't know,Urban regions,Very concerned,0.30228,62,213,0.24046,0.36410
2010,No answer / don't know,Urban regions,Somewhat concerned,0.52425,108,213,0.45702,0.59148
2010,No answer / don't know,Urban regions,Not concerned at all,0.17347,43,213,0.12250,0.22444
2010,No answer / don't know,Rural regions,Very concerned,0.31654,31,82,0.21524,0.41783
2010,No answer / don't know,Rural regions,Somewhat concerned,0.50751,51,82,0.39864,0.61639
2010,Pre-primary Level,Urban regions,Very concerned,0.18896,67,287,0.14359,0.23433
2010,Pre-primary Level,Urban regions,Somewhat concerned,0.49743,129,287,0.43948,0.55538
2010,Pre-primary Level,Urban regions,Not concerned at all,0.31361,91,287,0.25984,0.36738
2010,Pre-primary Level,Rural regions,Somewhat concerned,0.58777,67,103,0.49224,0.68329
2010,Pre-primary Level,Rural regions,Not concerned at all,0.25516,36,103,0.17056,0.33977
2010,Primary Level,Urban regions,Very concerned,0.38968,121,221,0.32524,0.45412
2010,Primary Level,Urban regions,Somewhat concerned,0.53106,100,221,0.46512,0.59701
2010,Primary Level,Rural regions,Very concerned,0.41228,46,78,0.30233,0.52223
2010,Primary Level,Rural regions,Somewhat concerned,0.36971,32,78,0.26189,0.47753
2010,Lower Secondary Level,Urban regions,Very concerned,0.32340,597,1646,0.30080,0.34601
2010,Lower Secondary Level,Urban regions,Somewhat concerned,0.45952,741,1646,0.43544,0.48360
2010,Lower Secondary Level,Urban regions,Not concerned at all,0.21708,308,1646,0.19716,0.23700
2010,Lower Secondary Level,Rural regions,Very concerned,0.28069,246,789,0.24931,0.31206
2010,Lower Secondary Level,Rural regions,Somewhat concerned,0.50830,401,789,0.47340,0.54321
2010,Lower Secondary Level,Rural regions,Not concerned at all,0.21101,142,789,0.18252,0.23950
2010,Upper Secondary Level,Urban regions,Very concerned,0.24857,1951,7093,0.23851,0.25863
2010,Upper Secondary Level,Urban regions,Somewhat concerned,0.49757,3464,7093,0.48594,0.50921
2010,Upper Secondary Level,Urban regions,Not concerned at all,0.25385,1678,7093,0.24373,0.26398
2010,Upper Secondary Level,Rural regions,Very concerned,0.27154,1383,4622,0.25872,0.28436
2010,Upper Secondary Level,Rural regions,Somewhat concerned,0.49921,2359,4622,0.48480,0.51363
2010,Upper Secondary Level,Rural regions,Not concerned at all,0.22925,880,4622,0.21713,0.24137
2010,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.22371,311,1251,0.20061,0.24681
2010,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.49457,636,1251,0.46685,0.52229
2010,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.28172,304,1251,0.25678,0.30666
2010,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.24590,121,453,0.20621,0.28560
2010,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.50997,245,453,0.46388,0.55605
2010,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.24413,87,453,0.20453,0.28373
2010,First Stage of Tertiary Education,Urban regions,Very concerned,0.20507,194,979,0.17977,0.23038
2010,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.53295,506,979,0.50168,0.56422
2010,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.26197,279,979,0.23442,0.28953
2010,First Stage of Tertiary Education,Rural regions,Very concerned,0.18310,124,629,0.15285,0.21335
2010,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.58505,344,629,0.54651,0.62359
2010,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.23185,161,629,0.19884,0.26486
2010,Second Stage of Tertiary Education,Urban regions,Very concerned,0.15127,525,3894,0.14001,0.16252
2010,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.46744,1824,3894,0.45177,0.48311
2010,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.38129,1545,3894,0.36604,0.39655
2010,Second Stage of Tertiary Education,Rural regions,Very concerned,0.13781,208,1467,0.12016,0.15545
2010,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.51760,735,1467,0.49202,0.54318
2010,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.34459,524,1467,0.32027,0.36892
2011,No answer / don't know,Urban regions,Very concerned,0.23216,85,366,0.18884,0.27547
2011,No answer / don't know,Urban regions,Somewhat concerned,0.50989,184,366,0.45860,0.56117
2011,No answer / don't know,Urban regions,Not concerned at all,0.25796,97,366,0.21307,0.30284
2011,No answer / don't know,Rural regions,Very concerned,0.23871,58,206,0.18036,0.29707
2011,No answer / don't know,Rural regions,Somewhat concerned,0.42586,100,206,0.35817,0.49355
2011,No answer / don't know,Rural regions,Not concerned at all,0.33543,48,206,0.27079,0.40006
2011,Pre-primary Level,Urban regions,Very concerned,0.11847,47,339,0.08401,0.15292
2011,Pre-primary Level,Urban regions,Somewhat concerned,0.49489,157,339,0.44158,0.54819
2011,Pre-primary Level,Urban regions,Not concerned at all,0.38665,135,339,0.33473,0.43856
2011,Pre-primary Level,Rural regions,Somewhat concerned,0.37111,52,110,0.28042,0.46181
2011,Pre-primary Level,Rural regions,Not concerned at all,0.45174,58,110,0.35831,0.54516
2011,Primary Level,Urban regions,Very concerned,0.31107,97,269,0.25564,0.36649
2011,Primary Level,Urban regions,Somewhat concerned,0.46208,124,269,0.40239,0.52177
2011,Primary Level,Urban regions,Not concerned at all,0.22685,48,269,0.17671,0.27699
2011,Primary Level,Rural regions,Very concerned,0.33719,51,103,0.24544,0.42893
2011,Primary Level,Rural regions,Somewhat concerned,0.45572,52,103,0.35906,0.55237
2011,Lower Secondary Level,Urban regions,Very concerned,0.23567,529,1890,0.21653,0.25481
2011,Lower Secondary Level,Urban regions,Somewhat concerned,0.47082,879,1890,0.44831,0.49333
2011,Lower Secondary Level,Urban regions,Not concerned at all,0.29351,482,1890,0.27297,0.31404
2011,Lower Secondary Level,Rural regions,Very concerned,0.25979,257,1003,0.23263,0.28694
2011,Lower Secondary Level,Rural regions,Somewhat concerned,0.49445,495,1003,0.46349,0.52541
2011,Lower Secondary Level,Rural regions,Not concerned at all,0.24576,251,1003,0.21910,0.27242
2011,Upper Secondary Level,Urban regions,Very concerned,0.19617,1770,8236,0.18759,0.20474
2011,Upper Secondary Level,Urban regions,Somewhat concerned,0.49146,3998,8236,0.48067,0.50226
2011,Upper Secondary Level,Urban regions,Not concerned at all,0.31237,2468,8236,0.30236,0.32238
2011,Upper Secondary Level,Rural regions,Very concerned,0.23504,1399,5530,0.22386,0.24622
2011,Upper Secondary Level,Rural regions,Somewhat concerned,0.49112,2725,5530,0.47794,0.50429
2011,Upper Secondary Level,Rural regions,Not concerned at all,0.27384,1406,5530,0.26209,0.28560
2011,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.15943,273,1444,0.14054,0.17832
2011,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.50065,732,1444,0.47485,0.52645
2011,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.33992,439,1444,0.31548,0.36436
2011,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.22222,117,544,0.18725,0.25719
2011,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.47867,280,544,0.43666,0.52069
2011,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.29910,147,544,0.26059,0.33762
2011,First Stage of Tertiary Education,Urban regions,Very concerned,0.15169,160,1093,0.13041,0.17297
2011,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.52943,560,1093,0.49983,0.55904
2011,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.31888,373,1093,0.29124,0.34652
2011,First Stage of Tertiary Education,Rural regions,Very concerned,0.26313,139,744,0.23147,0.29479
2011,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.47880,384,744,0.44288,0.51473
2011,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.25807,221,744,0.22660,0.28953
2011,Second Stage of Tertiary Education,Urban regions,Very concerned,0.10678,460,4447,0.09770,0.11586
2011,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.43930,1922,4447,0.42471,0.45389
2011,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.45392,2065,4447,0.43929,0.46856
2011,Second Stage of Tertiary Education,Rural regions,Very concerned,0.13423,215,1736,0.11819,0.15027
2011,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.47485,805,1736,0.45135,0.49835
2011,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.39092,716,1736,0.36796,0.41388
2012,No answer / don't know,Urban regions,Very concerned,0.19891,66,266,0.15085,0.24697
2012,No answer / don't know,Urban regions,Somewhat concerned,0.60515,148,266,0.54630,0.66401
2012,No answer / don't know,Urban regions,Not concerned at all,0.19594,52,266,0.14815,0.24373
2012,No answer / don't know,Rural regions,Very concerned,0.26614,33,144,0.19370,0.33857
2012,No answer / don't know,Rural regions,Somewhat concerned,0.50692,76,144,0.42497,0.58886
2012,No answer / don't know,Rural regions,Not concerned at all,0.22695,35,144,0.15829,0.29560
2012,Pre-primary Level,Urban regions,Very concerned,0.12523,44,320,0.08891,0.16155
2012,Pre-primary Level,Urban regions,Somewhat concerned,0.49108,148,320,0.43622,0.54594
2012,Pre-primary Level,Urban regions,Not concerned at all,0.38369,128,320,0.33032,0.43705
2012,Pre-primary Level,Rural regions,Somewhat concerned,0.55731,73,121,0.46844,0.64618
2012,Pre-primary Level,Rural regions,Not concerned at all,0.33776,48,121,0.25314,0.42238
2012,Primary Level,Urban regions,Very concerned,0.36653,113,258,0.30762,0.42544
2012,Primary Level,Urban regions,Somewhat concerned,0.40205,105,258,0.34211,0.46200
2012,Primary Level,Urban regions,Not concerned at all,0.23142,40,258,0.17985,0.28298
2012,Primary Level,Rural regions,Very concerned,0.36016,54,98,0.26463,0.45570
2012,Primary Level,Rural regions,Somewhat concerned,0.35434,44,98,0.25915,0.44952
2012,Lower Secondary Level,Urban regions,Very concerned,0.25090,548,1827,0.23102,0.27079
2012,Lower Secondary Level,Urban regions,Somewhat concerned,0.46793,836,1827,0.44505,0.49082
2012,Lower Secondary Level,Urban regions,Not concerned at all,0.28116,443,1827,0.26054,0.30178
2012,Lower Secondary Level,Rural regions,Very concerned,0.23346,265,1049,0.20784,0.25907
2012,Lower Secondary Level,Rural regions,Somewhat concerned,0.51764,520,1049,0.48738,0.54789
2012,Lower Secondary Level,Rural regions,Not concerned at all,0.24891,264,1049,0.22273,0.27509
2012,Upper Secondary Level,Urban regions,Very concerned,0.21107,1680,7941,0.20209,0.22004
2012,Upper Secondary Level,Urban regions,Somewhat concerned,0.49108,3933,7941,0.48008,0.50208
2012,Upper Secondary Level,Urban regions,Not concerned at all,0.29785,2328,7941,0.28779,0.30791
2012,Upper Secondary Level,Rural regions,Very concerned,0.23082,1319,5550,0.21974,0.24191
2012,Upper Secondary Level,Rural regions,Somewhat concerned,0.49856,2847,5550,0.48540,0.51171
2012,Upper Secondary Level,Rural regions,Not concerned at all,0.27062,1384,5550,0.25893,0.28231
2012,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.18838,259,1406,0.16794,0.20883
2012,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.49193,737,1406,0.46579,0.51807
2012,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.31969,410,1406,0.29530,0.34407
2012,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.19017,106,554,0.15746,0.22288
2012,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.56717,305,554,0.52588,0.60847
2012,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.24265,143,554,0.20692,0.27838
2012,First Stage of Tertiary Education,Urban regions,Very concerned,0.13973,142,1058,0.11883,0.16063
2012,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.53158,565,1058,0.50149,0.56166
2012,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.32869,351,1058,0.30037,0.35701
2012,First Stage of Tertiary Education,Rural regions,Very concerned,0.19938,137,742,0.17062,0.22815
2012,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.50078,383,742,0.46478,0.53678
2012,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.29983,222,742,0.26684,0.33282
2012,Second Stage of Tertiary Education,Urban regions,Very concerned,0.10706,432,4376,0.09790,0.11622
2012,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.44598,1956,4376,0.43125,0.46071
2012,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.44696,1988,4376,0.43222,0.46169
2012,Second Stage of Tertiary Education,Rural regions,Very concerned,0.14266,211,1756,0.12630,0.15902
2012,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.44740,825,1756,0.42413,0.47066
2012,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.40995,720,1756,0.38693,0.43296
2013,No answer / don't know,Urban regions,Very concerned,0.20559,87,374,0.16458,0.24661
2013,No answer / don't know,Urban regions,Somewhat concerned,0.52338,172,374,0.47270,0.57407
2013,No answer / don't know,Urban regions,Not concerned at all,0.27102,115,374,0.22591,0.31613
2013,No answer / don't know,Rural regions,Very concerned,0.24367,38,173,0.17951,0.30782
2013,No answer / don't know,Rural regions,Somewhat concerned,0.39601,78,173,0.32292,0.46910
2013,No answer / don't know,Rural regions,Not concerned at all,0.36032,57,173,0.28858,0.43207
2013,Pre-primary Level,Urban regions,Very concerned,0.11013,50,443,0.08095,0.13932
2013,Pre-primary Level,Urban regions,Somewhat concerned,0.50766,200,443,0.46105,0.55427
2013,Pre-primary Level,Urban regions,Not concerned at all,0.38221,193,443,0.33691,0.42751
2013,Pre-primary Level,Rural regions,Somewhat concerned,0.51174,92,159,0.43380,0.58969
2013,Pre-primary Level,Rural regions,Not concerned at all,0.39568,67,159,0.31943,0.47193
2013,Primary Level,Urban regions,Very concerned,0.30680,149,449,0.26410,0.34951
2013,Primary Level,Urban regions,Somewhat concerned,0.46322,207,449,0.41705,0.50940
2013,Primary Level,Urban regions,Not concerned at all,0.22998,93,449,0.19101,0.26894
2013,Primary Level,Rural regions,Very concerned,0.31152,56,178,0.24329,0.37974
2013,Primary Level,Rural regions,Somewhat concerned,0.45352,83,178,0.38018,0.52687
2013,Primary Level,Rural regions,Not concerned at all,0.23496,39,178,0.17250,0.29742
2013,Lower Secondary Level,Urban regions,Very concerned,0.20860,602,2501,0.19268,0.22453
2013,Lower Secondary Level,Urban regions,Somewhat concerned,0.47986,1234,2501,0.46028,0.49945
2013,Lower Secondary Level,Urban regions,Not concerned at all,0.31153,665,2501,0.29338,0.32969
2013,Lower Secondary Level,Rural regions,Very concerned,0.20252,238,1189,0.17967,0.22537
2013,Lower Secondary Level,Rural regions,Somewhat concerned,0.49369,613,1189,0.46526,0.52212
2013,Lower Secondary Level,Rural regions,Not concerned at all,0.30379,338,1189,0.27764,0.32994
2013,Upper Secondary Level,Urban regions,Very concerned,0.17349,1587,8575,0.16547,0.18150
2013,Upper Secondary Level,Urban regions,Somewhat concerned,0.47878,4195,8575,0.46821,0.48935
2013,Upper Secondary Level,Urban regions,Not concerned at all,0.34773,2793,8575,0.33765,0.35781
2013,Upper Secondary Level,Rural regions,Very concerned,0.18350,1081,5532,0.17330,0.19370
2013,Upper Secondary Level,Rural regions,Somewhat concerned,0.50681,2881,5532,0.49363,0.51998
2013,Upper Secondary Level,Rural regions,Not concerned at all,0.30970,1570,5532,0.29751,0.32188
2013,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.14390,273,1723,0.12732,0.16047
2013,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.50565,884,1723,0.48204,0.52927
2013,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.35045,566,1723,0.32792,0.37299
2013,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.14684,98,632,0.11922,0.17446
2013,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.50961,350,632,0.47060,0.54862
2013,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.34355,184,632,0.30650,0.38061
2013,First Stage of Tertiary Education,Urban regions,Very concerned,0.13028,139,1035,0.10977,0.15080
2013,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.50625,516,1035,0.47577,0.53672
2013,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.36347,380,1035,0.33415,0.39279
2013,First Stage of Tertiary Education,Rural regions,Very concerned,0.15947,94,681,0.13195,0.18699
2013,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.49967,352,681,0.46209,0.53725
2013,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.34086,235,681,0.30523,0.37649
2013,Second Stage of Tertiary Education,Urban regions,Very concerned,0.09989,530,4996,0.09157,0.10820
2013,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.41159,2126,4996,0.39794,0.42523
2013,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.48853,2340,4996,0.47466,0.50239
2013,Second Stage of Tertiary Education,Rural regions,Very concerned,0.09006,169,1849,0.07700,0.10311
