year,age_gr,migback,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,66 and older,No migration background,Not concerned at all,0.53132,2448,4479,0.51670,0.54593
2017,66 and older,Direct migration background,Very concerned,0.21845,92,475,0.18126,0.25565
2017,66 and older,Direct migration background,Somewhat concerned,0.44541,214,475,0.40067,0.49015
2017,66 and older,Direct migration background,Not concerned at all,0.33614,169,475,0.29361,0.37866
2018,17-29 y.,No migration background,Very concerned,0.11162,312,2874,0.10011,0.12314
2018,17-29 y.,No migration background,Somewhat concerned,0.46213,1345,2874,0.44390,0.48036
2018,17-29 y.,No migration background,Not concerned at all,0.42625,1217,2874,0.40817,0.44433
2018,17-29 y.,Direct migration background,Very concerned,0.14908,423,1761,0.13244,0.16572
2018,17-29 y.,Direct migration background,Somewhat concerned,0.57906,827,1761,0.55599,0.60213
2018,17-29 y.,Direct migration background,Not concerned at all,0.27186,511,1761,0.25107,0.29264
2018,17-29 y.,Indirect migration background,Very concerned,0.11936,109,818,0.09713,0.14159
2018,17-29 y.,Indirect migration background,Somewhat concerned,0.50608,402,818,0.47180,0.54037
2018,17-29 y.,Indirect migration background,Not concerned at all,0.37456,307,818,0.34137,0.40775
2018,30-45 y.,No migration background,Very concerned,0.09583,469,4209,0.08693,0.10472
2018,30-45 y.,No migration background,Somewhat concerned,0.47466,2072,4209,0.45958,0.48975
2018,30-45 y.,No migration background,Not concerned at all,0.42951,1668,4209,0.41455,0.44447
2018,30-45 y.,Direct migration background,Very concerned,0.18208,853,3663,0.16958,0.19458
2018,30-45 y.,Direct migration background,Somewhat concerned,0.52988,1852,3663,0.51371,0.54604
2018,30-45 y.,Direct migration background,Not concerned at all,0.28805,958,3663,0.27338,0.30271
2018,30-45 y.,Indirect migration background,Very concerned,0.11312,86,547,0.08656,0.13969
2018,30-45 y.,Indirect migration background,Somewhat concerned,0.53495,287,547,0.49311,0.57679
2018,30-45 y.,Indirect migration background,Not concerned at all,0.35193,174,547,0.31187,0.39198
2018,46-65 y.,No migration background,Very concerned,0.09312,760,7773,0.08666,0.09958
2018,46-65 y.,No migration background,Somewhat concerned,0.45223,3463,7773,0.44117,0.46330
2018,46-65 y.,No migration background,Not concerned at all,0.45465,3550,7773,0.44358,0.46572
2018,46-65 y.,Direct migration background,Very concerned,0.21838,562,2232,0.20123,0.23552
2018,46-65 y.,Direct migration background,Somewhat concerned,0.45284,1106,2232,0.43219,0.47350
2018,46-65 y.,Direct migration background,Not concerned at all,0.32878,564,2232,0.30929,0.34827
2018,46-65 y.,Indirect migration background,Somewhat concerned,0.48426,113,203,0.41534,0.55318
2018,46-65 y.,Indirect migration background,Not concerned at all,0.41936,90,203,0.35131,0.48741
2018,66 and older,No migration background,Very concerned,0.04640,207,4496,0.04025,0.05254
2018,66 and older,No migration background,Somewhat concerned,0.32451,1384,4496,0.31082,0.33820
2018,66 and older,No migration background,Not concerned at all,0.62910,2905,4496,0.61497,0.64322
2018,66 and older,Direct migration background,Very concerned,0.10755,69,488,0.08003,0.13507
2018,66 and older,Direct migration background,Somewhat concerned,0.39455,198,488,0.35114,0.43796
2018,66 and older,Direct migration background,Not concerned at all,0.49790,221,488,0.45349,0.54231
2019,17-29 y.,No migration background,Very concerned,0.13059,367,2665,0.11779,0.14338
2019,17-29 y.,No migration background,Somewhat concerned,0.51691,1334,2665,0.49793,0.53588
2019,17-29 y.,No migration background,Not concerned at all,0.35251,964,2665,0.33436,0.37065
2019,17-29 y.,Direct migration background,Very concerned,0.24600,281,1422,0.22361,0.26839
2019,17-29 y.,Direct migration background,Somewhat concerned,0.48022,625,1422,0.45425,0.50620
2019,17-29 y.,Direct migration background,Not concerned at all,0.27378,516,1422,0.25059,0.29696
2019,17-29 y.,Indirect migration background,Very concerned,0.19614,132,720,0.16712,0.22517
2019,17-29 y.,Indirect migration background,Somewhat concerned,0.48876,342,720,0.45222,0.52530
2019,17-29 y.,Indirect migration background,Not concerned at all,0.31510,246,720,0.28114,0.34906
2019,30-45 y.,No migration background,Very concerned,0.10484,499,4121,0.09549,0.11420
2019,30-45 y.,No migration background,Somewhat concerned,0.49725,2059,4121,0.48198,0.51252
2019,30-45 y.,No migration background,Not concerned at all,0.39791,1563,4121,0.38296,0.41285
2019,30-45 y.,Direct migration background,Very concerned,0.21172,707,3276,0.19773,0.22571
2019,30-45 y.,Direct migration background,Somewhat concerned,0.50573,1643,3276,0.48861,0.52286
2019,30-45 y.,Direct migration background,Not concerned at all,0.28255,926,3276,0.26713,0.29797
2019,30-45 y.,Indirect migration background,Very concerned,0.15356,94,536,0.12301,0.18411
2019,30-45 y.,Indirect migration background,Somewhat concerned,0.50513,269,536,0.46276,0.54749
2019,30-45 y.,Indirect migration background,Not concerned at all,0.34132,173,536,0.30114,0.38150
2019,46-65 y.,No migration background,Very concerned,0.11735,912,8568,0.11053,0.12416
2019,46-65 y.,No migration background,Somewhat concerned,0.44907,3868,8568,0.43854,0.45960
2019,46-65 y.,No migration background,Not concerned at all,0.43358,3788,8568,0.42309,0.44408
2019,46-65 y.,Direct migration background,Very concerned,0.23805,509,2174,0.22014,0.25596
2019,46-65 y.,Direct migration background,Somewhat concerned,0.50737,1074,2174,0.48635,0.52839
2019,46-65 y.,Direct migration background,Not concerned at all,0.25458,591,2174,0.23627,0.27290
2019,46-65 y.,Indirect migration background,Somewhat concerned,0.48207,139,247,0.41963,0.54452
2019,46-65 y.,Indirect migration background,Not concerned at all,0.38839,108,247,0.32748,0.44929
2019,66 and older,No migration background,Very concerned,0.06274,255,4684,0.05579,0.06968
2019,66 and older,No migration background,Somewhat concerned,0.33787,1558,4684,0.32432,0.35142
2019,66 and older,No migration background,Not concerned at all,0.59939,2871,4684,0.58536,0.61343
2019,66 and older,Direct migration background,Very concerned,0.08204,74,479,0.05744,0.10664
2019,66 and older,Direct migration background,Somewhat concerned,0.47341,213,479,0.42865,0.51817
2019,66 and older,Direct migration background,Not concerned at all,0.44455,192,479,0.40001,0.48910
2020,17-29 y.,No migration background,Very concerned,0.09595,261,2512,0.08443,0.10747
2020,17-29 y.,No migration background,Somewhat concerned,0.48074,1169,2512,0.46119,0.50028
2020,17-29 y.,No migration background,Not concerned at all,0.42331,1082,2512,0.40399,0.44264
2020,17-29 y.,Direct migration background,Very concerned,0.18756,383,2181,0.17117,0.20394
2020,17-29 y.,Direct migration background,Somewhat concerned,0.52842,1083,2181,0.50746,0.54937
2020,17-29 y.,Direct migration background,Not concerned at all,0.28403,715,2181,0.26510,0.30296
2020,17-29 y.,Indirect migration background,Very concerned,0.14892,116,721,0.12292,0.17493
2020,17-29 y.,Indirect migration background,Somewhat concerned,0.46367,345,721,0.42724,0.50009
2020,17-29 y.,Indirect migration background,Not concerned at all,0.38741,260,721,0.35183,0.42300
2020,30-45 y.,No migration background,Very concerned,0.10783,438,3691,0.09783,0.11784
2020,30-45 y.,No migration background,Somewhat concerned,0.46222,1766,3691,0.44613,0.47831
2020,30-45 y.,No migration background,Not concerned at all,0.42994,1487,3691,0.41397,0.44592
2020,30-45 y.,Direct migration background,Very concerned,0.20294,818,4245,0.19084,0.21504
2020,30-45 y.,Direct migration background,Somewhat concerned,0.53710,2176,4245,0.52210,0.55210
2020,30-45 y.,Direct migration background,Not concerned at all,0.25996,1251,4245,0.24677,0.27316
2020,30-45 y.,Indirect migration background,Very concerned,0.14270,81,522,0.11266,0.17273
2020,30-45 y.,Indirect migration background,Somewhat concerned,0.49536,261,522,0.45243,0.53829
2020,30-45 y.,Indirect migration background,Not concerned at all,0.36194,180,522,0.32068,0.40321
2020,46-65 y.,No migration background,Very concerned,0.12214,863,7868,0.11491,0.12938
2020,46-65 y.,No migration background,Somewhat concerned,0.45677,3555,7868,0.44576,0.46777
2020,46-65 y.,No migration background,Not concerned at all,0.42109,3450,7868,0.41018,0.43200
2020,46-65 y.,Direct migration background,Very concerned,0.22533,499,2366,0.20849,0.24216
2020,46-65 y.,Direct migration background,Somewhat concerned,0.51957,1216,2366,0.49944,0.53971
2020,46-65 y.,Direct migration background,Not concerned at all,0.25510,651,2366,0.23753,0.27267
2020,46-65 y.,Indirect migration background,Somewhat concerned,0.39330,114,227,0.32961,0.45699
2020,46-65 y.,Indirect migration background,Not concerned at all,0.47155,113,227,0.40647,0.53663
2020,66 and older,No migration background,Very concerned,0.04641,194,4389,0.04019,0.05264
2020,66 and older,No migration background,Somewhat concerned,0.33131,1430,4389,0.31738,0.34524
2020,66 and older,No migration background,Not concerned at all,0.62228,2765,4389,0.60794,0.63663
2020,66 and older,Direct migration background,Very concerned,0.10248,77,486,0.07549,0.12947
2020,66 and older,Direct migration background,Somewhat concerned,0.40356,200,486,0.35989,0.44722
2020,66 and older,Direct migration background,Not concerned at all,0.49396,209,486,0.44947,0.53846
2021,17-29 y.,No migration background,Very concerned,0.11789,181,1754,0.10280,0.13299
2021,17-29 y.,No migration background,Somewhat concerned,0.43062,743,1754,0.40744,0.45380
2021,17-29 y.,No migration background,Not concerned at all,0.45148,830,1754,0.42819,0.47478
2021,17-29 y.,Direct migration background,Very concerned,0.26654,235,1093,0.24031,0.29276
2021,17-29 y.,Direct migration background,Somewhat concerned,0.45777,476,1093,0.42822,0.48732
2021,17-29 y.,Direct migration background,Not concerned at all,0.27569,382,1093,0.24919,0.30219
2021,17-29 y.,Indirect migration background,Very concerned,0.17292,61,419,0.13667,0.20918
2021,17-29 y.,Indirect migration background,Somewhat concerned,0.37870,184,419,0.33220,0.42520
2021,17-29 y.,Indirect migration background,Not concerned at all,0.44838,174,419,0.40070,0.49605
2021,30-45 y.,No migration background,Very concerned,0.11138,287,2606,0.09930,0.12346
2021,30-45 y.,No migration background,Somewhat concerned,0.41926,1080,2606,0.40031,0.43821
2021,30-45 y.,No migration background,Not concerned at all,0.46937,1239,2606,0.45020,0.48853
2021,30-45 y.,Direct migration background,Very concerned,0.17383,510,2417,0.15872,0.18894
2021,30-45 y.,Direct migration background,Somewhat concerned,0.50331,1186,2417,0.48337,0.52325
2021,30-45 y.,Direct migration background,Not concerned at all,0.32286,721,2417,0.30421,0.34150
2021,30-45 y.,Indirect migration background,Very concerned,0.18012,46,303,0.13677,0.22346
2021,30-45 y.,Indirect migration background,Somewhat concerned,0.38264,128,303,0.32782,0.43746
2021,30-45 y.,Indirect migration background,Not concerned at all,0.43725,129,303,0.38130,0.49319
2021,46-65 y.,No migration background,Very concerned,0.10940,511,5565,0.10119,0.11760
2021,46-65 y.,No migration background,Somewhat concerned,0.42366,2240,5565,0.41068,0.43664
2021,46-65 y.,No migration background,Not concerned at all,0.46694,2814,5565,0.45383,0.48005
2021,46-65 y.,Direct migration background,Very concerned,0.23767,365,1568,0.21660,0.25875
2021,46-65 y.,Direct migration background,Somewhat concerned,0.46212,774,1568,0.43743,0.48680
2021,46-65 y.,Direct migration background,Not concerned at all,0.30021,429,1568,0.27752,0.32291
2021,46-65 y.,Indirect migration background,Somewhat concerned,0.54183,70,165,0.46557,0.61809
2021,46-65 y.,Indirect migration background,Not concerned at all,0.37274,95,165,0.29873,0.44674
2021,66 and older,No migration background,Very concerned,0.05866,159,3214,0.05054,0.06679
2021,66 and older,No migration background,Somewhat concerned,0.30623,916,3214,0.29029,0.32216
2021,66 and older,No migration background,Not concerned at all,0.63511,2139,3214,0.61847,0.65176
2021,66 and older,Direct migration background,Very concerned,0.11134,54,341,0.07791,0.14478
2021,66 and older,Direct migration background,Somewhat concerned,0.41176,136,341,0.35944,0.46407
2021,66 and older,Direct migration background,Not concerned at all,0.47690,151,341,0.42381,0.52999
2022,17-29 y.,No migration background,Very concerned,0.13452,409,2925,0.12215,0.14689
2022,17-29 y.,No migration background,Somewhat concerned,0.49921,1471,2925,0.48109,0.51733
2022,17-29 y.,No migration background,Not concerned at all,0.36627,1045,2925,0.34881,0.38373
2022,17-29 y.,Direct migration background,Very concerned,0.21939,475,1771,0.20011,0.23867
2022,17-29 y.,Direct migration background,Somewhat concerned,0.51539,926,1771,0.49211,0.53867
2022,17-29 y.,Direct migration background,Not concerned at all,0.26522,370,1771,0.24466,0.28579
2022,17-29 y.,Indirect migration background,Very concerned,0.24756,113,515,0.21025,0.28487
2022,17-29 y.,Indirect migration background,Somewhat concerned,0.44954,229,515,0.40654,0.49255
2022,17-29 y.,Indirect migration background,Not concerned at all,0.30290,173,515,0.26317,0.34262
2022,30-45 y.,No migration background,Very concerned,0.15735,800,4604,0.14683,0.16787
2022,30-45 y.,No migration background,Somewhat concerned,0.51035,2330,4604,0.49591,0.52479
2022,30-45 y.,No migration background,Not concerned at all,0.33230,1474,4604,0.31870,0.34591
2022,30-45 y.,Direct migration background,Very concerned,0.25131,762,2900,0.23552,0.26710
2022,30-45 y.,Direct migration background,Somewhat concerned,0.51817,1552,2900,0.49998,0.53636
2022,30-45 y.,Direct migration background,Not concerned at all,0.23052,586,2900,0.21518,0.24585
2022,30-45 y.,Indirect migration background,Very concerned,0.22848,102,480,0.19088,0.26607
2022,30-45 y.,Indirect migration background,Somewhat concerned,0.46437,226,480,0.41971,0.50903
2022,30-45 y.,Indirect migration background,Not concerned at all,0.30715,152,480,0.26584,0.34847
2022,46-65 y.,No migration background,Very concerned,0.16733,1129,7050,0.15862,0.17604
2022,46-65 y.,No migration background,Somewhat concerned,0.50932,3492,7050,0.49765,0.52099
2022,46-65 y.,No migration background,Not concerned at all,0.32335,2429,7050,0.31243,0.33427
2022,46-65 y.,Direct migration background,Very concerned,0.25142,334,1285,0.22769,0.27515
2022,46-65 y.,Direct migration background,Somewhat concerned,0.51411,645,1285,0.48677,0.54145
2022,46-65 y.,Direct migration background,Not concerned at all,0.23447,306,1285,0.21129,0.25764
2022,46-65 y.,Indirect migration background,Very concerned,0.21427,67,383,0.17312,0.25542
2022,46-65 y.,Indirect migration background,Somewhat concerned,0.52252,192,383,0.47243,0.57261
2022,46-65 y.,Indirect migration background,Not concerned at all,0.26321,124,383,0.21905,0.30737
2022,66 and older,No migration background,Very concerned,0.11916,412,3675,0.10868,0.12964
2022,66 and older,No migration background,Somewhat concerned,0.42086,1550,3675,0.40490,0.43683
2022,66 and older,No migration background,Not concerned at all,0.45998,1713,3675,0.44386,0.47609
2022,66 and older,Direct migration background,Very concerned,0.13944,71,349,0.10304,0.17583
2022,66 and older,Direct migration background,Somewhat concerned,0.50755,160,349,0.45502,0.56008
2022,66 and older,Direct migration background,Not concerned at all,0.35301,118,349,0.30280,0.40322
2022,66 and older,Indirect migration background,Somewhat concerned,0.50348,36,36,0.33783,0.66913
