"plh0033","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2014","(noch) kein Abschluss","Westdeutschland","407","0.444315306383525","0.411504266761187","0.477126346005863"
"Einige Sorgen","2014","(noch) kein Abschluss","Ostdeutschland","58","0.491059771731596","0.398474981139961","0.58364456232323"
"Einige Sorgen","2014","Hauptschule","Westdeutschland","3360","0.487848066951929","0.476066753764789","0.49962938013907"
"Einige Sorgen","2014","Hauptschule","Ostdeutschland","578","0.441635790806167","0.414151138960987","0.469120442651347"
"Einige Sorgen","2014","Realschule","Westdeutschland","2320","","",""
"Einige Sorgen","2014","Realschule","Ostdeutschland","1145","","",""
"Einige Sorgen","2014","(Fach-)Abitur","Westdeutschland","1633","","",""
"Einige Sorgen","2014","(Fach-)Abitur","Ostdeutschland","292","","",""
"Einige Sorgen","2014","AkademikerIn","Westdeutschland","1960","","",""
"Einige Sorgen","2014","AkademikerIn","Ostdeutschland","680","0.476022724154349","0.450209710150853","0.501835738157846"
"Keine Sorgen","2014","(noch) kein Abschluss","Westdeutschland","253","","",""
"Keine Sorgen","2014","(noch) kein Abschluss","Ostdeutschland","33","0.29384199982143","0.209479982361274","0.378204017281587"
"Keine Sorgen","2014","Hauptschule","Westdeutschland","2201","","",""
"Keine Sorgen","2014","Hauptschule","Ostdeutschland","362","0.308547522700036","0.282982774284264","0.334112271115809"
"Keine Sorgen","2014","Realschule","Westdeutschland","1714","","",""
"Keine Sorgen","2014","Realschule","Ostdeutschland","482","0.235782028199124","0.217635409740826","0.253928646657421"
"Keine Sorgen","2014","(Fach-)Abitur","Westdeutschland","1193","","",""
"Keine Sorgen","2014","(Fach-)Abitur","Ostdeutschland","134","","",""
"Keine Sorgen","2014","AkademikerIn","Westdeutschland","2321","","",""
"Keine Sorgen","2014","AkademikerIn","Ostdeutschland","593","0.41461167736661","0.389148567714952","0.440074787018269"
"Grosse Sorgen","2015","(noch) kein Abschluss","Westdeutschland","220","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Ostdeutschland","20","","",""
"Grosse Sorgen","2015","Hauptschule","Westdeutschland","1290","","",""
"Grosse Sorgen","2015","Hauptschule","Ostdeutschland","250","","",""
"Grosse Sorgen","2015","Realschule","Westdeutschland","677","0.129248152749855","0.119485430299751","0.13901087519996"
"Grosse Sorgen","2015","Realschule","Ostdeutschland","398","0.189863807282893","0.172662590523274","0.207065024042512"
"Grosse Sorgen","2015","(Fach-)Abitur","Westdeutschland","603","0.160245701461997","0.148297483385079","0.172193919538915"
"Grosse Sorgen","2015","(Fach-)Abitur","Ostdeutschland","82","0.141127446868576","0.111232393441534","0.171022500295617"
"Grosse Sorgen","2015","AkademikerIn","Westdeutschland","514","0.0843927969397415","0.076673930613717","0.0921116632657659"
"Grosse Sorgen","2015","AkademikerIn","Ostdeutschland","143","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Westdeutschland","413","0.464590618225184","0.430802533987893","0.498378702462475"
"Einige Sorgen","2015","(noch) kein Abschluss","Ostdeutschland","58","0.707215634599452","0.624049017130001","0.790382252068904"
"Einige Sorgen","2015","Hauptschule","Westdeutschland","3174","0.468370098238222","0.456295787382764","0.48044440909368"
"Einige Sorgen","2015","Hauptschule","Ostdeutschland","571","0.452778779111899","0.424580311168911","0.480977247054887"
"Einige Sorgen","2015","Realschule","Westdeutschland","2211","","",""
"Einige Sorgen","2015","Realschule","Ostdeutschland","1108","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Westdeutschland","1796","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Ostdeutschland","313","0.567546668712604","0.525006457458787","0.610086879966421"
"Einige Sorgen","2015","AkademikerIn","Westdeutschland","2011","","",""
"Einige Sorgen","2015","AkademikerIn","Ostdeutschland","652","0.446797643532753","0.420838518984287","0.472756768081219"
"Keine Sorgen","2015","(noch) kein Abschluss","Westdeutschland","204","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Ostdeutschland","37","0.193668201632018","0.121443588508635","0.265892814755402"
"Keine Sorgen","2015","Hauptschule","Westdeutschland","2097","","",""
"Keine Sorgen","2015","Hauptschule","Ostdeutschland","376","0.338950821208523","0.312135299791116","0.365766342625929"
"Keine Sorgen","2015","Realschule","Westdeutschland","1648","","",""
"Keine Sorgen","2015","Realschule","Ostdeutschland","491","0.257802634093925","0.238617606059928","0.276987662127922"
"Keine Sorgen","2015","(Fach-)Abitur","Westdeutschland","1222","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Ostdeutschland","126","","",""
"Keine Sorgen","2015","AkademikerIn","Westdeutschland","2457","","",""
"Keine Sorgen","2015","AkademikerIn","Ostdeutschland","614","0.446772245468009","0.420813262868263","0.472731228067756"
"Grosse Sorgen","2016","(noch) kein Abschluss","Westdeutschland","393","0.225519572450955","0.204813951310952","0.246225193590958"
"Grosse Sorgen","2016","(noch) kein Abschluss","Ostdeutschland","82","0.156664530828174","0.114315800156491","0.199013261499858"
"Grosse Sorgen","2016","Hauptschule","Westdeutschland","1318","","",""
"Grosse Sorgen","2016","Hauptschule","Ostdeutschland","253","","",""
"Grosse Sorgen","2016","Realschule","Westdeutschland","569","0.126465746996907","0.116328979354489","0.136602514639324"
"Grosse Sorgen","2016","Realschule","Ostdeutschland","361","0.192485518499524","0.174711264613909","0.21025977238514"
"Grosse Sorgen","2016","(Fach-)Abitur","Westdeutschland","567","0.136676538482279","0.125486603502404","0.147866473462155"
"Grosse Sorgen","2016","(Fach-)Abitur","Ostdeutschland","77","0.123772072153266","0.0968311770236104","0.150712967282921"
"Grosse Sorgen","2016","AkademikerIn","Westdeutschland","542","0.0837781890700996","0.0761277773738771","0.0914286007663222"
"Grosse Sorgen","2016","AkademikerIn","Ostdeutschland","160","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","Westdeutschland","679","0.437423259421548","0.412846040242096","0.462000478601"
"Einige Sorgen","2016","(noch) kein Abschluss","Ostdeutschland","130","","",""
"Einige Sorgen","2016","Hauptschule","Westdeutschland","2951","","",""
"Einige Sorgen","2016","Hauptschule","Ostdeutschland","555","0.464473556375108","0.435846956160229","0.493100156589988"
"Einige Sorgen","2016","Realschule","Westdeutschland","1903","","",""
"Einige Sorgen","2016","Realschule","Ostdeutschland","1008","","",""
"Einige Sorgen","2016","(Fach-)Abitur","Westdeutschland","1753","","",""
"Einige Sorgen","2016","(Fach-)Abitur","Ostdeutschland","305","0.533704137104677","0.492893515417659","0.574514758791695"
"Einige Sorgen","2016","AkademikerIn","Westdeutschland","1954","","",""
"Einige Sorgen","2016","AkademikerIn","Ostdeutschland","649","0.436050291897431","0.410384067069337","0.461716516725524"
"Keine Sorgen","2016","(noch) kein Abschluss","Westdeutschland","493","0.337057168127497","0.313637499626797","0.360476836628197"
"Keine Sorgen","2016","(noch) kein Abschluss","Ostdeutschland","71","0.284059079549744","0.231518143729173","0.336600015370314"
"Keine Sorgen","2016","Hauptschule","Westdeutschland","2150","","",""
"Keine Sorgen","2016","Hauptschule","Ostdeutschland","358","0.335431922341709","0.308331831324333","0.362532013359085"
"Keine Sorgen","2016","Realschule","Westdeutschland","1658","","",""
"Keine Sorgen","2016","Realschule","Ostdeutschland","521","0.277581907400779","0.257393266936182","0.297770547865376"
"Keine Sorgen","2016","(Fach-)Abitur","Westdeutschland","1300","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Ostdeutschland","192","","",""
"Keine Sorgen","2016","AkademikerIn","Westdeutschland","2542","","",""
"Keine Sorgen","2016","AkademikerIn","Ostdeutschland","625","0.465461605633292","0.439644657669386","0.491278553597199"
"Grosse Sorgen","2017","(noch) kein Abschluss","Westdeutschland","614","0.259321774023229","0.240200281372699","0.278443266673759"
"Grosse Sorgen","2017","(noch) kein Abschluss","Ostdeutschland","87","0.215550917219919","0.172409670153544","0.258692164286294"
"Grosse Sorgen","2017","Hauptschule","Westdeutschland","1376","","",""
"Grosse Sorgen","2017","Hauptschule","Ostdeutschland","296","","",""
"Grosse Sorgen","2017","Realschule","Westdeutschland","650","0.140004928503652","0.130119409346987","0.149890447660317"
"Grosse Sorgen","2017","Realschule","Ostdeutschland","456","0.20782644290384","0.190821143903063","0.224831741904617"
"Grosse Sorgen","2017","(Fach-)Abitur","Westdeutschland","687","0.14773879726449","0.136887878492856","0.158589716036123"
"Grosse Sorgen","2017","(Fach-)Abitur","Ostdeutschland","106","","",""
"Grosse Sorgen","2017","AkademikerIn","Westdeutschland","580","0.0669733113426427","0.0604844201788837","0.0734622025064017"
"Grosse Sorgen","2017","AkademikerIn","Ostdeutschland","132","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Westdeutschland","827","0.423632958211088","0.402073792550814","0.445192123871361"
"Einige Sorgen","2017","(noch) kein Abschluss","Ostdeutschland","164","","",""
"Einige Sorgen","2017","Hauptschule","Westdeutschland","3272","0.47732893026561","0.465420291902024","0.489237568629197"
"Einige Sorgen","2017","Hauptschule","Ostdeutschland","592","0.462798528471911","0.434819491819718","0.490777565124103"
"Einige Sorgen","2017","Realschule","Westdeutschland","2283","","",""
"Einige Sorgen","2017","Realschule","Ostdeutschland","1172","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Westdeutschland","1969","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Ostdeutschland","390","0.581377706406103","0.544594512984164","0.618160899828041"
"Einige Sorgen","2017","AkademikerIn","Westdeutschland","2318","","",""
"Einige Sorgen","2017","AkademikerIn","Ostdeutschland","737","0.491567466377077","0.46649270523216","0.516642227521994"
"Keine Sorgen","2017","(noch) kein Abschluss","Westdeutschland","577","0.317045267765683","0.296743020772306","0.33734751475906"
"Keine Sorgen","2017","(noch) kein Abschluss","Ostdeutschland","98","0.320707054290375","0.27173839809343","0.369675710487319"
"Keine Sorgen","2017","Hauptschule","Westdeutschland","2110","","",""
"Keine Sorgen","2017","Hauptschule","Ostdeutschland","332","0.320869978007711","0.294675534121512","0.34706442189391"
"Keine Sorgen","2017","Realschule","Westdeutschland","1800","","",""
"Keine Sorgen","2017","Realschule","Ostdeutschland","559","0.265029345478239","0.24653215873565","0.283526532220827"
"Keine Sorgen","2017","(Fach-)Abitur","Westdeutschland","1452","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Ostdeutschland","195","","",""
"Keine Sorgen","2017","AkademikerIn","Westdeutschland","2803","","",""
"Keine Sorgen","2017","AkademikerIn","Ostdeutschland","658","0.42663305161621","0.40182617146061","0.45143993177181"
"Grosse Sorgen","2018","(noch) kein Abschluss","Westdeutschland","530","0.254790968150567","0.235130529179051","0.274451407122084"
"Grosse Sorgen","2018","(noch) kein Abschluss","Ostdeutschland","64","0.19120064474437","0.147425023460982","0.234976266027758"
"Grosse Sorgen","2018","Hauptschule","Westdeutschland","989","0.121164331029557","0.113148362456259","0.129180299602855"
"Grosse Sorgen","2018","Hauptschule","Ostdeutschland","216","","",""
"Grosse Sorgen","2018","Realschule","Westdeutschland","445","0.0870700477968188","0.0788270596294702","0.0953130359641674"
"Grosse Sorgen","2018","Realschule","Ostdeutschland","299","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","Westdeutschland","524","0.10694121179671","0.0973025420773375","0.116579881516082"
"Grosse Sorgen","2018","(Fach-)Abitur","Ostdeutschland","71","0.0742339739007459","0.0543392851775679","0.0941286626239238"
"Grosse Sorgen","2018","AkademikerIn","Westdeutschland","427","0.0467036110232436","0.0411180374118601","0.0522891846346272"
"Grosse Sorgen","2018","AkademikerIn","Ostdeutschland","103","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","Westdeutschland","784","0.435626426883011","0.413254541547054","0.457998312218967"
"Einige Sorgen","2018","(noch) kein Abschluss","Ostdeutschland","152","","",""
"Einige Sorgen","2018","Hauptschule","Westdeutschland","2908","","",""
"Einige Sorgen","2018","Hauptschule","Ostdeutschland","563","0.494226105126712","0.465687533410271","0.522764676843154"
"Einige Sorgen","2018","Realschule","Westdeutschland","2063","","",""
"Einige Sorgen","2018","Realschule","Ostdeutschland","1172","","",""
"Einige Sorgen","2018","(Fach-)Abitur","Westdeutschland","1844","","",""
"Einige Sorgen","2018","(Fach-)Abitur","Ostdeutschland","355","0.552605273683872","0.514870815635365","0.590339731732379"
"Einige Sorgen","2018","AkademikerIn","Westdeutschland","2042","","",""
"Einige Sorgen","2018","AkademikerIn","Ostdeutschland","644","0.445708986836715","0.420428846628378","0.470989127045051"
"Keine Sorgen","2018","(noch) kein Abschluss","Westdeutschland","573","0.309582604966422","0.288722990446988","0.330442219485856"
"Keine Sorgen","2018","(noch) kein Abschluss","Ostdeutschland","94","0.387702961410546","0.3334656837583","0.441940239062791"
"Keine Sorgen","2018","Hauptschule","Westdeutschland","2469","","",""
"Keine Sorgen","2018","Hauptschule","Ostdeutschland","400","0.376400715957463","0.348745999320832","0.404055432594094"
"Keine Sorgen","2018","Realschule","Westdeutschland","1986","","",""
"Keine Sorgen","2018","Realschule","Ostdeutschland","693","0.327951064902111","0.308171149301583","0.34773098050264"
"Keine Sorgen","2018","(Fach-)Abitur","Westdeutschland","1581","","",""
"Keine Sorgen","2018","(Fach-)Abitur","Ostdeutschland","241","","",""
"Keine Sorgen","2018","AkademikerIn","Westdeutschland","3013","0.598116290185514","0.585137877125823","0.611094703245206"
"Keine Sorgen","2018","AkademikerIn","Ostdeutschland","738","0.500642367661896","0.475211890439676","0.526072844884116"
"Grosse Sorgen","2019","(noch) kein Abschluss","Westdeutschland","398","0.229041671221592","0.209525759924477","0.248557582518707"
"Grosse Sorgen","2019","(noch) kein Abschluss","Ostdeutschland","58","0.10275229908673","0.0666017085010054","0.138902889672455"
"Grosse Sorgen","2019","Hauptschule","Westdeutschland","958","0.145043238695397","0.13602403123066","0.154062446160135"
"Grosse Sorgen","2019","Hauptschule","Ostdeutschland","224","","",""
"Grosse Sorgen","2019","Realschule","Westdeutschland","508","0.106609949272733","0.0976740148550767","0.11554588369039"
"Grosse Sorgen","2019","Realschule","Ostdeutschland","335","0.161301774593095","0.14577985414768","0.176823695038511"
"Grosse Sorgen","2019","(Fach-)Abitur","Westdeutschland","541","0.135353439985879","0.124731890274954","0.145974989696804"
"Grosse Sorgen","2019","(Fach-)Abitur","Ostdeutschland","69","0.108774609614719","0.085163445394643","0.132385773834795"
"Grosse Sorgen","2019","AkademikerIn","Westdeutschland","446","0.0588365769514745","0.052825941207882","0.0648472126950669"
"Grosse Sorgen","2019","AkademikerIn","Ostdeutschland","122","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","Westdeutschland","759","0.46551674479724","0.442350756275006","0.488682733319475"
"Einige Sorgen","2019","(noch) kein Abschluss","Ostdeutschland","138","","",""
"Einige Sorgen","2019","Hauptschule","Westdeutschland","2715","","",""
"Einige Sorgen","2019","Hauptschule","Ostdeutschland","493","0.483753750235618","0.453279112087029","0.514228388384206"
"Einige Sorgen","2019","Realschule","Westdeutschland","2150","","",""
"Einige Sorgen","2019","Realschule","Ostdeutschland","1146","","",""
"Einige Sorgen","2019","(Fach-)Abitur","Westdeutschland","1854","","",""
"Einige Sorgen","2019","(Fach-)Abitur","Ostdeutschland","366","0.574457731904328","0.536963863447681","0.611951600360976"
"Einige Sorgen","2019","AkademikerIn","Westdeutschland","2277","","",""
"Einige Sorgen","2019","AkademikerIn","Ostdeutschland","726","0.439580490360155","0.415754217087312","0.463406763632997"
"Keine Sorgen","2019","(noch) kein Abschluss","Westdeutschland","624","0.305441583981168","0.284050410888691","0.326832757073644"
"Keine Sorgen","2019","(noch) kein Abschluss","Ostdeutschland","75","0.335786012754034","0.279558515271534","0.392013510236535"
"Keine Sorgen","2019","Hauptschule","Westdeutschland","2183","","",""
"Keine Sorgen","2019","Hauptschule","Ostdeutschland","316","0.332401324563992","0.303674538752375","0.361128110375609"
"Keine Sorgen","2019","Realschule","Westdeutschland","1924","","",""
"Keine Sorgen","2019","Realschule","Ostdeutschland","676","0.316498947287829","0.296870825351947","0.336127069223712"
"Keine Sorgen","2019","(Fach-)Abitur","Westdeutschland","1590","","",""
"Keine Sorgen","2019","(Fach-)Abitur","Ostdeutschland","233","","",""
"Keine Sorgen","2019","AkademikerIn","Westdeutschland","3165","0.568228444416872","0.555576633594631","0.580880255239113"
"Keine Sorgen","2019","AkademikerIn","Ostdeutschland","819","0.489864309944646","0.465867083755107","0.513861536134186"
"Grosse Sorgen","2020","(noch) kein Abschluss","Westdeutschland","336","0.168969188895988","0.152298726510708","0.185639651281268"
"Grosse Sorgen","2020","(noch) kein Abschluss","Ostdeutschland","52","0.161153708041842","0.120158773503057","0.202148642580626"
"Grosse Sorgen","2020","Hauptschule","Westdeutschland","933","0.142885780713055","0.133827764310999","0.151943797115111"
"Grosse Sorgen","2020","Hauptschule","Ostdeutschland","184","","",""
"Grosse Sorgen","2020","Realschule","Westdeutschland","453","0.104379157151909","0.0952041448707316","0.113554169433086"
"Grosse Sorgen","2020","Realschule","Ostdeutschland","293","","",""
"Grosse Sorgen","2020","(Fach-)Abitur","Westdeutschland","562","0.121542701389278","0.111833616026077","0.131251786752479"
"Grosse Sorgen","2020","(Fach-)Abitur","Ostdeutschland","64","0.0734533713097479","0.0541137035044134","0.0927930391150824"
"Grosse Sorgen","2020","AkademikerIn","Westdeutschland","535","0.0600794001934985","0.054128701335319","0.0660300990516781"
"Grosse Sorgen","2020","AkademikerIn","Ostdeutschland","135","","",""
"Einige Sorgen","2020","(noch) kein Abschluss","Westdeutschland","887","0.499952204781264","0.477708592028527","0.522195817534002"
"Einige Sorgen","2020","(noch) kein Abschluss","Ostdeutschland","158","","",""
"Einige Sorgen","2020","Hauptschule","Westdeutschland","2735","","",""
"Einige Sorgen","2020","Hauptschule","Ostdeutschland","459","0.427916292563551","0.397157867121148","0.458674718005954"
"Einige Sorgen","2020","Realschule","Westdeutschland","1925","","",""
"Einige Sorgen","2020","Realschule","Ostdeutschland","988","0.497033323083623","0.474982393589347","0.519084252577898"
"Einige Sorgen","2020","(Fach-)Abitur","Westdeutschland","2045","","",""
"Einige Sorgen","2020","(Fach-)Abitur","Ostdeutschland","381","0.569761078892354","0.533057303345184","0.606464854439524"
"Einige Sorgen","2020","AkademikerIn","Westdeutschland","2462","","",""
"Einige Sorgen","2020","AkademikerIn","Ostdeutschland","677","0.411069793189898","0.387336158587253","0.434803427792544"
"Keine Sorgen","2020","(noch) kein Abschluss","Westdeutschland","718","0.331078606322748","0.310142861054136","0.35201435159136"
"Keine Sorgen","2020","(noch) kein Abschluss","Ostdeutschland","99","0.363666482743798","0.31002967912414","0.417303286363455"
"Keine Sorgen","2020","Hauptschule","Westdeutschland","2066","","",""
"Keine Sorgen","2020","Hauptschule","Ostdeutschland","351","0.400518534054908","0.370056837462565","0.430980230647252"
"Keine Sorgen","2020","Realschule","Westdeutschland","1888","","",""
"Keine Sorgen","2020","Realschule","Ostdeutschland","694","0.345017334747814","0.324052091672604","0.365982577823023"
"Keine Sorgen","2020","(Fach-)Abitur","Westdeutschland","1744","","",""
"Keine Sorgen","2020","(Fach-)Abitur","Ostdeutschland","254","","",""
"Keine Sorgen","2020","AkademikerIn","Westdeutschland","3129","0.569848671143085","0.557450717756794","0.582246624529377"
"Keine Sorgen","2020","AkademikerIn","Ostdeutschland","839","0.536204114506409","0.512149241346051","0.560258987666768"
