year,age_gr,bula_h,plh0189,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,17-29 y.,Saxony,Disagree,0.52697,104,220,0.46085,0.59310
2018,17-29 y.,Saxony,Disagree completely,0.29648,84,220,0.23599,0.35697
2018,17-29 y.,Saxony-Anhalt,Disagree,0.51164,65,106,0.41603,0.60726
2018,17-29 y.,Saxony-Anhalt,Disagree completely,0.22713,41,106,0.14699,0.30727
2018,17-29 y.,Thuringa,Disagree,0.40679,49,95,0.30749,0.50610
2018,17-29 y.,Thuringa,Disagree completely,0.33717,46,95,0.24160,0.43274
2018,30-45 y.,Schleswig-Holstein,Disagree,0.53077,111,228,0.46585,0.59570
2018,30-45 y.,Schleswig-Holstein,Disagree completely,0.34449,117,228,0.28267,0.40630
2018,30-45 y.,Hamburg,Disagree,0.29335,46,132,0.21538,0.37132
2018,30-45 y.,Hamburg,Disagree completely,0.55479,86,132,0.46968,0.63990
2018,30-45 y.,Lower Saxony,Agree,0.12857,73,556,0.10072,0.15642
2018,30-45 y.,Lower Saxony,Disagree,0.41518,250,556,0.37419,0.45618
2018,30-45 y.,Lower Saxony,Disagree completely,0.42084,233,556,0.37976,0.46191
2018,30-45 y.,North Rhine-Westphalia,Agree completely,0.04836,74,1430,0.03724,0.05948
2018,30-45 y.,North Rhine-Westphalia,Agree,0.13985,180,1430,0.12186,0.15783
2018,30-45 y.,North Rhine-Westphalia,Disagree,0.36628,507,1430,0.34130,0.39126
2018,30-45 y.,North Rhine-Westphalia,Disagree completely,0.44552,669,1430,0.41975,0.47129
2018,30-45 y.,Hesse,Agree,0.15444,58,415,0.11963,0.18924
2018,30-45 y.,Hesse,Disagree,0.38486,155,415,0.33799,0.43173
2018,30-45 y.,Hesse,Disagree completely,0.44372,202,415,0.39587,0.49158
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Agree,0.18418,64,345,0.14322,0.22514
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.46424,146,345,0.41154,0.51695
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.30134,135,345,0.25285,0.34982
2018,30-45 y.,Baden-Wuerttemberg,Agree completely,0.06920,36,787,0.05145,0.08694
2018,30-45 y.,Baden-Wuerttemberg,Agree,0.12225,93,787,0.09935,0.14515
2018,30-45 y.,Baden-Wuerttemberg,Disagree,0.31215,257,787,0.27976,0.34455
2018,30-45 y.,Baden-Wuerttemberg,Disagree completely,0.49640,401,787,0.46144,0.53135
2018,30-45 y.,Bavaria,Agree completely,0.02660,36,1062,0.01692,0.03628
2018,30-45 y.,Bavaria,Agree,0.09347,114,1062,0.07595,0.11099
2018,30-45 y.,Bavaria,Disagree,0.40996,397,1062,0.38037,0.43955
2018,30-45 y.,Bavaria,Disagree completely,0.46997,515,1062,0.43994,0.50000
2018,30-45 y.,Berlin,Agree,0.11265,41,312,0.07751,0.14779
2018,30-45 y.,Berlin,Disagree,0.34505,106,312,0.29221,0.39788
2018,30-45 y.,Berlin,Disagree completely,0.47070,165,312,0.41523,0.52618
2018,30-45 y.,Brandenburg,Agree,0.15623,34,225,0.10869,0.20378
2018,30-45 y.,Brandenburg,Disagree,0.44349,88,225,0.37843,0.50855
2018,30-45 y.,Brandenburg,Disagree completely,0.38197,103,225,0.31834,0.44560
2018,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.36733,53,125,0.28248,0.45218
2018,30-45 y.,Mecklenburg-Western Pomerania,Disagree completely,0.45606,72,125,0.36839,0.54373
2018,30-45 y.,Saxony,Agree,0.13300,56,417,0.10037,0.16563
2018,30-45 y.,Saxony,Disagree,0.39731,158,417,0.35029,0.44434
2018,30-45 y.,Saxony,Disagree completely,0.42318,203,417,0.37570,0.47066
2018,30-45 y.,Saxony-Anhalt,Disagree,0.46297,87,174,0.38867,0.53728
2018,30-45 y.,Saxony-Anhalt,Disagree completely,0.31434,87,174,0.24516,0.38353
2018,30-45 y.,Thuringa,Agree,0.13987,34,221,0.09403,0.18570
2018,30-45 y.,Thuringa,Disagree,0.36190,85,221,0.29840,0.42540
2018,30-45 y.,Thuringa,Disagree completely,0.46412,102,221,0.39822,0.53002
2018,46-65 y.,Schleswig-Holstein,Disagree,0.40579,120,259,0.34587,0.46571
2018,46-65 y.,Schleswig-Holstein,Disagree completely,0.44975,139,259,0.38905,0.51046
2018,46-65 y.,Hamburg,Disagree,0.44722,62,134,0.36271,0.53172
2018,46-65 y.,Hamburg,Disagree completely,0.40153,72,134,0.31822,0.48485
2018,46-65 y.,Lower Saxony,Agree completely,0.06037,59,985,0.04549,0.07525
2018,46-65 y.,Lower Saxony,Agree,0.11500,117,985,0.09507,0.13493
2018,46-65 y.,Lower Saxony,Disagree,0.36284,356,985,0.33279,0.39288
2018,46-65 y.,Lower Saxony,Disagree completely,0.46180,453,985,0.43065,0.49295
2018,46-65 y.,Bremen,Disagree completely,0.45424,33,33,0.28173,0.62676
2018,46-65 y.,North Rhine-Westphalia,Agree completely,0.06374,121,2012,0.05307,0.07442
2018,46-65 y.,North Rhine-Westphalia,Agree,0.14053,274,2012,0.12534,0.15572
2018,46-65 y.,North Rhine-Westphalia,Disagree,0.34354,662,2012,0.32278,0.36430
2018,46-65 y.,North Rhine-Westphalia,Disagree completely,0.45219,955,2012,0.43044,0.47394
2018,46-65 y.,Hesse,Agree completely,0.04082,35,678,0.02592,0.05573
2018,46-65 y.,Hesse,Agree,0.15829,89,678,0.13080,0.18579
2018,46-65 y.,Hesse,Disagree,0.40073,259,678,0.36381,0.43764
2018,46-65 y.,Hesse,Disagree completely,0.40016,295,678,0.36325,0.43707
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Agree completely,0.03753,31,578,0.02202,0.05304
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.13004,77,578,0.10260,0.15749
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.40266,213,578,0.36264,0.44267
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.42977,257,578,0.38938,0.47016
2018,46-65 y.,Baden-Wuerttemberg,Agree completely,0.06557,51,1016,0.05034,0.08080
2018,46-65 y.,Baden-Wuerttemberg,Agree,0.12345,109,1016,0.10322,0.14369
2018,46-65 y.,Baden-Wuerttemberg,Disagree,0.38066,393,1016,0.35079,0.41053
2018,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.43032,463,1016,0.39986,0.46078
2018,46-65 y.,Bavaria,Agree completely,0.05689,80,1493,0.04514,0.06865
2018,46-65 y.,Bavaria,Agree,0.12485,182,1493,0.10807,0.14162
2018,46-65 y.,Bavaria,Disagree,0.35532,522,1493,0.33104,0.37961
2018,46-65 y.,Bavaria,Disagree completely,0.46294,709,1493,0.43763,0.48824
2018,46-65 y.,Berlin,Agree,0.17462,46,298,0.13144,0.21780
2018,46-65 y.,Berlin,Disagree,0.38012,120,298,0.32491,0.43533
2018,46-65 y.,Berlin,Disagree completely,0.40341,132,298,0.34762,0.45921
2018,46-65 y.,Brandenburg,Agree,0.11669,50,402,0.08527,0.14812
2018,46-65 y.,Brandenburg,Disagree,0.29515,137,402,0.25051,0.33980
2018,46-65 y.,Brandenburg,Disagree completely,0.53425,215,402,0.48543,0.58308
2018,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.35371,77,179,0.28347,0.42395
2018,46-65 y.,Mecklenburg-Western Pomerania,Disagree completely,0.39512,102,179,0.32330,0.46694
2018,46-65 y.,Saxony,Agree,0.13110,63,561,0.10314,0.15905
2018,46-65 y.,Saxony,Disagree,0.40601,238,561,0.36533,0.44668
2018,46-65 y.,Saxony,Disagree completely,0.39691,260,561,0.35639,0.43743
2018,46-65 y.,Saxony-Anhalt,Agree,0.10467,45,348,0.07246,0.13688
2018,46-65 y.,Saxony-Anhalt,Disagree,0.40499,140,348,0.35334,0.45664
2018,46-65 y.,Saxony-Anhalt,Disagree completely,0.41071,163,348,0.35895,0.46248
2018,46-65 y.,Thuringa,Agree completely,0.10765,31,381,0.07648,0.13881
2018,46-65 y.,Thuringa,Agree,0.10385,53,381,0.07318,0.13452
2018,46-65 y.,Thuringa,Disagree,0.38319,149,381,0.33431,0.43207
2018,46-65 y.,Thuringa,Disagree completely,0.40531,148,381,0.35595,0.45467
2018,66 and older,Schleswig-Holstein,Disagree,0.45992,70,144,0.37824,0.54161
2018,66 and older,Schleswig-Holstein,Disagree completely,0.36242,74,144,0.28363,0.44121
2018,66 and older,Hamburg,Disagree,0.32382,34,82,0.22192,0.42573
2018,66 and older,Hamburg,Disagree completely,0.49226,48,82,0.38339,0.60114
2018,66 and older,Lower Saxony,Agree completely,0.08296,36,466,0.05789,0.10803
2018,66 and older,Lower Saxony,Agree,0.15067,53,466,0.11816,0.18319
2018,66 and older,Lower Saxony,Disagree,0.42965,174,466,0.38465,0.47464
2018,66 and older,Lower Saxony,Disagree completely,0.33672,203,466,0.29376,0.37967
2018,66 and older,North Rhine-Westphalia,Agree completely,0.09193,79,929,0.07334,0.11052
2018,66 and older,North Rhine-Westphalia,Agree,0.14028,107,929,0.11794,0.16263
2018,66 and older,North Rhine-Westphalia,Disagree,0.32517,319,929,0.29503,0.35531
2018,66 and older,North Rhine-Westphalia,Disagree completely,0.44261,424,929,0.41065,0.47457
2018,66 and older,Hesse,Agree,0.25892,47,255,0.20505,0.31279
2018,66 and older,Hesse,Disagree,0.30566,95,255,0.24901,0.36232
2018,66 and older,Hesse,Disagree completely,0.35018,113,255,0.29151,0.40884
2018,66 and older,"Rhineland-Palatinate, Saarland",Agree,0.14954,42,286,0.10813,0.19094
2018,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.37965,112,286,0.32331,0.43600
2018,66 and older,"Rhineland-Palatinate, Saarland",Disagree completely,0.41662,132,286,0.35938,0.47386
2018,66 and older,Baden-Wuerttemberg,Agree completely,0.08460,31,531,0.06090,0.10829
2018,66 and older,Baden-Wuerttemberg,Agree,0.13424,68,531,0.10521,0.16326
2018,66 and older,Baden-Wuerttemberg,Disagree,0.41042,206,531,0.36854,0.45230
2018,66 and older,Baden-Wuerttemberg,Disagree completely,0.37075,226,531,0.32963,0.41187
2018,66 and older,Bavaria,Agree completely,0.07416,51,797,0.05596,0.09236
2018,66 and older,Bavaria,Agree,0.15198,108,797,0.12704,0.17692
2018,66 and older,Bavaria,Disagree,0.31882,260,797,0.28644,0.35119
2018,66 and older,Bavaria,Disagree completely,0.45504,378,797,0.42045,0.48964
2018,66 and older,Berlin,Agree,0.20672,41,181,0.14756,0.26588
2018,66 and older,Berlin,Disagree,0.31081,60,181,0.24320,0.37843
2018,66 and older,Berlin,Disagree completely,0.36011,80,181,0.28998,0.43024
2018,66 and older,Brandenburg,Agree,0.17579,38,237,0.12723,0.22435
2018,66 and older,Brandenburg,Disagree,0.45580,96,237,0.39225,0.51934
2018,66 and older,Brandenburg,Disagree completely,0.34871,103,237,0.28791,0.40951
2018,66 and older,Mecklenburg-Western Pomerania,Disagree,0.30610,42,125,0.22498,0.38722
2018,66 and older,Mecklenburg-Western Pomerania,Disagree completely,0.50515,83,125,0.41714,0.59315
2018,66 and older,Saxony,Agree,0.15416,46,341,0.11578,0.19255
2018,66 and older,Saxony,Disagree,0.43188,148,341,0.37923,0.48454
2018,66 and older,Saxony,Disagree completely,0.32292,147,341,0.27322,0.37263
2018,66 and older,Saxony-Anhalt,Agree,0.21573,37,176,0.15479,0.27667
2018,66 and older,Saxony-Anhalt,Disagree,0.40007,73,176,0.32748,0.47266
2018,66 and older,Saxony-Anhalt,Disagree completely,0.28851,66,176,0.22138,0.35564
2018,66 and older,Thuringa,Agree,0.22230,32,178,0.16105,0.28356
2018,66 and older,Thuringa,Disagree,0.24433,51,178,0.18103,0.30763
2018,66 and older,Thuringa,Disagree completely,0.41233,95,178,0.33981,0.48485
