"plh0189","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher nicht","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2012","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2012","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2012","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","kein Migrationshintergrund","18","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","direkter Migrationshintergrund","16","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2013","Hauptschule","kein Migrationshintergrund","337","0.0692248011479216","0.0623838802716588","0.0760657220241845"
"Stimmt ganz u.gar","2013","Hauptschule","direkter Migrationshintergrund","52","0.0904028200637045","0.0694132252526708","0.111392414874738"
"Stimmt ganz u.gar","2013","Hauptschule","indirekter Migrationshintergrund","11","","",""
"Stimmt ganz u.gar","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2013","Realschule","kein Migrationshintergrund","220","","",""
"Stimmt ganz u.gar","2013","Realschule","direkter Migrationshintergrund","5","0.0687126622445047","0.0273958238242675","0.110029500664742"
"Stimmt ganz u.gar","2013","Realschule","indirekter Migrationshintergrund","5","0.016623296359177","-0.00294462519002784","0.0361912179083818"
"Stimmt ganz u.gar","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2013","(Fach-)Abitur","kein Migrationshintergrund","43","0.0306075184920214","0.022527918591977","0.0386871183920659"
"Stimmt ganz u.gar","2013","(Fach-)Abitur","direkter Migrationshintergrund","10","","",""
"Stimmt ganz u.gar","2013","(Fach-)Abitur","indirekter Migrationshintergrund","2","","",""
"Stimmt ganz u.gar","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2013","AkademikerIn","kein Migrationshintergrund","124","","",""
"Stimmt ganz u.gar","2013","AkademikerIn","direkter Migrationshintergrund","16","","",""
"Stimmt ganz u.gar","2013","AkademikerIn","indirekter Migrationshintergrund","4","0.0273739516421765","-0.00257884385937735","0.0573267471437304"
"Stimmt ganz u.gar","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2013","(noch) kein Abschluss","kein Migrationshintergrund","46","0.12788986645322","0.0915252242147233","0.164254508691717"
"Stimmt eher","2013","(noch) kein Abschluss","direkter Migrationshintergrund","20","","",""
"Stimmt eher","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","4","0.0948493963033656","0.0224965660057072","0.167202226601024"
"Stimmt eher","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2013","Hauptschule","kein Migrationshintergrund","735","0.152010671608575","0.142334723294155","0.161686619922994"
"Stimmt eher","2013","Hauptschule","direkter Migrationshintergrund","96","0.143062205984486","0.117433562453506","0.168690849515466"
"Stimmt eher","2013","Hauptschule","indirekter Migrationshintergrund","17","","",""
"Stimmt eher","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2013","Realschule","kein Migrationshintergrund","509","0.116101631235731","0.106959752000701","0.125243510470761"
"Stimmt eher","2013","Realschule","direkter Migrationshintergrund","16","","",""
"Stimmt eher","2013","Realschule","indirekter Migrationshintergrund","17","","",""
"Stimmt eher","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2013","(Fach-)Abitur","kein Migrationshintergrund","162","","",""
"Stimmt eher","2013","(Fach-)Abitur","direkter Migrationshintergrund","61","0.201965269472042","0.159102287319198","0.244828251624886"
"Stimmt eher","2013","(Fach-)Abitur","indirekter Migrationshintergrund","14","","",""
"Stimmt eher","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2013","AkademikerIn","kein Migrationshintergrund","304","0.0861791533406968","0.0774672893623029","0.0948910173190906"
"Stimmt eher","2013","AkademikerIn","direkter Migrationshintergrund","51","0.14803377709739","0.110934251347888","0.185133302846892"
"Stimmt eher","2013","AkademikerIn","indirekter Migrationshintergrund","8","0.0586591730188687","0.0155234501048863","0.101794895932851"
"Stimmt eher","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2013","(noch) kein Abschluss","kein Migrationshintergrund","128","","",""
"Stimmt eher nicht","2013","(noch) kein Abschluss","direkter Migrationshintergrund","30","0.260199484123397","0.172434151117286","0.347964817129508"
"Stimmt eher nicht","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","23","","",""
"Stimmt eher nicht","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2013","Hauptschule","kein Migrationshintergrund","1937","","",""
"Stimmt eher nicht","2013","Hauptschule","direkter Migrationshintergrund","275","","",""
"Stimmt eher nicht","2013","Hauptschule","indirekter Migrationshintergrund","71","0.473080228265115","0.400344389734558","0.545816066795673"
"Stimmt eher nicht","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2013","Realschule","kein Migrationshintergrund","1898","","",""
"Stimmt eher nicht","2013","Realschule","direkter Migrationshintergrund","52","0.374527524827494","0.295475533098032","0.453579516556957"
"Stimmt eher nicht","2013","Realschule","indirekter Migrationshintergrund","67","0.474905734581092","0.398478435576311","0.551333033585874"
"Stimmt eher nicht","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2013","(Fach-)Abitur","kein Migrationshintergrund","765","0.439107148096249","0.415828852567337","0.462385443625161"
"Stimmt eher nicht","2013","(Fach-)Abitur","direkter Migrationshintergrund","125","","",""
"Stimmt eher nicht","2013","(Fach-)Abitur","indirekter Migrationshintergrund","49","0.433172363534961","0.345956973529336","0.520387753540586"
"Stimmt eher nicht","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2013","AkademikerIn","kein Migrationshintergrund","1622","","",""
"Stimmt eher nicht","2013","AkademikerIn","direkter Migrationshintergrund","136","","",""
"Stimmt eher nicht","2013","AkademikerIn","indirekter Migrationshintergrund","50","0.340368542800981","0.253388212546205","0.427348873055757"
"Stimmt eher nicht","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","kein Migrationshintergrund","132","","",""
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","direkter Migrationshintergrund","30","0.37980495024678","0.282718877724619","0.476891022768941"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","34","0.529666484985992","0.406417875992116","0.652915093979867"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2013","Hauptschule","kein Migrationshintergrund","2280","","",""
"Stimmt ganz u.gar nicht","2013","Hauptschule","direkter Migrationshintergrund","294","","",""
"Stimmt ganz u.gar nicht","2013","Hauptschule","indirekter Migrationshintergrund","82","0.377433709128309","0.306814646752604","0.448052771504014"
"Stimmt ganz u.gar nicht","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2013","Realschule","kein Migrationshintergrund","2090","","",""
"Stimmt ganz u.gar nicht","2013","Realschule","direkter Migrationshintergrund","71","0.415792163774222","0.335293497655331","0.496290829893114"
"Stimmt ganz u.gar nicht","2013","Realschule","indirekter Migrationshintergrund","75","0.398152870072189","0.323233487561647","0.47307225258273"
"Stimmt ganz u.gar nicht","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","kein Migrationshintergrund","776","0.427201519606931","0.403998564789698","0.450404474424164"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","direkter Migrationshintergrund","141","","",""
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","indirekter Migrationshintergrund","59","0.412104201523738","0.325469686654241","0.498738716393236"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2013","AkademikerIn","kein Migrationshintergrund","1936","","",""
"Stimmt ganz u.gar nicht","2013","AkademikerIn","direkter Migrationshintergrund","149","","",""
"Stimmt ganz u.gar nicht","2013","AkademikerIn","indirekter Migrationshintergrund","52","0.573598332537974","0.482814387203453","0.664382277872495"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2014","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2014","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2014","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2014","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2015","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2015","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2015","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2015","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2016","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2016","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2016","Realschule","direkter Migrationshintergrund","","","",""
