"plh0189","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher nicht","2012","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2012","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2012","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2012","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2012","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","Staedtischer Raum","26","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","Laendlicher Raum","10","","",""
"Stimmt ganz u.gar","2013","Hauptschule","Staedtischer Raum","229","0.0670617933007173","0.0590614773007674","0.0750621093006671"
"Stimmt ganz u.gar","2013","Hauptschule","Laendlicher Raum","171","0.0784712711721007","0.0677837721215764","0.0891587702226251"
"Stimmt ganz u.gar","2013","Realschule","Staedtischer Raum","133","0.0521808027582434","0.0440288971604399","0.0603327083560469"
"Stimmt ganz u.gar","2013","Realschule","Laendlicher Raum","97","0.0491409622758578","0.0400376642180591","0.0582442603336566"
"Stimmt ganz u.gar","2013","(Fach-)Abitur","Staedtischer Raum","37","0.0290313529719726","0.0208378965412263","0.0372248094027189"
"Stimmt ganz u.gar","2013","(Fach-)Abitur","Laendlicher Raum","18","","",""
"Stimmt ganz u.gar","2013","AkademikerIn","Staedtischer Raum","97","0.0338958528986705","0.0275734091239216","0.0402182966734194"
"Stimmt ganz u.gar","2013","AkademikerIn","Laendlicher Raum","47","0.0436440388889741","0.0325595649449097","0.0547285128330385"
"Stimmt eher","2013","(noch) kein Abschluss","Staedtischer Raum","44","0.162009445197752","0.121950810831994","0.20206807956351"
"Stimmt eher","2013","(noch) kein Abschluss","Laendlicher Raum","26","","",""
"Stimmt eher","2013","Hauptschule","Staedtischer Raum","504","0.144880797265209","0.133622781214031","0.156138813316388"
"Stimmt eher","2013","Hauptschule","Laendlicher Raum","344","0.158371572699824","0.143861649342213","0.172881496057436"
"Stimmt eher","2013","Realschule","Staedtischer Raum","328","0.12365397462527","0.111587431643018","0.135720517607523"
"Stimmt eher","2013","Realschule","Laendlicher Raum","214","0.106015845343875","0.0930509455086772","0.118980745179073"
"Stimmt eher","2013","(Fach-)Abitur","Staedtischer Raum","183","0.127762904055002","0.111471797987596","0.144054010122409"
"Stimmt eher","2013","(Fach-)Abitur","Laendlicher Raum","54","0.0906764840041164","0.0675844910796675","0.113768476928565"
"Stimmt eher","2013","AkademikerIn","Staedtischer Raum","259","0.0872506759530358","0.077391062705343","0.0971102892007285"
"Stimmt eher","2013","AkademikerIn","Laendlicher Raum","104","0.100845257303819","0.0845076747884054","0.117182839819232"
"Stimmt eher nicht","2013","(noch) kein Abschluss","Staedtischer Raum","112","0.309012575390973","0.258774897256064","0.359250253525882"
"Stimmt eher nicht","2013","(noch) kein Abschluss","Laendlicher Raum","69","0.500105462839347","0.422142283342478","0.578068642336217"
"Stimmt eher nicht","2013","Hauptschule","Staedtischer Raum","1346","0.372458174957848","0.356994838198999","0.387921511716697"
"Stimmt eher nicht","2013","Hauptschule","Laendlicher Raum","937","0.39334687230112","0.373932454259914","0.412761290342325"
"Stimmt eher nicht","2013","Realschule","Staedtischer Raum","1091","0.407908688813932","0.389894411856273","0.425922965771592"
"Stimmt eher nicht","2013","Realschule","Laendlicher Raum","926","0.432906546359622","0.412040351513608","0.453772741205636"
"Stimmt eher nicht","2013","(Fach-)Abitur","Staedtischer Raum","681","0.429697109630607","0.405538890857567","0.453855328403647"
"Stimmt eher nicht","2013","(Fach-)Abitur","Laendlicher Raum","258","0.44065061198393","0.400725730008591","0.480575493959269"
"Stimmt eher nicht","2013","AkademikerIn","Staedtischer Raum","1257","0.408455746621933","0.391281968617819","0.425629524626047"
"Stimmt eher nicht","2013","AkademikerIn","Laendlicher Raum","551","0.470955530459395","0.443873646357551","0.49803741456124"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","Staedtischer Raum","143","0.439318694315167","0.385360887284043","0.493276501346291"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","Laendlicher Raum","53","0.320409380410569","0.247648851655725","0.393169909165414"
"Stimmt ganz u.gar nicht","2013","Hauptschule","Staedtischer Raum","1676","0.415599234476226","0.399836343277999","0.431362125674453"
"Stimmt ganz u.gar nicht","2013","Hauptschule","Laendlicher Raum","980","0.369810283826955","0.350623973986275","0.388996593667635"
"Stimmt ganz u.gar nicht","2013","Realschule","Staedtischer Raum","1307","0.416256533802554","0.39818759856172","0.434325469043388"
"Stimmt ganz u.gar nicht","2013","Realschule","Laendlicher Raum","929","0.411936646020645","0.391209183549939","0.432664108491351"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","Staedtischer Raum","712","0.413508633342418","0.389475853404683","0.437541413280153"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","Laendlicher Raum","264","0.425297378732943","0.385539536086787","0.465055221379099"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","Staedtischer Raum","1534","0.470397724526361","0.452959299966391","0.48783614908633"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","Laendlicher Raum","603","0.384555173347812","0.358160473543069","0.410949873152555"
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2014","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2014","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2014","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2014","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2014","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2014","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2014","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2014","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2014","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2014","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2014","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2014","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2014","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2014","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2014","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2014","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2015","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2015","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2015","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2015","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2015","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2015","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2015","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2015","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2015","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2015","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2015","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2015","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2015","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2015","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2016","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2016","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2016","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2016","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2016","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2016","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2016","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2016","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2016","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2016","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2016","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2016","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2016","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2016","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2016","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2016","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2017","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2017","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2017","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2017","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2017","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2017","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2017","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2017","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2017","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2017","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2017","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2017","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2017","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2017","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2017","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2017","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","Staedtischer Raum","67","0.110226718090768","0.0859639010818185","0.134489535099718"
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","Laendlicher Raum","15","","",""
"Stimmt ganz u.gar","2018","Hauptschule","Staedtischer Raum","316","0.0807819334350919","0.0724952405748883","0.0890686262952954"
"Stimmt ganz u.gar","2018","Hauptschule","Laendlicher Raum","160","0.0676158204037973","0.0579849339201179","0.0772467068874767"
"Stimmt ganz u.gar","2018","Realschule","Staedtischer Raum","164","0.0561597681007639","0.0487333543684114","0.0635861818331164"
"Stimmt ganz u.gar","2018","Realschule","Laendlicher Raum","142","0.0479766633304738","0.0402658124640082","0.0556875141969394"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","Staedtischer Raum","139","0.0542152630740919","0.0459737675451056","0.0624567586030782"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","Laendlicher Raum","43","0.050137924711524","0.037328662724902","0.0629471866981459"
"Stimmt ganz u.gar","2018","AkademikerIn","Staedtischer Raum","177","0.0402122331955034","0.0345213863457152","0.0459030800452916"
"Stimmt ganz u.gar","2018","AkademikerIn","Laendlicher Raum","69","0.0382497280153299","0.0292686933091985","0.0472307627214613"
"Stimmt eher","2018","(noch) kein Abschluss","Staedtischer Raum","123","0.22362838035237","0.191346680971424","0.255910079733316"
"Stimmt eher","2018","(noch) kein Abschluss","Laendlicher Raum","33","0.13988818377364","0.0951570327197773","0.184619334827503"
"Stimmt eher","2018","Hauptschule","Staedtischer Raum","652","0.160226442309471","0.149071610213737","0.171381274405205"
"Stimmt eher","2018","Hauptschule","Laendlicher Raum","402","0.175191101785157","0.160610436316116","0.189771767254197"
"Stimmt eher","2018","Realschule","Staedtischer Raum","464","0.140431656480678","0.129224641291254","0.151638671670101"
"Stimmt eher","2018","Realschule","Laendlicher Raum","320","0.112833887040231","0.10141862899235","0.124249145088112"
"Stimmt eher","2018","(Fach-)Abitur","Staedtischer Raum","386","0.137365396524218","0.124836835237172","0.149893957811265"
"Stimmt eher","2018","(Fach-)Abitur","Laendlicher Raum","130","0.120051177777162","0.100973628805371","0.139128726748953"
"Stimmt eher","2018","AkademikerIn","Staedtischer Raum","489","0.108839609226019","0.0998180496507614","0.117861168801276"
"Stimmt eher","2018","AkademikerIn","Laendlicher Raum","192","0.149936492626258","0.13321941342139","0.166653571831125"
"Stimmt eher nicht","2018","(noch) kein Abschluss","Staedtischer Raum","215","0.330203649510241","0.293768510827133","0.36663878819335"
"Stimmt eher nicht","2018","(noch) kein Abschluss","Laendlicher Raum","84","0.351648811256053","0.290074178029504","0.413223444482601"
"Stimmt eher nicht","2018","Hauptschule","Staedtischer Raum","1367","0.335555432225091","0.321196360678814","0.349914503771368"
"Stimmt eher nicht","2018","Hauptschule","Laendlicher Raum","926","0.38047413342868","0.361851677922408","0.399096588934953"
"Stimmt eher nicht","2018","Realschule","Staedtischer Raum","1365","0.374290099555675","0.358679918940139","0.389900280171211"
"Stimmt eher nicht","2018","Realschule","Laendlicher Raum","1149","0.410111516897595","0.392365559786068","0.427857474009122"
"Stimmt eher nicht","2018","(Fach-)Abitur","Staedtischer Raum","1157","0.416538251780393","0.398595761009246","0.434480742551541"
"Stimmt eher nicht","2018","(Fach-)Abitur","Laendlicher Raum","481","0.461562576878121","0.432301279990175","0.490823873766067"
"Stimmt eher nicht","2018","AkademikerIn","Staedtischer Raum","1753","0.39550751758661","0.38134361209251","0.409671423080711"
"Stimmt eher nicht","2018","AkademikerIn","Laendlicher Raum","650","0.383018206073805","0.360255341032959","0.405781071114651"
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","Staedtischer Raum","235","0.33594125204662","0.299348672685727","0.372533831407514"
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","Laendlicher Raum","99","0.45948669792851","0.395220624506069","0.523752771350952"
"Stimmt ganz u.gar nicht","2018","Hauptschule","Staedtischer Raum","1819","0.423436192030347","0.408410567877364","0.43846181618333"
"Stimmt ganz u.gar nicht","2018","Hauptschule","Laendlicher Raum","1123","0.376718944382365","0.358132541413238","0.395305347351493"
"Stimmt ganz u.gar nicht","2018","Realschule","Staedtischer Raum","1699","0.429118475862884","0.413153111092105","0.445083840633662"
"Stimmt ganz u.gar nicht","2018","Realschule","Laendlicher Raum","1340","0.4290779327317","0.411220460195202","0.446935405268198"
"Stimmt ganz u.gar nicht","2018","(Fach-)Abitur","Staedtischer Raum","1218","0.391881088621296","0.374113826904506","0.409648350338087"
"Stimmt ganz u.gar nicht","2018","(Fach-)Abitur","Laendlicher Raum","461","0.368248320633193","0.339937383372494","0.396559257893892"
"Stimmt ganz u.gar nicht","2018","AkademikerIn","Staedtischer Raum","2159","0.455440639991867","0.441014547876124","0.46986673210761"
"Stimmt ganz u.gar nicht","2018","AkademikerIn","Laendlicher Raum","841","0.428795573284607","0.405621521721408","0.451969624847807"
