"plh0189","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2017","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2017","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","weiblich","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2017","Hauptschule","maennlich","","","",""
"Stimmt eher","2017","Hauptschule","weiblich","","","",""
"Stimmt eher","2017","Realschule","maennlich","","","",""
"Stimmt eher","2017","Realschule","weiblich","","","",""
"Stimmt eher","2017","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2017","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2017","AkademikerIn","maennlich","","","",""
"Stimmt eher","2017","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2017","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2017","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2017","Realschule","maennlich","","","",""
"Stimmt eher nicht","2017","Realschule","weiblich","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2017","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2017","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","maennlich","26","","",""
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","weiblich","56","0.113298871114514","0.0849734108924077","0.14162433133662"
"Stimmt ganz u.gar","2018","Hauptschule","maennlich","194","","",""
"Stimmt ganz u.gar","2018","Hauptschule","weiblich","282","","",""
"Stimmt ganz u.gar","2018","Realschule","maennlich","109","","",""
"Stimmt ganz u.gar","2018","Realschule","weiblich","197","","",""
"Stimmt ganz u.gar","2018","(Fach-)Abitur","maennlich","60","0.0471819904286541","0.0371089304272227","0.0572550504300855"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","weiblich","122","","",""
"Stimmt ganz u.gar","2018","AkademikerIn","maennlich","113","","",""
"Stimmt ganz u.gar","2018","AkademikerIn","weiblich","133","","",""
"Stimmt eher","2018","(noch) kein Abschluss","maennlich","59","0.166881470849771","0.129875377183636","0.203887564515906"
"Stimmt eher","2018","(noch) kein Abschluss","weiblich","97","0.240234639011029","0.202054886276603","0.278414391745455"
"Stimmt eher","2018","Hauptschule","maennlich","443","0.152251900791824","0.140102415962028","0.164401385621619"
"Stimmt eher","2018","Hauptschule","weiblich","611","0.178567709987804","0.165705573343229","0.19142984663238"
"Stimmt eher","2018","Realschule","maennlich","265","","",""
"Stimmt eher","2018","Realschule","weiblich","519","0.140566102778355","0.129748817642279","0.151383387914431"
"Stimmt eher","2018","(Fach-)Abitur","maennlich","207","","",""
"Stimmt eher","2018","(Fach-)Abitur","weiblich","309","0.128332834015566","0.11470256238389","0.141963105647242"
"Stimmt eher","2018","AkademikerIn","maennlich","286","","",""
"Stimmt eher","2018","AkademikerIn","weiblich","395","0.139939627781821","0.12789504154674","0.151984214016903"
"Stimmt eher nicht","2018","(noch) kein Abschluss","maennlich","139","","",""
"Stimmt eher nicht","2018","(noch) kein Abschluss","weiblich","160","","",""
"Stimmt eher nicht","2018","Hauptschule","maennlich","1132","","",""
"Stimmt eher nicht","2018","Hauptschule","weiblich","1161","","",""
"Stimmt eher nicht","2018","Realschule","maennlich","990","0.379461606066629","0.361079631776154","0.397843580357105"
"Stimmt eher nicht","2018","Realschule","weiblich","1524","","",""
"Stimmt eher nicht","2018","(Fach-)Abitur","maennlich","672","0.436903138120751","0.413338951762195","0.460467324479308"
"Stimmt eher nicht","2018","(Fach-)Abitur","weiblich","966","0.418828014812373","0.398721792879535","0.438934236745211"
"Stimmt eher nicht","2018","AkademikerIn","maennlich","1158","","",""
"Stimmt eher nicht","2018","AkademikerIn","weiblich","1245","","",""
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","maennlich","166","","",""
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","weiblich","168","","",""
"Stimmt ganz u.gar nicht","2018","Hauptschule","maennlich","1590","","",""
"Stimmt ganz u.gar nicht","2018","Hauptschule","weiblich","1352","","",""
"Stimmt ganz u.gar nicht","2018","Realschule","maennlich","1313","","",""
"Stimmt ganz u.gar nicht","2018","Realschule","weiblich","1726","","",""
"Stimmt ganz u.gar nicht","2018","(Fach-)Abitur","maennlich","763","0.377239119851699","0.354212121149685","0.400266118553713"
"Stimmt ganz u.gar nicht","2018","(Fach-)Abitur","weiblich","916","0.394203962564991","0.374288794237292","0.41411913089269"
"Stimmt ganz u.gar nicht","2018","AkademikerIn","maennlich","1586","","",""
"Stimmt ganz u.gar nicht","2018","AkademikerIn","weiblich","1414","","",""
