"plh0189","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher nicht","2013","(noch) kein Abschluss","Westdeutschland","154","0.340615203423718","0.295074167548183","0.386156239299254"
"Stimmt eher nicht","2013","(noch) kein Abschluss","Ostdeutschland","27","","",""
"Stimmt eher nicht","2013","Hauptschule","Westdeutschland","1895","0.384138563959974","0.370813067149832","0.397464060770116"
"Stimmt eher nicht","2013","Hauptschule","Ostdeutschland","388","0.354854762071157","0.326172506235091","0.383537017907222"
"Stimmt eher nicht","2013","Realschule","Westdeutschland","1301","0.41514370224109","0.398455316499187","0.431832087982993"
"Stimmt eher nicht","2013","Realschule","Ostdeutschland","716","0.424955119220891","0.401288649096974","0.448621589344808"
"Stimmt eher nicht","2013","(Fach-)Abitur","Westdeutschland","775","0.426218432374588","0.403792574516748","0.448644290232427"
"Stimmt eher nicht","2013","(Fach-)Abitur","Ostdeutschland","164","0.473954170510735","0.420801118382556","0.527107222638915"
"Stimmt eher nicht","2013","AkademikerIn","Westdeutschland","1290","0.415378028185928","0.398430771491214","0.432325284880641"
"Stimmt eher nicht","2013","AkademikerIn","Ostdeutschland","518","0.460677473670012","0.432522338549492","0.488832608790532"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","Westdeutschland","174","0.42914404799988","0.381581376594092","0.476706719405669"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","Ostdeutschland","22","","",""
"Stimmt ganz u.gar nicht","2013","Hauptschule","Westdeutschland","2239","0.404526444773759","0.391080149349765","0.417972740197754"
"Stimmt ganz u.gar nicht","2013","Hauptschule","Ostdeutschland","417","0.361939996156639","0.333132315889001","0.390747676424277"
"Stimmt ganz u.gar nicht","2013","Realschule","Westdeutschland","1579","0.430052102996542","0.413284590723638","0.446819615269446"
"Stimmt ganz u.gar nicht","2013","Realschule","Ostdeutschland","657","0.376800178962343","0.353600589803605","0.399999768121081"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","Westdeutschland","843","0.421121763968016","0.398731608490156","0.443511919445875"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","Ostdeutschland","133","0.384961283885758","0.333163879608895","0.436758688162622"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","Westdeutschland","1615","0.464947259368366","0.447794254011143","0.482100264725588"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","Ostdeutschland","522","0.383510974732159","0.356045543601288","0.410976405863031"
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2014","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2014","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2014","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2014","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2014","Realschule","Westdeutschland","","","",""
"Stimmt eher","2014","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2014","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2014","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2014","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2014","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2014","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2014","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2014","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2014","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2015","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2015","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2015","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2015","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2015","Realschule","Westdeutschland","","","",""
"Stimmt eher","2015","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2015","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2015","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2015","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2015","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2015","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2015","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2015","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2015","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2016","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2016","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2016","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2016","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2016","Realschule","Westdeutschland","","","",""
"Stimmt eher","2016","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2016","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2016","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2016","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2016","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2016","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2016","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2016","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2016","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2017","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2017","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2017","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2017","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2017","Realschule","Westdeutschland","","","",""
"Stimmt eher","2017","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2017","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2017","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2017","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2017","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2017","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2017","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2017","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2017","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2017","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2017","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","Westdeutschland","69","0.10333147170091","0.0814738842040776","0.125189059197742"
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","Ostdeutschland","13","","",""
"Stimmt ganz u.gar","2018","Hauptschule","Westdeutschland","380","0.0717312311693974","0.0650382277186188","0.0784242346201761"
"Stimmt ganz u.gar","2018","Hauptschule","Ostdeutschland","96","0.111577940440371","0.092579379845681","0.130576501035061"
"Stimmt ganz u.gar","2018","Realschule","Westdeutschland","195","0.0498805363226024","0.0435036421680945","0.0562574304771103"
"Stimmt ganz u.gar","2018","Realschule","Ostdeutschland","111","0.060583592600436","0.0505368460344517","0.0706303391664203"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","Westdeutschland","162","0.0557380068758601","0.0480582113598008","0.0634178023919195"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","Ostdeutschland","20","","",""
"Stimmt ganz u.gar","2018","AkademikerIn","Westdeutschland","187","0.0391829225647205","0.0337727709773151","0.0445930741521258"
"Stimmt ganz u.gar","2018","AkademikerIn","Ostdeutschland","59","0.0424231711038475","0.0318236718951378","0.0530226703125571"
"Stimmt eher","2018","(noch) kein Abschluss","Westdeutschland","135","0.20892363421916","0.179731022871559","0.23811624556676"
"Stimmt eher","2018","(noch) kein Abschluss","Ostdeutschland","21","","",""
"Stimmt eher","2018","Hauptschule","Westdeutschland","864","0.161234769454174","0.151696280150625","0.170773258757723"
"Stimmt eher","2018","Hauptschule","Ostdeutschland","190","0.197494476708237","0.173471691764479","0.221517261651994"
"Stimmt eher","2018","Realschule","Westdeutschland","514","0.128329885975444","0.11853285398736","0.138126917963528"
"Stimmt eher","2018","Realschule","Ostdeutschland","270","0.131542446202288","0.117308473772168","0.145776418632407"
"Stimmt eher","2018","(Fach-)Abitur","Westdeutschland","446","0.132422699472057","0.121076171370348","0.143769227573766"
"Stimmt eher","2018","(Fach-)Abitur","Ostdeutschland","70","0.138483008926801","0.110540898182637","0.166425119670965"
"Stimmt eher","2018","AkademikerIn","Westdeutschland","508","0.110743078792549","0.101992987428563","0.119493170156535"
"Stimmt eher","2018","AkademikerIn","Ostdeutschland","173","0.155179626522221","0.136138330330915","0.174220922713527"
"Stimmt eher nicht","2018","(noch) kein Abschluss","Westdeutschland","255","0.328816754273923","0.295082782500813","0.362550726047033"
"Stimmt eher nicht","2018","(noch) kein Abschluss","Ostdeutschland","44","0.380682036156409","0.29590058441296","0.465463487899857"
"Stimmt eher nicht","2018","Hauptschule","Westdeutschland","1961","0.35205883424244","0.339670713014008","0.364446955470872"
"Stimmt eher nicht","2018","Hauptschule","Ostdeutschland","332","0.34245239596274","0.313818162236009","0.371086629689471"
"Stimmt eher nicht","2018","Realschule","Westdeutschland","1690","0.388024642908224","0.373750463039651","0.402298822776798"
"Stimmt eher nicht","2018","Realschule","Ostdeutschland","824","0.391005217456454","0.370454976090885","0.411555458822023"
"Stimmt eher nicht","2018","(Fach-)Abitur","Westdeutschland","1388","0.419499097099162","0.402979682641219","0.436018511557105"
"Stimmt eher nicht","2018","(Fach-)Abitur","Ostdeutschland","250","0.480047334382495","0.439631367207871","0.520463301557118"
"Stimmt eher nicht","2018","AkademikerIn","Westdeutschland","1860","0.389611273036457","0.376013754068116","0.403208792004798"
"Stimmt eher nicht","2018","AkademikerIn","Ostdeutschland","543","0.406493612949486","0.380662891882937","0.432324334016034"
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","Westdeutschland","286","0.358928139806008","0.324483070278484","0.393373209333532"
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","Ostdeutschland","48","0.381211967474465","0.296407831366638","0.466016103582293"
"Stimmt ganz u.gar nicht","2018","Hauptschule","Westdeutschland","2505","0.414975165133989","0.402195242007939","0.427755088260038"
"Stimmt ganz u.gar nicht","2018","Hauptschule","Ostdeutschland","437","0.348475186888652","0.319722841868742","0.377227531908561"
"Stimmt ganz u.gar nicht","2018","Realschule","Westdeutschland","2078","0.43376493479373","0.419247825563887","0.448282044023572"
"Stimmt ganz u.gar nicht","2018","Realschule","Ostdeutschland","961","0.416868743740822","0.39610518972996","0.437632297751685"
"Stimmt ganz u.gar nicht","2018","(Fach-)Abitur","Westdeutschland","1432","0.392340196552921","0.375995030332011","0.408685362773831"
"Stimmt ganz u.gar nicht","2018","(Fach-)Abitur","Ostdeutschland","247","0.345029370228515","0.306573026934926","0.383485713522103"
"Stimmt ganz u.gar nicht","2018","AkademikerIn","Westdeutschland","2386","0.460462725606273","0.446564843258616","0.474360607953931"
"Stimmt ganz u.gar nicht","2018","AkademikerIn","Ostdeutschland","614","0.395903589424446","0.370185137977696","0.421622040871195"
