"plh0042","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2014","AkademikerIn","weiblich","627","0.272863233044965","0.254262870674525","0.291463595415405"
"Einige Sorgen","2014","Hauptschule","maennlich","815","0.349314628520619","0.329800912886712","0.368828344154525"
"Einige Sorgen","2014","Hauptschule","weiblich","560","0.297013918851459","0.275500443476195","0.318527394226723"
"Einige Sorgen","2014","Realschule","maennlich","750","0.360831689303437","0.340350221016871","0.381313157590002"
"Einige Sorgen","2014","Realschule","weiblich","889","0.308550669081144","0.291359057797528","0.32574228036476"
"Grosse Sorgen","2014","(Fach-)Abitur","maennlich","118","","",""
"Grosse Sorgen","2014","(Fach-)Abitur","weiblich","129","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","maennlich","31","0.128369115022163","0.0774840157862704","0.179254214258055"
"Grosse Sorgen","2014","(noch) kein Abschluss","weiblich","31","0.201365551346089","0.136757916788445","0.265973185903733"
"Grosse Sorgen","2014","AkademikerIn","maennlich","150","","",""
"Grosse Sorgen","2014","AkademikerIn","weiblich","132","","",""
"Grosse Sorgen","2014","Hauptschule","maennlich","366","0.126375536981935","0.112775503927637","0.139975570036234"
"Grosse Sorgen","2014","Hauptschule","weiblich","247","","",""
"Grosse Sorgen","2014","Realschule","maennlich","229","","",""
"Grosse Sorgen","2014","Realschule","weiblich","325","0.129350828397582","0.116860341762939","0.141841315032225"
"Keine Sorgen","2014","(Fach-)Abitur","maennlich","725","0.609710005936313","0.582602268487042","0.636817743385584"
"Keine Sorgen","2014","(Fach-)Abitur","weiblich","910","0.592619704630062","0.568055697742652","0.617183711517473"
"Keine Sorgen","2014","(noch) kein Abschluss","maennlich","73","0.484718018783579","0.408692199813395","0.560743837753762"
"Keine Sorgen","2014","(noch) kein Abschluss","weiblich","69","0.486702684084256","0.406177152470753","0.567228215697759"
"Keine Sorgen","2014","AkademikerIn","maennlich","1400","","",""
"Keine Sorgen","2014","AkademikerIn","weiblich","1444","","",""
"Keine Sorgen","2014","Hauptschule","maennlich","1112","","",""
"Keine Sorgen","2014","Hauptschule","weiblich","926","0.571991837040709","0.548696459617541","0.595287214463877"
"Keine Sorgen","2014","Realschule","maennlich","1133","","",""
"Keine Sorgen","2014","Realschule","weiblich","1559","","",""
"Einige Sorgen","2015","(Fach-)Abitur","maennlich","424","0.318702660398419","0.293372519485546","0.344032801311292"
"Einige Sorgen","2015","(Fach-)Abitur","weiblich","476","0.300976389332777","0.278473215038309","0.323479563627245"
"Einige Sorgen","2015","(noch) kein Abschluss","maennlich","61","0.240355577213255","0.17612291695226","0.304588237474251"
"Einige Sorgen","2015","(noch) kein Abschluss","weiblich","38","0.250412657653027","0.180375472271194","0.320449843034861"
"Einige Sorgen","2015","AkademikerIn","maennlich","632","0.255183074986848","0.237120953810477","0.273245196163218"
"Einige Sorgen","2015","AkademikerIn","weiblich","615","0.252756687613317","0.234839236939401","0.270674138287233"
"Einige Sorgen","2015","Hauptschule","maennlich","763","0.35097743182743","0.331011006239478","0.370943857415382"
"Einige Sorgen","2015","Hauptschule","weiblich","537","0.340524596089092","0.317008818914463","0.364040373263721"
"Einige Sorgen","2015","Realschule","maennlich","690","0.351017701926023","0.330026398626153","0.372009005225893"
"Einige Sorgen","2015","Realschule","weiblich","865","0.333067233885875","0.314964899474515","0.351169568297235"
"Grosse Sorgen","2015","(Fach-)Abitur","maennlich","118","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","weiblich","127","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","maennlich","35","0.25476966025998","0.189269441861573","0.320269878658387"
"Grosse Sorgen","2015","(noch) kein Abschluss","weiblich","31","0.24321498795162","0.173861093672415","0.312568882230825"
"Grosse Sorgen","2015","AkademikerIn","maennlich","139","","",""
"Grosse Sorgen","2015","AkademikerIn","weiblich","141","","",""
"Grosse Sorgen","2015","Hauptschule","maennlich","295","","",""
"Grosse Sorgen","2015","Hauptschule","weiblich","192","","",""
"Grosse Sorgen","2015","Realschule","maennlich","170","","",""
"Grosse Sorgen","2015","Realschule","weiblich","229","","",""
"Keine Sorgen","2015","(Fach-)Abitur","maennlich","758","0.605861372276498","0.579297734652411","0.632425009900585"
"Keine Sorgen","2015","(Fach-)Abitur","weiblich","993","0.63333147418339","0.609689485809242","0.656973462557538"
"Keine Sorgen","2015","(noch) kein Abschluss","maennlich","74","0.504874762526765","0.429717146991618","0.580032378061911"
"Keine Sorgen","2015","(noch) kein Abschluss","weiblich","78","0.506372354395353","0.425551366540684","0.587193342250022"
"Keine Sorgen","2015","AkademikerIn","maennlich","1467","","",""
"Keine Sorgen","2015","AkademikerIn","weiblich","1504","","",""
"Keine Sorgen","2015","Hauptschule","maennlich","1137","","",""
"Keine Sorgen","2015","Hauptschule","weiblich","831","0.543969478746331","0.519253943885687","0.568685013606975"
"Keine Sorgen","2015","Realschule","maennlich","1126","","",""
"Keine Sorgen","2015","Realschule","weiblich","1510","","",""
"Einige Sorgen","2016","(Fach-)Abitur","maennlich","328","0.268181404477178","0.242565828390908","0.293796980563449"
"Einige Sorgen","2016","(Fach-)Abitur","weiblich","402","0.272523492924853","0.250050605304834","0.294996380544872"
"Einige Sorgen","2016","(noch) kein Abschluss","maennlich","43","0.284185883842839","0.212008050410997","0.356363717274682"
"Einige Sorgen","2016","(noch) kein Abschluss","weiblich","47","0.228483943778595","0.159908729629765","0.297059157927425"
"Einige Sorgen","2016","AkademikerIn","maennlich","484","0.232032751127068","0.213615131288514","0.250450370965622"
"Einige Sorgen","2016","AkademikerIn","weiblich","514","0.238260662315807","0.220026818094988","0.256494506536626"
"Einige Sorgen","2016","Hauptschule","maennlich","650","0.322183902036402","0.301548029533071","0.342819774539733"
"Einige Sorgen","2016","Hauptschule","weiblich","393","0.241866630289943","0.220035729429887","0.263697531149999"
"Einige Sorgen","2016","Realschule","maennlich","542","0.310781637227016","0.289311487365312","0.33225178708872"
"Einige Sorgen","2016","Realschule","weiblich","677","0.289551085771924","0.27151041104933","0.307591760494518"
"Grosse Sorgen","2016","(Fach-)Abitur","maennlich","91","0.0702975918610882","0.0555156912264834","0.0850794924956929"
"Grosse Sorgen","2016","(Fach-)Abitur","weiblich","109","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","maennlich","38","0.190722278752701","0.127851047228773","0.253593510276628"
"Grosse Sorgen","2016","(noch) kein Abschluss","weiblich","21","","",""
"Grosse Sorgen","2016","AkademikerIn","maennlich","107","","",""
"Grosse Sorgen","2016","AkademikerIn","weiblich","106","","",""
"Grosse Sorgen","2016","Hauptschule","maennlich","261","","",""
"Grosse Sorgen","2016","Hauptschule","weiblich","173","","",""
"Grosse Sorgen","2016","Realschule","maennlich","125","","",""
"Grosse Sorgen","2016","Realschule","weiblich","182","","",""
"Keine Sorgen","2016","(Fach-)Abitur","maennlich","730","0.661521003661734","0.634160394783555","0.688881612539912"
"Keine Sorgen","2016","(Fach-)Abitur","weiblich","997","0.660152435577743","0.636246176809564","0.684058694345921"
"Keine Sorgen","2016","(noch) kein Abschluss","maennlich","69","0.52509183740446","0.445177461495785","0.605006213313135"
"Keine Sorgen","2016","(noch) kein Abschluss","weiblich","76","0.634401769546958","0.555742287868013","0.713061251225902"
"Keine Sorgen","2016","AkademikerIn","maennlich","1427","","",""
"Keine Sorgen","2016","AkademikerIn","weiblich","1477","","",""
"Keine Sorgen","2016","Hauptschule","maennlich","1059","","",""
"Keine Sorgen","2016","Hauptschule","weiblich","912","0.629895547364409","0.605280124650177","0.654510970078642"
"Keine Sorgen","2016","Realschule","maennlich","1118","","",""
"Keine Sorgen","2016","Realschule","weiblich","1569","","",""
"Einige Sorgen","2017","(Fach-)Abitur","maennlich","402","0.298031340237924","0.273224792324014","0.322837888151835"
"Einige Sorgen","2017","(Fach-)Abitur","weiblich","478","0.258501982806627","0.237622477607503","0.27938148800575"
"Einige Sorgen","2017","(noch) kein Abschluss","maennlich","51","0.263468235246009","0.197443007509594","0.329493462982424"
"Einige Sorgen","2017","(noch) kein Abschluss","weiblich","47","0.225738808974434","0.159494399054644","0.291983218894225"
"Einige Sorgen","2017","AkademikerIn","maennlich","634","0.256312876621716","0.238746606155239","0.273879147088193"
"Einige Sorgen","2017","AkademikerIn","weiblich","603","0.232983616895659","0.216071129657761","0.249896104133557"
"Einige Sorgen","2017","Hauptschule","maennlich","694","0.324556589734797","0.304396478887875","0.344716700581718"
"Einige Sorgen","2017","Hauptschule","weiblich","486","0.287285336172068","0.265015804896809","0.309554867447327"
"Einige Sorgen","2017","Realschule","maennlich","716","0.335265208664894","0.315212238431945","0.355318178897843"
"Einige Sorgen","2017","Realschule","weiblich","851","0.30074080379595","0.28388401161814","0.31759759597376"
"Grosse Sorgen","2017","(Fach-)Abitur","maennlich","128","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","weiblich","122","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","maennlich","31","0.194213924493689","0.134921378789747","0.253506470197631"
"Grosse Sorgen","2017","(noch) kein Abschluss","weiblich","21","","",""
"Grosse Sorgen","2017","AkademikerIn","maennlich","108","","",""
"Grosse Sorgen","2017","AkademikerIn","weiblich","113","","",""
"Grosse Sorgen","2017","Hauptschule","maennlich","275","","",""
"Grosse Sorgen","2017","Hauptschule","weiblich","195","","",""
"Grosse Sorgen","2017","Realschule","maennlich","171","","",""
"Grosse Sorgen","2017","Realschule","weiblich","251","","",""
"Keine Sorgen","2017","(Fach-)Abitur","maennlich","776","0.611745564778727","0.585314167038317","0.638176962519137"
"Keine Sorgen","2017","(Fach-)Abitur","weiblich","1089","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","maennlich","89","0.542317840260302","0.467645635647476","0.616990044873129"
"Keine Sorgen","2017","(noch) kein Abschluss","weiblich","85","0.595470659385451","0.517701469928177","0.673239848842726"
"Keine Sorgen","2017","AkademikerIn","maennlich","1631","","",""
"Keine Sorgen","2017","AkademikerIn","weiblich","1684","","",""
"Keine Sorgen","2017","Hauptschule","maennlich","1103","","",""
"Keine Sorgen","2017","Hauptschule","weiblich","905","0.609093490079927","0.585078913705626","0.633108066454228"
"Keine Sorgen","2017","Realschule","maennlich","1242","","",""
"Keine Sorgen","2017","Realschule","weiblich","1741","","",""
"Einige Sorgen","2018","(Fach-)Abitur","maennlich","282","","",""
"Einige Sorgen","2018","(Fach-)Abitur","weiblich","387","0.256377407253984","0.235128390952083","0.277626423555884"
"Einige Sorgen","2018","(noch) kein Abschluss","maennlich","51","0.238221155847652","0.170940169744921","0.305502141950384"
"Einige Sorgen","2018","(noch) kein Abschluss","weiblich","33","0.220407937675884","0.149424052997928","0.291391822353841"
"Einige Sorgen","2018","AkademikerIn","maennlich","475","0.204060922975616","0.187239465152327","0.220882380798905"
"Einige Sorgen","2018","AkademikerIn","weiblich","424","0.171252538456101","0.155771966408408","0.186733110503793"
"Einige Sorgen","2018","Hauptschule","maennlich","508","0.262101515132898","0.242088652745216","0.282114377520581"
"Einige Sorgen","2018","Hauptschule","weiblich","348","0.226547546857134","0.20475240708791","0.248342686626358"
"Einige Sorgen","2018","Realschule","maennlich","525","0.255111834990668","0.235939751600779","0.274283918380557"
"Einige Sorgen","2018","Realschule","weiblich","669","0.246780260908325","0.230389970122349","0.2631705516943"
"Grosse Sorgen","2018","(Fach-)Abitur","maennlich","64","0.0532106998402494","0.0409049290892662","0.0655164705912326"
"Grosse Sorgen","2018","(Fach-)Abitur","weiblich","57","0.0314886426574149","0.0229899525179041","0.0399873327969258"
"Grosse Sorgen","2018","(noch) kein Abschluss","maennlich","16","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","weiblich","15","","",""
"Grosse Sorgen","2018","AkademikerIn","maennlich","52","0.0221716430506468","0.0160259049777707","0.028317381123523"
"Grosse Sorgen","2018","AkademikerIn","weiblich","78","0.0352712398642066","0.0276912196014313","0.0428512601269819"
"Grosse Sorgen","2018","Hauptschule","maennlich","164","","",""
"Grosse Sorgen","2018","Hauptschule","weiblich","118","","",""
"Grosse Sorgen","2018","Realschule","maennlich","84","0.0470525639382983","0.0377396714641962","0.0563654564124003"
"Grosse Sorgen","2018","Realschule","weiblich","128","","",""
"Keine Sorgen","2018","(Fach-)Abitur","maennlich","932","0.741678686586959","0.717680927802003","0.765676445371914"
"Keine Sorgen","2018","(Fach-)Abitur","weiblich","1178","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","maennlich","87","0.65901638299864","0.584147286392949","0.733885479604331"
"Keine Sorgen","2018","(noch) kein Abschluss","weiblich","83","0.682369641449867","0.602646703664146","0.762092579235587"
"Keine Sorgen","2018","AkademikerIn","maennlich","1678","","",""
"Keine Sorgen","2018","AkademikerIn","weiblich","1773","","",""
"Keine Sorgen","2018","Hauptschule","maennlich","1183","","",""
"Keine Sorgen","2018","Hauptschule","weiblich","951","0.69266278296624","0.668639538001114","0.716686027931367"
"Keine Sorgen","2018","Realschule","maennlich","1377","","",""
"Keine Sorgen","2018","Realschule","weiblich","1861","","",""
"Einige Sorgen","2019","(Fach-)Abitur","maennlich","354","0.249288253299137","0.226874438083145","0.271702068515129"
"Einige Sorgen","2019","(Fach-)Abitur","weiblich","397","0.222078414762285","0.20247539364881","0.241681435875759"
"Einige Sorgen","2019","(noch) kein Abschluss","maennlich","40","0.26097185087081","0.191835004576115","0.330108697165506"
"Einige Sorgen","2019","(noch) kein Abschluss","weiblich","37","0.27343865444308","0.200638392234972","0.346238916651188"
"Einige Sorgen","2019","AkademikerIn","maennlich","571","0.201207371766619","0.186355348871989","0.216059394661248"
"Einige Sorgen","2019","AkademikerIn","weiblich","477","0.17667778510325","0.161848451050274","0.191507119156226"
"Einige Sorgen","2019","Hauptschule","maennlich","511","0.305336145768212","0.284252616121353","0.326419675415071"
"Einige Sorgen","2019","Hauptschule","weiblich","325","0.23860297890433","0.21568749049918","0.261518467309479"
"Einige Sorgen","2019","Realschule","maennlich","562","0.275211632717626","0.25632432947608","0.294098935959173"
"Einige Sorgen","2019","Realschule","weiblich","660","0.242557892505992","0.226464512533793","0.258651272478192"
"Grosse Sorgen","2019","(Fach-)Abitur","maennlich","54","0.0448509008124514","0.0341270825731677","0.0555747190517352"
"Grosse Sorgen","2019","(Fach-)Abitur","weiblich","96","0.0583449677315406","0.0472902020904671","0.0693997333726141"
"Grosse Sorgen","2019","(noch) kein Abschluss","maennlich","20","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","weiblich","10","","",""
"Grosse Sorgen","2019","AkademikerIn","maennlich","81","0.0284192667893452","0.0222633530822916","0.0345751804963987"
"Grosse Sorgen","2019","AkademikerIn","weiblich","86","0.0335235528447175","0.026524868352996","0.0405222373364389"
"Grosse Sorgen","2019","Hauptschule","maennlich","197","","",""
"Grosse Sorgen","2019","Hauptschule","weiblich","130","","",""
"Grosse Sorgen","2019","Realschule","maennlich","124","","",""
"Grosse Sorgen","2019","Realschule","weiblich","177","","",""
"Keine Sorgen","2019","(Fach-)Abitur","maennlich","1023","","",""
"Keine Sorgen","2019","(Fach-)Abitur","weiblich","1234","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","maennlich","95","0.593053534407144","0.515714662743455","0.670392406070834"
"Keine Sorgen","2019","(noch) kein Abschluss","weiblich","97","0.604642636926676","0.524785976358162","0.684499297495189"
"Keine Sorgen","2019","AkademikerIn","maennlich","2147","","",""
"Keine Sorgen","2019","AkademikerIn","weiblich","1978","","",""
"Keine Sorgen","2019","Hauptschule","maennlich","1125","","",""
"Keine Sorgen","2019","Hauptschule","weiblich","874","0.651927685793036","0.62631706809045","0.677538303495622"
"Keine Sorgen","2019","Realschule","maennlich","1462","","",""
"Keine Sorgen","2019","Realschule","weiblich","1888","","",""
"Einige Sorgen","2020","(Fach-)Abitur","maennlich","417","0.248983821235838","0.227301956819853","0.270665685651822"
"Einige Sorgen","2020","(Fach-)Abitur","weiblich","420","0.235148545333561","0.215556871803998","0.254740218863124"
"Einige Sorgen","2020","(noch) kein Abschluss","maennlich","80","0.339015212900083","0.277704597486563","0.400325828313604"
"Einige Sorgen","2020","(noch) kein Abschluss","weiblich","44","0.263411305789704","0.191466975384112","0.335355636195295"
"Einige Sorgen","2020","AkademikerIn","maennlich","645","0.217067231778618","0.201819371342224","0.232315092215012"
"Einige Sorgen","2020","AkademikerIn","weiblich","578","0.199516907656008","0.184226040692476","0.21480777461954"
"Einige Sorgen","2020","Hauptschule","maennlich","501","0.281354473077423","0.260238636552451","0.302470309602395"
"Einige Sorgen","2020","Hauptschule","weiblich","311","0.208073875670514","0.185730973832886","0.230416777508141"
"Einige Sorgen","2020","Realschule","maennlich","484","0.258075262653722","0.238533080167296","0.277617445140148"
"Einige Sorgen","2020","Realschule","weiblich","571","0.257289922843311","0.239983891656577","0.274595954030045"
"Grosse Sorgen","2020","(Fach-)Abitur","maennlich","111","","",""
"Grosse Sorgen","2020","(Fach-)Abitur","weiblich","119","","",""
"Grosse Sorgen","2020","(noch) kein Abschluss","maennlich","29","","",""
"Grosse Sorgen","2020","(noch) kein Abschluss","weiblich","18","","",""
"Grosse Sorgen","2020","AkademikerIn","maennlich","121","","",""
"Grosse Sorgen","2020","AkademikerIn","weiblich","128","","",""
"Grosse Sorgen","2020","Hauptschule","maennlich","177","","",""
"Grosse Sorgen","2020","Hauptschule","weiblich","137","","",""
"Grosse Sorgen","2020","Realschule","maennlich","103","","",""
"Grosse Sorgen","2020","Realschule","weiblich","150","","",""
"Keine Sorgen","2020","(Fach-)Abitur","maennlich","1000","","",""
"Keine Sorgen","2020","(Fach-)Abitur","weiblich","1261","","",""
"Keine Sorgen","2020","(noch) kein Abschluss","maennlich","120","","",""
"Keine Sorgen","2020","(noch) kein Abschluss","weiblich","82","0.590950588581646","0.510647857503853","0.671253319659439"
"Keine Sorgen","2020","AkademikerIn","maennlich","2042","","",""
"Keine Sorgen","2020","AkademikerIn","weiblich","1918","","",""
"Keine Sorgen","2020","Hauptschule","maennlich","1064","","",""
"Keine Sorgen","2020","Hauptschule","weiblich","820","0.674175113921523","0.648378247854425","0.699971979988622"
"Keine Sorgen","2020","Realschule","maennlich","1339","","",""
"Keine Sorgen","2020","Realschule","weiblich","1730","","",""
