year,bula_h,sex,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,Mecklenburg-Western Pomerania,male,Not concerned at all,0.41258,79,142,0.33132,0.49384
2013,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.35450,64,170,0.28238,0.42662
2013,Mecklenburg-Western Pomerania,female,Not concerned at all,0.51582,106,170,0.44047,0.59116
2013,Saxony,male,Very concerned,0.10237,55,548,0.07697,0.12777
2013,Saxony,male,Somewhat concerned,0.37568,203,548,0.33509,0.41626
2013,Saxony,male,Not concerned at all,0.52195,290,548,0.48009,0.56381
2013,Saxony,female,Very concerned,0.07299,49,543,0.05109,0.09489
2013,Saxony,female,Somewhat concerned,0.42441,205,543,0.38280,0.46602
2013,Saxony,female,Not concerned at all,0.50260,289,543,0.46051,0.54470
2013,Saxony-Anhalt,male,Very concerned,0.19782,47,311,0.15348,0.24217
2013,Saxony-Anhalt,male,Somewhat concerned,0.33848,113,311,0.28580,0.39115
2013,Saxony-Anhalt,male,Not concerned at all,0.46370,151,311,0.40819,0.51922
2013,Saxony-Anhalt,female,Very concerned,0.15461,53,346,0.11646,0.19276
2013,Saxony-Anhalt,female,Somewhat concerned,0.38065,130,346,0.32941,0.43188
2013,Saxony-Anhalt,female,Not concerned at all,0.46475,163,346,0.41212,0.51738
2013,Thuringa,male,Very concerned,0.11443,33,298,0.07823,0.15064
2013,Thuringa,male,Somewhat concerned,0.33898,104,298,0.28515,0.39282
2013,Thuringa,male,Not concerned at all,0.54658,161,298,0.48997,0.60320
2013,Thuringa,female,Very concerned,0.12786,46,330,0.09178,0.16395
2013,Thuringa,female,Somewhat concerned,0.39616,127,330,0.34331,0.44901
2013,Thuringa,female,Not concerned at all,0.47598,157,330,0.42201,0.52994
2014,Schleswig-Holstein,male,Somewhat concerned,0.36036,87,250,0.30072,0.41999
2014,Schleswig-Holstein,male,Not concerned at all,0.60884,163,250,0.54822,0.66945
2014,Schleswig-Holstein,female,Somewhat concerned,0.35193,112,279,0.29579,0.40807
2014,Schleswig-Holstein,female,Not concerned at all,0.55890,167,279,0.50053,0.61726
2014,Hamburg,male,Somewhat concerned,0.32116,55,133,0.24150,0.40081
2014,Hamburg,male,Not concerned at all,0.62625,78,133,0.54371,0.70878
2014,Hamburg,female,Somewhat concerned,0.28168,52,140,0.20690,0.35646
2014,Hamburg,female,Not concerned at all,0.70080,88,140,0.62467,0.77692
2014,Lower Saxony,male,Very concerned,0.10642,83,793,0.08494,0.12789
2014,Lower Saxony,male,Somewhat concerned,0.28849,251,793,0.25694,0.32005
2014,Lower Saxony,male,Not concerned at all,0.60509,459,793,0.57104,0.63913
2014,Lower Saxony,female,Very concerned,0.08016,67,786,0.06117,0.09916
2014,Lower Saxony,female,Somewhat concerned,0.28564,227,786,0.25404,0.31724
2014,Lower Saxony,female,Not concerned at all,0.63420,492,786,0.60051,0.66789
2014,Bremen,female,Not concerned at all,0.58895,33,33,0.41848,0.75943
2014,North Rhine-Westphalia,male,Very concerned,0.10837,243,1708,0.09362,0.12312
2014,North Rhine-Westphalia,male,Somewhat concerned,0.30090,537,1708,0.27914,0.32266
2014,North Rhine-Westphalia,male,Not concerned at all,0.59073,928,1708,0.56740,0.61405
2014,North Rhine-Westphalia,female,Very concerned,0.10582,207,1776,0.09151,0.12013
2014,North Rhine-Westphalia,female,Somewhat concerned,0.28761,511,1776,0.26655,0.30867
2014,North Rhine-Westphalia,female,Not concerned at all,0.60657,1058,1776,0.58384,0.62930
2014,Hesse,male,Very concerned,0.09804,84,619,0.07460,0.12149
2014,Hesse,male,Somewhat concerned,0.31821,181,619,0.28149,0.35494
2014,Hesse,male,Not concerned at all,0.58374,354,619,0.54488,0.62261
2014,Hesse,female,Very concerned,0.13009,66,616,0.10351,0.15668
2014,Hesse,female,Somewhat concerned,0.27578,182,616,0.24046,0.31110
2014,Hesse,female,Not concerned at all,0.59413,368,616,0.55532,0.63294
2014,"Rhineland-Palatinate, Saarland",male,Very concerned,0.11349,55,495,0.08552,0.14147
2014,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.33161,164,495,0.29009,0.37312
2014,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.55490,276,495,0.51107,0.59872
2014,"Rhineland-Palatinate, Saarland",female,Very concerned,0.10975,55,487,0.08196,0.13754
2014,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.26795,144,487,0.22858,0.30733
2014,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.62230,288,487,0.57920,0.66540
2014,Baden-Wuerttemberg,male,Very concerned,0.07075,106,1074,0.05541,0.08610
2014,Baden-Wuerttemberg,male,Somewhat concerned,0.31300,328,1074,0.28525,0.34075
2014,Baden-Wuerttemberg,male,Not concerned at all,0.61625,640,1074,0.58715,0.64534
2014,Baden-Wuerttemberg,female,Very concerned,0.11047,98,1060,0.09159,0.12936
2014,Baden-Wuerttemberg,female,Somewhat concerned,0.25369,296,1060,0.22749,0.27990
2014,Baden-Wuerttemberg,female,Not concerned at all,0.63583,666,1060,0.60685,0.66481
2014,Bavaria,male,Very concerned,0.07384,127,1397,0.06012,0.08755
2014,Bavaria,male,Somewhat concerned,0.32419,451,1397,0.29964,0.34875
2014,Bavaria,male,Not concerned at all,0.60197,819,1397,0.57629,0.62765
2014,Bavaria,female,Very concerned,0.07544,112,1505,0.06209,0.08879
2014,Bavaria,female,Somewhat concerned,0.29437,461,1505,0.27134,0.31741
2014,Bavaria,female,Not concerned at all,0.63018,932,1505,0.60579,0.65458
2014,Berlin,male,Somewhat concerned,0.27692,87,243,0.22054,0.33330
2014,Berlin,male,Not concerned at all,0.63244,156,243,0.57170,0.69319
2014,Berlin,female,Very concerned,0.12199,32,312,0.08562,0.15837
2014,Berlin,female,Somewhat concerned,0.24779,85,312,0.19981,0.29577
2014,Berlin,female,Not concerned at all,0.63022,195,312,0.57656,0.68387
2014,Brandenburg,male,Very concerned,0.14709,36,266,0.10445,0.18974
2014,Brandenburg,male,Somewhat concerned,0.47675,117,266,0.41661,0.53688
2014,Brandenburg,male,Not concerned at all,0.37616,113,266,0.31783,0.43448
2014,Brandenburg,female,Very concerned,0.15513,37,284,0.11295,0.19731
2014,Brandenburg,female,Somewhat concerned,0.44710,122,284,0.38917,0.50503
2014,Brandenburg,female,Not concerned at all,0.39777,125,284,0.34075,0.45479
2014,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.48438,67,136,0.40008,0.56868
2014,Mecklenburg-Western Pomerania,male,Not concerned at all,0.42830,69,136,0.34483,0.51178
2014,Mecklenburg-Western Pomerania,female,Very concerned,0.18434,32,183,0.12800,0.24067
2014,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.32098,69,183,0.25315,0.38881
2014,Mecklenburg-Western Pomerania,female,Not concerned at all,0.49468,82,183,0.42204,0.56732
2014,Saxony,male,Very concerned,0.11701,51,502,0.08886,0.14516
2014,Saxony,male,Somewhat concerned,0.35305,193,502,0.31121,0.39490
2014,Saxony,male,Not concerned at all,0.52993,258,502,0.48623,0.57364
2014,Saxony,female,Very concerned,0.13236,55,491,0.10235,0.16237
2014,Saxony,female,Somewhat concerned,0.36960,174,491,0.32686,0.41234
2014,Saxony,female,Not concerned at all,0.49804,262,491,0.45377,0.54232
2014,Saxony-Anhalt,male,Very concerned,0.14116,35,256,0.09842,0.18390
2014,Saxony-Anhalt,male,Somewhat concerned,0.44920,109,256,0.38815,0.51025
2014,Saxony-Anhalt,male,Not concerned at all,0.40964,112,256,0.34928,0.47000
2014,Saxony-Anhalt,female,Very concerned,0.17022,49,275,0.12572,0.21472
2014,Saxony-Anhalt,female,Somewhat concerned,0.44108,109,275,0.38229,0.49988
2014,Saxony-Anhalt,female,Not concerned at all,0.38870,117,275,0.33098,0.44642
2014,Thuringa,male,Somewhat concerned,0.38906,111,258,0.32945,0.44866
2014,Thuringa,male,Not concerned at all,0.52885,147,258,0.46782,0.58988
2014,Thuringa,female,Very concerned,0.15964,49,306,0.11853,0.20074
2014,Thuringa,female,Somewhat concerned,0.34565,114,306,0.29227,0.39902
2014,Thuringa,female,Not concerned at all,0.49472,143,306,0.43861,0.55083
2015,Schleswig-Holstein,male,Somewhat concerned,0.37277,82,252,0.31294,0.43259
2015,Schleswig-Holstein,male,Not concerned at all,0.59443,170,252,0.53368,0.65517
2015,Schleswig-Holstein,female,Somewhat concerned,0.24003,84,262,0.18822,0.29185
2015,Schleswig-Holstein,female,Not concerned at all,0.69338,178,262,0.63744,0.74932
2015,Hamburg,male,Somewhat concerned,0.33290,58,135,0.25311,0.41269
2015,Hamburg,male,Not concerned at all,0.62116,77,135,0.53903,0.70330
2015,Hamburg,female,Somewhat concerned,0.23383,50,139,0.16321,0.30445
2015,Hamburg,female,Not concerned at all,0.75481,89,139,0.68303,0.82659
2015,Lower Saxony,male,Very concerned,0.07747,64,782,0.05872,0.09622
2015,Lower Saxony,male,Somewhat concerned,0.23790,222,782,0.20803,0.26776
2015,Lower Saxony,male,Not concerned at all,0.68464,496,782,0.65205,0.71722
2015,Lower Saxony,female,Very concerned,0.06254,52,818,0.04594,0.07915
2015,Lower Saxony,female,Somewhat concerned,0.28193,248,818,0.25108,0.31279
2015,Lower Saxony,female,Not concerned at all,0.65552,518,818,0.62294,0.68811
2015,Bremen,female,Not concerned at all,0.57268,35,35,0.40639,0.73896
2015,North Rhine-Westphalia,male,Very concerned,0.10071,190,1649,0.08618,0.11524
2015,North Rhine-Westphalia,male,Somewhat concerned,0.33290,549,1649,0.31015,0.35565
2015,North Rhine-Westphalia,male,Not concerned at all,0.56639,910,1649,0.54246,0.59032
2015,North Rhine-Westphalia,female,Very concerned,0.06175,156,1720,0.05037,0.07313
2015,North Rhine-Westphalia,female,Somewhat concerned,0.30528,506,1720,0.28351,0.32705
2015,North Rhine-Westphalia,female,Not concerned at all,0.63297,1058,1720,0.61018,0.65575
2015,Hesse,male,Very concerned,0.07788,65,618,0.05673,0.09902
2015,Hesse,male,Somewhat concerned,0.32888,208,618,0.29181,0.36595
2015,Hesse,male,Not concerned at all,0.59325,345,618,0.55448,0.63201
2015,Hesse,female,Very concerned,0.11870,64,611,0.09303,0.14437
2015,Hesse,female,Somewhat concerned,0.29791,180,611,0.26162,0.33421
2015,Hesse,female,Not concerned at all,0.58339,367,611,0.54426,0.62251
2015,"Rhineland-Palatinate, Saarland",male,Very concerned,0.06112,42,494,0.03997,0.08226
2015,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.37653,179,494,0.33376,0.41930
2015,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.56235,273,494,0.51856,0.60615
2015,"Rhineland-Palatinate, Saarland",female,Very concerned,0.08657,40,460,0.06084,0.11229
2015,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.33973,149,460,0.29641,0.38306
2015,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.57370,271,460,0.52845,0.61894
2015,Baden-Wuerttemberg,male,Very concerned,0.07707,116,1097,0.06128,0.09286
2015,Baden-Wuerttemberg,male,Somewhat concerned,0.30260,318,1097,0.27540,0.32979
2015,Baden-Wuerttemberg,male,Not concerned at all,0.62033,663,1097,0.59160,0.64907
2015,Baden-Wuerttemberg,female,Very concerned,0.09846,91,1047,0.08040,0.11651
2015,Baden-Wuerttemberg,female,Somewhat concerned,0.26215,278,1047,0.23550,0.28880
2015,Baden-Wuerttemberg,female,Not concerned at all,0.63939,678,1047,0.61029,0.66849
2015,Bavaria,male,Very concerned,0.07386,125,1419,0.06025,0.08748
2015,Bavaria,male,Somewhat concerned,0.29447,433,1419,0.27075,0.31819
2015,Bavaria,male,Not concerned at all,0.63167,861,1419,0.60656,0.65677
2015,Bavaria,female,Very concerned,0.07291,124,1500,0.05975,0.08607
2015,Bavaria,female,Somewhat concerned,0.28123,434,1500,0.25847,0.30399
2015,Bavaria,female,Not concerned at all,0.64586,942,1500,0.62165,0.67007
2015,Berlin,male,Somewhat concerned,0.25086,88,262,0.19827,0.30346
2015,Berlin,male,Not concerned at all,0.65362,174,262,0.59589,0.71135
2015,Berlin,female,Somewhat concerned,0.33713,95,285,0.28215,0.39211
2015,Berlin,female,Not concerned at all,0.59086,190,285,0.53367,0.64804
2015,Brandenburg,male,Somewhat concerned,0.44277,99,230,0.37843,0.50710
2015,Brandenburg,male,Not concerned at all,0.46462,131,230,0.40002,0.52922
2015,Brandenburg,female,Somewhat concerned,0.35905,105,259,0.30051,0.41759
2015,Brandenburg,female,Not concerned at all,0.54623,154,259,0.48548,0.60698
2015,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.47565,64,131,0.38980,0.56150
2015,Mecklenburg-Western Pomerania,male,Not concerned at all,0.47244,67,131,0.38662,0.55826
2015,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.30051,56,146,0.22588,0.37513
2015,Mecklenburg-Western Pomerania,female,Not concerned at all,0.58147,90,146,0.50117,0.66176
2015,Saxony,male,Very concerned,0.07968,33,466,0.05506,0.10429
2015,Saxony,male,Somewhat concerned,0.36225,167,466,0.31857,0.40594
2015,Saxony,male,Not concerned at all,0.55807,266,466,0.51293,0.60321
2015,Saxony,female,Very concerned,0.11031,41,455,0.08149,0.13912
2015,Saxony,female,Somewhat concerned,0.43178,188,455,0.38622,0.47734
2015,Saxony,female,Not concerned at all,0.45791,226,455,0.41208,0.50375
2015,Saxony-Anhalt,male,Very concerned,0.18049,38,235,0.13122,0.22977
2015,Saxony-Anhalt,male,Somewhat concerned,0.39644,101,235,0.33377,0.45912
2015,Saxony-Anhalt,male,Not concerned at all,0.42306,96,235,0.35976,0.48637
2015,Saxony-Anhalt,female,Very concerned,0.12889,35,255,0.08768,0.17010
2015,Saxony-Anhalt,female,Somewhat concerned,0.39184,93,255,0.33180,0.45187
2015,Saxony-Anhalt,female,Not concerned at all,0.47927,127,255,0.41783,0.54071
2015,Thuringa,male,Somewhat concerned,0.29264,96,251,0.23624,0.34903
2015,Thuringa,male,Not concerned at all,0.60222,155,251,0.54155,0.66289
2015,Thuringa,female,Very concerned,0.09379,33,301,0.06080,0.12678
2015,Thuringa,female,Somewhat concerned,0.42935,123,301,0.37334,0.48537
2015,Thuringa,female,Not concerned at all,0.47686,145,301,0.42034,0.53338
2016,Schleswig-Holstein,male,Somewhat concerned,0.26464,62,225,0.20687,0.32241
2016,Schleswig-Holstein,male,Not concerned at all,0.69705,163,225,0.63687,0.75723
2016,Schleswig-Holstein,female,Somewhat concerned,0.19348,64,237,0.14308,0.24388
2016,Schleswig-Holstein,female,Not concerned at all,0.73153,173,237,0.67499,0.78807
2016,Hamburg,male,Somewhat concerned,0.19134,36,124,0.12182,0.26086
2016,Hamburg,male,Not concerned at all,0.77432,88,124,0.70044,0.84819
2016,Hamburg,female,Somewhat concerned,0.19051,36,135,0.12402,0.25700
2016,Hamburg,female,Not concerned at all,0.78807,99,135,0.71887,0.85726
2016,Lower Saxony,male,Very concerned,0.06263,59,717,0.04488,0.08038
2016,Lower Saxony,male,Somewhat concerned,0.23357,198,717,0.20258,0.26456
2016,Lower Saxony,male,Not concerned at all,0.70380,460,717,0.67036,0.73724
2016,Lower Saxony,female,Very concerned,0.05716,52,776,0.04082,0.07351
2016,Lower Saxony,female,Somewhat concerned,0.21253,193,776,0.18373,0.24133
2016,Lower Saxony,female,Not concerned at all,0.73031,531,776,0.69906,0.76155
2016,Bremen,female,Not concerned at all,0.60328,39,39,0.44773,0.75882
2016,North Rhine-Westphalia,male,Very concerned,0.09839,175,1533,0.08348,0.11331
2016,North Rhine-Westphalia,male,Somewhat concerned,0.29791,444,1533,0.27501,0.32081
2016,North Rhine-Westphalia,male,Not concerned at all,0.60370,914,1533,0.57921,0.62819
2016,North Rhine-Westphalia,female,Very concerned,0.08759,140,1612,0.07379,0.10140
2016,North Rhine-Westphalia,female,Somewhat concerned,0.27660,419,1612,0.25476,0.29844
2016,North Rhine-Westphalia,female,Not concerned at all,0.63581,1053,1612,0.61231,0.65931
2016,Hesse,male,Very concerned,0.09451,61,512,0.06914,0.11987
2016,Hesse,male,Somewhat concerned,0.27062,129,512,0.23210,0.30915
2016,Hesse,male,Not concerned at all,0.63487,322,512,0.59312,0.67662
2016,Hesse,female,Very concerned,0.07220,41,537,0.05029,0.09411
2016,Hesse,female,Somewhat concerned,0.26730,146,537,0.22983,0.30476
2016,Hesse,female,Not concerned at all,0.66051,350,537,0.62042,0.70060
2016,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.25311,145,426,0.21178,0.29445
2016,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.70248,281,426,0.65902,0.74595
2016,"Rhineland-Palatinate, Saarland",female,Very concerned,0.05436,38,440,0.03315,0.07556
2016,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.26677,133,440,0.22540,0.30815
2016,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.67887,269,440,0.63519,0.72255
2016,Baden-Wuerttemberg,male,Very concerned,0.06174,69,940,0.04634,0.07713
2016,Baden-Wuerttemberg,male,Somewhat concerned,0.26989,257,940,0.24150,0.29828
2016,Baden-Wuerttemberg,male,Not concerned at all,0.66837,614,940,0.63826,0.69849
2016,Baden-Wuerttemberg,female,Very concerned,0.06380,65,995,0.04860,0.07899
2016,Baden-Wuerttemberg,female,Somewhat concerned,0.23810,212,995,0.21162,0.26458
2016,Baden-Wuerttemberg,female,Not concerned at all,0.69810,718,995,0.66956,0.72664
2016,Bavaria,male,Very concerned,0.05404,84,1237,0.04143,0.06664
2016,Bavaria,male,Somewhat concerned,0.29323,341,1237,0.26785,0.31861
2016,Bavaria,male,Not concerned at all,0.65273,812,1237,0.62619,0.67927
2016,Bavaria,female,Very concerned,0.07454,104,1345,0.06050,0.08859
2016,Bavaria,female,Somewhat concerned,0.23139,333,1345,0.20885,0.25394
2016,Bavaria,female,Not concerned at all,0.69406,908,1345,0.66943,0.71870
2016,Berlin,male,Somewhat concerned,0.25453,59,226,0.19761,0.31145
2016,Berlin,male,Not concerned at all,0.66367,167,226,0.60193,0.72540
2016,Berlin,female,Somewhat concerned,0.29383,81,271,0.23950,0.34817
2016,Berlin,female,Not concerned at all,0.64807,190,271,0.59111,0.70504
2016,Brandenburg,male,Somewhat concerned,0.40688,86,214,0.34091,0.47286
2016,Brandenburg,male,Not concerned at all,0.47599,128,214,0.40892,0.54306
2016,Brandenburg,female,Somewhat concerned,0.35757,101,263,0.29954,0.41561
2016,Brandenburg,female,Not concerned at all,0.57120,162,263,0.51127,0.63113
2016,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.36858,44,125,0.28366,0.45349
2016,Mecklenburg-Western Pomerania,male,Not concerned at all,0.53440,81,125,0.44661,0.62220
2016,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.29574,51,147,0.22171,0.36977
2016,Mecklenburg-Western Pomerania,female,Not concerned at all,0.59020,96,147,0.51043,0.66998
2016,Saxony,male,Somewhat concerned,0.32746,138,399,0.28135,0.37356
2016,Saxony,male,Not concerned at all,0.61348,261,399,0.56564,0.66132
2016,Saxony,female,Somewhat concerned,0.34585,143,415,0.30003,0.39166
2016,Saxony,female,Not concerned at all,0.57212,272,415,0.52446,0.61978
2016,Saxony-Anhalt,male,Somewhat concerned,0.39244,89,193,0.32337,0.46151
2016,Saxony-Anhalt,male,Not concerned at all,0.49342,104,193,0.42270,0.56414
2016,Saxony-Anhalt,female,Very concerned,0.10008,34,246,0.06250,0.13766
2016,Saxony-Anhalt,female,Somewhat concerned,0.41364,80,246,0.35197,0.47531
2016,Saxony-Anhalt,female,Not concerned at all,0.48627,132,246,0.42369,0.54886
2016,Thuringa,male,Somewhat concerned,0.29531,87,229,0.23609,0.35452
2016,Thuringa,male,Not concerned at all,0.58763,142,229,0.52373,0.65153
2016,Thuringa,female,Somewhat concerned,0.33635,97,254,0.27813,0.39457
2016,Thuringa,female,Not concerned at all,0.59471,157,254,0.53422,0.65521
2017,Schleswig-Holstein,male,Somewhat concerned,0.41560,94,282,0.35797,0.47322
2017,Schleswig-Holstein,male,Not concerned at all,0.55251,188,282,0.49437,0.61065
2017,Schleswig-Holstein,female,Somewhat concerned,0.29740,99,298,0.24541,0.34939
2017,Schleswig-Holstein,female,Not concerned at all,0.62034,199,298,0.56514,0.67553
2017,Hamburg,male,Somewhat concerned,0.27497,50,138,0.20021,0.34974
2017,Hamburg,male,Not concerned at all,0.69640,88,138,0.61941,0.77340
2017,Hamburg,female,Somewhat concerned,0.24130,45,142,0.17068,0.31193
2017,Hamburg,female,Not concerned at all,0.65216,97,142,0.57354,0.73077
2017,Lower Saxony,male,Very concerned,0.06495,64,875,0.04861,0.08129
2017,Lower Saxony,male,Somewhat concerned,0.25812,259,875,0.22910,0.28713
2017,Lower Saxony,male,Not concerned at all,0.67693,552,875,0.64593,0.70794
2017,Lower Saxony,female,Very concerned,0.05340,60,902,0.03872,0.06808
2017,Lower Saxony,female,Somewhat concerned,0.23330,249,902,0.20568,0.26091
2017,Lower Saxony,female,Not concerned at all,0.71330,593,902,0.68377,0.74283
2017,Bremen,male,Not concerned at all,0.50432,35,35,0.33626,0.67238
2017,Bremen,female,Not concerned at all,0.57895,47,47,0.43627,0.72164
2017,North Rhine-Westphalia,male,Very concerned,0.09194,168,1697,0.07819,0.10569
2017,North Rhine-Westphalia,male,Somewhat concerned,0.28308,490,1697,0.26164,0.30452
2017,North Rhine-Westphalia,male,Not concerned at all,0.62498,1039,1697,0.60194,0.64802
2017,North Rhine-Westphalia,female,Very concerned,0.07013,152,1821,0.05840,0.08186
2017,North Rhine-Westphalia,female,Somewhat concerned,0.25670,466,1821,0.23664,0.27677
2017,North Rhine-Westphalia,female,Not concerned at all,0.67317,1203,1821,0.65162,0.69472
2017,Hesse,male,Very concerned,0.07927,53,593,0.05751,0.10103
2017,Hesse,male,Somewhat concerned,0.31979,189,593,0.28221,0.35736
2017,Hesse,male,Not concerned at all,0.60094,351,593,0.56150,0.64039
2017,Hesse,female,Very concerned,0.05585,40,616,0.03770,0.07400
2017,Hesse,female,Somewhat concerned,0.27592,181,616,0.24059,0.31125
2017,Hesse,female,Not concerned at all,0.66823,395,616,0.63102,0.70545
2017,"Rhineland-Palatinate, Saarland",male,Very concerned,0.07809,48,487,0.05424,0.10195
2017,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.31064,170,487,0.26950,0.35178
2017,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.61127,269,487,0.56793,0.65461
2017,"Rhineland-Palatinate, Saarland",female,Very concerned,0.07601,36,489,0.05249,0.09952
2017,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.25367,159,489,0.21506,0.29227
2017,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.67032,294,489,0.62862,0.71203
2017,Baden-Wuerttemberg,male,Very concerned,0.07388,82,1018,0.05780,0.08995
2017,Baden-Wuerttemberg,male,Somewhat concerned,0.23684,279,1018,0.21071,0.26296
2017,Baden-Wuerttemberg,male,Not concerned at all,0.68929,657,1018,0.66084,0.71773
2017,Baden-Wuerttemberg,female,Very concerned,0.05447,60,1092,0.04101,0.06794
2017,Baden-Wuerttemberg,female,Somewhat concerned,0.24269,257,1092,0.21725,0.26813
2017,Baden-Wuerttemberg,female,Not concerned at all,0.70284,775,1092,0.67572,0.72996
2017,Bavaria,male,Very concerned,0.07191,112,1366,0.05821,0.08562
2017,Bavaria,male,Somewhat concerned,0.31901,405,1366,0.29429,0.34374
2017,Bavaria,male,Not concerned at all,0.60907,849,1366,0.58319,0.63496
2017,Bavaria,female,Very concerned,0.08145,122,1515,0.06767,0.09522
2017,Bavaria,female,Somewhat concerned,0.24346,384,1515,0.22184,0.26507
2017,Bavaria,female,Not concerned at all,0.67510,1009,1515,0.65151,0.69869
2017,Berlin,male,Somewhat concerned,0.39155,100,275,0.33376,0.44935
2017,Berlin,male,Not concerned at all,0.54951,175,275,0.49059,0.60842
2017,Berlin,female,Somewhat concerned,0.24777,85,292,0.19817,0.29737
2017,Berlin,female,Not concerned at all,0.65557,207,292,0.60097,0.71017
2017,Brandenburg,male,Somewhat concerned,0.47739,122,253,0.41572,0.53907
2017,Brandenburg,male,Not concerned at all,0.41184,131,253,0.35108,0.47261
2017,Brandenburg,female,Very concerned,0.10144,32,298,0.06710,0.13577
2017,Brandenburg,female,Somewhat concerned,0.47973,128,298,0.42291,0.53655
2017,Brandenburg,female,Not concerned at all,0.41884,138,298,0.36273,0.47495
2017,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.34404,50,135,0.26360,0.42447
2017,Mecklenburg-Western Pomerania,male,Not concerned at all,0.57824,85,135,0.49462,0.66186
2017,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.29048,52,157,0.21924,0.36172
2017,Mecklenburg-Western Pomerania,female,Not concerned at all,0.56923,105,157,0.49153,0.64694
2017,Saxony,male,Very concerned,0.08874,41,515,0.06416,0.11333
2017,Saxony,male,Somewhat concerned,0.31517,180,515,0.27501,0.35534
2017,Saxony,male,Not concerned at all,0.59608,294,515,0.55366,0.63850
2017,Saxony,female,Very concerned,0.12121,48,513,0.09294,0.14949
2017,Saxony,female,Somewhat concerned,0.36045,179,513,0.31886,0.40204
2017,Saxony,female,Not concerned at all,0.51834,286,513,0.47506,0.56162
2017,Saxony-Anhalt,male,Very concerned,0.13203,39,252,0.09015,0.17391
2017,Saxony-Anhalt,male,Somewhat concerned,0.42033,96,252,0.35926,0.48139
2017,Saxony-Anhalt,male,Not concerned at all,0.44764,117,252,0.38612,0.50916
2017,Saxony-Anhalt,female,Very concerned,0.22063,54,285,0.17240,0.26886
2017,Saxony-Anhalt,female,Somewhat concerned,0.40416,96,285,0.34709,0.46123
2017,Saxony-Anhalt,female,Not concerned at all,0.37521,135,285,0.31890,0.43152
2017,Thuringa,male,Very concerned,0.10803,37,290,0.07224,0.14382
2017,Thuringa,male,Somewhat concerned,0.30929,88,290,0.25601,0.36258
2017,Thuringa,male,Not concerned at all,0.58268,165,290,0.52582,0.63953
2017,Thuringa,female,Very concerned,0.11924,48,327,0.08406,0.15442
2017,Thuringa,female,Somewhat concerned,0.35542,124,327,0.30347,0.40738
2017,Thuringa,female,Not concerned at all,0.52534,155,327,0.47113,0.57955
2018,Schleswig-Holstein,male,Somewhat concerned,0.25152,65,275,0.20015,0.30290
2018,Schleswig-Holstein,male,Not concerned at all,0.73704,210,275,0.68491,0.78916
2018,Schleswig-Holstein,female,Somewhat concerned,0.22594,65,304,0.17886,0.27303
2018,Schleswig-Holstein,female,Not concerned at all,0.74200,239,304,0.69273,0.79126
2018,Hamburg,male,Not concerned at all,0.76340,98,98,0.67882,0.84798
2018,Hamburg,female,Somewhat concerned,0.13980,31,151,0.08430,0.19529
2018,Hamburg,female,Not concerned at all,0.79625,120,151,0.73179,0.86071
2018,Lower Saxony,male,Very concerned,0.05738,41,778,0.04102,0.07373
2018,Lower Saxony,male,Somewhat concerned,0.21084,179,778,0.18216,0.23952
2018,Lower Saxony,male,Not concerned at all,0.73178,558,778,0.70063,0.76293
2018,Lower Saxony,female,Somewhat concerned,0.18869,180,811,0.16175,0.21564
2018,Lower Saxony,female,Not concerned at all,0.78815,631,811,0.76000,0.81629
2018,Bremen,male,Not concerned at all,0.69825,44,44,0.56105,0.83545
2018,Bremen,female,Not concerned at all,0.61758,52,52,0.48420,0.75096
2018,North Rhine-Westphalia,male,Very concerned,0.07710,105,1614,0.06408,0.09011
2018,North Rhine-Westphalia,male,Somewhat concerned,0.21267,372,1614,0.19270,0.23263
2018,North Rhine-Westphalia,male,Not concerned at all,0.71024,1137,1614,0.68810,0.73238
2018,North Rhine-Westphalia,female,Very concerned,0.04655,87,1734,0.03663,0.05647
