year,pgisced97,quintil_oecd,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,Upper Secondary Level,1st Quintile,Somewhat concerned,0.34695,401,1152,0.31945,0.37445
2015,Upper Secondary Level,1st Quintile,Not concerned at all,0.50466,553,1152,0.47578,0.53355
2015,Upper Secondary Level,2nd Quintile,Very concerned,0.10992,207,1680,0.09496,0.12489
2015,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.36616,605,1680,0.34311,0.38920
2015,Upper Secondary Level,2nd Quintile,Not concerned at all,0.52392,868,1680,0.50003,0.54781
2015,Upper Secondary Level,3rd Quintile,Very concerned,0.08104,138,1608,0.06770,0.09439
2015,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.37248,538,1608,0.34885,0.39612
2015,Upper Secondary Level,3rd Quintile,Not concerned at all,0.54647,932,1608,0.52213,0.57081
2015,Upper Secondary Level,4th Quintile,Very concerned,0.07518,111,1552,0.06206,0.08831
2015,Upper Secondary Level,4th Quintile,Somewhat concerned,0.31653,473,1552,0.29338,0.33968
2015,Upper Secondary Level,4th Quintile,Not concerned at all,0.60829,968,1552,0.58399,0.63258
2015,Upper Secondary Level,5th Quintile,Very concerned,0.05234,50,1037,0.03878,0.06591
2015,Upper Secondary Level,5th Quintile,Somewhat concerned,0.25825,282,1037,0.23160,0.28490
2015,Upper Secondary Level,5th Quintile,Not concerned at all,0.68940,705,1037,0.66123,0.71758
2015,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.30242,68,159,0.23080,0.37404
2015,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.57711,91,159,0.50008,0.65414
2015,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.10683,33,336,0.07375,0.13991
2015,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.34899,105,336,0.29795,0.40003
2015,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.54418,198,336,0.49085,0.59751
2015,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.36171,120,316,0.30865,0.41477
2015,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.54197,196,316,0.48695,0.59699
2015,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.31087,103,328,0.26070,0.36104
2015,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.62611,225,328,0.57367,0.67855
2015,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.27579,87,273,0.22268,0.32891
2015,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.68242,186,273,0.62709,0.73774
2015,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.33838,60,137,0.25886,0.41790
2015,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.53289,77,137,0.44904,0.61674
2015,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.35221,65,194,0.28482,0.41960
2015,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.61440,129,194,0.54573,0.68307
2015,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.34638,93,294,0.29190,0.40086
2015,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.63586,201,294,0.58077,0.69096
2015,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.33121,106,298,0.27769,0.38474
2015,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.64424,192,298,0.58980,0.69869
2015,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.16954,46,272,0.12486,0.21421
2015,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.36875,94,272,0.31130,0.42619
2015,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.46172,132,272,0.40236,0.52107
2015,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.08516,34,397,0.05767,0.11265
2015,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.35447,141,397,0.30736,0.40159
2015,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.56037,222,397,0.51148,0.60926
2015,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.06777,41,601,0.04766,0.08788
2015,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.22795,170,601,0.19439,0.26152
2015,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.70428,390,601,0.66776,0.74080
2015,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.02722,42,956,0.01690,0.03754
2015,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.25989,265,956,0.23207,0.28771
2015,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.71289,649,956,0.68420,0.74159
2015,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.03059,66,1895,0.02284,0.03835
2015,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.21976,448,1895,0.20111,0.23841
2015,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.74965,1381,1895,0.73014,0.76916
2016,No answer / don't know,1st Quintile,Somewhat concerned,0.45580,39,95,0.35512,0.55649
2016,No answer / don't know,1st Quintile,Not concerned at all,0.46583,56,95,0.36498,0.56667
2016,No answer / don't know,2nd Quintile,Not concerned at all,0.63154,46,46,0.49059,0.77248
2016,No answer / don't know,3rd Quintile,Not concerned at all,0.68840,39,39,0.54114,0.83566
2016,Primary Level,1st Quintile,Somewhat concerned,0.43282,32,67,0.31329,0.55236
2016,Primary Level,1st Quintile,Not concerned at all,0.34343,35,67,0.22887,0.45800
2016,Lower Secondary Level,1st Quintile,Very concerned,0.20720,90,457,0.17000,0.24440
2016,Lower Secondary Level,1st Quintile,Somewhat concerned,0.22932,130,457,0.19074,0.26791
2016,Lower Secondary Level,1st Quintile,Not concerned at all,0.56348,237,457,0.51796,0.60900
2016,Lower Secondary Level,2nd Quintile,Very concerned,0.11147,48,352,0.07854,0.14439
2016,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.34563,112,352,0.29587,0.39538
2016,Lower Secondary Level,2nd Quintile,Not concerned at all,0.54291,192,352,0.49079,0.59502
2016,Lower Secondary Level,3rd Quintile,Very concerned,0.14202,32,239,0.09767,0.18637
2016,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.30329,71,239,0.24489,0.36169
2016,Lower Secondary Level,3rd Quintile,Not concerned at all,0.55469,136,239,0.49155,0.61784
2016,Lower Secondary Level,4th Quintile,Somewhat concerned,0.25067,45,134,0.17702,0.32433
2016,Lower Secondary Level,4th Quintile,Not concerned at all,0.64005,89,134,0.55847,0.72162
2016,Lower Secondary Level,5th Quintile,Not concerned at all,0.58389,44,44,0.43656,0.73122
2016,Upper Secondary Level,1st Quintile,Very concerned,0.14199,167,1146,0.12178,0.16221
2016,Upper Secondary Level,1st Quintile,Somewhat concerned,0.29772,378,1146,0.27124,0.32421
2016,Upper Secondary Level,1st Quintile,Not concerned at all,0.56028,601,1146,0.53153,0.58903
2016,Upper Secondary Level,2nd Quintile,Very concerned,0.12295,189,1611,0.10691,0.13899
2016,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.30569,480,1611,0.28318,0.32819
2016,Upper Secondary Level,2nd Quintile,Not concerned at all,0.57136,942,1611,0.54719,0.59554
2016,Upper Secondary Level,3rd Quintile,Very concerned,0.06801,119,1558,0.05550,0.08051
2016,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.31782,474,1558,0.29469,0.34094
2016,Upper Secondary Level,3rd Quintile,Not concerned at all,0.61418,965,1558,0.59000,0.63836
2016,Upper Secondary Level,4th Quintile,Very concerned,0.05111,82,1447,0.03976,0.06246
2016,Upper Secondary Level,4th Quintile,Somewhat concerned,0.27062,389,1447,0.24772,0.29352
2016,Upper Secondary Level,4th Quintile,Not concerned at all,0.67827,976,1447,0.65419,0.70235
2016,Upper Secondary Level,5th Quintile,Very concerned,0.05526,53,953,0.04075,0.06978
2016,Upper Secondary Level,5th Quintile,Somewhat concerned,0.24560,217,953,0.21826,0.27294
2016,Upper Secondary Level,5th Quintile,Not concerned at all,0.69914,683,953,0.67000,0.72827
2016,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.20057,34,215,0.14692,0.25421
2016,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.28634,67,215,0.22577,0.34691
2016,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.51309,114,215,0.44613,0.58006
2016,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.12119,46,359,0.08738,0.15499
2016,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.21544,98,359,0.17285,0.25803
2016,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.66337,215,359,0.61442,0.71232
2016,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.30793,104,336,0.25849,0.35736
2016,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.61791,232,336,0.56587,0.66994
2016,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.31213,115,347,0.26331,0.36096
2016,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.63467,232,347,0.58393,0.68541
2016,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.28184,67,269,0.22798,0.33571
2016,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.69297,202,269,0.63774,0.74819
2016,First Stage of Tertiary Education,1st Quintile,Not concerned at all,0.66695,38,38,0.51508,0.81881
2016,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.34110,46,128,0.25865,0.42355
2016,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.57989,82,128,0.49405,0.66574
2016,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.26156,64,185,0.19805,0.32506
2016,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.67215,121,185,0.60432,0.73998
2016,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.26885,72,253,0.21411,0.32359
2016,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.68968,181,253,0.63256,0.74680
2016,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.27139,86,298,0.22082,0.32197
2016,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.70953,212,298,0.65789,0.76116
2016,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.11927,49,300,0.08253,0.15601
2016,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.30192,93,300,0.24988,0.35396
2016,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.57881,158,300,0.52284,0.63478
2016,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.07044,37,402,0.04539,0.09548
2016,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.27351,124,402,0.22988,0.31714
2016,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.65605,241,402,0.60955,0.70254
2016,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.04168,33,607,0.02577,0.05759
2016,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.31613,185,607,0.27911,0.35315
2016,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.64219,389,607,0.60403,0.68036
2016,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.02437,42,1021,0.01490,0.03383
2016,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.24874,269,1021,0.22221,0.27527
2016,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.72689,710,1021,0.69955,0.75424
2016,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.02230,52,1785,0.01545,0.02915
2016,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.18666,327,1785,0.16858,0.20474
2016,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.79104,1406,1785,0.77217,0.80991
2017,No answer / don't know,1st Quintile,Somewhat concerned,0.37366,39,89,0.27258,0.47473
2017,No answer / don't know,1st Quintile,Not concerned at all,0.48529,50,89,0.38087,0.58971
2017,No answer / don't know,2nd Quintile,Not concerned at all,0.53009,42,42,0.37731,0.68286
2017,No answer / don't know,3rd Quintile,Not concerned at all,0.75140,31,31,0.59674,0.90606
2017,No answer / don't know,4th Quintile,Not concerned at all,0.64419,33,33,0.47831,0.81007
2017,Primary Level,1st Quintile,Somewhat concerned,0.36458,31,31,0.19235,0.53682
2017,Lower Secondary Level,1st Quintile,Very concerned,0.18157,69,408,0.14412,0.21902
2017,Lower Secondary Level,1st Quintile,Somewhat concerned,0.33127,137,408,0.28555,0.37700
2017,Lower Secondary Level,1st Quintile,Not concerned at all,0.48716,202,408,0.43859,0.53572
2017,Lower Secondary Level,2nd Quintile,Very concerned,0.17470,49,317,0.13283,0.21657
2017,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.30921,106,317,0.25825,0.36017
2017,Lower Secondary Level,2nd Quintile,Not concerned at all,0.51609,162,317,0.46099,0.57119
2017,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.27649,83,200,0.21434,0.33863
2017,Lower Secondary Level,3rd Quintile,Not concerned at all,0.64887,117,200,0.58256,0.71519
2017,Lower Secondary Level,4th Quintile,Somewhat concerned,0.41953,53,137,0.33660,0.50247
2017,Lower Secondary Level,4th Quintile,Not concerned at all,0.50374,84,137,0.41970,0.58777
2017,Lower Secondary Level,5th Quintile,Not concerned at all,0.58236,41,41,0.42953,0.73520
2017,Upper Secondary Level,1st Quintile,Very concerned,0.17530,200,1107,0.15289,0.19771
2017,Upper Secondary Level,1st Quintile,Somewhat concerned,0.29143,378,1107,0.26465,0.31821
2017,Upper Secondary Level,1st Quintile,Not concerned at all,0.53327,529,1107,0.50387,0.56267
2017,Upper Secondary Level,2nd Quintile,Very concerned,0.10823,199,1544,0.09273,0.12374
2017,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.32031,506,1544,0.29703,0.34359
2017,Upper Secondary Level,2nd Quintile,Not concerned at all,0.57145,839,1544,0.54676,0.59615
2017,Upper Secondary Level,3rd Quintile,Very concerned,0.11202,151,1452,0.09579,0.12825
2017,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.35508,483,1452,0.33046,0.37970
2017,Upper Secondary Level,3rd Quintile,Not concerned at all,0.53290,818,1452,0.50723,0.55857
2017,Upper Secondary Level,4th Quintile,Very concerned,0.06602,84,1337,0.05271,0.07934
2017,Upper Secondary Level,4th Quintile,Somewhat concerned,0.29007,400,1337,0.26574,0.31441
2017,Upper Secondary Level,4th Quintile,Not concerned at all,0.64391,853,1337,0.61823,0.66958
2017,Upper Secondary Level,5th Quintile,Very concerned,0.05504,51,933,0.04040,0.06968
2017,Upper Secondary Level,5th Quintile,Somewhat concerned,0.30177,247,933,0.27230,0.33124
2017,Upper Secondary Level,5th Quintile,Not concerned at all,0.64318,635,933,0.61243,0.67394
2017,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.19074,35,209,0.13735,0.24414
2017,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.33423,76,209,0.27012,0.39834
2017,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.47503,98,209,0.40716,0.54289
2017,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.13911,38,320,0.10113,0.17708
2017,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.24948,98,320,0.20200,0.29697
2017,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.61141,184,320,0.55792,0.66490
2017,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.07608,31,336,0.04769,0.10447
2017,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.30853,108,336,0.25907,0.35799
2017,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.61539,197,336,0.56330,0.66749
2017,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.31775,94,303,0.26524,0.37026
2017,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.64831,209,303,0.59446,0.70217
2017,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.32889,84,249,0.27041,0.38736
2017,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.62347,165,249,0.56317,0.68378
2017,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.23561,43,109,0.15557,0.31564
2017,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.67322,66,109,0.58476,0.76168
2017,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.23740,61,179,0.17489,0.29991
2017,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.70254,118,179,0.63538,0.76969
2017,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.29150,75,253,0.23539,0.34761
2017,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.67449,178,253,0.61664,0.73234
2017,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.24391,75,256,0.19120,0.29662
2017,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.71850,181,256,0.66330,0.77370
2017,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.07809,32,248,0.04463,0.11155
2017,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.30327,85,248,0.24594,0.36060
2017,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.61864,131,248,0.55806,0.67921
2017,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.07115,36,420,0.04654,0.09577
2017,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.29753,128,420,0.25375,0.34130
2017,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.63132,256,420,0.58513,0.67752
2017,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.05488,39,631,0.03709,0.07266
2017,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.25593,179,631,0.22186,0.29001
2017,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.68919,413,631,0.65305,0.72533
2017,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.02175,39,983,0.01263,0.03087
2017,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.25586,281,983,0.22857,0.28315
2017,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.72239,663,983,0.69438,0.75040
2017,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.02061,43,1749,0.01395,0.02728
2017,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.22090,399,1749,0.20145,0.24035
2017,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.75849,1307,1749,0.73842,0.77855
2018,No answer / don't know,1st Quintile,Not concerned at all,0.73961,80,80,0.64284,0.83638
2018,No answer / don't know,2nd Quintile,Not concerned at all,0.57431,51,51,0.43726,0.71136
2018,No answer / don't know,3rd Quintile,Not concerned at all,0.80293,31,31,0.66059,0.94528
2018,No answer / don't know,4th Quintile,Not concerned at all,0.81798,43,43,0.70129,0.93468
2018,No answer / don't know,5th Quintile,Not concerned at all,0.77840,33,33,0.63450,0.92230
2018,Primary Level,1st Quintile,Not concerned at all,0.70920,38,38,0.56286,0.85553
2018,Lower Secondary Level,1st Quintile,Very concerned,0.07599,37,413,0.05040,0.10158
2018,Lower Secondary Level,1st Quintile,Somewhat concerned,0.24917,128,413,0.20741,0.29094
2018,Lower Secondary Level,1st Quintile,Not concerned at all,0.67484,248,413,0.62960,0.72007
2018,Lower Secondary Level,2nd Quintile,Very concerned,0.14698,36,383,0.11147,0.18249
2018,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.23059,96,383,0.18835,0.27283
2018,Lower Secondary Level,2nd Quintile,Not concerned at all,0.62243,251,383,0.57382,0.67105
2018,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.31170,70,222,0.25064,0.37277
2018,Lower Secondary Level,3rd Quintile,Not concerned at all,0.61596,152,222,0.55184,0.68009
2018,Lower Secondary Level,4th Quintile,Not concerned at all,0.79154,114,114,0.71664,0.86644
2018,Lower Secondary Level,5th Quintile,Not concerned at all,0.65114,54,54,0.52282,0.77945
2018,Upper Secondary Level,1st Quintile,Very concerned,0.10832,123,1091,0.08987,0.12677
2018,Upper Secondary Level,1st Quintile,Somewhat concerned,0.25950,321,1091,0.23348,0.28552
2018,Upper Secondary Level,1st Quintile,Not concerned at all,0.63218,647,1091,0.60356,0.66081
2018,Upper Secondary Level,2nd Quintile,Very concerned,0.07428,102,1635,0.06157,0.08700
2018,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.28392,464,1635,0.26205,0.30578
2018,Upper Secondary Level,2nd Quintile,Not concerned at all,0.64180,1069,1635,0.61855,0.66505
2018,Upper Secondary Level,3rd Quintile,Very concerned,0.04177,72,1542,0.03178,0.05175
2018,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.26580,404,1542,0.24374,0.28786
2018,Upper Secondary Level,3rd Quintile,Not concerned at all,0.69243,1066,1542,0.66939,0.71547
2018,Upper Secondary Level,4th Quintile,Very concerned,0.04216,58,1419,0.03170,0.05262
2018,Upper Secondary Level,4th Quintile,Somewhat concerned,0.21785,325,1419,0.19636,0.23933
2018,Upper Secondary Level,4th Quintile,Not concerned at all,0.73999,1036,1419,0.71716,0.76282
2018,Upper Secondary Level,5th Quintile,Somewhat concerned,0.21067,228,1055,0.18605,0.23529
2018,Upper Secondary Level,5th Quintile,Not concerned at all,0.75477,827,1055,0.72880,0.78074
2018,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.26296,56,208,0.20298,0.32293
2018,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.68196,152,208,0.61852,0.74540
2018,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.32059,103,328,0.27001,0.37118
2018,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.60338,225,328,0.55036,0.65641
2018,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.21860,93,369,0.17637,0.26083
2018,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.75741,276,369,0.71361,0.80121
2018,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.23970,84,343,0.19446,0.28495
2018,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.72689,259,343,0.67967,0.77411
2018,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.22220,55,288,0.17411,0.27030
2018,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.72519,233,288,0.67354,0.77684
2018,First Stage of Tertiary Education,1st Quintile,Not concerned at all,0.80349,35,35,0.66992,0.93705
2018,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.25351,36,129,0.17815,0.32887
2018,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.70179,93,129,0.62253,0.78104
2018,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.21998,34,182,0.15963,0.28032
2018,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.74853,148,182,0.68532,0.81173
2018,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.18130,53,285,0.13649,0.22611
2018,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.81152,232,285,0.76603,0.85700
2018,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.19891,54,292,0.15304,0.24477
2018,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.77137,238,292,0.72311,0.81962
2018,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.24240,76,242,0.18830,0.29651
2018,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.71206,166,242,0.65490,0.76923
2018,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.28153,112,399,0.23735,0.32572
2018,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.64736,287,399,0.60042,0.69430
2018,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.17773,131,658,0.14850,0.20696
2018,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.80585,527,658,0.77561,0.83610
2018,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.03512,38,1062,0.02404,0.04620
2018,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.21499,230,1062,0.19027,0.23971
2018,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.74989,794,1062,0.72383,0.77594
2018,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.15371,313,1851,0.13727,0.17014
2018,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.83331,1538,1851,0.81633,0.85030
2019,No answer / don't know,1st Quintile,Not concerned at all,0.60698,58,58,0.48018,0.73377
2019,No answer / don't know,2nd Quintile,Not concerned at all,0.56712,38,38,0.40746,0.72677
2019,No answer / don't know,3rd Quintile,Not concerned at all,0.63798,31,31,0.46601,0.80996
2019,Primary Level,1st Quintile,Not concerned at all,0.44997,43,43,0.29951,0.60043
2019,Lower Secondary Level,1st Quintile,Very concerned,0.09797,45,369,0.06760,0.12834
2019,Lower Secondary Level,1st Quintile,Somewhat concerned,0.31405,116,369,0.26663,0.36148
2019,Lower Secondary Level,1st Quintile,Not concerned at all,0.58798,208,369,0.53769,0.63827
2019,Lower Secondary Level,2nd Quintile,Very concerned,0.23894,57,348,0.19407,0.28381
2019,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.28157,111,348,0.23424,0.32889
2019,Lower Secondary Level,2nd Quintile,Not concerned at all,0.47950,180,348,0.42693,0.53206
2019,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.29935,54,195,0.23491,0.36380
2019,Lower Secondary Level,3rd Quintile,Not concerned at all,0.60116,141,195,0.53226,0.67007
2019,Lower Secondary Level,4th Quintile,Somewhat concerned,0.33543,46,151,0.25987,0.41098
2019,Lower Secondary Level,4th Quintile,Not concerned at all,0.54999,105,151,0.47037,0.62960
2019,Lower Secondary Level,5th Quintile,Not concerned at all,0.64571,51,51,0.51313,0.77829
2019,Upper Secondary Level,1st Quintile,Very concerned,0.14218,133,992,0.12043,0.16392
2019,Upper Secondary Level,1st Quintile,Somewhat concerned,0.26296,298,992,0.23555,0.29037
2019,Upper Secondary Level,1st Quintile,Not concerned at all,0.59486,561,992,0.56429,0.62542
2019,Upper Secondary Level,2nd Quintile,Very concerned,0.09312,144,1576,0.07877,0.10747
2019,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.28166,433,1576,0.25944,0.30387
2019,Upper Secondary Level,2nd Quintile,Not concerned at all,0.62522,999,1576,0.60132,0.64913
2019,Upper Secondary Level,3rd Quintile,Very concerned,0.06980,103,1472,0.05678,0.08282
2019,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.28404,400,1472,0.26100,0.30709
2019,Upper Secondary Level,3rd Quintile,Not concerned at all,0.64616,969,1472,0.62172,0.67059
2019,Upper Secondary Level,4th Quintile,Very concerned,0.05718,78,1364,0.04485,0.06950
2019,Upper Secondary Level,4th Quintile,Somewhat concerned,0.24144,312,1364,0.21872,0.26416
2019,Upper Secondary Level,4th Quintile,Not concerned at all,0.70138,974,1364,0.67709,0.72568
2019,Upper Secondary Level,5th Quintile,Somewhat concerned,0.22491,217,1024,0.19932,0.25050
2019,Upper Secondary Level,5th Quintile,Not concerned at all,0.73840,807,1024,0.71147,0.76534
2019,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.19705,51,164,0.13599,0.25812
2019,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.69575,113,164,0.62512,0.76638
2019,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.33197,104,317,0.28005,0.38389
2019,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.61132,213,317,0.55757,0.66506
2019,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.22204,97,351,0.17850,0.26558
