"plh0042","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2012","(Fach-)Abitur","indirekter Migrationshintergrund","44","0.277852040199029","0.205927872304134","0.349776208093924"
"Einige Sorgen","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2012","AkademikerIn","kein Migrationshintergrund","971","0.260830672884933","0.246615164335589","0.275046181434276"
"Einige Sorgen","2012","AkademikerIn","direkter Migrationshintergrund","139","0.394265875818956","0.345950269820301","0.442581481817611"
"Einige Sorgen","2012","AkademikerIn","indirekter Migrationshintergrund","50","0.355215096373062","0.280827133338818","0.429603059407306"
"Einige Sorgen","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","kein Migrationshintergrund","94","0.609109564230117","0.532783389642861","0.685435738817373"
"Keine Sorgen","2012","(noch) kein Abschluss","direkter Migrationshintergrund","25","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","11","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2012","Hauptschule","kein Migrationshintergrund","1583","0.526628035451646","0.508558569632828","0.544697501270465"
"Keine Sorgen","2012","Hauptschule","direkter Migrationshintergrund","250","0.336596582278046","0.302056183357887","0.371136981198206"
"Keine Sorgen","2012","Hauptschule","indirekter Migrationshintergrund","98","0.493006233390889","0.426178554653169","0.559833912128609"
"Keine Sorgen","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2012","Realschule","kein Migrationshintergrund","2679","0.520045498908251","0.50610670432592","0.533984293490583"
"Keine Sorgen","2012","Realschule","direkter Migrationshintergrund","94","0.521430335626544","0.448453913271942","0.594406757981147"
"Keine Sorgen","2012","Realschule","indirekter Migrationshintergrund","133","0.523592374265654","0.459186109992885","0.587998638538423"
"Keine Sorgen","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2012","(Fach-)Abitur","kein Migrationshintergrund","1163","0.63001314320971","0.607947063654775","0.652079222764644"
"Keine Sorgen","2012","(Fach-)Abitur","direkter Migrationshintergrund","188","0.497509330717435","0.447500454553754","0.547518206881116"
"Keine Sorgen","2012","(Fach-)Abitur","indirekter Migrationshintergrund","96","0.669633121208407","0.594111436375651","0.745154806041164"
"Keine Sorgen","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2012","AkademikerIn","kein Migrationshintergrund","2522","0.689318649476289","0.674336341922334","0.704300957030244"
"Keine Sorgen","2012","AkademikerIn","direkter Migrationshintergrund","203","0.481284539120458","0.431885628972725","0.530683449268192"
"Keine Sorgen","2012","AkademikerIn","indirekter Migrationshintergrund","97","0.580038445735636","0.50332302236817","0.656753869103103"
"Keine Sorgen","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","kein Migrationshintergrund","19","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","direkter Migrationshintergrund","55","0.164512393269527","0.122768198025275","0.20625658851378"
"Grosse Sorgen","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","8","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2013","Hauptschule","kein Migrationshintergrund","294","0.107618128219837","0.0961803512556834","0.119055905183991"
"Grosse Sorgen","2013","Hauptschule","direkter Migrationshintergrund","330","0.198715416690008","0.179690887709079","0.217739945670937"
"Grosse Sorgen","2013","Hauptschule","indirekter Migrationshintergrund","81","0.182125134798429","0.145037443478087","0.219212826118771"
"Grosse Sorgen","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2013","Realschule","kein Migrationshintergrund","449","0.102527162112449","0.0939484533807004","0.111105870844197"
"Grosse Sorgen","2013","Realschule","direkter Migrationshintergrund","41","0.0819516237116153","0.0543733004780718","0.109529946945159"
"Grosse Sorgen","2013","Realschule","indirekter Migrationshintergrund","52","0.115711360192469","0.0854771320745082","0.14594558831043"
"Grosse Sorgen","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","kein Migrationshintergrund","107","0.0702520013182585","0.0585712923624017","0.0819327102741153"
"Grosse Sorgen","2013","(Fach-)Abitur","direkter Migrationshintergrund","159","0.149352878006825","0.128279664795915","0.170426091217735"
"Grosse Sorgen","2013","(Fach-)Abitur","indirekter Migrationshintergrund","34","0.131143166236104","0.0924259959740156","0.169860336498193"
"Grosse Sorgen","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2013","AkademikerIn","kein Migrationshintergrund","164","0.0463915013316445","0.0395903445685507","0.0531926580947383"
"Grosse Sorgen","2013","AkademikerIn","direkter Migrationshintergrund","155","0.136054543274685","0.115366398431741","0.15674268811763"
"Grosse Sorgen","2013","AkademikerIn","indirekter Migrationshintergrund","20","","",""
"Grosse Sorgen","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","kein Migrationshintergrund","39","0.230360536015726","0.166113392496748","0.294607679534703"
"Einige Sorgen","2013","(noch) kein Abschluss","direkter Migrationshintergrund","94","0.35435587431222","0.300498745480198","0.408213003144242"
"Einige Sorgen","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","24","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","Hauptschule","kein Migrationshintergrund","890","0.325012657646282","0.307725583738427","0.342299731554137"
"Einige Sorgen","2013","Hauptschule","direkter Migrationshintergrund","618","0.361833266651038","0.338923215127195","0.384743318174881"
"Einige Sorgen","2013","Hauptschule","indirekter Migrationshintergrund","120","0.317093416928941","0.272376105087838","0.361810728770045"
"Einige Sorgen","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","Realschule","kein Migrationshintergrund","1546","0.338246023958046","0.324866014282194","0.351626033633898"
"Einige Sorgen","2013","Realschule","direkter Migrationshintergrund","122","0.353897518412317","0.30581958895351","0.401975447871124"
"Einige Sorgen","2013","Realschule","indirekter Migrationshintergrund","131","0.326141059237645","0.281831125620581","0.370450992854709"
"Einige Sorgen","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","(Fach-)Abitur","kein Migrationshintergrund","487","0.26408566547674","0.243937139859907","0.284234191093574"
"Einige Sorgen","2013","(Fach-)Abitur","direkter Migrationshintergrund","367","0.338200363811318","0.310229908109233","0.366170819513404"
"Einige Sorgen","2013","(Fach-)Abitur","indirekter Migrationshintergrund","71","0.251154441877745","0.201412443839628","0.300896439915862"
"Einige Sorgen","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","AkademikerIn","kein Migrationshintergrund","903","0.243514242536923","0.229635788976766","0.25739269609708"
"Einige Sorgen","2013","AkademikerIn","direkter Migrationshintergrund","381","0.348978523190467","0.320216537267057","0.377740509113876"
"Einige Sorgen","2013","AkademikerIn","indirekter Migrationshintergrund","95","0.27156975145922","0.22064264936851","0.322496853549929"
"Einige Sorgen","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","kein Migrationshintergrund","107","0.64591901036907","0.572948655645191","0.718889365092948"
"Keine Sorgen","2013","(noch) kein Abschluss","direkter Migrationshintergrund","154","0.481131732418253","0.424873338058946","0.53739012677756"
"Keine Sorgen","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","60","0.649150426434985","0.551631855762212","0.746668997107759"
"Keine Sorgen","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","Hauptschule","kein Migrationshintergrund","1636","0.567369214133881","0.549083365074068","0.585655063193694"
"Keine Sorgen","2013","Hauptschule","direkter Migrationshintergrund","742","0.439451316658954","0.415788480748748","0.46311415256916"
"Keine Sorgen","2013","Hauptschule","indirekter Migrationshintergrund","215","0.500781448272629","0.452733936747005","0.548828959798254"
"Keine Sorgen","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","Realschule","kein Migrationshintergrund","2808","0.559226813929505","0.54518596474395","0.573267663115061"
"Keine Sorgen","2013","Realschule","direkter Migrationshintergrund","217","0.564150857876068","0.514294331496896","0.61400738425524"
"Keine Sorgen","2013","Realschule","indirekter Migrationshintergrund","247","0.558147580569885","0.511209318526512","0.605085842613259"
"Keine Sorgen","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","(Fach-)Abitur","kein Migrationshintergrund","1245","0.665662333205001","0.644100937425021","0.687223728984981"
"Keine Sorgen","2013","(Fach-)Abitur","direkter Migrationshintergrund","573","0.512446758181857","0.482894910197508","0.541998606166205"
"Keine Sorgen","2013","(Fach-)Abitur","indirekter Migrationshintergrund","187","0.61770239188615","0.561964941699939","0.673439842072362"
"Keine Sorgen","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","AkademikerIn","kein Migrationshintergrund","2607","0.710094256131433","0.695423080203569","0.724765432059296"
"Keine Sorgen","2013","AkademikerIn","direkter Migrationshintergrund","519","0.514966933534848","0.484809303682119","0.545124563387577"
"Keine Sorgen","2013","AkademikerIn","indirekter Migrationshintergrund","178","0.687423869027498","0.634347098481001","0.740500639573995"
"Keine Sorgen","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","kein Migrationshintergrund","21","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","direkter Migrationshintergrund","31","0.224548542602425","0.151687522547981","0.29740956265687"
"Grosse Sorgen","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","10","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","Hauptschule","kein Migrationshintergrund","307","0.100371228269542","0.0886874839076867","0.112054972631397"
"Grosse Sorgen","2014","Hauptschule","direkter Migrationshintergrund","252","0.216011686186577","0.192581144239787","0.239442228133368"
"Grosse Sorgen","2014","Hauptschule","indirekter Migrationshintergrund","54","0.156576479610559","0.115454541055901","0.197698418165218"
"Grosse Sorgen","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","Realschule","kein Migrationshintergrund","469","0.115853598092368","0.106241656434415","0.125465539750322"
"Grosse Sorgen","2014","Realschule","direkter Migrationshintergrund","41","0.154396460185376","0.112373079572857","0.196419840797895"
"Grosse Sorgen","2014","Realschule","indirekter Migrationshintergrund","44","0.137046575834464","0.100599489908259","0.17349366176067"
"Grosse Sorgen","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","(Fach-)Abitur","kein Migrationshintergrund","104","0.0654786447381341","0.0539415303812146","0.0770157590950536"
"Grosse Sorgen","2014","(Fach-)Abitur","direkter Migrationshintergrund","122","0.157494600683534","0.132141523499047","0.18284767786802"
"Grosse Sorgen","2014","(Fach-)Abitur","indirekter Migrationshintergrund","21","","",""
"Grosse Sorgen","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","AkademikerIn","kein Migrationshintergrund","156","0.0454837981331721","0.038435367430114","0.0525322288362303"
"Grosse Sorgen","2014","AkademikerIn","direkter Migrationshintergrund","113","0.114394494666255","0.0922274285748932","0.136561560757617"
"Grosse Sorgen","2014","AkademikerIn","indirekter Migrationshintergrund","13","","",""
"Grosse Sorgen","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","(noch) kein Abschluss","kein Migrationshintergrund","45","0.353182402542155","0.274569404247945","0.431795400836366"
"Einige Sorgen","2014","(noch) kein Abschluss","direkter Migrationshintergrund","50","0.332580513455167","0.250316354974381","0.414844671935953"
"Einige Sorgen","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","15","","",""
"Einige Sorgen","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","Hauptschule","kein Migrationshintergrund","805","0.320491826991568","0.302347052280758","0.338636601702377"
"Einige Sorgen","2014","Hauptschule","direkter Migrationshintergrund","460","0.340854902514592","0.313867306440542","0.367842498588641"
"Einige Sorgen","2014","Hauptschule","indirekter Migrationshintergrund","110","0.378970747033973","0.324074034662196","0.43386745940575"
"Einige Sorgen","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","Realschule","kein Migrationshintergrund","1441","0.339905992717308","0.325680196712007","0.354131788722608"
"Einige Sorgen","2014","Realschule","direkter Migrationshintergrund","98","0.285435769588408","0.232911048453265","0.33796049072355"
"Einige Sorgen","2014","Realschule","indirekter Migrationshintergrund","100","0.269332636778623","0.222317318121577","0.316347955435669"
"Einige Sorgen","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","(Fach-)Abitur","kein Migrationshintergrund","529","0.290909721147375","0.26972695731933","0.312092484975419"
"Einige Sorgen","2014","(Fach-)Abitur","direkter Migrationshintergrund","304","0.368480760038722","0.334906055558969","0.402055464518475"
"Einige Sorgen","2014","(Fach-)Abitur","indirekter Migrationshintergrund","66","0.336884455563937","0.274710758292818","0.399058152835057"
"Einige Sorgen","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","AkademikerIn","kein Migrationshintergrund","864","0.255824650744672","0.241064824146642","0.270584477342701"
"Einige Sorgen","2014","AkademikerIn","direkter Migrationshintergrund","312","0.365768800043115","0.332224971440484","0.399312628645746"
"Einige Sorgen","2014","AkademikerIn","indirekter Migrationshintergrund","75","0.302614252099389","0.242984652886411","0.362243851312368"
"Einige Sorgen","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","(noch) kein Abschluss","kein Migrationshintergrund","76","0.509283520780317","0.427059435269198","0.591507606291436"
"Keine Sorgen","2014","(noch) kein Abschluss","direkter Migrationshintergrund","45","0.442870943942408","0.356138952790258","0.529602935094558"
"Keine Sorgen","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","21","","",""
"Keine Sorgen","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","Hauptschule","kein Migrationshintergrund","1429","0.57913694473889","0.559941119136313","0.598332770341467"
"Keine Sorgen","2014","Hauptschule","direkter Migrationshintergrund","473","0.443133411298831","0.414850002892786","0.471416819704876"
"Keine Sorgen","2014","Hauptschule","indirekter Migrationshintergrund","136","0.464452773355468","0.408016655565439","0.520888891145497"
"Keine Sorgen","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","Realschule","kein Migrationshintergrund","2349","0.544240409190324","0.529282958786055","0.559197859594593"
"Keine Sorgen","2014","Realschule","direkter Migrationshintergrund","145","0.560167770226216","0.502439106482626","0.617896433969807"
"Keine Sorgen","2014","Realschule","indirekter Migrationshintergrund","198","0.593620787386912","0.541566640819703","0.645674933954122"
"Keine Sorgen","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","(Fach-)Abitur","kein Migrationshintergrund","1133","0.643611634114491","0.621274551857959","0.665948716371023"
"Keine Sorgen","2014","(Fach-)Abitur","direkter Migrationshintergrund","367","0.474024639277745","0.439271450803836","0.508777827751654"
"Keine Sorgen","2014","(Fach-)Abitur","indirekter Migrationshintergrund","135","0.560644273048205","0.49535776432674","0.62593078176967"
"Keine Sorgen","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","AkademikerIn","kein Migrationshintergrund","2337","0.698691551122156","0.683170511018022","0.71421259122629"
"Keine Sorgen","2014","AkademikerIn","direkter Migrationshintergrund","367","0.51983670529063","0.485041976958491","0.554631433622768"
"Keine Sorgen","2014","AkademikerIn","indirekter Migrationshintergrund","140","0.654051637761555","0.592307984016931","0.715795291506178"
"Keine Sorgen","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","kein Migrationshintergrund","19","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","direkter Migrationshintergrund","39","0.257122562684378","0.18961322751923","0.324631897849526"
"Grosse Sorgen","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","8","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","Hauptschule","kein Migrationshintergrund","209","0.0849168938390173","0.0734369092095549","0.0963968784684797"
"Grosse Sorgen","2015","Hauptschule","direkter Migrationshintergrund","212","0.160283321431098","0.139620644956182","0.180945997906014"
"Grosse Sorgen","2015","Hauptschule","indirekter Migrationshintergrund","66","0.221919836862167","0.173160675956054","0.270678997768279"
"Grosse Sorgen","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","Realschule","kein Migrationshintergrund","322","0.0814103056126292","0.0729441799284571","0.0898764312968014"
"Grosse Sorgen","2015","Realschule","direkter Migrationshintergrund","38","0.130540512932106","0.090794745890676","0.170286279973536"
"Grosse Sorgen","2015","Realschule","indirekter Migrationshintergrund","39","0.103930279496163","0.0697378998867481","0.138122659105578"
"Grosse Sorgen","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","kein Migrationshintergrund","105","0.059049866005292","0.0478513345144759","0.0702483974961081"
"Grosse Sorgen","2015","(Fach-)Abitur","direkter Migrationshintergrund","123","0.105682737422753","0.08636574520826","0.124999729637245"
"Grosse Sorgen","2015","(Fach-)Abitur","indirekter Migrationshintergrund","17","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","AkademikerIn","kein Migrationshintergrund","128","0.0424812239945821","0.0355226416886498","0.0494398063005144"
"Grosse Sorgen","2015","AkademikerIn","direkter Migrationshintergrund","138","0.103999488178508","0.0855091659321452","0.122489810424871"
"Grosse Sorgen","2015","AkademikerIn","indirekter Migrationshintergrund","14","","",""
"Grosse Sorgen","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","kein Migrationshintergrund","28","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","direkter Migrationshintergrund","61","0.313761815494262","0.242086000866172","0.385437630122353"
"Einige Sorgen","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","10","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","Hauptschule","kein Migrationshintergrund","746","0.343997674354981","0.324434270037535","0.363561078672427"
"Einige Sorgen","2015","Hauptschule","direkter Migrationshintergrund","458","0.354739593219294","0.327793341646297","0.381685844792291"
"Einige Sorgen","2015","Hauptschule","indirekter Migrationshintergrund","96","0.349119632359626","0.293184623490852","0.4050546412284"
"Einige Sorgen","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","Realschule","kein Migrationshintergrund","1369","0.342817527807817","0.328122895286538","0.357512160329096"
"Einige Sorgen","2015","Realschule","direkter Migrationshintergrund","94","0.323712272185033","0.268512296633777","0.378912247736288"
"Einige Sorgen","2015","Realschule","indirekter Migrationshintergrund","92","0.341060988372771","0.287944909026285","0.394177067719256"
"Einige Sorgen","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","kein Migrationshintergrund","475","0.290813264513727","0.26923802026573","0.312388508761724"
"Einige Sorgen","2015","(Fach-)Abitur","direkter Migrationshintergrund","363","0.360607415604364","0.330436200918544","0.390778630290184"
"Einige Sorgen","2015","(Fach-)Abitur","indirekter Migrationshintergrund","62","0.319391456438439","0.257921585711725","0.380861327165154"
"Einige Sorgen","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","AkademikerIn","kein Migrationshintergrund","789","0.238385940184589","0.223684617728015","0.253087262641163"
"Einige Sorgen","2015","AkademikerIn","direkter Migrationshintergrund","393","0.332524440349651","0.303987709451322","0.361061171247979"
"Einige Sorgen","2015","AkademikerIn","indirekter Migrationshintergrund","65","0.255014099174525","0.197934593306811","0.312093605042238"
"Einige Sorgen","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","kein Migrationshintergrund","74","0.592854904161353","0.505315372615183","0.680394435707523"
"Keine Sorgen","2015","(noch) kein Abschluss","direkter Migrationshintergrund","61","0.429115621821359","0.352662293789027","0.505568949853692"
"Keine Sorgen","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","17","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","Hauptschule","kein Migrationshintergrund","1310","0.571085431806002","0.550703284905838","0.591467578706166"
"Keine Sorgen","2015","Hauptschule","direkter Migrationshintergrund","541","0.484977085349608","0.456828932207516","0.5131252384917"
"Keine Sorgen","2015","Hauptschule","indirekter Migrationshintergrund","117","0.428960530778208","0.370885731176145","0.48703533038027"
"Keine Sorgen","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","Realschule","kein Migrationshintergrund","2317","0.575772166579554","0.560471542416182","0.591072790742925"
"Keine Sorgen","2015","Realschule","direkter Migrationshintergrund","144","0.545747214882861","0.487006650710251","0.604487779055472"
"Keine Sorgen","2015","Realschule","indirekter Migrationshintergrund","175","0.555008732131066","0.499326962367801","0.610690501894332"
"Keine Sorgen","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","kein Migrationshintergrund","1122","0.650136869480981","0.627478961957846","0.672794777004115"
"Keine Sorgen","2015","(Fach-)Abitur","direkter Migrationshintergrund","487","0.533709846972884","0.502364549132184","0.565055144813583"
"Keine Sorgen","2015","(Fach-)Abitur","indirekter Migrationshintergrund","142","0.620871373222853","0.556905834610445","0.68483691183526"
"Keine Sorgen","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","AkademikerIn","kein Migrationshintergrund","2310","0.719132835820829","0.703626697539985","0.734638974101673"
"Keine Sorgen","2015","AkademikerIn","direkter Migrationshintergrund","516","0.563476071471841","0.533434924037035","0.593517218906647"
"Keine Sorgen","2015","AkademikerIn","indirekter Migrationshintergrund","145","0.708708837749399","0.649208194570701","0.768209480928096"
"Keine Sorgen","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","kein Migrationshintergrund","12","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","direkter Migrationshintergrund","40","0.257173943349371","0.186994163167884","0.327353723530858"
"Grosse Sorgen","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","7","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","Hauptschule","kein Migrationshintergrund","201","0.0977974733252333","0.0852533279527709","0.110341618697696"
"Grosse Sorgen","2016","Hauptschule","direkter Migrationshintergrund","194","0.156774558840928","0.134634546550524","0.178914571131332"
"Grosse Sorgen","2016","Hauptschule","indirekter Migrationshintergrund","39","0.172865951155465","0.126725597652739","0.219006304658191"
"Grosse Sorgen","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","Realschule","kein Migrationshintergrund","256","0.0710575105139452","0.0627746276879337","0.0793403933399568"
"Grosse Sorgen","2016","Realschule","direkter Migrationshintergrund","24","","",""
"Grosse Sorgen","2016","Realschule","indirekter Migrationshintergrund","27","","",""
"Grosse Sorgen","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","kein Migrationshintergrund","59","0.0451038938576243","0.0350104317253433","0.0551973559899053"
"Grosse Sorgen","2016","(Fach-)Abitur","direkter Migrationshintergrund","119","0.131307902302494","0.108063625903527","0.15455217870146"
"Grosse Sorgen","2016","(Fach-)Abitur","indirekter Migrationshintergrund","22","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","AkademikerIn","kein Migrationshintergrund","88","0.0242795138733087","0.0187809718510628","0.0297780558955545"
"Grosse Sorgen","2016","AkademikerIn","direkter Migrationshintergrund","118","0.0945503402542415","0.0753705861665006","0.113730094341982"
"Grosse Sorgen","2016","AkademikerIn","indirekter Migrationshintergrund","7","","",""
"Grosse Sorgen","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","kein Migrationshintergrund","30","0.242325871904152","0.161136847438452","0.323514896369853"
"Einige Sorgen","2016","(noch) kein Abschluss","direkter Migrationshintergrund","53","0.255836553080225","0.185776506572166","0.325896599588285"
"Einige Sorgen","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","7","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","Hauptschule","kein Migrationshintergrund","608","0.287250876372204","0.268142478799741","0.306359273944666"
"Einige Sorgen","2016","Hauptschule","direkter Migrationshintergrund","344","0.284331399046171","0.256862793929904","0.311800004162439"
"Einige Sorgen","2016","Hauptschule","indirekter Migrationshintergrund","91","0.324174043913599","0.267059752763251","0.381288335063946"
"Einige Sorgen","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","Realschule","kein Migrationshintergrund","1080","0.300129651252338","0.285354043320355","0.314905259184321"
"Einige Sorgen","2016","Realschule","direkter Migrationshintergrund","59","0.234696151218621","0.180161312746612","0.289230989690629"
"Einige Sorgen","2016","Realschule","indirekter Migrationshintergrund","80","0.341731935753964","0.286667671936559","0.39679619957137"
"Einige Sorgen","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","(Fach-)Abitur","kein Migrationshintergrund","401","0.246206260773593","0.22525400014188","0.267158521405306"
"Einige Sorgen","2016","(Fach-)Abitur","direkter Migrationshintergrund","282","0.343852146152997","0.311161433374343","0.376542858931651"
"Einige Sorgen","2016","(Fach-)Abitur","indirekter Migrationshintergrund","47","0.256078852662457","0.198664309481117","0.313493395843797"
"Einige Sorgen","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","AkademikerIn","kein Migrationshintergrund","615","0.212155249994937","0.197549897010441","0.226760602979434"
"Einige Sorgen","2016","AkademikerIn","direkter Migrationshintergrund","319","0.32816261048859","0.297383507031539","0.358941713945641"
"Einige Sorgen","2016","AkademikerIn","indirekter Migrationshintergrund","64","0.278515513835833","0.21803087977034","0.339000147901326"
"Einige Sorgen","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","kein Migrationshintergrund","65","0.671180855294573","0.582167631543396","0.76019407904575"
