"plh0042","year","bildungsniveau","bula_h","n","percent","lower_confidence","upper_confidence"
"Keine Sorgen","2011","Realschule","Berlin","87","0.455435540927749","0.380352328609165","0.530518753246333"
"Keine Sorgen","2011","Realschule","Brandenburg","130","0.381890789025228","0.327095046158009","0.436686531892446"
"Keine Sorgen","2011","Realschule","Mecklenburg-Vorpommern","67","0.390574941002351","0.316357429417037","0.464792452587666"
"Keine Sorgen","2011","Realschule","Sachsen","237","0.379040211876892","0.339072042504268","0.419008381249515"
"Keine Sorgen","2011","Realschule","Sachsen-Anhalt","116","0.401340948294114","0.345215374526517","0.457466522061711"
"Keine Sorgen","2011","Realschule","Thueringen","136","0.4314639189649","0.377945731098343","0.484982106831458"
"Keine Sorgen","2011","(Fach-)Abitur","Schleswig-Holstein","58","0.647690527854961","0.54788543852687","0.747495617183052"
"Keine Sorgen","2011","(Fach-)Abitur","Hamburg","34","0.72302178768315","0.604754335077379","0.841289240288921"
"Keine Sorgen","2011","(Fach-)Abitur","Niedersachsen","125","0.58916132386862","0.520284544662825","0.658038103074414"
"Keine Sorgen","2011","(Fach-)Abitur","Bremen","","","",""
"Keine Sorgen","2011","(Fach-)Abitur","Nordrhein-Westfalen","383","0.620020192406981","0.582619544415726","0.657420840398236"
"Keine Sorgen","2011","(Fach-)Abitur","Hessen","111","0.568441941036995","0.498924551132317","0.637959330941672"
"Keine Sorgen","2011","(Fach-)Abitur","Rheinland-Pfalz,Saarland","72","0.620256953285891","0.535515959176611","0.704997947395172"
"Keine Sorgen","2011","(Fach-)Abitur","Baden-Wuerttemberg","183","0.677472848036643","0.622225576841508","0.732720119231779"
"Keine Sorgen","2011","(Fach-)Abitur","Bayern","192","0.595217703749643","0.53910992177477","0.651325485724517"
"Keine Sorgen","2011","(Fach-)Abitur","Berlin","44","0.545508233048383","0.436397678635656","0.65461878746111"
"Keine Sorgen","2011","(Fach-)Abitur","Brandenburg","35","0.510856530519436","0.387419512680839","0.634293548358034"
"Keine Sorgen","2011","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2011","(Fach-)Abitur","Sachsen","60","0.610335693759366","0.510684185845082","0.709987201673649"
"Keine Sorgen","2011","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Keine Sorgen","2011","(Fach-)Abitur","Thueringen","","","",""
"Keine Sorgen","2011","AkademikerIn","Schleswig-Holstein","77","0.670564638932864","0.585033446403295","0.756095831462433"
"Keine Sorgen","2011","AkademikerIn","Hamburg","60","0.787128924976212","0.702086751665341","0.872171098287082"
"Keine Sorgen","2011","AkademikerIn","Niedersachsen","239","0.672692809111616","0.622742933859466","0.722642684363765"
"Keine Sorgen","2011","AkademikerIn","Bremen","","","",""
"Keine Sorgen","2011","AkademikerIn","Nordrhein-Westfalen","598","0.701356240141631","0.669877587782044","0.732834892501218"
"Keine Sorgen","2011","AkademikerIn","Hessen","282","0.692369561509161","0.647254796441041","0.73748432657728"
"Keine Sorgen","2011","AkademikerIn","Rheinland-Pfalz,Saarland","133","0.740407949837286","0.676183143068916","0.804632756605656"
"Keine Sorgen","2011","AkademikerIn","Baden-Wuerttemberg","443","0.733703084746154","0.69806637573125","0.769339793761059"
"Keine Sorgen","2011","AkademikerIn","Bayern","449","0.705044316526565","0.669148913095352","0.740939719957779"
"Keine Sorgen","2011","AkademikerIn","Berlin","132","0.584975367328242","0.524735049340977","0.645215685315507"
"Keine Sorgen","2011","AkademikerIn","Brandenburg","98","0.574139452349051","0.497995926473826","0.650282978224275"
"Keine Sorgen","2011","AkademikerIn","Mecklenburg-Vorpommern","45","0.405333045017578","0.303334025679764","0.507332064355392"
"Keine Sorgen","2011","AkademikerIn","Sachsen","186","0.626108237098337","0.571358111336937","0.680858362859736"
"Keine Sorgen","2011","AkademikerIn","Sachsen-Anhalt","85","0.56168945230939","0.482285602966867","0.641093301651912"
"Keine Sorgen","2011","AkademikerIn","Thueringen","103","0.578404977263033","0.503284593959983","0.653525360566083"
"Grosse Sorgen","2012","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Hamburg","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Niedersachsen","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Bremen","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Hessen","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Bayern","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Berlin","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Brandenburg","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Sachsen","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Thueringen","","","",""
"Grosse Sorgen","2012","Hauptschule","Schleswig-Holstein","","","",""
"Grosse Sorgen","2012","Hauptschule","Hamburg","","","",""
"Grosse Sorgen","2012","Hauptschule","Niedersachsen","64","0.162890587981357","0.125763114149512","0.200018061813202"
"Grosse Sorgen","2012","Hauptschule","Bremen","","","",""
"Grosse Sorgen","2012","Hauptschule","Nordrhein-Westfalen","143","0.178756800880969","0.152706379117746","0.204807222644193"
"Grosse Sorgen","2012","Hauptschule","Hessen","32","0.105737974471237","0.0659109154442016","0.145565033498273"
"Grosse Sorgen","2012","Hauptschule","Rheinland-Pfalz,Saarland","44","0.123079752749976","0.0880040406318627","0.15815546486809"
"Grosse Sorgen","2012","Hauptschule","Baden-Wuerttemberg","80","0.159422083804411","0.129732446226231","0.18911172138259"
"Grosse Sorgen","2012","Hauptschule","Bayern","114","0.147102926923571","0.124139644765621","0.170066209081521"
"Grosse Sorgen","2012","Hauptschule","Berlin","","","",""
"Grosse Sorgen","2012","Hauptschule","Brandenburg","","","",""
"Grosse Sorgen","2012","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2012","Hauptschule","Sachsen","","","",""
"Grosse Sorgen","2012","Hauptschule","Sachsen-Anhalt","","","",""
"Grosse Sorgen","2012","Hauptschule","Thueringen","","","",""
"Grosse Sorgen","2012","Realschule","Schleswig-Holstein","","","",""
"Grosse Sorgen","2012","Realschule","Hamburg","","","",""
"Grosse Sorgen","2012","Realschule","Niedersachsen","58","0.142681610348009","0.113100394591268","0.17226282610475"
"Grosse Sorgen","2012","Realschule","Bremen","","","",""
"Grosse Sorgen","2012","Realschule","Nordrhein-Westfalen","70","0.0811162306865895","0.0623148495842058","0.0999176117889732"
"Grosse Sorgen","2012","Realschule","Hessen","39","0.132755935688183","0.0960354166517992","0.169476454724566"
"Grosse Sorgen","2012","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","2012","Realschule","Baden-Wuerttemberg","36","0.0724832493750647","0.0518052113505756","0.0931612873995537"
"Grosse Sorgen","2012","Realschule","Bayern","68","0.102790166019574","0.0816536066588058","0.123926725380342"
"Grosse Sorgen","2012","Realschule","Berlin","","","",""
"Grosse Sorgen","2012","Realschule","Brandenburg","37","0.146131735980804","0.104458113043716","0.187805358917892"
"Grosse Sorgen","2012","Realschule","Mecklenburg-Vorpommern","32","0.15438628431553","0.101156853215759","0.207615715415301"
"Grosse Sorgen","2012","Realschule","Sachsen","89","0.200445112123606","0.167522385209471","0.233367839037742"
"Grosse Sorgen","2012","Realschule","Sachsen-Anhalt","57","0.20225721780478","0.155540494146386","0.248973941463175"
"Grosse Sorgen","2012","Realschule","Thueringen","47","0.156193210708731","0.115714988031992","0.19667143338547"
"Grosse Sorgen","2012","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Hamburg","","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Niedersachsen","","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Bremen","","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Nordrhein-Westfalen","62","0.125811368188351","0.100737232345232","0.15088550403147"
"Grosse Sorgen","2012","(Fach-)Abitur","Hessen","","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Bayern","","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Berlin","","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Brandenburg","","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Sachsen","","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Thueringen","","","",""
"Grosse Sorgen","2012","AkademikerIn","Schleswig-Holstein","","","",""
"Grosse Sorgen","2012","AkademikerIn","Hamburg","","","",""
"Grosse Sorgen","2012","AkademikerIn","Niedersachsen","","","",""
"Grosse Sorgen","2012","AkademikerIn","Bremen","","","",""
"Grosse Sorgen","2012","AkademikerIn","Nordrhein-Westfalen","42","0.0685363049613272","0.0511897755813627","0.0858828343412917"
"Grosse Sorgen","2012","AkademikerIn","Hessen","","","",""
"Grosse Sorgen","2012","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","2012","AkademikerIn","Baden-Wuerttemberg","","","",""
"Grosse Sorgen","2012","AkademikerIn","Bayern","44","0.0757500260927798","0.0548549550624198","0.0966450971231398"
"Grosse Sorgen","2012","AkademikerIn","Berlin","","","",""
"Grosse Sorgen","2012","AkademikerIn","Brandenburg","","","",""
"Grosse Sorgen","2012","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2012","AkademikerIn","Sachsen","","","",""
"Grosse Sorgen","2012","AkademikerIn","Sachsen-Anhalt","","","",""
"Grosse Sorgen","2012","AkademikerIn","Thueringen","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Hamburg","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Niedersachsen","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Bremen","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Hessen","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Bayern","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Berlin","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Brandenburg","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Sachsen","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Thueringen","","","",""
"Einige Sorgen","2012","Hauptschule","Schleswig-Holstein","55","0.347717217792254","0.274380471266118","0.421053964318389"
"Einige Sorgen","2012","Hauptschule","Hamburg","","","",""
"Einige Sorgen","2012","Hauptschule","Niedersachsen","121","0.305242247521484","0.258940720440907","0.351543774602061"
"Einige Sorgen","2012","Hauptschule","Bremen","","","",""
"Einige Sorgen","2012","Hauptschule","Nordrhein-Westfalen","317","0.358962086252787","0.326347360757461","0.391576811748113"
"Einige Sorgen","2012","Hauptschule","Hessen","81","0.414616612181537","0.35080879381127","0.478424430551804"
"Einige Sorgen","2012","Hauptschule","Rheinland-Pfalz,Saarland","125","0.388918565242776","0.336869609239327","0.440967521246225"
"Einige Sorgen","2012","Hauptschule","Baden-Wuerttemberg","199","0.366258682135975","0.327184342869799","0.405333021402151"
"Einige Sorgen","2012","Hauptschule","Bayern","272","0.331921807174442","0.30139323208066","0.362450382268223"
"Einige Sorgen","2012","Hauptschule","Berlin","","","",""
"Einige Sorgen","2012","Hauptschule","Brandenburg","31","0.53473672594175","0.402915259431791","0.666558192451709"
"Einige Sorgen","2012","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2012","Hauptschule","Sachsen","32","0.275910634496547","0.178571857312414","0.373249411680679"
"Einige Sorgen","2012","Hauptschule","Sachsen-Anhalt","30","0.412222466127732","0.291627154588591","0.532817777666874"
"Einige Sorgen","2012","Hauptschule","Thueringen","","","",""
"Einige Sorgen","2012","Realschule","Schleswig-Holstein","49","0.32621758912148","0.258105230622944","0.394329947620017"
"Einige Sorgen","2012","Realschule","Hamburg","","","",""
"Einige Sorgen","2012","Realschule","Niedersachsen","159","0.303427545465693","0.264543486017092","0.342311604914293"
"Einige Sorgen","2012","Realschule","Bremen","","","",""
"Einige Sorgen","2012","Realschule","Nordrhein-Westfalen","266","0.352731913663127","0.319826295326025","0.38563753200023"
"Einige Sorgen","2012","Realschule","Hessen","101","0.331541652233073","0.280594795622541","0.382488508843604"
"Einige Sorgen","2012","Realschule","Rheinland-Pfalz,Saarland","73","0.35138854690399","0.28914705713987","0.413630036668109"
"Einige Sorgen","2012","Realschule","Baden-Wuerttemberg","171","0.302226462514577","0.265603530293474","0.338849394735679"
"Einige Sorgen","2012","Realschule","Bayern","221","0.290272508676127","0.258681734828836","0.321863282523417"
"Einige Sorgen","2012","Realschule","Berlin","63","0.366329297480558","0.293689875554496","0.43896871940662"
"Einige Sorgen","2012","Realschule","Brandenburg","135","0.527789474835414","0.468892668749321","0.586686280921508"
"Einige Sorgen","2012","Realschule","Mecklenburg-Vorpommern","80","0.533762670405892","0.460270837681908","0.607254503129876"
"Einige Sorgen","2012","Realschule","Sachsen","253","0.42187611322954","0.381262011887007","0.462490214572072"
"Einige Sorgen","2012","Realschule","Sachsen-Anhalt","119","0.436283437466921","0.37860630218519","0.493960572748652"
"Einige Sorgen","2012","Realschule","Thueringen","128","0.414520253535955","0.35959176270048","0.46944874437143"
"Einige Sorgen","2012","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Hamburg","","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Niedersachsen","50","0.183661567770552","0.13272661955878","0.234596515982325"
"Einige Sorgen","2012","(Fach-)Abitur","Bremen","","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Nordrhein-Westfalen","204","0.295316385000222","0.260825501985447","0.329807268014996"
"Einige Sorgen","2012","(Fach-)Abitur","Hessen","57","0.323269768525233","0.256587936358326","0.38995160069214"
"Einige Sorgen","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","53","0.31668264685518","0.23792022714775","0.39544506656261"
"Einige Sorgen","2012","(Fach-)Abitur","Baden-Wuerttemberg","61","0.246565923816047","0.195344364422784","0.297787483209309"
"Einige Sorgen","2012","(Fach-)Abitur","Bayern","89","0.312831549521376","0.261051839782327","0.364611259260425"
"Einige Sorgen","2012","(Fach-)Abitur","Berlin","","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Brandenburg","34","0.453364431494443","0.339166213552605","0.567562649436281"
"Einige Sorgen","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Sachsen","35","0.401897220153604","0.306750588812441","0.497043851494767"
"Einige Sorgen","2012","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Thueringen","","","",""
"Einige Sorgen","2012","AkademikerIn","Schleswig-Holstein","30","0.222651055673056","0.147267686122521","0.29803442522359"
"Einige Sorgen","2012","AkademikerIn","Hamburg","32","0.325085523594289","0.231386371379706","0.418784675808871"
"Einige Sorgen","2012","AkademikerIn","Niedersachsen","74","0.22237377214631","0.178107242755071","0.266640301537548"
"Einige Sorgen","2012","AkademikerIn","Bremen","","","",""
"Einige Sorgen","2012","AkademikerIn","Nordrhein-Westfalen","200","0.278209744841204","0.247444458410319","0.30897503127209"
"Einige Sorgen","2012","AkademikerIn","Hessen","106","0.291451087391423","0.245518392492106","0.337383782290739"
"Einige Sorgen","2012","AkademikerIn","Rheinland-Pfalz,Saarland","40","0.212578247648932","0.152134014454844","0.273022480843019"
"Einige Sorgen","2012","AkademikerIn","Baden-Wuerttemberg","123","0.205394621277794","0.171934742672778","0.23885449988281"
"Einige Sorgen","2012","AkademikerIn","Bayern","148","0.279913803035346","0.244460056507768","0.315367549562925"
"Einige Sorgen","2012","AkademikerIn","Berlin","96","0.327020505044169","0.269776943519829","0.384264066568509"
"Einige Sorgen","2012","AkademikerIn","Brandenburg","57","0.491608634487684","0.410516170402203","0.572701098573165"
"Einige Sorgen","2012","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2012","AkademikerIn","Sachsen","105","0.389088452775985","0.333640795113465","0.444536110438505"
"Einige Sorgen","2012","AkademikerIn","Sachsen-Anhalt","61","0.453020676863447","0.372275585517993","0.5337657682089"
"Einige Sorgen","2012","AkademikerIn","Thueringen","54","0.311424805712147","0.238757663733139","0.384091947691154"
"Keine Sorgen","2012","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Hamburg","","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Niedersachsen","","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Bremen","","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Nordrhein-Westfalen","37","0.545133329131038","0.43011282451457","0.660153833747507"
"Keine Sorgen","2012","(noch) kein Abschluss","Hessen","","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Bayern","","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Berlin","","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Brandenburg","","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Sachsen","","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Thueringen","","","",""
"Keine Sorgen","2012","Hauptschule","Schleswig-Holstein","84","0.512315460797448","0.435344163080289","0.589286758514607"
"Keine Sorgen","2012","Hauptschule","Hamburg","","","",""
"Keine Sorgen","2012","Hauptschule","Niedersachsen","195","0.53186716449716","0.481697357011066","0.582036971983254"
"Keine Sorgen","2012","Hauptschule","Bremen","","","",""
"Keine Sorgen","2012","Hauptschule","Nordrhein-Westfalen","371","0.462281112866244","0.428382783137784","0.496179442594704"
"Keine Sorgen","2012","Hauptschule","Hessen","116","0.479645413347226","0.414940063263319","0.544350763431132"
"Keine Sorgen","2012","Hauptschule","Rheinland-Pfalz,Saarland","168","0.488001682007248","0.434634033515539","0.541369330498957"
"Keine Sorgen","2012","Hauptschule","Baden-Wuerttemberg","305","0.474319234059614","0.433820814159779","0.51481765395945"
"Keine Sorgen","2012","Hauptschule","Bayern","528","0.520975265901987","0.488588877878191","0.553361653925783"
"Keine Sorgen","2012","Hauptschule","Berlin","","","",""
"Keine Sorgen","2012","Hauptschule","Brandenburg","","","",""
"Keine Sorgen","2012","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2012","Hauptschule","Sachsen","31","0.485929832582818","0.377086065680943","0.594773599484693"
"Keine Sorgen","2012","Hauptschule","Sachsen-Anhalt","","","",""
"Keine Sorgen","2012","Hauptschule","Thueringen","31","0.406864225364683","0.296419976241075","0.517308474488291"
"Keine Sorgen","2012","Realschule","Schleswig-Holstein","110","0.566599176060037","0.494605353611388","0.638592998508687"
"Keine Sorgen","2012","Realschule","Hamburg","40","0.657060707361824","0.533829122051732","0.780292292671916"
"Keine Sorgen","2012","Realschule","Niedersachsen","320","0.553890844186299","0.511847852715625","0.595933835656972"
"Keine Sorgen","2012","Realschule","Bremen","","","",""
"Keine Sorgen","2012","Realschule","Nordrhein-Westfalen","474","0.566151855650283","0.532021491555399","0.600282219745168"
"Keine Sorgen","2012","Realschule","Hessen","188","0.535702412078745","0.481730079998095","0.589674744159395"
"Keine Sorgen","2012","Realschule","Rheinland-Pfalz,Saarland","138","0.556317828394329","0.491545225522799","0.621090431265858"
"Keine Sorgen","2012","Realschule","Baden-Wuerttemberg","397","0.625290288110359","0.586687565319768","0.66389301090095"
"Keine Sorgen","2012","Realschule","Bayern","504","0.606937325304299","0.572942381848807","0.640932268759792"
"Keine Sorgen","2012","Realschule","Berlin","80","0.454992056963285","0.379914857851919","0.530069256074651"
"Keine Sorgen","2012","Realschule","Brandenburg","104","0.326078789183782","0.270774427062132","0.381383151305431"
"Keine Sorgen","2012","Realschule","Mecklenburg-Vorpommern","65","0.311851045278578","0.243605189010942","0.380096901546215"
"Keine Sorgen","2012","Realschule","Sachsen","226","0.377678774646854","0.33780911583519","0.417548433458518"
"Keine Sorgen","2012","Realschule","Sachsen-Anhalt","108","0.361459344728298","0.30558493781734","0.417333751639257"
"Keine Sorgen","2012","Realschule","Thueringen","134","0.429286535755314","0.374097660374339","0.484475411136289"
"Keine Sorgen","2012","(Fach-)Abitur","Schleswig-Holstein","62","0.648199085461326","0.551146009169724","0.745252161752928"
"Keine Sorgen","2012","(Fach-)Abitur","Hamburg","34","0.636143365432028","0.504103323625315","0.768183407238741"
"Keine Sorgen","2012","(Fach-)Abitur","Niedersachsen","150","0.751976548166987","0.695167158197451","0.808785938136523"
"Keine Sorgen","2012","(Fach-)Abitur","Bremen","","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Nordrhein-Westfalen","406","0.578872246811428","0.541541923580872","0.616202570041983"
"Keine Sorgen","2012","(Fach-)Abitur","Hessen","116","0.600342271202724","0.530509261664695","0.670175280740753"
"Keine Sorgen","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","68","0.553941004280842","0.469777540645734","0.63810446791595"
"Keine Sorgen","2012","(Fach-)Abitur","Baden-Wuerttemberg","189","0.661789057244242","0.605565637537643","0.718012476950841"
"Keine Sorgen","2012","(Fach-)Abitur","Bayern","196","0.597979004875199","0.543221951699075","0.652736058051323"
"Keine Sorgen","2012","(Fach-)Abitur","Berlin","57","0.655927213374825","0.557779581927185","0.754074844822465"
"Keine Sorgen","2012","(Fach-)Abitur","Brandenburg","33","0.346101634955665","0.236971771417227","0.455231498494103"
"Keine Sorgen","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Sachsen","54","0.441453653071401","0.345088465627392","0.537818840515411"
"Keine Sorgen","2012","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Thueringen","34","0.728484528041796","0.613028099130352","0.843940956953239"
"Keine Sorgen","2012","AkademikerIn","Schleswig-Holstein","84","0.754693722568507","0.676729588441062","0.832657856695951"
"Keine Sorgen","2012","AkademikerIn","Hamburg","62","0.659368190137085","0.564565847030346","0.754170533243825"
"Keine Sorgen","2012","AkademikerIn","Niedersachsen","244","0.72956796919304","0.682284407165596","0.776851531220485"
"Keine Sorgen","2012","AkademikerIn","Bremen","30","0.641081537104805","0.496011413800119","0.786151660409492"
"Keine Sorgen","2012","AkademikerIn","Nordrhein-Westfalen","573","0.653253950197468","0.620578914551329","0.685928985843608"
"Keine Sorgen","2012","AkademikerIn","Hessen","254","0.66441954474422","0.616691494012465","0.712147595475974"
"Keine Sorgen","2012","AkademikerIn","Rheinland-Pfalz,Saarland","126","0.740510748948222","0.675749215011635","0.805272282884808"
"Keine Sorgen","2012","AkademikerIn","Baden-Wuerttemberg","412","0.738901029523579","0.702522110256284","0.775279948790874"
"Keine Sorgen","2012","AkademikerIn","Bayern","424","0.644336170871874","0.606532511545557","0.682139830198191"
"Keine Sorgen","2012","AkademikerIn","Berlin","142","0.590404860345774","0.530399424116504","0.650410296575043"
"Keine Sorgen","2012","AkademikerIn","Brandenburg","78","0.455201265536312","0.374423573849231","0.535978957223393"
"Keine Sorgen","2012","AkademikerIn","Mecklenburg-Vorpommern","44","0.553232449519694","0.442187870453203","0.664277028586186"
"Keine Sorgen","2012","AkademikerIn","Sachsen","174","0.571912994268674","0.515639890295698","0.628186098241649"
"Keine Sorgen","2012","AkademikerIn","Sachsen-Anhalt","79","0.52043083963334","0.439394689807519","0.60146698945916"
"Keine Sorgen","2012","AkademikerIn","Thueringen","96","0.628736222784409","0.552920143444165","0.704552302124654"
"Grosse Sorgen","2013","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Hamburg","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Niedersachsen","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Bremen","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Nordrhein-Westfalen","33","0.145650428032979","0.0929325946343001","0.198368261431658"
"Grosse Sorgen","2013","(noch) kein Abschluss","Hessen","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Bayern","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Berlin","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Brandenburg","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Sachsen","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Thueringen","","","",""
"Grosse Sorgen","2013","Hauptschule","Schleswig-Holstein","","","",""
"Grosse Sorgen","2013","Hauptschule","Hamburg","","","",""
"Grosse Sorgen","2013","Hauptschule","Niedersachsen","60","0.115186944726945","0.0870632171773425","0.143310672276547"
"Grosse Sorgen","2013","Hauptschule","Bremen","","","",""
"Grosse Sorgen","2013","Hauptschule","Nordrhein-Westfalen","159","0.131032993673625","0.110899027070466","0.151166960276784"
"Grosse Sorgen","2013","Hauptschule","Hessen","61","0.187005312384434","0.144613963454435","0.229396661314434"
"Grosse Sorgen","2013","Hauptschule","Rheinland-Pfalz,Saarland","49","0.132319045668922","0.0997974926972894","0.164840598640554"
"Grosse Sorgen","2013","Hauptschule","Baden-Wuerttemberg","111","0.128846354852566","0.104740108763061","0.15295260094207"
"Grosse Sorgen","2013","Hauptschule","Bayern","124","0.097094038231469","0.0795888499130484","0.11459922654989"
"Grosse Sorgen","2013","Hauptschule","Berlin","","","",""
"Grosse Sorgen","2013","Hauptschule","Brandenburg","","","",""
"Grosse Sorgen","2013","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2013","Hauptschule","Sachsen","","","",""
"Grosse Sorgen","2013","Hauptschule","Sachsen-Anhalt","","","",""
"Grosse Sorgen","2013","Hauptschule","Thueringen","","","",""
"Grosse Sorgen","2013","Realschule","Schleswig-Holstein","","","",""
"Grosse Sorgen","2013","Realschule","Hamburg","","","",""
"Grosse Sorgen","2013","Realschule","Niedersachsen","41","0.0833593751036321","0.060843668294879","0.105875081912385"
