year,bula_h,sex,pli0081,proportion,n,lower_confidence,upper_confidence
2013,Hamburg,male,1.0,0.0002360253333857834,31177,6.550861679154886e-05,0.0004065420499800179
2013,Bremen,female,5.0,0.0001180126666928917,31177,-2.567975987892776e-06,0.00023859330937367617
2013,Bremen,male,1.0,7.867511112859447e-05,31177,-1.9780508019442462e-05,0.0001771307302766314
2019,Nordrhein-Westfalen,female,2.0,0.046207837785143306,29565,0.043814787481953416,0.0486008880883332
2019,Nordrhein-Westfalen,male,2.0,0.03766816143497758,29565,0.035497876436440604,0.03983844643351456
2019,Bayern,female,2.0,0.030805225190095535,29565,0.028835594259607626,0.032774856120583444
2019,Nordrhein-Westfalen,female,3.0,0.03014232793916943,29565,0.028193338311892684,0.032091317566446176
2019,Nordrhein-Westfalen,male,3.0,0.029128485084811855,29565,0.02721155197592684,0.03104541819369687
2019,Bayern,male,2.0,0.025930980697991813,29565,0.024119342513152855,0.02774261888283077
2019,Bayern,female,3.0,0.023513355429908366,29565,0.021786095938013086,0.025240614921803645
2019,Bayern,male,3.0,0.02261649444336128,29565,0.020921718551512203,0.024311270335210355
2019,Baden-Wuerttemberg,female,2.0,0.022070579060245663,29565,0.020395914809033806,0.02374524331145752
2019,Nordrhein-Westfalen,male,4.0,0.022031585104308832,29565,0.020358367534554986,0.023704802674062678
2019,Nordrhein-Westfalen,female,4.0,0.020120881263404174,29565,0.018520303126812795,0.021721459399995553
2019,Niedersachsen,female,2.0,0.020081887307467343,29565,0.01848282905480014,0.021680945560134546
2019,Bayern,male,4.0,0.01844414115812049,29565,0.01691039369217996,0.01997788862406102
2019,Baden-Wuerttemberg,female,3.0,0.017976213686878535,29565,0.016461685904794042,0.019490741468963027
2019,Bayern,female,4.0,0.017898225775004873,29565,0.016386926866929368,0.019409524683080378
2019,Baden-Wuerttemberg,male,2.0,0.017508286215636576,29565,0.01601324420454,0.019003328226733153
2019,Baden-Wuerttemberg,male,3.0,0.0172743224800156,29565,0.015789126404368737,0.01875951855566246
2019,Niedersachsen,male,2.0,0.015948527978163384,29565,0.014520501238437265,0.017376554717889504
2019,Niedersachsen,female,3.0,0.01473971534412166,29565,0.013366030311218371,0.01611340037702495
2019,Niedersachsen,male,3.0,0.014154806005069215,29565,0.012808253003545007,0.015501359006593423
2019,Hessen,female,2.0,0.012829011503217,29565,0.011546208645434118,0.014111814360999883
2019,Baden-Wuerttemberg,male,4.0,0.012400077987911875,29565,0.011138628509675674,0.013661527466148075
2019,"Rheinland-Pfalz,Saarland",female,2.0,0.012166114252290895,29565,0.010916473916570375,0.013415754588011416
2019,Sachsen,female,2.0,0.011971144472606747,29565,0.010731435398854235,0.013210853546359258
2019,Baden-Wuerttemberg,female,4.0,0.011698186781048937,29565,0.010472523426859589,0.012923850135238285
2019,Sachsen,female,3.0,0.0113862351335543,29565,0.010176833557514966,0.012595636709593632
2019,Sachsen,male,3.0,0.01126925326574381,29565,0.01006600922562978,0.012472497305857842
2019,Hessen,male,3.0,0.01126925326574381,29565,0.01006600922562978,0.012472497305857842
2019,Hessen,male,2.0,0.010840319750438683,29565,0.009659941010570557,0.012020698490306809
2019,Niedersachsen,male,4.0,0.010840319750438683,29565,0.009659941010570557,0.012020698490306809
2019,Nordrhein-Westfalen,female,1.0,0.010021446675765256,29565,0.008886056236723994,0.011156837114806518
2019,Sachsen,male,2.0,0.010021446675765256,29565,0.008886056236723994,0.011156837114806518
2019,"Rheinland-Pfalz,Saarland",male,2.0,0.009904464807954767,29565,0.00877565392629229,0.011033275689617244
2019,Niedersachsen,female,4.0,0.009787482940144277,29565,0.008665291776514558,0.010909674103773996
2019,Brandenburg,female,2.0,0.008851627997660363,29565,0.007783930948209662,0.009919325047111065
2019,Hessen,female,3.0,0.008812634041723532,29565,0.00774727038739247,0.009877997696054595
2019,"Rheinland-Pfalz,Saarland",female,3.0,0.008461688438292064,29565,0.007417568486647022,0.009505808389937106
2019,Hessen,male,4.0,0.008149736790797427,29565,0.007124882845084758,0.009174590736510096
2019,"Rheinland-Pfalz,Saarland",male,3.0,0.008071748878923767,29565,0.007051770230752015,0.009091727527095519
2019,Hessen,female,4.0,0.007954767011113277,29565,0.006942146782129153,0.0089673872400974
2019,Brandenburg,female,3.0,0.007642815363618639,29565,0.006650092960595327,0.008635537766641952
2019,Sachsen-Anhalt,female,2.0,0.00736985767206083,29565,0.0063948895646895,0.00834482577943216
2019,Schleswig-Holstein,female,3.0,0.0072528758042503414,29565,0.006285619500126663,0.00822013210837402
2019,Thueringen,female,2.0,0.0072528758042503414,29565,0.006285619500126663,0.00822013210837402
2019,Nordrhein-Westfalen,male,1.0,0.0072528758042503414,29565,0.006285619500126663,0.00822013210837402
2019,Brandenburg,male,2.0,0.007174887892376682,29565,0.006212808158788148,0.008136967625965216
2019,Berlin,male,4.0,0.007174887892376682,29565,0.006212808158788148,0.008136967625965216
2019,Brandenburg,male,3.0,0.006901930200818873,29565,0.005958198638165344,0.007845661763472404
2019,Schleswig-Holstein,female,2.0,0.006745954377071554,29565,0.005812874118844936,0.007679034635298172
2019,Sachsen,male,4.0,0.006706960421134724,29565,0.005776562572410677,0.007637358269858771
2019,"Rheinland-Pfalz,Saarland",female,4.0,0.006667966465197894,29565,0.005740258994935165,0.007595673935460623
2019,Berlin,female,3.0,0.006550984597387405,29565,0.005631396776724681,0.007470572418050129
2019,Berlin,male,3.0,0.006239032949892766,29565,0.005341466239920726,0.0071365996598648064
2019,Sachsen,female,4.0,0.0061220510820822775,29565,0.00523288654808185,0.007011215616082705
2019,Berlin,female,4.0,0.006044063170208618,29565,0.005160545594885645,0.0069275807455315905
2019,Schleswig-Holstein,male,2.0,0.006044063170208618,29565,0.005160545594885645,0.0069275807455315905
2019,Thueringen,male,2.0,0.005966075258334958,29565,0.005088241867140255,0.006843908649529661
2019,Thueringen,female,3.0,0.005966075258334958,29565,0.005088241867140255,0.006843908649529661
2019,"Rheinland-Pfalz,Saarland",male,4.0,0.005927081302398128,29565,0.0050521041893422615,0.006802058415453995
2019,Schleswig-Holstein,male,3.0,0.005771105478650809,29565,0.004907650245531642,0.006634560711769977
2019,Berlin,female,2.0,0.00569311756677715,29565,0.004835482700221075,0.006550752433333224
2019,Sachsen-Anhalt,male,2.0,0.00557613569896666,29565,0.004727307955648418,0.006424963442284902
2019,Sachsen-Anhalt,female,3.0,0.005420159875219341,29565,0.004583222420113631,0.006257097330325052
2019,Niedersachsen,female,1.0,0.005225190095535192,29565,0.0044033627898540225,0.006047017401216361
2019,Bayern,female,1.0,0.005147202183661532,29565,0.004331499001753496,0.005962905365569569
2019,Mecklenburg-Vorpommern,female,2.0,0.005147202183661532,29565,0.004331499001753496,0.005962905365569569
2019,Thueringen,male,3.0,0.005069214271787873,29565,0.004259682517624986,0.0058787460259507604
2019,Brandenburg,male,4.0,0.004718268668356404,29565,0.0039371239882116,0.005499413348501209
2019,Berlin,male,2.0,0.0046402807564827455,29565,0.003865588367140699,0.005414973145824792
2019,Brandenburg,female,4.0,0.004562292844609086,29565,0.003794107968227189,0.005330477720990982
2019,Schleswig-Holstein,male,4.0,0.004523298888672256,29565,0.0037583889170547833,0.005288208860289728
2019,Mecklenburg-Vorpommern,male,2.0,0.004484304932735426,29565,0.0037226842069731404,0.0052459256584977115
2019,Sachsen-Anhalt,male,3.0,0.004328329108988106,29565,0.0035800125721118085,0.005076645645864404
2019,Mecklenburg-Vorpommern,female,3.0,0.004016377461493468,29565,0.003295418592206659,0.004737336330780277
2019,Bayern,male,1.0,0.003977383505556638,29565,0.0032599189283674507,0.004694848082745826
2019,Nordrhein-Westfalen,female,5.0,0.003899395593682979,29565,0.003188971994190594,0.004609819193175364
2019,Nordrhein-Westfalen,male,5.0,0.003860401637746149,29565,0.00315352524572826,0.004567278029764038
2019,Sachsen-Anhalt,male,4.0,0.00378241372587249,29565,0.003082686540532506,0.0044821409112124734
2019,Baden-Wuerttemberg,female,1.0,0.0036654318580620006,29565,0.0029765697377740494,0.004354293978349952
2019,Sachsen-Anhalt,female,4.0,0.003548449990251511,29565,0.002870629695994173,0.004226270284508849
2019,Hamburg,female,2.0,0.003548449990251511,29565,0.002870629695994173,0.004226270284508849
2019,Niedersachsen,male,1.0,0.003509456034314681,29565,0.0028353571262460563,0.004183554942383306
2019,Mecklenburg-Vorpommern,male,3.0,0.0034704620783778516,29565,0.0028001055096292674,0.004140818647126436
2019,Thueringen,male,4.0,0.0034314681224410217,29565,0.002764875199044521,0.004098061045837523
2019,Schleswig-Holstein,female,4.0,0.0034314681224410217,29565,0.002764875199044521,0.004098061045837523
2019,Hamburg,male,3.0,0.003314486254630532,29565,0.002659315785658388,0.003969656723602676
2019,Hamburg,female,3.0,0.003158510430883213,29565,0.0025188914542981946,0.0037981294074682314
2019,Thueringen,female,4.0,0.003119516474946383,29565,0.002483845592894652,0.0037551873569981143
2019,Hamburg,female,4.0,0.002924546695262234,29565,0.002309000824928388,0.0035400925655960803
2019,Bayern,female,5.0,0.002807564827451745,29565,0.002204420130353868,0.003410709524549622
2019,Hamburg,male,2.0,0.002807564827451745,29565,0.002204420130353868,0.003410709524549622
2019,Hessen,female,1.0,0.002729576915578085,29565,0.0021348449692332985,0.003324308861922872
2019,Hamburg,male,4.0,0.0026905829596412557,29565,0.0021001028359578034,0.003281063083324708
2019,Mecklenburg-Vorpommern,male,4.0,0.002456619224020277,29565,0.0018923297511890145,0.0030209086968515392
2019,Thueringen,female,1.0,0.002417625268083447,29565,0.0018578212563254593,0.002977429279841435
2019,Bayern,male,5.0,0.002417625268083447,29565,0.0018578212563254593,0.002977429279841435
2019,Baden-Wuerttemberg,male,1.0,0.0023396373562097877,29565,0.0017889149297523129,0.0028903597826672625
2019,Sachsen,female,1.0,0.0023396373562097877,29565,0.0017889149297523129,0.0028903597826672625
2019,Sachsen,male,1.0,0.002027685708715149,29565,0.0015149108821012613,0.0025404605353290368
2019,"Rheinland-Pfalz,Saarland",female,1.0,0.001988691752778319,29565,0.0014808614675230357,0.0024965220380336025
2019,Baden-Wuerttemberg,male,5.0,0.001988691752778319,29565,0.0014808614675230357,0.0024965220380336025
2019,Baden-Wuerttemberg,female,5.0,0.0019496977968414895,29565,0.0014468610646024079,0.002452534529080571
2019,Hessen,male,1.0,0.0019496977968414895,29565,0.0014468610646024079,0.002452534529080571
2019,Sachsen-Anhalt,female,1.0,0.0018327159290310003,29565,0.0013451690590736034,0.002320262798988397
2019,Mecklenburg-Vorpommern,female,4.0,0.0018327159290310003,29565,0.0013451690590736034,0.002320262798988397
2019,Berlin,male,5.0,0.0015987521934100214,29565,0.0011433341177201138,0.002054170269099929
2019,Thueringen,male,1.0,0.001520764281536362,29565,0.0010765754850681397,0.001964953078004584
2019,Bremen,female,2.0,0.001520764281536362,29565,0.0010765754850681397,0.001964953078004584
2019,Niedersachsen,male,5.0,0.0014037824137258725,29565,0.0009769946231689194,0.0018305702042828256
2019,"Rheinland-Pfalz,Saarland",male,1.0,0.0014037824137258725,29565,0.0009769946231689194,0.0018305702042828256
2019,Sachsen-Anhalt,male,1.0,0.0014037824137258725,29565,0.0009769946231689194,0.0018305702042828256
2019,Schleswig-Holstein,female,1.0,0.0013647884577890426,29565,0.0009439618050830518,0.0017856151104950334
2019,Bremen,female,4.0,0.001325794501852213,29565,0.0009110151268348107,0.0017405738768696151
2019,"Rheinland-Pfalz,Saarland",male,5.0,0.001286800545915383,29565,0.000878158412619292,0.001695442679211474
2019,Bremen,female,3.0,0.001286800545915383,29565,0.000878158412619292,0.001695442679211474
2019,Niedersachsen,female,5.0,0.001286800545915383,29565,0.000878158412619292,0.001695442679211474
2019,Hessen,female,5.0,0.0011698186781048938,29565,0.0007801708733930343,0.0015594664828167534
2019,"Rheinland-Pfalz,Saarland",female,5.0,0.001130824722168064,29565,0.0007477186085479005,0.0015139308357882274
2019,Bremen,male,2.0,0.001130824722168064,29565,0.0007477186085479005,0.0015139308357882274
2019,Bremen,male,3.0,0.001130824722168064,29565,0.0007477186085479005,0.0015139308357882274
2019,Bremen,male,4.0,0.001130824722168064,29565,0.0007477186085479005,0.0015139308357882274
2019,Brandenburg,female,1.0,0.001091830766231234,29565,0.0007153805281885747,0.0014682810042738934
2019,Brandenburg,male,1.0,0.0010138428543575745,29565,0.0006510721676429518,0.0013766135410721973
2019,Mecklenburg-Vorpommern,female,1.0,0.0010138428543575745,29565,0.0006510721676429518,0.0013766135410721973
2019,Schleswig-Holstein,male,1.0,0.0009748488984207448,29565,0.0006191160307697589,0.0013305817660717307
2019,Hessen,male,5.0,0.000935854942483915,29565,0.0005873025361404158,0.0012844073488274142
2019,Berlin,female,5.0,0.000935854942483915,29565,0.0005873025361404158,0.0012844073488274142
2019,Brandenburg,male,5.0,0.0008968609865470852,29565,0.0005556406887022045,0.001238081284391966
2019,Sachsen,male,5.0,0.0008968609865470852,29565,0.0005556406887022045,0.001238081284391966
2019,Hamburg,female,1.0,0.0007018912068629362,29565,0.00040000062582122353,0.0010037817879046489
2019,Schleswig-Holstein,male,5.0,0.0007018912068629362,29565,0.00040000062582122353,0.0010037817879046489
2019,Sachsen-Anhalt,male,5.0,0.0007018912068629362,29565,0.00040000062582122353,0.0010037817879046489
2019,Mecklenburg-Vorpommern,male,1.0,0.0006628972509261065,29565,0.00036950661758492555,0.0009562878842672873
2019,Sachsen,female,5.0,0.0006628972509261065,29565,0.00036950661758492555,0.0009562878842672873
2019,Berlin,female,1.0,0.0005849093390524469,29565,0.0003093060736287995,0.0008605126044760943
2019,Hamburg,female,5.0,0.000545915383115617,29565,0.00027965213878516253,0.0008121786274460715
2019,Thueringen,male,5.0,0.0005069214271787873,29565,0.0002503387397202676,0.0007635041146373069
2019,Hamburg,male,5.0,0.0005069214271787873,29565,0.0002503387397202676,0.0007635041146373069
2019,Sachsen-Anhalt,female,5.0,0.0004679274712419575,29565,0.00022140599027458085,0.0007144489522093341
2019,Brandenburg,female,5.0,0.0004679274712419575,29565,0.00022140599027458085,0.0007144489522093341
2019,Schleswig-Holstein,female,5.0,0.0003899395593682979,29565,0.00016488848674979493,0.0006149906319868008
2019,Thueringen,female,5.0,0.0003899395593682979,29565,0.00016488848674979493,0.0006149906319868008
2019,Bremen,male,1.0,0.0003509456034314681,29565,0.0001374392453991685,0.0005644519614637678
2019,Mecklenburg-Vorpommern,male,5.0,0.0003509456034314681,29565,0.0001374392453991685,0.0005644519614637678
2019,Hamburg,male,1.0,0.0003509456034314681,29565,0.0001374392453991685,0.0005644519614637678
2019,Berlin,male,1.0,0.00031195164749463835,29565,0.00011065199670867823,0.0005132512982805985
2019,Bremen,female,5.0,0.00031195164749463835,29565,0.00011065199670867823,0.0005132512982805985
2019,Mecklenburg-Vorpommern,female,5.0,0.00031195164749463835,29565,0.00011065199670867823,0.0005132512982805985
2019,Bremen,female,1.0,0.00023396373562097875,29565,5.962632443857934e-05,0.0004083011468033782
2019,Bremen,male,5.0,0.00011698186781048937,29565,-6.300509807084857e-06,0.0002402642454280636
2021,Nordrhein-Westfalen,female,2.0,0.04763291212950562,19931,0.04467593964758445,0.05058988461142679
2021,Nordrhein-Westfalen,male,2.0,0.040994584522215105,19931,0.038241843840357476,0.043747325204072735
2021,Bayern,female,2.0,0.03243463576544576,19931,0.029975195968478585,0.03489407556241293
2021,Nordrhein-Westfalen,female,3.0,0.027193850812321667,19931,0.0249357671129781,0.029451934511665234
2021,Bayern,male,2.0,0.02661154137308566,19931,0.024377096532603785,0.028845986213567532
2021,Nordrhein-Westfalen,male,3.0,0.02626215570954405,19931,0.024042029124462332,0.02848228229462577
2021,Baden-Wuerttemberg,female,2.0,0.025330460606766435,19931,0.023149028167389212,0.027511893046143657
2021,Bayern,male,3.0,0.022418913410586386,19931,0.020363613506907734,0.02447421331426504
2021,Nordrhein-Westfalen,female,4.0,0.02212775869096838,19931,0.02008554445550277,0.02416997292643399
2021,Niedersachsen,female,2.0,0.02148721830780877,19931,0.019474120497855876,0.023500316117761665
2021,Bayern,female,4.0,0.020671985092878355,19931,0.01869662303619158,0.02264734714956513
2021,Bayern,female,3.0,0.02026436848541315,19931,0.01830817181539328,0.02222056515543302
2021,Nordrhein-Westfalen,male,4.0,0.020147906597565948,19931,0.018197223352919147,0.02209858984221275
2021,Baden-Wuerttemberg,male,2.0,0.01979852093402434,19931,0.01786448037676257,0.02173256149128611
2021,Bayern,male,4.0,0.017585745064927504,19931,0.015760928388986375,0.019410561740868634
2021,Niedersachsen,male,2.0,0.017527514121003902,19931,0.015705667178835488,0.019349361063172317
2021,Baden-Wuerttemberg,male,3.0,0.017236359401385896,19931,0.015429439764786298,0.019043279037985496
2021,Baden-Wuerttemberg,female,3.0,0.01624643335468468,19931,0.014491285516742416,0.01800158119262694
2021,Niedersachsen,male,3.0,0.014383043149129448,19931,0.012730050197424665,0.01603603610083423
2021,Sachsen,female,2.0,0.014091888429511442,19931,0.012455470064862454,0.01572830679416043
2021,Niedersachsen,female,3.0,0.013160193326733826,19931,0.011578049390226995,0.014742337263240658
2021,Baden-Wuerttemberg,female,4.0,0.012869038607115822,19931,0.011304263366916421,0.014433813847315223
2021,Sachsen,male,2.0,0.012577883887497816,19931,0.011030682869380956,0.014125084905614677
2021,Hessen,male,2.0,0.012403191055727014,19931,0.01086663615345222,0.013939745958001808
2021,Hessen,female,2.0,0.012344960111803412,19931,0.01081197119712919,0.013877949026477635
2021,Baden-Wuerttemberg,male,4.0,0.012053805392185408,19931,0.01053877878201521,0.013568832002355606
2021,"Rheinland-Pfalz,Saarland",female,2.0,0.01048156990624818,19931,0.009067676600969889,0.011895463211526472
2021,Sachsen,male,3.0,0.010132184242706574,19931,0.008741810146413984,0.011522558338999164
2021,Sachsen,female,3.0,0.010015722354859372,19931,0.008633280691159989,0.011398164018558756
2021,Niedersachsen,female,4.0,0.009957491410935772,19931,0.008579033792518193,0.011335949029353351
2021,Thueringen,female,2.0,0.009375181971699762,19931,0.008037243992673871,0.010713119950725653
2021,Niedersachsen,male,4.0,0.009375181971699762,19931,0.008037243992673871,0.010713119950725653
2021,Nordrhein-Westfalen,female,1.0,0.008967565364234554,19931,0.007658767021439809,0.0102763637070293
2021,Hessen,male,3.0,0.008909334420310954,19931,0.007604754018074506,0.010213914822547403
2021,"Rheinland-Pfalz,Saarland",male,2.0,0.00873464158854015,19931,0.007442800671679243,0.010026482505401058
2021,Schleswig-Holstein,female,2.0,0.008443486868922146,19931,0.0071731725930881205,0.009713801144756172
2021,Hessen,female,4.0,0.00815233214930414,19931,0.006903928734576186,0.009400735564032094
2021,Sachsen-Anhalt,female,2.0,0.00809410120538054,19931,0.006850127849636795,0.009338074561124286
2021,Brandenburg,female,2.0,0.00809410120538054,19931,0.006850127849636795,0.009338074561124286
2021,Berlin,female,2.0,0.007628253653991731,19931,0.006420324995469611,0.008836182312513851
2021,Berlin,male,4.0,0.00757002271006813,19931,0.006366677994804551,0.00877336742533171
2021,Hessen,female,3.0,0.007511791766144529,19931,0.006313049068026738,0.00871053446426232
2021,Brandenburg,male,2.0,0.007278867990450125,19931,0.006098718341005419,0.00845901763989483
2021,Schleswig-Holstein,male,2.0,0.00698771327083212,19931,0.00583123793256453,0.00814418860909971
2021,Bayern,female,1.0,0.006929482326908519,19931,0.005777801950588305,0.008081162703228733
2021,Schleswig-Holstein,female,3.0,0.006696558551214115,19931,0.005564266829720575,0.007828850272707655
2021,Berlin,female,4.0,0.006521865719443312,19931,0.005404342360556258,0.007639389078330366
2021,Berlin,female,3.0,0.006463634775519711,19931,0.005351078942425597,0.007576190608613825
2021,Berlin,male,3.0,0.006288941943748908,19931,0.005191427155138962,0.0073864567323588546
2021,Berlin,male,2.0,0.006288941943748908,19931,0.005191427155138962,0.0073864567323588546
2021,Brandenburg,female,3.0,0.006288941943748908,19931,0.005191427155138962,0.0073864567323588546
2021,"Rheinland-Pfalz,Saarland",male,3.0,0.006230710999825307,19931,0.005138257107540664,0.00732316489210995
2021,"Rheinland-Pfalz,Saarland",female,3.0,0.006114249111978105,19931,0.005031989819358665,0.0071965084045975455
2021,Sachsen-Anhalt,male,2.0,0.006114249111978105,19931,0.005031989819358665,0.0071965084045975455
2021,Thueringen,male,2.0,0.005997787224130903,19931,0.004925821917970674,0.0070697525302911325
2021,"Rheinland-Pfalz,Saarland",female,4.0,0.005881325336283701,19931,0.004819756294620345,0.006942894377947057
2021,"Rheinland-Pfalz,Saarland",male,4.0,0.005764863448436499,19931,0.00471379598424511,0.006815930912627889
2021,Hessen,male,4.0,0.005648401560589297,19931,0.004607944175684861,0.0066888589454937334
2021,Schleswig-Holstein,male,3.0,0.005531939672742095,19931,0.004502204222842735,0.0065616751226414555
2021,Niedersachsen,female,1.0,0.005473708728818494,19931,0.004449377288529576,0.006498040169107412
2021,Sachsen,male,4.0,0.005415477784894893,19931,0.004396579656908833,0.006434375912880953
2021,Mecklenburg-Vorpommern,female,2.0,0.005415477784894893,19931,0.004396579656908833,0.006434375912880953
2021,Sachsen,female,4.0,0.005357246840971292,19931,0.0043438117992804955,0.006370681882662089
2021,Nordrhein-Westfalen,female,5.0,0.00524078495312409,19931,0.004238367355839363,0.006243202550408817
2021,Schleswig-Holstein,male,4.0,0.005182554009200489,19931,0.004185691778773428,0.0061794162396275505
2021,Brandenburg,male,3.0,0.005182554009200489,19931,0.004185691778773428,0.0061794162396275505
2021,Nordrhein-Westfalen,male,1.0,0.005182554009200489,19931,0.004185691778773428,0.0061794162396275505
2021,Bayern,male,1.0,0.005007861177429686,19931,0.004027857981029287,0.005987864373830086
2021,Thueringen,female,3.0,0.004891399289582484,19931,0.003922801831943524,0.005859996747221445
2021,Nordrhein-Westfalen,male,5.0,0.004716706457811681,19931,0.0037654791524789123,0.0056679337631444495
2021,Hamburg,female,2.0,0.004542013626040878,19931,0.0036084859222985507,0.0054755413297832055
2021,Mecklenburg-Vorpommern,male,2.0,0.004483782682117277,19931,0.0035562313061112097,0.005411334058123345
2021,Sachsen-Anhalt,male,3.0,0.004250858906422873,19931,0.003347615412298473,0.005154102400547273
2021,Baden-Wuerttemberg,female,1.0,0.004134397018575671,19931,0.003243560561005087,0.005025233476146255
2021,Thueringen,male,3.0,0.004134397018575671,19931,0.003243560561005087,0.005025233476146255
2021,Schleswig-Holstein,female,4.0,0.004134397018575671,19931,0.003243560561005087,0.005025233476146255
2021,Sachsen-Anhalt,female,3.0,0.004134397018575671,19931,0.003243560561005087,0.005025233476146255
2021,Brandenburg,female,4.0,0.003901473242881267,19931,0.0030359933312570815,0.004766953154505453
2021,Hamburg,female,3.0,0.003668549467186863,19931,0.002829204218471945,0.004507894715901781
2021,Brandenburg,male,4.0,0.003610318523263262,19931,0.0027776370589687625,0.004442999987557762
2021,"Rheinland-Pfalz,Saarland",female,1.0,0.003552087579339661,19931,0.0027261244516619447,0.0043780507070173775
2021,Hamburg,male,3.0,0.003377394747568858,19931,0.002571927648688384,0.004182861846449332
2021,Mecklenburg-Vorpommern,female,3.0,0.003319163803645257,19931,0.0025206472501917605,0.004117680357098754
2021,Hamburg,male,2.0,0.003319163803645257,19931,0.0025206472501917605,0.004117680357098754
2021,Hamburg,female,4.0,0.003260932859721656,19931,0.0024694287107977393,0.004052437008645573
2021,Sachsen,female,1.0,0.003260932859721656,19931,0.0024694287107977393,0.004052437008645573
2021,Mecklenburg-Vorpommern,male,3.0,0.003202701915798055,19931,0.0024182736894748963,0.003987130142121214
2021,Thueringen,female,4.0,0.003202701915798055,19931,0.0024182736894748963,0.003987130142121214
2021,Niedersachsen,male,1.0,0.003086240027950853,19931,0.002316161220410649,0.003856318835491057
2021,Baden-Wuerttemberg,male,1.0,0.00291154719618005,19931,0.0021635150059241028,0.0036595793864359974
2021,Thueringen,male,4.0,0.00291154719618005,19931,0.0021635150059241028,0.0036595793864359974
2021,Hessen,female,1.0,0.00291154719618005,19931,0.0021635150059241028,0.0036595793864359974
2021,Sachsen-Anhalt,male,4.0,0.002853316252256449,19931,0.002112780541211376,0.0035938519633015222
2021,Hamburg,male,4.0,0.002678623420485646,19931,0.00196105234976164,0.0033961944912096523
2021,Sachsen-Anhalt,female,1.0,0.002620392476562045,19931,0.001910643228819775,0.0033301417243043153
2021,Sachsen-Anhalt,female,4.0,0.002503930588714843,19931,0.001810092293775193,0.003197768883654493
2021,Hessen,male,1.0,0.002387468700867641,19931,0.00170991875006283,0.003065018651672452
2021,Bayern,male,5.0,0.00232923775694404,19931,0.0016599820858531464,0.0029984934280349335
2021,Sachsen,male,1.0,0.002154544925173237,19931,0.0015108190807117282,0.002798270769634746
2021,Schleswig-Holstein,female,1.0,0.002038083037326035,19931,0.0014119603388803373,0.002664205735771733
2021,Mecklenburg-Vorpommern,male,4.0,0.002038083037326035,19931,0.0014119603388803373,0.002664205735771733
2021,Mecklenburg-Vorpommern,female,4.0,0.001979852093402434,19931,0.0013627208203771226,0.0025969833664277455
2021,Brandenburg,female,1.0,0.001921621149478833,19931,0.0013136153307180575,0.0025296269682396084
2021,"Rheinland-Pfalz,Saarland",male,1.0,0.001863390205555232,19931,0.0012646499981093982,0.002462130413001066
2021,Bayern,female,5.0,0.001805159261631631,19931,0.0012158314333036292,0.002394487089959633
2021,Berlin,male,5.0,0.00174692831770803,19931,0.0011671667845450254,0.002326689850871035
2021,Baden-Wuerttemberg,male,5.0,0.00174692831770803,19931,0.0011671667845450254,0.002326689850871035
2021,Thueringen,male,1.0,0.001688697373784429,19931,0.0011186638008315402,0.002258730946737318
2021,Niedersachsen,female,5.0,0.001630466429860828,19931,0.0010703309050853012,0.0021906019546363547
2021,Baden-Wuerttemberg,female,5.0,0.001630466429860828,19931,0.0010703309050853012,0.0021906019546363547
2021,Thueringen,female,1.0,0.001572235485937227,19931,0.0010221772791973649,0.0021222936926770892
2021,Schleswig-Holstein,male,1.0,0.001514004542013626,19931,0.0009742129633905513,0.002053796120636701
2021,Niedersachsen,male,5.0,0.001455773598090025,19931,0.0009264489729618254,0.0019850982232182245
2021,Brandenburg,male,1.0,0.001397542654166424,19931,0.0008788974362707736,0.0019161878720620744
2021,Sachsen-Anhalt,male,1.0,0.001397542654166424,19931,0.0008788974362707736,0.0019161878720620744
2021,Berlin,female,5.0,0.001397542654166424,19931,0.0008788974362707736,0.0019161878720620744
2021,Hessen,female,5.0,0.001339311710242823,19931,0.0008315717589004609,0.0018470516615851852
2021,Mecklenburg-Vorpommern,female,1.0,0.001339311710242823,19931,0.0008315717589004609,0.0018470516615851852
2021,Bremen,female,3.0,0.001222849822395621,19931,0.0007376592113281985,0.0017080404334630435
2021,Hessen,male,5.0,0.001106387934548419,19931,0.0006448527014365659,0.001567923167660272
2021,"Rheinland-Pfalz,Saarland",female,5.0,0.001106387934548419,19931,0.0006448527014365659,0.001567923167660272
2021,Sachsen,male,5.0,0.001048156990624818,19931,0.0005989184884149904,0.0014973954928346458
2021,Bremen,male,2.0,0.001048156990624818,19931,0.0005989184884149904,0.0014973954928346458
2021,Bremen,female,2.0,0.001048156990624818,19931,0.0005989184884149904,0.0014973954928346458
2021,Berlin,male,1.0,0.001048156990624818,19931,0.0005989184884149904,0.0014973954928346458
2021,Bremen,male,4.0,0.001048156990624818,19931,0.0005989184884149904,0.0014973954928346458
2021,Bremen,female,4.0,0.000873464158854015,19931,0.00046333153342014593,0.0012835967842878841
2021,Bremen,male,3.0,0.000873464158854015,19931,0.00046333153342014593,0.0012835967842878841
2021,Berlin,female,1.0,0.000873464158854015,19931,0.00046333153342014593,0.0012835967842878841
2021,Sachsen,female,5.0,0.000815233214930414,19931,0.0004189959093089035,0.0012114705205519246
2021,"Rheinland-Pfalz,Saarland",male,5.0,0.000815233214930414,19931,0.0004189959093089035,0.0012114705205519246
2021,Hamburg,female,5.0,0.000698771327083212,19931,0.0003319054867537725,0.0010656371674126516
