"plh0177","year","alter_gr","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","1031","0.0637192542108502","0.0598857690215471","0.0675527394001533"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","218","0.0465689769032519","0.040728979531256","0.0524089742752478"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","934","0.15411371289061","0.145349069822601","0.162878355958619"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","2064","0.138048345606444","0.13263441782266","0.143462273390228"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","537","0.111263484046741","0.102548180785565","0.119978787307917"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","1494","0.237158595545505","0.226833497985505","0.247483693105506"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","4209","0.279540527247331","0.272497123737496","0.286583930757166"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","1478","0.285237880199827","0.27272365321659","0.297752107183064"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","1311","0.200751162323678","0.191027549864843","0.210474774782513"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","3609","0.231067497539035","0.22445190206631","0.237683093011759"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","1218","0.234415517026728","0.222674400370339","0.246156633683117"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","48","0.00668132614326768","0.00456458576744812","0.00879806651908725"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","68","0.00400081343613445","0.00297060777715004","0.00503101909511886"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","52","0.00586682472236972","0.00388248604252874","0.0078511634022107"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","79","0.00388972226252593","0.00287386358178645","0.00490558094326541"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","1051","0.180045877995038","0.170062481352924","0.190029274637152"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","2451","0.167865791118933","0.161766237152758","0.173965345085108"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","1196","0.242185653542486","0.230245207209461","0.254126099875512"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","86","0.012511062860849","0.00962300971815531","0.0153991160035426"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","170","0.0111296129175092","0.00941750945689287","0.0128417163781254"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","152","0.0234013867698861","0.0194733928514471","0.027329380688325"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","260","0.0177872388473296","0.0156301037558857","0.0199443739387735"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","186","0.0287124669077242","0.0243733523231006","0.0330515814923478"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","354","0.0285355426377148","0.0258183100465704","0.0312527752288593"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","56","0.0121425700947387","0.00908998775070917","0.0151951524387683"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","405","0.0673505272277436","0.0608384179119993","0.0738626365434879"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","906","0.0645310026990486","0.0605212351626387","0.0685407702354586"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","186","0.0451106424056182","0.0393259406136265","0.0508953441976099"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","417","0.073191615701132","0.0664242818501163","0.0799589495521477"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","889","0.0585135280487463","0.0546830279879817","0.062344028109511"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","215","0.0437135328169687","0.0380149495138887","0.0494121161200487"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","785","0.134252542785065","0.125394274482701","0.143110811087429"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","1997","0.144581271298217","0.138841881966623","0.150320660629811"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","579","0.125382964740115","0.116153145910516","0.134612783569714"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","1338","0.256798130399366","0.245446943267908","0.268149317530825"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","3817","0.266230600354837","0.259017382097928","0.273443818611745"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","1465","0.293512858512512","0.280820841663292","0.306204875361733"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","1170","0.211188238487558","0.200583169196155","0.221793307778962"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","3432","0.232934876379005","0.226036392288854","0.239833360469156"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","1179","0.218671399565224","0.207150727987095","0.230192071143354"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","42","0.00603658983952832","0.00399685252167937","0.00807632715737727"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","63","0.00380003073102793","0.00277708079703118","0.00482298066502468"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","42","0.00555789889524437","0.0036002343252437","0.00751556346524503"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","101","0.00544148288972629","0.00421838457808541","0.00666458120136717"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","1055","0.177057599574725","0.167005999191927","0.187109199957522"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","2357","0.167382925267964","0.161176153222485","0.173589697313444"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","1158","0.243685271287864","0.231497143715025","0.255873398860702"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","79","0.0107129613883041","0.00800208860081768","0.0134238341757904"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","159","0.00893989190002971","0.00737493027095192","0.0105048535291075"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","119","0.0202082991151443","0.0165029855389953","0.0239136126912934"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","266","0.0212257533763991","0.018829347443962","0.0236221593088362"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","32","0.00884183376292524","0.00618408621299243","0.011499581312858"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","198","0.0393010206836681","0.0341843344244373","0.0444177069428988"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","373","0.0263011501151415","0.0236405031015236","0.0289617971287594"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","57","0.0146189901416709","0.0112115216175582","0.0180264586657837"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","396","0.0592198944490744","0.0530044657952503","0.0654353231028986"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","816","0.0549938981422449","0.0512036981961321","0.0587840980883576"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","182","0.0439139996549246","0.0380967051802383","0.0497312941296108"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","418","0.0695138488320178","0.0628167943338631","0.0762109033301726"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","884","0.0618357020288993","0.0578312171229559","0.0658401869348427"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","204","0.0453792501112332","0.0394702341305394","0.0512882660919271"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","753","0.156427164271822","0.14686160013323","0.165992728410414"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","1899","0.141927656534309","0.136125585648301","0.147729727420317"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","527","0.124111906752858","0.114751340807614","0.133472472698102"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","1277","0.246588549546583","0.235238551941764","0.257938547151402"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","3622","0.275200184841657","0.267774765929011","0.282625603754303"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","1400","0.281281204376897","0.268516201126443","0.294046207627352"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","1161","0.209376173403889","0.198662416525001","0.220089930282777"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","3357","0.232951324172601","0.225923326382474","0.239979321962728"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","1182","0.230543793546854","0.21858631134601","0.242501275747698"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","64","0.00640291592839158","0.00440098801588614","0.00840484384089702"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","84","0.00555303766072849","0.00437861061102543","0.00672746471043155"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","41","0.00687413040932794","0.00480033737273915","0.00894792344591673"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","86","0.00408018516993878","0.00307273854473595","0.00508763179514161"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","1162","0.175293738684657","0.165750688035629","0.184836789333685"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","2701","0.173630454805212","0.167643995612761","0.179616913997664"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","1252","0.245329273891628","0.233424087446441","0.257234460336815"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","92","0.0126469034779455","0.00984222727724794","0.0154515796786431"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","151","0.00926070478168904","0.00774689384882355","0.0107745157145545"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","145","0.0239429598223612","0.0201060561286683","0.0277798635160541"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","299","0.0190249832265296","0.0168659414885695","0.0211840249644897"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","32","0.00931454970727485","0.00665669285262568","0.011972406561924"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","201","0.0309095983835327","0.0265656644832989","0.0352535322837664"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","386","0.0250475467858842","0.0225778465698079","0.0275172470019604"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","48","0.0103822922320018","0.00757774269209266","0.0131868417719109"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","448","0.0660971869130272","0.0598613218213581","0.0723330520046963"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","922","0.0618801507072049","0.0580723451160982","0.0656879562983116"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","171","0.0388491933995428","0.0335026938689495","0.0441956929301361"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","439","0.0826845599004111","0.0757722063629648","0.0895969134378573"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","997","0.0659739412598233","0.0620507847470131","0.0698970977726334"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","240","0.0553001447727912","0.0489761307965383","0.0616241587490441"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","858","0.151703747440027","0.142699937691311","0.160707557188744"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","2199","0.147161604237652","0.141562732064304","0.152760476411"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","592","0.119862394015276","0.110875708890226","0.128849079140326"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","1426","0.238575469663452","0.227878008788025","0.249272930538879"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","4037","0.265876274530489","0.258894041396913","0.272858507664064"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","1478","0.299125256862417","0.286456631020553","0.31179388270428"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","1222","0.204868789376867","0.194738737207987","0.214998841545747"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","3518","0.222511116834849","0.215937674248397","0.2290845594213"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","1164","0.211883563520577","0.200577105118947","0.223190021922207"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","54","0.00615445172674209","0.00416456455070002","0.00814433890278416"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","72","0.0040960125639184","0.00306181423306754","0.00513021089476925"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","39","0.00607995577508593","0.00410207433724476","0.0080578372129271"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","90","0.00434915712039825","0.00328361520454594","0.00541469903625055"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","1180","0.178302656346979","0.168563772902624","0.188041539791333"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","2365","0.158664315923914","0.152748171827967","0.16458046001986"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","1293","0.25562094309934","0.243581707975244","0.267660178223436"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","96","0.0159525810938717","0.012764731565493","0.0191404306222504"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","132","0.00733930116406766","0.00595719238604685","0.00872140994208847"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","135","0.0233228141584568","0.0194827337569446","0.0271628945599689"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","276","0.0180930828730705","0.0159348122333946","0.0202513535127464"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","43","0.00991278195343099","0.00717853264764826","0.0126470312592137"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","234","0.0431703203388241","0.0379992044027467","0.0483414362749015"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","390","0.0255551394747122","0.0229998964035501","0.0281103825458742"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","50","0.011932774045086","0.00893590640355984","0.0149296416866122"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","412","0.0680832951858978","0.0616744002518616","0.074492190119934"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","881","0.0610637079470065","0.0571864552574967","0.0649409606365162"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","175","0.0393552355708469","0.0339887956062867","0.0447216755354071"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","452","0.0823440806883244","0.0753500030668847","0.089338158309764"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","986","0.0678760872785519","0.063803131626726","0.0719490429303778"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","243","0.0515453074450714","0.0454428259816263","0.0576477889085165"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","828","0.143885782089226","0.134955830269411","0.152815733909041"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","2195","0.15817241200055","0.152263719316232","0.164081104684867"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","619","0.131915425834102","0.122575736764194","0.14125511490401"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","1363","0.236422721079574","0.225612229962047","0.247233212197101"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","4009","0.273792482060957","0.266572176343687","0.281012787778226"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","1448","0.280537976983046","0.268138499774864","0.292937454191228"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","1141","0.196281341517019","0.186175654254088","0.206387028779949"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","3255","0.220998301592855","0.214279711779324","0.227716891406385"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","1131","0.209852921575227","0.198614247255527","0.221091595894927"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","45","0.00512799438031597","0.00322134515782446","0.00703464360280748"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","65","0.00431763435864247","0.00327388516536883","0.00536138355191612"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","53","0.0155372460359252","0.0122358312542738","0.0188386608175765"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","56","0.00400060943729555","0.00299574973895143","0.00500546913563966"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","1113","0.188406390337462","0.177968071720438","0.198844708954486"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","3151","0.174070084902768","0.168034123091838","0.180106046713697"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","1470","0.268595323370524","0.256587637396589","0.280603009344459"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","66","0.00725017083007767","0.0049854876455768","0.00951485401457854"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","128","0.008327193659983","0.00688060069386464","0.00977378662610136"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","118","0.0177542792005475","0.0142291501511347","0.0212794082499603"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","226","0.0195628351867374","0.0173581905545275","0.0217674798189472"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","40","0.00903511880400406","0.00647165436292556","0.0115985832450826"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","166","0.030838096231798","0.0262232697942864","0.0354529226693095"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","313","0.0183178654799136","0.0161831711775048","0.0204525597823224"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","53","0.00927461043325437","0.00667770750134099","0.0118715133651678"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","350","0.0692591565730863","0.0624817051963434","0.0760366079498292"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","782","0.0579187526952112","0.0542002628970275","0.0616372424933948"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","182","0.0382296974968554","0.0330349152931459","0.0434244797005648"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","403","0.0740865953102581","0.0670951264224013","0.0810780641981149"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","889","0.062187103296771","0.0583427695963783","0.0660314369971636"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","214","0.0475639797272405","0.0417977992632118","0.0533301601912692"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","766","0.157445596409144","0.147723102926923","0.167168089891364"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","2009","0.143833693108736","0.138247419581086","0.149419966636387"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","511","0.109363634276271","0.100908550584604","0.117818717967938"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","1243","0.24162564111286","0.23019878509418","0.253052497131541"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","3906","0.278392774253303","0.271257802951503","0.285527745555104"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","1467","0.284087651056004","0.27187001070619","0.296305291405817"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","1068","0.192668833578526","0.182140854374707","0.203196812782345"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","3634","0.229071453620639","0.22238177330942","0.235761133931857"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","1252","0.221380780456262","0.210133079820974","0.232628481091549"
