"plh0177","year","bildungsniveau","bula_h","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Sachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Thueringen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Schleswig-Holstein","52","0.225036349615113","0.17437289023632","0.275699808993905"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Niedersachsen","118","0.148607539445332","0.121970366710623","0.175244712180041"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Nordrhein-Westfalen","272","0.178092396026092","0.158852470274684","0.197332321777499"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Hessen","81","0.201482420367977","0.162125377149327","0.240839463586627"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Rheinland-Pfalz,Saarland","100","0.231760988164899","0.194476010676717","0.269045965653082"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Baden-Wuerttemberg","121","0.178441299052175","0.150570714628121","0.206311883476229"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Bayern","250","0.215284943438387","0.192916234195341","0.237653652681433"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Brandenburg","36","0.129903116512629","0.0856783859634415","0.174127847061817"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Sachsen","48","0.187314477534941","0.141614497583051","0.233014457486832"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Thueringen","36","0.129229616374097","0.0841799953761761","0.174279237372019"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Schleswig-Holstein","61","0.247733146901","0.194538754433914","0.300927539368086"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Niedersachsen","159","0.233668293668465","0.202230521514781","0.265106065822148"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Nordrhein-Westfalen","237","0.203544833932112","0.179179573608262","0.227910094255962"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Hessen","74","0.19425644497675","0.153998901123129","0.23451398883037"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Rheinland-Pfalz,Saarland","50","0.200994947601372","0.149538776880898","0.252451118321846"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Baden-Wuerttemberg","130","0.201276631597106","0.169741317262268","0.232811945931944"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Bayern","223","0.221855073964431","0.194933374496367","0.248776773432495"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Berlin","45","0.207290034636146","0.154672918849153","0.259907150423139"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Brandenburg","78","0.229719210533805","0.187480680647786","0.271957740419825"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Mecklenburg-Vorpommern","59","0.253963192871734","0.199458918087618","0.308467467655851"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Sachsen","158","0.198841448970303","0.168864513649007","0.2288183842916"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Sachsen-Anhalt","62","0.185637238064551","0.145473110006329","0.225801366122774"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Thueringen","72","0.199874810817968","0.159772036904761","0.239977584731174"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Schleswig-Holstein","38","0.268583863074105","0.197177081317964","0.339990644830246"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Niedersachsen","93","0.229057178930152","0.187772435196301","0.270341922664004"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Nordrhein-Westfalen","258","0.232279910234706","0.20772342520497","0.256836395264442"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Hessen","75","0.243303033600754","0.195692225546675","0.290913841654834"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Rheinland-Pfalz,Saarland","48","0.232262252481557","0.174875428819482","0.289649076143632"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Baden-Wuerttemberg","108","0.281704098899745","0.239815628197167","0.323592569602323"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Bayern","99","0.158465837414365","0.127405617162163","0.189526057666567"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Sachsen","40","0.256694184087271","0.188148901408324","0.325239466766219"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Thueringen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Schleswig-Holstein","53","0.316912297575974","0.249866740097404","0.383957855054544"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Hamburg","38","0.182824755789905","0.12472173232188","0.24092777925793"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Niedersachsen","141","0.298635443549317","0.259854909735845","0.337415977362789"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Nordrhein-Westfalen","322","0.283156473029287","0.257285631280994","0.30902731477758"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Hessen","129","0.262892946106908","0.223512355725748","0.302273536488069"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Rheinland-Pfalz,Saarland","78","0.283288692854819","0.225181639935986","0.341395745773653"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Baden-Wuerttemberg","182","0.237843752457115","0.208432194379013","0.267255310535218"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Bayern","248","0.217069996203615","0.191403142724592","0.242736849682637"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Berlin","89","0.186712483465257","0.149355768303187","0.224069198627327"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Brandenburg","64","0.246690202963183","0.19226471535161","0.301115690574756"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Mecklenburg-Vorpommern","53","0.329831555375535","0.252773479401676","0.406889631349395"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Sachsen","112","0.280197274961969","0.237298416084313","0.323096133839625"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Sachsen-Anhalt","50","0.25482556592604","0.196577791929908","0.313073339922172"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Thueringen","47","0.169685680968449","0.119395283746313","0.219976078190586"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Niedersachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Nordrhein-Westfalen","58","0.294169472794567","0.239917883476249","0.348421062112884"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Hessen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Bayern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Sachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Schleswig-Holstein","64","0.249239908314488","0.196760706849059","0.301719109779918"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Niedersachsen","147","0.230980725545668","0.199419105421886","0.262542345669451"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Nordrhein-Westfalen","270","0.186473940741414","0.166887117098211","0.206060764384617"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Hessen","57","0.132446731523246","0.0991861114823709","0.165707351564121"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Rheinland-Pfalz,Saarland","105","0.223573907049731","0.186758792267935","0.260389021831527"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Baden-Wuerttemberg","163","0.195341841483738","0.166482764547414","0.224200918420063"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Bayern","277","0.206079881356134","0.184066624323786","0.228093138388481"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Brandenburg","36","0.18464092328816","0.133600996769079","0.23568084980724"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Sachsen","34","0.127721789601994","0.0886260813766342","0.166817497827354"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Sachsen-Anhalt","33","0.157553545137042","0.106020866184223","0.20908622408986"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Thueringen","47","0.248604109428237","0.190561510708717","0.306646708147756"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Schleswig-Holstein","51","0.190367075819236","0.141991312565445","0.238742839073026"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Niedersachsen","139","0.213104856830219","0.182682099204306","0.243527614456131"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Nordrhein-Westfalen","197","0.173990193003737","0.151049035126362","0.196931350881113"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Hessen","61","0.16763220085145","0.129622233629931","0.205642168072969"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Rheinland-Pfalz,Saarland","38","0.137910361248778","0.0936367659120133","0.182183956585542"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Baden-Wuerttemberg","143","0.199489270028045","0.1680591788947","0.23091936116139"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Bayern","195","0.204339989328493","0.178213684311641","0.230466294345345"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Brandenburg","46","0.0854374612401583","0.0573691376447708","0.113505784835546"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Sachsen","109","0.142528275879393","0.116271889495994","0.168784662262792"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Sachsen-Anhalt","53","0.134580522994251","0.0993271010492433","0.169833944939259"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Thueringen","79","0.200007571348204","0.159894809408517","0.240120333287891"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Schleswig-Holstein","34","0.179282485329677","0.117483262127143","0.241081708532211"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Niedersachsen","67","0.200357584485572","0.161033614154249","0.239681554816895"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Nordrhein-Westfalen","190","0.168380572606807","0.146620154808821","0.190140990404792"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Hessen","43","0.139921508860643","0.101428480704037","0.178414537017248"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Rheinland-Pfalz,Saarland","40","0.165398080886685","0.114906223590721","0.21588993818265"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Baden-Wuerttemberg","91","0.223176628824538","0.184403421623416","0.26194983602566"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Bayern","116","0.176517642304271","0.144089502315759","0.208945782292783"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Sachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Schleswig-Holstein","40","0.183180577240408","0.127440833662274","0.238920320818542"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Hamburg","36","0.283929427622999","0.216148618794628","0.351710236451369"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Niedersachsen","110","0.187489801728684","0.15441673742322","0.220562866034147"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Nordrhein-Westfalen","202","0.162628116172054","0.141437570936444","0.183818661407664"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Hessen","74","0.158458550894468","0.125790511693119","0.191126590095817"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Rheinland-Pfalz,Saarland","48","0.24900919462061","0.193243501715199","0.304774887526021"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Baden-Wuerttemberg","196","0.230164012189048","0.201085782329135","0.25924224204896"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Bayern","190","0.222289869747053","0.196402973835468","0.248176765658638"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Berlin","64","0.174542535787096","0.138154556382781","0.210930515191412"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Sachsen","74","0.181710607821653","0.144876458505158","0.218544757138149"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Sachsen-Anhalt","45","0.229694066837974","0.173468302091066","0.285919831584882"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Thueringen","32","0.14792754434393","0.100360738241698","0.195494350446163"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","Brandenburg","","","",""
