"plh0177","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","maennlich","33","0.151344966308813","0.108357480385888","0.194332452231738"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","weiblich","50","0.156409510861256","0.117218313028135","0.195600708694377"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","maennlich","131","0.183365827412983","0.156051288238864","0.210680366587102"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","weiblich","137","0.150972128934163","0.12696011875095","0.174984139117375"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","maennlich","56","0.182711563263694","0.145076619334832","0.220346507192556"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","weiblich","73","0.128797662357845","0.0996683829504754","0.157926941765215"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","maennlich","55","0.192012782596436","0.154653246979964","0.229372318212909"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","weiblich","60","0.0973465079009437","0.0716701256669264","0.123022890134961"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","maennlich","116","0.254612781731863","0.212998910917323","0.296226652546404"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","weiblich","121","0.257486685504051","0.21908388193388","0.295889489074221"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","maennlich","56","0.274245850681001","0.214332572097581","0.334159129264421"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","weiblich","69","0.256455754459018","0.204656155172075","0.308255353745961"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","maennlich","329","0.285296627876004","0.259510467428333","0.311082788323675"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","weiblich","345","0.265653936920109","0.242154000847402","0.289153872992816"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","weiblich","32","0.359626829365591","0.274471706119091","0.444781952612091"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","maennlich","700","0.279086020830476","0.26141103767168","0.296761003989273"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","weiblich","721","0.231196936555912","0.215941781491754","0.246452091620071"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","maennlich","215","0.267209694275051","0.236411343567148","0.298008044982955"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","weiblich","245","0.257438515303532","0.228984247264204","0.28589278334286"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","maennlich","152","0.303047615720755","0.265869615110567","0.340225616330942"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","weiblich","175","0.268894920599129","0.235667147204439","0.302122693993819"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","maennlich","348","0.264826253140429","0.240710372832468","0.288942133448391"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","weiblich","356","0.245774119453844","0.223978658199488","0.267569580708199"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","maennlich","505","0.272152698886203","0.251654517747732","0.292650880024673"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","weiblich","533","0.255446657504479","0.237122810097701","0.273770504911256"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","maennlich","154","0.31825378683362","0.2767131947067","0.359794378960539"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","weiblich","133","0.231193525183892","0.194675316995035","0.26771173337275"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","maennlich","158","0.362867481780116","0.319897569815621","0.405837393744612"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","weiblich","157","0.299094538676391","0.260968018207658","0.337221059145123"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","maennlich","79","0.277480810317763","0.223773471905167","0.331188148730358"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","weiblich","83","0.224450158051989","0.179435294744869","0.269465021359109"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","maennlich","218","0.272230211255832","0.240811665911026","0.303648756600638"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","weiblich","229","0.310486101917721","0.279453960171893","0.341518243663549"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","maennlich","108","0.240880229836513","0.199233940799248","0.282526518873777"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","weiblich","146","0.284427284142912","0.245196341041369","0.323658227244456"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","maennlich","130","0.275689143158827","0.233304699905178","0.318073586412476"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","weiblich","132","0.260314787994783","0.222305826929072","0.298323749060495"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","maennlich","102","0.251809882433045","0.210347962178575","0.293271802687515"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","weiblich","112","0.252073695889622","0.213938446764497","0.290208945014746"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","maennlich","48","0.222791012436365","0.166908486303146","0.278673538569584"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","weiblich","58","0.219003451139635","0.169944664326672","0.268062237952598"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","maennlich","266","0.224424585657097","0.200600146898831","0.248249024415363"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","weiblich","291","0.214709176318473","0.192861828068886","0.23655652456806"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","maennlich","523","0.202317866986613","0.186487889599647","0.218147844373579"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","weiblich","654","0.229541857590296","0.214325051483791","0.244758663696802"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","maennlich","190","0.205111242056354","0.177007806969148","0.23321467714356"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","weiblich","198","0.231915344701707","0.204448186158347","0.259382503245068"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","maennlich","142","0.236485097356127","0.202110336264122","0.270859858448133"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","weiblich","156","0.234495520700318","0.202744244639946","0.26624679676069"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","maennlich","272","0.221300115444548","0.198611735721013","0.243988495168082"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","weiblich","302","0.198085957410917","0.177909819938629","0.218262094883205"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","maennlich","406","0.213621457561153","0.194744711647078","0.232498203475227"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","weiblich","470","0.206074659003123","0.189079674513292","0.223069643492953"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","maennlich","85","0.158983372147056","0.126373231715278","0.191593512578833"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","weiblich","100","0.197770678665983","0.163268753558784","0.232272603773182"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","maennlich","87","0.173039158417911","0.139233435886639","0.206844880949184"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","weiblich","123","0.231874193939276","0.196731455895946","0.267016931982606"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","maennlich","65","0.198735298451041","0.150870308561195","0.246600288340888"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","weiblich","83","0.283090698194555","0.234485129534535","0.331696266854576"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","maennlich","174","0.219188169635611","0.189986838477706","0.248389500793517"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","weiblich","195","0.213247973044512","0.185776588586985","0.240719357502039"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","maennlich","79","0.184687522486621","0.146895389729753","0.222479655243488"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","weiblich","85","0.176134421473497","0.143008609484869","0.209260233462124"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","maennlich","76","0.137678876228525","0.104997350579317","0.170360401877732"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","weiblich","107","0.20568518224419","0.170673663869804","0.240696700618576"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","maennlich","82","0.189656098298563","0.1522083996653","0.227103796931827"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","weiblich","124","0.224350573007561","0.187712742502083","0.26098840351304"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","maennlich","40","0.209382404417285","0.154742287695749","0.264022521138821"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","weiblich","56","0.232512301909225","0.182402181434581","0.282622422383869"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","maennlich","216","0.187512782963242","0.165223343139972","0.209802222786511"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","weiblich","293","0.227956863946916","0.205636293631971","0.250277434261862"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","maennlich","406","0.151258645499543","0.137139902639905","0.165377388359181"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","weiblich","566","0.209561756465559","0.194834968856993","0.224288544074126"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","maennlich","121","0.150497877135054","0.125611658136324","0.175384096133784"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","weiblich","147","0.174364921142052","0.149672249877774","0.199057592406329"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","maennlich","120","0.160665674193211","0.130958722974516","0.190372625411905"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","weiblich","138","0.232373804569906","0.200722725722323","0.264024883417489"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","maennlich","286","0.196684104285994","0.174959322732591","0.218408885839397"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","weiblich","362","0.22869182907932","0.207430688226048","0.249952969932591"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","maennlich","367","0.198849174042008","0.180466533121147","0.21723181496287"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","weiblich","474","0.209536491618989","0.192436756136025","0.226636227101953"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","maennlich","65","0.148515748880972","0.116801889934127","0.180229607827817"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","weiblich","79","0.183980994584769","0.150418848101467","0.217543141068071"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","maennlich","67","0.118524184307704","0.0896383948712906","0.147409973744117"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","weiblich","73","0.121758449881021","0.094528317427406","0.148988582334636"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","maennlich","34","0.155236349522674","0.111799653837613","0.198673045207735"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","weiblich","44","0.126505417264037","0.0906400080187908","0.162370826509283"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","maennlich","125","0.159834084997561","0.133967557445201","0.185700612549921"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","weiblich","132","0.126330091114769","0.104048497485758","0.14861168474378"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","maennlich","68","0.14483904835027","0.11056326874003","0.179114827960511"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","weiblich","84","0.179559088484541","0.146182373885034","0.212935803084048"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","maennlich","85","0.19291565672549","0.155489317245063","0.230341996205917"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","weiblich","102","0.221937054157179","0.185942617100374","0.257931491213983"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Nordrhein-Westfalen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Nordrhein-Westfalen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hessen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Rheinland-Pfalz,Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Rheinland-Pfalz,Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Baden-Wuerttemberg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Baden-Wuerttemberg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Bayern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Bayern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Berlin","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Berlin","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Brandenburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Brandenburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Mecklenburg-Vorpommern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Mecklenburg-Vorpommern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Sachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Sachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Sachsen-Anhalt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Sachsen-Anhalt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Thueringen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Thueringen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Schleswig-Holstein","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Niedersachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Nordrhein-Westfalen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Nordrhein-Westfalen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Baden-Wuerttemberg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Bayern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Bayern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Brandenburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Mecklenburg-Vorpommern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Mecklenburg-Vorpommern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Sachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Sachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Sachsen-Anhalt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Sachsen-Anhalt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Thueringen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Thueringen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Schleswig-Holstein","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Schleswig-Holstein","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hamburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hamburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Niedersachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Niedersachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Bremen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Bremen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Nordrhein-Westfalen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Nordrhein-Westfalen","weiblich","32","0.0105760909337759","0.00681520776185721","0.0143369741056945"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hessen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hessen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Rheinland-Pfalz,Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Rheinland-Pfalz,Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Baden-Wuerttemberg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Baden-Wuerttemberg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Bayern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Bayern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Berlin","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Berlin","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Brandenburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Brandenburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Mecklenburg-Vorpommern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Mecklenburg-Vorpommern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Sachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Sachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Sachsen-Anhalt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Sachsen-Anhalt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Thueringen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Thueringen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Schleswig-Holstein","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Schleswig-Holstein","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hamburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hamburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Niedersachsen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Niedersachsen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Bremen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Bremen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Nordrhein-Westfalen","maennlich","41","0.0190065318064961","0.0137222143200807","0.0242908492929114"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Nordrhein-Westfalen","weiblich","55","0.0111500211669988","0.00728956074437251","0.0150104815896251"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hessen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hessen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Rheinland-Pfalz,Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Rheinland-Pfalz,Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Baden-Wuerttemberg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Baden-Wuerttemberg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Bayern","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Bayern","weiblich","35","0.0231565086995799","0.0166664666390877","0.0296465507600722"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Berlin","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Berlin","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Brandenburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Brandenburg","weiblich","","","",""
