"plh0177","year","sex","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","99","0.0043502594420982","0.0032776792569755","0.0054228396272209"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","2097","0.164888975845063","0.158248244919278","0.171529706770848"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","2834","0.201654419829147","0.19511531600074","0.208193523657555"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","115","0.00909488707760732","0.00739600726743718","0.0107937668877775"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","188","0.0120765817843487","0.0102964483733288","0.0138567151953685"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","187","0.0175011377831181","0.0151544941863144","0.0198477813799218"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","278","0.0179633103891175","0.0157987189234388","0.0201279018547962"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","245","0.0219308898688415","0.0193099270300117","0.0245518527076714"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","379","0.0249934870731692","0.0224493759152357","0.0275375982311027"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","696","0.0627506397855926","0.0584106908433926","0.0670905887277925"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","954","0.0662128343446046","0.0621604191260563","0.0702652495631529"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","787","0.0706430952772589","0.0660577283970072","0.0752284621575107"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","920","0.0682219550739494","0.0641129449147358","0.072330965233163"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","1706","0.150695749516992","0.144293536573084","0.1570979624609"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","1921","0.134125678441216","0.128571724242481","0.139679632639951"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","3335","0.280778991859845","0.272737040310127","0.288820943409562"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","3742","0.261908799592304","0.254743259062942","0.269074340121666"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","2742","0.214763602584435","0.207414598037943","0.222112607130928"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","3063","0.203502850098973","0.196941453956376","0.21006424624157"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","78","0.00493058548152101","0.0037706443213369","0.00609052664170511"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","112","0.00453714546978748","0.00351710112795081","0.00555718981162416"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","63","0.0042229596416961","0.00314909499683792","0.00529682428655428"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","117","0.00542401633802675","0.00430922227225407","0.00653881040379943"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","2578","0.175072257995112","0.168778983925204","0.181365532065021"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","3363","0.210868857584926","0.204677356067235","0.217060359102617"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","173","0.0147111986221922","0.012717470992975","0.0167049262514095"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","230","0.0111486516382754","0.0095550056735502","0.0127422976030006"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","253","0.016287522771743","0.0141913762711348","0.0183836692723512"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","387","0.0209103409891409","0.0187386053466107","0.023082076631671"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","333","0.0227496888762803","0.0202805207396043","0.0252188570129564"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","498","0.0273982062814603","0.0249205345355299","0.0298758780273908"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","849","0.0583639630248705","0.054481798410273","0.062246127639468"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","1106","0.0628092275419255","0.0591267432938425","0.0664917117900084"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","928","0.0655967724767287","0.0614969181570572","0.0696966267964001"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","1061","0.0624026489240546","0.0587313067073116","0.0660739911407976"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","1895","0.146620073215589","0.140762362069177","0.152477784362"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","2125","0.125391834038601","0.120365439660172","0.13041822841703"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","3762","0.276292558121741","0.268887539799134","0.283697576444347"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","4101","0.254472368849515","0.247861365790647","0.261083371908383"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","3096","0.215152419772526","0.208347456215754","0.221957383329299"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","3575","0.214636702344287","0.208405060797425","0.220868343891149"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","59","0.00343010375417132","0.00240297885646099","0.00445722865188164"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","98","0.0049659273487715","0.00382834774345478","0.00610350695408822"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","61","0.00374659307161692","0.00267329853453104","0.0048198876087028"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","94","0.00491991167009472","0.0037875887160891","0.00605223462410035"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","2242","0.171174565660727","0.164557477841282","0.177791653480172"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","2819","0.197581554255762","0.191137839742788","0.204025268768737"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","116","0.00975157790908778","0.00802524212355638","0.0114779136946192"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","203","0.0108406185329023","0.00916481613021505","0.0125164209355895"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","194","0.0181841717097667","0.0158368234765043","0.0205315199430292"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","305","0.0176229692757033","0.0154936475651766","0.01975229098623"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","287","0.0240698152419492","0.0213772793583241","0.0267623511255744"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","382","0.0243180387302019","0.0218252753783534","0.0268108020820504"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","725","0.0588208188648821","0.0546873236867299","0.0629543140430343"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","939","0.0631491655839814","0.0592129246574278","0.067085406510535"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","784","0.0627544065955064","0.0584938674152066","0.0670149457758062"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","953","0.0618727360967071","0.0579738263692571","0.0657716458241571"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","1675","0.142676465593749","0.136532280500836","0.148820650686663"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","1860","0.128045375642919","0.122637937846725","0.133452813439113"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","3471","0.281775782654257","0.27387268040195","0.289678884906565"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","3710","0.260757946311358","0.253652771806312","0.267863120816403"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","2833","0.223615698944286","0.216295796993531","0.230935600895041"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","3305","0.225925756551599","0.219158123207869","0.232693389895329"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","47","0.00357112871833319","0.00247912316173116","0.00466313427493523"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","76","0.00479208892930594","0.00363123432217557","0.00595294353643631"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","55","0.00401402414282643","0.0028565386765144","0.00517150960913846"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","87","0.00452018857143061","0.00339259396479585","0.00564778317806537"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","2069","0.174118814792853","0.167176879165362","0.181060750420344"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","2629","0.204189455432624","0.197413352646506","0.210965558218742"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","105","0.00931053206887617","0.00755238594317554","0.0110686781945768"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","173","0.0104283990627009","0.00872078030146994","0.0121360178239319"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","190","0.0166341378333149","0.0142928400362659","0.0189754356303639"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","251","0.0165342757512769","0.0143907402166229","0.018677811285931"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","240","0.0235401590732127","0.0207647255170621","0.0263155926293633"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","356","0.0252020212463065","0.0225673072305731","0.0278367352620398"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","665","0.0640738075511872","0.0595908976356371","0.0685567174667372"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","832","0.0565351377785777","0.052652913889966","0.0604173616671895"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","695","0.059786152507522","0.0554459242592203","0.0641263807558238"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","826","0.0563352188599809","0.0524594546192458","0.0602109831007161"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","1601","0.142281033553755","0.135885968638811","0.1486760984687"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","1760","0.132721902030399","0.127018828474212","0.138424975586587"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","3088","0.276342537192503","0.268156205492395","0.284528868892611"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","3532","0.266094117114714","0.258665699586198","0.27352253464323"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","2708","0.226327672565616","0.218667363270541","0.233987981860691"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","3073","0.222647195222683","0.21565399143277","0.229640399012595"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","44","0.0031754810128448","0.00212727353860187","0.00422368848708773"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","65","0.00411973061470359","0.00302437662459474","0.00521508460481244"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","42","0.00294225786941179","0.00193315914390669","0.00395135659491688"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","103","0.00583987015856534","0.00453686454179404","0.00714287577533663"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","1954","0.168095644195799","0.161128608027706","0.175062680363892"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","2616","0.207593321175152","0.200657509805459","0.214529132544846"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","95","0.00774950679456742","0.00611577474272323","0.00938323884641161"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","161","0.00915903190578979","0.00752994863246668","0.0107881151791129"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","165","0.0161809587357667","0.0138302821952065","0.0185316352763269"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","252","0.0196513078663421","0.017277735168685","0.0220248805639991"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","257","0.0253725225535183","0.0224427474426531","0.0283022976643835"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","371","0.0275000460211343","0.0247034610065725","0.030296631035696"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","594","0.052426523642485","0.0482739713090168","0.0565790759759532"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","800","0.0540608146667907","0.0501936788746699","0.0579279504589115"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","710","0.0612607157945896","0.0567928855286249","0.0657285460605543"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","796","0.0579978146616012","0.0540006844960148","0.0619949448271876"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","1514","0.148544565916525","0.141918702468154","0.155170429364897"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","1665","0.133677355464474","0.127857860764234","0.139496850164713"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","3070","0.290639158094558","0.282179675427708","0.299098640761408"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","3229","0.250396850425487","0.242988071200472","0.257805629650502"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","2622","0.223612665389934","0.215849826798485","0.231375503981384"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","3078","0.23000385703996","0.222807240618509","0.237200473461411"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","70","0.00527574221515398","0.00399237624302783","0.00655910818728013"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","83","0.00394419733783341","0.00291530389273446","0.00497309078293237"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","51","0.00345946675064335","0.00241928448162778","0.00449964901965892"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","86","0.00546826373694458","0.00425771216174561","0.00667881531214355"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","2233","0.170815444712671","0.16414819759683","0.177482691828512"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","2882","0.211889222877027","0.205181157062393","0.218597288691661"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","101","0.00832033754856778","0.00671112445252723","0.00992955064460834"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","168","0.0101198079434481","0.00847684904151378","0.0117627668453824"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","190","0.0169783417634134","0.0146896539293785","0.0192670295974483"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","286","0.0185251685839957","0.0163117175665628","0.0207386196014286"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","282","0.0233267697668013","0.0206527825564467","0.026000756977156"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","353","0.0222613375479581","0.0198395487307608","0.0246831263651554"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","671","0.055740322068982","0.0516760025650102","0.0598046415729537"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","870","0.058528443927288","0.0546751127321336","0.0623817751224424"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","803","0.071567309786851","0.0670007416703203","0.0761338779033816"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","873","0.0630525989379914","0.05906273257844","0.0670424652975428"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","1703","0.149008573007071","0.14270008034204","0.155317065672102"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","1946","0.134213719204167","0.128618036850977","0.139809401557357"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","3329","0.274693183796262","0.266785629128196","0.282600738464327"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","3612","0.26107143271595","0.253861517588784","0.268281347843115"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","2807","0.220814508583583","0.213466128466766","0.2281628887004"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","3097","0.210925807187397","0.204228919316148","0.217622695058646"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","49","0.00261004969372862","0.00168930846331363","0.00353079092414361"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","81","0.00494792347387044","0.00377858566258123","0.00611726128515965"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","53","0.00320606315060951","0.00218590045366558","0.00422622584755344"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","87","0.00537516564085709","0.00415664980893439","0.00659368147277979"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","2123","0.172010155094551","0.165199792141023","0.178820518048079"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","2715","0.202527112955551","0.195829729729436","0.209224496181667"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","100","0.00741268263603518","0.00586474744615829","0.00896061782591207"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","154","0.0102704245676454","0.00859023581338933","0.0119506133219015"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","202","0.0180668030915791","0.0156632023125925","0.0204704038705657"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","252","0.0164225980345723","0.014304574392787","0.0185406216763575"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","280","0.0253716919375944","0.022533936696092","0.0282094471790968"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","394","0.0268930214551246","0.0241971095684478","0.0295889333418014"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","623","0.0538591380092882","0.0497854449047557","0.0579328311138208"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","845","0.0603855806831718","0.0564159778144816","0.064355183551862"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","777","0.0684197875031235","0.0638638086752888","0.0729757663309581"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","904","0.0657735398127192","0.0616425198805928","0.0699045597448456"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","1722","0.161700443507686","0.15505634698897","0.168344540026401"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","1920","0.135448301798833","0.129745505393578","0.141151098204087"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","3320","0.279237872435061","0.271141996419135","0.287333748450987"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","3500","0.255187042802207","0.247921659656248","0.262452425948166"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","2547","0.208105312940744","0.200779496920297","0.215431128961192"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","2980","0.216769288775448","0.20990256889331","0.223636008657586"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","51","0.00379811874961882","0.00271167695398407","0.00488456054525356"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","68","0.00424462589034305","0.00314636512811198","0.00534288665257413"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","60","0.00783478235366913","0.00627754797276107","0.0093920167345772"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","62","0.00558118893939486","0.00432267666132496","0.00683970121746476"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","2722","0.182784005869495","0.175957695334701","0.189610316404289"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","3009","0.217875629229648","0.210902115418365","0.22484914304093"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","80","0.00620989701239354","0.00482238085559458","0.0075974131691925"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","136","0.00868298801583088","0.00711569459945904","0.0102502814322027"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","153","0.0169246901354579","0.0146464354406199","0.0192029448302958"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","231","0.0161874656565065","0.0140556235558512","0.0183193077571618"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","216","0.0169980605031646","0.0147149581108371","0.0192811628954921"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","316","0.0208144083092754","0.0184027044911307","0.0232261121274201"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","590","0.0558658434138669","0.0518094641764693","0.0599222226512646"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","724","0.0554518630293164","0.0515857054822375","0.0593180205763953"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","696","0.0605019762448981","0.0562910151187766","0.0647129373710196"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","809","0.0620511138735567","0.0579756804223354","0.066126547324778"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","1579","0.147332858939094","0.141072660671261","0.153593057206928"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","1707","0.129958427366964","0.124277991579121","0.135638863154807"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","3297","0.28616347252838","0.278180677123342","0.294146267933419"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","3317","0.257183682442311","0.249800019695917","0.264567345188705"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","2870","0.215586294249962","0.20832303281073","0.222849555689194"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","3082","0.221968607246854","0.21494833801774","0.228988876475967"
