"plh0177","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","52","0.0297095151942908","0.0222685073579685","0.0371505230306131"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","63","0.0229927057867666","0.017776851552258","0.0282085600212752"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","78","0.0159949642747386","0.0123327273676599","0.0196572011818172"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","50","0.0760043583011256","0.056216778024916","0.0957919385773352"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","423","0.0616300078551838","0.0556570173376601","0.0676029983727076"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","92","0.0795383562734384","0.0640935543743184","0.0949831581725584"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","233","0.0591359863677144","0.0522357710991397","0.0660362016362891"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","140","0.0747701852303559","0.0632430302816752","0.0862973401790366"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","200","0.0663181721440525","0.0576585841690116","0.0749777601190934"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","33","0.0683159034274792","0.0458630019416627","0.0907688049132957"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","186","0.0428368654928354","0.0369259062981774","0.0487478246874935"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","63","0.0441149290316819","0.0332490049289785","0.0549808531343854"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","48","0.0803930588694741","0.0600905888851394","0.100695528853809"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","356","0.0482436087975272","0.0429214055863763","0.0535658120086781"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","80","0.0575273507605306","0.0442361948169804","0.0708185067040809"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","268","0.0593652160205806","0.052452482240646","0.0662779498005152"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","124","0.069379389097637","0.0582432496048545","0.0805155285904194"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","206","0.0658595405128357","0.0572278285189339","0.0744912525067375"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","31","0.0504654592844489","0.0309836305779503","0.0699472879909474"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","273","0.0579012380424153","0.051083374906305","0.0647191011785256"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","85","0.0792738632001513","0.0649782995795929","0.0935694268207098"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","67","0.0958342754799048","0.0738545161980129","0.117814034761797"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","832","0.137888499755079","0.129324938657125","0.146452060853033"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","166","0.160366092600388","0.1394205099131","0.181311675287676"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","558","0.124674627077689","0.11501084593201","0.134338408223369"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","305","0.157447037690866","0.141484609920781","0.173409465460952"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","461","0.145284502214029","0.133021355167019","0.157547649261039"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","67","0.146187943222794","0.11474565522914","0.177630231216448"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","581","0.1411816807473","0.131016948082024","0.151346413412576"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","195","0.125986208815279","0.108427536186874","0.143544881443684"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","155","0.24842955963496","0.216165058079709","0.280694061190212"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","31","0.381558660951204","0.291190277075915","0.471927044826493"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1656","0.276237697641488","0.265131942079622","0.287343453203353"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","350","0.28339191507801","0.257668669239561","0.309115160916458"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","1220","0.283591626676751","0.270406013925472","0.29677723942803"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","565","0.283587092491003","0.263832957186367","0.303341227795638"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","791","0.266380078208589","0.250996125687397","0.281764030729782"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","131","0.257724111092677","0.218798322129079","0.296649900056275"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","1154","0.250191574872208","0.237548065472372","0.262835084272044"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","371","0.270418882761819","0.246915718544434","0.293922046979205"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","124","0.151512600272755","0.124740308184581","0.178284892360929"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1288","0.198700024482303","0.188789305014356","0.208610743950251"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","208","0.17749833652858","0.155688283344719","0.19930838971244"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","1074","0.233475323693107","0.221099991898357","0.245850655487858"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","453","0.224325076727037","0.206043574429447","0.242606579024628"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","735","0.223974209344792","0.209465840594145","0.23848257809544"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","114","0.262522065509467","0.22336279044384","0.301681340575094"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","1220","0.27005974852036","0.257099010767512","0.283020486273209"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","370","0.252178675899682","0.22920004560379","0.275157306195574"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","145","0.19158159696053","0.16219607087276","0.220967123048299"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1244","0.214664550027912","0.204466516761375","0.224862583294449"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","200","0.177190883501554","0.155395655190498","0.19898611181261"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","865","0.190998697732292","0.179499617564358","0.202497777900225"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","276","0.121015759165415","0.106722061153697","0.135309457177133"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","596","0.178964018163149","0.165624336738103","0.192303699588194"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","73","0.152212063134583","0.120241861572837","0.184182264696329"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","896","0.196053585448427","0.18446428870125","0.207642882195604"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","230","0.169604413357037","0.149746567921159","0.189462258792916"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","33","0.00417141738780821","0.00253044457936273","0.00581239019625369"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","44","0.00442024272880405","0.0027312477615182","0.0061092376960899"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","80","0.0107692114574978","0.00814131631514776","0.0133971065998478"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","38","0.00809221815541363","0.00498466853817589","0.0111997677726514"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","32","0.00443099214268753","0.00250154387600352","0.00636044040937154"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","111","0.0193852131157442","0.0158748521533062","0.0228955740781822"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","57","0.0141994825331252","0.0105841626709157","0.0178148023953347"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","31","0.0224976892536386","0.0158243642112673","0.0291710142960099"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","64","0.0196647252622263","0.0148487983394868","0.0244806521849658"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","53","0.0120260565810692","0.00885954317444902","0.0151925699876894"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","156","0.0247239524988548","0.020770377362678","0.0286775276350315"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","34","0.025651519668602","0.016209738187902","0.0350933011493021"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","107","0.0294908578564696","0.0243212278002416","0.0346604879126976"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","51","0.0240152777547345","0.0171259040635073","0.0309046514459617"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","81","0.0295683282399717","0.0236928327379476","0.0354438237419957"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","114","0.025835553204959","0.0212269216962657","0.0304441847136524"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","59","0.077336257254494","0.0576598970347796","0.0970126174742084"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","362","0.0543516819675922","0.0485795189384062","0.0601238449967782"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","74","0.0570045201751671","0.0431577114811695","0.0708513288691647"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","230","0.0516796587430217","0.0449148846351289","0.0584444328509144"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","125","0.0562318300098303","0.0458651857096867","0.0665984743099739"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","188","0.0583456616153966","0.0502155094870658","0.0664758137437274"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","36","0.0593842466629378","0.0385639342795495","0.0802045590463261"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","191","0.0384225429354188","0.0328387133781102","0.0440063724927273"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","50","0.0493512698068959","0.0377799002735936","0.0609226393401982"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","52","0.0903681705158832","0.0692492346381931","0.111487106393573"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","380","0.059786562667875","0.0537501032281861","0.0658230221075638"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","66","0.0510872655044476","0.0379377513929808","0.0642367796159144"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","208","0.0498179125528584","0.0431695892635348","0.056466235842182"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","137","0.0719631182630855","0.0603338595975507","0.0835923769286203"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","215","0.0658168761887219","0.0572161866045984","0.0744175657728453"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","34","0.0711431362963139","0.0484974027882874","0.0937888698043404"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","266","0.059159838660597","0.0523062445823224","0.0660134327388715"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","88","0.0510683026036007","0.0393079931541983","0.0628286120530031"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","82","0.130797075674397","0.105960537108755","0.155633614240039"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","701","0.125544660060072","0.117108686555242","0.133980633564902"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","152","0.13989484222385","0.119178319210194","0.160611365237506"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","557","0.138926324603945","0.128357458969255","0.149495190238634"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","260","0.137587006973181","0.122085968910915","0.153088045035448"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","452","0.161772309660481","0.14899963863801","0.174544980682952"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","81","0.170330193713086","0.137213730059413","0.203446657366759"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","589","0.144077486322978","0.133876028209103","0.154278944436852"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","205","0.188269467624484","0.1673850942383","0.209153841010668"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","133","0.197105948570472","0.16780305903168","0.226408838109264"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1593","0.276585200658257","0.265196467137168","0.287973934179346"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","322","0.322042051830934","0.294136031250048","0.349948072411821"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","1075","0.278152725378528","0.264460303628603","0.291845147128453"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","556","0.33616419050565","0.314906284227851","0.357422096783448"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","782","0.244770185911106","0.229857102267599","0.259683269554613"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","123","0.270723393560728","0.231580355913252","0.309866431208204"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","1165","0.255686408129449","0.243013427813776","0.268359388445121"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","367","0.254236996663944","0.230975087627562","0.277498905700326"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","132","0.175085790452301","0.147092025930635","0.203079554973967"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1270","0.209629921148477","0.19926635680049","0.219993485496463"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","199","0.183032919681302","0.159938496390095","0.206127342972509"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","1001","0.238251446253873","0.225233587971794","0.251269304535953"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","430","0.212999218358412","0.194574917691587","0.231423519025237"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","750","0.220422929351216","0.206044662317718","0.234801196384715"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","118","0.229019803552019","0.192002598739334","0.266037008364705"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","1245","0.26646052714524","0.253617270824705","0.279303783465775"
