"plh0177","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","kein Migrationshintergrund","32","0.0464260472119341","0.0306000440536429","0.0622520503702252"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","kein Migrationshintergrund","81","0.0480612341817142","0.038412972765113","0.0577094955983154"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","kein Migrationshintergrund","203","0.0632018992239171","0.0551738444455718","0.0712299540022625"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","direkter Migrationshintergrund","95","0.0766951931922963","0.0613816489512648","0.0920087374333279"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","kein Migrationshintergrund","62","0.0489282406734059","0.0367026755260153","0.0611538058207965"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","36","0.0402015756994404","0.0273108544303766","0.0530922969685042"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","kein Migrationshintergrund","91","0.0395082060687682","0.0310920091117243","0.0479244030258121"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","direkter Migrationshintergrund","47","0.0773091028349598","0.0565030512585827","0.0981151544113369"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","kein Migrationshintergrund","169","0.0637489675291186","0.0550730408315405","0.0724248942266967"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","direkter Migrationshintergrund","50","0.0855106956709159","0.0650278112266737","0.105993580115158"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","kein Migrationshintergrund","49","0.0623816432011621","0.0450035117033679","0.0797597746989563"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","kein Migrationshintergrund","52","0.0693513463782504","0.0525182352859348","0.086184457470566"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","kein Migrationshintergrund","39","0.0915050963728131","0.0669814683795371","0.116028724366089"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","kein Migrationshintergrund","96","0.0824905263659578","0.0682514823880132","0.0967295703439024"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","kein Migrationshintergrund","50","0.0452386161740265","0.0309965330035057","0.0594806993445474"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","kein Migrationshintergrund","62","0.0668797499377073","0.0502798835586264","0.0834796163167883"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","kein Migrationshintergrund","38","0.055469214139254","0.0382526189020947","0.0726858093764133"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","kein Migrationshintergrund","101","0.0534893646790536","0.0433398899880985","0.0636388393700087"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","direkter Migrationshintergrund","32","0.0834547532005707","0.0573444479404485","0.109565058460693"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","kein Migrationshintergrund","183","0.0466226613141699","0.0396667633239132","0.0535785593044266"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","direkter Migrationshintergrund","78","0.0741302658329687","0.0590540683031158","0.0892064633628216"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","indirekter Migrationshintergrund","39","0.0874678711582865","0.0618990897657441","0.113036652550829"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","kein Migrationshintergrund","75","0.0616513604808852","0.0480201021638697","0.0752826187979007"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","direkter Migrationshintergrund","30","0.0594423929557799","0.0353495488056044","0.0835352371059554"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","37","0.0449054905375187","0.0313148927267542","0.0584960883482833"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","kein Migrationshintergrund","111","0.0565399355129597","0.0465614456358145","0.066518425390105"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","direkter Migrationshintergrund","37","0.033152706791993","0.0192055823714819","0.0470998312125041"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","indirekter Migrationshintergrund","33","0.0885256406276942","0.0562201282487099","0.120831153006679"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","kein Migrationshintergrund","149","0.0469711679515196","0.0394575027275683","0.0544848331754709"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","direkter Migrationshintergrund","53","0.0621048788492808","0.0444269420187723","0.0797828156797894"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","kein Migrationshintergrund","52","0.0618059233826924","0.0445028593018098","0.079108987463575"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","kein Migrationshintergrund","58","0.0641233940444188","0.0478917836089453","0.0803550044798923"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","kein Migrationshintergrund","95","0.0779127477721287","0.0640399586448695","0.0917855368993878"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","kein Migrationshintergrund","60","0.0759440748447155","0.0577902761547552","0.0940978735346758"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","kein Migrationshintergrund","49","0.0478181156086795","0.0336391466789252","0.0619970845384338"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","kein Migrationshintergrund","82","0.102737249383886","0.0799003577953359","0.125574140972435"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","kein Migrationshintergrund","36","0.123277457011572","0.0858885485280272","0.160666365495116"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","kein Migrationshintergrund","242","0.117233753481864","0.102722788615105","0.131744718348624"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","direkter Migrationshintergrund","59","0.153937001270426","0.119866202290557","0.188007800250296"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","kein Migrationshintergrund","460","0.137272283782773","0.125918239946877","0.148626327618668"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","direkter Migrationshintergrund","162","0.163375409452401","0.142100008491219","0.184650810413583"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","indirekter Migrationshintergrund","64","0.147387169926588","0.115304726187098","0.179469613666078"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","kein Migrationshintergrund","153","0.124502660102019","0.105791563889419","0.143213756314619"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","direkter Migrationshintergrund","50","0.133850804308906","0.0991568282223708","0.16854478039544"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","113","0.135174069108253","0.112736453218314","0.157611684998192"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","kein Migrationshintergrund","248","0.145693148093447","0.130450798636028","0.160935497550866"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","direkter Migrationshintergrund","87","0.155044663384435","0.126848402261853","0.183240924507017"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","indirekter Migrationshintergrund","38","0.148770872558098","0.108299115501332","0.189242629614864"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","kein Migrationshintergrund","402","0.132506251718756","0.120466029489847","0.144546473947665"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","direkter Migrationshintergrund","95","0.131600384465805","0.106838712258596","0.156362056673013"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","indirekter Migrationshintergrund","36","0.068910473659892","0.0385274635207436","0.0992934837990404"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","kein Migrationshintergrund","119","0.170482904732157","0.143461077570979","0.197504731893335"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","kein Migrationshintergrund","124","0.14399562973712","0.120733112324816","0.167258147149424"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","kein Migrationshintergrund","64","0.133037172441163","0.104151161473705","0.161923183408621"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","kein Migrationshintergrund","230","0.163978017011636","0.144814501654599","0.183141532368674"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","kein Migrationshintergrund","123","0.170018430403476","0.144275755939163","0.195761104867789"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","kein Migrationshintergrund","125","0.138913997051159","0.11593216040125","0.161895833701067"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","kein Migrationshintergrund","194","0.313329359748436","0.278440402552102","0.348218316944771"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","direkter Migrationshintergrund","37","0.235831046924936","0.166734033881288","0.304928059968585"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","kein Migrationshintergrund","89","0.275459239024453","0.224651490579056","0.326266987469851"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","kein Migrationshintergrund","525","0.29637851937265","0.275779810350435","0.316977228394864"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","direkter Migrationshintergrund","110","0.188790912848863","0.151844999900173","0.225736825797553"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","kein Migrationshintergrund","922","0.272568945719422","0.257877776280179","0.287260115158665"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","direkter Migrationshintergrund","254","0.220719842650963","0.196853460277825","0.244586225024101"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","indirekter Migrationshintergrund","112","0.242359385431554","0.203578009379133","0.281140761483975"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","kein Migrationshintergrund","313","0.266914685858649","0.241845167185096","0.291984204532202"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","direkter Migrationshintergrund","86","0.28218427888033","0.236325749949459","0.328042807811201"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","indirekter Migrationshintergrund","36","0.229594912715113","0.160175771596134","0.299014053834092"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","250","0.286807978337037","0.257127936005042","0.316488020669033"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","62","0.213271773006456","0.164321963395242","0.26222158261767"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","kein Migrationshintergrund","626","0.301106360611265","0.281286941815539","0.32092577940699"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","direkter Migrationshintergrund","170","0.316914064913037","0.28066851738745","0.353159612438625"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","indirekter Migrationshintergrund","60","0.142187684299118","0.102468804126662","0.181906564471575"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","kein Migrationshintergrund","777","0.261024507251498","0.245427588790921","0.276621425712074"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","direkter Migrationshintergrund","167","0.219101490972148","0.188803659668291","0.249399322276005"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","indirekter Migrationshintergrund","53","0.19308071855605","0.145735409036835","0.240426028075265"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","kein Migrationshintergrund","45","0.320088630185923","0.246646795482111","0.393530464889734"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","kein Migrationshintergrund","185","0.264065044871947","0.232388573502998","0.295741516240897"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","kein Migrationshintergrund","283","0.355226126083202","0.323515834888183","0.386936417278222"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","kein Migrationshintergrund","154","0.240761566718904","0.204396574161384","0.277126559276424"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","kein Migrationshintergrund","395","0.2595729838195","0.236882466974901","0.282263500664099"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","kein Migrationshintergrund","217","0.253862804344369","0.224037813358958","0.283687795329781"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","kein Migrationshintergrund","230","0.273305564306271","0.243692140705689","0.302918987906854"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","indirekter Migrationshintergrund","","","",""
