"plh0177","year","migback","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","420","0.144112270756056","0.131399945717846","0.156824595794266"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","129","0.171197240787304","0.144625903306774","0.197768578267834"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","3728","0.214463527166544","0.208501079544628","0.22042597478846"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","472","0.170411851375533","0.156802191398013","0.184021511353054"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","117","0.17349403754709","0.146782141659871","0.20020593343431"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","55","0.00301725411370653","0.00224580587663717","0.0037887023507759"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","63","0.00422084048265707","0.00330895980830385","0.00513272115701029"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","154","0.0101308197958085","0.00872228291747631","0.0115393566741406"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","53","0.0286248037870255","0.0224550331156339","0.0347945744584172"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","330","0.0207916152760807","0.0187846553411044","0.0227985752110569"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","77","0.0317839521339143","0.025293210159793","0.0382746941080356"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","445","0.0254994436244186","0.023282199954334","0.0277166872945032"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","117","0.0483210887733951","0.0403866203499223","0.056255557196868"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","1256","0.0708840984870187","0.0672744377768112","0.0744937591972261"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","295","0.099268519087993","0.0882046328886984","0.110332405287288"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","87","0.116834488068731","0.0941605225097915","0.139508453627671"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","1286","0.0710624611756837","0.0674486088258594","0.074676313525508"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","282","0.0921582758954596","0.0814559912450945","0.102860560545825"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","61","0.0884281254876394","0.0683874862579561","0.108468764717323"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","2668","0.142682309009767","0.137762899425144","0.147601718594391"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","460","0.159604068521081","0.146053166434841","0.173154970607321"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","118","0.154883717923713","0.129346003917665","0.18042143192976"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","5283","0.267157110808342","0.260933451168613","0.273380770448072"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","656","0.232799143517003","0.217162285734587","0.248436001299418"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","192","0.24319737152724","0.212914876382467","0.273479866672012"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","3969","0.190806589670796","0.185279711657859","0.196333467683733"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","429","0.149720393237398","0.13651882214674","0.162921964328056"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","120","0.131924839816557","0.108037771351613","0.1558119082815"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","3908","0.19374745755572","0.188188279550579","0.199306635560861"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","392","0.142397286964486","0.12946729698613","0.155327276942841"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","110","0.13469430296169","0.110596341966172","0.158792263957208"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","61","0.0039758697155497","0.00307534787221755","0.00487639155888186"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","60","0.00290084730924347","0.00213122994506949","0.00367046467341744"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","180","0.0112531859879903","0.00974371925440655","0.012762652721574"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","30","0.0109462994544353","0.00697496352782804","0.0149176353810425"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","334","0.0232462910553779","0.0210899739930047","0.0254026081177512"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","84","0.0342811612601389","0.0273365787794494","0.0412257437408285"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","453","0.0251661943738147","0.0229248049759716","0.0274075837716579"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","112","0.0444460499990569","0.0365803529125862","0.0523117470855276"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","38","0.0570508371768424","0.0408463282145673","0.0732553461391175"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1190","0.0717532020367702","0.0680600633019188","0.0754463407716215"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","293","0.1148185630615","0.102650674356507","0.126986451766494"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","89","0.129031739159791","0.105610484033147","0.152452994286435"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1177","0.0661765208678945","0.062619162571496","0.069733879164293"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","227","0.0815291920649425","0.071084821450748","0.091973562679137"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","58","0.0706621365681162","0.052758513616382","0.0885657595198504"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","2605","0.143287646250997","0.138273867811962","0.148301424690032"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","427","0.160819947811237","0.146798574236225","0.174841321386248"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","99","0.12018139062077","0.0974630864911587","0.142899694750382"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","5089","0.271039934630964","0.264679134347875","0.277400734914053"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","608","0.219173175707778","0.203383831640989","0.234962519774568"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","198","0.266243449559788","0.235363528156629","0.297123370962946"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","4000","0.194021902885835","0.188363025954656","0.199680779817014"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","414","0.161039106128486","0.147010014213495","0.175068198043477"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","119","0.135747346984149","0.111817123151728","0.15967757081657"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","3610","0.187178404885563","0.181596676015279","0.192760133755847"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","408","0.157087934532628","0.143199427085401","0.170976441979855"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","140","0.164644713147064","0.138734544934053","0.190554881360075"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","49","0.00377236222588517","0.0028826583714951","0.00466206608027524"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","45","0.00308953131615251","0.00228409007245122","0.00389497255985381"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","153","0.0100842932485861","0.00863424876291008","0.0115343377342622"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","31","0.0115448021362882","0.00738799763966316","0.0157016066329132"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","275","0.0170878489084314","0.0152069713055372","0.0189687265113256"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","86","0.0354109983245014","0.0282193557350942","0.0426026409139087"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","378","0.0240292024431003","0.021806672733689","0.0262517321525115"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","101","0.0390975350468291","0.0315552628825725","0.0466398072110858"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","30","0.0374259290669894","0.0242734847443927","0.0505783733895861"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","1086","0.0703058133344582","0.0665953754857601","0.0740162511831563"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","228","0.103532262849147","0.0916774952975721","0.115387030400721"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","82","0.116928083394869","0.0946611428322872","0.13919502395745"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","1115","0.0650472556315086","0.061468197067292","0.0686263141957251"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","224","0.0924752980438611","0.0812025459897044","0.103748050098018"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","66","0.0891820861506055","0.0694325139400655","0.108931658361145"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","2415","0.13450536482247","0.129553583255584","0.139457146389356"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","401","0.142377482693746","0.128780059948188","0.155974905439305"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","142","0.177671251819185","0.15118415157001","0.20415835206836"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","5108","0.279474701934987","0.272962087716768","0.285987316153206"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","639","0.259246487976682","0.242194258915238","0.276298717038127"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","178","0.209965310096664","0.181742519593554","0.238188100599775"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","3920","0.195338545096697","0.189584674920125","0.20109241527327"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","404","0.14474476513207","0.131053702383434","0.158435827880706"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","111","0.1500683371566","0.125320363962818","0.174816310350381"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","3694","0.197265081037723","0.191489832610036","0.203040329465411"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","400","0.159757020655833","0.145500278997977","0.17401376231369"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","143","0.168061820451132","0.142150881143658","0.193972759758605"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","60","0.00438611878786649","0.00340651462765496","0.00536572294807803"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","74","0.00559431435269333","0.00448865794494128","0.00669997076044538"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","138","0.0111815917991565","0.00962284690885086","0.0127403366894622"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","257","0.016394879190295","0.0145124031575865","0.0182773552230036"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","74","0.0392047801568653","0.0314009141996292","0.0470086461141014"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","395","0.0271849025069363","0.0247741979128906","0.0295956071009821"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","104","0.0475381644589571","0.038982182332375","0.0560941465855392"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","44","0.0664840988311382","0.049432664452599","0.0835355332096774"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1063","0.0692305773367041","0.06546757069314","0.0729935839802682"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","209","0.103213989882505","0.090980832347001","0.115447147418008"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","79","0.116230505978905","0.0942938344534055","0.138167177504405"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1119","0.0705500701253316","0.0667540659714515","0.0743460742792116"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","193","0.0833353555592196","0.0722220115047258","0.0944486996137134"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","73","0.101713693078475","0.0810247518356192","0.12240263432133"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","2327","0.132163425064043","0.127143010602893","0.137183839525193"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","358","0.151175517447395","0.136771801324247","0.165579233570542"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","130","0.143226086606498","0.119249610984072","0.167202562228925"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","4899","0.277263644492689","0.270627721018437","0.283899567966941"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","576","0.239907753979461","0.22273736371232","0.257078144246601"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","181","0.208526548176145","0.180720452167438","0.236332644184851"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","3683","0.187490616830669","0.18170474357161","0.193276490089729"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","398","0.155324271202643","0.14075997366269","0.169888568742596"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","139","0.177323482993813","0.151181481101758","0.203465484885868"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","3466","0.198559859513615","0.192646337357817","0.204473381669413"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","407","0.153871916062193","0.139363412898472","0.168380419225913"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","122","0.131763764419895","0.108613384889518","0.154914143950273"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","43","0.00310424933249807","0.00230810331432054","0.0039003953506756"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","68","0.00351637882459783","0.00266920512009317","0.0043635525291025"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","166","0.0123776477809551","0.0107952922401243","0.0139600033217859"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","36","0.0203286496209164","0.0146602186476261","0.0259970805942066"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","326","0.0217835629427201","0.0196944039519739","0.0238727219334664"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","68","0.0298272493760581","0.0229944364236334","0.0366600623284828"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","403","0.0274161035098045","0.0250791183230713","0.0297530886965376"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","98","0.0501768117267715","0.0414079886332071","0.0589456348203358"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","39","0.0458840685961254","0.0315368208826575","0.0602313163095934"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","1129","0.0670563832573139","0.0634767600221231","0.0706360064925048"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","230","0.108044301562455","0.0955750332906071","0.120513569834303"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","77","0.106154031562998","0.0850319530842588","0.127276110041737"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","1210","0.0669860450073233","0.0634081648055807","0.0705639252090658"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","218","0.0930492358859547","0.0813806922571879","0.104717779514721"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","96","0.123110238846577","0.100580474495329","0.145640003197825"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","2509","0.137377557249989","0.132450837846641","0.142304276653336"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","364","0.148806512070305","0.134511204359279","0.163101819781331"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","120","0.162251348865089","0.136970707404506","0.187531990325672"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","5171","0.273091353552307","0.266714837620029","0.279467869484586"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","548","0.229358043259268","0.212471074274922","0.246245012243615"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","183","0.199390914335791","0.171994104050357","0.226787724621225"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","3976","0.195394436210667","0.189719811184537","0.201069061236797"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","383","0.147042641969665","0.13281759523362","0.16126768870571"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","126","0.14562732443724","0.121440315050584","0.169814333823896"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","3754","0.191896282331825","0.186260471730075","0.197532092933574"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","409","0.154339857707647","0.139828589403332","0.168851126011962"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","121","0.124516593779574","0.101876686800366","0.147156500758781"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","55","0.00284953211060253","0.00206190513536559","0.00363715908583946"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","133","0.0106419231455758","0.00912577979233356","0.012158066498818"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","35","0.0205630539431053","0.0145376188194222","0.0265884890667884"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","278","0.0215449043572998","0.0193995640606121","0.0236902446539875"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","59","0.0351821409782828","0.0273597383594459","0.0430045435971196"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","369","0.0239954280009589","0.0217342037637588","0.026256652238159"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","98","0.0545199759383675","0.0448803457586844","0.0641596061180506"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","1025","0.0639242511532761","0.0603098048514894","0.0675386974550627"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","198","0.103712502859902","0.0907676954697787","0.116657310250025"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","70","0.098775917743434","0.077783659455104","0.119768176031764"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","1161","0.0722217169899443","0.0683969105559787","0.0760465234239098"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","178","0.0859867183138252","0.0740839410522408","0.0978894955754095"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","79","0.101080263837985","0.0798717190030892","0.122288808672882"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","2447","0.141731409002066","0.136577958400353","0.146884859603779"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","333","0.151249901635766","0.136037638277395","0.166462164994137"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","130","0.218551616060561","0.189474964630839","0.247628267490282"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","4987","0.276976342098411","0.270364064969017","0.283588619227806"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","514","0.2486050096967","0.230254613230987","0.266955406162412"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","176","0.205866425547174","0.177418095939342","0.234314755155007"
