year,age_gr,quintil_oecd,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,17-29 y.,1st Quintile,Often,0.19086,272,1217,0.16877,0.21295
2018,17-29 y.,1st Quintile,Very often,0.06718,83,1217,0.05311,0.08125
2018,17-29 y.,2nd Quintile,Very seldom,0.06680,69,918,0.05064,0.08295
2018,17-29 y.,2nd Quintile,Seldom,0.22830,225,918,0.20114,0.25547
2018,17-29 y.,2nd Quintile,Sometimes,0.33392,346,918,0.30340,0.36445
2018,17-29 y.,2nd Quintile,Often,0.23356,232,918,0.20618,0.26095
2018,17-29 y.,2nd Quintile,Very often,0.05032,46,918,0.03617,0.06446
2018,17-29 y.,3rd Quintile,Very seldom,0.06209,57,757,0.04488,0.07929
2018,17-29 y.,3rd Quintile,Seldom,0.22778,186,757,0.19789,0.25768
2018,17-29 y.,3rd Quintile,Sometimes,0.39115,329,757,0.35636,0.42593
2018,17-29 y.,3rd Quintile,Often,0.19120,149,757,0.16317,0.21923
2018,17-29 y.,3rd Quintile,Very often,0.05646,36,757,0.04001,0.07291
2018,17-29 y.,4th Quintile,Very seldom,0.05148,36,587,0.03359,0.06937
2018,17-29 y.,4th Quintile,Seldom,0.25111,177,587,0.21600,0.28622
2018,17-29 y.,4th Quintile,Sometimes,0.44746,260,587,0.40720,0.48772
2018,17-29 y.,4th Quintile,Often,0.17396,114,587,0.14327,0.20465
2018,17-29 y.,5th Quintile,Very seldom,0.08144,43,460,0.05642,0.10646
2018,17-29 y.,5th Quintile,Seldom,0.27201,137,460,0.23130,0.31272
2018,17-29 y.,5th Quintile,Sometimes,0.40023,200,460,0.35541,0.44506
2018,17-29 y.,5th Quintile,Often,0.13082,80,460,0.09997,0.16167
2018,30-45 y.,1st Quintile,Very seldom,0.08800,124,1320,0.07271,0.10329
2018,30-45 y.,1st Quintile,Seldom,0.20325,292,1320,0.18153,0.22497
2018,30-45 y.,1st Quintile,Sometimes,0.35024,489,1320,0.32450,0.37599
2018,30-45 y.,1st Quintile,Often,0.22116,289,1320,0.19876,0.24356
2018,30-45 y.,1st Quintile,Very often,0.08550,126,1320,0.07041,0.10059
2018,30-45 y.,2nd Quintile,Very seldom,0.09919,135,1481,0.08396,0.11442
2018,30-45 y.,2nd Quintile,Seldom,0.26457,355,1481,0.24210,0.28705
2018,30-45 y.,2nd Quintile,Sometimes,0.39448,572,1481,0.36958,0.41938
2018,30-45 y.,2nd Quintile,Often,0.17237,319,1481,0.15313,0.19162
2018,30-45 y.,2nd Quintile,Very often,0.06165,100,1481,0.04939,0.07390
2018,30-45 y.,3rd Quintile,Very seldom,0.06911,89,1292,0.05528,0.08295
2018,30-45 y.,3rd Quintile,Seldom,0.21714,283,1292,0.19464,0.23963
2018,30-45 y.,3rd Quintile,Sometimes,0.45293,603,1292,0.42577,0.48008
2018,30-45 y.,3rd Quintile,Often,0.21041,257,1292,0.18818,0.23265
2018,30-45 y.,3rd Quintile,Very often,0.04781,60,1292,0.03617,0.05945
2018,30-45 y.,4th Quintile,Very seldom,0.08793,103,1192,0.07184,0.10401
2018,30-45 y.,4th Quintile,Seldom,0.25931,315,1192,0.23442,0.28420
2018,30-45 y.,4th Quintile,Sometimes,0.39538,499,1192,0.36761,0.42315
2018,30-45 y.,4th Quintile,Often,0.21697,222,1192,0.19356,0.24038
2018,30-45 y.,4th Quintile,Very often,0.03487,53,1192,0.02445,0.04529
2018,30-45 y.,5th Quintile,Very seldom,0.08580,102,1070,0.06901,0.10258
2018,30-45 y.,5th Quintile,Seldom,0.27202,296,1070,0.24535,0.29870
2018,30-45 y.,5th Quintile,Sometimes,0.41800,439,1070,0.38844,0.44757
2018,30-45 y.,5th Quintile,Often,0.17783,187,1070,0.15491,0.20075
2018,30-45 y.,5th Quintile,Very often,0.04138,46,1070,0.02944,0.05331
2018,46-65 y.,1st Quintile,Very seldom,0.14221,179,1417,0.12401,0.16040
2018,46-65 y.,1st Quintile,Seldom,0.24855,351,1417,0.22604,0.27106
2018,46-65 y.,1st Quintile,Sometimes,0.33643,526,1417,0.31182,0.36104
2018,46-65 y.,1st Quintile,Often,0.19001,276,1417,0.16958,0.21044
2018,46-65 y.,1st Quintile,Very often,0.07057,85,1417,0.05723,0.08391
2018,46-65 y.,2nd Quintile,Very seldom,0.09521,187,1640,0.08100,0.10942
2018,46-65 y.,2nd Quintile,Seldom,0.28228,432,1640,0.26049,0.30407
2018,46-65 y.,2nd Quintile,Sometimes,0.38268,624,1640,0.35915,0.40621
2018,46-65 y.,2nd Quintile,Often,0.19297,317,1640,0.17386,0.21207
2018,46-65 y.,2nd Quintile,Very often,0.04284,80,1640,0.03304,0.05264
2018,46-65 y.,3rd Quintile,Very seldom,0.09292,157,1671,0.07900,0.10685
2018,46-65 y.,3rd Quintile,Seldom,0.25749,451,1671,0.23652,0.27846
2018,46-65 y.,3rd Quintile,Sometimes,0.41980,699,1671,0.39613,0.44347
2018,46-65 y.,3rd Quintile,Often,0.19398,307,1671,0.17501,0.21294
2018,46-65 y.,3rd Quintile,Very often,0.03525,57,1671,0.02641,0.04410
2018,46-65 y.,4th Quintile,Very seldom,0.10567,210,1954,0.09203,0.11930
2018,46-65 y.,4th Quintile,Seldom,0.28010,560,1954,0.26018,0.30001
2018,46-65 y.,4th Quintile,Sometimes,0.41330,812,1954,0.39147,0.43514
2018,46-65 y.,4th Quintile,Often,0.15807,298,1954,0.14189,0.17425
2018,46-65 y.,4th Quintile,Very often,0.04075,74,1954,0.03198,0.04952
2018,46-65 y.,5th Quintile,Very seldom,0.12048,304,2569,0.10789,0.13307
2018,46-65 y.,5th Quintile,Seldom,0.28490,753,2569,0.26744,0.30235
2018,46-65 y.,5th Quintile,Sometimes,0.39472,1027,2569,0.37582,0.41363
2018,46-65 y.,5th Quintile,Often,0.16205,397,2569,0.14780,0.17631
2018,46-65 y.,5th Quintile,Very often,0.03711,88,2569,0.02980,0.04442
2018,66 and older,1st Quintile,Very seldom,0.20945,143,671,0.17863,0.24026
2018,66 and older,1st Quintile,Seldom,0.32382,224,671,0.28839,0.35925
2018,66 and older,1st Quintile,Sometimes,0.35224,247,671,0.31607,0.38841
2018,66 and older,1st Quintile,Often,0.07212,57,671,0.05253,0.09170
2018,66 and older,2nd Quintile,Very seldom,0.17689,224,1157,0.15489,0.19889
2018,66 and older,2nd Quintile,Seldom,0.34769,426,1157,0.32024,0.37514
2018,66 and older,2nd Quintile,Sometimes,0.36464,396,1157,0.33689,0.39239
2018,66 and older,2nd Quintile,Often,0.08212,111,1157,0.06629,0.09795
2018,66 and older,3rd Quintile,Very seldom,0.15521,169,1009,0.13286,0.17757
2018,66 and older,3rd Quintile,Seldom,0.33128,362,1009,0.30222,0.36033
2018,66 and older,3rd Quintile,Sometimes,0.41241,390,1009,0.38202,0.44280
2018,66 and older,3rd Quintile,Often,0.08125,88,1009,0.06438,0.09812
2018,66 and older,4th Quintile,Very seldom,0.22152,167,843,0.19347,0.24956
2018,66 and older,4th Quintile,Seldom,0.32124,279,843,0.28970,0.35278
2018,66 and older,4th Quintile,Sometimes,0.37462,333,843,0.34193,0.40731
2018,66 and older,4th Quintile,Often,0.06829,64,843,0.05125,0.08533
2018,66 and older,5th Quintile,Very seldom,0.18168,179,955,0.15721,0.20614
2018,66 and older,5th Quintile,Seldom,0.35574,337,955,0.32536,0.38612
2018,66 and older,5th Quintile,Sometimes,0.35297,357,955,0.32264,0.38329
2018,66 and older,5th Quintile,Often,0.09559,82,955,0.07693,0.11425
2019,17-29 y.,1st Quintile,Very seldom,0.08244,113,1110,0.06626,0.09863
2019,17-29 y.,1st Quintile,Seldom,0.24521,286,1110,0.21989,0.27053
2019,17-29 y.,1st Quintile,Sometimes,0.29213,378,1110,0.26536,0.31889
2019,17-29 y.,1st Quintile,Often,0.19958,257,1110,0.17606,0.22310
2019,17-29 y.,1st Quintile,Very often,0.06059,76,1110,0.04655,0.07463
2019,17-29 y.,2nd Quintile,Very seldom,0.08025,87,848,0.06195,0.09854
2019,17-29 y.,2nd Quintile,Seldom,0.20827,210,848,0.18093,0.23562
2019,17-29 y.,2nd Quintile,Sometimes,0.41042,344,848,0.37729,0.44355
2019,17-29 y.,2nd Quintile,Often,0.16578,164,848,0.14074,0.19083
2019,17-29 y.,2nd Quintile,Very often,0.04277,43,848,0.02914,0.05639
2019,17-29 y.,3rd Quintile,Very seldom,0.06941,67,703,0.05061,0.08821
2019,17-29 y.,3rd Quintile,Seldom,0.27747,182,703,0.24435,0.31059
2019,17-29 y.,3rd Quintile,Sometimes,0.30013,263,703,0.26623,0.33404
2019,17-29 y.,3rd Quintile,Often,0.21091,152,703,0.18073,0.24108
2019,17-29 y.,3rd Quintile,Very often,0.06289,39,703,0.04493,0.08085
2019,17-29 y.,4th Quintile,Very seldom,0.07637,47,544,0.05403,0.09871
2019,17-29 y.,4th Quintile,Seldom,0.27457,170,544,0.23703,0.31211
2019,17-29 y.,4th Quintile,Sometimes,0.36799,224,544,0.32742,0.40855
2019,17-29 y.,4th Quintile,Often,0.18344,103,544,0.15089,0.21600
2019,17-29 y.,5th Quintile,Very seldom,0.07641,45,418,0.05091,0.10190
2019,17-29 y.,5th Quintile,Seldom,0.29749,139,418,0.25361,0.34137
2019,17-29 y.,5th Quintile,Sometimes,0.36549,158,418,0.31927,0.41171
2019,17-29 y.,5th Quintile,Often,0.18151,76,418,0.14451,0.21850
2019,30-45 y.,1st Quintile,Very seldom,0.12082,134,1224,0.10256,0.13909
2019,30-45 y.,1st Quintile,Seldom,0.22287,275,1224,0.19954,0.24619
2019,30-45 y.,1st Quintile,Sometimes,0.32857,464,1224,0.30225,0.35489
2019,30-45 y.,1st Quintile,Often,0.19983,253,1224,0.17742,0.22224
2019,30-45 y.,1st Quintile,Very often,0.06470,98,1224,0.05091,0.07849
2019,30-45 y.,2nd Quintile,Very seldom,0.07856,123,1243,0.06360,0.09353
2019,30-45 y.,2nd Quintile,Seldom,0.20732,287,1243,0.18477,0.22986
2019,30-45 y.,2nd Quintile,Sometimes,0.42530,502,1243,0.39780,0.45280
2019,30-45 y.,2nd Quintile,Often,0.23747,259,1243,0.21381,0.26114
2019,30-45 y.,2nd Quintile,Very often,0.04765,72,1243,0.03580,0.05949
2019,30-45 y.,3rd Quintile,Very seldom,0.06880,91,1228,0.05464,0.08296
2019,30-45 y.,3rd Quintile,Seldom,0.26839,308,1228,0.24359,0.29318
2019,30-45 y.,3rd Quintile,Sometimes,0.42976,514,1228,0.40206,0.45746
2019,30-45 y.,3rd Quintile,Often,0.18956,252,1228,0.16763,0.21149
2019,30-45 y.,3rd Quintile,Very often,0.04312,63,1228,0.03175,0.05448
2019,30-45 y.,4th Quintile,Very seldom,0.08526,68,1034,0.06823,0.10229
2019,30-45 y.,4th Quintile,Seldom,0.26450,279,1034,0.23760,0.29139
2019,30-45 y.,4th Quintile,Sometimes,0.44689,456,1034,0.41657,0.47720
2019,30-45 y.,4th Quintile,Often,0.16573,179,1034,0.14306,0.18841
2019,30-45 y.,4th Quintile,Very often,0.03573,52,1034,0.02441,0.04705
2019,30-45 y.,5th Quintile,Very seldom,0.09999,91,931,0.08071,0.11927
2019,30-45 y.,5th Quintile,Seldom,0.24662,266,931,0.21892,0.27432
2019,30-45 y.,5th Quintile,Sometimes,0.47559,380,931,0.44350,0.50769
2019,30-45 y.,5th Quintile,Often,0.13874,155,931,0.11652,0.16096
2019,30-45 y.,5th Quintile,Very often,0.03864,39,931,0.02625,0.05102
2019,46-65 y.,1st Quintile,Very seldom,0.14431,176,1326,0.12539,0.16324
2019,46-65 y.,1st Quintile,Seldom,0.24943,344,1326,0.22614,0.27273
2019,46-65 y.,1st Quintile,Sometimes,0.32070,468,1326,0.29557,0.34583
2019,46-65 y.,1st Quintile,Often,0.21796,262,1326,0.19573,0.24019
2019,46-65 y.,1st Quintile,Very often,0.05235,76,1326,0.04036,0.06434
2019,46-65 y.,2nd Quintile,Very seldom,0.10875,174,1462,0.09278,0.12471
2019,46-65 y.,2nd Quintile,Seldom,0.28208,414,1462,0.25900,0.30515
2019,46-65 y.,2nd Quintile,Sometimes,0.39120,554,1462,0.36617,0.41622
2019,46-65 y.,2nd Quintile,Often,0.16757,250,1462,0.14842,0.18672
2019,46-65 y.,2nd Quintile,Very often,0.04159,70,1462,0.03135,0.05183
2019,46-65 y.,3rd Quintile,Very seldom,0.11316,157,1617,0.09772,0.12861
2019,46-65 y.,3rd Quintile,Seldom,0.27738,450,1617,0.25555,0.29921
2019,46-65 y.,3rd Quintile,Sometimes,0.38626,672,1617,0.36252,0.41000
2019,46-65 y.,3rd Quintile,Often,0.17390,264,1617,0.15542,0.19238
2019,46-65 y.,3rd Quintile,Very often,0.04929,74,1617,0.03873,0.05984
2019,46-65 y.,4th Quintile,Very seldom,0.10825,202,1830,0.09401,0.12249
2019,46-65 y.,4th Quintile,Seldom,0.26341,496,1830,0.24323,0.28360
2019,46-65 y.,4th Quintile,Sometimes,0.41457,776,1830,0.39199,0.43714
2019,46-65 y.,4th Quintile,Often,0.17899,302,1830,0.16142,0.19656
2019,46-65 y.,4th Quintile,Very often,0.03331,54,1830,0.02509,0.04154
2019,46-65 y.,5th Quintile,Very seldom,0.10394,275,2476,0.09191,0.11596
2019,46-65 y.,5th Quintile,Seldom,0.30192,756,2476,0.28384,0.32001
2019,46-65 y.,5th Quintile,Sometimes,0.39744,995,2476,0.37816,0.41672
2019,46-65 y.,5th Quintile,Often,0.16944,388,2476,0.15467,0.18422
2019,46-65 y.,5th Quintile,Very often,0.02496,62,2476,0.01881,0.03110
2019,66 and older,1st Quintile,Very seldom,0.23544,170,712,0.20425,0.26662
2019,66 and older,1st Quintile,Seldom,0.29261,243,712,0.25917,0.32605
2019,66 and older,1st Quintile,Sometimes,0.33743,234,712,0.30267,0.37218
2019,66 and older,1st Quintile,Often,0.08651,65,712,0.06584,0.10717
2019,66 and older,2nd Quintile,Very seldom,0.18374,234,1180,0.16164,0.20585
2019,66 and older,2nd Quintile,Seldom,0.38157,425,1180,0.35384,0.40930
2019,66 and older,2nd Quintile,Sometimes,0.34094,429,1180,0.31388,0.36799
2019,66 and older,2nd Quintile,Often,0.07153,92,1180,0.05682,0.08624
2019,66 and older,3rd Quintile,Very seldom,0.18407,184,937,0.15924,0.20890
2019,66 and older,3rd Quintile,Seldom,0.37750,351,937,0.34644,0.40855
2019,66 and older,3rd Quintile,Sometimes,0.34124,331,937,0.31087,0.37162
2019,66 and older,3rd Quintile,Often,0.08217,71,937,0.06458,0.09977
2019,66 and older,4th Quintile,Very seldom,0.19197,163,828,0.16513,0.21881
2019,66 and older,4th Quintile,Seldom,0.35363,292,828,0.32104,0.38621
2019,66 and older,4th Quintile,Sometimes,0.36953,312,828,0.33663,0.40243
2019,66 and older,4th Quintile,Often,0.06765,61,828,0.05053,0.08476
2019,66 and older,5th Quintile,Very seldom,0.19224,173,936,0.16698,0.21750
2019,66 and older,5th Quintile,Seldom,0.36729,364,936,0.33639,0.39819
2019,66 and older,5th Quintile,Sometimes,0.35014,327,936,0.31956,0.38071
2019,66 and older,5th Quintile,Often,0.07466,72,936,0.05781,0.09150
2020,17-29 y.,1st Quintile,Very seldom,0.09201,101,1065,0.07464,0.10938
2020,17-29 y.,1st Quintile,Seldom,0.23910,266,1065,0.21347,0.26473
2020,17-29 y.,1st Quintile,Sometimes,0.32586,404,1065,0.29769,0.35402
2020,17-29 y.,1st Quintile,Often,0.18632,232,1065,0.16293,0.20972
2020,17-29 y.,1st Quintile,Very often,0.05762,62,1065,0.04362,0.07162
2020,17-29 y.,2nd Quintile,Very seldom,0.07827,55,749,0.05902,0.09752
2020,17-29 y.,2nd Quintile,Seldom,0.22789,181,749,0.19783,0.25795
2020,17-29 y.,2nd Quintile,Sometimes,0.36737,301,749,0.33282,0.40192
2020,17-29 y.,2nd Quintile,Often,0.17067,163,749,0.14371,0.19763
2020,17-29 y.,2nd Quintile,Very often,0.04557,49,749,0.03063,0.06052
2020,17-29 y.,3rd Quintile,Very seldom,0.10183,70,690,0.07925,0.12442
2020,17-29 y.,3rd Quintile,Seldom,0.22593,180,690,0.19470,0.25716
2020,17-29 y.,3rd Quintile,Sometimes,0.37382,266,690,0.33769,0.40995
2020,17-29 y.,3rd Quintile,Often,0.18363,134,690,0.15471,0.21254
2020,17-29 y.,3rd Quintile,Very often,0.05804,40,690,0.04058,0.07550
2020,17-29 y.,4th Quintile,Very seldom,0.07930,61,574,0.05718,0.10143
2020,17-29 y.,4th Quintile,Seldom,0.24236,160,574,0.20728,0.27745
2020,17-29 y.,4th Quintile,Sometimes,0.38925,238,574,0.34933,0.42918
2020,17-29 y.,4th Quintile,Often,0.18564,115,574,0.15381,0.21748
2020,17-29 y.,5th Quintile,Very seldom,0.11432,47,463,0.08531,0.14334
2020,17-29 y.,5th Quintile,Seldom,0.24518,144,463,0.20596,0.28441
2020,17-29 y.,5th Quintile,Sometimes,0.34401,184,463,0.30069,0.38732
2020,17-29 y.,5th Quintile,Often,0.15681,88,463,0.12365,0.18997
2020,30-45 y.,1st Quintile,Very seldom,0.09872,109,1135,0.08136,0.11608
2020,30-45 y.,1st Quintile,Seldom,0.23637,268,1135,0.21164,0.26110
2020,30-45 y.,1st Quintile,Sometimes,0.32655,422,1135,0.29925,0.35384
2020,30-45 y.,1st Quintile,Often,0.18423,253,1135,0.16167,0.20680
2020,30-45 y.,1st Quintile,Very often,0.09397,83,1135,0.07699,0.11096
2020,30-45 y.,2nd Quintile,Very seldom,0.07003,70,1157,0.05532,0.08474
2020,30-45 y.,2nd Quintile,Seldom,0.18985,250,1157,0.16724,0.21246
2020,30-45 y.,2nd Quintile,Sometimes,0.42347,479,1157,0.39498,0.45195
2020,30-45 y.,2nd Quintile,Often,0.25295,282,1157,0.22789,0.27801
2020,30-45 y.,2nd Quintile,Very often,0.05938,76,1157,0.04576,0.07301
2020,30-45 y.,3rd Quintile,Very seldom,0.06169,79,1113,0.04755,0.07583
2020,30-45 y.,3rd Quintile,Seldom,0.24519,275,1113,0.21991,0.27048
2020,30-45 y.,3rd Quintile,Sometimes,0.43593,464,1113,0.40679,0.46508
2020,30-45 y.,3rd Quintile,Often,0.21229,244,1113,0.18825,0.23632
2020,30-45 y.,3rd Quintile,Very often,0.04457,51,1113,0.03244,0.05670
2020,30-45 y.,4th Quintile,Very seldom,0.07397,73,1060,0.05821,0.08974
2020,30-45 y.,4th Quintile,Seldom,0.25791,275,1060,0.23156,0.28426
2020,30-45 y.,4th Quintile,Sometimes,0.46342,465,1060,0.43338,0.49345
2020,30-45 y.,4th Quintile,Often,0.17199,200,1060,0.14926,0.19472
2020,30-45 y.,4th Quintile,Very often,0.03218,47,1060,0.02155,0.04281
2020,30-45 y.,5th Quintile,Very seldom,0.08339,98,1138,0.06732,0.09947
2020,30-45 y.,5th Quintile,Seldom,0.29929,289,1138,0.27267,0.32591
2020,30-45 y.,5th Quintile,Sometimes,0.37105,476,1138,0.34297,0.39913
2020,30-45 y.,5th Quintile,Often,0.20006,233,1138,0.17681,0.22332
2020,30-45 y.,5th Quintile,Very often,0.04348,42,1138,0.03163,0.05534
2020,46-65 y.,1st Quintile,Very seldom,0.12120,154,1291,0.10339,0.13901
2020,46-65 y.,1st Quintile,Seldom,0.24805,301,1291,0.22448,0.27162
2020,46-65 y.,1st Quintile,Sometimes,0.33651,479,1291,0.31073,0.36230
2020,46-65 y.,1st Quintile,Often,0.21113,283,1291,0.18886,0.23340
2020,46-65 y.,1st Quintile,Very often,0.06495,74,1291,0.05150,0.07839
2020,46-65 y.,2nd Quintile,Very seldom,0.07244,132,1470,0.05919,0.08570
2020,46-65 y.,2nd Quintile,Seldom,0.21413,351,1470,0.19315,0.23510
2020,46-65 y.,2nd Quintile,Sometimes,0.44959,629,1470,0.42415,0.47503
2020,46-65 y.,2nd Quintile,Often,0.20160,282,1470,0.18109,0.22212
2020,46-65 y.,2nd Quintile,Very often,0.06021,76,1470,0.04805,0.07238
2020,46-65 y.,3rd Quintile,Very seldom,0.08373,140,1596,0.07014,0.09732
2020,46-65 y.,3rd Quintile,Seldom,0.22777,393,1596,0.20719,0.24835
2020,46-65 y.,3rd Quintile,Sometimes,0.43799,695,1596,0.41364,0.46233
2020,46-65 y.,3rd Quintile,Often,0.20508,308,1596,0.18527,0.22490
2020,46-65 y.,3rd Quintile,Very often,0.04345,60,1596,0.03345,0.05346
2020,46-65 y.,4th Quintile,Very seldom,0.08249,167,1962,0.07031,0.09466
2020,46-65 y.,4th Quintile,Seldom,0.25391,534,1962,0.23464,0.27317
2020,46-65 y.,4th Quintile,Sometimes,0.45818,878,1962,0.43613,0.48024
2020,46-65 y.,4th Quintile,Often,0.17342,325,1962,0.15667,0.19018
2020,46-65 y.,4th Quintile,Very often,0.03070,58,1962,0.02307,0.03834
2020,46-65 y.,5th Quintile,Very seldom,0.08503,328,3210,0.07538,0.09468
2020,46-65 y.,5th Quintile,Seldom,0.30029,920,3210,0.28443,0.31615
2020,46-65 y.,5th Quintile,Sometimes,0.43619,1324,3210,0.41903,0.45335
2020,46-65 y.,5th Quintile,Often,0.14565,510,3210,0.13344,0.15785
2020,46-65 y.,5th Quintile,Very often,0.03162,128,3210,0.02557,0.03768
2020,66 and older,1st Quintile,Very seldom,0.21542,155,749,0.18596,0.24488
2020,66 and older,1st Quintile,Seldom,0.29231,228,749,0.25972,0.32491
2020,66 and older,1st Quintile,Sometimes,0.36211,279,749,0.32766,0.39655
2020,66 and older,1st Quintile,Often,0.10201,87,749,0.08032,0.12370
2020,66 and older,2nd Quintile,Very seldom,0.16259,206,1135,0.14111,0.18406
2020,66 and older,2nd Quintile,Seldom,0.31480,384,1135,0.28777,0.34183
2020,66 and older,2nd Quintile,Sometimes,0.40407,439,1135,0.37551,0.43264
2020,66 and older,2nd Quintile,Often,0.08473,106,1135,0.06852,0.10094
2020,66 and older,3rd Quintile,Very seldom,0.19110,176,973,0.16638,0.21581
2020,66 and older,3rd Quintile,Seldom,0.34117,339,973,0.31137,0.37098
2020,66 and older,3rd Quintile,Sometimes,0.37896,375,973,0.34846,0.40946
2020,66 and older,3rd Quintile,Often,0.06817,83,973,0.05233,0.08402
2020,66 and older,4th Quintile,Very seldom,0.16346,130,776,0.13743,0.18950
2020,66 and older,4th Quintile,Seldom,0.34288,276,776,0.30946,0.37630
2020,66 and older,4th Quintile,Sometimes,0.38435,303,776,0.35010,0.41860
2020,66 and older,4th Quintile,Often,0.09254,67,776,0.07214,0.11294
2020,66 and older,5th Quintile,Very seldom,0.16489,213,1146,0.14340,0.18638
2020,66 and older,5th Quintile,Seldom,0.36537,404,1146,0.33748,0.39327
2020,66 and older,5th Quintile,Sometimes,0.38191,433,1146,0.35377,0.41006
2020,66 and older,5th Quintile,Often,0.07343,96,1146,0.05832,0.08854
2021,17-29 y.,1st Quintile,Very seldom,0.08000,98,848,0.06173,0.09827
2021,17-29 y.,1st Quintile,Seldom,0.25892,255,848,0.22942,0.28842
2021,17-29 y.,1st Quintile,Sometimes,0.33385,293,848,0.30209,0.36561
2021,17-29 y.,1st Quintile,Often,0.16368,155,848,0.13877,0.18860
2021,17-29 y.,1st Quintile,Very often,0.04872,47,848,0.03422,0.06322
2021,17-29 y.,2nd Quintile,Very seldom,0.10076,80,552,0.07562,0.12589
2021,17-29 y.,2nd Quintile,Seldom,0.21542,153,552,0.18109,0.24974
2021,17-29 y.,2nd Quintile,Sometimes,0.33949,209,552,0.29995,0.37903
2021,17-29 y.,2nd Quintile,Often,0.19369,110,552,0.16069,0.22669
2021,17-29 y.,3rd Quintile,Very seldom,0.11678,56,432,0.08646,0.14710
2021,17-29 y.,3rd Quintile,Seldom,0.32469,146,432,0.28048,0.36889
2021,17-29 y.,3rd Quintile,Sometimes,0.28535,154,432,0.24272,0.32798
2021,17-29 y.,3rd Quintile,Often,0.14199,76,432,0.10904,0.17495
2021,17-29 y.,4th Quintile,Very seldom,0.09895,46,443,0.07111,0.12678
2021,17-29 y.,4th Quintile,Seldom,0.33920,156,443,0.29506,0.38334
2021,17-29 y.,4th Quintile,Sometimes,0.34890,170,443,0.30447,0.39334
2021,17-29 y.,4th Quintile,Often,0.14667,71,443,0.11369,0.17965
2021,17-29 y.,5th Quintile,Very seldom,0.15421,43,309,0.11387,0.19454
2021,17-29 y.,5th Quintile,Seldom,0.33194,99,309,0.27935,0.38454
2021,17-29 y.,5th Quintile,Sometimes,0.33659,116,309,0.28382,0.38936
2021,17-29 y.,5th Quintile,Often,0.09498,51,309,0.06224,0.12773
2021,30-45 y.,1st Quintile,Very seldom,0.10224,112,831,0.08163,0.12285
2021,30-45 y.,1st Quintile,Seldom,0.26087,206,831,0.23100,0.29075
2021,30-45 y.,1st Quintile,Sometimes,0.29667,265,831,0.26560,0.32775
2021,30-45 y.,1st Quintile,Often,0.19704,172,831,0.16998,0.22411
2021,30-45 y.,1st Quintile,Very often,0.07636,76,831,0.05829,0.09443
2021,30-45 y.,2nd Quintile,Very seldom,0.08070,95,906,0.06296,0.09845
2021,30-45 y.,2nd Quintile,Seldom,0.23986,236,906,0.21204,0.26768
2021,30-45 y.,2nd Quintile,Sometimes,0.40429,364,906,0.37232,0.43627
2021,30-45 y.,2nd Quintile,Often,0.21477,172,906,0.18801,0.24152
2021,30-45 y.,2nd Quintile,Very often,0.05286,39,906,0.03828,0.06744
2021,30-45 y.,3rd Quintile,Very seldom,0.08131,78,782,0.06214,0.10048
2021,30-45 y.,3rd Quintile,Seldom,0.23946,228,782,0.20953,0.26939
2021,30-45 y.,3rd Quintile,Sometimes,0.45714,317,782,0.42220,0.49207
2021,30-45 y.,3rd Quintile,Often,0.17991,159,782,0.15297,0.20685
2021,30-45 y.,4th Quintile,Very seldom,0.08602,78,786,0.06641,0.10564
2021,30-45 y.,4th Quintile,Seldom,0.30178,228,786,0.26967,0.33389
2021,30-45 y.,4th Quintile,Sometimes,0.37250,314,786,0.33868,0.40632
2021,30-45 y.,4th Quintile,Often,0.18522,133,786,0.15805,0.21240
2021,30-45 y.,4th Quintile,Very often,0.04687,33,786,0.03209,0.06166
2021,30-45 y.,5th Quintile,Very seldom,0.14706,97,809,0.12264,0.17148
2021,30-45 y.,5th Quintile,Seldom,0.30981,256,809,0.27792,0.34169
2021,30-45 y.,5th Quintile,Sometimes,0.37019,301,809,0.33690,0.40349
2021,30-45 y.,5th Quintile,Often,0.14621,124,809,0.12185,0.17057
2021,30-45 y.,5th Quintile,Very often,0.02608,31,809,0.01509,0.03706
2021,46-65 y.,1st Quintile,Very seldom,0.15006,128,905,0.12678,0.17334
2021,46-65 y.,1st Quintile,Seldom,0.26570,255,905,0.23690,0.29449
2021,46-65 y.,1st Quintile,Sometimes,0.31030,309,905,0.28015,0.34046
2021,46-65 y.,1st Quintile,Often,0.17564,160,905,0.15084,0.20045
2021,46-65 y.,1st Quintile,Very often,0.07844,53,905,0.06091,0.09597
2021,46-65 y.,2nd Quintile,Very seldom,0.12207,154,1081,0.10254,0.14159
2021,46-65 y.,2nd Quintile,Seldom,0.31396,324,1081,0.28628,0.34164
2021,46-65 y.,2nd Quintile,Sometimes,0.33104,389,1081,0.30297,0.35911
2021,46-65 y.,2nd Quintile,Often,0.17733,164,1081,0.15455,0.20011
2021,46-65 y.,2nd Quintile,Very often,0.05371,50,1081,0.04026,0.06715
2021,46-65 y.,3rd Quintile,Very seldom,0.12805,129,1106,0.10835,0.14776
2021,46-65 y.,3rd Quintile,Seldom,0.26028,335,1106,0.23441,0.28615
2021,46-65 y.,3rd Quintile,Sometimes,0.40130,416,1106,0.37240,0.43020
2021,46-65 y.,3rd Quintile,Often,0.17480,181,1106,0.15241,0.19719
2021,46-65 y.,3rd Quintile,Very often,0.03273,45,1106,0.02224,0.04323
