"plh0179","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","112","0.0632512151658972","0.0524996612062278","0.0740027691255666"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","71","0.21873774808347","0.171159397624062","0.266316098542879"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","599","0.199426878728558","0.184921764276471","0.213931993180646"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","619","0.217871440969754","0.202753215807078","0.232989666132431"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","254","0.233864760739528","0.209119043398081","0.258610478080975"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","397","0.19965895841454","0.182002354383289","0.217315562445792"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","262","0.0808211465291211","0.0709267040697148","0.0907155889885275"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","270","0.0900838384295801","0.0795984212292209","0.100569255629939"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","127","0.105437373406589","0.0874831096992574","0.123391637113921"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","192","0.106559408918907","0.0929307232799888","0.120188094557825"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","57","0.184245081138353","0.139625355683254","0.228864806593451"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","394","0.139299664279117","0.126729821879996","0.151869506678238"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","409","0.139065154878727","0.126392841946386","0.151737467811067"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","170","0.139383948072122","0.119136232224928","0.159631663919317"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","282","0.14155083121041","0.12615373806181","0.15694792435901"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","44","0.158561146954923","0.116521528853796","0.20060076505605"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","555","0.179241322172493","0.165317591231661","0.193165053113325"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","521","0.181765931733675","0.167641967579359","0.195889895887991"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","195","0.162986842263536","0.141394122379514","0.184579562147558"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","395","0.196181741402232","0.178641585103409","0.213721897701054"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","264","0.0868317441913709","0.0766095653044849","0.0970539230782568"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","285","0.0927869746247009","0.0821612212912493","0.103412727958153"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","90","0.0803099514848513","0.0644219101584359","0.0961979928112666"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","169","0.0771226634613421","0.0653387855771939","0.0889065413454903"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","338","0.120548010866736","0.108728080895222","0.132367940838249"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","278","0.100674471368416","0.0896545188328762","0.111694423903955"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","92","0.0914819496299686","0.0746280881060653","0.108335811153872"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","178","0.0743574405012579","0.0627694239629618","0.0859454570395541"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","91","0.0824639174016279","0.0671165436983591","0.0978112911048967"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","41","0.0316521812198674","0.0220873716328671","0.0412169908068677"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","36","0.0299881324455514","0.0204721475255669","0.0395041173655359"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","36","0.0407708338927421","0.0299665794750928","0.0515750883103914"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","32","0.0376746322171472","0.0242950124833314","0.0510542519509631"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","55","0.0436294803457398","0.0322323996953016","0.055026560996178"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","56","0.0399762327332925","0.0292733506066419","0.0506791148599431"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","36","0.0784906687953728","0.0546779526860024","0.102303384904743"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","39","0.0455518844572151","0.0309001975696732","0.060203571344757"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","66","0.0451897748773052","0.0336001566351167","0.0567793931194938"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","87","0.0576651116804046","0.0449295524056707","0.0704006709551386"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","200","0.169374961764718","0.148447448522855","0.190302475006581"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","199","0.16245206338151","0.1422996868029","0.18260443996012"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","69","0.138139544759908","0.107588396452697","0.168690693067119"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","108","0.148431622238528","0.123449388207314","0.173413856269742"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","115","0.105516751895242","0.088375705757434","0.12265779803305"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","125","0.0933674295595745","0.0774720033482066","0.109262855770942"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","53","0.0993999191013182","0.0729082661334512","0.125891572069185"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","74","0.10362960447266","0.0822133279801957","0.125045880965124"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","185","0.139025533987358","0.119722172974246","0.158328895000469"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","189","0.140636586825096","0.12164346270259","0.159629710947602"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","78","0.160713762940793","0.128195178167147","0.19323234771444"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","151","0.165229453280649","0.139132753816258","0.191326152745041"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","233","0.177415085570241","0.156100536262481","0.198729634878001"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","283","0.226733138299787","0.20385708937608","0.249609187223495"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","89","0.16239503721907","0.129739558972176","0.195050515465964"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","143","0.175233111768558","0.148519538283078","0.201946685254039"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","117","0.0887873836186969","0.0729174173931294","0.104657349844264"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","115","0.0868274144995104","0.0714436123941323","0.102211216604888"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","68","0.131558675879053","0.101630514411669","0.161486837346438"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","99","0.152583732873414","0.1273163181577","0.177851147589128"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","124","0.110129946296795","0.0926634208525536","0.127596471741036"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","133","0.0995266644020147","0.0831711589280556","0.115882169875974"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","33","0.0889220563381111","0.063720197995986","0.114123914680236"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","68","0.06737732298711","0.0497629108338513","0.0849917351403686"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","92","0.097300281903536","0.0803977468647941","0.114202816942278"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","51","0.0497405664261988","0.0375209447087689","0.0619601881436287"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","54","0.105359100563254","0.0833278536020963","0.127390347524412"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","32","0.0293844318923841","0.0197526770935451","0.0390161866912232"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","42","0.040532895973715","0.0294488028666261","0.051616989080804"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","52","0.0482868214554656","0.0360606496891165","0.0605129932218147"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","63","0.0504765432573833","0.0381716186982283","0.0627814678165383"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","32","0.0364010314810795","0.0229615137183601","0.0498405492437988"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","64","0.0595025663639853","0.046010769357118","0.0729943633708525"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","62","0.0511599940006041","0.038776504513707","0.0635434834875013"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","47","0.0628816984615834","0.0454621048527971","0.0803012920703697"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","193","0.159238674495893","0.138370532545394","0.180106816446391"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","174","0.154826335327123","0.134494494606529","0.175158176047717"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","62","0.122441455620235","0.0928381690711306","0.152044742169339"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","81","0.0926799175170457","0.0718708912512086","0.113488943782883"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","107","0.0748890341846671","0.0598773585602968","0.0899007098090373"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","113","0.0812806170016809","0.0659215003458376","0.0966397336575242"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","46","0.0862052574468299","0.0608581245676253","0.111552390326035"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","62","0.0673587544746282","0.0493728198585304","0.085344689090726"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","139","0.10026799668172","0.0831378573474821","0.117398136015958"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","166","0.135235430973163","0.11601445251471","0.154456409431616"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","74","0.157531734280398","0.124631541711222","0.190431926849574"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","116","0.169427838354051","0.142508787208843","0.196346889499258"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","228","0.188118346694624","0.165829629051208","0.210407064338039"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","261","0.203682896615365","0.181046796470038","0.226318996760693"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","96","0.190590857785449","0.155119915758187","0.226061799812711"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","144","0.186654744318588","0.158694841169361","0.214614647467815"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","122","0.106474674176894","0.0888833012554129","0.124066047098375"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","136","0.108926548785741","0.0914157915302667","0.126437306041216"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","48","0.0834501440740265","0.0584737792386054","0.108426508909448"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","105","0.137449789868155","0.1127414873479","0.16215809238841"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","143","0.129767068481993","0.110601436434841","0.148932700529145"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","119","0.0893812708279647","0.0733461271604551","0.105416414495474"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","43","0.0968411495388421","0.0701326385532454","0.123549660524439"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","65","0.0912789885005571","0.0706118965512986","0.111946080449816"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","99","0.121259151082857","0.101681971074378","0.140836331091336"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","58","0.0599141053214266","0.04641294672098","0.0734152639218732"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","40","0.0810371501350098","0.0618491974504714","0.100225102819548"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","37","0.0517505828109842","0.0391485198127361","0.0643526458092322"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","37","0.0440774944709212","0.031766808371792","0.0563881805700504"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","49","0.0458465245899679","0.0339482206278623","0.0577448285520735"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","30","0.0693402586907233","0.0465671491444937","0.0921133682369529"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","35","0.0448285016080305","0.0302787569899863","0.0593782462260746"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","62","0.0609203475919474","0.0465755354136071","0.0752651597702878"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","71","0.0498901436532617","0.0375045444981515","0.0622757428083719"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","33","0.0336962883820273","0.0210085142527708","0.0463840625112837"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","153","0.135332251602785","0.114816485051301","0.155848018154269"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","148","0.123985695325467","0.105237299176421","0.142734091474513"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","51","0.0997720325937923","0.0729053030673978","0.126638762120187"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","96","0.127911563659078","0.104427527003888","0.151395600314268"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","110","0.0975897632933404","0.0797919517601273","0.115387574826553"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","105","0.093164953376545","0.0766296120161532","0.109700294736937"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","35","0.0675404260577564","0.0450430925303386","0.0900377595851742"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","70","0.0748422857841174","0.0563402724195304","0.0933442991487044"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","154","0.119616789315109","0.100154478180606","0.139079100449611"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","164","0.132410674802149","0.113129151974855","0.151692197629443"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","68","0.15976840879403","0.126922665014062","0.192614152573999"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","109","0.145686828256654","0.120880854666746","0.170492801846562"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","204","0.17448914036275","0.151727263917242","0.197251016808257"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","262","0.226131649932415","0.202333842287656","0.249929457577173"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","112","0.191855512624465","0.156556237164247","0.227154788084683"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","166","0.22677715755768","0.197333648133401","0.256220666981959"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","96","0.0871087663002954","0.0701964569269882","0.104021075673603"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","165","0.120335380776962","0.101826593581888","0.138844167972035"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","68","0.14753206392099","0.115740171647185","0.179323956194794"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","104","0.1132703943521","0.0909864845338798","0.13555430417032"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","115","0.117787653368962","0.0984546683141569","0.137120638423767"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","109","0.0740679736857317","0.0591699892488634","0.0889659581225999"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","41","0.0845671123365496","0.0596241432359157","0.109510081437184"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","82","0.102782284894211","0.0814299370600833","0.124134632728338"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","103","0.122706994467732","0.102005989614655","0.143407999320809"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","55","0.0595945382017473","0.0457916595444112","0.0733974168590834"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","37","0.0394105987086359","0.0271345148666176","0.0516866825506541"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","57","0.0568501298795909","0.043349160430294","0.0703510993288879"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","44","0.0555850958847917","0.0396483944853623","0.0715217972842211"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","","","",""
