"plh0179","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","83","0.0967143910121786","0.0807876739363886","0.112641108087969"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","36","0.151034133874416","0.120077822896187","0.181990444852644"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","243","0.109068788539271","0.0985175450387537","0.119620032039788"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","43","0.0877058265268078","0.0686223040343497","0.106789349019266"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","80","0.0668125450121811","0.0533576094429681","0.080267480581394"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","260","0.0861559733839751","0.0766584570372703","0.0956534897306798"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","32","0.0273728401373735","0.0163648002486015","0.0383808800261454"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","154","0.0998606127386478","0.0837051216183124","0.116016103858983"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","56","0.135278830970878","0.10571099789169","0.164846664050066"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","426","0.143272787069012","0.131414158952394","0.15513141518563"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","99","0.160845931826574","0.13606014213301","0.185631721520138"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","299","0.222428686934919","0.200019108700109","0.244838265169729"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","117","0.195010474553613","0.160758105415396","0.22926284369183"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","809","0.233717586933192","0.219393351837","0.248041822029385"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","225","0.227121045274303","0.198855244232161","0.255386846316445"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","278","0.172431012793961","0.152075691484679","0.192786334103243"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","120","0.176554684719666","0.143591927184994","0.209517442254338"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","778","0.1933703406257","0.180002435987118","0.206738245264282"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","213","0.235311610418473","0.206693510618219","0.263929710218727"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","267","0.154416127333571","0.134944921724676","0.173887332942466"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","106","0.161567417141509","0.129749078746235","0.193385755536784"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","539","0.139985361425844","0.128241104393458","0.15172961845823"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","176","0.167719595113143","0.142513614072684","0.192925576153601"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","67","0.0249448352134227","0.0198087913299153","0.0300808790969302"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","72","0.020297401731262","0.0156534129036923","0.0249413905588316"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","47","0.0397037696693679","0.0297287750656675","0.0496787642730684"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","80","0.027129236698162","0.0217790347391586","0.0324794386571654"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","38","0.0212830458493913","0.0139101239731365","0.0286559677256462"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","105","0.0329036388648395","0.0270290070607484","0.0387782706689305"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","131","0.122343921205788","0.105604225215079","0.139083617196497"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","307","0.0972260726785366","0.0874693336614002","0.106982811695673"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","52","0.101610647364979","0.080956175740423","0.122265118989536"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","107","0.0795092840095374","0.0656891322005974","0.0933294358184774"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","279","0.10042998422531","0.090531401990408","0.110328566460213"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","36","0.0614466830752368","0.0450297934288479","0.0778635727216256"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","167","0.120848842799816","0.104197578658914","0.137500106940717"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","62","0.170169916290723","0.135017772901974","0.205322059679473"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","501","0.125847101321153","0.114924172037759","0.136770030604547"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","116","0.150703911901659","0.126246865533091","0.175160958270226"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","357","0.197258477217368","0.176930232132684","0.217586722302052"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","123","0.256393766059134","0.215548561758137","0.297238970360131"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","946","0.26368117564875","0.249170209547576","0.278192141749924"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","210","0.237057567516736","0.207984893483351","0.266130241550122"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","284","0.186373867512699","0.166480919883439","0.206266815141959"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","95","0.213962913211026","0.175600439767689","0.252325386654363"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","649","0.170111458857849","0.157737733250344","0.182485184465353"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","220","0.200250478439482","0.172893006785251","0.227607950093713"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","268","0.16116570979998","0.142382552464763","0.179948867135198"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","69","0.146535794611406","0.11345466366198","0.179616925560832"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","520","0.132563638126822","0.121396167174678","0.143731109078966"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","138","0.145930485700598","0.121796346890383","0.170064624510813"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","56","0.0258700092325981","0.020202617712444","0.0315374007527522"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","58","0.0186382348460072","0.0138099439958813","0.0234665256961332"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","31","0.0208793318829745","0.0124452082641234","0.0293134555018256"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","66","0.0246749670240782","0.019136629199927","0.0302133048482295"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","32","0.0357865454498175","0.0248290818530756","0.0467440090465594"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","91","0.0346701318838874","0.0281389453771242","0.0412013183906505"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","81","0.0917619580932771","0.0747327389323064","0.108791177254248"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","199","0.0818275337841803","0.0720419141526003","0.0916131534157604"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","44","0.0817958419160483","0.0617780079007113","0.101813675931385"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","75","0.0580950631518837","0.0442964097841492","0.0718937165196182"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","231","0.0834905489074606","0.073614946449822","0.0933661513650992"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","37","0.0333847843882556","0.0202633007194135","0.0465062680570977"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","161","0.147725426128944","0.126794861404021","0.168655990853868"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","48","0.136361044922834","0.100713111017199","0.172008978828468"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","433","0.137901415070494","0.125591946763567","0.150210883377422"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","99","0.150628795965488","0.124502092766053","0.176755499164923"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","260","0.220233739328528","0.195788871091707","0.244678607565348"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","102","0.320210950882902","0.271745945619524","0.36867595614628"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","776","0.231346501830458","0.216291762523694","0.246401241137223"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","200","0.293180574576516","0.259929653741239","0.326431495411793"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","202","0.18144819191705","0.158714866805952","0.204181517028149"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","71","0.18573820249166","0.14534058609211","0.226135818891209"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","632","0.214466895091869","0.199813480228634","0.229120309955104"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","181","0.172697913869401","0.145088483386539","0.200307344352264"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","210","0.180878314904221","0.158172817636156","0.203583812172285"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","61","0.162035485531831","0.123758213966452","0.200312757097209"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","453","0.139268854722158","0.126908320875959","0.151629388568356"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","113","0.137932242345325","0.112744720380845","0.163119764309805"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","38","0.0172256314015441","0.0123260601915078","0.0221252026115803"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
