"plh0179","year","alter_gr","migback","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","kein Migrationshintergrund","641","0.188382585513961","0.174315238597526","0.202449932430395"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","direkter Migrationshintergrund","177","0.1348223836899","0.114593371805165","0.155051395574636"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","indirekter Migrationshintergrund","51","0.157240064463237","0.116115776603336","0.198364352323137"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","kein Migrationshintergrund","164","0.130949543473085","0.110922846226833","0.150976240719338"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","direkter Migrationshintergrund","124","0.225146020493929","0.191270674557417","0.259021366430442"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","indirekter Migrationshintergrund","49","0.161519432933608","0.114666928604764","0.208371937262452"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","kein Migrationshintergrund","412","0.127069493886413","0.115087568019056","0.13905141975377"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","direkter Migrationshintergrund","193","0.151956959821123","0.130694658102656","0.173219261539589"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","indirekter Migrationshintergrund","53","0.16803203690314","0.125792982152066","0.210271091654214"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","46","0.0259493902301029","0.0198015810557847","0.0320971994044211"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","49","0.0243981998951602","0.0184322276589565","0.030364172131364"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","49","0.0225653799946903","0.0168224804025224","0.0283082795868582"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","68","0.0309194541655178","0.0242258213397385","0.0376130869912971"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","64","0.0913601887351808","0.0718875651988699","0.110832812271492"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","173","0.0890585114611048","0.0780444119479469","0.100072610974263"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","56","0.0549959671478625","0.0400437837790909","0.0699481505166341"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","59","0.0426318181256271","0.0289779244962348","0.0562857117550193"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","33","0.065718394166794","0.0427475635103441","0.0886892248232439"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","185","0.0695841068387718","0.0597449104839248","0.0794233031936187"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","64","0.107273134803766","0.0869763545503656","0.127569915057167"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","125","0.13973335359485","0.116300958748916","0.163165748440783"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","61","0.15474586970311","0.121218652087335","0.188273087318885"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","373","0.148920292716903","0.135153648229414","0.162686937204391"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","121","0.113347119792238","0.092554729405867","0.134139510178608"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","38","0.112883136309501","0.0752761449649329","0.150490127654069"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","219","0.26511574940173","0.235284095817848","0.294947402985611"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","110","0.228178929903194","0.189275274105029","0.267082585701359"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","33","0.169353820609044","0.113302041370263","0.225405599847825"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","681","0.244957767920716","0.2283275757082","0.261587960133232"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","222","0.212186158136601","0.185370238844029","0.239002077429174"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","73","0.298653286207584","0.244263960944527","0.35304261147064"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","164","0.194000433773687","0.167275364005096","0.220725503542278"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","82","0.190419162753703","0.154020974652731","0.226817350854676"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","557","0.203399952032537","0.187834503991223","0.218965400073852"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","193","0.225454079635222","0.198046227908031","0.252861931362413"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","63","0.201610766570332","0.153931690028375","0.249289843112289"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","132","0.157235932446807","0.132633446146483","0.181838418747131"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","94","0.217520644626965","0.179275085509231","0.255766203744698"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","45","0.19676408473977","0.137351514340104","0.256176655139437"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","372","0.132847808629756","0.11972306287233","0.145972554387181"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","152","0.160495239795369","0.136420310458347","0.184570169132391"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","42","0.147356367592577","0.105232147886087","0.189480587299067"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","32","0.0154973186318309","0.0103637729334197","0.020630864330242"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","53","0.0314276373138484","0.0241765588907573","0.0386787157369396"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","66","0.030686994919986","0.0235191285519359","0.0378548612880361"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","58","0.0899213566424063","0.0688047359365017","0.111037977348311"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","32","0.10801743799624","0.0811830527918001","0.13485182320068"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","162","0.0725160573625937","0.0617377393999146","0.0832943753252729"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","79","0.0822903304239074","0.0645328545088856","0.100047806338929"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","47","0.0679750343843361","0.0493951920914623","0.08655487667721"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","31","0.0610754562319576","0.040373316416923","0.0817775960469923"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","164","0.102881911114359","0.0902556426891876","0.11550817953953"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","71","0.078252320869908","0.0608979522777254","0.0956066894620907"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","83","0.113816255735284","0.0903730192082571","0.137259492262312"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","62","0.0961328868052203","0.0706496367313326","0.121616136879108"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","345","0.167489909393341","0.151970693440445","0.183009125346238"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","112","0.116411210786284","0.0956870630772532","0.137135358495315"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","36","0.135842467262282","0.0937072271478624","0.177977707376701"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","192","0.273041257786531","0.240154386975817","0.305928128597244"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","130","0.281325923224823","0.24245387742255","0.320197969027095"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","41","0.261022559299997","0.192103331320791","0.329941787279203"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","636","0.257749740025381","0.239571367599102","0.275928112451659"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","242","0.258072056115582","0.229796866070013","0.286347246161151"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","74","0.2573479333905","0.203584837123912","0.311111029657088"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","150","0.200036435582251","0.170507812956693","0.229565058207808"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","102","0.192123153420431","0.158064382972302","0.22618192386856"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","476","0.201501120713507","0.184830315081804","0.21817192634521"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","166","0.13053451978155","0.10876529131187","0.152303748251229"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","50","0.23508332267225","0.182933935665869","0.287232709678631"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","","","",""
