year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2019,Schleswig-Holstein,No migration background,138,7.08637,6.66961,7.50313,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2019,Schleswig-Holstein,Direct migration background,36,6.00991,5.07408,6.94573,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,4.00000,8.00000
2019,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2019,Hamburg,No migration background,45,7.56683,6.76958,8.36408,6.05608,8.00000,10.00000,0.14021,10.00000,8.00000,7.00000,9.00000
2019,Hamburg,Direct migration background,,,,,,,,,,,,
2019,Hamburg,Indirect migration background,,,,,,,,,,,,
2019,Lower Saxony,No migration background,271,6.97264,6.67413,7.27115,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2019,Lower Saxony,Direct migration background,97,6.68261,6.13315,7.23207,5.95973,8.00000,8.00000,2.89933,10.00000,8.00000,7.00000,8.00000
2019,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2019,Bremen,No migration background,,,,,,,,,,,,
2019,Bremen,Direct migration background,,,,,,,,,,,,
2019,Bremen,Indirect migration background,,,,,,,,,,,,
2019,North Rhine-Westphalia,No migration background,472,7.32311,7.12433,7.52189,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,North Rhine-Westphalia,Direct migration background,278,7.66271,7.41864,7.90679,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,North Rhine-Westphalia,Indirect migration background,93,7.35219,6.93839,7.76598,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Hesse,No migration background,153,6.90759,6.58059,7.23459,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2019,Hesse,Direct migration background,61,6.56070,5.94209,7.17931,5.37002,7.00000,8.00000,1.42504,10.00000,7.00000,5.00000,8.00000
2019,Hesse,Indirect migration background,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",No migration background,122,7.15853,6.72539,7.59166,6.56514,8.00000,9.00000,2.91285,10.00000,8.00000,7.00000,8.00000
2019,"Rhineland-Palatinate, Saarland",Direct migration background,80,6.90835,6.53427,7.28243,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2019,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2019,Baden-Wuerttemberg,No migration background,290,6.83748,6.49644,7.17853,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2019,Baden-Wuerttemberg,Direct migration background,152,7.36177,6.98138,7.74216,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Baden-Wuerttemberg,Indirect migration background,38,7.25833,6.72274,7.79392,7.00000,7.54198,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2019,Bavaria,No migration background,401,7.65966,7.44103,7.87830,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,Bavaria,Direct migration background,152,7.34975,7.04076,7.65873,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Bavaria,Indirect migration background,44,8.62370,8.17284,9.07456,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,10.00000
2019,Berlin,No migration background,108,6.92603,6.43959,7.41247,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2019,Berlin,Direct migration background,,,,,,,,,,,,
2019,Berlin,Indirect migration background,,,,,,,,,,,,
2019,Brandenburg,No migration background,152,7.63661,7.25774,8.01547,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2019,Brandenburg,Direct migration background,,,,,,,,,,,,
2019,Brandenburg,Indirect migration background,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,No migration background,81,7.54769,7.10092,7.99446,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,9.00000
2019,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2019,Saxony,No migration background,236,7.47804,7.23990,7.71617,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2019,Saxony,Direct migration background,,,,,,,,,,,,
2019,Saxony,Indirect migration background,,,,,,,,,,,,
2019,Saxony-Anhalt,No migration background,132,7.54348,7.20058,7.88638,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2019,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2019,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2019,Thuringa,No migration background,135,7.66095,7.32550,7.99639,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2019,Thuringa,Direct migration background,,,,,,,,,,,,
2019,Thuringa,Indirect migration background,,,,,,,,,,,,
2020,Schleswig-Holstein,No migration background,111,6.96111,6.45677,7.46545,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,Schleswig-Holstein,Direct migration background,43,6.76657,6.01275,7.52039,4.00000,8.00000,8.00000,0.00000,10.00000,8.00000,4.00000,8.00000
2020,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2020,Hamburg,No migration background,39,6.27685,5.47395,7.07974,5.00000,6.89352,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2020,Hamburg,Direct migration background,,,,,,,,,,,,
2020,Hamburg,Indirect migration background,,,,,,,,,,,,
2020,Lower Saxony,No migration background,245,7.12245,6.81778,7.42712,5.85370,8.00000,9.00000,1.13426,10.00000,8.00000,7.00000,8.00000
2020,Lower Saxony,Direct migration background,156,6.25685,5.81526,6.69845,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2020,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2020,Bremen,No migration background,,,,,,,,,,,,
2020,Bremen,Direct migration background,,,,,,,,,,,,
2020,Bremen,Indirect migration background,,,,,,,,,,,,
2020,North Rhine-Westphalia,No migration background,457,6.87616,6.63215,7.12017,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2020,North Rhine-Westphalia,Direct migration background,470,6.90197,6.66578,7.13816,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2020,North Rhine-Westphalia,Indirect migration background,98,7.55982,7.06867,8.05098,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2020,Hesse,No migration background,141,6.39452,5.96719,6.82184,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2020,Hesse,Direct migration background,124,6.89305,6.50877,7.27732,5.20245,8.00000,8.00000,1.00614,10.00000,8.00000,6.00000,8.00000
2020,Hesse,Indirect migration background,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",No migration background,111,6.79535,6.32977,7.26092,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,6.00000,8.00000
2020,"Rhineland-Palatinate, Saarland",Direct migration background,80,7.25321,6.81365,7.69276,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,5.97500,9.00000
2020,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2020,Baden-Wuerttemberg,No migration background,272,6.52192,6.22757,6.81626,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2020,Baden-Wuerttemberg,Direct migration background,212,7.03464,6.70302,7.36627,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2020,Baden-Wuerttemberg,Indirect migration background,45,5.88420,5.22324,6.54517,4.25610,5.19041,8.00000,0.00000,10.00000,5.00000,4.97500,7.00000
2020,Bavaria,No migration background,385,7.26629,7.03557,7.49700,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2020,Bavaria,Direct migration background,270,7.33632,7.03464,7.63800,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2020,Bavaria,Indirect migration background,43,7.38335,6.74302,8.02369,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,9.00000
2020,Berlin,No migration background,100,7.31198,6.88192,7.74204,6.00000,8.00000,8.33790,2.49315,10.00000,8.00000,7.97500,8.00000
2020,Berlin,Direct migration background,62,8.08780,7.56995,8.60566,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,10.00000
2020,Berlin,Indirect migration background,,,,,,,,,,,,
2020,Brandenburg,No migration background,130,6.98655,6.55716,7.41595,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,Brandenburg,Direct migration background,,,,,,,,,,,,
2020,Brandenburg,Indirect migration background,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,No migration background,56,7.26183,6.71624,7.80741,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2020,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2020,Saxony,No migration background,210,7.38574,7.11065,7.66083,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Saxony,Direct migration background,,,,,,,,,,,,
2020,Saxony,Indirect migration background,,,,,,,,,,,,
2020,Saxony-Anhalt,No migration background,135,7.31252,6.89923,7.72580,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2020,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2020,Thuringa,No migration background,141,7.68604,7.30548,8.06660,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2020,Thuringa,Direct migration background,,,,,,,,,,,,
2020,Thuringa,Indirect migration background,,,,,,,,,,,,
2021,Schleswig-Holstein,No migration background,81,7.21813,6.66897,7.76729,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2021,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
2021,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2021,Hamburg,No migration background,30,7.34568,6.60940,8.08197,6.23727,7.00000,9.00000,3.00000,10.00000,7.00000,6.00000,9.00000
2021,Hamburg,Direct migration background,,,,,,,,,,,,
2021,Hamburg,Indirect migration background,,,,,,,,,,,,
2021,Lower Saxony,No migration background,136,7.72401,7.43194,8.01607,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.02500
2021,Lower Saxony,Direct migration background,85,6.52287,5.89883,7.14691,4.25349,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,9.00000
2021,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2021,Bremen,No migration background,,,,,,,,,,,,
2021,Bremen,Direct migration background,,,,,,,,,,,,
2021,Bremen,Indirect migration background,,,,,,,,,,,,
2021,North Rhine-Westphalia,No migration background,274,6.96867,6.66809,7.26926,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2021,North Rhine-Westphalia,Direct migration background,221,7.34093,7.00318,7.67868,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2021,North Rhine-Westphalia,Indirect migration background,34,6.94451,6.18221,7.70681,5.12901,7.00000,8.26763,3.00000,10.00000,7.00000,5.00000,8.00000
2021,Hesse,No migration background,94,7.27139,6.82122,7.72156,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,Hesse,Direct migration background,49,7.01985,6.49574,7.54396,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,9.00000
2021,Hesse,Indirect migration background,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",No migration background,71,6.56156,6.06648,7.05663,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2021,"Rhineland-Palatinate, Saarland",Direct migration background,44,7.07457,6.63700,7.51214,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2021,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2021,Baden-Wuerttemberg,No migration background,167,7.02597,6.64966,7.40228,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2021,Baden-Wuerttemberg,Direct migration background,103,7.38095,6.85891,7.90299,5.00000,8.00000,9.55791,0.00000,10.00000,8.00000,7.00000,9.00000
2021,Baden-Wuerttemberg,Indirect migration background,,,,,,,,,,,,
2021,Bavaria,No migration background,241,7.20655,6.94127,7.47183,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2021,Bavaria,Direct migration background,128,6.82173,6.44395,7.19952,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2021,Bavaria,Indirect migration background,32,7.21687,6.31147,8.12228,7.00000,8.00000,9.06746,3.89881,10.00000,8.00000,7.00000,9.00000
2021,Berlin,No migration background,84,7.68703,7.30627,8.06779,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2021,Berlin,Direct migration background,37,8.48336,7.90181,9.06491,8.00000,8.69187,10.00000,5.00000,10.00000,9.00000,8.00000,10.00000
2021,Berlin,Indirect migration background,,,,,,,,,,,,
2021,Brandenburg,No migration background,80,7.66682,7.27327,8.06038,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2021,Brandenburg,Direct migration background,,,,,,,,,,,,
2021,Brandenburg,Indirect migration background,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,No migration background,68,6.63283,6.13262,7.13303,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2021,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2021,Saxony,No migration background,149,7.23585,6.84191,7.62979,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2021,Saxony,Direct migration background,,,,,,,,,,,,
2021,Saxony,Indirect migration background,,,,,,,,,,,,
2021,Saxony-Anhalt,No migration background,77,7.03477,6.30373,7.76581,5.00000,8.00000,10.00000,0.00000,10.00000,8.00000,6.00000,10.00000
2021,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2021,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2021,Thuringa,No migration background,84,7.11060,6.61888,7.60232,5.07485,7.54148,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2021,Thuringa,Direct migration background,,,,,,,,,,,,
2021,Thuringa,Indirect migration background,,,,,,,,,,,,
2022,Schleswig-Holstein,No migration background,145,6.81636,6.42407,7.20865,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2022,Schleswig-Holstein,Direct migration background,44,5.66542,4.86962,6.46121,3.00000,6.25300,7.85447,0.00000,10.00000,6.00000,4.00000,7.00000
2022,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2022,Hamburg,No migration background,57,7.98360,7.59701,8.37019,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2022,Hamburg,Direct migration background,40,7.25897,6.52309,7.99485,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,5.00000,9.00000
2022,Hamburg,Indirect migration background,,,,,,,,,,,,
2022,Lower Saxony,No migration background,302,6.27244,5.96836,6.57652,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,Lower Saxony,Direct migration background,114,7.03404,6.58819,7.47988,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,8.00000
2022,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2022,Bremen,No migration background,,,,,,,,,,,,
2022,Bremen,Direct migration background,,,,,,,,,,,,
2022,Bremen,Indirect migration background,,,,,,,,,,,,
2022,North Rhine-Westphalia,No migration background,551,6.68756,6.49383,6.88130,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2022,North Rhine-Westphalia,Direct migration background,387,6.84753,6.57325,7.12180,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,North Rhine-Westphalia,Indirect migration background,99,5.98625,5.42134,6.55115,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2022,Hesse,No migration background,181,6.30708,5.92707,6.68709,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,Hesse,Direct migration background,136,7.42019,7.10942,7.73095,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2022,Hesse,Indirect migration background,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",No migration background,133,6.68607,6.33646,7.03569,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,"Rhineland-Palatinate, Saarland",Direct migration background,86,5.52654,4.89732,6.15576,2.00000,6.00000,8.00000,0.00000,10.00000,6.00000,2.00000,7.00000
2022,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2022,Baden-Wuerttemberg,No migration background,346,6.94992,6.69400,7.20584,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2022,Baden-Wuerttemberg,Direct migration background,266,6.45440,6.16368,6.74511,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
2022,Baden-Wuerttemberg,Indirect migration background,36,7.62052,6.96982,8.27123,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2022,Bavaria,No migration background,555,7.21853,7.01268,7.42438,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,Bavaria,Direct migration background,276,7.00372,6.70019,7.30725,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,Bavaria,Indirect migration background,56,6.61742,5.76697,7.46786,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,9.00000
2022,Berlin,No migration background,147,6.96650,6.60875,7.32426,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,Berlin,Direct migration background,121,6.89586,6.45333,7.33839,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,8.02500
2022,Berlin,Indirect migration background,,,,,,,,,,,,
2022,Brandenburg,No migration background,168,6.08128,5.65546,6.50710,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.02500
2022,Brandenburg,Direct migration background,32,7.02640,6.46129,7.59151,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,6.00000,8.00000
2022,Brandenburg,Indirect migration background,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,No migration background,106,7.00679,6.56423,7.44934,5.00000,8.00000,9.00000,2.00000,10.00000,8.00000,6.00000,8.00000
2022,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2022,Saxony,No migration background,321,6.81147,6.53519,7.08775,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,Saxony,Direct migration background,51,5.90552,5.33380,6.47724,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2022,Saxony,Indirect migration background,,,,,,,,,,,,
2022,Saxony-Anhalt,No migration background,178,7.45927,7.10241,7.81613,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2022,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2022,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2022,Thuringa,No migration background,141,7.55911,7.22632,7.89189,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2022,Thuringa,Direct migration background,,,,,,,,,,,,
2022,Thuringa,Indirect migration background,,,,,,,,,,,,
