year,age_gr,quintil_oecd,pli0091_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2009,66 and older,5th Quintile,At least once per month,0.10871,101,806,0.08721,0.13022
2009,66 and older,5th Quintile,Seldom,0.38926,327,806,0.35557,0.42294
2009,66 and older,5th Quintile,Never,0.45035,378,806,0.41598,0.48472
2011,17-29 y.,1st Quintile,At least once per week,0.11198,89,1071,0.09308,0.13087
2011,17-29 y.,1st Quintile,At least once per month,0.31066,291,1071,0.28293,0.33839
2011,17-29 y.,1st Quintile,Seldom,0.39759,486,1071,0.36826,0.42691
2011,17-29 y.,1st Quintile,Never,0.11953,205,1071,0.10009,0.13897
2011,17-29 y.,2nd Quintile,At least once per week,0.12542,86,739,0.10153,0.14932
2011,17-29 y.,2nd Quintile,At least once per month,0.36264,244,739,0.32796,0.39733
2011,17-29 y.,2nd Quintile,Seldom,0.34029,311,739,0.30611,0.37448
2011,17-29 y.,2nd Quintile,Never,0.07069,98,739,0.05220,0.08918
2011,17-29 y.,3rd Quintile,At least once per week,0.17003,107,568,0.13911,0.20095
2011,17-29 y.,3rd Quintile,At least once per month,0.43330,246,568,0.39251,0.47409
2011,17-29 y.,3rd Quintile,Seldom,0.28756,215,568,0.25031,0.32482
2011,17-29 y.,4th Quintile,At least once per week,0.19228,95,496,0.15756,0.22699
2011,17-29 y.,4th Quintile,At least once per month,0.44603,235,496,0.40224,0.48982
2011,17-29 y.,4th Quintile,Seldom,0.25833,166,496,0.21977,0.29689
2011,17-29 y.,5th Quintile,At least once per week,0.21989,92,421,0.18028,0.25950
2011,17-29 y.,5th Quintile,At least once per month,0.50775,209,421,0.45994,0.55556
2011,17-29 y.,5th Quintile,Seldom,0.22216,120,421,0.18240,0.26191
2011,30-45 y.,1st Quintile,At least once per week,0.02356,35,1670,0.01628,0.03083
2011,30-45 y.,1st Quintile,At least once per month,0.11638,175,1670,0.10099,0.13176
2011,30-45 y.,1st Quintile,Seldom,0.49297,779,1670,0.46899,0.51696
2011,30-45 y.,1st Quintile,Never,0.36606,681,1670,0.34294,0.38917
2011,30-45 y.,2nd Quintile,At least once per week,0.03239,50,1748,0.02409,0.04069
2011,30-45 y.,2nd Quintile,At least once per month,0.17055,246,1748,0.15292,0.18819
2011,30-45 y.,2nd Quintile,Seldom,0.61020,1051,1748,0.58733,0.63307
2011,30-45 y.,2nd Quintile,Never,0.18625,401,1748,0.16799,0.20450
2011,30-45 y.,3rd Quintile,At least once per week,0.03412,49,1507,0.02495,0.04329
2011,30-45 y.,3rd Quintile,At least once per month,0.19607,226,1507,0.17602,0.21612
2011,30-45 y.,3rd Quintile,Seldom,0.62123,956,1507,0.59673,0.64573
2011,30-45 y.,3rd Quintile,Never,0.13501,276,1507,0.11775,0.15227
2011,30-45 y.,4th Quintile,At least once per week,0.02883,48,1465,0.02026,0.03741
2011,30-45 y.,4th Quintile,At least once per month,0.24081,300,1465,0.21890,0.26271
2011,30-45 y.,4th Quintile,Seldom,0.62413,920,1465,0.59931,0.64894
2011,30-45 y.,4th Quintile,Never,0.10358,197,1465,0.08797,0.11919
2011,30-45 y.,5th Quintile,At least once per week,0.06589,62,1425,0.05300,0.07877
2011,30-45 y.,5th Quintile,At least once per month,0.27280,331,1425,0.24967,0.29593
2011,30-45 y.,5th Quintile,Seldom,0.59109,875,1425,0.56555,0.61663
2011,30-45 y.,5th Quintile,Never,0.07013,157,1425,0.05686,0.08339
2011,46-65 y.,1st Quintile,At least once per month,0.05097,55,1067,0.03777,0.06417
2011,46-65 y.,1st Quintile,Seldom,0.34533,430,1067,0.31679,0.37387
2011,46-65 y.,1st Quintile,Never,0.59062,582,1067,0.56110,0.62014
2011,46-65 y.,2nd Quintile,At least once per month,0.07734,101,978,0.06059,0.09409
2011,46-65 y.,2nd Quintile,Seldom,0.51065,520,978,0.47931,0.54200
2011,46-65 y.,2nd Quintile,Never,0.38858,357,978,0.35802,0.41915
2011,46-65 y.,3rd Quintile,At least once per week,0.02296,31,1196,0.01447,0.03145
2011,46-65 y.,3rd Quintile,At least once per month,0.14042,184,1196,0.12072,0.16012
2011,46-65 y.,3rd Quintile,Seldom,0.53009,632,1196,0.50179,0.55839
2011,46-65 y.,3rd Quintile,Never,0.30202,349,1196,0.27599,0.32805
2011,46-65 y.,4th Quintile,At least once per week,0.03520,54,1433,0.02565,0.04474
2011,46-65 y.,4th Quintile,At least once per month,0.13121,210,1433,0.11372,0.14870
2011,46-65 y.,4th Quintile,Seldom,0.59136,870,1433,0.56590,0.61682
2011,46-65 y.,4th Quintile,Never,0.24079,299,1433,0.21864,0.26294
2011,46-65 y.,5th Quintile,At least once per week,0.03701,87,2149,0.02903,0.04499
2011,46-65 y.,5th Quintile,At least once per month,0.18710,423,2149,0.17061,0.20360
2011,46-65 y.,5th Quintile,Seldom,0.61171,1286,2149,0.59110,0.63232
2011,46-65 y.,5th Quintile,Never,0.15791,353,2149,0.14248,0.17333
2011,66 and older,1st Quintile,Seldom,0.15214,114,661,0.12474,0.17954
2011,66 and older,1st Quintile,Never,0.79764,547,661,0.76699,0.82830
2011,66 and older,2nd Quintile,At least once per month,0.05449,54,915,0.03977,0.06920
2011,66 and older,2nd Quintile,Seldom,0.22191,231,915,0.19497,0.24885
2011,66 and older,2nd Quintile,Never,0.67806,630,915,0.64777,0.70835
2011,66 and older,3rd Quintile,At least once per month,0.05463,47,765,0.03852,0.07075
2011,66 and older,3rd Quintile,Seldom,0.29197,251,765,0.25973,0.32421
2011,66 and older,3rd Quintile,Never,0.61476,467,765,0.58025,0.64927
2011,66 and older,4th Quintile,At least once per month,0.06159,41,590,0.04217,0.08100
2011,66 and older,4th Quintile,Seldom,0.35518,224,590,0.31653,0.39383
2011,66 and older,4th Quintile,Never,0.53457,325,590,0.49429,0.57485
2011,66 and older,5th Quintile,At least once per month,0.11840,98,753,0.09531,0.14150
2011,66 and older,5th Quintile,Seldom,0.36706,322,753,0.33261,0.40151
2011,66 and older,5th Quintile,Never,0.45910,333,753,0.42349,0.49472
2013,17-29 y.,1st Quintile,At least once per week,0.08861,82,1103,0.07184,0.10539
2013,17-29 y.,1st Quintile,At least once per month,0.33445,395,1103,0.30659,0.36230
2013,17-29 y.,1st Quintile,Seldom,0.34486,444,1103,0.31680,0.37293
2013,17-29 y.,1st Quintile,Never,0.11403,182,1103,0.09526,0.13280
2013,17-29 y.,2nd Quintile,At least once per week,0.08615,81,783,0.06648,0.10581
2013,17-29 y.,2nd Quintile,At least once per month,0.38102,328,783,0.34699,0.41506
2013,17-29 y.,2nd Quintile,Seldom,0.33190,293,783,0.29889,0.36490
2013,17-29 y.,2nd Quintile,Never,0.06838,81,783,0.05069,0.08608
2013,17-29 y.,3rd Quintile,At least once per week,0.09163,75,664,0.06967,0.11359
2013,17-29 y.,3rd Quintile,At least once per month,0.44967,305,664,0.41181,0.48754
2013,17-29 y.,3rd Quintile,Seldom,0.31170,241,664,0.27644,0.34696
2013,17-29 y.,3rd Quintile,Never,0.06245,43,664,0.04403,0.08087
2013,17-29 y.,4th Quintile,At least once per week,0.12047,66,556,0.09339,0.14755
2013,17-29 y.,4th Quintile,At least once per month,0.47075,300,556,0.42922,0.51228
2013,17-29 y.,4th Quintile,Seldom,0.29149,190,556,0.25368,0.32929
2013,17-29 y.,5th Quintile,At least once per week,0.14366,62,414,0.10984,0.17749
2013,17-29 y.,5th Quintile,At least once per month,0.42380,233,414,0.37614,0.47146
2013,17-29 y.,5th Quintile,Seldom,0.26075,119,414,0.21841,0.30310
2013,30-45 y.,1st Quintile,At least once per month,0.15115,234,1753,0.13438,0.16792
2013,30-45 y.,1st Quintile,Seldom,0.48184,866,1753,0.45844,0.50524
2013,30-45 y.,1st Quintile,Never,0.32880,653,1753,0.30680,0.35080
2013,30-45 y.,2nd Quintile,At least once per month,0.19420,290,1755,0.17568,0.21271
2013,30-45 y.,2nd Quintile,Seldom,0.53625,1009,1755,0.51291,0.55959
2013,30-45 y.,2nd Quintile,Never,0.23204,456,1755,0.21229,0.25180
2013,30-45 y.,3rd Quintile,At least once per month,0.23286,281,1534,0.21170,0.25402
2013,30-45 y.,3rd Quintile,Seldom,0.57745,966,1534,0.55272,0.60217
2013,30-45 y.,3rd Quintile,Never,0.14571,287,1534,0.12805,0.16337
2013,30-45 y.,4th Quintile,At least once per month,0.24714,311,1493,0.22526,0.26903
2013,30-45 y.,4th Quintile,Seldom,0.62015,988,1493,0.59553,0.64478
2013,30-45 y.,4th Quintile,Never,0.10902,194,1493,0.09320,0.12483
2013,30-45 y.,5th Quintile,At least once per month,0.30488,368,1352,0.28033,0.32943
2013,30-45 y.,5th Quintile,Seldom,0.56297,830,1352,0.53652,0.58942
2013,30-45 y.,5th Quintile,Never,0.09393,154,1352,0.07837,0.10948
2013,46-65 y.,1st Quintile,At least once per month,0.08882,111,1423,0.07403,0.10360
2013,46-65 y.,1st Quintile,Seldom,0.30077,518,1423,0.27693,0.32460
2013,46-65 y.,1st Quintile,Never,0.59750,794,1423,0.57201,0.62299
2013,46-65 y.,2nd Quintile,At least once per month,0.10166,164,1354,0.08555,0.11776
2013,46-65 y.,2nd Quintile,Seldom,0.47643,673,1354,0.44981,0.50304
2013,46-65 y.,2nd Quintile,Never,0.40321,517,1354,0.37707,0.42935
2013,46-65 y.,3rd Quintile,At least once per month,0.09967,203,1599,0.08498,0.11435
2013,46-65 y.,3rd Quintile,Seldom,0.51647,861,1599,0.49197,0.54098
2013,46-65 y.,3rd Quintile,Never,0.36443,535,1599,0.34084,0.38803
2013,46-65 y.,4th Quintile,At least once per month,0.13335,262,1885,0.11799,0.14870
2013,46-65 y.,4th Quintile,Seldom,0.56215,1137,1885,0.53975,0.58456
2013,46-65 y.,4th Quintile,Never,0.28687,486,1885,0.26645,0.30730
2013,46-65 y.,5th Quintile,At least once per week,0.01476,38,2644,0.01016,0.01935
2013,46-65 y.,5th Quintile,At least once per month,0.19590,563,2644,0.18076,0.21103
2013,46-65 y.,5th Quintile,Seldom,0.60453,1564,2644,0.58588,0.62317
2013,46-65 y.,5th Quintile,Never,0.18067,479,2644,0.16600,0.19534
2013,66 and older,1st Quintile,Seldom,0.12247,117,792,0.09962,0.14532
2013,66 and older,1st Quintile,Never,0.81743,675,792,0.79051,0.84435
2013,66 and older,2nd Quintile,At least once per month,0.03604,42,1207,0.02552,0.04656
2013,66 and older,2nd Quintile,Seldom,0.22639,280,1207,0.20277,0.25001
2013,66 and older,2nd Quintile,Never,0.72362,885,1207,0.69837,0.74886
2013,66 and older,3rd Quintile,At least once per month,0.05898,69,1038,0.04464,0.07332
2013,66 and older,3rd Quintile,Seldom,0.26354,294,1038,0.23673,0.29036
2013,66 and older,3rd Quintile,Never,0.65646,675,1038,0.62755,0.68536
2013,66 and older,4th Quintile,At least once per month,0.07677,67,850,0.05886,0.09468
2013,66 and older,4th Quintile,Seldom,0.31519,281,850,0.28394,0.34644
2013,66 and older,4th Quintile,Never,0.58308,502,850,0.54991,0.61624
2013,66 and older,5th Quintile,At least once per month,0.14175,155,966,0.11974,0.16376
2013,66 and older,5th Quintile,Seldom,0.38067,385,966,0.35003,0.41130
2013,66 and older,5th Quintile,Never,0.46374,426,966,0.43228,0.49521
2015,17-29 y.,1st Quintile,At least once per week,0.06141,103,1255,0.04812,0.07469
2015,17-29 y.,1st Quintile,At least once per month,0.35056,400,1255,0.32415,0.37697
2015,17-29 y.,1st Quintile,Seldom,0.39393,546,1255,0.36689,0.42098
2015,17-29 y.,1st Quintile,Never,0.12799,206,1255,0.10949,0.14648
2015,17-29 y.,2nd Quintile,At least once per week,0.06906,79,872,0.05222,0.08590
2015,17-29 y.,2nd Quintile,At least once per month,0.36872,352,872,0.33667,0.40076
2015,17-29 y.,2nd Quintile,Seldom,0.39464,367,872,0.36218,0.42710
2015,17-29 y.,2nd Quintile,Never,0.08732,74,872,0.06857,0.10607
2015,17-29 y.,3rd Quintile,At least once per week,0.09722,85,752,0.07603,0.11841
2015,17-29 y.,3rd Quintile,At least once per month,0.36974,313,752,0.33522,0.40427
2015,17-29 y.,3rd Quintile,Seldom,0.39498,303,752,0.36002,0.42995
2015,17-29 y.,3rd Quintile,Never,0.05752,51,752,0.04086,0.07417
2015,17-29 y.,4th Quintile,At least once per week,0.13177,90,615,0.10502,0.15853
2015,17-29 y.,4th Quintile,At least once per month,0.43712,293,615,0.39788,0.47635
2015,17-29 y.,4th Quintile,Seldom,0.34314,232,615,0.30559,0.38070
2015,17-29 y.,5th Quintile,At least once per week,0.15489,70,440,0.12104,0.18873
2015,17-29 y.,5th Quintile,At least once per month,0.48298,233,440,0.43624,0.52973
2015,17-29 y.,5th Quintile,Seldom,0.28054,137,440,0.23851,0.32257
2015,30-45 y.,1st Quintile,At least once per month,0.13606,188,1547,0.11897,0.15315
2015,30-45 y.,1st Quintile,Seldom,0.51657,785,1547,0.49166,0.54148
2015,30-45 y.,1st Quintile,Never,0.32079,574,1547,0.29752,0.34405
2015,30-45 y.,2nd Quintile,At least once per week,0.03654,31,1654,0.02749,0.04558
2015,30-45 y.,2nd Quintile,At least once per month,0.16826,264,1654,0.15022,0.18629
2015,30-45 y.,2nd Quintile,Seldom,0.58475,994,1654,0.56099,0.60850
2015,30-45 y.,2nd Quintile,Never,0.20858,365,1654,0.18899,0.22816
2015,30-45 y.,3rd Quintile,At least once per week,0.04738,39,1534,0.03674,0.05801
2015,30-45 y.,3rd Quintile,At least once per month,0.23841,279,1534,0.21708,0.25974
2015,30-45 y.,3rd Quintile,Seldom,0.57571,980,1534,0.55097,0.60046
2015,30-45 y.,3rd Quintile,Never,0.13751,236,1534,0.12027,0.15475
2015,30-45 y.,4th Quintile,At least once per week,0.03141,33,1364,0.02215,0.04067
2015,30-45 y.,4th Quintile,At least once per month,0.24562,305,1364,0.22277,0.26848
2015,30-45 y.,4th Quintile,Seldom,0.60183,867,1364,0.57584,0.62782
2015,30-45 y.,4th Quintile,Never,0.12077,159,1364,0.10347,0.13807
2015,30-45 y.,5th Quintile,At least once per week,0.04834,48,1243,0.03641,0.06027
2015,30-45 y.,5th Quintile,At least once per month,0.28292,308,1243,0.25787,0.30797
2015,30-45 y.,5th Quintile,Seldom,0.58686,762,1243,0.55948,0.61425
2015,30-45 y.,5th Quintile,Never,0.08075,125,1243,0.06560,0.09590
2015,46-65 y.,1st Quintile,At least once per month,0.07743,99,1460,0.06371,0.09114
2015,46-65 y.,1st Quintile,Seldom,0.32810,556,1460,0.30401,0.35220
2015,46-65 y.,1st Quintile,Never,0.57679,805,1460,0.55143,0.60214
2015,46-65 y.,2nd Quintile,At least once per month,0.08234,157,1448,0.06817,0.09650
2015,46-65 y.,2nd Quintile,Seldom,0.49692,743,1448,0.47116,0.52268
2015,46-65 y.,2nd Quintile,Never,0.40124,548,1448,0.37598,0.42649
2015,46-65 y.,3rd Quintile,At least once per week,0.02561,46,1553,0.01775,0.03347
2015,46-65 y.,3rd Quintile,At least once per month,0.12570,201,1553,0.10921,0.14220
2015,46-65 y.,3rd Quintile,Seldom,0.57489,900,1553,0.55030,0.59949
2015,46-65 y.,3rd Quintile,Never,0.27049,406,1553,0.24839,0.29259
2015,46-65 y.,4th Quintile,At least once per week,0.03052,56,1898,0.02278,0.03826
2015,46-65 y.,4th Quintile,At least once per month,0.15470,312,1898,0.13842,0.17097
2015,46-65 y.,4th Quintile,Seldom,0.59556,1168,1898,0.57347,0.61764
2015,46-65 y.,4th Quintile,Never,0.21777,362,1898,0.19920,0.23635
2015,46-65 y.,5th Quintile,At least once per week,0.02867,84,2475,0.02209,0.03524
2015,46-65 y.,5th Quintile,At least once per month,0.22449,555,2475,0.20805,0.24094
2015,46-65 y.,5th Quintile,Seldom,0.58178,1466,2475,0.56234,0.60121
2015,46-65 y.,5th Quintile,Never,0.16348,370,2475,0.14890,0.17805
2015,66 and older,1st Quintile,Seldom,0.21341,156,689,0.18280,0.24403
2015,66 and older,1st Quintile,Never,0.70286,533,689,0.66871,0.73701
2015,66 and older,2nd Quintile,At least once per month,0.05902,79,1269,0.04605,0.07199
2015,66 and older,2nd Quintile,Seldom,0.28340,380,1269,0.25860,0.30821
2015,66 and older,2nd Quintile,Never,0.64167,810,1269,0.61527,0.66806
2015,66 and older,3rd Quintile,At least once per month,0.08040,89,1010,0.06362,0.09718
2015,66 and older,3rd Quintile,Seldom,0.24666,307,1010,0.22006,0.27326
2015,66 and older,3rd Quintile,Never,0.63165,614,1010,0.60189,0.66141
2015,66 and older,4th Quintile,At least once per month,0.10543,93,862,0.08492,0.12594
2015,66 and older,4th Quintile,Seldom,0.35959,326,862,0.32753,0.39164
2015,66 and older,4th Quintile,Never,0.49304,443,862,0.45965,0.52644
2015,66 and older,5th Quintile,At least once per month,0.14466,143,907,0.12175,0.16756
2015,66 and older,5th Quintile,Seldom,0.39815,404,907,0.36628,0.43003
2015,66 and older,5th Quintile,Never,0.42732,360,907,0.39511,0.45954
2017,17-29 y.,1st Quintile,At least once per week,0.08952,125,1686,0.07589,0.10316
2017,17-29 y.,1st Quintile,At least once per month,0.29231,434,1686,0.27059,0.31403
2017,17-29 y.,1st Quintile,Seldom,0.39027,628,1686,0.36698,0.41356
2017,17-29 y.,1st Quintile,Never,0.15841,499,1686,0.14098,0.17584
2017,17-29 y.,2nd Quintile,At least once per week,0.09499,90,811,0.07480,0.11518
2017,17-29 y.,2nd Quintile,At least once per month,0.35374,317,811,0.32081,0.38667
2017,17-29 y.,2nd Quintile,Seldom,0.38001,314,811,0.34658,0.41344
2017,17-29 y.,2nd Quintile,Never,0.08373,90,811,0.06466,0.10281
2017,17-29 y.,3rd Quintile,At least once per week,0.09266,70,679,0.07084,0.11449
2017,17-29 y.,3rd Quintile,At least once per month,0.42524,290,679,0.38803,0.46246
2017,17-29 y.,3rd Quintile,Seldom,0.35466,276,679,0.31865,0.39067
2017,17-29 y.,3rd Quintile,Never,0.05130,43,679,0.03470,0.06791
2017,17-29 y.,4th Quintile,At least once per week,0.09876,62,579,0.07443,0.12308
2017,17-29 y.,4th Quintile,At least once per month,0.48200,302,579,0.44126,0.52273
2017,17-29 y.,4th Quintile,Seldom,0.33914,215,579,0.30055,0.37774
2017,17-29 y.,5th Quintile,At least once per week,0.13627,64,401,0.10265,0.16989
2017,17-29 y.,5th Quintile,At least once per month,0.42850,196,401,0.38000,0.47699
2017,17-29 y.,5th Quintile,Seldom,0.33601,141,401,0.28972,0.38230
2017,30-45 y.,1st Quintile,At least once per week,0.02088,42,2255,0.01498,0.02679
2017,30-45 y.,1st Quintile,At least once per month,0.17532,274,2255,0.15963,0.19102
2017,30-45 y.,1st Quintile,Seldom,0.41726,785,2255,0.39690,0.43762
2017,30-45 y.,1st Quintile,Never,0.38453,1154,2255,0.36445,0.40462
2017,30-45 y.,2nd Quintile,At least once per week,0.02835,32,1544,0.02007,0.03664
2017,30-45 y.,2nd Quintile,At least once per month,0.23492,304,1544,0.21377,0.25608
2017,30-45 y.,2nd Quintile,Seldom,0.56042,869,1544,0.53566,0.58519
2017,30-45 y.,2nd Quintile,Never,0.17446,339,1544,0.15552,0.19340
2017,30-45 y.,3rd Quintile,At least once per week,0.04049,34,1247,0.02955,0.05144
2017,30-45 y.,3rd Quintile,At least once per month,0.28118,302,1247,0.25622,0.30615
2017,30-45 y.,3rd Quintile,Seldom,0.55393,718,1247,0.52633,0.58153
2017,30-45 y.,3rd Quintile,Never,0.12439,193,1247,0.10607,0.14272
2017,30-45 y.,4th Quintile,At least once per week,0.04582,43,1146,0.03371,0.05793
2017,30-45 y.,4th Quintile,At least once per month,0.26629,297,1146,0.24068,0.29189
2017,30-45 y.,4th Quintile,Seldom,0.60860,695,1146,0.58033,0.63687
2017,30-45 y.,4th Quintile,Never,0.07672,111,1146,0.06131,0.09214
2017,30-45 y.,5th Quintile,At least once per week,0.04480,37,992,0.03192,0.05768
2017,30-45 y.,5th Quintile,At least once per month,0.35983,313,992,0.32995,0.38972
2017,30-45 y.,5th Quintile,Seldom,0.50513,546,992,0.47400,0.53626
2017,30-45 y.,5th Quintile,Never,0.09024,96,992,0.07240,0.10808
2017,46-65 y.,1st Quintile,At least once per month,0.07515,110,1530,0.06194,0.08836
2017,46-65 y.,1st Quintile,Seldom,0.35372,563,1530,0.32976,0.37769
2017,46-65 y.,1st Quintile,Never,0.55436,857,1530,0.52945,0.57927
2017,46-65 y.,2nd Quintile,At least once per month,0.10870,167,1401,0.09239,0.12500
2017,46-65 y.,2nd Quintile,Seldom,0.44903,702,1401,0.42297,0.47508
2017,46-65 y.,2nd Quintile,Never,0.42467,532,1401,0.39878,0.45057
2017,46-65 y.,3rd Quintile,At least once per week,0.02414,40,1478,0.01631,0.03197
2017,46-65 y.,3rd Quintile,At least once per month,0.14889,247,1478,0.13074,0.16705
2017,46-65 y.,3rd Quintile,Seldom,0.57022,824,1478,0.54497,0.59546
2017,46-65 y.,3rd Quintile,Never,0.25325,367,1478,0.23107,0.27543
2017,46-65 y.,4th Quintile,At least once per week,0.02498,45,1774,0.01771,0.03224
2017,46-65 y.,4th Quintile,At least once per month,0.17409,363,1774,0.15644,0.19174
2017,46-65 y.,4th Quintile,Seldom,0.62069,1071,1774,0.59810,0.64328
2017,46-65 y.,4th Quintile,Never,0.17917,295,1774,0.16132,0.19703
2017,46-65 y.,5th Quintile,At least once per week,0.04282,83,2235,0.03442,0.05121
2017,46-65 y.,5th Quintile,At least once per month,0.24874,535,2235,0.23081,0.26666
2017,46-65 y.,5th Quintile,Seldom,0.57444,1343,2235,0.55393,0.59494
2017,46-65 y.,5th Quintile,Never,0.13105,274,2235,0.11705,0.14504
2017,66 and older,1st Quintile,At least once per month,0.05794,33,669,0.04022,0.07565
2017,66 and older,1st Quintile,Seldom,0.19051,153,669,0.16073,0.22029
2017,66 and older,1st Quintile,Never,0.71745,483,669,0.68330,0.75159
2017,66 and older,2nd Quintile,At least once per month,0.07052,87,1134,0.05562,0.08543
2017,66 and older,2nd Quintile,Seldom,0.28904,377,1134,0.26264,0.31544
2017,66 and older,2nd Quintile,Never,0.60975,670,1134,0.58134,0.63815
2017,66 and older,3rd Quintile,At least once per month,0.08323,101,1001,0.06611,0.10035
2017,66 and older,3rd Quintile,Seldom,0.31518,347,1001,0.28638,0.34397
2017,66 and older,3rd Quintile,Never,0.56950,553,1001,0.53881,0.60019
2017,66 and older,4th Quintile,At least once per month,0.11824,103,807,0.09595,0.14053
2017,66 and older,4th Quintile,Seldom,0.39470,345,807,0.36096,0.42845
2017,66 and older,4th Quintile,Never,0.45964,359,807,0.42524,0.49405
2017,66 and older,5th Quintile,At least once per month,0.17316,146,887,0.14824,0.19807
2017,66 and older,5th Quintile,Seldom,0.41333,405,887,0.38091,0.44576
2017,66 and older,5th Quintile,Never,0.39439,336,887,0.36221,0.42657
2018,17-29 y.,1st Quintile,At least once per month,0.00980,113,780,0.00288,0.01672
2018,17-29 y.,1st Quintile,Seldom,0.01452,210,780,0.00612,0.02291
2018,17-29 y.,1st Quintile,Never,0.02496,457,780,0.01401,0.03592
2018,17-29 y.,2nd Quintile,Never,0.00293,31,31,-0.01640,0.02226
2018,30-45 y.,1st Quintile,At least once per month,0.00470,86,1155,0.00076,0.00865
2018,30-45 y.,1st Quintile,Seldom,0.00809,220,1155,0.00292,0.01325
2018,30-45 y.,1st Quintile,Never,0.03235,849,1155,0.02214,0.04256
2018,30-45 y.,2nd Quintile,Never,0.00283,87,87,-0.00840,0.01405
2018,30-45 y.,3rd Quintile,Never,0.00174,35,35,-0.01226,0.01573
2018,46-65 y.,1st Quintile,Seldom,0.00187,66,361,-0.00259,0.00633
2018,46-65 y.,1st Quintile,Never,0.00825,295,361,-0.00110,0.01759
2019,17-29 y.,1st Quintile,At least once per week,0.05210,77,1877,0.04205,0.06216
2019,17-29 y.,1st Quintile,At least once per month,0.35511,477,1877,0.33346,0.37677
2019,17-29 y.,1st Quintile,Seldom,0.36633,614,1877,0.34453,0.38813
2019,17-29 y.,1st Quintile,Never,0.16591,709,1877,0.14908,0.18275
2019,17-29 y.,2nd Quintile,At least once per week,0.04058,53,905,0.02772,0.05344
2019,17-29 y.,2nd Quintile,At least once per month,0.34382,368,905,0.31286,0.37479
2019,17-29 y.,2nd Quintile,Seldom,0.39464,357,905,0.36277,0.42650
2019,17-29 y.,2nd Quintile,Never,0.13168,127,905,0.10964,0.15372
2019,17-29 y.,3rd Quintile,At least once per week,0.05883,32,711,0.04152,0.07614
2019,17-29 y.,3rd Quintile,At least once per month,0.36412,286,711,0.32873,0.39952
2019,17-29 y.,3rd Quintile,Seldom,0.41025,324,711,0.37407,0.44643
2019,17-29 y.,3rd Quintile,Never,0.09009,69,711,0.06903,0.11115
2019,17-29 y.,4th Quintile,At least once per week,0.06427,40,530,0.04338,0.08517
2019,17-29 y.,4th Quintile,At least once per month,0.43062,237,530,0.38843,0.47282
2019,17-29 y.,4th Quintile,Seldom,0.36553,253,530,0.32449,0.40656
2019,17-29 y.,5th Quintile,At least once per month,0.52915,228,385,0.47922,0.57907
2019,17-29 y.,5th Quintile,Seldom,0.33372,157,385,0.28656,0.38088
2019,30-45 y.,1st Quintile,At least once per week,0.02000,34,2591,0.01461,0.02540
2019,30-45 y.,1st Quintile,At least once per month,0.19531,270,2591,0.18004,0.21058
2019,30-45 y.,1st Quintile,Seldom,0.37831,714,2591,0.35963,0.39699
2019,30-45 y.,1st Quintile,Never,0.40484,1573,2591,0.38593,0.42374
2019,30-45 y.,2nd Quintile,At least once per month,0.19215,251,1308,0.17079,0.21351
2019,30-45 y.,2nd Quintile,Seldom,0.57500,722,1308,0.54820,0.60180
2019,30-45 y.,2nd Quintile,Never,0.22472,335,1308,0.20209,0.24735
2019,30-45 y.,3rd Quintile,At least once per month,0.26562,286,1216,0.24078,0.29045
2019,30-45 y.,3rd Quintile,Seldom,0.56315,718,1216,0.53527,0.59104
2019,30-45 y.,3rd Quintile,Never,0.15334,212,1216,0.13308,0.17360
2019,30-45 y.,4th Quintile,At least once per month,0.28574,257,1024,0.25806,0.31342
2019,30-45 y.,4th Quintile,Seldom,0.56934,631,1024,0.53900,0.59969
2019,30-45 y.,4th Quintile,Never,0.13335,136,1024,0.11252,0.15418
2019,30-45 y.,5th Quintile,At least once per month,0.29099,266,906,0.26140,0.32058
2019,30-45 y.,5th Quintile,Seldom,0.56259,541,906,0.53027,0.59491
2019,30-45 y.,5th Quintile,Never,0.11119,99,906,0.09071,0.13167
2019,46-65 y.,1st Quintile,At least once per month,0.10307,138,1791,0.08899,0.11716
2019,46-65 y.,1st Quintile,Seldom,0.30608,526,1791,0.28473,0.32743
2019,46-65 y.,1st Quintile,Never,0.57989,1127,1791,0.55702,0.60275
2019,46-65 y.,2nd Quintile,At least once per month,0.13005,187,1483,0.11292,0.14717
2019,46-65 y.,2nd Quintile,Seldom,0.44510,709,1483,0.41980,0.47040
2019,46-65 y.,2nd Quintile,Never,0.41320,587,1483,0.38813,0.43827
2019,46-65 y.,3rd Quintile,At least once per month,0.16796,287,1597,0.14962,0.18630
2019,46-65 y.,3rd Quintile,Seldom,0.53065,875,1597,0.50617,0.55514
2019,46-65 y.,3rd Quintile,Never,0.29502,435,1597,0.27264,0.31739
2019,46-65 y.,4th Quintile,At least once per month,0.15885,314,1805,0.14198,0.17572
2019,46-65 y.,4th Quintile,Seldom,0.59186,1108,1805,0.56918,0.61454
2019,46-65 y.,4th Quintile,Never,0.23696,383,1805,0.21734,0.25658
2019,46-65 y.,5th Quintile,At least once per week,0.01658,36,2471,0.01154,0.02161
2019,46-65 y.,5th Quintile,At least once per month,0.22187,581,2471,0.20549,0.23826
2019,46-65 y.,5th Quintile,Seldom,0.58119,1502,2471,0.56173,0.60064
2019,46-65 y.,5th Quintile,Never,0.17888,352,2471,0.16377,0.19399
