year,age_gr,quintil_oecd,plb0021,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2009,46-65 y.,4th Quintile,No,0.9655172413793104,21983,0.9631051508183933,0.9679293319402275
2009,46-65 y.,4th Quintile,Yes,0.034482758620689655,21983,0.032070668059772565,0.036894849181606744
2009,46-65 y.,5th Quintile,No,0.9862424763542562,21983,0.9847026399708952,0.9877823127376172
2009,46-65 y.,5th Quintile,Yes,0.013757523645743766,21983,0.012217687262382749,0.015297360029104784
2009,66 and older,1st Quintile,No,0.6895674300254453,21983,0.6834511888550988,0.6956836711957918
2009,66 and older,1st Quintile,Yes,0.3104325699745547,21983,0.3043163288042083,0.31654881114490113
2009,66 and older,2nd Quintile,No,0.8932655654383735,21983,0.889183733076277,0.8973473978004701
2009,66 and older,2nd Quintile,Yes,0.10673443456162643,21983,0.1026526021995299,0.11081626692372296
2009,66 and older,3rd Quintile,No,0.9410085632730733,21983,0.9378939518941032,0.9441231746520433
2009,66 and older,3rd Quintile,Yes,0.058991436726926735,21983,0.05587682534795669,0.06210604810589678
2009,66 and older,4th Quintile,No,0.9694385216773277,21983,0.9671631103961962,0.9717139329584592
2009,66 and older,4th Quintile,Yes,0.030561478322672354,21983,0.028286067041540845,0.03283688960380386
2009,66 and older,5th Quintile,No,0.9799389446140427,21983,0.9780854599852118,0.9817924292428737
2009,66 and older,5th Quintile,Yes,0.02006105538595726,21983,0.01820757075712627,0.02191454001478825
2009,,1st Quintile,No,0.9986168741355463,21983,0.9981255785149064,0.9991081697561863
2009,,1st Quintile,Yes,0.0013831258644536654,21983,0.0008918302438137185,0.0018744214850936122
2009,,2nd Quintile,No,1.0,21983,1.0,1.0
2009,,3rd Quintile,No,1.0,21983,1.0,1.0
2009,,4th Quintile,No,1.0,21983,1.0,1.0
2009,,5th Quintile,No,0.9988095238095238,21983,0.9983536818636877,0.99926536575536
2009,,5th Quintile,Yes,0.0011904761904761906,21983,0.0007346342446400063,0.001646318136312375
2010,30-45 y.,1st Quintile,No,0.7993421052631579,35837,0.7951955761523367,0.803488634373979
2010,30-45 y.,1st Quintile,Yes,0.20065789473684212,35837,0.19651136562602092,0.2048044238476633
2010,30-45 y.,2nd Quintile,No,0.9265658747300216,35837,0.9238651684046274,0.9292665810554158
2010,30-45 y.,2nd Quintile,Yes,0.0734341252699784,35837,0.0707334189445842,0.07613483159537261
2010,30-45 y.,3rd Quintile,No,0.9425742574257425,35837,0.9401654540829072,0.9449830607685779
2010,30-45 y.,3rd Quintile,Yes,0.05742574257425743,35837,0.055016939231422084,0.05983454591709277
2010,30-45 y.,4th Quintile,No,0.9696356275303644,35837,0.9678590805969236,0.9714121744638051
2010,30-45 y.,4th Quintile,Yes,0.030364372469635626,35837,0.028587825536194867,0.03214091940307638
2010,30-45 y.,5th Quintile,No,0.9795454545454545,35837,0.9780799152713612,0.9810109938195478
2010,30-45 y.,5th Quintile,Yes,0.020454545454545454,35837,0.018989006180452093,0.021920084728638815
2010,46-65 y.,1st Quintile,No,0.6901172529313233,35837,0.6853292943031224,0.6949052115595242
2010,46-65 y.,1st Quintile,Yes,0.3098827470686767,35837,0.3050947884404758,0.3146707056968776
2010,46-65 y.,2nd Quintile,No,0.9251700680272109,35837,0.9224458697745999,0.927894266279822
2010,46-65 y.,2nd Quintile,Yes,0.07482993197278912,35837,0.07210573372017812,0.07755413022540011
2010,46-65 y.,3rd Quintile,No,0.9630057803468208,35837,0.9610515685509726,0.964959992142669
2010,46-65 y.,3rd Quintile,Yes,0.03699421965317919,35837,0.03504000785733103,0.038948431449027356
2010,46-65 y.,4th Quintile,No,0.9668094218415417,35837,0.9649547456633047,0.9686640980197787
2010,46-65 y.,4th Quintile,Yes,0.033190578158458245,35837,0.031335901980221244,0.035045254336695246
2010,46-65 y.,5th Quintile,No,0.9866666666666667,35837,0.9854791359702861,0.9878541973630472
2010,46-65 y.,5th Quintile,Yes,0.013333333333333334,35837,0.012145802636952743,0.014520864029713925
2010,66 and older,1st Quintile,No,0.6803840877914952,35837,0.6755559292952525,0.6852122462877378
2010,66 and older,1st Quintile,Yes,0.3196159122085048,35837,0.31478775371226225,0.3244440707047474
2010,66 and older,2nd Quintile,No,0.9177750906892382,35837,0.9149308910122934,0.9206192903661831
2010,66 and older,2nd Quintile,Yes,0.08222490931076179,35837,0.07938070963381692,0.08506910898770666
2010,66 and older,3rd Quintile,No,0.9393627954779034,35837,0.936891774050292,0.9418338169055147
2010,66 and older,3rd Quintile,Yes,0.06063720452209661,35837,0.05816618309448529,0.06310822594970793
2010,66 and older,4th Quintile,No,0.9695354150799695,35837,0.9677560309231165,0.9713147992368226
2010,66 and older,4th Quintile,Yes,0.030464584920030464,35837,0.028685200763177394,0.03224396907688353
2010,66 and older,5th Quintile,No,0.978772496538994,35837,0.9772801125303682,0.9802648805476198
2010,66 and older,5th Quintile,Yes,0.021227503461006,35837,0.019735119452380153,0.022719887469631845
2010,,1st Quintile,No,0.9986033519553073,35837,0.9982166910649928,0.9989900128456217
2010,,1st Quintile,Yes,0.0013966480446927375,35837,0.0010099871543782237,0.0017833089350072513
2010,,2nd Quintile,No,1.0,35837,1.0,1.0
2010,,3rd Quintile,No,1.0,35837,1.0,1.0
2010,,4th Quintile,No,1.0,35837,1.0,1.0
2010,,5th Quintile,No,1.0,35837,1.0,1.0
2011,30-45 y.,1st Quintile,No,0.7486033519553073,41903,0.7444496135884431,0.7527570903221714
2011,30-45 y.,1st Quintile,Yes,0.25139664804469275,41903,0.24724290967782858,0.2555503864115569
2011,30-45 y.,2nd Quintile,No,0.9161028416779432,41903,0.9134483629244304,0.918757320431456
2011,30-45 y.,2nd Quintile,Yes,0.08389715832205684,41903,0.08124267956854413,0.08655163707556955
2011,30-45 y.,3rd Quintile,No,0.956738768718802,41903,0.9547908105016251,0.958686726935979
2011,30-45 y.,3rd Quintile,Yes,0.04326123128119801,41903,0.041313273064021,0.04520918949837501
2011,30-45 y.,4th Quintile,No,0.9727626459143969,41903,0.9712041006714723,0.9743211911573214
2011,30-45 y.,4th Quintile,Yes,0.027237354085603113,41903,0.025678808842678542,0.028795899328527684
2011,30-45 y.,5th Quintile,No,0.9835680751173709,41903,0.9823508246631333,0.9847853255716085
2011,30-45 y.,5th Quintile,Yes,0.01643192488262911,41903,0.015214674428391492,0.01764917533686673
2011,46-65 y.,1st Quintile,No,0.7271095152603232,41903,0.7228444309228087,0.7313745995978377
2011,46-65 y.,1st Quintile,Yes,0.27289048473967686,41903,0.2686254004021624,0.27715556907719135
2011,46-65 y.,2nd Quintile,No,0.9399656946826758,41903,0.9376911773034537,0.9422402120618978
2011,46-65 y.,2nd Quintile,Yes,0.060034305317324184,41903,0.05775978793810211,0.06230882269654626
2011,46-65 y.,3rd Quintile,No,0.9722405816259088,41903,0.9706675930574776,0.9738135701943399
2011,46-65 y.,3rd Quintile,Yes,0.02775941837409121,41903,0.026186429805660077,0.029332406942522343
2011,46-65 y.,4th Quintile,No,0.9829467939972715,41903,0.9817071369965695,0.9841864509979734
2011,46-65 y.,4th Quintile,Yes,0.017053206002728513,41903,0.01581354900202653,0.018292863003430495
2011,46-65 y.,5th Quintile,No,0.9873772791023843,41903,0.986308343437873,0.9884462147668955
2011,46-65 y.,5th Quintile,Yes,0.012622720897615708,41903,0.011553785233104477,0.013691656562126939
2011,66 and older,1st Quintile,No,0.6795224977043158,41903,0.675054281219607,0.6839907141890247
2011,66 and older,1st Quintile,Yes,0.3204775022956841,41903,0.31600928581097526,0.32494571878039297
2011,66 and older,2nd Quintile,No,0.9324055666003976,41903,0.9300018049192526,0.9348093282815427
2011,66 and older,2nd Quintile,Yes,0.06759443339960239,41903,0.06519067171845726,0.06999819508074752
2011,66 and older,3rd Quintile,No,0.9566666666666667,41903,0.9547171592906373,0.9586161740426961
2011,66 and older,3rd Quintile,Yes,0.043333333333333335,41903,0.041383825957303895,0.045282840709362775
2011,66 and older,4th Quintile,No,0.9791376912378303,41903,0.9777692171399527,0.980506165335708
2011,66 and older,4th Quintile,Yes,0.02086230876216968,41903,0.019493834664292047,0.022230782860047316
2011,66 and older,5th Quintile,No,0.9851988899167438,41903,0.9840426642281056,0.9863551156053819
2011,66 and older,5th Quintile,Yes,0.014801110083256245,41903,0.013644884394618096,0.01595733577189439
2011,,1st Quintile,No,1.0,41903,1.0,1.0
2011,,2nd Quintile,No,1.0,41903,1.0,1.0
2011,,3rd Quintile,No,0.9987277353689568,41903,0.9983864278976269,0.9990690428402866
2011,,3rd Quintile,Yes,0.001272264631043257,41903,0.0009309571597134242,0.00161357210237309
2011,,4th Quintile,No,1.0,41903,1.0,1.0
2011,,5th Quintile,No,1.0,41903,1.0,1.0
2012,30-45 y.,1st Quintile,No,0.7846534653465347,40229,0.7806365345935118,0.7886703960995576
2012,30-45 y.,1st Quintile,Yes,0.21534653465346534,40229,0.21132960390044248,0.2193634654064882
2012,30-45 y.,2nd Quintile,No,0.9222520107238605,40229,0.9196352992350031,0.924868722212718
2012,30-45 y.,2nd Quintile,Yes,0.0777479892761394,40229,0.07513127778728197,0.08036470076499684
2012,30-45 y.,3rd Quintile,No,0.9668674698795181,40229,0.9651184400037994,0.9686164997552368
2012,30-45 y.,3rd Quintile,Yes,0.03313253012048193,40229,0.031383500244763246,0.034881559996200615
2012,30-45 y.,4th Quintile,No,0.9828178694158075,40229,0.9815479929269176,0.9840877459046974
2012,30-45 y.,4th Quintile,Yes,0.01718213058419244,40229,0.015912254095302565,0.018452007073082317
2012,30-45 y.,5th Quintile,No,0.9834123222748815,40229,0.98216422892211,0.984660415627653
2012,30-45 y.,5th Quintile,Yes,0.016587677725118485,40229,0.01533958437234689,0.01783577107789008
2012,46-65 y.,1st Quintile,No,0.723404255319149,40229,0.7190330648622657,0.7277754457760323
2012,46-65 y.,1st Quintile,Yes,0.2765957446808511,40229,0.2722245542239678,0.28096693513773435
2012,46-65 y.,2nd Quintile,No,0.9332220367278798,40229,0.9307825664562059,0.9356615069995537
2012,46-65 y.,2nd Quintile,Yes,0.0667779632721202,40229,0.06433849300044633,0.06921743354379406
2012,46-65 y.,3rd Quintile,No,0.9723854289071681,40229,0.9707841210852404,0.9739867367290957
2012,46-65 y.,3rd Quintile,Yes,0.027614571092831962,40229,0.026013263270904263,0.02921587891475966
2012,46-65 y.,4th Quintile,No,0.9822896900695762,40229,0.981000789764794,0.9835785903743585
2012,46-65 y.,4th Quintile,Yes,0.017710309930423784,40229,0.016421409625641543,0.018999210235206024
2012,46-65 y.,5th Quintile,No,0.9918256130790191,40229,0.9909457163409153,0.9927055098171228
2012,46-65 y.,5th Quintile,Yes,0.008174386920980926,40229,0.007294490182877236,0.009054283659084615
2012,66 and older,1st Quintile,No,0.6873676781933663,40229,0.6828376808837269,0.6918976755030057
2012,66 and older,1st Quintile,Yes,0.31263232180663375,40229,0.3081023244969943,0.3171623191162732
2012,66 and older,2nd Quintile,No,0.9196141479099679,40229,0.9169572241984364,0.9222710716214993
2012,66 and older,2nd Quintile,Yes,0.08038585209003216,40229,0.07772892837850072,0.08304277580156359
2012,66 and older,3rd Quintile,No,0.9451338994121489,40229,0.942908616819417,0.9473591820048808
2012,66 and older,3rd Quintile,Yes,0.054866100587851074,40229,0.052640817995119216,0.05709138318058293
2012,66 and older,4th Quintile,No,0.979131415679639,40229,0.9777345538835637,0.9805282774757144
2012,66 and older,4th Quintile,Yes,0.02086858432036097,40229,0.019471722524285636,0.022265446116436303
2012,66 and older,5th Quintile,No,0.9883017345703913,40229,0.9872510025503904,0.9893524665903921
2012,66 and older,5th Quintile,Yes,0.011698265429608713,40229,0.010647533409607928,0.012748997449609497
2012,,1st Quintile,No,0.9974554707379135,40229,0.9969631626893891,0.9979477787864379
2012,,1st Quintile,Yes,0.002544529262086514,40229,0.002052221213562119,0.0030368373106109095
2012,,2nd Quintile,No,0.9991304347826087,40229,0.9988423975519237,0.9994184720132936
2012,,2nd Quintile,Yes,0.0008695652173913044,40229,0.0005815279867064298,0.001157602448076179
2012,,3rd Quintile,No,1.0,40229,1.0,1.0
2012,,4th Quintile,No,1.0,40229,1.0,1.0
2012,,5th Quintile,No,1.0,40229,1.0,1.0
2013,30-45 y.,1st Quintile,No,0.8047703180212014,44486,0.8010868806410799,0.8084537554013228
2013,30-45 y.,1st Quintile,Yes,0.19522968197879859,44486,0.19154624459867717,0.19891311935892
2013,30-45 y.,2nd Quintile,No,0.9198998748435544,44486,0.9173773742922819,0.9224223753948269
2013,30-45 y.,2nd Quintile,Yes,0.08010012515644556,44486,0.0775776246051731,0.08262262570771801
2013,30-45 y.,3rd Quintile,No,0.9629629629629629,44486,0.9612080026389291,0.9647179232869967
2013,30-45 y.,3rd Quintile,Yes,0.037037037037037035,44486,0.03528207671300322,0.03879199736107085
2013,30-45 y.,4th Quintile,No,0.979381443298969,44486,0.9780609096903776,0.9807019769075604
2013,30-45 y.,4th Quintile,Yes,0.020618556701030927,44486,0.01929802309243951,0.021939090309622346
2013,30-45 y.,5th Quintile,No,0.9933184855233853,44486,0.99256143283101,0.9940755382157607
2013,30-45 y.,5th Quintile,Yes,0.0066815144766146995,44486,0.005924461784239325,0.007438567168990074
2013,46-65 y.,1st Quintile,No,0.7019607843137254,44486,0.697710308749365,0.7062112598780859
2013,46-65 y.,1st Quintile,Yes,0.2980392156862745,44486,0.2937887401219141,0.30228969125063493
2013,46-65 y.,2nd Quintile,No,0.9335566722501396,44486,0.9312422615740069,0.9358710829262723
2013,46-65 y.,2nd Quintile,Yes,0.0664433277498604,44486,0.06412891707372773,0.06875773842599309
2013,46-65 y.,3rd Quintile,No,0.9663064208518753,44486,0.9646296435023374,0.9679831982014133
2013,46-65 y.,3rd Quintile,Yes,0.033693579148124604,44486,0.03201680179858664,0.03537035649766257
2013,46-65 y.,4th Quintile,No,0.982860909690178,44486,0.9816548069406225,0.9840670124397336
2013,46-65 y.,4th Quintile,Yes,0.017139090309822018,44486,0.01593298756026639,0.018345193059377644
2013,46-65 y.,5th Quintile,No,0.9898916967509025,44486,0.9889621368854049,0.9908212566164001
2013,46-65 y.,5th Quintile,Yes,0.010108303249097473,44486,0.009178743383599919,0.011037863114595026
2013,66 and older,1st Quintile,No,0.6924671734623359,44486,0.6881788283597577,0.696755518564914
2013,66 and older,1st Quintile,Yes,0.3075328265376641,44486,0.303244481435086,0.31182117164024226
2013,66 and older,2nd Quintile,No,0.9318840579710145,44486,0.9295427975831599,0.934225318358869
2013,66 and older,2nd Quintile,Yes,0.06811594202898551,44486,0.06577468164113098,0.07045720241684003
2013,66 and older,3rd Quintile,No,0.9503067484662576,44486,0.9482873361227919,0.9523261608097233
2013,66 and older,3rd Quintile,Yes,0.04969325153374233,44486,0.047673839190276616,0.05171266387720804
2013,66 and older,4th Quintile,No,0.9791666666666666,44486,0.9778394186525853,0.980493914680748
2013,66 and older,4th Quintile,Yes,0.020833333333333332,44486,0.01950608531925193,0.022160581347414735
2013,66 and older,5th Quintile,No,0.9898266767143934,44486,0.9888941626459539,0.9907591907828329
2013,66 and older,5th Quintile,Yes,0.010173323285606632,44486,0.00924080921716705,0.011105837354046213
2013,,1st Quintile,No,1.0,44486,1.0,1.0
2013,,2nd Quintile,No,0.9983646770237122,44486,0.9979891936032882,0.9987401604441363
2013,,2nd Quintile,Yes,0.001635322976287817,44486,0.0012598395558637528,0.0020108063967118808
2013,,3rd Quintile,No,1.0,44486,1.0,1.0
2013,,4th Quintile,No,0.9988518943742825,44486,0.9985372022573711,0.9991665864911938
2013,,4th Quintile,Yes,0.001148105625717566,44486,0.0008334135088062123,0.0014627977426289198
2013,,5th Quintile,No,1.0,44486,1.0,1.0
2014,30-45 y.,1st Quintile,No,0.8247422680412371,38694,0.8209540760846131,0.828530459997861
2014,30-45 y.,1st Quintile,Yes,0.17525773195876287,38694,0.171469540002139,0.17904592391538676
2014,30-45 y.,2nd Quintile,No,0.9293044469783353,38694,0.9267505150740506,0.9318583788826199
2014,30-45 y.,2nd Quintile,Yes,0.07069555302166476,38694,0.06814162111738012,0.0732494849259494
2014,30-45 y.,3rd Quintile,No,0.9592105263157895,38694,0.957239623198108,0.9611814294334711
2014,30-45 y.,3rd Quintile,Yes,0.04078947368421053,38694,0.03881857056652894,0.04276037680189212
2014,30-45 y.,4th Quintile,No,0.9793388429752066,38694,0.9779214898459513,0.9807561961044619
2014,30-45 y.,4th Quintile,Yes,0.02066115702479339,38694,0.019243803895538144,0.022078510154048634
2014,30-45 y.,5th Quintile,No,0.9894736842105263,38694,0.9884567927994056,0.990490575621647
2014,30-45 y.,5th Quintile,Yes,0.010526315789473684,38694,0.00950942437835292,0.011543207200594449
2014,46-65 y.,1st Quintile,No,0.6866066701958708,38694,0.681984636139223,0.6912287042525187
2014,46-65 y.,1st Quintile,Yes,0.31339332980412915,38694,0.3087712957474813,0.318015363860777
2014,46-65 y.,2nd Quintile,No,0.9310165975103735,38694,0.9284914585942338,0.9335417364265132
2014,46-65 y.,2nd Quintile,Yes,0.06898340248962656,38694,0.06645826357348689,0.07150854140576623
2014,46-65 y.,3rd Quintile,No,0.9670975323149236,38694,0.9653201386377713,0.9688749259920758
2014,46-65 y.,3rd Quintile,Yes,0.03290246768507638,38694,0.031125074007924136,0.03467986136222863
2014,46-65 y.,4th Quintile,No,0.9782190903267136,38694,0.9767646686733489,0.9796735119800783
2014,46-65 y.,4th Quintile,Yes,0.021780909673286355,38694,0.020326488019921637,0.023235331326651072
2014,46-65 y.,5th Quintile,No,0.9839944328462074,38694,0.9827439834755719,0.9852448822168428
2014,46-65 y.,5th Quintile,Yes,0.016005567153792623,38694,0.014755117783157207,0.017256016524428038
2014,66 and older,1st Quintile,No,0.695625759416768,38694,0.6910408999004073,0.7002106189331286
2014,66 and older,1st Quintile,Yes,0.3043742405832321,38694,0.29978938106687136,0.3089591000995928
2014,66 and older,2nd Quintile,No,0.9147180192572214,38694,0.911935062140476,0.9175009763739668
2014,66 and older,2nd Quintile,Yes,0.08528198074277854,38694,0.08249902362603315,0.08806493785952393
2014,66 and older,3rd Quintile,No,0.9566526189042746,38694,0.9546235685632982,0.9586816692452509
2014,66 and older,3rd Quintile,Yes,0.04334738109572547,38694,0.04131833075474914,0.045376431436701795
2014,66 and older,4th Quintile,No,0.9766260162601627,38694,0.9751205716847826,0.9781314608355427
2014,66 and older,4th Quintile,Yes,0.023373983739837397,38694,0.021868539164457308,0.024879428315217486
2014,66 and older,5th Quintile,No,0.9871993793638479,38694,0.9860792912001104,0.9883194675275855
2014,66 and older,5th Quintile,Yes,0.012800620636152055,38694,0.011680532472414483,0.013920708799889627
2014,,1st Quintile,No,0.9987608426270136,38694,0.9984103101644449,0.9991113750895823
2014,,1st Quintile,Yes,0.0012391573729863693,38694,0.0008886249104176852,0.0015896898355550533
2014,,2nd Quintile,No,0.9992094861660079,38694,0.9989294479713723,0.9994895243606435
2014,,2nd Quintile,Yes,0.0007905138339920949,38694,0.0005104756393564736,0.001070552028627716
2014,,3rd Quintile,No,1.0,38694,1.0,1.0
2014,,4th Quintile,No,1.0,38694,1.0,1.0
2014,,5th Quintile,No,1.0,38694,1.0,1.0
2015,30-45 y.,1st Quintile,No,0.8249801113762928,38036,0.8211613361814039,0.8287988865711817
2015,30-45 y.,1st Quintile,Yes,0.17501988862370724,38036,0.1712011134288183,0.17883866381859617
2015,30-45 y.,2nd Quintile,No,0.9252873563218391,38036,0.9226449839617035,0.9279297286819748
2015,30-45 y.,2nd Quintile,Yes,0.07471264367816093,38036,0.07207027131802526,0.07735501603829659
2015,30-45 y.,3rd Quintile,No,0.9667994687915007,38036,0.9649989429045887,0.9685999946784127
2015,30-45 y.,3rd Quintile,Yes,0.033200531208499334,38036,0.03140000532158731,0.03500105709541136
2015,30-45 y.,4th Quintile,No,0.9777070063694268,38036,0.9762233025602695,0.9791907101785841
2015,30-45 y.,4th Quintile,Yes,0.022292993630573247,38036,0.02080928982141596,0.023776697439730533
2015,30-45 y.,5th Quintile,No,0.9933481152993349,38036,0.9925311911313437,0.994165039467326
2015,30-45 y.,5th Quintile,Yes,0.0066518847006651885,38036,0.005834960532674027,0.0074688088686563495
2015,46-65 y.,1st Quintile,No,0.6915297092288243,38036,0.6868880768089924,0.6961713416486561
2015,46-65 y.,1st Quintile,Yes,0.3084702907711757,38036,0.3038286583513439,0.3131119231910075
2015,46-65 y.,2nd Quintile,No,0.9305974652987327,38036,0.9280434279101945,0.9331515026872709
2015,46-65 y.,2nd Quintile,Yes,0.06940253470126735,38036,0.0668484973127291,0.0719565720898056
2015,46-65 y.,3rd Quintile,No,0.966796875,38036,0.9649962811967981,0.9685974688032019
2015,46-65 y.,3rd Quintile,Yes,0.033203125,38036,0.031402531196798165,0.035003718803201835
2015,46-65 y.,4th Quintile,No,0.9809663250366032,38036,0.9795930832005408,0.9823395668726655
2015,46-65 y.,4th Quintile,Yes,0.01903367496339678,38036,0.01766043312733444,0.020406916799459118
2015,46-65 y.,5th Quintile,No,0.9863563402889246,38036,0.985190494759198,0.9875221858186513
2015,46-65 y.,5th Quintile,Yes,0.013643659711075442,38036,0.012477814181348766,0.014809505240802118
2015,66 and older,1st Quintile,No,0.6920999324780553,38036,0.6874606806505235,0.6967391843055872
2015,66 and older,1st Quintile,Yes,0.30790006752194465,38036,0.30326081569441277,0.31253931934947654
2015,66 and older,2nd Quintile,No,0.9256254225828262,38036,0.9229885536428114,0.928262291522841
2015,66 and older,2nd Quintile,Yes,0.07437457741717377,38036,0.07173770847715893,0.0770114463571886
2015,66 and older,3rd Quintile,No,0.9595115681233933,38036,0.9575307288504474,0.9614924073963392
2015,66 and older,3rd Quintile,Yes,0.04048843187660668,38036,0.03850759260366078,0.04246927114955258
2015,66 and older,4th Quintile,No,0.9863085834649815,38036,0.9851407275897306,0.9874764393402324
2015,66 and older,4th Quintile,Yes,0.01369141653501843,38036,0.012523560659767468,0.014859272410269393
2015,66 and older,5th Quintile,No,0.9862847922549415,38036,0.9851159362415851,0.9874536482682978
2015,66 and older,5th Quintile,Yes,0.01371520774505849,38036,0.012546351731702083,0.014884063758414898
2015,,1st Quintile,No,0.9959016393442623,38036,0.9952595847433304,0.9965436939451943
2015,,1st Quintile,Yes,0.004098360655737705,38036,0.0034563060548058015,0.004740415256669609
2015,,2nd Quintile,No,1.0,38036,1.0,1.0
2015,,3rd Quintile,No,1.0,38036,1.0,1.0
2015,,4th Quintile,No,1.0,38036,1.0,1.0
2015,,5th Quintile,No,1.0,38036,1.0,1.0
2016,30-45 y.,1st Quintile,No,0.8234836702954899,41132,0.8197991063520257,0.827168234238954
2016,30-45 y.,1st Quintile,Yes,0.17651632970451012,41132,0.17283176576104597,0.18020089364797426
2016,30-45 y.,2nd Quintile,No,0.9331026528258363,41132,0.9306881077473271,0.9355171979043454
2016,30-45 y.,2nd Quintile,Yes,0.06689734717416378,41132,0.0644828020956546,0.06931189225267295
2016,30-45 y.,3rd Quintile,No,0.9657142857142857,41132,0.963955766626948,0.9674728048016235
2016,30-45 y.,3rd Quintile,Yes,0.03428571428571429,41132,0.0325271951983766,0.03604423337305197
2016,30-45 y.,4th Quintile,No,0.9826689774696707,41132,0.9814077835332358,0.9839301714061057
2016,30-45 y.,4th Quintile,Yes,0.01733102253032929,41132,0.016069828593894348,0.01859221646676423
2016,30-45 y.,5th Quintile,No,0.990632318501171,41132,0.9897013425508159,0.991563294451526
2016,30-45 y.,5th Quintile,Yes,0.00936768149882904,41132,0.008436705548473915,0.010298657449184165
2016,46-65 y.,1st Quintile,No,0.7071823204419889,41132,0.7027845707937069,0.7115800700902709
2016,46-65 y.,1st Quintile,Yes,0.292817679558011,41132,0.28841992990972903,0.297215429206293
2016,46-65 y.,2nd Quintile,No,0.9320872274143303,41132,0.9296557504089025,0.934518704419758
2016,46-65 y.,2nd Quintile,Yes,0.06791277258566979,41132,0.065481295580242,0.07034424959109757
2016,46-65 y.,3rd Quintile,No,0.9762931034482759,41132,0.9748228452124909,0.977763361684061
2016,46-65 y.,3rd Quintile,Yes,0.023706896551724137,41132,0.022236638315939052,0.02517715478750922
2016,46-65 y.,4th Quintile,No,0.9785819793205317,41132,0.9771828610383388,0.9799810976027246
2016,46-65 y.,4th Quintile,Yes,0.02141802067946824,41132,0.02001890239727538,0.022817138961661102
2016,46-65 y.,5th Quintile,No,0.9838854073410922,41132,0.98266852641613,0.9851022882660544
2016,46-65 y.,5th Quintile,Yes,0.01611459265890779,41132,0.014897711733945555,0.017331473583870025
2016,66 and older,1st Quintile,No,0.6581920903954802,41132,0.653608207212258,0.6627759735787024
2016,66 and older,1st Quintile,Yes,0.3418079096045198,41132,0.3372240264212975,0.34639179278774207
2016,66 and older,2nd Quintile,No,0.9360699865410498,41132,0.9337058491272148,0.9384341239548848
2016,66 and older,2nd Quintile,Yes,0.0639300134589502,41132,0.061565876045115146,0.06629415087278527
2016,66 and older,3rd Quintile,No,0.9687092568448501,41132,0.9670266958317867,0.9703918178579135
2016,66 and older,3rd Quintile,Yes,0.03129074315514994,41132,0.029608182142086492,0.03297330416821338
2016,66 and older,4th Quintile,No,0.9858233369683751,41132,0.9846808461632532,0.986965827773497
2016,66 and older,4th Quintile,Yes,0.014176663031624863,41132,0.013034172226503049,0.015319153836746677
2016,66 and older,5th Quintile,No,0.9867351305091998,41132,0.9856294798128092,0.9878407812055904
2016,66 and older,5th Quintile,Yes,0.013264869490800172,41132,0.01215921879440965,0.014370520187190693
2016,,1st Quintile,No,0.9985549132947977,41132,0.998187800866859,0.9989220257227365
2016,,1st Quintile,Yes,0.001445086705202312,41132,0.0010779742772636055,0.0018121991331410186
2016,,2nd Quintile,No,1.0,41132,1.0,1.0
2016,,3rd Quintile,No,1.0,41132,1.0,1.0
2016,,4th Quintile,No,1.0,41132,1.0,1.0
2016,,5th Quintile,No,1.0,41132,1.0,1.0
2017,30-45 y.,1st Quintile,No,0.7782401902497027,45410,0.7744191767846363,0.7820612037147691
2017,30-45 y.,1st Quintile,Yes,0.22175980975029727,45410,0.2179387962852309,0.22558082321536363
2017,30-45 y.,2nd Quintile,No,0.9211822660098522,45410,0.9187039020950848,0.9236606299246196
2017,30-45 y.,2nd Quintile,Yes,0.07881773399014778,45410,0.07633937007538043,0.08129609790491514
2017,30-45 y.,3rd Quintile,No,0.9690721649484536,45410,0.9674798347179308,0.9706644951789765
2017,30-45 y.,3rd Quintile,Yes,0.030927835051546393,45410,0.029335504821023567,0.03252016528206922
2017,30-45 y.,4th Quintile,No,0.984822934232715,45410,0.983698450168065,0.9859474182973651
2017,30-45 y.,4th Quintile,Yes,0.01517706576728499,45410,0.014052581702634945,0.016301549831935037
2017,30-45 y.,5th Quintile,No,0.9927710843373494,45410,0.99199189776627,0.9935502709084288
2017,30-45 y.,5th Quintile,Yes,0.007228915662650603,45410,0.006449729091571184,0.008008102233730021
2017,46-65 y.,1st Quintile,No,0.632046160674656,45410,0.6276105707469918,0.6364817506023203
2017,46-65 y.,1st Quintile,Yes,0.367953839325344,45410,0.3635182493976797,0.3723894292530083
2017,46-65 y.,2nd Quintile,No,0.9217840982546864,45410,0.9193144081899792,0.9242537883193936
2017,46-65 y.,2nd Quintile,Yes,0.07821590174531351,45410,0.07574621168060633,0.08068559181002069
2017,46-65 y.,3rd Quintile,No,0.967121090617482,45410,0.9654809561735322,0.9687612250614317
2017,46-65 y.,3rd Quintile,Yes,0.03287890938251804,45410,0.03123877493856827,0.03451904382646782
2017,46-65 y.,4th Quintile,No,0.981691368788143,45410,0.9804582760358317,0.9829244615404543
2017,46-65 y.,4th Quintile,Yes,0.018308631211857017,45410,0.01707553845954574,0.019541723964168294
2017,46-65 y.,5th Quintile,No,0.9868951612903226,45410,0.9858491613245822,0.987941161256063
