year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,Baden-Wuerttemberg,Lower Secondary Level,333,4.21701,2.99239,5.44162,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1988,Baden-Wuerttemberg,Upper Secondary Level,558,6.34826,5.29988,7.39664,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1988,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,34,4.82120,1.29335,8.34905,0.00000,0.00000,6.15253,0.0,15.38132,0.0,0.00000,0.00000
1988,Baden-Wuerttemberg,First Stage of Tertiary Education,66,7.40517,4.62068,10.18967,0.00000,0.00000,16.00000,0.0,40.00000,0.0,0.00000,6.00000
1988,Baden-Wuerttemberg,Second Stage of Tertiary Education,79,11.71022,7.78452,15.63591,0.00000,2.34821,20.00000,0.0,50.00000,3.0,0.00000,8.00000
1988,Bavaria,Pre-primary Level,,,,,,,,,,,,
1988,Bavaria,Primary Level,37,7.11401,3.23580,10.99223,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,10.00000
1988,Bavaria,Lower Secondary Level,253,3.47939,2.19768,4.76110,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Bavaria,Upper Secondary Level,540,5.59012,4.48350,6.69673,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1988,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,Bavaria,First Stage of Tertiary Education,63,7.31188,4.25541,10.36835,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,6.00000
1988,Bavaria,Second Stage of Tertiary Education,96,8.21594,5.09145,11.34043,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,2.05000
1988,Berlin,Pre-primary Level,,,,,,,,,,,,
1988,Berlin,Primary Level,,,,,,,,,,,,
1988,Berlin,Lower Secondary Level,49,4.67364,1.35181,7.99547,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Berlin,Upper Secondary Level,103,5.15108,2.61225,7.68990,0.00000,0.00000,6.89719,0.0,17.24298,0.0,0.00000,0.00000
1988,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
1988,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
1989,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
1989,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
1989,Schleswig-Holstein,Upper Secondary Level,108,7.19812,3.70546,10.69078,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1989,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
1989,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,Hamburg,Pre-primary Level,,,,,,,,,,,,
1989,Hamburg,Primary Level,,,,,,,,,,,,
1989,Hamburg,Lower Secondary Level,,,,,,,,,,,,
1989,Hamburg,Upper Secondary Level,57,9.92871,4.65304,15.20438,0.00000,1.24497,11.20080,0.0,28.00201,3.0,0.00000,9.00000
1989,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1989,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1989,Lower Saxony,Primary Level,,,,,,,,,,,,
1989,Lower Saxony,Lower Secondary Level,106,4.97514,3.00424,6.94603,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1989,Lower Saxony,Upper Secondary Level,307,8.25212,6.29522,10.20903,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1989,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Lower Saxony,First Stage of Tertiary Education,43,6.63447,3.01883,10.25010,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,2.00000
1989,Lower Saxony,Second Stage of Tertiary Education,56,16.54442,9.42982,23.65903,0.00000,1.54475,20.00000,0.0,50.00000,2.0,0.00000,8.05000
1989,Bremen,Primary Level,,,,,,,,,,,,
1989,Bremen,Lower Secondary Level,,,,,,,,,,,,
1989,Bremen,Upper Secondary Level,,,,,,,,,,,,
1989,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1989,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
1989,North Rhine-Westphalia,Primary Level,90,3.71756,2.06661,5.36851,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,North Rhine-Westphalia,Lower Secondary Level,294,4.40194,3.26541,5.53847,0.00000,0.00000,1.54113,0.0,3.85282,0.0,0.00000,0.00000
1989,North Rhine-Westphalia,Upper Secondary Level,738,8.18939,6.97025,9.40853,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1989,North Rhine-Westphalia,Post-secondary Non-tertiary Level,55,9.96945,5.57843,14.36046,0.00000,0.00000,20.00000,0.0,50.00000,0.0,0.00000,6.00000
1989,North Rhine-Westphalia,First Stage of Tertiary Education,99,7.32469,5.16059,9.48878,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,5.05000
1989,North Rhine-Westphalia,Second Stage of Tertiary Education,161,9.69939,7.31357,12.08520,0.00000,0.00000,15.00000,0.0,37.50000,0.0,0.00000,5.00000
1989,Hesse,Pre-primary Level,,,,,,,,,,,,
1989,Hesse,Primary Level,37,5.07205,1.62266,8.52144,0.00000,0.00000,5.70136,0.0,14.25339,0.0,0.00000,0.00000
1989,Hesse,Lower Secondary Level,142,2.37546,1.06251,3.68841,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Hesse,Upper Secondary Level,291,6.68479,4.91725,8.45234,0.00000,0.00000,5.46043,0.0,13.65108,0.0,0.00000,0.00000
1989,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
1989,Hesse,Second Stage of Tertiary Education,55,10.11804,6.18708,14.04899,0.00000,0.00000,17.27748,0.0,43.19370,0.0,0.00000,10.00000
1989,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1989,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
1989,"Rhineland-Palatinate, Saarland",Lower Secondary Level,93,3.87180,1.64217,6.10144,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,"Rhineland-Palatinate, Saarland",Upper Secondary Level,219,7.69562,5.85259,9.53864,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1989,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
1989,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
1989,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
1989,Baden-Wuerttemberg,Primary Level,106,7.81801,3.53791,12.09812,0.00000,0.00000,2.38420,0.0,5.96049,0.0,0.00000,0.00000
1989,Baden-Wuerttemberg,Lower Secondary Level,336,4.57404,3.31824,5.82984,0.00000,0.00000,3.41166,0.0,8.52915,0.0,0.00000,0.00000
1989,Baden-Wuerttemberg,Upper Secondary Level,540,5.99229,5.12882,6.85576,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1989,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,35,7.85832,1.71874,13.99791,0.00000,0.00000,8.86507,0.0,22.16268,0.0,0.00000,8.00000
1989,Baden-Wuerttemberg,First Stage of Tertiary Education,67,9.52459,5.79738,13.25179,0.00000,0.00000,15.31014,0.0,38.27536,0.0,0.00000,5.07500
1989,Baden-Wuerttemberg,Second Stage of Tertiary Education,84,9.34812,6.47710,12.21914,0.00000,0.00000,17.64868,0.0,44.12170,0.0,0.00000,8.00000
1989,Bavaria,Pre-primary Level,,,,,,,,,,,,
1989,Bavaria,Primary Level,37,5.09467,0.82996,9.35937,0.00000,0.00000,8.32868,0.0,20.82170,0.0,0.00000,3.12500
1989,Bavaria,Lower Secondary Level,237,2.88103,1.88752,3.87453,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Bavaria,Upper Secondary Level,541,6.89137,5.73700,8.04573,0.00000,0.00000,9.00000,0.0,22.50000,0.0,0.00000,0.00000
1989,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Bavaria,First Stage of Tertiary Education,63,7.15532,4.08225,10.22840,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1989,Bavaria,Second Stage of Tertiary Education,100,10.95681,7.26499,14.64864,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,8.00000
1989,Berlin,Pre-primary Level,,,,,,,,,,,,
1989,Berlin,Primary Level,,,,,,,,,,,,
1989,Berlin,Lower Secondary Level,49,5.74473,1.35085,10.13862,0.00000,0.00000,0.88691,0.0,2.21727,0.0,0.00000,0.00000
1989,Berlin,Upper Secondary Level,99,3.08054,1.58791,4.57318,0.00000,0.00000,1.63021,0.0,4.07552,0.0,0.00000,0.00000
1989,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
1989,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
1990,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
1990,Schleswig-Holstein,Lower Secondary Level,31,5.37406,1.60604,9.14209,0.00000,0.00000,4.65280,0.0,11.63199,0.0,0.00000,4.00000
1990,Schleswig-Holstein,Upper Secondary Level,102,9.08413,5.66528,12.50297,0.00000,0.00000,15.00000,0.0,37.50000,0.0,0.00000,0.00000
1990,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,Hamburg,Pre-primary Level,,,,,,,,,,,,
1990,Hamburg,Primary Level,,,,,,,,,,,,
1990,Hamburg,Lower Secondary Level,,,,,,,,,,,,
1990,Hamburg,Upper Secondary Level,49,10.81405,4.49902,17.12908,0.00000,0.00000,15.02265,0.0,37.55662,0.0,0.00000,6.00000
1990,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1990,Lower Saxony,Primary Level,,,,,,,,,,,,
1990,Lower Saxony,Lower Secondary Level,102,4.09839,2.19856,5.99822,0.00000,0.00000,3.91120,0.0,9.77799,0.0,0.00000,0.00000
1990,Lower Saxony,Upper Secondary Level,296,7.81602,6.15773,9.47431,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1990,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Lower Saxony,First Stage of Tertiary Education,42,9.95971,2.96333,16.95609,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,2.00000
1990,Lower Saxony,Second Stage of Tertiary Education,67,10.35833,6.14382,14.57284,0.00000,0.00000,20.00000,0.0,50.00000,0.0,0.00000,6.00000
1990,Bremen,Primary Level,,,,,,,,,,,,
1990,Bremen,Lower Secondary Level,,,,,,,,,,,,
1990,Bremen,Upper Secondary Level,,,,,,,,,,,,
1990,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
1990,North Rhine-Westphalia,Primary Level,89,5.23785,2.89324,7.58247,0.00000,0.00000,2.68187,0.0,6.70468,0.0,0.00000,0.00000
1990,North Rhine-Westphalia,Lower Secondary Level,295,5.35064,4.11038,6.59090,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1990,North Rhine-Westphalia,Upper Secondary Level,746,8.52867,7.33358,9.72375,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1990,North Rhine-Westphalia,Post-secondary Non-tertiary Level,53,9.09188,5.10775,13.07602,0.00000,0.00000,15.00000,0.0,37.50000,0.0,0.00000,8.00000
1990,North Rhine-Westphalia,First Stage of Tertiary Education,95,7.61342,4.94778,10.27907,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,4.02500
1990,North Rhine-Westphalia,Second Stage of Tertiary Education,159,10.34175,7.65444,13.02907,0.00000,0.00000,14.45896,0.0,36.14739,0.0,0.00000,5.00000
1990,Hesse,Pre-primary Level,,,,,,,,,,,,
1990,Hesse,Primary Level,39,2.89630,-0.02109,5.81369,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Hesse,Lower Secondary Level,155,3.07159,1.98458,4.15860,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Hesse,Upper Secondary Level,284,5.69376,4.25226,7.13525,0.00000,0.00000,6.52206,0.0,16.30514,0.0,0.00000,0.00000
1990,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Hesse,Second Stage of Tertiary Education,58,9.35977,5.52506,13.19449,0.00000,1.53261,15.00000,0.0,37.50000,2.0,0.00000,6.00000
1990,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1990,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
1990,"Rhineland-Palatinate, Saarland",Lower Secondary Level,89,3.78965,1.92813,5.65117,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,"Rhineland-Palatinate, Saarland",Upper Secondary Level,193,8.30870,6.19362,10.42378,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,4.00000
1990,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
1990,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,31,11.08122,4.40419,17.75825,0.00000,3.62756,15.00000,0.0,37.50000,5.0,0.00000,15.00000
1990,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
1990,Baden-Wuerttemberg,Primary Level,109,2.17171,1.28983,3.05358,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Baden-Wuerttemberg,Lower Secondary Level,310,6.15548,4.77973,7.53123,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1990,Baden-Wuerttemberg,Upper Secondary Level,556,6.05935,5.11155,7.00715,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1990,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,38,4.89688,2.21179,7.58198,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,5.00000
1990,Baden-Wuerttemberg,First Stage of Tertiary Education,70,8.69266,6.02859,11.35673,0.00000,1.81427,15.48876,0.0,38.72191,2.0,0.00000,12.00000
1990,Baden-Wuerttemberg,Second Stage of Tertiary Education,74,9.85808,6.65441,13.06175,0.00000,3.21282,12.80208,0.0,32.00519,3.0,0.00000,10.00000
1990,Bavaria,Pre-primary Level,,,,,,,,,,,,
1990,Bavaria,Primary Level,38,2.70222,-0.65020,6.05465,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Bavaria,Lower Secondary Level,233,3.16811,2.14111,4.19510,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Bavaria,Upper Secondary Level,535,6.14272,5.05058,7.23486,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1990,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Bavaria,First Stage of Tertiary Education,57,9.65553,5.43114,13.87992,0.00000,0.00000,15.00000,0.0,37.50000,0.0,0.00000,10.02500
1990,Bavaria,Second Stage of Tertiary Education,94,9.70388,6.81752,12.59024,0.00000,4.00000,15.00000,0.0,37.50000,4.0,0.00000,8.00000
1990,Berlin,Pre-primary Level,,,,,,,,,,,,
1990,Berlin,Primary Level,,,,,,,,,,,,
1990,Berlin,Lower Secondary Level,50,1.61502,0.12437,3.10566,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Berlin,Upper Secondary Level,198,4.58646,3.06712,6.10580,0.00000,0.00000,5.59513,0.0,13.98784,0.0,0.00000,0.00000
1990,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Berlin,Second Stage of Tertiary Education,123,7.33655,5.27255,9.40056,0.00000,0.00000,15.00000,0.0,37.50000,0.0,0.00000,0.10000
1990,Brandenburg,Pre-primary Level,,,,,,,,,,,,
1990,Brandenburg,Primary Level,,,,,,,,,,,,
1990,Brandenburg,Lower Secondary Level,35,2.86125,-0.37289,6.09538,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Brandenburg,Upper Secondary Level,306,6.73067,5.14553,8.31581,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1990,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Brandenburg,First Stage of Tertiary Education,45,6.59602,2.74879,10.44325,0.00000,0.00000,7.77683,0.0,19.44207,0.0,0.00000,0.00000
1990,Brandenburg,Second Stage of Tertiary Education,153,7.35435,5.12356,9.58513,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1990,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
1990,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
1990,Mecklenburg-Western Pomerania,Lower Secondary Level,44,1.21516,-0.24787,2.67819,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Mecklenburg-Western Pomerania,Upper Secondary Level,224,6.40272,4.74335,8.06209,0.00000,0.00000,9.00000,0.0,22.50000,0.0,0.00000,0.00000
1990,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,30,5.16874,0.66101,9.67648,0.00000,0.00000,6.65448,0.0,16.63621,0.0,0.00000,0.00000
1990,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,84,4.31177,1.93535,6.68820,0.00000,0.00000,3.12546,0.0,7.81366,0.0,0.00000,0.00000
1990,Saxony,Pre-primary Level,,,,,,,,,,,,
1990,Saxony,Primary Level,,,,,,,,,,,,
1990,Saxony,Lower Secondary Level,70,0.99327,0.23442,1.75211,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Saxony,Upper Secondary Level,603,5.40905,4.46808,6.35002,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1990,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Saxony,First Stage of Tertiary Education,60,6.49166,3.16086,9.82246,0.00000,0.00000,7.56856,0.0,18.92140,0.0,0.00000,0.00000
1990,Saxony,Second Stage of Tertiary Education,249,6.99294,5.57405,8.41182,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,2.00000
1990,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
1990,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
1990,Saxony-Anhalt,Lower Secondary Level,57,3.45169,0.58216,6.32123,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Saxony-Anhalt,Upper Secondary Level,360,5.06253,3.83323,6.29184,0.00000,0.00000,2.31118,0.0,5.77796,0.0,0.00000,0.00000
1990,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Saxony-Anhalt,First Stage of Tertiary Education,43,12.90117,7.38201,18.42033,0.00000,0.00000,23.32700,0.0,58.31749,0.0,0.00000,15.00000
1990,Saxony-Anhalt,Second Stage of Tertiary Education,147,9.56574,6.60519,12.52628,0.00000,0.00000,15.00000,0.0,37.50000,0.0,0.00000,2.00000
1990,Thuringa,Pre-primary Level,,,,,,,,,,,,
1990,Thuringa,Lower Secondary Level,30,1.07147,-0.37543,2.51837,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Thuringa,Upper Secondary Level,386,6.60676,5.31095,7.90257,0.00000,0.00000,9.70184,0.0,24.25461,0.0,0.00000,0.00000
1990,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Thuringa,Second Stage of Tertiary Education,107,8.27185,5.79643,10.74727,0.00000,0.00000,14.24822,0.0,35.62055,0.0,0.00000,5.00000
1991,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
1991,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
1991,Schleswig-Holstein,Lower Secondary Level,30,5.94284,2.55805,9.32762,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,10.00000
1991,Schleswig-Holstein,Upper Secondary Level,112,9.26875,6.04829,12.48922,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,4.00000
1991,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,Hamburg,Pre-primary Level,,,,,,,,,,,,
1991,Hamburg,Primary Level,,,,,,,,,,,,
1991,Hamburg,Lower Secondary Level,,,,,,,,,,,,
1991,Hamburg,Upper Secondary Level,48,11.65224,5.31335,17.99113,0.00000,2.53309,12.95516,0.0,32.38791,4.0,0.00000,10.00000
1991,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1991,Lower Saxony,Primary Level,,,,,,,,,,,,
1991,Lower Saxony,Lower Secondary Level,113,6.51073,3.37690,9.64456,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1991,Lower Saxony,Upper Secondary Level,302,9.65582,7.59657,11.71507,0.00000,0.00000,11.18891,0.0,27.97226,0.0,0.00000,0.00000
1991,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Lower Saxony,First Stage of Tertiary Education,45,10.80853,5.08260,16.53446,0.00000,2.23163,11.96471,0.0,29.91178,2.0,0.00000,8.00000
1991,Lower Saxony,Second Stage of Tertiary Education,63,11.74321,7.20564,16.28078,0.00000,0.00000,19.41628,0.0,48.54071,0.0,0.00000,10.00000
1991,Bremen,Primary Level,,,,,,,,,,,,
1991,Bremen,Lower Secondary Level,,,,,,,,,,,,
1991,Bremen,Upper Secondary Level,,,,,,,,,,,,
1991,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
1991,North Rhine-Westphalia,Primary Level,92,3.70538,1.95675,5.45400,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,North Rhine-Westphalia,Lower Secondary Level,290,4.85485,3.72317,5.98654,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1991,North Rhine-Westphalia,Upper Secondary Level,744,9.38700,8.12507,10.64892,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,0.00000
1991,North Rhine-Westphalia,Post-secondary Non-tertiary Level,60,6.10867,3.30800,8.90933,0.00000,2.31141,10.00000,0.0,25.00000,3.0,0.00000,7.02500
1991,North Rhine-Westphalia,First Stage of Tertiary Education,97,6.02802,3.44202,8.61402,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1991,North Rhine-Westphalia,Second Stage of Tertiary Education,169,11.29299,8.55336,14.03261,0.00000,0.00000,16.00000,0.0,40.00000,0.0,0.00000,4.10000
1991,Hesse,Pre-primary Level,,,,,,,,,,,,
1991,Hesse,Primary Level,44,3.03198,-0.33440,6.39837,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Hesse,Lower Secondary Level,145,2.83301,1.63768,4.02834,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Hesse,Upper Secondary Level,288,8.75982,6.77656,10.74308,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1991,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Hesse,Second Stage of Tertiary Education,61,11.03043,6.58156,15.47929,0.00000,3.00742,17.28061,0.0,43.20153,3.0,0.00000,10.00000
1991,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",Lower Secondary Level,93,4.30177,1.37453,7.22901,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,"Rhineland-Palatinate, Saarland",Upper Secondary Level,201,6.50489,4.92717,8.08262,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,2.00000
1991,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,32,9.75376,5.37724,14.13028,0.00000,0.00000,18.00000,0.0,45.00000,0.0,0.00000,16.05000
