year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,Saxony-Anhalt,male,,,,,,,,,,,,
2010,Saxony-Anhalt,female,,,,,,,,,,,,
2010,Thuringa,male,,,,,,,,,,,,
2010,Thuringa,female,,,,,,,,,,,,
2011,Schleswig-Holstein,male,252,7.27259,7.07284,7.47235,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2011,Schleswig-Holstein,female,275,7.48074,7.25957,7.70190,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2011,Hamburg,male,138,7.90463,7.64585,8.16341,7.26932,8.00000,9.00000,4.67331,10.00000,8.00000,8.00000,8.00000
2011,Hamburg,female,140,7.55682,7.29340,7.82024,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2011,Lower Saxony,male,771,7.10235,6.95758,7.24713,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Lower Saxony,female,857,6.98983,6.85509,7.12457,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,Bremen,male,57,7.26588,6.76262,7.76914,5.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2011,Bremen,female,60,7.01527,6.51038,7.52017,5.08985,7.00000,8.00000,0.72462,10.00000,7.00000,6.00000,8.00000
2011,North Rhine-Westphalia,male,1685,7.13553,7.04910,7.22196,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,North Rhine-Westphalia,female,1852,7.10981,7.02205,7.19758,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,Hesse,male,550,7.07039,6.90225,7.23853,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,Hesse,female,612,7.09087,6.91751,7.26423,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,"Rhineland-Palatinate, Saarland",male,444,7.22614,7.06404,7.38824,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,"Rhineland-Palatinate, Saarland",female,519,7.20756,7.05036,7.36477,6.00000,8.00000,8.06706,2.89941,10.00000,8.00000,7.00000,8.00000
2011,Baden-Wuerttemberg,male,1003,7.11107,6.99680,7.22534,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,Baden-Wuerttemberg,female,1130,7.08148,6.97128,7.19168,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,Bavaria,male,1269,6.92998,6.81982,7.04013,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,Bavaria,female,1424,6.97357,6.86923,7.07791,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,Berlin,male,313,6.49737,6.23355,6.76118,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2011,Berlin,female,367,6.72949,6.50685,6.95212,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2011,Brandenburg,male,365,6.15310,5.93000,6.37620,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Brandenburg,female,404,6.48155,6.28899,6.67412,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Mecklenburg-Western Pomerania,male,214,6.69535,6.41384,6.97685,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
2011,Mecklenburg-Western Pomerania,female,244,6.61184,6.35567,6.86800,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2011,Saxony,male,619,6.42784,6.26632,6.58937,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Saxony,female,645,6.40302,6.25058,6.55546,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Saxony-Anhalt,male,349,6.59691,6.38974,6.80407,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Saxony-Anhalt,female,412,6.57772,6.39796,6.75748,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2011,Thuringa,male,372,6.56340,6.36480,6.76201,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Thuringa,female,410,6.69397,6.49396,6.89399,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Schleswig-Holstein,male,,,,,,,,,,,,
2012,Schleswig-Holstein,female,,,,,,,,,,,,
2012,Hamburg,male,,,,,,,,,,,,
2012,Hamburg,female,,,,,,,,,,,,
2012,Lower Saxony,male,,,,,,,,,,,,
2012,Lower Saxony,female,,,,,,,,,,,,
2012,Bremen,male,,,,,,,,,,,,
2012,Bremen,female,,,,,,,,,,,,
2012,North Rhine-Westphalia,male,,,,,,,,,,,,
2012,North Rhine-Westphalia,female,,,,,,,,,,,,
2012,Hesse,male,,,,,,,,,,,,
2012,Hesse,female,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2012,Baden-Wuerttemberg,male,,,,,,,,,,,,
2012,Baden-Wuerttemberg,female,,,,,,,,,,,,
2012,Bavaria,male,,,,,,,,,,,,
2012,Bavaria,female,,,,,,,,,,,,
2012,Berlin,male,,,,,,,,,,,,
2012,Berlin,female,,,,,,,,,,,,
2012,Brandenburg,male,,,,,,,,,,,,
2012,Brandenburg,female,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2012,Saxony,male,,,,,,,,,,,,
2012,Saxony,female,,,,,,,,,,,,
2012,Saxony-Anhalt,male,,,,,,,,,,,,
2012,Saxony-Anhalt,female,,,,,,,,,,,,
2012,Thuringa,male,,,,,,,,,,,,
2012,Thuringa,female,,,,,,,,,,,,
2013,Schleswig-Holstein,male,328,7.42924,7.23477,7.62371,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
2013,Schleswig-Holstein,female,388,7.61960,7.43823,7.80097,6.03195,8.00000,9.00000,1.57987,10.00000,8.00000,8.00000,8.00000
2013,Hamburg,male,208,7.89089,7.67265,8.10913,7.39908,8.00000,9.00000,4.99770,10.00000,8.00000,8.00000,8.00000
2013,Hamburg,female,234,7.49827,7.24564,7.75090,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Lower Saxony,male,1011,7.41137,7.29281,7.52993,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Lower Saxony,female,1114,7.28404,7.15707,7.41102,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Bremen,male,82,6.49208,5.88928,7.09488,4.25952,7.00000,9.00000,1.00000,10.00000,7.00000,5.00000,9.00000
2013,Bremen,female,93,7.22565,6.81937,7.63192,5.00000,8.00000,8.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2013,North Rhine-Westphalia,male,2291,7.33372,7.25307,7.41437,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,North Rhine-Westphalia,female,2510,7.47254,7.39897,7.54611,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Hesse,male,758,7.43880,7.28487,7.59273,6.72482,8.00000,9.00000,3.31206,10.00000,8.00000,8.00000,8.00000
2013,Hesse,female,881,7.51222,7.37592,7.64852,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",male,639,7.28115,7.13320,7.42911,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",female,729,7.37943,7.24637,7.51249,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Baden-Wuerttemberg,male,1310,7.34249,7.22648,7.45849,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Baden-Wuerttemberg,female,1475,7.21773,7.11333,7.32214,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Bavaria,male,1711,7.31404,7.21862,7.40946,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Bavaria,female,1954,7.29083,7.20039,7.38127,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Berlin,male,438,7.00544,6.81849,7.19238,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Berlin,female,486,6.91404,6.71552,7.11256,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2013,Brandenburg,male,411,6.62568,6.40074,6.85062,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Brandenburg,female,457,6.47002,6.25509,6.68495,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Mecklenburg-Western Pomerania,male,216,6.94193,6.63799,7.24587,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2013,Mecklenburg-Western Pomerania,female,248,6.85898,6.57917,7.13878,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2013,Saxony,male,657,6.75735,6.59277,6.92194,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Saxony,female,698,6.82549,6.67310,6.97788,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Saxony-Anhalt,male,395,6.80827,6.59236,7.02417,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Saxony-Anhalt,female,453,6.64361,6.44542,6.84180,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Thuringa,male,379,6.86904,6.67240,7.06569,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2013,Thuringa,female,444,6.69459,6.49932,6.88985,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2014,Schleswig-Holstein,male,,,,,,,,,,,,
2014,Schleswig-Holstein,female,,,,,,,,,,,,
2014,Hamburg,male,,,,,,,,,,,,
2014,Hamburg,female,,,,,,,,,,,,
2014,Lower Saxony,male,,,,,,,,,,,,
2014,Lower Saxony,female,,,,,,,,,,,,
2014,Bremen,male,,,,,,,,,,,,
2014,Bremen,female,,,,,,,,,,,,
2014,North Rhine-Westphalia,male,,,,,,,,,,,,
2014,North Rhine-Westphalia,female,,,,,,,,,,,,
2014,Hesse,male,,,,,,,,,,,,
2014,Hesse,female,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2014,Baden-Wuerttemberg,male,,,,,,,,,,,,
2014,Baden-Wuerttemberg,female,,,,,,,,,,,,
2014,Bavaria,male,,,,,,,,,,,,
2014,Bavaria,female,,,,,,,,,,,,
2014,Berlin,male,,,,,,,,,,,,
2014,Berlin,female,,,,,,,,,,,,
2014,Brandenburg,male,,,,,,,,,,,,
2014,Brandenburg,female,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2014,Saxony,male,,,,,,,,,,,,
2014,Saxony,female,,,,,,,,,,,,
2014,Saxony-Anhalt,male,,,,,,,,,,,,
2014,Saxony-Anhalt,female,,,,,,,,,,,,
2014,Thuringa,male,,,,,,,,,,,,
2014,Thuringa,female,,,,,,,,,,,,
2015,Schleswig-Holstein,male,,,,,,,,,,,,
2015,Schleswig-Holstein,female,,,,,,,,,,,,
2015,Hamburg,male,,,,,,,,,,,,
2015,Hamburg,female,,,,,,,,,,,,
2015,Lower Saxony,male,,,,,,,,,,,,
2015,Lower Saxony,female,,,,,,,,,,,,
2015,Bremen,male,,,,,,,,,,,,
2015,Bremen,female,,,,,,,,,,,,
2015,North Rhine-Westphalia,male,,,,,,,,,,,,
2015,North Rhine-Westphalia,female,,,,,,,,,,,,
2015,Hesse,male,,,,,,,,,,,,
2015,Hesse,female,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2015,Baden-Wuerttemberg,male,,,,,,,,,,,,
2015,Baden-Wuerttemberg,female,,,,,,,,,,,,
2015,Bavaria,male,,,,,,,,,,,,
2015,Bavaria,female,,,,,,,,,,,,
2015,Berlin,male,,,,,,,,,,,,
2015,Berlin,female,,,,,,,,,,,,
2015,Brandenburg,male,,,,,,,,,,,,
2015,Brandenburg,female,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2015,Saxony,male,,,,,,,,,,,,
2015,Saxony,female,,,,,,,,,,,,
2015,Saxony-Anhalt,male,,,,,,,,,,,,
2015,Saxony-Anhalt,female,,,,,,,,,,,,
2015,Thuringa,male,,,,,,,,,,,,
2015,Thuringa,female,,,,,,,,,,,,
2016,Schleswig-Holstein,male,,,,,,,,,,,,
2016,Schleswig-Holstein,female,,,,,,,,,,,,
2016,Hamburg,male,,,,,,,,,,,,
2016,Hamburg,female,,,,,,,,,,,,
2016,Lower Saxony,male,,,,,,,,,,,,
2016,Lower Saxony,female,,,,,,,,,,,,
2016,Bremen,male,,,,,,,,,,,,
2016,Bremen,female,,,,,,,,,,,,
2016,North Rhine-Westphalia,male,,,,,,,,,,,,
2016,North Rhine-Westphalia,female,,,,,,,,,,,,
2016,Hesse,male,,,,,,,,,,,,
2016,Hesse,female,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2016,Baden-Wuerttemberg,male,,,,,,,,,,,,
2016,Baden-Wuerttemberg,female,,,,,,,,,,,,
2016,Bavaria,male,,,,,,,,,,,,
2016,Bavaria,female,,,,,,,,,,,,
2016,Berlin,male,,,,,,,,,,,,
2016,Berlin,female,,,,,,,,,,,,
2016,Brandenburg,male,,,,,,,,,,,,
2016,Brandenburg,female,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2016,Saxony,male,,,,,,,,,,,,
2016,Saxony,female,,,,,,,,,,,,
2016,Saxony-Anhalt,male,,,,,,,,,,,,
2016,Saxony-Anhalt,female,,,,,,,,,,,,
2016,Thuringa,male,,,,,,,,,,,,
2016,Thuringa,female,,,,,,,,,,,,
2017,Schleswig-Holstein,male,,,,,,,,,,,,
2017,Schleswig-Holstein,female,,,,,,,,,,,,
2017,Hamburg,male,,,,,,,,,,,,
2017,Hamburg,female,,,,,,,,,,,,
2017,Lower Saxony,male,,,,,,,,,,,,
2017,Lower Saxony,female,,,,,,,,,,,,
2017,Bremen,male,,,,,,,,,,,,
2017,Bremen,female,,,,,,,,,,,,
2017,North Rhine-Westphalia,male,,,,,,,,,,,,
2017,North Rhine-Westphalia,female,,,,,,,,,,,,
2017,Hesse,male,,,,,,,,,,,,
2017,Hesse,female,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2017,Baden-Wuerttemberg,male,,,,,,,,,,,,
2017,Baden-Wuerttemberg,female,,,,,,,,,,,,
2017,Bavaria,male,,,,,,,,,,,,
2017,Bavaria,female,,,,,,,,,,,,
2017,Berlin,male,,,,,,,,,,,,
2017,Berlin,female,,,,,,,,,,,,
2017,Brandenburg,male,,,,,,,,,,,,
2017,Brandenburg,female,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2017,Saxony,male,,,,,,,,,,,,
2017,Saxony,female,,,,,,,,,,,,
2017,Saxony-Anhalt,male,,,,,,,,,,,,
2017,Saxony-Anhalt,female,,,,,,,,,,,,
2017,Thuringa,male,,,,,,,,,,,,
2017,Thuringa,female,,,,,,,,,,,,
2018,Schleswig-Holstein,male,404,7.67458,7.50273,7.84643,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Schleswig-Holstein,female,481,7.77321,7.60682,7.93959,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Hamburg,male,194,7.93139,7.67534,8.18744,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2018,Hamburg,female,254,7.97251,7.76543,8.17959,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Lower Saxony,male,1129,7.62684,7.51582,7.73785,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Lower Saxony,female,1312,7.67491,7.56848,7.78133,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Bremen,male,104,7.74829,7.42580,8.07077,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Bremen,female,118,7.27489,6.85053,7.69924,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2018,North Rhine-Westphalia,male,2356,7.58994,7.51154,7.66835,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,North Rhine-Westphalia,female,2771,7.58598,7.51373,7.65823,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Hesse,male,749,7.64488,7.51659,7.77318,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Hesse,female,866,7.71841,7.59217,7.84466,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,"Rhineland-Palatinate, Saarland",male,655,7.47769,7.34514,7.61024,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,"Rhineland-Palatinate, Saarland",female,762,7.69217,7.56913,7.81521,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Baden-Wuerttemberg,male,1268,7.47874,7.37018,7.58731,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Baden-Wuerttemberg,female,1451,7.60270,7.50610,7.69930,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Bavaria,male,1715,7.57637,7.48699,7.66574,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Bavaria,female,2040,7.50112,7.41830,7.58394,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Berlin,male,463,7.42534,7.23931,7.61138,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Berlin,female,489,7.65367,7.46811,7.83923,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Brandenburg,male,465,7.05825,6.88157,7.23492,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,Brandenburg,female,526,7.18653,7.01515,7.35790,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Mecklenburg-Western Pomerania,male,249,7.16305,6.91333,7.41278,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Mecklenburg-Western Pomerania,female,307,7.27672,7.04972,7.50372,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2018,Saxony,male,733,7.23595,7.09395,7.37795,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2018,Saxony,female,818,7.29404,7.16854,7.41953,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,Saxony-Anhalt,male,392,6.94599,6.75773,7.13425,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2018,Saxony-Anhalt,female,498,7.19341,7.02160,7.36521,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2018,Thuringa,male,417,7.31552,7.12427,7.50678,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Thuringa,female,497,7.16572,6.99314,7.33829,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,Schleswig-Holstein,male,,,,,,,,,,,,
2019,Schleswig-Holstein,female,,,,,,,,,,,,
2019,Hamburg,male,,,,,,,,,,,,
2019,Hamburg,female,,,,,,,,,,,,
2019,Lower Saxony,male,,,,,,,,,,,,
2019,Lower Saxony,female,,,,,,,,,,,,
2019,Bremen,male,,,,,,,,,,,,
2019,Bremen,female,,,,,,,,,,,,
2019,North Rhine-Westphalia,male,,,,,,,,,,,,
2019,North Rhine-Westphalia,female,,,,,,,,,,,,
2019,Hesse,male,,,,,,,,,,,,
2019,Hesse,female,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2019,Baden-Wuerttemberg,male,,,,,,,,,,,,
2019,Baden-Wuerttemberg,female,,,,,,,,,,,,
2019,Bavaria,male,,,,,,,,,,,,
2019,Bavaria,female,,,,,,,,,,,,
2019,Berlin,male,,,,,,,,,,,,
2019,Berlin,female,,,,,,,,,,,,
2019,Brandenburg,male,,,,,,,,,,,,
2019,Brandenburg,female,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2019,Saxony,male,,,,,,,,,,,,
2019,Saxony,female,,,,,,,,,,,,
2019,Saxony-Anhalt,male,,,,,,,,,,,,
2019,Saxony-Anhalt,female,,,,,,,,,,,,
2019,Thuringa,male,,,,,,,,,,,,
2019,Thuringa,female,,,,,,,,,,,,
2020,Schleswig-Holstein,male,,,,,,,,,,,,
2020,Schleswig-Holstein,female,,,,,,,,,,,,
2020,Hamburg,male,,,,,,,,,,,,
2020,Hamburg,female,,,,,,,,,,,,
2020,Lower Saxony,male,,,,,,,,,,,,
2020,Lower Saxony,female,,,,,,,,,,,,
2020,Bremen,male,,,,,,,,,,,,
2020,Bremen,female,,,,,,,,,,,,
2020,North Rhine-Westphalia,male,,,,,,,,,,,,
2020,North Rhine-Westphalia,female,,,,,,,,,,,,
2020,Hesse,male,,,,,,,,,,,,
2020,Hesse,female,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2020,Baden-Wuerttemberg,male,,,,,,,,,,,,
2020,Baden-Wuerttemberg,female,,,,,,,,,,,,
2020,Bavaria,male,,,,,,,,,,,,
2020,Bavaria,female,,,,,,,,,,,,
2020,Berlin,male,,,,,,,,,,,,
2020,Berlin,female,,,,,,,,,,,,
2020,Brandenburg,male,,,,,,,,,,,,
2020,Brandenburg,female,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2020,Saxony,male,,,,,,,,,,,,
2020,Saxony,female,,,,,,,,,,,,
2020,Saxony-Anhalt,male,,,,,,,,,,,,
2020,Saxony-Anhalt,female,,,,,,,,,,,,
2020,Thuringa,male,,,,,,,,,,,,
2020,Thuringa,female,,,,,,,,,,,,
2021,Schleswig-Holstein,male,,,,,,,,,,,,
2021,Schleswig-Holstein,female,,,,,,,,,,,,
2021,Hamburg,male,,,,,,,,,,,,
2021,Hamburg,female,,,,,,,,,,,,
2021,Lower Saxony,male,,,,,,,,,,,,
2021,Lower Saxony,female,,,,,,,,,,,,
2021,Bremen,male,,,,,,,,,,,,
2021,Bremen,female,,,,,,,,,,,,
2021,North Rhine-Westphalia,male,,,,,,,,,,,,
2021,North Rhine-Westphalia,female,,,,,,,,,,,,
2021,Hesse,male,,,,,,,,,,,,
2021,Hesse,female,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2021,Baden-Wuerttemberg,male,,,,,,,,,,,,
2021,Baden-Wuerttemberg,female,,,,,,,,,,,,
2021,Bavaria,male,,,,,,,,,,,,
2021,Bavaria,female,,,,,,,,,,,,
2021,Berlin,male,,,,,,,,,,,,
2021,Berlin,female,,,,,,,,,,,,
2021,Brandenburg,male,,,,,,,,,,,,
2021,Brandenburg,female,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2021,Saxony,male,,,,,,,,,,,,
2021,Saxony,female,,,,,,,,,,,,
2021,Saxony-Anhalt,male,,,,,,,,,,,,
2021,Saxony-Anhalt,female,,,,,,,,,,,,
2021,Thuringa,male,,,,,,,,,,,,
2021,Thuringa,female,,,,,,,,,,,,
2022,Schleswig-Holstein,male,,,,,,,,,,,,
2022,Schleswig-Holstein,female,,,,,,,,,,,,
2022,Hamburg,male,,,,,,,,,,,,
2022,Hamburg,female,,,,,,,,,,,,
2022,Lower Saxony,male,,,,,,,,,,,,
2022,Lower Saxony,female,,,,,,,,,,,,
2022,Bremen,male,,,,,,,,,,,,
2022,Bremen,female,,,,,,,,,,,,
2022,North Rhine-Westphalia,male,,,,,,,,,,,,
2022,North Rhine-Westphalia,female,,,,,,,,,,,,
2022,Hesse,male,,,,,,,,,,,,
2022,Hesse,female,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2022,Baden-Wuerttemberg,male,,,,,,,,,,,,
2022,Baden-Wuerttemberg,female,,,,,,,,,,,,
2022,Bavaria,male,,,,,,,,,,,,
2022,Bavaria,female,,,,,,,,,,,,
2022,Berlin,male,,,,,,,,,,,,
2022,Berlin,female,,,,,,,,,,,,
2022,Brandenburg,male,,,,,,,,,,,,
2022,Brandenburg,female,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2022,Saxony,male,,,,,,,,,,,,
2022,Saxony,female,,,,,,,,,,,,
2022,Saxony-Anhalt,male,,,,,,,,,,,,
2022,Saxony-Anhalt,female,,,,,,,,,,,,
2022,Thuringa,male,,,,,,,,,,,,
2022,Thuringa,female,,,,,,,,,,,,
