year,pgisced97,sex,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2017,general elemantary,weiblich,5.998343250223337,5.947049159334715,6.04963734111196,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,2002.0
2017,middle vocational,maennlich,6.403061650569979,6.3749675866209286,6.43115571451903,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5820.0
2017,middle vocational,weiblich,6.313155229466675,6.287101092390824,6.339209366542526,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6855.0
2017,vocational + Abi,maennlich,6.945146134281839,6.8785050333063005,7.011787235257378,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,866.0
2017,vocational + Abi,weiblich,6.779289952914743,6.725378272453541,6.833201633375945,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1435.0
2017,higher vocational,maennlich,6.505381304000705,6.440102475334073,6.570660132667338,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,943.0
2017,higher vocational,weiblich,6.312022915424076,6.22485336809329,6.399192462754862,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,590.0
2017,higher education,maennlich,7.021077939025844,6.990975926948781,7.051179951102907,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,3719.0
2017,higher education,weiblich,6.962143113420162,6.927968578666124,6.996317648174201,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,3509.0
2018,-5,-3,,,,,,,,,,,,
2018,-5,-1,,,,,,,,,,,,
2018,-5,maennlich,,,,,,,,,,,,
2018,-5,weiblich,,,,,,,,,,,,
2018,-1,maennlich,7.240615648243719,7.148929436020165,7.332301860467274,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,493.0
2018,-1,weiblich,6.938794517731485,6.829613943323688,7.047975092139282,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,387.0
2018,in school,maennlich,8.367880141760761,8.268194636861567,8.467565646659954,7.0,8.0,10.0,4.0,10.0,8.0,7.0,8.0,163.0
2018,in school,weiblich,7.858364223532167,7.714903292238155,8.001825154826179,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,184.0
2018,inadequately,maennlich,6.629006542450252,6.550968641678475,6.7070444432220295,5.0,7.0,8.0,0.5,10.0,7.0,6.974999999999994,8.0,870.0
2018,inadequately,weiblich,5.584883526948095,5.502310959673162,5.667456094223029,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0,890.0
2018,general elemantary,maennlich,6.764935505587176,6.7073739489425614,6.822497062231791,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1506.0
2018,general elemantary,weiblich,6.12653308507293,6.074411457339574,6.178654712806287,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,1904.0
2018,middle vocational,maennlich,6.40273514750518,6.374794673376102,6.430675621634259,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5542.0
2018,middle vocational,weiblich,6.301601714559075,6.274789172794382,6.328414256323768,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6571.0
2018,vocational + Abi,maennlich,6.91755726570445,6.846138435731062,6.988976095677838,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,839.0
2018,vocational + Abi,weiblich,6.725675218244501,6.671024451798736,6.780325984690267,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1372.0
2018,higher vocational,maennlich,6.491918796431689,6.420879451747785,6.562958141115592,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,875.0
2018,higher vocational,weiblich,6.0974888156495295,6.009181643932538,6.185795987366521,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,575.0
2018,higher education,maennlich,6.94306943370155,6.911657590528009,6.974481276875091,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,3541.0
2018,higher education,weiblich,6.808086435989954,6.774136270979391,6.842036601000516,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,3411.0
2019,-5,-3,,,,,,,,,,,,
2019,-5,-1,,,,,,,,,,,,
2019,-5,maennlich,,,,,,,,,,,,
2019,-5,weiblich,,,,,,,,,,,,
2019,-1,-3,,,,,,,,,,,,
2019,-1,maennlich,7.127173039575326,7.0116136883021545,7.242732390848498,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,437.0
2019,-1,weiblich,6.8292297356621985,6.7107269416443085,6.9477325296800885,5.0,7.0,9.0,0.0,10.0,7.0,6.0,8.0,378.0
2019,in school,maennlich,8.527910641603857,8.42746480097787,8.628356482229844,8.0,9.0,10.0,5.0,10.0,9.0,9.0,10.0,170.0
2019,in school,weiblich,7.7679093646746695,7.594672698515246,7.941146030834093,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,166.0
2019,inadequately,maennlich,6.410599075092856,6.327196527351221,6.494001622834491,5.0,7.0,8.036673178899202,0.44499023165119755,10.0,7.0,6.0,9.0,856.0
2019,inadequately,weiblich,5.969165465842968,5.882781624088565,6.055549307597371,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,797.0
2019,general elemantary,-3,,,,,,,,,,,,
2019,general elemantary,maennlich,6.843500161981793,6.7874165587386495,6.8995837652249365,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1408.0
2019,general elemantary,weiblich,6.092565726199787,6.037584148311328,6.147547304088246,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,1677.0
2019,middle vocational,-3,,,,,,,,,,,,
2019,middle vocational,maennlich,6.477186488622437,6.448302628536249,6.506070348708626,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5376.0
2019,middle vocational,weiblich,6.375948416855907,6.348747863851962,6.403148969859853,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6291.0
2019,vocational + Abi,maennlich,7.026528377059112,6.959114369951842,7.093942384166382,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,881.0
2019,vocational + Abi,weiblich,6.664225791720944,6.606276287363158,6.7221752960787295,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1378.0
2019,higher vocational,maennlich,6.651242311226305,6.590820455252942,6.711664167199668,5.751780809162399,7.0,8.0,2.3794520229059986,10.0,7.0,7.0,7.0,1081.0
2019,higher vocational,weiblich,6.417073142297956,6.330090987808908,6.504055296787004,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,583.0
2019,higher education,-3,,,,,,,,,,,,
2019,higher education,maennlich,7.1175547285567555,7.088033494069391,7.14707596304412,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,4032.0
2019,higher education,weiblich,6.998351697501195,6.966757061661409,7.029946333340981,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,3548.0
2020,-5,-3,,,,,,,,,,,,
2020,-5,-1,,,,,,,,,,,,
2020,-5,maennlich,,,,,,,,,,,,
2020,-5,weiblich,,,,,,,,,,,,
2020,-1,-3,,,,,,,,,,,,
2020,-1,maennlich,7.447525193518705,7.364972788418588,7.5300775986188215,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.024999999999999,621.0
2020,-1,weiblich,6.964956207467811,6.857957888133651,7.071954526801971,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,430.0
2020,in school,maennlich,8.17058772456983,8.073768934360684,8.267406514778974,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,196.0
2020,in school,weiblich,8.460429101330554,8.36121957992656,8.559638622734548,8.0,9.0,9.0,6.5,10.0,9.0,9.0,10.0,167.0
2020,inadequately,maennlich,6.737478397831464,6.65302085808193,6.8219359375809985,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,1002.0
2020,inadequately,weiblich,6.098059444703541,6.009131527547592,6.186987361859489,5.0,7.0,8.0,0.5,10.0,7.0,7.0,9.0,808.0
2020,general elemantary,-3,,,,,,,,,,,,
2020,general elemantary,maennlich,6.76188373343809,6.705942828557914,6.817824638318266,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1516.0
2020,general elemantary,weiblich,5.974480870018371,5.9192470077543415,6.0297147322824,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,1703.0
2020,middle vocational,-3,,,,,,,,,,,,
2020,middle vocational,maennlich,6.462504927476158,6.432986490756506,6.49202336419581,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5294.0
2020,middle vocational,weiblich,6.3789810755379195,6.3513613342515685,6.4066008168242705,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6054.0
2020,vocational + Abi,-3,,,,,,,,,,,,
2020,vocational + Abi,maennlich,6.98500976769462,6.926263896435608,7.043755638953631,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,948.0
2020,vocational + Abi,weiblich,6.814459744322362,6.761051983247513,6.867867505397212,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1411.0
2020,higher vocational,maennlich,6.7322321513156105,6.66571091825768,6.798753384373541,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,923.0
2020,higher vocational,weiblich,6.2868045595989726,6.1989009281289,6.374708191069045,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,542.0
2020,higher education,-3,,,,,,,,,,,,
2020,higher education,maennlich,6.947560091167756,6.91805218850605,6.977067993829462,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,4093.0
2020,higher education,weiblich,6.965429962712501,6.933958829408829,6.996901096016173,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,3652.0
2021,-5,-3,,,,,,,,,,,,
2021,-5,-1,,,,,,,,,,,,
2021,-5,maennlich,,,,,,,,,,,,
2021,-5,weiblich,,,,,,,,,,,,
2021,-1,-3,,,,,,,,,,,,
2021,-1,maennlich,7.127382597907214,7.03048351797549,7.224281677838938,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,437.0
2021,-1,weiblich,7.298914650704583,7.191004831869025,7.40682446954014,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,377.0
2021,in school,maennlich,8.155696509668413,8.016432292354423,8.294960726982403,7.0,8.0,9.0,4.0,10.0,8.0,7.0,9.0,101.0
2021,in school,weiblich,8.48326115257933,8.371133332398337,8.595388972760322,8.0,8.0,9.0,6.5,10.0,8.0,7.0,8.0,98.0
2021,inadequately,maennlich,7.049695302981506,6.953538263584133,7.14585234237888,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,550.0
2021,inadequately,weiblich,5.626090467249278,5.498041207673721,5.754139726824835,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,474.0
2021,general elemantary,-3,,,,,,,,,,,,
2021,general elemantary,maennlich,6.904637164237234,6.830497928056163,6.978776400418305,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,823.0
2021,general elemantary,weiblich,6.2302282611642745,6.161568114184672,6.298888408143877,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,999.0
2021,middle vocational,-3,,,,,,,,,,,,
2021,middle vocational,maennlich,6.76401530586379,6.730804840465977,6.797225771261603,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,3380.0
2021,middle vocational,weiblich,6.634481170935009,6.601688396753757,6.6672739451162615,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4010.0
2021,vocational + Abi,-3,,,,,,,,,,,,
2021,vocational + Abi,maennlich,7.1465555141080745,7.075585961443884,7.217525066772265,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,617.0
2021,vocational + Abi,weiblich,7.028601406947217,6.971695748781198,7.085507065113236,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,979.0
2021,higher vocational,maennlich,7.022354914149184,6.949323793653634,7.095386034644734,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,612.0
2021,higher vocational,weiblich,6.460232316752049,6.363467296332105,6.556997337171993,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,392.0
2021,higher education,-3,,,,,,,,,,,,
2021,higher education,maennlich,7.277615861031778,7.245666634142399,7.3095650879211576,7.0,8.0,8.0,5.5,9.5,8.0,8.0,8.0,2957.0
2021,higher education,weiblich,7.29122378993437,7.257601063290108,7.324846516578632,7.0,8.0,8.0,5.5,9.5,8.0,8.0,8.0,2743.0
