year,age_gr,pgisced97,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2002,18-29 J.,higher vocational,0.4420759934630191,0.3468567897390955,0.5372951971869427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
2002,18-29 J.,higher education,1.1446526209308574,1.0028232116717422,1.2864820301899726,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,221.0
2002,30-45 J.,-1,,,,,,,,,,,,
2002,30-45 J.,in school,,,,,,,,,,,,
2002,30-45 J.,inadequately,0.3967731803451618,0.23529890538501566,0.558247455305308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
2002,30-45 J.,general elemantary,0.14564826385002508,0.11038739170883921,0.18090913599121095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0
2002,30-45 J.,middle vocational,0.22671243900893692,0.2118366485371807,0.24158822948069314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3825.0
2002,30-45 J.,vocational + Abi,0.5794582653842187,0.5132517890241204,0.6456647417443171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0
2002,30-45 J.,higher vocational,0.3056220922276071,0.26687658033105033,0.3443676041241639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0
2002,30-45 J.,higher education,0.400938832746644,0.37883980964421665,0.42303785584907133,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1735.0
2002,46-65 J.,-1,,,,,,,,,,,,
2002,46-65 J.,inadequately,0.004398460940685011,-0.0017660707386201908,0.010562992619990212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0
2002,46-65 J.,general elemantary,0.03921192114131387,0.023699051455497007,0.05472479082713073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0
2002,46-65 J.,middle vocational,0.09384096559813115,0.08582643644664242,0.10185549474961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4051.0
2002,46-65 J.,vocational + Abi,0.21786992343057032,0.17647256061409286,0.2592672862470478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0
2002,46-65 J.,higher vocational,0.20814719388549316,0.18454496571945345,0.23174942205153287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0
2002,46-65 J.,higher education,0.4504811798911582,0.42999525851692894,0.4709671012653875,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,2046.0
2002,66 und älter,-1,,,,,,,,,,,,
2002,66 und älter,inadequately,0.029990694200571794,0.008528832366395862,0.05145255603474773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
2002,66 und älter,general elemantary,0.022045320039884013,0.014689745343588995,0.02940089473617903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0
2002,66 und älter,middle vocational,0.01894796424196049,0.015529412184363139,0.022366516299557843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1853.0
2002,66 und älter,vocational + Abi,0.15890583555635718,0.11154662843936339,0.20626504267335097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
2002,66 und älter,higher vocational,0.058641806704582425,0.041572748858250574,0.07571086455091428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0
2002,66 und älter,higher education,0.26622414247652154,0.2380359970548518,0.2944122878981913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0
2003,unter 18 J.,-5,,,,,,,,,,,,
2003,unter 18 J.,in school,,,,,,,,,,,,
2003,unter 18 J.,inadequately,,,,,,,,,,,,
2003,unter 18 J.,general elemantary,,,,,,,,,,,,
2003,unter 18 J.,middle vocational,,,,,,,,,,,,
2003,18-29 J.,-1,3.328958661760302,3.0870717523231255,3.570845571197479,0.0,2.0,6.640014792657398,0.0,12.0,2.0,0.0,3.0,196.0
2003,18-29 J.,in school,7.122885920487609,7.001234822958215,7.244537018017003,6.0,8.0,8.0,3.0,11.0,8.0,8.0,9.0,348.0
2003,18-29 J.,inadequately,1.1274255898121286,0.7129781580882832,1.541873021535974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
2003,18-29 J.,general elemantary,1.8805607916763607,1.7742343039265758,1.9868872794261456,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,719.0
2003,18-29 J.,middle vocational,1.82518887284267,1.7540788604506337,1.8962988852347062,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1724.0
2003,18-29 J.,vocational + Abi,1.6701442780293454,1.50835743089366,1.8319311251650308,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,272.0
2003,18-29 J.,higher vocational,1.1709058615955534,0.9497121894220121,1.3920995337690947,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,93.0
2003,18-29 J.,higher education,1.3778919069114721,1.1998457610728757,1.5559380527500686,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0,203.0
2003,30-45 J.,-1,,,,,,,,,,,,
2003,30-45 J.,in school,,,,,,,,,,,,
2003,30-45 J.,inadequately,0.05868429994410922,0.023884262530053102,0.09348433735816533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
2003,30-45 J.,general elemantary,0.08088952462409303,0.06406609487145555,0.09771295437673051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0
2003,30-45 J.,middle vocational,0.22698193977019834,0.21033077384387872,0.24363310569651797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3573.0
2003,30-45 J.,vocational + Abi,0.4820685689479514,0.4219944201946193,0.5421427177012835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0
2003,30-45 J.,higher vocational,0.2849112952517247,0.24768363540936128,0.32213895509408813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0
2003,30-45 J.,higher education,0.4133784766352971,0.38473967659417035,0.4420172766764238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.0
2003,46-65 J.,-1,,,,,,,,,,,,
2003,46-65 J.,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
2003,46-65 J.,general elemantary,0.02070198943549776,0.014861178033160113,0.026542800837835407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0
2003,46-65 J.,middle vocational,0.10052429928828206,0.09238070226412995,0.10866789631243418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3886.0
2003,46-65 J.,vocational + Abi,0.2832633032205728,0.22546951739920917,0.34105708904193643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0
2003,46-65 J.,higher vocational,0.13127276639687277,0.11210997139388863,0.1504355613998569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0
2003,46-65 J.,higher education,0.40077211380657185,0.38047484694349487,0.42106938066964883,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1999.0
2003,66 und älter,-1,,,,,,,,,,,,
2003,66 und älter,inadequately,0.07704653975836412,0.01569658718572116,0.1383964923310071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
2003,66 und älter,general elemantary,0.020063199623145688,0.014861700157566039,0.025264699088725338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0
2003,66 und älter,middle vocational,0.02564947131648916,0.02126047004958348,0.030038472583394843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.0
2003,66 und älter,vocational + Abi,0.11007136182746993,0.07039491705697226,0.1497478065979676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
2003,66 und älter,higher vocational,0.0956611394005706,0.0697288944245463,0.12159338437659489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0
2003,66 und älter,higher education,0.26388398962634246,0.23658876484760377,0.29117921440508115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0
2004,unter 18 J.,-5,,,,,,,,,,,,
2004,unter 18 J.,in school,,,,,,,,,,,,
2004,unter 18 J.,inadequately,,,,,,,,,,,,
2004,unter 18 J.,general elemantary,,,,,,,,,,,,
2004,unter 18 J.,middle vocational,,,,,,,,,,,,
2004,18-29 J.,-1,3.1119380764903166,2.8839517454957817,3.3399244074848515,0.0,1.0,7.0,0.0,12.0,1.0,0.0,1.0,229.0
2004,18-29 J.,in school,7.0011609958651,6.875414419654032,7.126907572076169,6.0,8.0,8.0,3.0,11.0,8.0,8.0,9.0,342.0
2004,18-29 J.,inadequately,0.8874061447951208,0.4776901273164681,1.2971221622737734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
2004,18-29 J.,general elemantary,1.857088940756084,1.7496561662066559,1.9645217153055121,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,687.0
2004,18-29 J.,middle vocational,1.8362647205544123,1.763539089716227,1.9089903513925974,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1686.0
2004,18-29 J.,vocational + Abi,2.269515423076181,2.0782452990446463,2.4607855471077156,0.0,0.0,5.0,0.0,12.0,0.0,0.0,0.0,278.0
2004,18-29 J.,higher vocational,0.7760471181836663,0.5753303248639496,0.976763911503383,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,93.0
2004,18-29 J.,higher education,1.0785554930167995,0.9415815785336807,1.2155294074999183,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,198.0
2004,30-45 J.,-1,,,,,,,,,,,,
2004,30-45 J.,inadequately,0.025790566274248864,0.00828547653101392,0.04329565601748381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
2004,30-45 J.,general elemantary,0.03111362834814361,0.022282555119189598,0.03994470157709762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0
2004,30-45 J.,middle vocational,0.20231088282514062,0.18635273746618522,0.21826902818409602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3335.0
2004,30-45 J.,vocational + Abi,0.4706686897603181,0.40404036866240683,0.5372970108582293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0
2004,30-45 J.,higher vocational,0.29318798708672533,0.2512123670233736,0.3351636071500771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0
2004,30-45 J.,higher education,0.42359515579374823,0.3935347316651448,0.45365557992235167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.0
2004,46-65 J.,-1,,,,,,,,,,,,
2004,46-65 J.,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
2004,46-65 J.,general elemantary,0.0177704387754511,0.012318023493271164,0.023222854057631033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0
2004,46-65 J.,middle vocational,0.08924689194656958,0.08292541978962535,0.09556836410351381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.0
2004,46-65 J.,vocational + Abi,0.21179326711014826,0.17628740349145794,0.24729913072883858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0
2004,46-65 J.,higher vocational,0.1428232269069674,0.1226133495981769,0.1630331042157579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0
2004,46-65 J.,higher education,0.37203714921727143,0.3556343299902656,0.38843996844427725,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1989.0
2004,66 und älter,-1,,,,,,,,,,,,
2004,66 und älter,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
2004,66 und älter,general elemantary,0.02097872316104262,0.014309301314814376,0.027648145007270867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0
2004,66 und älter,middle vocational,0.02724086015720749,0.023152801023305268,0.03132891929110971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.0
2004,66 und älter,vocational + Abi,0.30166229421572094,0.23010684917471685,0.373217739256725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
2004,66 und älter,higher vocational,0.07184275622927992,0.05057537470351385,0.093110137755046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0
2004,66 und älter,higher education,0.2673781528056834,0.2408636946268327,0.2938926109845341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0
2005,unter 18 J.,-5,,,,,,,,,,,,
2005,unter 18 J.,in school,,,,,,,,,,,,
2005,unter 18 J.,general elemantary,,,,,,,,,,,,
2005,unter 18 J.,middle vocational,,,,,,,,,,,,
2005,18-29 J.,-1,3.266259988911532,3.0490987365291864,3.4834212412938776,0.0,1.0,7.0,0.0,12.0,1.0,0.0,2.0,268.0
2005,18-29 J.,in school,6.947389200613558,6.82969729297205,7.065081108255066,6.0,7.0,8.0,3.0,11.0,7.0,6.0,7.0,371.0
2005,18-29 J.,inadequately,0.824356264461458,0.5191630606370067,1.1295494682859095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
2005,18-29 J.,general elemantary,2.036403932895852,1.9151259572640598,2.1576819085276444,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,607.0
2005,18-29 J.,middle vocational,1.7321077739768795,1.6588162774651063,1.8053992704886528,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1584.0
2005,18-29 J.,vocational + Abi,2.2420874396934463,2.0518187912489982,2.4323560881378943,0.0,0.0,5.0,0.0,12.5,0.0,-1.0,0.0,279.0
2005,18-29 J.,higher vocational,0.6509005527087306,0.4599674279541687,0.8418336774632925,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,69.0
2005,18-29 J.,higher education,1.4478285745993886,1.2760743261128882,1.619582823085889,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,205.0
2005,30-45 J.,-1,,,,,,,,,,,,
2005,30-45 J.,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
2005,30-45 J.,general elemantary,0.0789285859524978,0.05862614045594834,0.09923103144904726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0
2005,30-45 J.,middle vocational,0.2129551688334126,0.1960421159834499,0.22986822168337528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3093.0
2005,30-45 J.,vocational + Abi,0.3618238450375357,0.31006822552905394,0.4135794645460174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0
2005,30-45 J.,higher vocational,0.2899967430658402,0.2509479730890397,0.32904551304264074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0
2005,30-45 J.,higher education,0.36637816300521014,0.34015670700277517,0.3925996190076451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.0
2005,46-65 J.,-1,,,,,,,,,,,,
2005,46-65 J.,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
2005,46-65 J.,general elemantary,0.03524901811281323,0.01785907898809723,0.05263895723752923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
2005,46-65 J.,middle vocational,0.08384605638243305,0.07666621589924888,0.09102589686561721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3589.0
2005,46-65 J.,vocational + Abi,0.19683356851137732,0.16253015832468176,0.23113697869807287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0
2005,46-65 J.,higher vocational,0.1903278446022062,0.15926888658412347,0.22138680262028892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0
2005,46-65 J.,higher education,0.3224147951679171,0.30613345134166603,0.33869613899416817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.0
2005,66 und älter,-1,,,,,,,,,,,,
2005,66 und älter,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
2005,66 und älter,general elemantary,0.01347241233995731,0.009427129377920927,0.017517695301993694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.0
2005,66 und älter,middle vocational,0.028230496929540574,0.023303706977694516,0.03315728688138663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.0
2005,66 und älter,vocational + Abi,0.19573043553129615,0.14423350066513907,0.24722737039745324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2005,66 und älter,higher vocational,0.05006678996384087,0.03243318424281623,0.06770039568486551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0
2005,66 und älter,higher education,0.21413704393892471,0.19267918350422186,0.23559490437362757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0
2006,unter 18 J.,-5,,,,,,,,,,,,
2006,unter 18 J.,in school,,,,,,,,,,,,
2006,unter 18 J.,general elemantary,,,,,,,,,,,,
2006,unter 18 J.,middle vocational,,,,,,,,,,,,
2006,18-29 J.,-5,,,,,,,,,,,,
2006,18-29 J.,-1,3.1810796067410805,2.9694888388779495,3.3926703746042115,0.0,1.0,8.0,0.0,12.0,1.0,0.0,1.0,283.0
2006,18-29 J.,in school,7.526232031667942,7.422524264052374,7.629939799283511,7.0,8.0,9.0,4.0,12.0,8.0,8.0,8.0,358.0
2006,18-29 J.,inadequately,0.8790501386176853,0.572398587439813,1.1857016897955577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
2006,18-29 J.,general elemantary,1.8925155953845763,1.784155128858051,2.0008760619111015,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,663.0
2006,18-29 J.,middle vocational,1.8242979424459296,1.7509144312335634,1.8976814536582958,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1658.0
2006,18-29 J.,vocational + Abi,2.2150281348460643,2.0305062881841214,2.3995499815080072,0.0,0.0,5.0,0.0,12.5,0.0,-1.0,0.0,287.0
2006,18-29 J.,higher vocational,0.6941349886647419,0.47708553448336544,0.9111844428461183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
2006,18-29 J.,higher education,1.1286455160057673,0.9970031830456947,1.26028784896584,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,244.0
2006,30-45 J.,-1,,,,,,,,,,,,
2006,30-45 J.,in school,,,,,,,,,,,,
2006,30-45 J.,inadequately,0.11469444823925065,-0.016998898987780925,0.24638779546628223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
2006,30-45 J.,general elemantary,0.13738360418466136,0.10293560742366739,0.17183160094565533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0
2006,30-45 J.,middle vocational,0.1519419699076039,0.1386258866818442,0.16525805313336359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173.0
2006,30-45 J.,vocational + Abi,0.3887927193400252,0.33358706558444834,0.44399837309560203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0
2006,30-45 J.,higher vocational,0.20522529427686498,0.17722343592275658,0.23322715263097338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0
2006,30-45 J.,higher education,0.3911258500373135,0.361866678928892,0.42038502114573495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441.0
2006,46-65 J.,-1,,,,,,,,,,,,
2006,46-65 J.,in school,,,,,,,,,,,,
2006,46-65 J.,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
2006,46-65 J.,general elemantary,0.012111349859706981,0.0068958015877144075,0.017326898131699554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0
2006,46-65 J.,middle vocational,0.09070320032872115,0.0819790915168098,0.0994273091406325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915.0
2006,46-65 J.,vocational + Abi,0.12337464641391613,0.10000183171813969,0.14674746110969256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0
2006,46-65 J.,higher vocational,0.13361338019719662,0.11181397130654772,0.15541278908784553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0
2006,46-65 J.,higher education,0.3045769048598446,0.28959362583578213,0.3195601838839071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.0
2006,66 und älter,-1,,,,,,,,,,,,
2006,66 und älter,in school,,,,,,,,,,,,
2006,66 und älter,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
2006,66 und älter,general elemantary,0.01843617762770865,0.013408223017906151,0.02346413223751115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.0
2006,66 und älter,middle vocational,0.02492688364563764,0.02129488495400665,0.02855888233726863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2308.0
2006,66 und älter,vocational + Abi,0.2699081717642581,0.19639865808140616,0.34341768544711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0
2006,66 und älter,higher vocational,0.031674525530786424,0.019747298413778355,0.04360175264779449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0
2006,66 und älter,higher education,0.2380746483702987,0.214008042429041,0.26214125431155644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0
2007,unter 18 J.,-5,,,,,,,,,,,,
2007,unter 18 J.,in school,,,,,,,,,,,,
2007,unter 18 J.,general elemantary,,,,,,,,,,,,
2007,unter 18 J.,middle vocational,,,,,,,,,,,,
2007,18-29 J.,-1,3.1163420472469556,2.9181786326037655,3.3145054618901457,0.0,1.0,6.0,0.0,12.0,1.0,0.0,2.0,288.0
2007,18-29 J.,in school,7.23374343568834,7.108813683535873,7.358673187840807,6.0,8.0,8.806381728721563,1.7904274069176553,13.015954321803907,8.0,8.0,8.0,341.0
2007,18-29 J.,inadequately,0.5194607263296487,0.260529769125791,0.7783916835335063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
2007,18-29 J.,general elemantary,1.8363671892055722,1.7202958117000064,1.952438566711138,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,582.0
2007,18-29 J.,middle vocational,1.9102458982206492,1.8319874430952932,1.9885043533460052,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1544.0
2007,18-29 J.,vocational + Abi,1.9761071648781807,1.7765967490908934,2.175617580665468,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,257.0
2007,18-29 J.,higher vocational,0.5538753398673684,0.40656762920132583,0.7011830505334109,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,59.0
2007,18-29 J.,higher education,0.9299067262897046,0.7985942964474542,1.061219156131955,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,219.0
2007,30-45 J.,-1,,,,,,,,,,,,
2007,30-45 J.,inadequately,0.007709742431567268,-0.003925563660450979,0.019345048523585515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
2007,30-45 J.,general elemantary,0.05776961677779058,0.04078180020416387,0.07475743335141728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0
2007,30-45 J.,middle vocational,0.15544573640611678,0.1421971923472822,0.16869428046495136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2842.0
2007,30-45 J.,vocational + Abi,0.37397392984145583,0.3155902615582865,0.43235759812462515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0
2007,30-45 J.,higher vocational,0.2725428643441252,0.23273924925104272,0.3123464794372077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0
2007,30-45 J.,higher education,0.4423134299955958,0.40630968373812304,0.4783171762530686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.0
2007,46-65 J.,-1,,,,,,,,,,,,
2007,46-65 J.,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
2007,46-65 J.,general elemantary,0.012205692174426637,0.006804396533776125,0.01760698781507715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0
2007,46-65 J.,middle vocational,0.09340683725020882,0.08625812098536295,0.10055555351505469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.0
2007,46-65 J.,vocational + Abi,0.17681441848661697,0.1366589584861127,0.21696987848712124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0
2007,46-65 J.,higher vocational,0.14604687792611637,0.1212602232669285,0.17083353258530426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0
2007,46-65 J.,higher education,0.29978446826872956,0.28467256768542515,0.314896368852034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974.0
2007,66 und älter,-1,,,,,,,,,,,,
2007,66 und älter,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
2007,66 und älter,general elemantary,0.00782604305526558,0.004801399094185374,0.010850687016345785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0
2007,66 und älter,middle vocational,0.03937994952524392,0.03383748379373417,0.044922415256753674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2270.0
2007,66 und älter,vocational + Abi,0.19134685572737614,0.14337258178273343,0.23932112967201885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
2007,66 und älter,higher vocational,0.10615926485242926,0.07929076245552072,0.1330277672493378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0
2007,66 und älter,higher education,0.2939684535474336,0.26990936020025874,0.3180275468946085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.0
2008,unter 18 J.,-5,,,,,,,,,,,,
2008,unter 18 J.,in school,,,,,,,,,,,,
2008,unter 18 J.,general elemantary,,,,,,,,,,,,
2008,unter 18 J.,middle vocational,,,,,,,,,,,,
2008,18-29 J.,-1,3.0123940057306133,2.8114265690442295,3.213361442416997,0.0,1.0,6.0,0.0,12.0,1.0,0.0,1.0,306.0
2008,18-29 J.,in school,7.507798073624959,7.388340078698936,7.627256068550982,7.0,8.0,9.0,4.0,12.0,8.0,8.0,8.0,350.0
2008,18-29 J.,inadequately,0.6864709805600271,0.3779853010425306,0.9949566600775236,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,31.0
2008,18-29 J.,general elemantary,1.9975680919255556,1.8677673176694165,2.127368866181695,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,527.0
2008,18-29 J.,middle vocational,1.857225014024665,1.778563715343027,1.9358863127063033,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1405.0
2008,18-29 J.,vocational + Abi,1.7738457489468968,1.5857792883021191,1.9619122095916746,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,225.0
2008,18-29 J.,higher vocational,0.6634868747299497,0.44272476121690685,0.8842489882429926,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,44.0
2008,18-29 J.,higher education,0.8864678339122479,0.7658598502737026,1.0070758175507932,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,236.0
2008,30-45 J.,-1,,,,,,,,,,,,
2008,30-45 J.,inadequately,0.008455763529389398,-0.003846104822127286,0.020757631880906083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
2008,30-45 J.,general elemantary,0.05366259980357856,0.036024855890388605,0.07130034371676852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0
2008,30-45 J.,middle vocational,0.1618283559861601,0.1473576687720203,0.1762990432002999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.0
2008,30-45 J.,vocational + Abi,0.41743850250054004,0.3543376070148967,0.4805393979861834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0
