"pli0089","year","bildungsniveau","sampreg","n","percent","lowerconfidence_percent","upperconfidence_percent"
"Seltener","2012","Hauptschule","Ostdeutschland","","","",""
"Seltener","2012","Realschule","Westdeutschland","","","",""
"Seltener","2012","Realschule","Ostdeutschland","","","",""
"Seltener","2012","(Fach-)Abitur","Westdeutschland","","","",""
"Seltener","2012","(Fach-)Abitur","Ostdeutschland","","","",""
"Seltener","2012","AkademikerIn","Westdeutschland","","","",""
"Seltener","2012","AkademikerIn","Ostdeutschland","","","",""
"Nie","2012","(noch) kein Abschluss","Westdeutschland","","","",""
"Nie","2012","(noch) kein Abschluss","Ostdeutschland","","","",""
"Nie","2012","Hauptschule","Westdeutschland","","","",""
"Nie","2012","Hauptschule","Ostdeutschland","","","",""
"Nie","2012","Realschule","Westdeutschland","","","",""
"Nie","2012","Realschule","Ostdeutschland","","","",""
"Nie","2012","(Fach-)Abitur","Westdeutschland","","","",""
"Nie","2012","(Fach-)Abitur","Ostdeutschland","","","",""
"Nie","2012","AkademikerIn","Westdeutschland","","","",""
"Nie","2012","AkademikerIn","Ostdeutschland","","","",""
"Taeglich","2013","(noch) kein Abschluss","Westdeutschland","4","","",""
"Taeglich","2013","(noch) kein Abschluss","Ostdeutschland","","","",""
"Taeglich","2013","Hauptschule","Westdeutschland","13","","",""
"Taeglich","2013","Hauptschule","Ostdeutschland","","","",""
"Taeglich","2013","Realschule","Westdeutschland","7","","",""
"Taeglich","2013","Realschule","Ostdeutschland","3","","",""
"Taeglich","2013","(Fach-)Abitur","Westdeutschland","8","","",""
"Taeglich","2013","(Fach-)Abitur","Ostdeutschland","2","","",""
"Taeglich","2013","AkademikerIn","Westdeutschland","5","","",""
"Taeglich","2013","AkademikerIn","Ostdeutschland","2","","",""
"Min 1x pro Woche","2013","(noch) kein Abschluss","Westdeutschland","62","0.0744860270797676","0.0550217446171388","0.0939503095423964"
"Min 1x pro Woche","2013","(noch) kein Abschluss","Ostdeutschland","11","","",""
"Min 1x pro Woche","2013","Hauptschule","Westdeutschland","381","0.0530818565714241","0.047605797182046","0.0585579159608022"
"Min 1x pro Woche","2013","Hauptschule","Ostdeutschland","33","0.0274958673662278","0.0184416275066524","0.0365501072258032"
"Min 1x pro Woche","2013","Realschule","Westdeutschland","410","0.0731333933064129","0.0658368739361015","0.0804299126767244"
"Min 1x pro Woche","2013","Realschule","Ostdeutschland","106","0.0511386400084467","0.0421067018233695","0.0601705781935239"
"Min 1x pro Woche","2013","(Fach-)Abitur","Westdeutschland","216","0.0786276170877828","0.0685842949439008","0.0886709392316647"
"Min 1x pro Woche","2013","(Fach-)Abitur","Ostdeutschland","24","","",""
"Min 1x pro Woche","2013","AkademikerIn","Westdeutschland","238","0.0457167380583999","0.039516177871418","0.0519172982453818"
"Min 1x pro Woche","2013","AkademikerIn","Ostdeutschland","69","0.0394077241517125","0.0293794969038821","0.0494359513995428"
"Min 1x pro Monat","2013","(noch) kein Abschluss","Westdeutschland","92","0.122682003015736","0.0983611696948742","0.147002836336598"
"Min 1x pro Monat","2013","(noch) kein Abschluss","Ostdeutschland","9","","",""
"Min 1x pro Monat","2013","Hauptschule","Westdeutschland","503","0.0649106335083614","0.0588930328785523","0.0709282341381705"
"Min 1x pro Monat","2013","Hauptschule","Ostdeutschland","57","0.0386656515232449","0.0279905392395486","0.0493407638069413"
"Min 1x pro Monat","2013","Realschule","Westdeutschland","545","0.121191854697196","0.112045816468174","0.130337892926218"
"Min 1x pro Monat","2013","Realschule","Ostdeutschland","162","0.0847432914412531","0.0733242640885379","0.0961623187939683"
"Min 1x pro Monat","2013","(Fach-)Abitur","Westdeutschland","344","0.127618694274825","0.115168315488933","0.140069073060717"
"Min 1x pro Monat","2013","(Fach-)Abitur","Ostdeutschland","57","0.138429889033691","0.107851802979744","0.169007975087638"
"Min 1x pro Monat","2013","AkademikerIn","Westdeutschland","447","0.0927278426882391","0.0841173396129717","0.101338345763506"
"Min 1x pro Monat","2013","AkademikerIn","Ostdeutschland","138","0.0928841726347537","0.0779229813596454","0.107845363909862"
"Seltener","2013","(noch) kein Abschluss","Westdeutschland","168","0.250274992480721","0.218162853832816","0.282387131128626"
"Seltener","2013","(noch) kein Abschluss","Ostdeutschland","23","","",""
"Seltener","2013","Hauptschule","Westdeutschland","1556","0.249052566825874","0.238489521141155","0.259615612510593"
"Seltener","2013","Hauptschule","Ostdeutschland","223","0.180084656229762","0.158808389901921","0.201360922557604"
"Seltener","2013","Realschule","Westdeutschland","1579","0.317702010090092","0.304653939822963","0.33075008035722"
"Seltener","2013","Realschule","Ostdeutschland","669","0.310858779660383","0.291881206624289","0.329836352696476"
"Seltener","2013","(Fach-)Abitur","Westdeutschland","932","0.333125934091089","0.315538666272013","0.350713201910164"
"Seltener","2013","(Fach-)Abitur","Ostdeutschland","179","0.339311981075459","0.297389414406513","0.381234547744404"
"Seltener","2013","AkademikerIn","Westdeutschland","1591","0.377260120226756","0.362871192037594","0.391649048415917"
"Seltener","2013","AkademikerIn","Ostdeutschland","513","0.359253619209593","0.334524559599651","0.383982678819535"
"Nie","2013","(noch) kein Abschluss","Westdeutschland","373","0.542169825492756","0.505235567281489","0.579104083704023"
"Nie","2013","(noch) kein Abschluss","Ostdeutschland","61","0.635392448983471","0.542887434522976","0.727897463443966"
"Nie","2013","Hauptschule","Westdeutschland","3986","0.631046592095966","0.619260892848143","0.64283229134379"
"Nie","2013","Hauptschule","Ostdeutschland","940","0.753753824880765","0.729899228828806","0.777608420932724"
"Nie","2013","Realschule","Westdeutschland","2350","0.486966344274782","0.472958488512163","0.500974200037401"
"Nie","2013","Realschule","Ostdeutschland","1345","0.550753855983412","0.530358751190883","0.571148960775942"
"Nie","2013","(Fach-)Abitur","Westdeutschland","1259","0.457098612456062","0.438510398269769","0.475686826642356"
"Nie","2013","(Fach-)Abitur","Ostdeutschland","228","0.437107624443886","0.393188171187837","0.481027077699934"
"Nie","2013","AkademikerIn","Westdeutschland","2078","0.483049363298286","0.468214793688679","0.497883932907893"
"Nie","2013","AkademikerIn","Ostdeutschland","724","0.506320619584147","0.480551519884889","0.532089719283405"
"Taeglich","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Taeglich","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Taeglich","2014","Hauptschule","Westdeutschland","","","",""
"Taeglich","2014","Hauptschule","Ostdeutschland","","","",""
"Taeglich","2014","Realschule","Westdeutschland","","","",""
"Taeglich","2014","Realschule","Ostdeutschland","","","",""
"Taeglich","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Taeglich","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Taeglich","2014","AkademikerIn","Westdeutschland","","","",""
"Taeglich","2014","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Min 1x pro Woche","2014","Hauptschule","Westdeutschland","","","",""
"Min 1x pro Woche","2014","Hauptschule","Ostdeutschland","","","",""
"Min 1x pro Woche","2014","Realschule","Westdeutschland","","","",""
"Min 1x pro Woche","2014","Realschule","Ostdeutschland","","","",""
"Min 1x pro Woche","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Min 1x pro Woche","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Min 1x pro Woche","2014","AkademikerIn","Westdeutschland","","","",""
"Min 1x pro Woche","2014","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Monat","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Min 1x pro Monat","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Min 1x pro Monat","2014","Hauptschule","Westdeutschland","","","",""
"Min 1x pro Monat","2014","Hauptschule","Ostdeutschland","","","",""
"Min 1x pro Monat","2014","Realschule","Westdeutschland","","","",""
"Min 1x pro Monat","2014","Realschule","Ostdeutschland","","","",""
"Min 1x pro Monat","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Min 1x pro Monat","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Min 1x pro Monat","2014","AkademikerIn","Westdeutschland","","","",""
"Min 1x pro Monat","2014","AkademikerIn","Ostdeutschland","","","",""
"Seltener","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Seltener","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Seltener","2014","Hauptschule","Westdeutschland","","","",""
"Seltener","2014","Hauptschule","Ostdeutschland","","","",""
"Seltener","2014","Realschule","Westdeutschland","","","",""
"Seltener","2014","Realschule","Ostdeutschland","","","",""
"Seltener","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Seltener","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Seltener","2014","AkademikerIn","Westdeutschland","","","",""
"Seltener","2014","AkademikerIn","Ostdeutschland","","","",""
"Nie","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Nie","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Nie","2014","Hauptschule","Westdeutschland","","","",""
"Nie","2014","Hauptschule","Ostdeutschland","","","",""
"Nie","2014","Realschule","Westdeutschland","","","",""
"Nie","2014","Realschule","Ostdeutschland","","","",""
"Nie","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Nie","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Nie","2014","AkademikerIn","Westdeutschland","","","",""
"Nie","2014","AkademikerIn","Ostdeutschland","","","",""
"Taeglich","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Taeglich","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Taeglich","2015","Hauptschule","Westdeutschland","","","",""
"Taeglich","2015","Hauptschule","Ostdeutschland","","","",""
"Taeglich","2015","Realschule","Westdeutschland","","","",""
"Taeglich","2015","Realschule","Ostdeutschland","","","",""
"Taeglich","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Taeglich","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Taeglich","2015","AkademikerIn","Westdeutschland","","","",""
"Taeglich","2015","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Woche","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Min 1x pro Woche","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Min 1x pro Woche","2015","Hauptschule","Westdeutschland","","","",""
"Min 1x pro Woche","2015","Hauptschule","Ostdeutschland","","","",""
"Min 1x pro Woche","2015","Realschule","Westdeutschland","","","",""
"Min 1x pro Woche","2015","Realschule","Ostdeutschland","","","",""
"Min 1x pro Woche","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Min 1x pro Woche","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Min 1x pro Woche","2015","AkademikerIn","Westdeutschland","","","",""
"Min 1x pro Woche","2015","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Monat","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Min 1x pro Monat","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Min 1x pro Monat","2015","Hauptschule","Westdeutschland","","","",""
"Min 1x pro Monat","2015","Hauptschule","Ostdeutschland","","","",""
"Min 1x pro Monat","2015","Realschule","Westdeutschland","","","",""
"Min 1x pro Monat","2015","Realschule","Ostdeutschland","","","",""
"Min 1x pro Monat","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Min 1x pro Monat","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Min 1x pro Monat","2015","AkademikerIn","Westdeutschland","","","",""
"Min 1x pro Monat","2015","AkademikerIn","Ostdeutschland","","","",""
"Seltener","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Seltener","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Seltener","2015","Hauptschule","Westdeutschland","","","",""
"Seltener","2015","Hauptschule","Ostdeutschland","","","",""
"Seltener","2015","Realschule","Westdeutschland","","","",""
"Seltener","2015","Realschule","Ostdeutschland","","","",""
"Seltener","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Seltener","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Seltener","2015","AkademikerIn","Westdeutschland","","","",""
"Seltener","2015","AkademikerIn","Ostdeutschland","","","",""
"Nie","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Nie","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Nie","2015","Hauptschule","Westdeutschland","","","",""
"Nie","2015","Hauptschule","Ostdeutschland","","","",""
"Nie","2015","Realschule","Westdeutschland","","","",""
"Nie","2015","Realschule","Ostdeutschland","","","",""
"Nie","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Nie","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Nie","2015","AkademikerIn","Westdeutschland","","","",""
"Nie","2015","AkademikerIn","Ostdeutschland","","","",""
"Taeglich","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Taeglich","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Taeglich","2016","Hauptschule","Westdeutschland","","","",""
"Taeglich","2016","Hauptschule","Ostdeutschland","","","",""
"Taeglich","2016","Realschule","Westdeutschland","","","",""
"Taeglich","2016","Realschule","Ostdeutschland","","","",""
"Taeglich","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Taeglich","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Taeglich","2016","AkademikerIn","Westdeutschland","","","",""
"Taeglich","2016","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Woche","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Min 1x pro Woche","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Min 1x pro Woche","2016","Hauptschule","Westdeutschland","","","",""
"Min 1x pro Woche","2016","Hauptschule","Ostdeutschland","","","",""
"Min 1x pro Woche","2016","Realschule","Westdeutschland","","","",""
"Min 1x pro Woche","2016","Realschule","Ostdeutschland","","","",""
"Min 1x pro Woche","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Min 1x pro Woche","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Min 1x pro Woche","2016","AkademikerIn","Westdeutschland","","","",""
"Min 1x pro Woche","2016","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Min 1x pro Monat","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Min 1x pro Monat","2016","Hauptschule","Westdeutschland","","","",""
"Min 1x pro Monat","2016","Hauptschule","Ostdeutschland","","","",""
"Min 1x pro Monat","2016","Realschule","Westdeutschland","","","",""
"Min 1x pro Monat","2016","Realschule","Ostdeutschland","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Min 1x pro Monat","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Min 1x pro Monat","2016","AkademikerIn","Westdeutschland","","","",""
"Min 1x pro Monat","2016","AkademikerIn","Ostdeutschland","","","",""
"Seltener","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Seltener","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Seltener","2016","Hauptschule","Westdeutschland","","","",""
"Seltener","2016","Hauptschule","Ostdeutschland","","","",""
"Seltener","2016","Realschule","Westdeutschland","","","",""
"Seltener","2016","Realschule","Ostdeutschland","","","",""
"Seltener","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Seltener","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Seltener","2016","AkademikerIn","Westdeutschland","","","",""
"Seltener","2016","AkademikerIn","Ostdeutschland","","","",""
"Nie","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Nie","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Nie","2016","Hauptschule","Westdeutschland","","","",""
"Nie","2016","Hauptschule","Ostdeutschland","","","",""
"Nie","2016","Realschule","Westdeutschland","","","",""
"Nie","2016","Realschule","Ostdeutschland","","","",""
"Nie","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Nie","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Nie","2016","AkademikerIn","Westdeutschland","","","",""
"Nie","2016","AkademikerIn","Ostdeutschland","","","",""
"Taeglich","2017","(noch) kein Abschluss","Westdeutschland","8","","",""
"Taeglich","2017","(noch) kein Abschluss","Ostdeutschland","2","","",""
"Taeglich","2017","Hauptschule","Westdeutschland","7","","",""
"Taeglich","2017","Hauptschule","Ostdeutschland","3","","",""
"Taeglich","2017","Realschule","Westdeutschland","","","",""
"Taeglich","2017","Realschule","Ostdeutschland","","","",""
"Taeglich","2017","(Fach-)Abitur","Westdeutschland","8","","",""
"Taeglich","2017","(Fach-)Abitur","Ostdeutschland","2","","",""
"Taeglich","2017","AkademikerIn","Westdeutschland","7","","",""
"Taeglich","2017","AkademikerIn","Ostdeutschland","1","","",""
"Min 1x pro Woche","2017","(noch) kein Abschluss","Westdeutschland","60","0.0590056483486773","0.0458318063251144","0.0721794903722403"
"Min 1x pro Woche","2017","(noch) kein Abschluss","Ostdeutschland","14","","",""
"Min 1x pro Woche","2017","Hauptschule","Westdeutschland","46","0.0706409977773272","0.0521300203459487","0.0891519752087058"
"Min 1x pro Woche","2017","Hauptschule","Ostdeutschland","8","","",""
"Min 1x pro Woche","2017","Realschule","Westdeutschland","","","",""
"Min 1x pro Woche","2017","Realschule","Ostdeutschland","1","","",""
"Min 1x pro Woche","2017","(Fach-)Abitur","Westdeutschland","34","0.0955462445580098","0.0714975149769049","0.119594974139115"
"Min 1x pro Woche","2017","(Fach-)Abitur","Ostdeutschland","5","","",""
"Min 1x pro Woche","2017","AkademikerIn","Westdeutschland","40","0.0404880212181802","0.0251818399858579","0.0557942024505024"
"Min 1x pro Woche","2017","AkademikerIn","Ostdeutschland","3","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","Westdeutschland","62","0.0586818540831893","0.0455419474743691","0.0718217606920094"
"Min 1x pro Monat","2017","(noch) kein Abschluss","Ostdeutschland","15","","",""
"Min 1x pro Monat","2017","Hauptschule","Westdeutschland","45","0.0650280470659194","0.0472141544033412","0.0828419397284976"
"Min 1x pro Monat","2017","Hauptschule","Ostdeutschland","6","","",""
"Min 1x pro Monat","2017","Realschule","Westdeutschland","1","","",""
"Min 1x pro Monat","2017","Realschule","Ostdeutschland","","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","Westdeutschland","31","0.039994545225197","0.0239646982463423","0.0560243922040516"
"Min 1x pro Monat","2017","(Fach-)Abitur","Ostdeutschland","6","","",""
"Min 1x pro Monat","2017","AkademikerIn","Westdeutschland","28","","",""
"Min 1x pro Monat","2017","AkademikerIn","Ostdeutschland","11","","",""
"Seltener","2017","(noch) kein Abschluss","Westdeutschland","138","0.104470823818133","0.0873702954588031","0.121571352177463"
"Seltener","2017","(noch) kein Abschluss","Ostdeutschland","28","","",""
"Seltener","2017","Hauptschule","Westdeutschland","132","0.177945262509969","0.150313870315947","0.205576654703991"
"Seltener","2017","Hauptschule","Ostdeutschland","11","","",""
"Seltener","2017","Realschule","Westdeutschland","2","","",""
"Seltener","2017","Realschule","Ostdeutschland","1","","",""
"Seltener","2017","(Fach-)Abitur","Westdeutschland","99","0.188636613130325","0.156631980753576","0.220641245507074"
"Seltener","2017","(Fach-)Abitur","Ostdeutschland","16","","",""
"Seltener","2017","AkademikerIn","Westdeutschland","132","0.205265191382779","0.173900057429057","0.236630325336501"
"Seltener","2017","AkademikerIn","Ostdeutschland","20","","",""
"Nie","2017","(noch) kein Abschluss","Westdeutschland","961","0.771932669084427","0.748474538466231","0.795390799702623"
"Nie","2017","(noch) kein Abschluss","Ostdeutschland","169","0.702478916922756","0.643137735563779","0.761820098281733"
"Nie","2017","Hauptschule","Westdeutschland","506","0.674743026261941","0.640898246323006","0.708587806200876"
"Nie","2017","Hauptschule","Ostdeutschland","99","0.737226046749017","0.660677363725291","0.813774729772744"
"Nie","2017","Realschule","Westdeutschland","4","","",""
"Nie","2017","Realschule","Ostdeutschland","","","",""
"Nie","2017","(Fach-)Abitur","Westdeutschland","402","0.660066889176022","0.621315894639351","0.698817883712694"
"Nie","2017","(Fach-)Abitur","Ostdeutschland","67","0.827104720656234","0.751459012635323","0.902750428677145"
"Nie","2017","AkademikerIn","Westdeutschland","430","0.696780455785039","0.661085655992101","0.732475255577976"
"Nie","2017","AkademikerIn","Ostdeutschland","63","0.564299632432951","0.466128477556616","0.662470787309286"
"Taeglich","2018","(noch) kein Abschluss","Westdeutschland","10","","",""
"Taeglich","2018","(noch) kein Abschluss","Ostdeutschland","","","",""
"Taeglich","2018","Hauptschule","Westdeutschland","7","","",""
"Taeglich","2018","Hauptschule","Ostdeutschland","1","","",""
"Taeglich","2018","Realschule","Westdeutschland","","","",""
"Taeglich","2018","Realschule","Ostdeutschland","","","",""
"Taeglich","2018","(Fach-)Abitur","Westdeutschland","5","","",""
"Taeglich","2018","(Fach-)Abitur","Ostdeutschland","1","","",""
"Taeglich","2018","AkademikerIn","Westdeutschland","3","","",""
"Taeglich","2018","AkademikerIn","Ostdeutschland","1","","",""
"Min 1x pro Woche","2018","(noch) kein Abschluss","Westdeutschland","72","0.089178534215437","0.0713622092450332","0.106994859185841"
"Min 1x pro Woche","2018","(noch) kein Abschluss","Ostdeutschland","13","","",""
"Min 1x pro Woche","2018","Hauptschule","Westdeutschland","49","0.0698164496111481","0.0488220682021832","0.090810831020113"
"Min 1x pro Woche","2018","Hauptschule","Ostdeutschland","8","","",""
"Min 1x pro Woche","2018","Realschule","Westdeutschland","1","","",""
"Min 1x pro Woche","2018","Realschule","Ostdeutschland","","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","Westdeutschland","33","0.061885914951302","0.039914863575414","0.08385696632719"
"Min 1x pro Woche","2018","(Fach-)Abitur","Ostdeutschland","7","","",""
"Min 1x pro Woche","2018","AkademikerIn","Westdeutschland","37","0.0696210464273569","0.0470402948923915","0.0922017979623222"
"Min 1x pro Woche","2018","AkademikerIn","Ostdeutschland","7","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","Westdeutschland","79","0.0801985856957616","0.0632199916962373","0.0971771796952859"
"Min 1x pro Monat","2018","(noch) kein Abschluss","Ostdeutschland","16","","",""
"Min 1x pro Monat","2018","Hauptschule","Westdeutschland","50","0.124735352487987","0.0975143353832459","0.151956369592728"
"Min 1x pro Monat","2018","Hauptschule","Ostdeutschland","11","","",""
"Min 1x pro Monat","2018","Realschule","Westdeutschland","1","","",""
"Min 1x pro Monat","2018","Realschule","Ostdeutschland","","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","Westdeutschland","49","0.101956233398891","0.0743642610573545","0.129548205740427"
"Min 1x pro Monat","2018","(Fach-)Abitur","Ostdeutschland","1","","",""
"Min 1x pro Monat","2018","AkademikerIn","Westdeutschland","45","0.0781200914192978","0.0543102377413817","0.101929945097214"
"Min 1x pro Monat","2018","AkademikerIn","Ostdeutschland","6","","",""
"Seltener","2018","(noch) kein Abschluss","Westdeutschland","177","0.178492777084451","0.154554805423374","0.202430748745528"
"Seltener","2018","(noch) kein Abschluss","Ostdeutschland","17","","",""
"Seltener","2018","Hauptschule","Westdeutschland","120","0.241789042943227","0.206515164688178","0.277062921198277"
"Seltener","2018","Hauptschule","Ostdeutschland","14","","",""
"Seltener","2018","Realschule","Westdeutschland","2","","",""
"Seltener","2018","Realschule","Ostdeutschland","","","",""
"Seltener","2018","(Fach-)Abitur","Westdeutschland","94","0.177403366256439","0.14256951480989","0.212237217702988"
"Seltener","2018","(Fach-)Abitur","Ostdeutschland","12","","",""
"Seltener","2018","AkademikerIn","Westdeutschland","121","0.265649585109708","0.226462367977441","0.304836802241975"
"Seltener","2018","AkademikerIn","Ostdeutschland","12","","",""
"Nie","2018","(noch) kein Abschluss","Westdeutschland","645","0.645064356648897","0.615152204449438","0.674976508848356"
"Nie","2018","(noch) kein Abschluss","Ostdeutschland","125","0.724553705883964","0.657595502265009","0.791511909502918"
"Nie","2018","Hauptschule","Westdeutschland","340","0.558495988051918","0.517587141785012","0.599404834318825"
"Nie","2018","Hauptschule","Ostdeutschland","74","0.558411123899392","0.464757991830348","0.652064255968436"
"Nie","2018","Realschule","Westdeutschland","7","","",""
"Nie","2018","Realschule","Ostdeutschland","","","",""
"Nie","2018","(Fach-)Abitur","Westdeutschland","281","0.653481704945195","0.610089981048555","0.696873428841834"
"Nie","2018","(Fach-)Abitur","Ostdeutschland","54","0.824978044468615","0.738980723796301","0.910975365140929"
"Nie","2018","AkademikerIn","Westdeutschland","282","0.575409980867425","0.531555723010019","0.619264238724831"
"Nie","2018","AkademikerIn","Ostdeutschland","58","0.660363275928123","0.559087115911795","0.761639435944451"
"Taeglich","2019","(noch) kein Abschluss","Westdeutschland","14","","",""
"Taeglich","2019","(noch) kein Abschluss","Ostdeutschland","","","",""
"Taeglich","2019","Hauptschule","Westdeutschland","20","","",""
"Taeglich","2019","Hauptschule","Ostdeutschland","4","","",""
"Taeglich","2019","Realschule","Westdeutschland","6","","",""
"Taeglich","2019","Realschule","Ostdeutschland","4","","",""
"Taeglich","2019","(Fach-)Abitur","Westdeutschland","11","","",""
"Taeglich","2019","(Fach-)Abitur","Ostdeutschland","2","","",""
"Taeglich","2019","AkademikerIn","Westdeutschland","7","","",""
"Taeglich","2019","AkademikerIn","Ostdeutschland","7","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","Westdeutschland","138","0.0675002763434803","0.0554890261006382","0.0795115265863224"
"Min 1x pro Woche","2019","(noch) kein Abschluss","Ostdeutschland","16","","",""
"Min 1x pro Woche","2019","Hauptschule","Westdeutschland","369","0.0520457299155376","0.0463377188737106","0.0577537409573647"
"Min 1x pro Woche","2019","Hauptschule","Ostdeutschland","26","","",""
"Min 1x pro Woche","2019","Realschule","Westdeutschland","325","0.0605812480897163","0.0536775396525266","0.067484956526906"
"Min 1x pro Woche","2019","Realschule","Ostdeutschland","114","0.0586065618974524","0.0486894969041947","0.06852362689071"
"Min 1x pro Woche","2019","(Fach-)Abitur","Westdeutschland","315","0.0644396728038323","0.0568028852480373","0.0720764603596272"
"Min 1x pro Woche","2019","(Fach-)Abitur","Ostdeutschland","41","0.0591052988271734","0.0411818744241401","0.0770287232302067"
"Min 1x pro Woche","2019","AkademikerIn","Westdeutschland","321","0.0396512787129013","0.0346593069472359","0.0446432504785667"
"Min 1x pro Woche","2019","AkademikerIn","Ostdeutschland","79","0.0357205583482758","0.0268032865675082","0.0446378301290433"
"Min 1x pro Monat","2019","(noch) kein Abschluss","Westdeutschland","146","0.111903363584849","0.096810808596478","0.126995918573219"
"Min 1x pro Monat","2019","(noch) kein Abschluss","Ostdeutschland","13","","",""
"Min 1x pro Monat","2019","Hauptschule","Westdeutschland","439","0.0758358566601024","0.0690327008933571","0.0826390124268477"
"Min 1x pro Monat","2019","Hauptschule","Ostdeutschland","51","0.0368745446387717","0.0253712161399905","0.048377873137553"
"Min 1x pro Monat","2019","Realschule","Westdeutschland","515","0.117127930795044","0.107821935143747","0.126433926446341"
"Min 1x pro Monat","2019","Realschule","Ostdeutschland","200","0.084800794219648","0.0730387656236539","0.0965628228156421"
"Min 1x pro Monat","2019","(Fach-)Abitur","Westdeutschland","484","0.125707962332272","0.115396795766782","0.136019128897762"
"Min 1x pro Monat","2019","(Fach-)Abitur","Ostdeutschland","80","0.139076421363884","0.112776992142197","0.165375850585571"
"Min 1x pro Monat","2019","AkademikerIn","Westdeutschland","684","0.110931504502678","0.102897647403689","0.118965361601667"
"Min 1x pro Monat","2019","AkademikerIn","Ostdeutschland","188","0.110423173940311","0.0953642731027748","0.125482074777847"
"Seltener","2019","(noch) kein Abschluss","Westdeutschland","310","0.173705738389464","0.155567899703604","0.191843577075324"
"Seltener","2019","(noch) kein Abschluss","Ostdeutschland","55","0.272923465091679","0.218983836961015","0.326863093222344"
