"pli0089","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Seltener","2012","(Fach-)Abitur","Brandenburg","","","",""
"Seltener","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Seltener","2012","(Fach-)Abitur","Sachsen","","","",""
"Seltener","2012","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Seltener","2012","(Fach-)Abitur","Thüringen","","","",""
"Seltener","2012","AkademikerIn","Schleswig-Holstein","","","",""
"Seltener","2012","AkademikerIn","Hamburg","","","",""
"Seltener","2012","AkademikerIn","Niedersachsen","","","",""
"Seltener","2012","AkademikerIn","Bremen","","","",""
"Seltener","2012","AkademikerIn","Nordrhein-Westfalen","","","",""
"Seltener","2012","AkademikerIn","Hessen","","","",""
"Seltener","2012","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Seltener","2012","AkademikerIn","Baden-Württemberg","","","",""
"Seltener","2012","AkademikerIn","Bayern","","","",""
"Seltener","2012","AkademikerIn","Saarland","","","",""
"Seltener","2012","AkademikerIn","Berlin","","","",""
"Seltener","2012","AkademikerIn","Brandenburg","","","",""
"Seltener","2012","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Seltener","2012","AkademikerIn","Sachsen","","","",""
"Seltener","2012","AkademikerIn","Sachsen-Anhalt","","","",""
"Seltener","2012","AkademikerIn","Thüringen","","","",""
"Nie","2012","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Nie","2012","(noch) kein Abschluss","Hamburg","","","",""
"Nie","2012","(noch) kein Abschluss","Niedersachsen","","","",""
"Nie","2012","(noch) kein Abschluss","Bremen","","","",""
"Nie","2012","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Nie","2012","(noch) kein Abschluss","Hessen","","","",""
"Nie","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Nie","2012","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Nie","2012","(noch) kein Abschluss","Bayern","","","",""
"Nie","2012","(noch) kein Abschluss","Saarland","","","",""
"Nie","2012","(noch) kein Abschluss","Berlin","","","",""
"Nie","2012","(noch) kein Abschluss","Brandenburg","","","",""
"Nie","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Nie","2012","(noch) kein Abschluss","Sachsen","","","",""
"Nie","2012","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Nie","2012","(noch) kein Abschluss","Thüringen","","","",""
"Nie","2012","Hauptschule","Schleswig-Holstein","","","",""
"Nie","2012","Hauptschule","Hamburg","","","",""
"Nie","2012","Hauptschule","Niedersachsen","","","",""
"Nie","2012","Hauptschule","Bremen","","","",""
"Nie","2012","Hauptschule","Nordrhein-Westfalen","","","",""
"Nie","2012","Hauptschule","Hessen","","","",""
"Nie","2012","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Nie","2012","Hauptschule","Baden-Württemberg","","","",""
"Nie","2012","Hauptschule","Bayern","","","",""
"Nie","2012","Hauptschule","Saarland","","","",""
"Nie","2012","Hauptschule","Berlin","","","",""
"Nie","2012","Hauptschule","Brandenburg","","","",""
"Nie","2012","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Nie","2012","Hauptschule","Sachsen","","","",""
"Nie","2012","Hauptschule","Sachsen-Anhalt","","","",""
"Nie","2012","Hauptschule","Thüringen","","","",""
"Nie","2012","Realschule","Schleswig-Holstein","","","",""
"Nie","2012","Realschule","Hamburg","","","",""
"Nie","2012","Realschule","Niedersachsen","","","",""
"Nie","2012","Realschule","Bremen","","","",""
"Nie","2012","Realschule","Nordrhein-Westfalen","","","",""
"Nie","2012","Realschule","Hessen","","","",""
"Nie","2012","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Nie","2012","Realschule","Baden-Württemberg","","","",""
"Nie","2012","Realschule","Bayern","","","",""
"Nie","2012","Realschule","Saarland","","","",""
"Nie","2012","Realschule","Berlin","","","",""
"Nie","2012","Realschule","Brandenburg","","","",""
"Nie","2012","Realschule","Mecklenburg-Vorpommern","","","",""
"Nie","2012","Realschule","Sachsen","","","",""
"Nie","2012","Realschule","Sachsen-Anhalt","","","",""
"Nie","2012","Realschule","Thüringen","","","",""
"Nie","2012","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Nie","2012","(Fach-)Abitur","Hamburg","","","",""
"Nie","2012","(Fach-)Abitur","Niedersachsen","","","",""
"Nie","2012","(Fach-)Abitur","Bremen","","","",""
"Nie","2012","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Nie","2012","(Fach-)Abitur","Hessen","","","",""
"Nie","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Nie","2012","(Fach-)Abitur","Baden-Württemberg","","","",""
"Nie","2012","(Fach-)Abitur","Bayern","","","",""
"Nie","2012","(Fach-)Abitur","Saarland","","","",""
"Nie","2012","(Fach-)Abitur","Berlin","","","",""
"Nie","2012","(Fach-)Abitur","Brandenburg","","","",""
"Nie","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Nie","2012","(Fach-)Abitur","Sachsen","","","",""
"Nie","2012","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Nie","2012","(Fach-)Abitur","Thüringen","","","",""
"Nie","2012","AkademikerIn","Schleswig-Holstein","","","",""
"Nie","2012","AkademikerIn","Hamburg","","","",""
"Nie","2012","AkademikerIn","Niedersachsen","","","",""
"Nie","2012","AkademikerIn","Bremen","","","",""
"Nie","2012","AkademikerIn","Nordrhein-Westfalen","","","",""
"Nie","2012","AkademikerIn","Hessen","","","",""
"Nie","2012","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Nie","2012","AkademikerIn","Baden-Württemberg","","","",""
"Nie","2012","AkademikerIn","Bayern","","","",""
"Nie","2012","AkademikerIn","Saarland","","","",""
"Nie","2012","AkademikerIn","Berlin","","","",""
"Nie","2012","AkademikerIn","Brandenburg","","","",""
"Nie","2012","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Nie","2012","AkademikerIn","Sachsen","","","",""
"Nie","2012","AkademikerIn","Sachsen-Anhalt","","","",""
"Nie","2012","AkademikerIn","Thüringen","","","",""
"Täglich","2013","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Täglich","2013","(noch) kein Abschluss","Hamburg","","","",""
"Täglich","2013","(noch) kein Abschluss","Niedersachsen","","","",""
"Täglich","2013","(noch) kein Abschluss","Bremen","","","",""
"Täglich","2013","(noch) kein Abschluss","Nordrhein-Westfalen","3","","",""
"Täglich","2013","(noch) kein Abschluss","Hessen","","","",""
"Täglich","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Täglich","2013","(noch) kein Abschluss","Baden-Württemberg","1","","",""
"Täglich","2013","(noch) kein Abschluss","Bayern","","","",""
"Täglich","2013","(noch) kein Abschluss","Saarland","","","",""
"Täglich","2013","(noch) kein Abschluss","Berlin","","","",""
"Täglich","2013","(noch) kein Abschluss","Brandenburg","","","",""
"Täglich","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Täglich","2013","(noch) kein Abschluss","Sachsen","","","",""
"Täglich","2013","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Täglich","2013","(noch) kein Abschluss","Thüringen","","","",""
"Täglich","2013","Hauptschule","Schleswig-Holstein","","","",""
"Täglich","2013","Hauptschule","Hamburg","","","",""
"Täglich","2013","Hauptschule","Niedersachsen","3","","",""
"Täglich","2013","Hauptschule","Bremen","","","",""
"Täglich","2013","Hauptschule","Nordrhein-Westfalen","2","","",""
"Täglich","2013","Hauptschule","Hessen","","","",""
"Täglich","2013","Hauptschule","Rheinland-Pfalz,Saarland","1","","",""
"Täglich","2013","Hauptschule","Baden-Württemberg","1","","",""
"Täglich","2013","Hauptschule","Bayern","5","","",""
"Täglich","2013","Hauptschule","Saarland","","","",""
"Täglich","2013","Hauptschule","Berlin","1","","",""
"Täglich","2013","Hauptschule","Brandenburg","","","",""
"Täglich","2013","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Täglich","2013","Hauptschule","Sachsen","","","",""
"Täglich","2013","Hauptschule","Sachsen-Anhalt","","","",""
"Täglich","2013","Hauptschule","Thüringen","","","",""
"Täglich","2013","Realschule","Schleswig-Holstein","1","","",""
"Täglich","2013","Realschule","Hamburg","","","",""
"Täglich","2013","Realschule","Niedersachsen","1","","",""
"Täglich","2013","Realschule","Bremen","","","",""
"Täglich","2013","Realschule","Nordrhein-Westfalen","3","","",""
"Täglich","2013","Realschule","Hessen","","","",""
"Täglich","2013","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Täglich","2013","Realschule","Baden-Württemberg","","","",""
"Täglich","2013","Realschule","Bayern","2","","",""
"Täglich","2013","Realschule","Saarland","","","",""
"Täglich","2013","Realschule","Berlin","","","",""
"Täglich","2013","Realschule","Brandenburg","","","",""
"Täglich","2013","Realschule","Mecklenburg-Vorpommern","","","",""
"Täglich","2013","Realschule","Sachsen","2","","",""
"Täglich","2013","Realschule","Sachsen-Anhalt","1","","",""
"Täglich","2013","Realschule","Thüringen","","","",""
"Täglich","2013","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Täglich","2013","(Fach-)Abitur","Hamburg","","","",""
"Täglich","2013","(Fach-)Abitur","Niedersachsen","","","",""
"Täglich","2013","(Fach-)Abitur","Bremen","","","",""
"Täglich","2013","(Fach-)Abitur","Nordrhein-Westfalen","4","","",""
"Täglich","2013","(Fach-)Abitur","Hessen","","","",""
"Täglich","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Täglich","2013","(Fach-)Abitur","Baden-Württemberg","1","","",""
"Täglich","2013","(Fach-)Abitur","Bayern","1","","",""
"Täglich","2013","(Fach-)Abitur","Saarland","","","",""
"Täglich","2013","(Fach-)Abitur","Berlin","2","","",""
"Täglich","2013","(Fach-)Abitur","Brandenburg","1","","",""
"Täglich","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Täglich","2013","(Fach-)Abitur","Sachsen","","","",""
"Täglich","2013","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Täglich","2013","(Fach-)Abitur","Thüringen","1","","",""
"Täglich","2013","AkademikerIn","Schleswig-Holstein","","","",""
"Täglich","2013","AkademikerIn","Hamburg","","","",""
"Täglich","2013","AkademikerIn","Niedersachsen","","","",""
"Täglich","2013","AkademikerIn","Bremen","","","",""
"Täglich","2013","AkademikerIn","Nordrhein-Westfalen","4","","",""
"Täglich","2013","AkademikerIn","Hessen","","","",""
"Täglich","2013","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Täglich","2013","AkademikerIn","Baden-Württemberg","","","",""
"Täglich","2013","AkademikerIn","Bayern","1","","",""
"Täglich","2013","AkademikerIn","Saarland","","","",""
"Täglich","2013","AkademikerIn","Berlin","","","",""
"Täglich","2013","AkademikerIn","Brandenburg","","","",""
"Täglich","2013","AkademikerIn","Mecklenburg-Vorpommern","1","","",""
"Täglich","2013","AkademikerIn","Sachsen","1","","",""
"Täglich","2013","AkademikerIn","Sachsen-Anhalt","","","",""
"Täglich","2013","AkademikerIn","Thüringen","","","",""
"Min 1x pro Woche","2013","(noch) kein Abschluss","Schleswig-Holstein","4","","",""
"Min 1x pro Woche","2013","(noch) kein Abschluss","Hamburg","1","","",""
"Min 1x pro Woche","2013","(noch) kein Abschluss","Niedersachsen","7","","",""
"Min 1x pro Woche","2013","(noch) kein Abschluss","Bremen","","","",""
"Min 1x pro Woche","2013","(noch) kein Abschluss","Nordrhein-Westfalen","18","","",""
"Min 1x pro Woche","2013","(noch) kein Abschluss","Hessen","7","","",""
"Min 1x pro Woche","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","2","","",""
"Min 1x pro Woche","2013","(noch) kein Abschluss","Baden-Württemberg","7","","",""
"Min 1x pro Woche","2013","(noch) kein Abschluss","Bayern","13","","",""
"Min 1x pro Woche","2013","(noch) kein Abschluss","Saarland","","","",""
"Min 1x pro Woche","2013","(noch) kein Abschluss","Berlin","4","","",""
"Min 1x pro Woche","2013","(noch) kein Abschluss","Brandenburg","1","","",""
"Min 1x pro Woche","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Woche","2013","(noch) kein Abschluss","Sachsen","5","","",""
"Min 1x pro Woche","2013","(noch) kein Abschluss","Sachsen-Anhalt","2","","",""
"Min 1x pro Woche","2013","(noch) kein Abschluss","Thüringen","2","","",""
"Min 1x pro Woche","2013","Hauptschule","Schleswig-Holstein","14","","",""
"Min 1x pro Woche","2013","Hauptschule","Hamburg","4","","",""
"Min 1x pro Woche","2013","Hauptschule","Niedersachsen","40","0.0479568248032069","0.0328644959045719","0.063049153701842"
"Min 1x pro Woche","2013","Hauptschule","Bremen","2","","",""
"Min 1x pro Woche","2013","Hauptschule","Nordrhein-Westfalen","89","0.0494318122938589","0.0389150291642536","0.0599485954234642"
"Min 1x pro Woche","2013","Hauptschule","Hessen","24","","",""
"Min 1x pro Woche","2013","Hauptschule","Rheinland-Pfalz,Saarland","37","0.0793947039389841","0.057726146464585","0.101063261413383"
"Min 1x pro Woche","2013","Hauptschule","Baden-Württemberg","54","0.0538547749355063","0.0394930702113125","0.0682164796597"
"Min 1x pro Woche","2013","Hauptschule","Bayern","112","0.0615998255399769","0.0494205635748347","0.0737790875051191"
"Min 1x pro Woche","2013","Hauptschule","Saarland","","","",""
"Min 1x pro Woche","2013","Hauptschule","Berlin","5","","",""
"Min 1x pro Woche","2013","Hauptschule","Brandenburg","2","","",""
"Min 1x pro Woche","2013","Hauptschule","Mecklenburg-Vorpommern","4","","",""
"Min 1x pro Woche","2013","Hauptschule","Sachsen","12","","",""
"Min 1x pro Woche","2013","Hauptschule","Sachsen-Anhalt","5","","",""
"Min 1x pro Woche","2013","Hauptschule","Thüringen","10","","",""
"Min 1x pro Woche","2013","Realschule","Schleswig-Holstein","21","","",""
"Min 1x pro Woche","2013","Realschule","Hamburg","5","","",""
"Min 1x pro Woche","2013","Realschule","Niedersachsen","55","0.0726144526946412","0.0539927077842722","0.0912361976050101"
"Min 1x pro Woche","2013","Realschule","Bremen","4","","",""
"Min 1x pro Woche","2013","Realschule","Nordrhein-Westfalen","93","0.077993223493827","0.0620149462563267","0.0939715007313273"
"Min 1x pro Woche","2013","Realschule","Hessen","47","0.124048011027429","0.0925602270508309","0.155535795004028"
"Min 1x pro Woche","2013","Realschule","Rheinland-Pfalz,Saarland","22","","",""
"Min 1x pro Woche","2013","Realschule","Baden-Württemberg","59","0.0441332803288721","0.0297285759787096","0.0585379846790345"
"Min 1x pro Woche","2013","Realschule","Bayern","99","0.0860442980092239","0.0689017586648659","0.103186837353582"
"Min 1x pro Woche","2013","Realschule","Saarland","","","",""
"Min 1x pro Woche","2013","Realschule","Berlin","8","","",""
"Min 1x pro Woche","2013","Realschule","Brandenburg","16","","",""
"Min 1x pro Woche","2013","Realschule","Mecklenburg-Vorpommern","8","","",""
"Min 1x pro Woche","2013","Realschule","Sachsen","48","0.0735948808345312","0.0546144895208727","0.0925752721481897"
"Min 1x pro Woche","2013","Realschule","Sachsen-Anhalt","13","","",""
"Min 1x pro Woche","2013","Realschule","Thüringen","18","","",""
"Min 1x pro Woche","2013","(Fach-)Abitur","Schleswig-Holstein","9","","",""
"Min 1x pro Woche","2013","(Fach-)Abitur","Hamburg","3","","",""
"Min 1x pro Woche","2013","(Fach-)Abitur","Niedersachsen","29","","",""
"Min 1x pro Woche","2013","(Fach-)Abitur","Bremen","1","","",""
"Min 1x pro Woche","2013","(Fach-)Abitur","Nordrhein-Westfalen","79","0.101475699427413","0.0815929165346639","0.121358482320162"
"Min 1x pro Woche","2013","(Fach-)Abitur","Hessen","21","","",""
"Min 1x pro Woche","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","12","","",""
"Min 1x pro Woche","2013","(Fach-)Abitur","Baden-Württemberg","32","0.0783922966080296","0.0516128036059114","0.105171789610148"
"Min 1x pro Woche","2013","(Fach-)Abitur","Bayern","29","","",""
"Min 1x pro Woche","2013","(Fach-)Abitur","Saarland","","","",""
"Min 1x pro Woche","2013","(Fach-)Abitur","Berlin","2","","",""
"Min 1x pro Woche","2013","(Fach-)Abitur","Brandenburg","4","","",""
"Min 1x pro Woche","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","1","","",""
"Min 1x pro Woche","2013","(Fach-)Abitur","Sachsen","8","","",""
"Min 1x pro Woche","2013","(Fach-)Abitur","Sachsen-Anhalt","1","","",""
"Min 1x pro Woche","2013","(Fach-)Abitur","Thüringen","9","","",""
"Min 1x pro Woche","2013","AkademikerIn","Schleswig-Holstein","8","","",""
"Min 1x pro Woche","2013","AkademikerIn","Hamburg","2","","",""
"Min 1x pro Woche","2013","AkademikerIn","Niedersachsen","34","0.0824560055049785","0.0579512708201849","0.106960740189772"
"Min 1x pro Woche","2013","AkademikerIn","Bremen","4","","",""
"Min 1x pro Woche","2013","AkademikerIn","Nordrhein-Westfalen","70","0.0408080184458047","0.0291480855573637","0.0524679513342457"
"Min 1x pro Woche","2013","AkademikerIn","Hessen","20","","",""
"Min 1x pro Woche","2013","AkademikerIn","Rheinland-Pfalz,Saarland","13","","",""
"Min 1x pro Woche","2013","AkademikerIn","Baden-Württemberg","38","0.0379725145065417","0.0238639784972378","0.0520810505158456"
"Min 1x pro Woche","2013","AkademikerIn","Bayern","44","0.0618616794157908","0.0451681799099327","0.0785551789216489"
"Min 1x pro Woche","2013","AkademikerIn","Saarland","","","",""
"Min 1x pro Woche","2013","AkademikerIn","Berlin","7","","",""
"Min 1x pro Woche","2013","AkademikerIn","Brandenburg","5","","",""
"Min 1x pro Woche","2013","AkademikerIn","Mecklenburg-Vorpommern","8","","",""
"Min 1x pro Woche","2013","AkademikerIn","Sachsen","21","","",""
"Min 1x pro Woche","2013","AkademikerIn","Sachsen-Anhalt","19","","",""
"Min 1x pro Woche","2013","AkademikerIn","Thüringen","14","","",""
"Min 1x pro Monat","2013","(noch) kein Abschluss","Schleswig-Holstein","4","","",""
"Min 1x pro Monat","2013","(noch) kein Abschluss","Hamburg","","","",""
"Min 1x pro Monat","2013","(noch) kein Abschluss","Niedersachsen","9","","",""
"Min 1x pro Monat","2013","(noch) kein Abschluss","Bremen","2","","",""
"Min 1x pro Monat","2013","(noch) kein Abschluss","Nordrhein-Westfalen","31","0.200969781804051","0.148017615369378","0.253921948238723"
"Min 1x pro Monat","2013","(noch) kein Abschluss","Hessen","11","","",""
"Min 1x pro Monat","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","5","","",""
"Min 1x pro Monat","2013","(noch) kein Abschluss","Baden-Württemberg","8","","",""
"Min 1x pro Monat","2013","(noch) kein Abschluss","Bayern","22","","",""
"Min 1x pro Monat","2013","(noch) kein Abschluss","Saarland","","","",""
"Min 1x pro Monat","2013","(noch) kein Abschluss","Berlin","1","","",""
"Min 1x pro Monat","2013","(noch) kein Abschluss","Brandenburg","4","","",""
"Min 1x pro Monat","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","1","","",""
"Min 1x pro Monat","2013","(noch) kein Abschluss","Sachsen","2","","",""
"Min 1x pro Monat","2013","(noch) kein Abschluss","Sachsen-Anhalt","1","","",""
"Min 1x pro Monat","2013","(noch) kein Abschluss","Thüringen","","","",""
"Min 1x pro Monat","2013","Hauptschule","Schleswig-Holstein","27","","",""
"Min 1x pro Monat","2013","Hauptschule","Hamburg","7","","",""
"Min 1x pro Monat","2013","Hauptschule","Niedersachsen","70","0.073395199217335","0.054975445114023","0.0918149533206469"
"Min 1x pro Monat","2013","Hauptschule","Bremen","6","","",""
"Min 1x pro Monat","2013","Hauptschule","Nordrhein-Westfalen","106","0.0579028534578806","0.0465713942118455","0.0692343127039156"
"Min 1x pro Monat","2013","Hauptschule","Hessen","33","0.0569503058217427","0.0357492705861415","0.0781513410573439"
"Min 1x pro Monat","2013","Hauptschule","Rheinland-Pfalz,Saarland","50","0.0836484933006859","0.0614584775994248","0.105838509001947"
"Min 1x pro Monat","2013","Hauptschule","Baden-Württemberg","61","0.0526711118253616","0.0384592289958038","0.0668829946549194"
"Min 1x pro Monat","2013","Hauptschule","Bayern","140","0.0709025559538543","0.0579008970220665","0.0839042148856422"
"Min 1x pro Monat","2013","Hauptschule","Saarland","","","",""
"Min 1x pro Monat","2013","Hauptschule","Berlin","4","","",""
"Min 1x pro Monat","2013","Hauptschule","Brandenburg","12","","",""
"Min 1x pro Monat","2013","Hauptschule","Mecklenburg-Vorpommern","5","","",""
"Min 1x pro Monat","2013","Hauptschule","Sachsen","16","","",""
"Min 1x pro Monat","2013","Hauptschule","Sachsen-Anhalt","11","","",""
"Min 1x pro Monat","2013","Hauptschule","Thüringen","12","","",""
"Min 1x pro Monat","2013","Realschule","Schleswig-Holstein","29","","",""
"Min 1x pro Monat","2013","Realschule","Hamburg","9","","",""
"Min 1x pro Monat","2013","Realschule","Niedersachsen","84","0.133186531500953","0.108804400678358","0.157568662323548"
"Min 1x pro Monat","2013","Realschule","Bremen","3","","",""
"Min 1x pro Monat","2013","Realschule","Nordrhein-Westfalen","117","0.129529797864617","0.109522139688289","0.149537456040944"
"Min 1x pro Monat","2013","Realschule","Hessen","41","0.121245122353796","0.0900653417119878","0.152424902995604"
"Min 1x pro Monat","2013","Realschule","Rheinland-Pfalz,Saarland","31","0.136500402837383","0.09718956346807","0.175811242206697"
"Min 1x pro Monat","2013","Realschule","Baden-Württemberg","97","0.1409727983452","0.116566962123751","0.165378634566648"
"Min 1x pro Monat","2013","Realschule","Bayern","123","0.100929410941124","0.0825150225694279","0.11934379931282"
"Min 1x pro Monat","2013","Realschule","Saarland","","","",""
"Min 1x pro Monat","2013","Realschule","Berlin","21","","",""
"Min 1x pro Monat","2013","Realschule","Brandenburg","26","","",""
"Min 1x pro Monat","2013","Realschule","Mecklenburg-Vorpommern","28","","",""
"Min 1x pro Monat","2013","Realschule","Sachsen","47","0.083836342302424","0.0636905859675214","0.103982098637327"
"Min 1x pro Monat","2013","Realschule","Sachsen-Anhalt","22","","",""
"Min 1x pro Monat","2013","Realschule","Thüringen","29","","",""
"Min 1x pro Monat","2013","(Fach-)Abitur","Schleswig-Holstein","12","","",""
"Min 1x pro Monat","2013","(Fach-)Abitur","Hamburg","11","","",""
"Min 1x pro Monat","2013","(Fach-)Abitur","Niedersachsen","46","0.161745412721195","0.119868580502456","0.203622244939935"
"Min 1x pro Monat","2013","(Fach-)Abitur","Bremen","2","","",""
"Min 1x pro Monat","2013","(Fach-)Abitur","Nordrhein-Westfalen","102","0.125185515690942","0.10339506293678","0.146975968445104"
"Min 1x pro Monat","2013","(Fach-)Abitur","Hessen","30","0.114897903763175","0.0770693703052206","0.15272643722113"
"Min 1x pro Monat","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","23","","",""
"Min 1x pro Monat","2013","(Fach-)Abitur","Baden-Württemberg","54","0.14296066481603","0.10808670477631","0.177834624855749"
"Min 1x pro Monat","2013","(Fach-)Abitur","Bayern","56","0.111023466599532","0.0818997450773048","0.14014718812176"
"Min 1x pro Monat","2013","(Fach-)Abitur","Saarland","","","",""
"Min 1x pro Monat","2013","(Fach-)Abitur","Berlin","11","","",""
"Min 1x pro Monat","2013","(Fach-)Abitur","Brandenburg","7","","",""
"Min 1x pro Monat","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","8","","",""
"Min 1x pro Monat","2013","(Fach-)Abitur","Sachsen","14","","",""
"Min 1x pro Monat","2013","(Fach-)Abitur","Sachsen-Anhalt","15","","",""
"Min 1x pro Monat","2013","(Fach-)Abitur","Thüringen","10","","",""
"Min 1x pro Monat","2013","AkademikerIn","Schleswig-Holstein","10","","",""
"Min 1x pro Monat","2013","AkademikerIn","Hamburg","11","","",""
"Min 1x pro Monat","2013","AkademikerIn","Niedersachsen","59","0.120292184603873","0.0913111863047959","0.149273182902951"
"Min 1x pro Monat","2013","AkademikerIn","Bremen","4","","",""
"Min 1x pro Monat","2013","AkademikerIn","Nordrhein-Westfalen","125","0.103640670515172","0.0856777600128683","0.121603581017476"
"Min 1x pro Monat","2013","AkademikerIn","Hessen","46","0.0797366174260909","0.0557027780166731","0.103770456835509"
"Min 1x pro Monat","2013","AkademikerIn","Rheinland-Pfalz,Saarland","27","","",""
"Min 1x pro Monat","2013","AkademikerIn","Baden-Württemberg","75","0.088147411991921","0.0672197538203429","0.109075070163499"
"Min 1x pro Monat","2013","AkademikerIn","Bayern","78","0.0793937645706947","0.0606596465804666","0.0981278825609227"
"Min 1x pro Monat","2013","AkademikerIn","Saarland","","","",""
"Min 1x pro Monat","2013","AkademikerIn","Berlin","25","","",""
"Min 1x pro Monat","2013","AkademikerIn","Brandenburg","26","","",""
"Min 1x pro Monat","2013","AkademikerIn","Mecklenburg-Vorpommern","14","","",""
"Min 1x pro Monat","2013","AkademikerIn","Sachsen","47","0.0675281305371444","0.044369117192413","0.0906871438818758"
"Min 1x pro Monat","2013","AkademikerIn","Sachsen-Anhalt","21","","",""
"Min 1x pro Monat","2013","AkademikerIn","Thüringen","17","","",""
"Seltener","2013","(noch) kein Abschluss","Schleswig-Holstein","14","","",""
"Seltener","2013","(noch) kein Abschluss","Hamburg","3","","",""
"Seltener","2013","(noch) kein Abschluss","Niedersachsen","23","","",""
"Seltener","2013","(noch) kein Abschluss","Bremen","3","","",""
"Seltener","2013","(noch) kein Abschluss","Nordrhein-Westfalen","54","0.261716768802628","0.203631764260481","0.319801773344776"
"Seltener","2013","(noch) kein Abschluss","Hessen","12","","",""
"Seltener","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","9","","",""
"Seltener","2013","(noch) kein Abschluss","Baden-Württemberg","23","","",""
"Seltener","2013","(noch) kein Abschluss","Bayern","24","","",""
"Seltener","2013","(noch) kein Abschluss","Saarland","","","",""
"Seltener","2013","(noch) kein Abschluss","Berlin","7","","",""
"Seltener","2013","(noch) kein Abschluss","Brandenburg","3","","",""
"Seltener","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","3","","",""
"Seltener","2013","(noch) kein Abschluss","Sachsen","5","","",""
"Seltener","2013","(noch) kein Abschluss","Sachsen-Anhalt","3","","",""
"Seltener","2013","(noch) kein Abschluss","Thüringen","5","","",""
"Seltener","2013","Hauptschule","Schleswig-Holstein","68","0.24945765965439","0.199397392493888","0.299517926814893"
"Seltener","2013","Hauptschule","Hamburg","18","","",""
"Seltener","2013","Hauptschule","Niedersachsen","222","0.298724165957448","0.266395904953869","0.331052426961027"
"Seltener","2013","Hauptschule","Bremen","14","","",""
"Seltener","2013","Hauptschule","Nordrhein-Westfalen","351","0.235549016880592","0.214961522978414","0.25613651078277"
"Seltener","2013","Hauptschule","Hessen","105","0.234856172489695","0.196075594531963","0.273636750447428"
"Seltener","2013","Hauptschule","Rheinland-Pfalz,Saarland","133","0.214379907416136","0.18148748722279","0.247272327609483"
"Seltener","2013","Hauptschule","Baden-Württemberg","257","0.273903516695452","0.245530144464332","0.302276888926572"
"Seltener","2013","Hauptschule","Bayern","373","0.249656621026378","0.227731663418789","0.271581578633967"
"Seltener","2013","Hauptschule","Saarland","","","",""
"Seltener","2013","Hauptschule","Berlin","23","","",""
"Seltener","2013","Hauptschule","Brandenburg","44","0.203675276328131","0.1526173235379","0.254733229118362"
"Seltener","2013","Hauptschule","Mecklenburg-Vorpommern","18","","",""
"Seltener","2013","Hauptschule","Sachsen","63","0.176811784945176","0.135461415788232","0.21816215410212"
"Seltener","2013","Hauptschule","Sachsen-Anhalt","40","0.168858443272028","0.121062506405269","0.216654380138786"
"Seltener","2013","Hauptschule","Thüringen","50","0.21276906476801","0.163400392671583","0.262137736864437"
