"religion","year","bula_h","n","percent","lower_confidence","upper_confidence"
"islamische Religionsgemeinschaft","2008","Berlin","","","",""
"islamische Religionsgemeinschaft","2008","Brandenburg","","","",""
"islamische Religionsgemeinschaft","2008","Mecklenburg-Vorpommern","","","",""
"islamische Religionsgemeinschaft","2008","Sachsen","","","",""
"islamische Religionsgemeinschaft","2008","Sachsen-Anhalt","","","",""
"islamische Religionsgemeinschaft","2008","Thueringen","","","",""
"konfessionslos","2008","Schleswig-Holstein","","","",""
"konfessionslos","2008","Hamburg","","","",""
"konfessionslos","2008","Niedersachsen","","","",""
"konfessionslos","2008","Bremen","","","",""
"konfessionslos","2008","Nordrhein-Westfalen","","","",""
"konfessionslos","2008","Hessen","","","",""
"konfessionslos","2008","Rheinland-Pfalz,Saarland","","","",""
"konfessionslos","2008","Baden-Wuerttemberg","","","",""
"konfessionslos","2008","Bayern","","","",""
"konfessionslos","2008","Saarland","","","",""
"konfessionslos","2008","Berlin","","","",""
"konfessionslos","2008","Brandenburg","","","",""
"konfessionslos","2008","Mecklenburg-Vorpommern","","","",""
"konfessionslos","2008","Sachsen","","","",""
"konfessionslos","2008","Sachsen-Anhalt","","","",""
"konfessionslos","2008","Thueringen","","","",""
"andere","2008","Schleswig-Holstein","","","",""
"andere","2008","Hamburg","","","",""
"andere","2008","Niedersachsen","","","",""
"andere","2008","Bremen","","","",""
"andere","2008","Nordrhein-Westfalen","","","",""
"andere","2008","Hessen","","","",""
"andere","2008","Rheinland-Pfalz,Saarland","","","",""
"andere","2008","Baden-Wuerttemberg","","","",""
"andere","2008","Bayern","","","",""
"andere","2008","Saarland","","","",""
"andere","2008","Berlin","","","",""
"andere","2008","Brandenburg","","","",""
"andere","2008","Mecklenburg-Vorpommern","","","",""
"andere","2008","Sachsen","","","",""
"andere","2008","Sachsen-Anhalt","","","",""
"andere","2008","Thueringen","","","",""
"katholisch","2009","Schleswig-Holstein","","","",""
"katholisch","2009","Hamburg","","","",""
"katholisch","2009","Niedersachsen","","","",""
"katholisch","2009","Bremen","","","",""
"katholisch","2009","Nordrhein-Westfalen","","","",""
"katholisch","2009","Hessen","","","",""
"katholisch","2009","Rheinland-Pfalz,Saarland","","","",""
"katholisch","2009","Baden-Wuerttemberg","","","",""
"katholisch","2009","Bayern","","","",""
"katholisch","2009","Saarland","","","",""
"katholisch","2009","Berlin","","","",""
"katholisch","2009","Brandenburg","","","",""
"katholisch","2009","Mecklenburg-Vorpommern","","","",""
"katholisch","2009","Sachsen","","","",""
"katholisch","2009","Sachsen-Anhalt","","","",""
"katholisch","2009","Thueringen","","","",""
"evangelisch","2009","Schleswig-Holstein","","","",""
"evangelisch","2009","Hamburg","","","",""
"evangelisch","2009","Niedersachsen","","","",""
"evangelisch","2009","Bremen","","","",""
"evangelisch","2009","Nordrhein-Westfalen","","","",""
"evangelisch","2009","Hessen","","","",""
"evangelisch","2009","Rheinland-Pfalz,Saarland","","","",""
"evangelisch","2009","Baden-Wuerttemberg","","","",""
"evangelisch","2009","Bayern","","","",""
"evangelisch","2009","Saarland","","","",""
"evangelisch","2009","Berlin","","","",""
"evangelisch","2009","Brandenburg","","","",""
"evangelisch","2009","Mecklenburg-Vorpommern","","","",""
"evangelisch","2009","Sachsen","","","",""
"evangelisch","2009","Sachsen-Anhalt","","","",""
"evangelisch","2009","Thueringen","","","",""
"islamische Religionsgemeinschaft","2009","Schleswig-Holstein","","","",""
"islamische Religionsgemeinschaft","2009","Hamburg","","","",""
"islamische Religionsgemeinschaft","2009","Niedersachsen","","","",""
"islamische Religionsgemeinschaft","2009","Bremen","","","",""
"islamische Religionsgemeinschaft","2009","Nordrhein-Westfalen","","","",""
"islamische Religionsgemeinschaft","2009","Hessen","","","",""
"islamische Religionsgemeinschaft","2009","Rheinland-Pfalz,Saarland","","","",""
"islamische Religionsgemeinschaft","2009","Baden-Wuerttemberg","","","",""
"islamische Religionsgemeinschaft","2009","Bayern","","","",""
"islamische Religionsgemeinschaft","2009","Saarland","","","",""
"islamische Religionsgemeinschaft","2009","Berlin","","","",""
"islamische Religionsgemeinschaft","2009","Brandenburg","","","",""
"islamische Religionsgemeinschaft","2009","Mecklenburg-Vorpommern","","","",""
"islamische Religionsgemeinschaft","2009","Sachsen","","","",""
"islamische Religionsgemeinschaft","2009","Sachsen-Anhalt","","","",""
"islamische Religionsgemeinschaft","2009","Thueringen","","","",""
"konfessionslos","2009","Schleswig-Holstein","","","",""
"konfessionslos","2009","Hamburg","","","",""
"konfessionslos","2009","Niedersachsen","","","",""
"konfessionslos","2009","Bremen","","","",""
"konfessionslos","2009","Nordrhein-Westfalen","","","",""
"konfessionslos","2009","Hessen","","","",""
"konfessionslos","2009","Rheinland-Pfalz,Saarland","","","",""
"konfessionslos","2009","Baden-Wuerttemberg","","","",""
"konfessionslos","2009","Bayern","","","",""
"konfessionslos","2009","Saarland","","","",""
"konfessionslos","2009","Berlin","","","",""
"konfessionslos","2009","Brandenburg","","","",""
"konfessionslos","2009","Mecklenburg-Vorpommern","","","",""
"konfessionslos","2009","Sachsen","","","",""
"konfessionslos","2009","Sachsen-Anhalt","","","",""
"konfessionslos","2009","Thueringen","","","",""
"andere","2009","Schleswig-Holstein","","","",""
"andere","2009","Hamburg","","","",""
"andere","2009","Niedersachsen","","","",""
"andere","2009","Bremen","","","",""
"andere","2009","Nordrhein-Westfalen","","","",""
"andere","2009","Hessen","","","",""
"andere","2009","Rheinland-Pfalz,Saarland","","","",""
"andere","2009","Baden-Wuerttemberg","","","",""
"andere","2009","Bayern","","","",""
"andere","2009","Saarland","","","",""
"andere","2009","Berlin","","","",""
"andere","2009","Brandenburg","","","",""
"andere","2009","Mecklenburg-Vorpommern","","","",""
"andere","2009","Sachsen","","","",""
"andere","2009","Sachsen-Anhalt","","","",""
"andere","2009","Thueringen","","","",""
"katholisch","2010","Schleswig-Holstein","","","",""
"katholisch","2010","Hamburg","","","",""
"katholisch","2010","Niedersachsen","","","",""
"katholisch","2010","Bremen","","","",""
"katholisch","2010","Nordrhein-Westfalen","","","",""
"katholisch","2010","Hessen","","","",""
"katholisch","2010","Rheinland-Pfalz,Saarland","","","",""
"katholisch","2010","Baden-Wuerttemberg","","","",""
"katholisch","2010","Bayern","","","",""
"katholisch","2010","Saarland","","","",""
"katholisch","2010","Berlin","","","",""
"katholisch","2010","Brandenburg","","","",""
"katholisch","2010","Mecklenburg-Vorpommern","","","",""
"katholisch","2010","Sachsen","","","",""
"katholisch","2010","Sachsen-Anhalt","","","",""
"katholisch","2010","Thueringen","","","",""
"evangelisch","2010","Schleswig-Holstein","","","",""
"evangelisch","2010","Hamburg","","","",""
"evangelisch","2010","Niedersachsen","","","",""
"evangelisch","2010","Bremen","","","",""
"evangelisch","2010","Nordrhein-Westfalen","","","",""
"evangelisch","2010","Hessen","","","",""
"evangelisch","2010","Rheinland-Pfalz,Saarland","","","",""
"evangelisch","2010","Baden-Wuerttemberg","","","",""
"evangelisch","2010","Bayern","","","",""
"evangelisch","2010","Saarland","","","",""
"evangelisch","2010","Berlin","","","",""
"evangelisch","2010","Brandenburg","","","",""
"evangelisch","2010","Mecklenburg-Vorpommern","","","",""
"evangelisch","2010","Sachsen","","","",""
"evangelisch","2010","Sachsen-Anhalt","","","",""
"evangelisch","2010","Thueringen","","","",""
"islamische Religionsgemeinschaft","2010","Schleswig-Holstein","","","",""
"islamische Religionsgemeinschaft","2010","Hamburg","","","",""
"islamische Religionsgemeinschaft","2010","Niedersachsen","","","",""
"islamische Religionsgemeinschaft","2010","Bremen","","","",""
"islamische Religionsgemeinschaft","2010","Nordrhein-Westfalen","","","",""
"islamische Religionsgemeinschaft","2010","Hessen","","","",""
"islamische Religionsgemeinschaft","2010","Rheinland-Pfalz,Saarland","","","",""
"islamische Religionsgemeinschaft","2010","Baden-Wuerttemberg","","","",""
"islamische Religionsgemeinschaft","2010","Bayern","","","",""
"islamische Religionsgemeinschaft","2010","Saarland","","","",""
"islamische Religionsgemeinschaft","2010","Berlin","","","",""
"islamische Religionsgemeinschaft","2010","Brandenburg","","","",""
"islamische Religionsgemeinschaft","2010","Mecklenburg-Vorpommern","","","",""
"islamische Religionsgemeinschaft","2010","Sachsen","","","",""
"islamische Religionsgemeinschaft","2010","Sachsen-Anhalt","","","",""
"islamische Religionsgemeinschaft","2010","Thueringen","","","",""
"konfessionslos","2010","Schleswig-Holstein","","","",""
"konfessionslos","2010","Hamburg","","","",""
"konfessionslos","2010","Niedersachsen","","","",""
"konfessionslos","2010","Bremen","","","",""
"konfessionslos","2010","Nordrhein-Westfalen","","","",""
"konfessionslos","2010","Hessen","","","",""
"konfessionslos","2010","Rheinland-Pfalz,Saarland","","","",""
"konfessionslos","2010","Baden-Wuerttemberg","","","",""
"konfessionslos","2010","Bayern","","","",""
"konfessionslos","2010","Saarland","","","",""
"konfessionslos","2010","Berlin","","","",""
"konfessionslos","2010","Brandenburg","","","",""
"konfessionslos","2010","Mecklenburg-Vorpommern","","","",""
"konfessionslos","2010","Sachsen","","","",""
"konfessionslos","2010","Sachsen-Anhalt","","","",""
"konfessionslos","2010","Thueringen","","","",""
"andere","2010","Schleswig-Holstein","","","",""
"andere","2010","Hamburg","","","",""
"andere","2010","Niedersachsen","","","",""
"andere","2010","Bremen","","","",""
"andere","2010","Nordrhein-Westfalen","","","",""
"andere","2010","Hessen","","","",""
"andere","2010","Rheinland-Pfalz,Saarland","","","",""
"andere","2010","Baden-Wuerttemberg","","","",""
"andere","2010","Bayern","","","",""
"andere","2010","Saarland","","","",""
"andere","2010","Berlin","","","",""
"andere","2010","Brandenburg","","","",""
"andere","2010","Mecklenburg-Vorpommern","","","",""
"andere","2010","Sachsen","","","",""
"andere","2010","Sachsen-Anhalt","","","",""
"andere","2010","Thueringen","","","",""
"katholisch","2011","Schleswig-Holstein","55","0.0952777933620668","0.0736360693462135","0.11691951737792"
"katholisch","2011","Hamburg","","","",""
"katholisch","2011","Niedersachsen","359","0.18224595722031","0.165554952521929","0.198936961918692"
"katholisch","2011","Bremen","","","",""
"katholisch","2011","Nordrhein-Westfalen","1850","0.397741730223832","0.38334874832201","0.412134712125655"
"katholisch","2011","Hessen","328","0.217607212119983","0.196747050810238","0.238467373429727"
"katholisch","2011","Rheinland-Pfalz,Saarland","454","0.4454501148201","0.415315906014122","0.475584323626077"
"katholisch","2011","Baden-Wuerttemberg","990","0.362908615525966","0.344801757605425","0.381015473446506"
"katholisch","2011","Bayern","1896","0.553378083813059","0.536757766240356","0.569998401385762"
"katholisch","2011","Saarland","153","0.700212616025555","0.641634445797502","0.758790786253608"
"katholisch","2011","Berlin","56","0.0722098942933776","0.054493946662769","0.0899258419239861"
"katholisch","2011","Brandenburg","33","0.0224184468214459","0.0128627603930715","0.0319741332498203"
"katholisch","2011","Mecklenburg-Vorpommern","","","",""
"katholisch","2011","Sachsen","49","0.0343804981707594","0.0250375900098526","0.0437234063316662"
"katholisch","2011","Sachsen-Anhalt","42","0.0282508328365001","0.0174915922519502","0.03901007342105"
"katholisch","2011","Thueringen","88","0.107936392923951","0.0880681181815582","0.127804667666343"
"evangelisch","2011","Schleswig-Holstein","411","0.53040947611144","0.493621687392014","0.567197264830867"
"evangelisch","2011","Hamburg","154","0.464621252515497","0.411529343531247","0.517713161499748"
"evangelisch","2011","Niedersachsen","1168","0.543241095463581","0.521704254680769","0.564777936246393"
"evangelisch","2011","Bremen","72","0.545480497153849","0.463000250979713","0.627960743327986"
"evangelisch","2011","Nordrhein-Westfalen","1446","0.324817423418928","0.311045674832942","0.338589172004914"
"evangelisch","2011","Hessen","717","0.474196895532676","0.448952816747336","0.499440974318016"
"evangelisch","2011","Rheinland-Pfalz,Saarland","389","0.352482689948469","0.323516956203794","0.381448423693145"
"evangelisch","2011","Baden-Wuerttemberg","1040","0.366340764763625","0.348197556041614","0.384483973485636"
"evangelisch","2011","Bayern","841","0.226432971647477","0.212441057447678","0.240424885847277"
"evangelisch","2011","Saarland","46","0.160764559765835","0.113802057890012","0.207727061641657"
"evangelisch","2011","Berlin","228","0.294783270878732","0.263576136964861","0.325990404792602"
"evangelisch","2011","Brandenburg","193","0.225942849910348","0.198948775232331","0.252936924588365"
"evangelisch","2011","Mecklenburg-Vorpommern","88","0.188919396176819","0.155687527053302","0.222151265300336"
"evangelisch","2011","Sachsen","387","0.262580440984942","0.24001667972377","0.285144202246113"
"evangelisch","2011","Sachsen-Anhalt","153","0.160879830053579","0.137020855052752","0.184738805054407"
"evangelisch","2011","Thueringen","264","0.298803996018487","0.269495656603922","0.328112335433052"
"islamische Religionsgemeinschaft","2011","Schleswig-Holstein","","","",""
"islamische Religionsgemeinschaft","2011","Hamburg","","","",""
"islamische Religionsgemeinschaft","2011","Niedersachsen","37","0.00988039900736806","0.00560404895189217","0.014156749062844"
"islamische Religionsgemeinschaft","2011","Bremen","","","",""
"islamische Religionsgemeinschaft","2011","Nordrhein-Westfalen","204","0.0459434096560469","0.039786574962056","0.0521002443500378"
"islamische Religionsgemeinschaft","2011","Hessen","52","0.0391283658770982","0.0293256335832397","0.0489310981709567"
"islamische Religionsgemeinschaft","2011","Rheinland-Pfalz,Saarland","","","",""
"islamische Religionsgemeinschaft","2011","Baden-Wuerttemberg","85","0.0256132031806478","0.0196642406837411","0.0315621656775545"
"islamische Religionsgemeinschaft","2011","Bayern","57","0.0203588415053453","0.0156374679059169","0.0250802151047738"
"islamische Religionsgemeinschaft","2011","Saarland","","","",""
"islamische Religionsgemeinschaft","2011","Berlin","","","",""
"islamische Religionsgemeinschaft","2011","Brandenburg","","","",""
"islamische Religionsgemeinschaft","2011","Mecklenburg-Vorpommern","","","",""
"islamische Religionsgemeinschaft","2011","Sachsen","","","",""
"islamische Religionsgemeinschaft","2011","Sachsen-Anhalt","","","",""
"islamische Religionsgemeinschaft","2011","Thueringen","","","",""
"konfessionslos","2011","Schleswig-Holstein","219","0.344391718617937","0.309366008473171","0.379417428762703"
"konfessionslos","2011","Hamburg","138","0.3897942411072","0.337877897017348","0.441710585197052"
"konfessionslos","2011","Niedersachsen","451","0.247812611487669","0.22914593916417","0.266479283811169"
"konfessionslos","2011","Bremen","46","0.312965445849275","0.236154774950714","0.389776116747837"
"konfessionslos","2011","Nordrhein-Westfalen","790","0.19983575669145","0.188076361553633","0.211595151829268"
"konfessionslos","2011","Hessen","353","0.227343285474063","0.206154651525763","0.248531919422363"
"konfessionslos","2011","Rheinland-Pfalz,Saarland","158","0.154077140329537","0.132188215436331","0.175966065222744"
"konfessionslos","2011","Baden-Wuerttemberg","456","0.196277991543688","0.181321410740919","0.211234572346456"
"konfessionslos","2011","Bayern","568","0.173267598513045","0.160614424448947","0.185920772577142"
"konfessionslos","2011","Saarland","","","",""
"konfessionslos","2011","Berlin","499","0.591966504398806","0.558327925554804","0.625605083242809"
"konfessionslos","2011","Brandenburg","688","0.743351476838589","0.71515796865164","0.771544985025538"
"konfessionslos","2011","Mecklenburg-Vorpommern","427","0.778605843798406","0.743358500158808","0.813853187438003"
"konfessionslos","2011","Sachsen","1006","0.689470351332634","0.665743925717808","0.713196776947459"
"konfessionslos","2011","Sachsen-Anhalt","712","0.799259832989858","0.773249252954019","0.825270413025698"
"konfessionslos","2011","Thueringen","578","0.589332359318216","0.557832857789544","0.620831860846889"
"andere","2011","Schleswig-Holstein","","","",""
"andere","2011","Hamburg","","","",""
"andere","2011","Niedersachsen","40","0.0168199368210714","0.0112599867742642","0.0223798868678785"
"andere","2011","Bremen","","","",""
"andere","2011","Nordrhein-Westfalen","152","0.0316616800097423","0.0265124848677299","0.0368108751517546"
"andere","2011","Hessen","53","0.04172424099618","0.0316152438391535","0.0518332381532065"
"andere","2011","Rheinland-Pfalz,Saarland","","","",""
"andere","2011","Baden-Wuerttemberg","138","0.0488594249860739","0.0407415918756666","0.0569772580964812"
"andere","2011","Bayern","75","0.0265625045210736","0.0211866578799105","0.0319383511622368"
"andere","2011","Saarland","","","",""
"andere","2011","Berlin","","","",""
"andere","2011","Brandenburg","","","",""
"andere","2011","Mecklenburg-Vorpommern","","","",""
"andere","2011","Sachsen","","","",""
"andere","2011","Sachsen-Anhalt","","","",""
"andere","2011","Thueringen","","","",""
"katholisch","2012","Schleswig-Holstein","","","",""
"katholisch","2012","Hamburg","","","",""
"katholisch","2012","Niedersachsen","","","",""
"katholisch","2012","Bremen","","","",""
"katholisch","2012","Nordrhein-Westfalen","","","",""
"katholisch","2012","Hessen","","","",""
"katholisch","2012","Rheinland-Pfalz,Saarland","","","",""
"katholisch","2012","Baden-Wuerttemberg","","","",""
"katholisch","2012","Bayern","","","",""
"katholisch","2012","Saarland","","","",""
"katholisch","2012","Berlin","","","",""
"katholisch","2012","Brandenburg","","","",""
"katholisch","2012","Mecklenburg-Vorpommern","","","",""
"katholisch","2012","Sachsen","","","",""
"katholisch","2012","Sachsen-Anhalt","","","",""
"katholisch","2012","Thueringen","","","",""
"evangelisch","2012","Schleswig-Holstein","","","",""
"evangelisch","2012","Hamburg","","","",""
"evangelisch","2012","Niedersachsen","","","",""
"evangelisch","2012","Bremen","","","",""
"evangelisch","2012","Nordrhein-Westfalen","","","",""
"evangelisch","2012","Hessen","","","",""
"evangelisch","2012","Rheinland-Pfalz,Saarland","","","",""
"evangelisch","2012","Baden-Wuerttemberg","","","",""
"evangelisch","2012","Bayern","","","",""
"evangelisch","2012","Saarland","","","",""
"evangelisch","2012","Berlin","","","",""
"evangelisch","2012","Brandenburg","","","",""
"evangelisch","2012","Mecklenburg-Vorpommern","","","",""
"evangelisch","2012","Sachsen","","","",""
"evangelisch","2012","Sachsen-Anhalt","","","",""
"evangelisch","2012","Thueringen","","","",""
"islamische Religionsgemeinschaft","2012","Schleswig-Holstein","","","",""
"islamische Religionsgemeinschaft","2012","Hamburg","","","",""
"islamische Religionsgemeinschaft","2012","Niedersachsen","","","",""
"islamische Religionsgemeinschaft","2012","Bremen","","","",""
"islamische Religionsgemeinschaft","2012","Nordrhein-Westfalen","","","",""
"islamische Religionsgemeinschaft","2012","Hessen","","","",""
"islamische Religionsgemeinschaft","2012","Rheinland-Pfalz,Saarland","","","",""
"islamische Religionsgemeinschaft","2012","Baden-Wuerttemberg","","","",""
"islamische Religionsgemeinschaft","2012","Bayern","","","",""
"islamische Religionsgemeinschaft","2012","Saarland","","","",""
"islamische Religionsgemeinschaft","2012","Berlin","","","",""
"islamische Religionsgemeinschaft","2012","Brandenburg","","","",""
"islamische Religionsgemeinschaft","2012","Mecklenburg-Vorpommern","","","",""
"islamische Religionsgemeinschaft","2012","Sachsen","","","",""
"islamische Religionsgemeinschaft","2012","Sachsen-Anhalt","","","",""
"islamische Religionsgemeinschaft","2012","Thueringen","","","",""
"konfessionslos","2012","Schleswig-Holstein","","","",""
"konfessionslos","2012","Hamburg","","","",""
"konfessionslos","2012","Niedersachsen","","","",""
"konfessionslos","2012","Bremen","","","",""
"konfessionslos","2012","Nordrhein-Westfalen","","","",""
"konfessionslos","2012","Hessen","","","",""
"konfessionslos","2012","Rheinland-Pfalz,Saarland","","","",""
"konfessionslos","2012","Baden-Wuerttemberg","","","",""
"konfessionslos","2012","Bayern","","","",""
"konfessionslos","2012","Saarland","","","",""
"konfessionslos","2012","Berlin","","","",""
"konfessionslos","2012","Brandenburg","","","",""
"konfessionslos","2012","Mecklenburg-Vorpommern","","","",""
"konfessionslos","2012","Sachsen","","","",""
"konfessionslos","2012","Sachsen-Anhalt","","","",""
"konfessionslos","2012","Thueringen","","","",""
"andere","2012","Schleswig-Holstein","","","",""
"andere","2012","Hamburg","","","",""
"andere","2012","Niedersachsen","","","",""
"andere","2012","Bremen","","","",""
"andere","2012","Nordrhein-Westfalen","","","",""
"andere","2012","Hessen","","","",""
"andere","2012","Rheinland-Pfalz,Saarland","","","",""
"andere","2012","Baden-Wuerttemberg","","","",""
"andere","2012","Bayern","","","",""
"andere","2012","Saarland","","","",""
"andere","2012","Berlin","","","",""
"andere","2012","Brandenburg","","","",""
"andere","2012","Mecklenburg-Vorpommern","","","",""
"andere","2012","Sachsen","","","",""
"andere","2012","Sachsen-Anhalt","","","",""
"andere","2012","Thueringen","","","",""
"katholisch","2013","Schleswig-Holstein","","","",""
"katholisch","2013","Hamburg","","","",""
"katholisch","2013","Niedersachsen","73","0.171099432260422","0.135040191163037","0.207158673357808"
"katholisch","2013","Bremen","","","",""
"katholisch","2013","Nordrhein-Westfalen","319","0.218332736743458","0.195780375287866","0.240885098199051"
"katholisch","2013","Hessen","110","0.194086645666913","0.156877882892517","0.23129540844131"
"katholisch","2013","Rheinland-Pfalz,Saarland","58","0.229872852846703","0.179404687238439","0.280341018454966"
"katholisch","2013","Baden-Wuerttemberg","215","0.272982280362961","0.241247179864656","0.304717380861266"
"katholisch","2013","Bayern","209","0.279632814398761","0.248743469952788","0.310522158844733"
"katholisch","2013","Saarland","","","",""
"katholisch","2013","Berlin","","","",""
"katholisch","2013","Brandenburg","","","",""
"katholisch","2013","Mecklenburg-Vorpommern","","","",""
"katholisch","2013","Sachsen","","","",""
"katholisch","2013","Sachsen-Anhalt","","","",""
"katholisch","2013","Thueringen","","","",""
"evangelisch","2013","Schleswig-Holstein","","","",""
"evangelisch","2013","Hamburg","","","",""
"evangelisch","2013","Niedersachsen","88","0.161600356316916","0.126356146414779","0.196844566219053"
"evangelisch","2013","Bremen","","","",""
"evangelisch","2013","Nordrhein-Westfalen","156","0.134757595566072","0.116116683541923","0.15339850759022"
"evangelisch","2013","Hessen","47","0.119710014758346","0.0891691486558347","0.150250880860858"
"evangelisch","2013","Rheinland-Pfalz,Saarland","45","0.134235445242503","0.0933446115771885","0.175126278907818"
"evangelisch","2013","Baden-Wuerttemberg","104","0.125699990587969","0.102084443266034","0.149315537909905"
"evangelisch","2013","Bayern","120","0.128207929641957","0.105198727226367","0.151217132057546"
"evangelisch","2013","Saarland","","","",""
"evangelisch","2013","Berlin","","","",""
"evangelisch","2013","Brandenburg","","","",""
"evangelisch","2013","Mecklenburg-Vorpommern","","","",""
"evangelisch","2013","Sachsen","","","",""
"evangelisch","2013","Sachsen-Anhalt","","","",""
"evangelisch","2013","Thueringen","","","",""
"islamische Religionsgemeinschaft","2013","Schleswig-Holstein","56","0.325352082448473","0.253865998565422","0.396838166331524"
"islamische Religionsgemeinschaft","2013","Hamburg","33","0.294694506899509","0.22245462470464","0.366934389094378"
"islamische Religionsgemeinschaft","2013","Niedersachsen","66","0.216430743513556","0.176999611137311","0.255861875889802"
"islamische Religionsgemeinschaft","2013","Bremen","","","",""
"islamische Religionsgemeinschaft","2013","Nordrhein-Westfalen","312","0.287814675041735","0.263098878610323","0.312530471473148"
"islamische Religionsgemeinschaft","2013","Hessen","118","0.31747133592847","0.273677202866415","0.361265468990525"
"islamische Religionsgemeinschaft","2013","Rheinland-Pfalz,Saarland","70","0.312712432331817","0.257104816117961","0.368320048545672"
"islamische Religionsgemeinschaft","2013","Baden-Wuerttemberg","165","0.318205473436438","0.285025141278618","0.351385805594257"
"islamische Religionsgemeinschaft","2013","Bayern","139","0.195868510241805","0.168554623221586","0.223182397262025"
"islamische Religionsgemeinschaft","2013","Saarland","","","",""
"islamische Religionsgemeinschaft","2013","Berlin","49","0.296873424668484","0.230678458616119","0.363068390720848"
"islamische Religionsgemeinschaft","2013","Brandenburg","","","",""
"islamische Religionsgemeinschaft","2013","Mecklenburg-Vorpommern","","","",""
"islamische Religionsgemeinschaft","2013","Sachsen","","","",""
"islamische Religionsgemeinschaft","2013","Sachsen-Anhalt","","","",""
"islamische Religionsgemeinschaft","2013","Thueringen","","","",""
"konfessionslos","2013","Schleswig-Holstein","65","0.454338931217541","0.378366227980336","0.530311634454745"
"konfessionslos","2013","Hamburg","44","0.22159463616991","0.155785694366181","0.28740357797364"
"konfessionslos","2013","Niedersachsen","94","0.278779385395145","0.235844977940005","0.321713792850286"
"konfessionslos","2013","Bremen","","","",""
"konfessionslos","2013","Nordrhein-Westfalen","275","0.221345484991184","0.19868186032108","0.244009109661288"
"konfessionslos","2013","Hessen","90","0.245962784592392","0.20544606112482","0.286479508059964"
"konfessionslos","2013","Rheinland-Pfalz,Saarland","53","0.226474893730196","0.176270734344858","0.276679053115535"
"konfessionslos","2013","Baden-Wuerttemberg","120","0.153097536789589","0.127446734636553","0.178748338942624"
"konfessionslos","2013","Bayern","201","0.269145704300315","0.2386213284661","0.29967008013453"
"konfessionslos","2013","Saarland","","","",""
"konfessionslos","2013","Berlin","84","0.433203376772284","0.361410378691203","0.504996374853365"
"konfessionslos","2013","Brandenburg","39","0.398179171196775","0.302234476025377","0.494123866368173"
"konfessionslos","2013","Mecklenburg-Vorpommern","","","",""
"konfessionslos","2013","Sachsen","48","0.725648984571798","0.623295356168928","0.828002612974668"
"konfessionslos","2013","Sachsen-Anhalt","36","0.439664987171579","0.345176264188651","0.534153710154508"
"konfessionslos","2013","Thueringen","","","",""
"andere","2013","Schleswig-Holstein","","","",""
"andere","2013","Hamburg","","","",""
"andere","2013","Niedersachsen","98","0.17209008251396","0.135948218837318","0.208231946190602"
"andere","2013","Bremen","","","",""
"andere","2013","Nordrhein-Westfalen","227","0.13774950765755","0.118935410367226","0.156563604947875"
"andere","2013","Hessen","69","0.122769219053878","0.0918943656676429","0.153644072440114"
"andere","2013","Rheinland-Pfalz,Saarland","41","0.0967043758487816","0.0612532137006338","0.132155537996929"
"andere","2013","Baden-Wuerttemberg","153","0.130014718823044","0.106056619316848","0.153972818329239"
"andere","2013","Bayern","142","0.127145041417162","0.104217450755519","0.150072632078806"
"andere","2013","Saarland","","","",""
"andere","2013","Berlin","","","",""
"andere","2013","Brandenburg","","","",""
"andere","2013","Mecklenburg-Vorpommern","","","",""
"andere","2013","Sachsen","","","",""
"andere","2013","Sachsen-Anhalt","","","",""
"andere","2013","Thueringen","","","",""
"katholisch","2014","Schleswig-Holstein","","","",""
"katholisch","2014","Hamburg","","","",""
"katholisch","2014","Niedersachsen","","","",""
"katholisch","2014","Bremen","","","",""
"katholisch","2014","Nordrhein-Westfalen","","","",""
"katholisch","2014","Hessen","","","",""
"katholisch","2014","Rheinland-Pfalz,Saarland","","","",""
"katholisch","2014","Baden-Wuerttemberg","","","",""
"katholisch","2014","Bayern","","","",""
"katholisch","2014","Saarland","","","",""
"katholisch","2014","Berlin","","","",""
"katholisch","2014","Brandenburg","","","",""
"katholisch","2014","Mecklenburg-Vorpommern","","","",""
"katholisch","2014","Sachsen","","","",""
"katholisch","2014","Sachsen-Anhalt","","","",""
"katholisch","2014","Thueringen","","","",""
"evangelisch","2014","Schleswig-Holstein","","","",""
"evangelisch","2014","Hamburg","","","",""
"evangelisch","2014","Niedersachsen","","","",""
"evangelisch","2014","Bremen","","","",""
"evangelisch","2014","Nordrhein-Westfalen","","","",""
"evangelisch","2014","Hessen","","","",""
"evangelisch","2014","Rheinland-Pfalz,Saarland","","","",""
"evangelisch","2014","Baden-Wuerttemberg","","","",""
"evangelisch","2014","Bayern","","","",""
"evangelisch","2014","Saarland","","","",""
"evangelisch","2014","Berlin","","","",""
"evangelisch","2014","Brandenburg","","","",""
"evangelisch","2014","Mecklenburg-Vorpommern","","","",""
"evangelisch","2014","Sachsen","","","",""
"evangelisch","2014","Sachsen-Anhalt","","","",""
"evangelisch","2014","Thueringen","","","",""
"islamische Religionsgemeinschaft","2014","Schleswig-Holstein","","","",""
"islamische Religionsgemeinschaft","2014","Hamburg","","","",""
"islamische Religionsgemeinschaft","2014","Niedersachsen","","","",""
"islamische Religionsgemeinschaft","2014","Bremen","","","",""
"islamische Religionsgemeinschaft","2014","Nordrhein-Westfalen","","","",""
"islamische Religionsgemeinschaft","2014","Hessen","","","",""
"islamische Religionsgemeinschaft","2014","Rheinland-Pfalz,Saarland","","","",""
