year,hhtyp,sampreg,hlf0094,proportion,n,lower_confidence,upper_confidence
2005,Couple with children,East,5.0,0.002079002079002079,11199,0.0012353915502550249,0.0029226126077491334
2005,Single-person household,East,1.0,0.002079002079002079,11199,0.0012353915502550249,0.0029226126077491334
2005,Couple without children,West,5.0,0.001701001701001701,11199,0.0009377827585442323,0.00246422064345917
2005,Single-person household,West,5.0,0.001701001701001701,11199,0.0009377827585442323,0.00246422064345917
2005,Multi-generational household,East,3.0,0.001701001701001701,11199,0.0009377827585442323,0.00246422064345917
2005,Couple without children,East,5.0,0.001512001512001512,11199,0.0007923636802988401,0.0022316393437041837
2005,Single parent,East,4.0,0.001323001323001323,11199,0.0006497780638469556,0.0019962245821556904
2005,Other Combinations,West,1.0,0.001134001134001134,11199,0.0005106585334418476,0.00175734373456042
2005,Other Combinations,East,3.0,0.001134001134001134,11199,0.0005106585334418476,0.00175734373456042
2005,Other Combinations,East,2.0,0.000945000945000945,11199,0.00037591577401642625,0.0015140861159854638
2005,Multi-generational household,West,1.0,0.000756000756000756,11199,0.00024694736081138713,0.001265054151190125
2005,Multi-generational household,East,2.0,0.000756000756000756,11199,0.00024694736081138713,0.001265054151190125
2005,Other Combinations,West,4.0,0.000567000567000567,11199,0.00012610570466936648,0.0010078954293317674
2005,Multi-generational household,East,4.0,0.000567000567000567,11199,0.00012610570466936648,0.0010078954293317674
2005,Single parent,East,1.0,0.000567000567000567,11199,0.00012610570466936648,0.0010078954293317674
2005,Single parent,West,5.0,0.000567000567000567,11199,0.00012610570466936648,0.0010078954293317674
2005,Single parent,East,5.0,0.000378000378000378,11199,1.7977193659213036e-05,0.0007380235623415429
2005,Multi-generational household,West,4.0,0.000378000378000378,11199,1.7977193659213036e-05,0.0007380235623415429
2005,Other Combinations,East,4.0,0.000378000378000378,11199,1.7977193659213036e-05,0.0007380235623415429
2005,Single-person household,East,5.0,0.000378000378000378,11199,1.7977193659213036e-05,0.0007380235623415429
2005,Multi-generational household,West,5.0,0.000189000189000189,11199,-6.559871133745256e-05,0.00044359908933783057
2005,Multi-generational household,East,1.0,0.000189000189000189,11199,-6.559871133745256e-05,0.00044359908933783057
2006,Couple with children,West,3.0,0.16785592932381924,12265,0.16124153777563113,0.17447032087200734
2006,Couple without children,West,3.0,0.13897383622154263,12265,0.1328517845297061,0.14509588791337916
2006,Couple without children,West,2.0,0.09887869520897044,12265,0.0935958816073494,0.10416150881059148
2006,Couple with children,West,2.0,0.07781175671083929,12265,0.07307092328911421,0.08255259013256436
2006,Single-person household,West,3.0,0.05963302752293578,12265,0.055442058911538146,0.06382399613433343
2006,Couple without children,West,1.0,0.04332313965341488,12265,0.03972013443437403,0.046926144872455736
2006,Single-person household,West,2.0,0.043153244988107374,12265,0.039556992141208884,0.046749497835005864
2006,Couple with children,East,3.0,0.043153244988107374,12265,0.039556992141208884,0.046749497835005864
2006,Couple without children,East,3.0,0.037376826367652057,12265,0.03401982388193241,0.040733828853371706
2006,Couple with children,West,1.0,0.032279986408426775,12265,0.029152007412788873,0.03540796540406468
2006,Couple with children,West,4.0,0.031770302412504246,12265,0.028666299149861216,0.03487430567514727
2006,Couple without children,East,2.0,0.02667346245327897,12265,0.023821844930993034,0.029525079975564902
2006,Couple with children,East,2.0,0.022256201155283723,12265,0.01964548083702964,0.024866921473537806
2006,Couple without children,West,4.0,0.021916411824668705,12265,0.019325247192419362,0.024507576456918048
2006,Single-person household,West,1.0,0.016989466530750934,12265,0.01470233441653614,0.01927659864496573
2006,Single parent,West,3.0,0.013931362555215767,12265,0.011857057310654695,0.016005667799776836
2006,Couple with children,East,4.0,0.011722731906218144,12265,0.009817814656172659,0.013627649156263629
2006,Single-person household,West,4.0,0.010533469249065579,12265,0.008726675558856659,0.0123402629392745
2006,Single-person household,East,3.0,0.010533469249065579,12265,0.008726675558856659,0.0123402629392745
2006,Single parent,West,2.0,0.009683995922528032,12265,0.007950844560392299,0.011417147284663766
2006,Couple without children,East,4.0,0.009004417261297996,12265,0.007332610950316631,0.010676223572279361
2006,Single-person household,East,2.0,0.007985049269452938,12265,0.006409905484598755,0.009560193054307121
2006,Couple without children,East,1.0,0.004926945293917771,12265,0.0036877531590921667,0.0061661374287433745
2006,Couple with children,East,1.0,0.004757050628610262,12265,0.0035393073625521396,0.005974793894668384
2006,Multi-generational household,West,3.0,0.0045871559633027525,12265,0.0033912537534368237,0.005783058173168681
2006,Couple with children,West,5.0,0.004417261297995243,12265,0.0032436142268488233,0.005590908369141662
2006,Single parent,East,3.0,0.004077471967380225,12265,0.0029496759276392533,0.005205268007121196
2006,Single-person household,East,4.0,0.004077471967380225,12265,0.0029496759276392533,0.005205268007121196
2006,Other Combinations,West,2.0,0.003567787971457696,12265,0.002512561462317104,0.0046230144805982885
2006,Single parent,West,1.0,0.0032279986408426777,12265,0.0022241068984728387,0.004231890383212517
2006,Couple without children,West,5.0,0.0028882093102276588,12265,0.0019384609492036204,0.003837957671251697
2006,Multi-generational household,West,2.0,0.0028882093102276588,12265,0.0019384609492036204,0.003837957671251697
2006,Other Combinations,West,3.0,0.0027183146449201497,12265,0.0017968449023476308,0.0036397843874926687
2006,Single parent,East,2.0,0.0025484199796126403,12265,0.0016561347437146527,0.003440705215510628
2006,Single parent,West,4.0,0.0022086306489976213,12265,0.001377816825569417,0.0030394444724258255
2006,Single-person household,East,1.0,0.0022086306489976213,12265,0.001377816825569417,0.0030394444724258255
2006,Couple with children,East,5.0,0.0016989466530750934,12265,0.0009700886431948882,0.0024278046629552987
2006,Single-person household,West,5.0,0.0011892626571525654,12265,0.0005793006463862476,0.0017992246679188833
2006,Couple without children,East,5.0,0.0011892626571525654,12265,0.0005793006463862476,0.0017992246679188833
2006,Multi-generational household,West,1.0,0.0010193679918450561,12265,0.0004546048760634329,0.0015841311076266794
2006,Other Combinations,East,2.0,0.0010193679918450561,12265,0.0004546048760634329,0.0015841311076266794
2006,Multi-generational household,East,2.0,0.0010193679918450561,12265,0.0004546048760634329,0.0015841311076266794
2006,Multi-generational household,West,4.0,0.0010193679918450561,12265,0.0004546048760634329,0.0015841311076266794
2006,Multi-generational household,East,3.0,0.0008494733265375467,12265,0.00033387365835234426,0.0013650729947227492
2006,Other Combinations,East,3.0,0.0008494733265375467,12265,0.00033387365835234426,0.0013650729947227492
2006,Multi-generational household,East,4.0,0.0006795786612300374,12265,0.00021837309184252393,0.0011407842306175508
2006,Other Combinations,West,1.0,0.0006795786612300374,12265,0.00021837309184252393,0.0011407842306175508
2006,Other Combinations,West,4.0,0.0006795786612300374,12265,0.00021837309184252393,0.0011407842306175508
2006,Single parent,East,1.0,0.0006795786612300374,12265,0.00021837309184252393,0.0011407842306175508
2006,Single parent,East,5.0,0.0005096839959225281,12265,0.0001102343055340184,0.0009091336863110377
2006,Single-person household,East,5.0,0.0005096839959225281,12265,0.0001102343055340184,0.0009091336863110377
2006,Single parent,East,4.0,0.0005096839959225281,12265,0.0001102343055340184,0.0009091336863110377
2006,Other Combinations,East,4.0,0.0003397893306150187,12265,1.3612305696128816e-05,0.0006659663555339086
2006,Multi-generational household,West,5.0,0.0003397893306150187,12265,1.3612305696128816e-05,0.0006659663555339086
2006,Multi-generational household,East,1.0,0.0003397893306150187,12265,1.3612305696128816e-05,0.0006659663555339086
2006,Other Combinations,West,5.0,0.00016989466530750936,12265,-6.076691912831737e-05,0.0004005562497433361
2006,Single parent,West,5.0,0.00016989466530750936,12265,-6.076691912831737e-05,0.0004005562497433361
2007,Couple with children,West,3.0,0.16636396658191063,11453,0.15954349641650975,0.17318443674731152
2007,Couple without children,West,3.0,0.14111877951325827,11453,0.13474267539334192,0.14749488363317462
2007,Couple without children,West,2.0,0.0995277878677806,11453,0.09404497056831508,0.10501060516724613
2007,Couple with children,West,2.0,0.08463494369778424,11453,0.07953731193104735,0.08973257546452112
2007,Single-person household,West,3.0,0.059752996730839086,11453,0.05541192196802025,0.06409407149365792
2007,Single-person household,West,2.0,0.04576825281511079,11453,0.04194083795631989,0.04959566767390168
2007,Couple with children,East,3.0,0.04358881220486742,11453,0.03984937467690866,0.04732824973282618
2007,Couple without children,East,3.0,0.04195423174718489,11453,0.03828244495017474,0.04562601854419504
2007,Couple without children,West,1.0,0.040138031238648744,11453,0.03654319702342355,0.04373286545387394
2007,Couple with children,West,4.0,0.029240828187431893,11453,0.026155175604863645,0.032326480770000145
2007,Couple with children,West,1.0,0.028151107882310206,11453,0.02512179899824057,0.03118041676637984
2007,Couple without children,East,2.0,0.027606247729749366,11453,0.024605557174428798,0.030606938285069933
2007,Couple with children,East,2.0,0.02143116600072648,11453,0.018778912501176127,0.024083419500276832
2007,Couple without children,West,4.0,0.020886305848165636,11453,0.018267255664488856,0.023505356031842416
2007,Single-person household,West,1.0,0.018162005085361425,11453,0.01571633284214861,0.02060767732857424
2007,Single-person household,East,3.0,0.013076643661460226,11453,0.010996054656008863,0.015157232666911588
2007,Single parent,West,3.0,0.012531783508899382,11453,0.010494439128098883,0.014569127889699881
2007,Couple with children,East,4.0,0.009989102796948783,11453,0.008167810420622949,0.011810395173274616
2007,Single parent,West,2.0,0.009262622593534326,11453,0.007508165711109157,0.011017079475959495
2007,Single-person household,West,4.0,0.008899382491827097,11453,0.007179355544984517,0.010619409438669678
2007,Couple without children,East,4.0,0.007083181983290956,11453,0.00554726736314896,0.008619096603432951
2007,Couple with children,East,1.0,0.006175081729022884,11453,0.004740343280469886,0.007609820177575883
2007,Single-person household,East,2.0,0.00599346167816927,11453,0.0045798506391753376,0.007407072717163203
2007,Couple with children,West,5.0,0.005085361423901199,11453,0.0037826438749798755,0.006388078972822522
2007,Single parent,East,3.0,0.004903741373047585,11453,0.003624381378542844,0.006183101367552325
2007,Multi-generational household,West,3.0,0.004358881220486742,11453,0.003152358873069884,0.0055654035679036
2007,Couple without children,East,1.0,0.003814021067925899,11453,0.0026851139865915127,0.004942928149260286
2007,Single parent,West,4.0,0.003632401017072285,11453,0.0025306000901358814,0.0047342019440086884
2007,Single-person household,East,4.0,0.003632401017072285,11453,0.0025306000901358814,0.0047342019440086884
2007,Single parent,West,1.0,0.003087540864511442,11453,0.0020714528934217087,0.004103628835601176
2007,Other Combinations,West,2.0,0.002905920813657828,11453,0.0019200808998723908,0.003891760727443265
2007,Other Combinations,West,3.0,0.0027243007628042137,11453,0.001769678440726648,0.0036789230848817793
2007,Multi-generational household,West,2.0,0.0025426807119505995,11453,0.0016203439558890695,0.0034650174680121294
2007,Couple without children,West,5.0,0.002361060661096985,11453,0.00147219381115122,0.0032499275110427503
2007,Couple without children,East,5.0,0.002179440610243371,11453,0.0013253672329156577,0.003033513987571084
2007,Single parent,East,2.0,0.002179440610243371,11453,0.0013253672329156577,0.003033513987571084
2007,Couple with children,East,5.0,0.0016345804576825282,11453,0.0008947293009593047,0.0023744316144057517
2007,Other Combinations,West,1.0,0.001452960406828914,11453,0.0007553586025448489,0.002150562211112979
2007,Single-person household,East,1.0,0.001452960406828914,11453,0.0007553586025448489,0.002150562211112979
2007,Multi-generational household,East,3.0,0.001452960406828914,11453,0.0007553586025448489,0.002150562211112979
2007,Single-person household,West,5.0,0.0012713403559752997,11453,0.0006187342786567292,0.0019239464332938701
2007,Single parent,East,1.0,0.0009081002542680712,11453,0.00035644715991455965,0.0014597533486215828
2007,Single parent,East,4.0,0.0009081002542680712,11453,0.00035644715991455965,0.0014597533486215828
2007,Multi-generational household,West,4.0,0.0009081002542680712,11453,0.00035644715991455965,0.0014597533486215828
2007,Single-person household,East,5.0,0.0009081002542680712,11453,0.00035644715991455965,0.0014597533486215828
2007,Multi-generational household,West,1.0,0.000726480203414457,11453,0.00023302183024228413,0.0012199385765866298
2007,Other Combinations,East,3.0,0.000726480203414457,11453,0.00023302183024228413,0.0012199385765866298
2007,Multi-generational household,East,2.0,0.000726480203414457,11453,0.00023302183024228413,0.0012199385765866298
2007,Other Combinations,West,4.0,0.000726480203414457,11453,0.00023302183024228413,0.0012199385765866298
2007,Other Combinations,East,2.0,0.0005448601525608427,11453,0.00011747383179857429,0.0009722464733231111
2007,Single parent,East,5.0,0.0003632401017072285,11453,1.424892721602777e-05,0.0007122312761984292
2007,Single parent,West,5.0,0.00018162005085361425,11453,-6.517639188380618e-05,0.0004284164935910347
2007,Multi-generational household,East,1.0,0.00018162005085361425,11453,-6.517639188380618e-05,0.0004284164935910347
2007,Multi-generational household,East,5.0,0.00018162005085361425,11453,-6.517639188380618e-05,0.0004284164935910347
2008,Couple with children,West,3.0,0.16082591399886342,10822,0.1539043163093051,0.16774751168842175
2008,Couple without children,West,3.0,0.14548209888236407,10822,0.1388390466356642,0.15212515112906394
2008,Couple without children,West,2.0,0.09471490812653911,10822,0.08919789316160398,0.10023192309147425
2008,Couple with children,West,2.0,0.08069710172381132,10822,0.07556540963773754,0.0858287938098851
2008,Single-person household,West,3.0,0.06213297973100966,10822,0.05758483758430424,0.06668112187771508
2008,Single-person household,West,2.0,0.04300056828944876,10822,0.039178528146934705,0.046822608431962814
2008,Couple without children,East,3.0,0.04300056828944876,10822,0.039178528146934705,0.046822608431962814
2008,Couple without children,West,1.0,0.04148512975942413,10822,0.037728071233336054,0.04524218828551221
2008,Couple with children,East,3.0,0.04129569994317105,10822,0.03754685860668826,0.04504454127965385
2008,Couple with children,West,1.0,0.0322030687630233,10822,0.028876909374891607,0.03552922815115499
2008,Couple with children,West,4.0,0.028793332070467893,10822,0.02564265351329498,0.0319440106276408
2008,Couple without children,East,2.0,0.026141314642924796,10822,0.023135141505639886,0.029147487780209706
2008,Couple without children,West,4.0,0.022163288501610152,10822,0.01938963263949802,0.024936944363722284
2008,Single-person household,West,1.0,0.02026899033907937,10822,0.017613945918480155,0.022924034759678583
2008,Couple with children,East,2.0,0.01932184125781398,10822,0.016728319994700834,0.02191536252092713
2008,Single-person household,East,3.0,0.015912104565258572,10822,0.013554434314694934,0.01826977481582221
2008,Single parent,West,3.0,0.014586095851487024,10822,0.01232727815730172,0.016844913545672326
2008,Couple with children,East,4.0,0.010418639893919304,10822,0.00850555794701888,0.012331721840819727
2008,Single-person household,West,4.0,0.010039780261413146,10822,0.008161444262173854,0.011918116260652438
2008,Single parent,West,2.0,0.00852434173138852,10822,0.006792238545125779,0.010256444917651262
2008,Couple without children,East,4.0,0.008145482098882365,10822,0.006451984086397196,0.009838980111367534
2008,Couple without children,East,1.0,0.007956052282629286,10822,0.006282202128194268,0.009629902437064304
2008,Single-person household,East,2.0,0.0077666224663762076,10822,0.0061126612562172646,0.00942058367653515
2008,Couple with children,East,1.0,0.00530403485508619,10822,0.003935516365558017,0.006672553344614363
2008,Single parent,East,3.0,0.0051146050388331124,10822,0.0037706186038747175,0.006458591473791507
2008,Multi-generational household,West,3.0,0.004546315590073877,10822,0.0032788311819442932,0.005813799998203461
2008,Couple with children,West,5.0,0.004167455957567721,10822,0.002953701121049456,0.005381210794085985
2008,Other Combinations,West,3.0,0.0035991665088084867,10822,0.0024708776049227436,0.00472745541269423
2008,Single-person household,East,4.0,0.0034097366925554084,10822,0.002311436529676486,0.004508036855434331
2008,Single parent,West,4.0,0.0030308770600492516,10822,0.0019951929315291817,0.004066561188569321
2008,Multi-generational household,West,2.0,0.002462587611290017,10822,0.00152876852095103,0.003396406701629004
2008,Single parent,West,1.0,0.002462587611290017,10822,0.00152876852095103,0.003396406701629004
2008,Single-person household,West,5.0,0.0022731577950369387,10822,0.001375888251023534,0.0031704273390503433
2008,Single parent,East,2.0,0.0018942981625307824,10822,0.0010750513811082604,0.0027135449439533044
2008,Other Combinations,West,2.0,0.0018942981625307824,10822,0.0010750513811082604,0.0027135449439533044
2008,Couple with children,East,5.0,0.0018942981625307824,10822,0.0010750513811082604,0.0027135449439533044
2008,Couple without children,West,5.0,0.0018942981625307824,10822,0.0010750513811082604,0.0027135449439533044
2008,Multi-generational household,East,3.0,0.0013260087137715476,10822,0.0006403825764071221,0.002011634851135973
2008,Couple without children,East,5.0,0.0013260087137715476,10822,0.0006403825764071221,0.002011634851135973
2008,Single parent,East,4.0,0.0009471490812653912,10822,0.0003675793318233951,0.0015267188307073873
2008,Single-person household,East,5.0,0.0009471490812653912,10822,0.0003675793318233951,0.0015267188307073873
2008,Single parent,East,1.0,0.0007577192650123129,10822,0.00023928717921916395,0.0012761513508054618
2008,Other Combinations,West,1.0,0.0007577192650123129,10822,0.00023928717921916395,0.0012761513508054618
2008,Other Combinations,East,3.0,0.0007577192650123129,10822,0.00023928717921916395,0.0012761513508054618
2008,Single-person household,East,1.0,0.0007577192650123129,10822,0.00023928717921916395,0.0012761513508054618
2008,Multi-generational household,West,1.0,0.00037885963250615644,10822,1.2203300506904156e-05,0.0007455159645054087
2008,Multi-generational household,West,4.0,0.00037885963250615644,10822,1.2203300506904156e-05,0.0007455159645054087
2008,Multi-generational household,East,1.0,0.00037885963250615644,10822,1.2203300506904156e-05,0.0007455159645054087
2008,Multi-generational household,East,2.0,0.00037885963250615644,10822,1.2203300506904156e-05,0.0007455159645054087
2008,Multi-generational household,East,4.0,0.00037885963250615644,10822,1.2203300506904156e-05,0.0007455159645054087
2008,Other Combinations,West,4.0,0.00037885963250615644,10822,1.2203300506904156e-05,0.0007455159645054087
2008,Other Combinations,West,5.0,0.00037885963250615644,10822,1.2203300506904156e-05,0.0007455159645054087
2008,Single parent,West,5.0,0.00037885963250615644,10822,1.2203300506904156e-05,0.0007455159645054087
2008,Single parent,East,5.0,0.00018942981625307822,10822,-6.985992688937631e-05,0.00044871955939553276
2008,Multi-generational household,West,5.0,0.00018942981625307822,10822,-6.985992688937631e-05,0.00044871955939553276
2008,Other Combinations,East,2.0,0.00018942981625307822,10822,-6.985992688937631e-05,0.00044871955939553276
2009,Couple with children,West,3.0,0.15392313851080866,10177,0.1469117658929374,0.16093451112867993
2009,Couple without children,West,3.0,0.1455164131305044,10177,0.13866541203086327,0.15236741423014552
2009,Couple without children,West,2.0,0.09367493995196156,10177,0.08801385215919678,0.09933602774472634
2009,Couple with children,West,2.0,0.0844675740592474,10177,0.07906465999419443,0.08987048812430037
2009,Single-person household,West,3.0,0.06104883907125701,10177,0.05639719592088805,0.06570048222162596
2009,Single-person household,West,2.0,0.04683746997598078,10177,0.042732345043819245,0.05094259490814232
2009,Couple without children,East,3.0,0.04423538831064852,10177,0.0402404821785379,0.04823029444275914
2009,Couple without children,West,1.0,0.042634107285828664,10177,0.03870888960383132,0.046559324967826006
2009,Couple with children,East,3.0,0.04083266613290633,10177,0.03698765817665002,0.044677674089162636
2009,Couple with children,West,1.0,0.030824659727782224,10177,0.027466537438332033,0.03418278201723241
2009,Couple without children,East,2.0,0.027822257806244997,10177,0.024626931563182252,0.031017584049307743
2009,Couple with children,West,4.0,0.026621297037630103,10177,0.023493765414263852,0.029748828660996353
2009,Couple without children,West,4.0,0.022618094475580466,10177,0.019729368555627284,0.025506820395533647
2009,Couple with children,East,2.0,0.02141713370696557,10177,0.01860441914335785,0.02422984827057329
2009,Single-person household,West,1.0,0.021016813450760608,10177,0.018229940082943735,0.02380368681857748
2009,Single parent,West,3.0,0.015612489991993595,10177,0.013203886465146072,0.018021093518841118
2009,Single-person household,East,3.0,0.014811849479583666,10177,0.01246486391220027,0.017158835046967063
2009,Single-person household,East,2.0,0.009607686148919135,10177,0.007712467947841076,0.011502904349997192
2009,Single-person household,West,4.0,0.009607686148919135,10177,0.007712467947841076,0.011502904349997192
2009,Couple with children,East,4.0,0.009207365892714172,10177,0.007351676566593998,0.011063055218834347
2009,Couple without children,East,4.0,0.008606885508406725,10177,0.006812184337416755,0.010401586679396694
2009,Couple without children,East,1.0,0.008406725380304243,10177,0.006632836543356701,0.010180614217251785
2009,Single parent,West,2.0,0.008406725380304243,10177,0.006632836543356701,0.010180614217251785
2009,Couple with children,East,1.0,0.007205764611689352,10177,0.005562468441780788,0.008849060781597915
2009,Single parent,East,3.0,0.004603682946357086,10177,0.0032884674961051966,0.005918898396608975
2009,Multi-generational household,West,3.0,0.004403522818254604,10177,0.0031170874098627845,0.005689958226646423
2009,Couple with children,West,5.0,0.0038030424339471577,10177,0.0026071713212767115,0.004998913546617604
2009,Single-person household,East,4.0,0.0032025620496397116,10177,0.002104824760355545,0.004300299338923878
2009,Single parent,West,4.0,0.00300240192153723,10177,0.0019394156521014897,0.00406538819097297
2009,Other Combinations,West,3.0,0.0024019215372297837,10177,0.0014508714401332225,0.0033529716343263447
2009,Other Combinations,West,2.0,0.002201761409127302,10177,0.001291108921485028,0.0031124138967695758
2009,Single parent,East,2.0,0.002201761409127302,10177,0.001291108921485028,0.0031124138967695758
2009,Single-person household,East,1.0,0.0020016012810248197,10177,0.0011332411180479728,0.002869961444001667
2009,Single parent,East,4.0,0.0016012810248198558,10177,0.0008244403259370693,0.0023781217237026425
2009,Single parent,West,1.0,0.0016012810248198558,10177,0.0008244403259370693,0.0023781217237026425
2009,Couple with children,East,5.0,0.0014011208967173738,10177,0.0006743801239241432,0.0021278616695106045
2009,Multi-generational household,West,2.0,0.0014011208967173738,10177,0.0006743801239241432,0.0021278616695106045
2009,Couple without children,East,5.0,0.0012009607686148918,10177,0.0005280621257466375,0.001873859411483146
2009,Couple without children,West,5.0,0.0012009607686148918,10177,0.0005280621257466375,0.001873859411483146
2009,Other Combinations,West,1.0,0.0010008006405124099,10177,0.0003864694841787875,0.0016151317968460322
2009,Multi-generational household,East,3.0,0.0008006405124099279,10177,0.00025111097813092004,0.0013501700466889356
2009,Single-person household,West,5.0,0.0008006405124099279,10177,0.00025111097813092004,0.0013501700466889356
2009,Single-person household,East,5.0,0.0008006405124099279,10177,0.00025111097813092004,0.0013501700466889356
2009,Single parent,West,5.0,0.0008006405124099279,10177,0.00025111097813092004,0.0013501700466889356
2009,Other Combinations,East,2.0,0.0006004803843074459,10177,0.00012452618295816535,0.0010764345856567265
2009,Other Combinations,West,4.0,0.0006004803843074459,10177,0.00012452618295816535,0.0010764345856567265
2009,Other Combinations,East,3.0,0.0006004803843074459,10177,0.00012452618295816535,0.0010764345856567265
2009,Single parent,East,1.0,0.00040032025620496394,10177,1.1666364093241416e-05,0.0007889741483166864
2009,Multi-generational household,East,1.0,0.00040032025620496394,10177,1.1666364093241416e-05,0.0007889741483166864
2009,Multi-generational household,West,4.0,0.00040032025620496394,10177,1.1666364093241416e-05,0.0007889741483166864
2009,Multi-generational household,West,1.0,0.00040032025620496394,10177,1.1666364093241416e-05,0.0007889741483166864
2009,Multi-generational household,East,5.0,0.00040032025620496394,10177,1.1666364093241416e-05,0.0007889741483166864
2009,Multi-generational household,East,2.0,0.00020016012810248197,10177,-7.468718816525951e-05,0.00047500744437022345
2009,Other Combinations,East,1.0,0.00020016012810248197,10177,-7.468718816525951e-05,0.00047500744437022345
2009,Other Combinations,East,4.0,0.00020016012810248197,10177,-7.468718816525951e-05,0.00047500744437022345
2009,Multi-generational household,East,4.0,0.00020016012810248197,10177,-7.468718816525951e-05,0.00047500744437022345
2010,Couple with children,West,3.0,0.212592117910926,13799,0.20576549801378632,0.21941873780806567
2010,Couple without children,West,3.0,0.112463953860942,13799,0.10719248144733168,0.11773542627455233
2010,Couple with children,West,2.0,0.10173021467478373,13799,0.09668638235259612,0.10677404699697134
2010,Couple without children,West,2.0,0.07209227811598846,13799,0.06777679886160248,0.07640775737037445
2010,Single-person household,West,3.0,0.05254726049343159,13799,0.04882432011111883,0.05627020087574436
2010,Couple with children,East,3.0,0.044216597244472924,13799,0.04078651395882185,0.047646680530124
2010,Couple with children,West,4.0,0.039410445370073696,13799,0.03616400922281194,0.04265688151733545
2010,Couple without children,East,3.0,0.036847164370394106,13799,0.03370389280628945,0.03999043593449876
2010,Single-person household,West,2.0,0.035885933995514256,13799,0.03278238503844286,0.038989482952585655
2010,Couple with children,West,1.0,0.03268183274591477,13799,0.029715156612589055,0.03564850887924048
2010,Couple without children,West,1.0,0.03268183274591477,13799,0.029715156612589055,0.03564850887924048
2010,Single parent,West,3.0,0.02483178468439603,13799,0.022235358383905772,0.027428210984886285
2010,Couple with children,East,2.0,0.022108298622236462,13799,0.019654972374104514,0.02456162487036841
2010,Couple without children,East,2.0,0.02018583787247677,13799,0.017839300309953343,0.022532375435000196
2010,Single parent,West,2.0,0.016340916372957384,13799,0.014225515052272611,0.018456317693642157
2010,Couple without children,West,4.0,0.014738865748157642,13799,0.012728199576305289,0.016749531920009997
2010,Couple with children,East,4.0,0.012335789810958026,13799,0.010494083387788412,0.01417749623412764
2010,Single-person household,West,1.0,0.012175584748478052,13799,0.01034572815166742,0.014005441345288683
2010,Single-person household,East,3.0,0.012175584748478052,13799,0.01034572815166742,0.014005441345288683
2010,Single-person household,West,4.0,0.009772508811278436,13799,0.008131152803949831,0.01141386481860704
2010,Couple with children,East,1.0,0.00768984299903877,13799,0.00623232234102185,0.00914736365705569
2010,Single parent,East,3.0,0.007209227811598847,13799,0.005797647784799569,0.008620807838398125
2010,Couple with children,West,5.0,0.006888817686638898,13799,0.005508739963475822,0.008268895409801974
2010,Couple without children,East,4.0,0.006087792374239026,13799,0.00478990743586854,0.007385677312609511
2010,Single-person household,East,2.0,0.0059275873117590515,13799,0.004646790450407915,0.007208384173110188
2010,Single parent,West,1.0,0.005286767061839154,13799,0.004076792333846867,0.006496741789831441
2010,Single parent,West,4.0,0.004645946811919256,13799,0.003511306588350983,0.00578058703548753
2010,Couple without children,East,1.0,0.004485741749439282,13799,0.0033707461847108247,0.005600737314167739
2010,Multi-generational household,West,3.0,0.004485741749439282,13799,0.0033707461847108247,0.005600737314167739
2010,Single-person household,East,4.0,0.002242870874719641,13799,0.0014535623024248625,0.0030321794470144197
2010,Couple with children,East,5.0,0.002242870874719641,13799,0.0014535623024248625,0.0030321794470144197
2010,Single parent,East,2.0,0.002242870874719641,13799,0.0014535623024248625,0.0030321794470144197
2010,Multi-generational household,West,2.0,0.0020826658122396666,13799,0.0013220079802054889,0.0028433236442738444
2010,Other Combinations,West,3.0,0.0019224607497596924,13799,0.001191585683769634,0.002653335815749751
2010,Couple without children,West,5.0,0.001762255687279718,13799,0.0010624399284894976,0.0024620714460699385
2010,Other Combinations,West,2.0,0.0016020506247997437,13799,0.0009347489389556162,0.0022693523106438714
2010,Single-person household,West,5.0,0.0016020506247997437,13799,0.0009347489389556162,0.0022693523106438714
2010,Single parent,East,4.0,0.0016020506247997437,13799,0.0009347489389556162,0.0022693523106438714
2010,Single-person household,East,1.0,0.0014418455623197693,13799,0.000808736809320871,0.0020749543153186674
2010,Single parent,West,5.0,0.001281640499839795,13799,0.000684691962835684,0.001878589036843906
2010,Single-person household,East,5.0,0.0011214354373598205,13799,0.0005629964272136813,0.0016798744475059598
2010,Single parent,East,1.0,0.0011214354373598205,13799,0.0005629964272136813,0.0016798744475059598
2010,Multi-generational household,West,4.0,0.0011214354373598205,13799,0.0005629964272136813,0.0016798744475059598
2010,Other Combinations,West,4.0,0.0009612303748798462,13799,0.00044417485582142445,0.001478285893938268
2010,Couple without children,East,5.0,0.0009612303748798462,13799,0.00044417485582142445,0.001478285893938268
2010,Multi-generational household,East,3.0,0.0008010253123998718,13799,0.0003289825166295402,0.0012730681081702035
2010,Other Combinations,East,3.0,0.0006408202499198974,13799,0.0002185784923891068,0.001063062007450688
2010,Single parent,East,5.0,0.0006408202499198974,13799,0.0002185784923891068,0.001063062007450688
2010,Multi-generational household,East,4.0,0.0004806151874399231,13799,0.00011491379001186578,0.0008463165848679804
2010,Multi-generational household,East,2.0,0.0003204101249599487,13799,2.179225564684199e-05,0.0006190279942730555
2010,Multi-generational household,West,1.0,0.0003204101249599487,13799,2.179225564684199e-05,0.0006190279942730555
2010,Multi-generational household,West,5.0,0.00016020506247997436,13799,-5.096657666574142e-05,0.00037137670162569014
