year,hhtyp,regtyp,hlf0094,proportion,n,lower_confidence,upper_confidence
1999,Single parent,Rural regions,5.0,0.00035971223021582735,7143,-8.004726329676739e-05,0.0007994717237284221
1999,Single-person household,Rural regions,5.0,0.00035971223021582735,7143,-8.004726329676739e-05,0.0007994717237284221
1999,Other Combinations,Urban regions,4.0,0.00035971223021582735,7143,-8.004726329676739e-05,0.0007994717237284221
1999,Other Combinations,Rural regions,4.0,0.00035971223021582735,7143,-8.004726329676739e-05,0.0007994717237284221
2000,Couple with children,Urban regions,3.0,0.1121131741821397,12950,0.1066790655317974,0.117547282832482
2000,Couple with children,Rural regions,3.0,0.08806366047745358,12950,0.08318273906705485,0.0929445818878523
2000,Couple without children,Urban regions,3.0,0.08346595932802829,12950,0.07870219594762566,0.08822972270843092
2000,Couple with children,Urban regions,2.0,0.07816091954022988,12950,0.07353771002793075,0.08278412905252902
2000,Couple without children,Urban regions,2.0,0.07427055702917772,12950,0.06975437367082414,0.07878674038753129
2000,Couple with children,Rural regions,2.0,0.058001768346595935,12950,0.053975832518336486,0.06202770417485538
2000,Couple without children,Rural regions,3.0,0.05004420866489832,12950,0.04628886404320652,0.05379955328659011
2000,Couple without children,Rural regions,2.0,0.04880636604774536,12950,0.045095340953777444,0.05251739114171328
2000,Single-person household,Urban regions,3.0,0.0376657824933687,12950,0.03438665993919358,0.04094490504754383
2000,Couple without children,Urban regions,1.0,0.036251105216622455,12950,0.03303178809347661,0.0394704223397683
2000,Couple with children,Urban regions,1.0,0.030415561450044207,12950,0.02745780830871205,0.033373314591376366
2000,Single-person household,Urban regions,2.0,0.030415561450044207,12950,0.02745780830871205,0.033373314591376366
2000,Couple with children,Urban regions,4.0,0.026878868258178604,12950,0.024093323582342417,0.02966441293401479
2000,Couple with children,Rural regions,4.0,0.020159151193633953,12950,0.01773848403214088,0.022579818355127027
2000,Single-person household,Rural regions,2.0,0.019805481874447393,12950,0.01740570961616751,0.022205254132727274
2000,Couple with children,Rural regions,1.0,0.019628647214854113,12950,0.017239396756028747,0.02201789767367948
2000,Single-person household,Rural regions,3.0,0.01927497789566755,12950,0.016906923034886563,0.021643032756448535
2000,Couple without children,Rural regions,1.0,0.01874447391688771,12950,0.016408602819969927,0.021080345013805492
2000,Couple without children,Urban regions,4.0,0.016799292661361626,12950,0.014585750612556951,0.0190128347101663
2000,Single-person household,Urban regions,1.0,0.016622458001768346,12950,0.014420398994999332,0.01882451700853736
2000,Single parent,Urban regions,3.0,0.009549071618037135,12950,0.007874058378415432,0.011224084857658837
2000,Couple without children,Rural regions,4.0,0.009372236958443855,12950,0.007712657445548309,0.011031816471339401
2000,Single-person household,Rural regions,1.0,0.008664898320070735,12950,0.007068603278586057,0.010261193361555412
2000,Single-person household,Urban regions,4.0,0.007957559681697613,12950,0.006427260784065383,0.009487858579329843
2000,Single parent,Rural regions,3.0,0.007250221043324492,12950,0.005788997333723471,0.008711444752925512
2000,Couple with children,Urban regions,5.0,0.00618921308576481,12950,0.004838414000567054,0.007540012170962566
2000,Single parent,Urban regions,2.0,0.005305039787798408,12950,0.004053886652282091,0.006556192923314726
2000,Multi-generational household,Rural regions,3.0,0.005128205128205128,12950,0.0038979719347020476,0.006358438321708209
2000,Multi-generational household,Urban regions,3.0,0.004951370468611848,12950,0.003742426838999613,0.0061603140982240834
2000,Single-person household,Rural regions,4.0,0.004067197170645446,12950,0.002971012261527806,0.005163382079763087
2000,Multi-generational household,Urban regions,2.0,0.0038903625110521664,12950,0.0028181773460956043,0.0049625476760087285
2000,Single parent,Rural regions,2.0,0.0038903625110521664,12950,0.0028181773460956043,0.0049625476760087285
2000,Multi-generational household,Rural regions,2.0,0.0033598585322723255,12950,0.0023631897153263805,0.00435652734921827
2000,Other Combinations,Urban regions,2.0,0.003006189213085765,12950,0.002063267635056881,0.003949110791114649
2000,Couple with children,Rural regions,5.0,0.0028293545534924846,12950,0.0019145051346914333,0.003744203972293536
2000,Single parent,Urban regions,1.0,0.0028293545534924846,12950,0.0019145051346914333,0.003744203972293536
2000,Other Combinations,Urban regions,3.0,0.0028293545534924846,12950,0.0019145051346914333,0.003744203972293536
2000,Single parent,Urban regions,4.0,0.002652519893899204,12950,0.0017666422143364406,0.0035383975734619676
2000,Other Combinations,Rural regions,3.0,0.002652519893899204,12950,0.0017666422143364406,0.0035383975734619676
2000,Couple without children,Urban regions,5.0,0.0022988505747126436,12950,0.0014739971251972127,0.0031237040242280746
2000,Other Combinations,Rural regions,2.0,0.002122015915119363,12950,0.0013294521264306416,0.0029145797038080848
2000,Couple without children,Rural regions,5.0,0.0017683465959328027,12950,0.0010447099516401842,0.0024919832402254213
2000,Single parent,Rural regions,1.0,0.0015915119363395225,12950,0.0009049491345344527,0.002278074738144592
2000,Single-person household,Urban regions,5.0,0.0015915119363395225,12950,0.0009049491345344527,0.002278074738144592
2000,Other Combinations,Urban regions,1.0,0.0014146772767462423,12950,0.0007673223385705017,0.002062032214921983
2000,Other Combinations,Rural regions,1.0,0.0010610079575596816,12950,0.0005002828660995915,0.0016217330490197717
2000,Single parent,Rural regions,4.0,0.0008841732979664014,12950,0.0003722583585016047,0.0013960882374311982
2000,Multi-generational household,Urban regions,1.0,0.0008841732979664014,12950,0.0003722583585016047,0.0013960882374311982
2000,Multi-generational household,Rural regions,1.0,0.0007073386383731211,12950,0.0002494274793036898,0.0011652497974425525
2000,Single-person household,Rural regions,5.0,0.0007073386383731211,12950,0.0002494274793036898,0.0011652497974425525
2000,Multi-generational household,Urban regions,4.0,0.0007073386383731211,12950,0.0002494274793036898,0.0011652497974425525
2000,Other Combinations,Urban regions,4.0,0.0005305039787798408,12950,0.00013390619606778737,0.0009271017614918942
2000,Single parent,Rural regions,5.0,0.0005305039787798408,12950,0.00013390619606778737,0.0009271017614918942
2000,Multi-generational household,Rural regions,4.0,0.0005305039787798408,12950,0.00013390619606778737,0.0009271017614918942
2000,Single parent,Urban regions,5.0,0.00035366931918656057,12950,2.9819940303926458e-05,0.0006775186980691947
2000,Other Combinations,Rural regions,4.0,0.00017683465959328028,12950,-5.218168578835871e-05,0.0004058510049749193
2000,Other Combinations,Urban regions,5.0,0.00017683465959328028,12950,-5.218168578835871e-05,0.0004058510049749193
2001,Couple with children,Urban regions,3.0,0.12807978099335157,11680,0.12201921321606624,0.1341403487706369
2001,Couple with children,Rural regions,3.0,0.08897145091904576,11680,0.0838081673197037,0.09413473451838783
2001,Couple without children,Urban regions,3.0,0.08701603441533047,11680,0.08190432839965477,0.09212774043100617
2001,Couple with children,Urban regions,2.0,0.07235041063746578,11680,0.06765204157109363,0.07704877970383793
2001,Couple without children,Urban regions,2.0,0.07078607743449354,11680,0.0661348623004224,0.07543729256856468
2001,Couple without children,Rural regions,3.0,0.06003128666405944,11680,0.055723242219793495,0.06433933110832539
2001,Couple with children,Rural regions,2.0,0.058075870160344156,11680,0.05383416503375875,0.062317575286929563
2001,Couple without children,Rural regions,2.0,0.04438795463433711,11680,0.040652804831787716,0.048123104436886506
2001,Single-person household,Urban regions,3.0,0.039499413375048885,11680,0.03596694087114519,0.04303188587895258
2001,Single-person household,Urban regions,2.0,0.032655455612045366,11680,0.02943213788216222,0.035878773341928516
2001,Couple without children,Urban regions,1.0,0.027571372702385608,11680,0.02460180854785739,0.030540936856913826
2001,Couple with children,Urban regions,1.0,0.026202581149784906,11680,0.023305631167854498,0.029099531131715314
2001,Couple with children,Urban regions,4.0,0.025420414548298787,11680,0.02256588449818661,0.028274944598410963
2001,Single-person household,Rural regions,3.0,0.02268283144309738,11680,0.019982599647806916,0.02538306323838784
2001,Couple without children,Rural regions,1.0,0.019358623386781383,11680,0.016859849307173224,0.021857397466389542
2001,Couple with children,Rural regions,1.0,0.019358623386781383,11680,0.016859849307173224,0.021857397466389542
2001,Single-person household,Rural regions,2.0,0.01838091513492374,11680,0.015944845425806955,0.020816984844040525
2001,Couple with children,Rural regions,4.0,0.01798983183418068,11680,0.01557933706085718,0.020400326607504182
2001,Couple without children,Urban regions,4.0,0.014861165428236215,11680,0.012666795697272719,0.017055535159199713
2001,Single-person household,Urban regions,1.0,0.014470082127493155,11680,0.012304348427886379,0.016635815827099932
2001,Single parent,Urban regions,3.0,0.009972624168947985,11680,0.008170590180486837,0.011774658157409133
2001,Single parent,Rural regions,3.0,0.008603832616347283,11680,0.006928873371688417,0.010278791861006149
2001,Couple without children,Rural regions,4.0,0.007430582714118107,11680,0.00587308817971371,0.008988077248522505
2001,Couple with children,Urban regions,5.0,0.007039499413375049,11680,0.005523246930867586,0.00855575189588251
2001,Single-person household,Rural regions,1.0,0.00664841611263199,11680,0.005174593413835696,0.008122238811428284
2001,Single-person household,Urban regions,4.0,0.006452874462260462,11680,0.005000744475856603,0.00790500444866432
2001,Multi-generational household,Urban regions,3.0,0.006061791161517403,11680,0.004654075870579483,0.007469506452455323
2001,Single parent,Urban regions,2.0,0.005670707860774345,11680,0.004308891950295154,0.007032523771253536
2001,Single-person household,Rural regions,4.0,0.004692999608916699,11680,0.0034535227059963322,0.005932476511837066
2001,Single parent,Rural regions,2.0,0.004692999608916699,11680,0.0034535227059963322,0.005932476511837066
2001,Multi-generational household,Urban regions,2.0,0.004692999608916699,11680,0.0034535227059963322,0.005932476511837066
2001,Multi-generational household,Rural regions,3.0,0.003910833007430583,11680,0.002778906072335328,0.005042759942525838
2001,Other Combinations,Urban regions,2.0,0.003910833007430583,11680,0.002778906072335328,0.005042759942525838
2001,Multi-generational household,Rural regions,2.0,0.0035197497066875244,11680,0.0024456987445331743,0.0045938006688418746
2001,Couple without children,Urban regions,5.0,0.0035197497066875244,11680,0.0024456987445331743,0.0045938006688418746
2001,Single parent,Urban regions,1.0,0.0025420414548298787,11680,0.0016288259757750935,0.003455256933884664
2001,Other Combinations,Urban regions,3.0,0.0023464998044583495,11680,0.0014690247548778033,0.0032239748540388957
2001,Couple with children,Rural regions,5.0,0.0023464998044583495,11680,0.0014690247548778033,0.0032239748540388957
2001,Other Combinations,Rural regions,2.0,0.0021509581540868207,11680,0.0013107574270107415,0.0029911588811629
2001,Single parent,Rural regions,1.0,0.0017598748533437622,11680,0.0009997357850544402,0.0025200139216330843
2001,Other Combinations,Rural regions,3.0,0.0017598748533437622,11680,0.0009997357850544402,0.0025200139216330843
2001,Single parent,Urban regions,4.0,0.001564333202972233,11680,0.00084759702741141,0.0022810693785330557
2001,Single-person household,Urban regions,5.0,0.001368791552600704,11680,0.0006982806017080136,0.0020393025034933943
2001,Multi-generational household,Urban regions,1.0,0.001368791552600704,11680,0.0006982806017080136,0.0020393025034933943
2001,Single parent,Rural regions,4.0,0.0011732499022291747,11680,0.000552416613118359,0.0017940831913399904
2001,Other Combinations,Rural regions,1.0,0.0009777082518576457,11680,0.000410912117289884,0.0015445043864254074
2001,Multi-generational household,Rural regions,1.0,0.0007821666014861165,11680,0.0002751591152046737,0.0012891740877675594
2001,Multi-generational household,Rural regions,4.0,0.0007821666014861165,11680,0.0002751591152046737,0.0012891740877675594
2001,Single parent,Rural regions,5.0,0.0005866249511145874,11680,0.00014750062723629497,0.0010257492749928799
2001,Multi-generational household,Urban regions,4.0,0.0005866249511145874,11680,0.00014750062723629497,0.0010257492749928799
2001,Multi-generational household,Urban regions,5.0,0.0005866249511145874,11680,0.00014750062723629497,0.0010257492749928799
2001,Other Combinations,Urban regions,1.0,0.0005866249511145874,11680,0.00014750062723629497,0.0010257492749928799
2001,Couple without children,Rural regions,5.0,0.0005866249511145874,11680,0.00014750062723629497,0.0010257492749928799
2001,Other Combinations,Rural regions,4.0,0.00039108330074305825,11680,3.250471773875188e-05,0.0007496618837473646
2001,Other Combinations,Urban regions,4.0,0.00039108330074305825,11680,3.250471773875188e-05,0.0007496618837473646
2001,Single-person household,Rural regions,5.0,0.00019554165037152912,11680,-5.8036495865195555e-05,0.0004491197966082538
2001,Single parent,Urban regions,5.0,0.00019554165037152912,11680,-5.8036495865195555e-05,0.0004491197966082538
2002,Couple with children,Urban regions,3.0,0.1304957085303906,12212,0.12452127610532392,0.13647014095545731
2002,Couple without children,Urban regions,3.0,0.09931686810299527,12212,0.09401217582097311,0.10462156038501742
2002,Couple with children,Rural regions,3.0,0.08915747066036084,12212,0.08410314531922496,0.09421179600149672
2002,Couple with children,Urban regions,2.0,0.08057453144158347,12212,0.0757470586715992,0.08540200421156774
2002,Couple without children,Urban regions,2.0,0.07461902259590121,12212,0.06995835923071878,0.07927968596108365
2002,Couple without children,Rural regions,3.0,0.05605184795936241,12212,0.05197211524046285,0.06013158067826197
2002,Couple with children,Rural regions,2.0,0.047293746715712036,12212,0.043528928232182934,0.05105856519924114
2002,Couple without children,Rural regions,2.0,0.04431599229287091,12212,0.040665931717464916,0.0479660528682769
2002,Couple without children,Urban regions,1.0,0.036959187248204586,12212,0.03361303092656372,0.040305343569845456
2002,Single-person household,Urban regions,3.0,0.03503240497460151,12212,0.031771380828319845,0.03829342912088317
2002,Couple with children,Urban regions,4.0,0.031704326502014366,12212,0.028596720617471552,0.03481193238655718
2002,Single-person household,Urban regions,2.0,0.03047819232790331,12212,0.02742934226334856,0.03352704239245806
2002,Couple with children,Urban regions,1.0,0.02767559992993519,12212,0.024766110473720356,0.030585089386150024
2002,Couple with children,Rural regions,4.0,0.019793308810649852,12212,0.01732283243524133,0.022263785186058375
2002,Single-person household,Rural regions,3.0,0.01909266071115782,12212,0.016665436513802295,0.021519884908513347
2002,Couple without children,Rural regions,1.0,0.01786652653704677,12212,0.015517066867098892,0.020215986206994645
2002,Couple with children,Rural regions,1.0,0.01786652653704677,12212,0.015517066867098892,0.020215986206994645
2002,Couple without children,Urban regions,4.0,0.014538448064459626,12212,0.012415489388178136,0.016661406740741114
2002,Single-person household,Urban regions,1.0,0.013137151865475564,12212,0.011117661974465648,0.01515664175648548
2002,Single-person household,Rural regions,2.0,0.012611665790856543,12212,0.010632451144275745,0.01459088043743734
2002,Single parent,Urban regions,3.0,0.009458749343142408,12212,0.007741964718741445,0.01117553396754337
2002,Single parent,Rural regions,3.0,0.008407777193904361,12212,0.006788318681439001,0.010027235706369722
2002,Single-person household,Rural regions,1.0,0.007181643019793309,12212,0.00568399595495326,0.008679290084633359
2002,Single-person household,Urban regions,4.0,0.006656156945174286,12212,0.005213961058751724,0.008098352831596848
2002,Couple without children,Rural regions,4.0,0.006480994920301279,12212,0.005057776344016428,0.00790421349658613
2002,Multi-generational household,Urban regions,3.0,0.005780346820809248,12212,0.004435784942161877,0.0071249086994566195
2002,Single parent,Urban regions,2.0,0.004729374671571204,12212,0.0035125300487754384,0.005946219294366969
2002,Couple with children,Urban regions,5.0,0.004379050621825188,12212,0.003207935282294401,0.005550165961355976
2002,Single parent,Rural regions,2.0,0.004203888596952181,12212,0.0030563336594801073,0.005351443534424254
2002,Multi-generational household,Rural regions,3.0,0.004203888596952181,12212,0.0030563336594801073,0.005351443534424254
2002,Other Combinations,Urban regions,3.0,0.0038535645472061657,12212,0.0027546710964166544,0.004952457997995677
2002,Single-person household,Rural regions,4.0,0.003328078472587143,12212,0.002306585074315205,0.004349571870859081
2002,Multi-generational household,Urban regions,2.0,0.0031529164477141357,12212,0.0021585804190198225,0.004147252476408449
2002,Other Combinations,Urban regions,2.0,0.002627430373095113,12212,0.0017194907038917816,0.0035353700422984446
2002,Couple without children,Urban regions,5.0,0.002627430373095113,12212,0.0017194907038917816,0.0035353700422984446
2002,Single parent,Urban regions,1.0,0.0024522683482221053,12212,0.0015750382733259686,0.003329498423118242
2002,Multi-generational household,Rural regions,2.0,0.002277106323349098,12212,0.0014317120589805677,0.0031225005877176283
2002,Couple with children,Rural regions,5.0,0.0021019442984760903,12212,0.0012896444667096201,0.0029142441302425605
2002,Single parent,Rural regions,1.0,0.0021019442984760903,12212,0.0012896444667096201,0.0029142441302425605
2002,Other Combinations,Rural regions,2.0,0.0017516202487300753,12212,0.0010099651973644204,0.00249327530009573
2002,Other Combinations,Rural regions,3.0,0.0017516202487300753,12212,0.0010099651973644204,0.00249327530009573
2002,Single parent,Rural regions,4.0,0.0017516202487300753,12212,0.0010099651973644204,0.00249327530009573
2002,Single parent,Urban regions,4.0,0.0014012961989840604,12212,0.0007378233661662046,0.0020647690318019163
2002,Other Combinations,Urban regions,4.0,0.0010509721492380452,12212,0.00047628704354858134,0.001625657254927509
2002,Single-person household,Urban regions,5.0,0.0010509721492380452,12212,0.00047628704354858134,0.001625657254927509
2002,Multi-generational household,Rural regions,4.0,0.0008758101243650377,12212,0.0003511508054619605,0.0014004694432681148
2002,Multi-generational household,Rural regions,1.0,0.0008758101243650377,12212,0.0003511508054619605,0.0014004694432681148
2002,Couple without children,Rural regions,5.0,0.0007006480994920302,12212,0.0002313374053265639,0.0011699587936574965
2002,Other Combinations,Rural regions,1.0,0.0007006480994920302,12212,0.0002313374053265639,0.0011699587936574965
2002,Multi-generational household,Urban regions,4.0,0.0007006480994920302,12212,0.0002313374053265639,0.0011699587936574965
2002,Single parent,Rural regions,5.0,0.0007006480994920302,12212,0.0002313374053265639,0.0011699587936574965
2002,Other Combinations,Urban regions,1.0,0.0005254860746190226,12212,0.00011901547181975106,0.000931956677418294
2002,Multi-generational household,Urban regions,1.0,0.0005254860746190226,12212,0.00011901547181975106,0.000931956677418294
2002,Single parent,Urban regions,5.0,0.0003503240497460151,12212,1.8413111755663535e-05,0.0006822349877363666
2002,Single-person household,Rural regions,5.0,0.0003503240497460151,12212,1.8413111755663535e-05,0.0006822349877363666
2002,Multi-generational household,Rural regions,5.0,0.00017516202487300754,12212,-5.9555011387608394e-05,0.0004098790611336235
2002,Other Combinations,Rural regions,4.0,0.00017516202487300754,12212,-5.9555011387608394e-05,0.0004098790611336235
2005,Couple with children,Urban regions,3.0,0.13872613872613873,11199,0.1323241304424536,0.14512814700982385
2005,Couple without children,Urban regions,3.0,0.11434511434511435,11199,0.10845114982828517,0.12023907886194353
2005,Couple with children,Rural regions,3.0,0.09015309015309016,11199,0.0848486333144239,0.09545754699175642
2005,Couple without children,Urban regions,2.0,0.07371007371007371,11199,0.06887054197282531,0.0785496054473221
2005,Couple with children,Urban regions,2.0,0.06766206766206766,11199,0.06301021706009131,0.072313918264044
2005,Couple without children,Rural regions,3.0,0.06085806085806086,11199,0.05643022898932298,0.06528589272679874
2005,Couple with children,Rural regions,2.0,0.044415044415044416,11199,0.04059941532393834,0.04823067350615049
2005,Single-person household,Urban regions,3.0,0.043281043281043284,11199,0.039512205029583,0.04704988153250357
2005,Couple without children,Rural regions,2.0,0.04252504252504252,11199,0.03878778917996078,0.046262295870124266
2005,Single-person household,Urban regions,2.0,0.03515403515403515,11199,0.03174302483830772,0.03856504546976259
2005,Couple without children,Urban regions,1.0,0.027972027972027972,11199,0.02491803658887022,0.031026019355185723
2005,Couple with children,Urban regions,4.0,0.02305802305802306,11199,0.020278233821873694,0.025837812294172424
2005,Single-person household,Rural regions,3.0,0.022113022113022112,11199,0.019389475387004227,0.024836568839039997
2005,Couple with children,Urban regions,1.0,0.022113022113022112,11199,0.019389475387004227,0.024836568839039997
2005,Couple with children,Rural regions,4.0,0.018522018522018523,11199,0.016024832549797655,0.021019204494239392
2005,Couple without children,Rural regions,1.0,0.0171990171990172,11199,0.014791047290098513,0.019606987107935885
2005,Couple without children,Urban regions,4.0,0.015687015687015686,11199,0.013385556798121076,0.017988474575910296
2005,Single-person household,Rural regions,2.0,0.015687015687015686,11199,0.013385556798121076,0.017988474575910296
2005,Couple with children,Rural regions,1.0,0.014364014364014363,11199,0.012160262767044875,0.016567765960983853
2005,Single-person household,Urban regions,1.0,0.011907011907011907,11199,0.009898072898795459,0.013915950915228355
2005,Single parent,Urban regions,3.0,0.010395010395010396,11199,0.008516516226563528,0.012273504563457263
2005,Couple without children,Rural regions,4.0,0.00945000945000945,11199,0.007658080567538252,0.011241938332480649
2005,Single parent,Rural regions,3.0,0.008316008316008316,11199,0.006634068088548905,0.009997948543467729
2005,Single-person household,Rural regions,1.0,0.007371007371007371,11199,0.005786758706396859,0.008955256035617884
2005,Single-person household,Urban regions,4.0,0.007371007371007371,11199,0.005786758706396859,0.008955256035617884
2005,Single parent,Urban regions,2.0,0.006426006426006426,11199,0.004946090190938995,0.007905922661073856
2005,Single-person household,Rural regions,4.0,0.004536004536004536,11199,0.0032914441668082176,0.005780564905200854
2005,Multi-generational household,Urban regions,3.0,0.004536004536004536,11199,0.0032914441668082176,0.005780564905200854
2005,Multi-generational household,Rural regions,3.0,0.003969003969003969,11199,0.0028044928423672996,0.005133515095640638
2005,Single parent,Rural regions,2.0,0.003969003969003969,11199,0.0028044928423672996,0.005133515095640638
2005,Couple with children,Urban regions,5.0,0.00378000378000378,11199,0.0026434494694361444,0.0049165580905714155
2005,Couple with children,Rural regions,5.0,0.002646002646002646,11199,0.0016945520282510133,0.003597453263754279
2005,Other Combinations,Urban regions,2.0,0.002079002079002079,11199,0.0012353915502550249,0.0029226126077491334
2005,Single parent,Rural regions,4.0,0.002079002079002079,11199,0.0012353915502550249,0.0029226126077491334
2005,Other Combinations,Urban regions,3.0,0.00189000189000189,11199,0.0010855746449442956,0.0026944291350594844
2005,Multi-generational household,Rural regions,2.0,0.00189000189000189,11199,0.0010855746449442956,0.0026944291350594844
2005,Single parent,Urban regions,1.0,0.00189000189000189,11199,0.0010855746449442956,0.0026944291350594844
2005,Other Combinations,Rural regions,3.0,0.00189000189000189,11199,0.0010855746449442956,0.0026944291350594844
2005,Other Combinations,Rural regions,2.0,0.001701001701001701,11199,0.0009377827585442323,0.00246422064345917
2005,Single parent,Urban regions,4.0,0.001701001701001701,11199,0.0009377827585442323,0.00246422064345917
2005,Couple without children,Urban regions,5.0,0.001701001701001701,11199,0.0009377827585442323,0.00246422064345917
2005,Multi-generational household,Urban regions,2.0,0.001512001512001512,11199,0.0007923636802988401,0.0022316393437041837
2005,Couple without children,Rural regions,5.0,0.001512001512001512,11199,0.0007923636802988401,0.0022316393437041837
2005,Single-person household,Urban regions,5.0,0.001323001323001323,11199,0.0006497780638469556,0.0019962245821556904
2005,Multi-generational household,Rural regions,1.0,0.000756000756000756,11199,0.00024694736081138713,0.001265054151190125
2005,Other Combinations,Urban regions,1.0,0.000756000756000756,11199,0.00024694736081138713,0.001265054151190125
2005,Single-person household,Rural regions,5.0,0.000756000756000756,11199,0.00024694736081138713,0.001265054151190125
2005,Single parent,Rural regions,1.0,0.000756000756000756,11199,0.00024694736081138713,0.001265054151190125
2005,Other Combinations,Urban regions,4.0,0.000567000567000567,11199,0.00012610570466936648,0.0010078954293317674
2005,Single parent,Rural regions,5.0,0.000567000567000567,11199,0.00012610570466936648,0.0010078954293317674
2005,Multi-generational household,Rural regions,4.0,0.000567000567000567,11199,0.00012610570466936648,0.0010078954293317674
2005,Single parent,Urban regions,5.0,0.000378000378000378,11199,1.7977193659213036e-05,0.0007380235623415429
2005,Multi-generational household,Urban regions,4.0,0.000378000378000378,11199,1.7977193659213036e-05,0.0007380235623415429
2005,Other Combinations,Rural regions,4.0,0.000378000378000378,11199,1.7977193659213036e-05,0.0007380235623415429
2005,Other Combinations,Rural regions,1.0,0.000378000378000378,11199,1.7977193659213036e-05,0.0007380235623415429
2005,Multi-generational household,Urban regions,1.0,0.000189000189000189,11199,-6.559871133745256e-05,0.00044359908933783057
2005,Multi-generational household,Urban regions,5.0,0.000189000189000189,11199,-6.559871133745256e-05,0.00044359908933783057
2006,Couple with children,Urban regions,3.0,0.12844036697247707,12265,0.12251900489991062,0.1343617290450435
2006,Couple without children,Urban regions,3.0,0.11196058443764866,12265,0.10638011165045008,0.11754105722484723
2006,Couple with children,Rural regions,3.0,0.08256880733944955,12265,0.07769781942688499,0.0874397952520141
2006,Couple without children,Urban regions,2.0,0.07985049269452939,12265,0.07505326542065471,0.08464771996840406
2006,Couple without children,Rural regions,3.0,0.06439007815154604,12265,0.060046184536429424,0.06873397176666265
2006,Couple with children,Urban regions,2.0,0.05963302752293578,12265,0.055442058911538146,0.06382399613433343
2006,Single-person household,Urban regions,3.0,0.045871559633027525,12265,0.04216903915712015,0.0495740801089349
2006,Couple without children,Rural regions,2.0,0.04570166496772001,12265,0.04200567835692682,0.0493976515785132
2006,Couple with children,Rural regions,2.0,0.04043493034318722,12265,0.036948846244482,0.04392101444189245
2006,Single-person household,Urban regions,2.0,0.033129459734964326,12265,0.02996198152584775,0.0362969379440809
2006,Couple without children,Urban regions,1.0,0.030750934420659192,12265,0.02769552685879037,0.033806341982528014
2006,Couple with children,Urban regions,4.0,0.0254841997961264,12265,0.02269517588138818,0.02827322371086462
2006,Single-person household,Rural regions,3.0,0.024294937138973835,12265,0.021570106812542206,0.027019767465405464
2006,Couple with children,Urban regions,1.0,0.021576622494053687,12265,0.019005176325696427,0.024148068662410947
2006,Couple without children,Urban regions,4.0,0.018518518518518517,12265,0.016132540325470273,0.020904496711566762
2006,Couple with children,Rural regions,4.0,0.018008834522595992,12265,0.015655309125569727,0.020362359919622257
2006,Single-person household,Rural regions,2.0,0.018008834522595992,12265,0.015655309125569727,0.020362359919622257
2006,Couple without children,Rural regions,1.0,0.017499150526673463,12265,0.015178566781613197,0.01981973427173373
2006,Couple with children,Rural regions,1.0,0.01546041454298335,12265,0.013276933359679213,0.017643895726287488
2006,Couple without children,Rural regions,4.0,0.012402310567448182,12265,0.010443629935700468,0.014360991199195896
2006,Single-person household,Urban regions,1.0,0.011722731906218144,12265,0.009817814656172659,0.013627649156263629
2006,Single parent,Urban regions,3.0,0.010023785253143052,12265,0.008260792398226408,0.011786778108059696
2006,Single-person household,Urban regions,4.0,0.009174311926605505,12265,0.0074869522170823675,0.010861671636128643
2006,Single parent,Rural regions,3.0,0.007985049269452938,12265,0.006409905484598755,0.009560193054307121
2006,Single-person household,Rural regions,1.0,0.007475365273530411,12265,0.005950929429129209,0.008999801117931612
2006,Single parent,Urban regions,2.0,0.0067957866123003734,12265,0.00534179654909713,0.008249776675503617
2006,Single parent,Rural regions,2.0,0.0054366292898402994,12265,0.004135251514918227,0.0067380070647623715
2006,Single-person household,Rural regions,4.0,0.0054366292898402994,12265,0.004135251514918227,0.0067380070647623715
2006,Couple with children,Urban regions,5.0,0.0037376826367652057,12265,0.002657715951647348,0.004817649321883064
2006,Multi-generational household,Urban regions,3.0,0.0030581039755351682,12265,0.002080904236190608,0.004035303714879729
2006,Multi-generational household,Rural regions,2.0,0.0025484199796126403,12265,0.0016561347437146527,0.003440705215510628
2006,Couple without children,Urban regions,5.0,0.002378525314305131,12265,0.001516422468675657,0.0032406281599346044
2006,Multi-generational household,Rural regions,3.0,0.002378525314305131,12265,0.001516422468675657,0.0032406281599346044
2006,Other Combinations,Urban regions,2.0,0.002378525314305131,12265,0.001516422468675657,0.0032406281599346044
2006,Couple with children,Rural regions,5.0,0.002378525314305131,12265,0.001516422468675657,0.0032406281599346044
2006,Single parent,Urban regions,1.0,0.0022086306489976213,12265,0.001377816825569417,0.0030394444724258255
2006,Other Combinations,Rural regions,2.0,0.0022086306489976213,12265,0.001377816825569417,0.0030394444724258255
2006,Other Combinations,Rural regions,3.0,0.0018688413183826028,12265,0.0011044736383611095,0.002633208998404096
2006,Other Combinations,Urban regions,3.0,0.0016989466530750934,12265,0.0009700886431948882,0.0024278046629552987
2006,Single parent,Urban regions,4.0,0.0016989466530750934,12265,0.0009700886431948882,0.0024278046629552987
2006,Single parent,Rural regions,1.0,0.0016989466530750934,12265,0.0009700886431948882,0.0024278046629552987
2006,Couple without children,Rural regions,5.0,0.0016989466530750934,12265,0.0009700886431948882,0.0024278046629552987
2006,Multi-generational household,Urban regions,4.0,0.0013591573224600749,12265,0.0007071359648920439,0.0020111786800281056
2006,Multi-generational household,Urban regions,2.0,0.0013591573224600749,12265,0.0007071359648920439,0.0020111786800281056
