"hlf0094","year","quintil","sampreg","n","percent","lower_confidence","upper_confidence"
"Sehr guenstig","2014","3","Ostdeutschland","41","0.043410057598337","0.0287080041813282","0.0581121110153457"
"Sehr guenstig","2014","4","Westdeutschland","478","0.115839685971208","0.106651086372344","0.125028285570072"
"Sehr guenstig","2014","4","Ostdeutschland","85","0.0829521672551564","0.0648217802908609","0.101082554219452"
"Sehr guenstig","2014","5","Westdeutschland","640","0.12579068983485","0.117079661158301","0.134501718511399"
"Sehr guenstig","2014","5","Ostdeutschland","86","0.130171212174044","0.10486147898613","0.155480945361958"
"Guenstig","2014","1","Westdeutschland","266","0.26022799148804","0.232400609008078","0.288055373968001"
"Guenstig","2014","1","Ostdeutschland","59","0.133689316220813","0.09598760101983","0.171391031421797"
"Guenstig","2014","2","Westdeutschland","617","0.345587374383627","0.324797358030013","0.366377390737242"
"Guenstig","2014","2","Ostdeutschland","162","0.209480308626083","0.176560523703236","0.24240009354893"
"Guenstig","2014","3","Westdeutschland","952","0.252193126274783","0.237265149340781","0.267121103208784"
"Guenstig","2014","3","Ostdeutschland","216","0.323148325318922","0.289406574116374","0.356890076521471"
"Guenstig","2014","4","Westdeutschland","1424","0.308125221162956","0.294868610347651","0.321381831978261"
"Guenstig","2014","4","Ostdeutschland","240","0.293980081165954","0.264032300742754","0.323927861589154"
"Guenstig","2014","5","Westdeutschland","1584","0.308263771198647","0.296133542614218","0.320393999783076"
"Guenstig","2014","5","Ostdeutschland","194","0.281228354628823","0.247411109538241","0.315045599719405"
"Angemessen","2014","1","Westdeutschland","479","0.48435065866226","0.452654722300428","0.516046595024091"
"Angemessen","2014","1","Ostdeutschland","188","0.550408688071563","0.495299055233939","0.605518320909187"
"Angemessen","2014","2","Westdeutschland","972","0.417287549914069","0.395730222164768","0.438844877663369"
"Angemessen","2014","2","Ostdeutschland","313","0.571224326354323","0.531188623574065","0.61126002913458"
"Angemessen","2014","3","Westdeutschland","1730","0.515426319055767","0.498247123915642","0.532605514195891"
"Angemessen","2014","3","Ostdeutschland","411","0.528750433973779","0.492736483735016","0.564764384212543"
"Angemessen","2014","4","Westdeutschland","2322","0.484275282728821","0.469926658651285","0.498623906806357"
"Angemessen","2014","4","Ostdeutschland","497","0.542683072237461","0.509935509212335","0.575430635262587"
"Angemessen","2014","5","Westdeutschland","2950","0.488529846306142","0.475398986056269","0.501660706556015"
"Angemessen","2014","5","Ostdeutschland","344","0.52046222729593","0.482885476661488","0.558038977930372"
"Etwas zu hoch","2014","1","Westdeutschland","102","0.140551240527552","0.118508086195426","0.162594394859677"
"Etwas zu hoch","2014","1","Ostdeutschland","34","0.227611261495004","0.18116072207853","0.274061800911478"
"Etwas zu hoch","2014","2","Westdeutschland","176","0.113234647658976","0.0993816396001014","0.12708765571785"
"Etwas zu hoch","2014","2","Ostdeutschland","61","0.0805839816299624","0.0585643811815008","0.102603582078424"
"Etwas zu hoch","2014","3","Westdeutschland","266","0.107160997979681","0.0965282735654596","0.117793722393902"
"Etwas zu hoch","2014","3","Ostdeutschland","60","0.098487357088826","0.0769894558897774","0.119985258287875"
"Etwas zu hoch","2014","4","Westdeutschland","380","0.0852094111820854","0.0771933733388852","0.0932254490252857"
"Etwas zu hoch","2014","4","Ostdeutschland","51","0.0660346688649125","0.0497098417569788","0.0823594959728461"
"Etwas zu hoch","2014","5","Westdeutschland","338","0.0674732144193385","0.0608839969954685","0.0740624318432086"
"Etwas zu hoch","2014","5","Ostdeutschland","53","0.0676155427499172","0.0487298036506412","0.0865012818491931"
"Viel zu hoch","2014","1","Westdeutschland","","","",""
"Viel zu hoch","2014","1","Ostdeutschland","","","",""
"Viel zu hoch","2014","2","Westdeutschland","46","0.0147488157612937","0.00947891884213637","0.0200187126804511"
"Viel zu hoch","2014","2","Ostdeutschland","","","",""
"Viel zu hoch","2014","3","Westdeutschland","39","0.016769380854334","0.0123554470304564","0.0211833146782116"
"Viel zu hoch","2014","3","Ostdeutschland","","","",""
"Viel zu hoch","2014","4","Westdeutschland","56","0.00655039895493025","0.00423427430666516","0.00886652360319534"
"Viel zu hoch","2014","4","Ostdeutschland","","","",""
"Viel zu hoch","2014","5","Westdeutschland","55","0.00994247824102262","0.00733623456350667","0.0125487219185386"
"Viel zu hoch","2014","5","Ostdeutschland","","","",""
