year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,Bavaria,1st Quintile,,,,,,,,,,,,
2005,Bavaria,2nd Quintile,,,,,,,,,,,,
2005,Bavaria,3rd Quintile,,,,,,,,,,,,
2005,Bavaria,4th Quintile,,,,,,,,,,,,
2005,Bavaria,5th Quintile,,,,,,,,,,,,
2005,Berlin,1st Quintile,,,,,,,,,,,,
2005,Berlin,2nd Quintile,,,,,,,,,,,,
2005,Berlin,3rd Quintile,,,,,,,,,,,,
2005,Berlin,4th Quintile,,,,,,,,,,,,
2005,Berlin,5th Quintile,,,,,,,,,,,,
2005,Brandenburg,1st Quintile,,,,,,,,,,,,
2005,Brandenburg,2nd Quintile,,,,,,,,,,,,
2005,Brandenburg,3rd Quintile,,,,,,,,,,,,
2005,Brandenburg,4th Quintile,,,,,,,,,,,,
2005,Brandenburg,5th Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2005,Saxony,1st Quintile,,,,,,,,,,,,
2005,Saxony,2nd Quintile,,,,,,,,,,,,
2005,Saxony,3rd Quintile,,,,,,,,,,,,
2005,Saxony,4th Quintile,,,,,,,,,,,,
2005,Saxony,5th Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2005,Thuringa,1st Quintile,,,,,,,,,,,,
2005,Thuringa,2nd Quintile,,,,,,,,,,,,
2005,Thuringa,3rd Quintile,,,,,,,,,,,,
2005,Thuringa,4th Quintile,,,,,,,,,,,,
2005,Thuringa,5th Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2006,Hamburg,1st Quintile,,,,,,,,,,,,
2006,Hamburg,2nd Quintile,,,,,,,,,,,,
2006,Hamburg,3rd Quintile,,,,,,,,,,,,
2006,Hamburg,4th Quintile,,,,,,,,,,,,
2006,Hamburg,5th Quintile,,,,,,,,,,,,
2006,Lower Saxony,1st Quintile,,,,,,,,,,,,
2006,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2006,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2006,Lower Saxony,4th Quintile,,,,,,,,,,,,
2006,Lower Saxony,5th Quintile,,,,,,,,,,,,
2006,Bremen,1st Quintile,,,,,,,,,,,,
2006,Bremen,2nd Quintile,,,,,,,,,,,,
2006,Bremen,3rd Quintile,,,,,,,,,,,,
2006,Bremen,4th Quintile,,,,,,,,,,,,
2006,Bremen,5th Quintile,,,,,,,,,,,,
2006,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2006,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2006,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2006,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2006,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2006,Hesse,1st Quintile,,,,,,,,,,,,
2006,Hesse,2nd Quintile,,,,,,,,,,,,
2006,Hesse,3rd Quintile,,,,,,,,,,,,
2006,Hesse,4th Quintile,,,,,,,,,,,,
2006,Hesse,5th Quintile,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2006,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2006,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2006,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2006,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2006,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2006,Bavaria,1st Quintile,,,,,,,,,,,,
2006,Bavaria,2nd Quintile,,,,,,,,,,,,
2006,Bavaria,3rd Quintile,,,,,,,,,,,,
2006,Bavaria,4th Quintile,,,,,,,,,,,,
2006,Bavaria,5th Quintile,,,,,,,,,,,,
2006,Berlin,1st Quintile,,,,,,,,,,,,
2006,Berlin,2nd Quintile,,,,,,,,,,,,
2006,Berlin,3rd Quintile,,,,,,,,,,,,
2006,Berlin,4th Quintile,,,,,,,,,,,,
2006,Berlin,5th Quintile,,,,,,,,,,,,
2006,Brandenburg,1st Quintile,,,,,,,,,,,,
2006,Brandenburg,2nd Quintile,,,,,,,,,,,,
2006,Brandenburg,3rd Quintile,,,,,,,,,,,,
2006,Brandenburg,4th Quintile,,,,,,,,,,,,
2006,Brandenburg,5th Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2006,Saxony,1st Quintile,,,,,,,,,,,,
2006,Saxony,2nd Quintile,,,,,,,,,,,,
2006,Saxony,3rd Quintile,,,,,,,,,,,,
2006,Saxony,4th Quintile,,,,,,,,,,,,
2006,Saxony,5th Quintile,,,,,,,,,,,,
2006,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2006,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2006,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2006,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2006,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2006,Thuringa,1st Quintile,,,,,,,,,,,,
2006,Thuringa,2nd Quintile,,,,,,,,,,,,
2006,Thuringa,3rd Quintile,,,,,,,,,,,,
2006,Thuringa,4th Quintile,,,,,,,,,,,,
2006,Thuringa,5th Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2007,Hamburg,1st Quintile,,,,,,,,,,,,
2007,Hamburg,2nd Quintile,,,,,,,,,,,,
2007,Hamburg,3rd Quintile,,,,,,,,,,,,
2007,Hamburg,4th Quintile,,,,,,,,,,,,
2007,Hamburg,5th Quintile,,,,,,,,,,,,
2007,Lower Saxony,1st Quintile,,,,,,,,,,,,
2007,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2007,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2007,Lower Saxony,4th Quintile,,,,,,,,,,,,
2007,Lower Saxony,5th Quintile,,,,,,,,,,,,
2007,Bremen,1st Quintile,,,,,,,,,,,,
2007,Bremen,2nd Quintile,,,,,,,,,,,,
2007,Bremen,3rd Quintile,,,,,,,,,,,,
2007,Bremen,4th Quintile,,,,,,,,,,,,
2007,Bremen,5th Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2007,Hesse,1st Quintile,,,,,,,,,,,,
2007,Hesse,2nd Quintile,,,,,,,,,,,,
2007,Hesse,3rd Quintile,,,,,,,,,,,,
2007,Hesse,4th Quintile,,,,,,,,,,,,
2007,Hesse,5th Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2007,Bavaria,1st Quintile,,,,,,,,,,,,
2007,Bavaria,2nd Quintile,,,,,,,,,,,,
2007,Bavaria,3rd Quintile,,,,,,,,,,,,
2007,Bavaria,4th Quintile,,,,,,,,,,,,
2007,Bavaria,5th Quintile,,,,,,,,,,,,
2007,Berlin,1st Quintile,,,,,,,,,,,,
2007,Berlin,2nd Quintile,,,,,,,,,,,,
2007,Berlin,3rd Quintile,,,,,,,,,,,,
2007,Berlin,4th Quintile,,,,,,,,,,,,
2007,Berlin,5th Quintile,,,,,,,,,,,,
2007,Brandenburg,1st Quintile,,,,,,,,,,,,
2007,Brandenburg,2nd Quintile,,,,,,,,,,,,
2007,Brandenburg,3rd Quintile,,,,,,,,,,,,
2007,Brandenburg,4th Quintile,,,,,,,,,,,,
2007,Brandenburg,5th Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2007,Saxony,1st Quintile,,,,,,,,,,,,
2007,Saxony,2nd Quintile,,,,,,,,,,,,
2007,Saxony,3rd Quintile,,,,,,,,,,,,
2007,Saxony,4th Quintile,,,,,,,,,,,,
2007,Saxony,5th Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2007,Thuringa,1st Quintile,,,,,,,,,,,,
2007,Thuringa,2nd Quintile,,,,,,,,,,,,
2007,Thuringa,3rd Quintile,,,,,,,,,,,,
2007,Thuringa,4th Quintile,,,,,,,,,,,,
2007,Thuringa,5th Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,1st Quintile,93,6.58683,6.14502,7.02864,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Schleswig-Holstein,2nd Quintile,73,6.90308,6.41211,7.39405,5.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2008,Schleswig-Holstein,3rd Quintile,112,7.43371,7.12368,7.74374,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2008,Schleswig-Holstein,4th Quintile,101,7.52193,7.16955,7.87431,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2008,Schleswig-Holstein,5th Quintile,136,7.87645,7.57634,8.17655,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2008,Hamburg,1st Quintile,42,6.45334,5.75497,7.15172,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,5.97500,8.00000
2008,Hamburg,2nd Quintile,44,6.78489,6.14248,7.42730,5.70271,7.00000,8.00000,2.25679,10.00000,7.00000,6.00000,8.00000
2008,Hamburg,3rd Quintile,39,7.53555,7.04281,8.02829,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.97500,8.00000
2008,Hamburg,4th Quintile,57,7.89445,7.51923,8.26968,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Hamburg,5th Quintile,84,7.87710,7.50878,8.24541,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,8.00000
2008,Lower Saxony,1st Quintile,199,6.27616,5.91148,6.64084,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2008,Lower Saxony,2nd Quintile,306,6.53239,6.26073,6.80404,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Lower Saxony,3rd Quintile,267,7.19963,6.99849,7.40077,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Lower Saxony,4th Quintile,361,7.24196,7.03235,7.45157,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,Lower Saxony,5th Quintile,479,7.75974,7.60760,7.91187,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Bremen,1st Quintile,,,,,,,,,,,,
2008,Bremen,2nd Quintile,,,,,,,,,,,,
2008,Bremen,3rd Quintile,,,,,,,,,,,,
2008,Bremen,4th Quintile,,,,,,,,,,,,
2008,Bremen,5th Quintile,42,8.05459,7.50177,8.60741,7.00000,8.00000,10.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2008,North Rhine-Westphalia,1st Quintile,596,6.01484,5.82837,6.20131,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2008,North Rhine-Westphalia,2nd Quintile,574,6.73393,6.56679,6.90107,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,North Rhine-Westphalia,3rd Quintile,654,7.02069,6.86248,7.17890,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,North Rhine-Westphalia,4th Quintile,743,7.21268,7.06561,7.35974,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,North Rhine-Westphalia,5th Quintile,1183,7.95767,7.85999,8.05535,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Hesse,1st Quintile,155,6.85774,6.41194,7.30354,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2008,Hesse,2nd Quintile,183,7.22350,6.92617,7.52084,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2008,Hesse,3rd Quintile,200,7.17725,6.89966,7.45484,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2008,Hesse,4th Quintile,282,7.06912,6.79774,7.34050,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,Hesse,5th Quintile,446,7.84299,7.68600,7.99998,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,"Rhineland-Palatinate, Saarland",1st Quintile,154,6.00946,5.56514,6.45379,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2008,"Rhineland-Palatinate, Saarland",2nd Quintile,189,6.57219,6.26805,6.87634,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
2008,"Rhineland-Palatinate, Saarland",3rd Quintile,185,6.99221,6.71248,7.27193,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,"Rhineland-Palatinate, Saarland",4th Quintile,247,7.23684,7.04355,7.43013,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2008,"Rhineland-Palatinate, Saarland",5th Quintile,278,7.69906,7.49493,7.90318,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Baden-Wuerttemberg,1st Quintile,242,5.49265,5.17694,5.80837,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2008,Baden-Wuerttemberg,2nd Quintile,300,6.49583,6.26203,6.72963,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Baden-Wuerttemberg,3rd Quintile,367,6.61026,6.41489,6.80564,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Baden-Wuerttemberg,4th Quintile,460,6.96464,6.79353,7.13574,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Baden-Wuerttemberg,5th Quintile,747,7.83717,7.71812,7.95623,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Bavaria,1st Quintile,301,5.99159,5.71491,6.26826,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2008,Bavaria,2nd Quintile,363,6.93839,6.71000,7.16678,6.00000,7.00000,8.13615,2.79577,10.00000,7.00000,7.00000,8.00000
2008,Bavaria,3rd Quintile,527,7.20130,7.01299,7.38962,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,Bavaria,4th Quintile,533,7.22156,7.05894,7.38418,6.00000,7.91532,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,Bavaria,5th Quintile,818,7.68871,7.56122,7.81620,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Berlin,1st Quintile,123,6.29115,5.83894,6.74335,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Berlin,2nd Quintile,96,6.73665,6.30952,7.16379,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Berlin,3rd Quintile,143,7.12012,6.78743,7.45280,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2008,Berlin,4th Quintile,111,7.43466,7.08510,7.78422,6.17817,8.00000,9.00000,1.94543,10.00000,8.00000,7.00000,8.00000
2008,Berlin,5th Quintile,201,7.87718,7.62973,8.12463,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Brandenburg,1st Quintile,145,6.61433,6.24714,6.98153,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Brandenburg,2nd Quintile,154,7.08265,6.80000,7.36529,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Brandenburg,3rd Quintile,168,7.26238,6.93564,7.58912,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,Brandenburg,4th Quintile,127,7.54654,7.25744,7.83563,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2008,Brandenburg,5th Quintile,137,7.74107,7.45464,8.02750,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.02500
2008,Mecklenburg-Western Pomerania,1st Quintile,75,7.04257,6.55102,7.53412,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Mecklenburg-Western Pomerania,2nd Quintile,93,7.66225,7.25643,8.06808,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Mecklenburg-Western Pomerania,3rd Quintile,82,7.81556,7.51033,8.12079,7.00000,8.00000,9.00000,5.00000,10.00000,8.00000,7.97500,8.00000
2008,Mecklenburg-Western Pomerania,4th Quintile,66,7.87245,7.34573,8.39917,6.00000,8.00000,10.00000,2.00000,10.00000,8.00000,7.00000,10.00000
2008,Mecklenburg-Western Pomerania,5th Quintile,81,8.44195,8.21341,8.67048,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2008,Saxony,1st Quintile,233,6.95196,6.71742,7.18651,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Saxony,2nd Quintile,304,7.24069,7.02919,7.45220,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2008,Saxony,3rd Quintile,308,7.72207,7.53149,7.91266,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Saxony,4th Quintile,226,7.81029,7.61855,8.00204,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Saxony,5th Quintile,177,8.04864,7.82891,8.26836,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2008,Saxony-Anhalt,1st Quintile,128,6.92556,6.52786,7.32326,6.00000,7.13621,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Saxony-Anhalt,2nd Quintile,148,7.26108,6.99965,7.52250,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2008,Saxony-Anhalt,3rd Quintile,194,7.65447,7.44771,7.86123,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Saxony-Anhalt,4th Quintile,123,7.94087,7.65462,8.22713,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Saxony-Anhalt,5th Quintile,114,8.15726,7.90828,8.40625,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2008,Thuringa,1st Quintile,163,6.60392,6.30858,6.89926,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Thuringa,2nd Quintile,166,6.65670,6.36444,6.94896,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Thuringa,3rd Quintile,233,7.19043,6.96895,7.41191,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Thuringa,4th Quintile,140,7.40085,7.17216,7.62955,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2008,Thuringa,5th Quintile,107,7.81456,7.51356,8.11555,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2009,Hamburg,1st Quintile,,,,,,,,,,,,
2009,Hamburg,2nd Quintile,,,,,,,,,,,,
2009,Hamburg,3rd Quintile,,,,,,,,,,,,
2009,Hamburg,4th Quintile,,,,,,,,,,,,
2009,Hamburg,5th Quintile,,,,,,,,,,,,
2009,Lower Saxony,1st Quintile,,,,,,,,,,,,
2009,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2009,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2009,Lower Saxony,4th Quintile,,,,,,,,,,,,
2009,Lower Saxony,5th Quintile,,,,,,,,,,,,
2009,Bremen,1st Quintile,,,,,,,,,,,,
2009,Bremen,2nd Quintile,,,,,,,,,,,,
2009,Bremen,3rd Quintile,,,,,,,,,,,,
2009,Bremen,4th Quintile,,,,,,,,,,,,
2009,Bremen,5th Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2009,Hesse,1st Quintile,,,,,,,,,,,,
2009,Hesse,2nd Quintile,,,,,,,,,,,,
2009,Hesse,3rd Quintile,,,,,,,,,,,,
2009,Hesse,4th Quintile,,,,,,,,,,,,
2009,Hesse,5th Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2009,Bavaria,1st Quintile,,,,,,,,,,,,
2009,Bavaria,2nd Quintile,,,,,,,,,,,,
2009,Bavaria,3rd Quintile,,,,,,,,,,,,
2009,Bavaria,4th Quintile,,,,,,,,,,,,
2009,Bavaria,5th Quintile,,,,,,,,,,,,
2009,Berlin,1st Quintile,,,,,,,,,,,,
2009,Berlin,2nd Quintile,,,,,,,,,,,,
2009,Berlin,3rd Quintile,,,,,,,,,,,,
2009,Berlin,4th Quintile,,,,,,,,,,,,
2009,Berlin,5th Quintile,,,,,,,,,,,,
2009,Brandenburg,1st Quintile,,,,,,,,,,,,
2009,Brandenburg,2nd Quintile,,,,,,,,,,,,
2009,Brandenburg,3rd Quintile,,,,,,,,,,,,
2009,Brandenburg,4th Quintile,,,,,,,,,,,,
2009,Brandenburg,5th Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2009,Saxony,1st Quintile,,,,,,,,,,,,
2009,Saxony,2nd Quintile,,,,,,,,,,,,
2009,Saxony,3rd Quintile,,,,,,,,,,,,
2009,Saxony,4th Quintile,,,,,,,,,,,,
2009,Saxony,5th Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2009,Thuringa,1st Quintile,,,,,,,,,,,,
2009,Thuringa,2nd Quintile,,,,,,,,,,,,
2009,Thuringa,3rd Quintile,,,,,,,,,,,,
2009,Thuringa,4th Quintile,,,,,,,,,,,,
2009,Thuringa,5th Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2010,Hamburg,1st Quintile,,,,,,,,,,,,
2010,Hamburg,2nd Quintile,,,,,,,,,,,,
