year,age_gr,pgisced97,ple0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,30-45 y.,Upper Secondary Level,Yes,0.05198,155,3445,0.04457,0.05940
2015,30-45 y.,Upper Secondary Level,No,0.94437,3290,3445,0.93671,0.95202
2015,30-45 y.,Post-secondary Non-tertiary Level,No,0.97797,986,986,0.96881,0.98714
2015,30-45 y.,First Stage of Tertiary Education,No,0.94633,375,375,0.92349,0.96917
2015,30-45 y.,Second Stage of Tertiary Education,Yes,0.02193,33,2350,0.01601,0.02786
2015,30-45 y.,Second Stage of Tertiary Education,No,0.97757,2317,2350,0.97158,0.98356
2015,46-65 y.,Primary Level,Yes,0.36317,33,147,0.28516,0.44118
2015,46-65 y.,Primary Level,No,0.62113,114,147,0.54244,0.69981
2015,46-65 y.,Lower Secondary Level,Yes,0.25303,142,660,0.21984,0.28622
2015,46-65 y.,Lower Secondary Level,No,0.73740,518,660,0.70380,0.77100
2015,46-65 y.,Upper Secondary Level,Yes,0.21696,820,4388,0.20477,0.22916
2015,46-65 y.,Upper Secondary Level,No,0.77800,3568,4388,0.76570,0.79030
2015,46-65 y.,Post-secondary Non-tertiary Level,Yes,0.11164,68,735,0.08886,0.13443
2015,46-65 y.,Post-secondary Non-tertiary Level,No,0.88836,667,735,0.86557,0.91114
2015,46-65 y.,First Stage of Tertiary Education,Yes,0.18551,118,739,0.15746,0.21355
2015,46-65 y.,First Stage of Tertiary Education,No,0.81058,621,739,0.78231,0.83885
2015,46-65 y.,Second Stage of Tertiary Education,Yes,0.12013,244,2378,0.10706,0.13320
2015,46-65 y.,Second Stage of Tertiary Education,No,0.87446,2134,2378,0.86114,0.88778
2015,66 and older,Lower Secondary Level,Yes,0.19814,143,643,0.16731,0.22898
2015,66 and older,Lower Secondary Level,No,0.77900,500,643,0.74690,0.81110
2015,66 and older,Upper Secondary Level,Yes,0.25952,641,2492,0.24231,0.27674
2015,66 and older,Upper Secondary Level,No,0.71867,1851,2492,0.70101,0.73633
2015,66 and older,Post-secondary Non-tertiary Level,No,0.69335,104,104,0.60430,0.78240
2015,66 and older,First Stage of Tertiary Education,Yes,0.26358,90,332,0.21611,0.31104
2015,66 and older,First Stage of Tertiary Education,No,0.71510,242,332,0.66647,0.76373
2015,66 and older,Second Stage of Tertiary Education,Yes,0.20238,218,1174,0.17939,0.22537
2015,66 and older,Second Stage of Tertiary Education,No,0.78878,956,1174,0.76542,0.81214
2016,17-29 y.,Pre-primary Level,No,0.48541,338,338,0.43205,0.53877
2016,17-29 y.,Primary Level,No,0.64191,73,73,0.53116,0.75265
2016,17-29 y.,Lower Secondary Level,No,0.85744,750,750,0.83240,0.88248
2016,17-29 y.,Upper Secondary Level,No,0.96282,1457,1457,0.95310,0.97254
2016,17-29 y.,Post-secondary Non-tertiary Level,No,0.98988,266,266,0.97783,1.00193
2016,17-29 y.,First Stage of Tertiary Education,No,0.97263,49,49,0.92647,1.01879
2016,17-29 y.,Second Stage of Tertiary Education,No,0.96152,395,395,0.94253,0.98052
2016,30-45 y.,Primary Level,No,0.88634,158,158,0.83669,0.93599
2016,30-45 y.,Lower Secondary Level,Yes,0.10396,33,623,0.07997,0.12794
2016,30-45 y.,Lower Secondary Level,No,0.86738,590,623,0.84073,0.89404
2016,30-45 y.,Upper Secondary Level,Yes,0.05795,142,2958,0.04953,0.06638
2016,30-45 y.,Upper Secondary Level,No,0.93479,2816,2958,0.92589,0.94369
2016,30-45 y.,Post-secondary Non-tertiary Level,No,0.96279,883,883,0.95030,0.97528
2016,30-45 y.,First Stage of Tertiary Education,No,0.95311,335,335,0.93044,0.97578
2016,30-45 y.,Second Stage of Tertiary Education,Yes,0.02473,33,2023,0.01796,0.03150
2016,30-45 y.,Second Stage of Tertiary Education,No,0.96885,1990,2023,0.96128,0.97642
2016,46-65 y.,Primary Level,No,0.68865,105,105,0.59965,0.77764
2016,46-65 y.,Lower Secondary Level,Yes,0.24120,128,582,0.20641,0.27599
2016,46-65 y.,Lower Secondary Level,No,0.75275,454,582,0.71767,0.78783
2016,46-65 y.,Upper Secondary Level,Yes,0.20014,715,4139,0.18795,0.21233
2016,46-65 y.,Upper Secondary Level,No,0.79256,3424,4139,0.78020,0.80491
2016,46-65 y.,Post-secondary Non-tertiary Level,Yes,0.12151,71,714,0.09753,0.14549
2016,46-65 y.,Post-secondary Non-tertiary Level,No,0.87563,643,714,0.85141,0.89986
2016,46-65 y.,First Stage of Tertiary Education,Yes,0.17645,113,685,0.14788,0.20502
2016,46-65 y.,First Stage of Tertiary Education,No,0.82355,572,685,0.79498,0.85212
2016,46-65 y.,Second Stage of Tertiary Education,Yes,0.12293,239,2289,0.10947,0.13638
2016,46-65 y.,Second Stage of Tertiary Education,No,0.87205,2050,2289,0.85837,0.88574
2016,66 and older,Lower Secondary Level,Yes,0.20919,146,603,0.17670,0.24168
2016,66 and older,Lower Secondary Level,No,0.77531,457,603,0.74197,0.80865
2016,66 and older,Upper Secondary Level,Yes,0.27437,625,2390,0.25647,0.29226
2016,66 and older,Upper Secondary Level,No,0.71786,1765,2390,0.69981,0.73590
2016,66 and older,Post-secondary Non-tertiary Level,No,0.71748,98,98,0.62788,0.80708
2016,66 and older,First Stage of Tertiary Education,Yes,0.26024,85,317,0.21186,0.30861
2016,66 and older,First Stage of Tertiary Education,No,0.70921,232,317,0.65914,0.75929
2016,66 and older,Second Stage of Tertiary Education,Yes,0.19316,219,1184,0.17066,0.21566
2016,66 and older,Second Stage of Tertiary Education,No,0.79834,965,1184,0.77547,0.82120
2017,17-29 y.,Pre-primary Level,No,0.52438,402,402,0.47550,0.57326
2017,17-29 y.,Primary Level,No,0.52958,67,67,0.40916,0.64999
2017,17-29 y.,Lower Secondary Level,No,0.85930,756,756,0.83450,0.88411
2017,17-29 y.,Upper Secondary Level,Yes,0.02563,31,1782,0.01829,0.03297
2017,17-29 y.,Upper Secondary Level,No,0.95046,1751,1782,0.94038,0.96054
2017,17-29 y.,Post-secondary Non-tertiary Level,No,0.98236,307,307,0.96761,0.99711
2017,17-29 y.,First Stage of Tertiary Education,No,0.96605,59,59,0.91944,1.01266
2017,17-29 y.,Second Stage of Tertiary Education,No,0.96096,466,466,0.94335,0.97856
2017,30-45 y.,Primary Level,No,0.80747,168,168,0.74767,0.86727
2017,30-45 y.,Lower Secondary Level,Yes,0.12652,48,655,0.10104,0.15200
2017,30-45 y.,Lower Secondary Level,No,0.84985,607,655,0.82247,0.87723
2017,30-45 y.,Upper Secondary Level,Yes,0.06198,149,2928,0.05325,0.07072
2017,30-45 y.,Upper Secondary Level,No,0.93254,2779,2928,0.92345,0.94162
2017,30-45 y.,Post-secondary Non-tertiary Level,Yes,0.04416,32,911,0.03082,0.05751
2017,30-45 y.,Post-secondary Non-tertiary Level,No,0.95328,879,911,0.93957,0.96699
2017,30-45 y.,First Stage of Tertiary Education,No,0.94775,335,335,0.92389,0.97162
2017,30-45 y.,Second Stage of Tertiary Education,Yes,0.01819,32,2159,0.01255,0.02382
2017,30-45 y.,Second Stage of Tertiary Education,No,0.97415,2127,2159,0.96746,0.98085
2017,46-65 y.,Primary Level,Yes,0.30131,39,153,0.22837,0.37425
2017,46-65 y.,Primary Level,No,0.65107,114,153,0.57529,0.72684
2017,46-65 y.,Lower Secondary Level,Yes,0.21616,140,701,0.18567,0.24665
2017,46-65 y.,Lower Secondary Level,No,0.78035,561,701,0.74968,0.81102
2017,46-65 y.,Upper Secondary Level,Yes,0.20893,866,4790,0.19742,0.22045
2017,46-65 y.,Upper Secondary Level,No,0.78735,3924,4790,0.77576,0.79894
2017,46-65 y.,Post-secondary Non-tertiary Level,Yes,0.14242,103,852,0.11894,0.16590
2017,46-65 y.,Post-secondary Non-tertiary Level,No,0.85620,749,852,0.83262,0.87977
2017,46-65 y.,First Stage of Tertiary Education,Yes,0.16718,125,785,0.14106,0.19330
2017,46-65 y.,First Stage of Tertiary Education,No,0.82772,660,785,0.80128,0.85415
2017,46-65 y.,Second Stage of Tertiary Education,Yes,0.11153,259,2626,0.09949,0.12357
2017,46-65 y.,Second Stage of Tertiary Education,No,0.88471,2367,2626,0.87249,0.89693
2017,66 and older,Primary Level,No,0.76988,33,33,0.62404,0.91571
2017,66 and older,Lower Secondary Level,Yes,0.19902,135,598,0.16699,0.23104
2017,66 and older,Lower Secondary Level,No,0.78264,463,598,0.74955,0.81572
2017,66 and older,Upper Secondary Level,Yes,0.25077,633,2538,0.23390,0.26763
2017,66 and older,Upper Secondary Level,No,0.74378,1905,2538,0.72679,0.76077
2017,66 and older,Post-secondary Non-tertiary Level,Yes,0.27559,33,138,0.20077,0.35042
2017,66 and older,Post-secondary Non-tertiary Level,No,0.72441,105,138,0.64958,0.79923
2017,66 and older,First Stage of Tertiary Education,Yes,0.24610,96,340,0.20025,0.29195
2017,66 and older,First Stage of Tertiary Education,No,0.74990,244,340,0.70380,0.79600
2017,66 and older,Second Stage of Tertiary Education,Yes,0.18170,214,1247,0.16029,0.20311
2017,66 and older,Second Stage of Tertiary Education,No,0.81279,1033,1247,0.79113,0.83445
2018,17-29 y.,Pre-primary Level,No,0.53070,341,341,0.47765,0.58375
2018,17-29 y.,Primary Level,No,0.55383,92,92,0.45169,0.65596
2018,17-29 y.,Lower Secondary Level,No,0.83685,778,778,0.81087,0.86283
2018,17-29 y.,Upper Secondary Level,No,0.96132,1686,1686,0.95211,0.97052
2018,17-29 y.,Post-secondary Non-tertiary Level,No,0.98122,307,307,0.96601,0.99643
2018,17-29 y.,Second Stage of Tertiary Education,No,0.96835,476,476,0.95261,0.98410
2018,30-45 y.,Primary Level,No,0.75658,170,170,0.69188,0.82129
2018,30-45 y.,Lower Secondary Level,Yes,0.12288,50,608,0.09676,0.14899
2018,30-45 y.,Lower Secondary Level,No,0.84593,558,608,0.81721,0.87465
2018,30-45 y.,Upper Secondary Level,Yes,0.05756,154,2650,0.04869,0.06643
2018,30-45 y.,Upper Secondary Level,No,0.93203,2496,2650,0.92244,0.94161
2018,30-45 y.,Post-secondary Non-tertiary Level,Yes,0.03370,34,830,0.02142,0.04599
2018,30-45 y.,Post-secondary Non-tertiary Level,No,0.96333,796,830,0.95054,0.97613
2018,30-45 y.,First Stage of Tertiary Education,No,0.95619,308,308,0.93329,0.97908
2018,30-45 y.,Second Stage of Tertiary Education,Yes,0.02221,39,2055,0.01584,0.02859
2018,30-45 y.,Second Stage of Tertiary Education,No,0.96804,2016,2055,0.96043,0.97564
2018,46-65 y.,Primary Level,Yes,0.26752,42,159,0.19849,0.33654
2018,46-65 y.,Primary Level,No,0.67414,117,159,0.60105,0.74722
2018,46-65 y.,Lower Secondary Level,Yes,0.22738,148,690,0.19608,0.25867
2018,46-65 y.,Lower Secondary Level,No,0.76816,542,690,0.73665,0.79967
2018,46-65 y.,Upper Secondary Level,Yes,0.19892,818,4607,0.18739,0.21045
2018,46-65 y.,Upper Secondary Level,No,0.79425,3789,4607,0.78258,0.80593
2018,46-65 y.,Post-secondary Non-tertiary Level,Yes,0.13068,105,836,0.10781,0.15354
2018,46-65 y.,Post-secondary Non-tertiary Level,No,0.86806,731,836,0.84511,0.89102
2018,46-65 y.,First Stage of Tertiary Education,Yes,0.17595,121,731,0.14833,0.20357
2018,46-65 y.,First Stage of Tertiary Education,No,0.82405,610,731,0.79643,0.85167
2018,46-65 y.,Second Stage of Tertiary Education,Yes,0.10598,246,2532,0.09399,0.11797
2018,46-65 y.,Second Stage of Tertiary Education,No,0.88701,2286,2532,0.87467,0.89934
2018,66 and older,Lower Secondary Level,Yes,0.19112,137,594,0.15947,0.22276
2018,66 and older,Lower Secondary Level,No,0.80219,457,594,0.77013,0.83425
2018,66 and older,Upper Secondary Level,Yes,0.26273,682,2533,0.24558,0.27987
2018,66 and older,Upper Secondary Level,No,0.73164,1851,2533,0.71438,0.74889
2018,66 and older,Post-secondary Non-tertiary Level,Yes,0.30768,36,152,0.23406,0.38130
2018,66 and older,Post-secondary Non-tertiary Level,No,0.69110,116,152,0.61741,0.76480
2018,66 and older,First Stage of Tertiary Education,Yes,0.24517,95,344,0.19964,0.29069
2018,66 and older,First Stage of Tertiary Education,No,0.73928,249,344,0.69281,0.78574
2018,66 and older,Second Stage of Tertiary Education,Yes,0.20731,243,1278,0.18508,0.22955
2018,66 and older,Second Stage of Tertiary Education,No,0.78722,1035,1278,0.76477,0.80967
2019,17-29 y.,Pre-primary Level,No,0.59414,326,326,0.54075,0.64752
2019,17-29 y.,Primary Level,No,0.47713,58,58,0.34746,0.60680
2019,17-29 y.,Lower Secondary Level,No,0.79880,676,676,0.76856,0.82905
2019,17-29 y.,Upper Secondary Level,Yes,0.02642,34,1547,0.01843,0.03441
2019,17-29 y.,Upper Secondary Level,No,0.96008,1513,1547,0.95032,0.96984
2019,17-29 y.,Post-secondary Non-tertiary Level,No,0.97964,278,278,0.96300,0.99627
2019,17-29 y.,Second Stage of Tertiary Education,No,0.95382,439,439,0.93417,0.97348
2019,30-45 y.,Primary Level,No,0.69819,129,129,0.61866,0.77771
2019,30-45 y.,Lower Secondary Level,Yes,0.13839,47,520,0.10869,0.16810
2019,30-45 y.,Lower Secondary Level,No,0.82040,473,520,0.78738,0.85343
2019,30-45 y.,Upper Secondary Level,Yes,0.06688,146,2365,0.05681,0.07695
2019,30-45 y.,Upper Secondary Level,No,0.92581,2219,2365,0.91524,0.93637
2019,30-45 y.,Post-secondary Non-tertiary Level,No,0.93002,759,759,0.91185,0.94818
2019,30-45 y.,First Stage of Tertiary Education,No,0.95855,339,339,0.93730,0.97980
2019,30-45 y.,Second Stage of Tertiary Education,Yes,0.01871,36,2027,0.01281,0.02461
2019,30-45 y.,Second Stage of Tertiary Education,No,0.97172,1991,2027,0.96450,0.97894
2019,46-65 y.,Primary Level,Yes,0.23923,35,134,0.16673,0.31174
2019,46-65 y.,Primary Level,No,0.65509,99,134,0.57430,0.73587
2019,46-65 y.,Lower Secondary Level,Yes,0.23092,138,650,0.19849,0.26334
2019,46-65 y.,Lower Secondary Level,No,0.75458,512,650,0.72147,0.78769
2019,46-65 y.,Upper Secondary Level,Yes,0.19010,776,4640,0.17880,0.20139
2019,46-65 y.,Upper Secondary Level,No,0.80764,3864,4640,0.79630,0.81898
2019,46-65 y.,Post-secondary Non-tertiary Level,Yes,0.14810,109,936,0.12533,0.17086
2019,46-65 y.,Post-secondary Non-tertiary Level,No,0.84897,827,936,0.82601,0.87192
2019,46-65 y.,First Stage of Tertiary Education,Yes,0.15768,119,867,0.13341,0.18195
2019,46-65 y.,First Stage of Tertiary Education,No,0.84216,748,867,0.81788,0.86644
2019,46-65 y.,Second Stage of Tertiary Education,Yes,0.10260,257,3098,0.09191,0.11328
2019,46-65 y.,Second Stage of Tertiary Education,No,0.89496,2841,3098,0.88416,0.90576
2019,66 and older,Lower Secondary Level,Yes,0.20934,123,546,0.17519,0.24350
2019,66 and older,Lower Secondary Level,No,0.78190,423,546,0.74723,0.81657
2019,66 and older,Upper Secondary Level,Yes,0.26044,636,2553,0.24341,0.27747
2019,66 and older,Upper Secondary Level,No,0.73179,1917,2553,0.71460,0.74898
2019,66 and older,Post-secondary Non-tertiary Level,No,0.77572,136,136,0.70536,0.84609
2019,66 and older,First Stage of Tertiary Education,Yes,0.25272,107,379,0.20891,0.29653
2019,66 and older,First Stage of Tertiary Education,No,0.74109,272,379,0.69693,0.78525
2019,66 and older,Second Stage of Tertiary Education,Yes,0.19730,260,1444,0.17677,0.21783
2019,66 and older,Second Stage of Tertiary Education,No,0.79993,1184,1444,0.77929,0.82057
2020,17-29 y.,Pre-primary Level,No,0.45494,334,334,0.40145,0.50842
2020,17-29 y.,Primary Level,No,0.76840,356,356,0.72451,0.81228
2020,17-29 y.,Lower Secondary Level,No,0.86427,927,927,0.84221,0.88633
2020,17-29 y.,Upper Secondary Level,No,0.96482,1750,1750,0.95619,0.97345
2020,17-29 y.,Post-secondary Non-tertiary Level,No,0.98264,343,343,0.96880,0.99648
2020,17-29 y.,Second Stage of Tertiary Education,No,0.98580,755,755,0.97736,0.99425
2020,30-45 y.,Primary Level,No,0.81505,711,711,0.78650,0.84361
2020,30-45 y.,Lower Secondary Level,Yes,0.14552,60,857,0.12190,0.16915
2020,30-45 y.,Lower Secondary Level,No,0.84473,797,857,0.82047,0.86899
2020,30-45 y.,Upper Secondary Level,Yes,0.07002,140,2548,0.06011,0.07994
2020,30-45 y.,Upper Secondary Level,No,0.92442,2408,2548,0.91415,0.93469
2020,30-45 y.,Post-secondary Non-tertiary Level,Yes,0.06688,33,857,0.05015,0.08362
2020,30-45 y.,Post-secondary Non-tertiary Level,No,0.93280,824,857,0.91603,0.94957
2020,30-45 y.,First Stage of Tertiary Education,No,0.96400,278,278,0.94206,0.98594
2020,30-45 y.,Second Stage of Tertiary Education,Yes,0.02407,43,2470,0.01802,0.03012
2020,30-45 y.,Second Stage of Tertiary Education,No,0.97256,2427,2470,0.96612,0.97901
2020,46-65 y.,Primary Level,Yes,0.31021,41,329,0.26015,0.36028
2020,46-65 y.,Primary Level,No,0.66832,288,329,0.61737,0.71928
2020,46-65 y.,Lower Secondary Level,Yes,0.23110,119,710,0.20007,0.26212
2020,46-65 y.,Lower Secondary Level,No,0.76356,591,710,0.73229,0.79484
2020,46-65 y.,Upper Secondary Level,Yes,0.18461,730,4392,0.17313,0.19608
2020,46-65 y.,Upper Secondary Level,No,0.81273,3662,4392,0.80119,0.82427
2020,46-65 y.,Post-secondary Non-tertiary Level,Yes,0.12765,108,975,0.10669,0.14861
2020,46-65 y.,Post-secondary Non-tertiary Level,No,0.87143,867,975,0.85041,0.89245
2020,46-65 y.,First Stage of Tertiary Education,Yes,0.17310,100,765,0.14627,0.19993
2020,46-65 y.,First Stage of Tertiary Education,No,0.82672,665,765,0.79988,0.85356
2020,46-65 y.,Second Stage of Tertiary Education,Yes,0.09524,249,3050,0.08482,0.10566
2020,46-65 y.,Second Stage of Tertiary Education,No,0.90408,2801,3050,0.89363,0.91453
2020,66 and older,Primary Level,No,0.79578,35,35,0.66028,0.93129
2020,66 and older,Lower Secondary Level,Yes,0.21355,126,493,0.17734,0.24976
2020,66 and older,Lower Secondary Level,No,0.75546,367,493,0.71748,0.79344
2020,66 and older,Upper Secondary Level,Yes,0.26009,604,2415,0.24259,0.27760
2020,66 and older,Upper Secondary Level,No,0.72988,1811,2415,0.71217,0.74760
2020,66 and older,Post-secondary Non-tertiary Level,Yes,0.29563,37,167,0.22621,0.36505
2020,66 and older,Post-secondary Non-tertiary Level,No,0.70437,130,167,0.63495,0.77379
2020,66 and older,First Stage of Tertiary Education,Yes,0.26636,98,355,0.22031,0.31242
2020,66 and older,First Stage of Tertiary Education,No,0.73364,257,355,0.68758,0.77969
2020,66 and older,Second Stage of Tertiary Education,Yes,0.21274,268,1379,0.19113,0.23435
2020,66 and older,Second Stage of Tertiary Education,No,0.78361,1111,1379,0.76187,0.80536
2021,17-29 y.,Pre-primary Level,No,0.50255,185,185,0.43030,0.57479
2021,17-29 y.,Primary Level,No,0.81244,206,206,0.75901,0.86588
2021,17-29 y.,Lower Secondary Level,No,0.81744,525,525,0.78436,0.85051
2021,17-29 y.,Upper Secondary Level,No,0.96311,1162,1162,0.95227,0.97395
2021,17-29 y.,Post-secondary Non-tertiary Level,No,0.99331,236,236,0.98289,1.00373
2021,17-29 y.,Second Stage of Tertiary Education,No,0.98401,516,516,0.97317,0.99484
2021,30-45 y.,Primary Level,No,0.77270,438,438,0.73340,0.81199
2021,30-45 y.,Lower Secondary Level,Yes,0.23517,40,480,0.19719,0.27315
2021,30-45 y.,Lower Secondary Level,No,0.75107,440,480,0.71234,0.78979
2021,30-45 y.,Upper Secondary Level,Yes,0.08407,98,1540,0.07021,0.09794
2021,30-45 y.,Upper Secondary Level,No,0.91120,1442,1540,0.89698,0.92541
2021,30-45 y.,Post-secondary Non-tertiary Level,No,0.94200,521,521,0.92191,0.96209
2021,30-45 y.,First Stage of Tertiary Education,No,0.95761,186,186,0.92857,0.98664
2021,30-45 y.,Second Stage of Tertiary Education,No,0.97741,1728,1728,0.97040,0.98441
2021,46-65 y.,Primary Level,Yes,0.35874,48,225,0.29593,0.42155
2021,46-65 y.,Primary Level,No,0.61737,177,225,0.55373,0.68102
2021,46-65 y.,Lower Secondary Level,Yes,0.23416,83,421,0.19366,0.27466
2021,46-65 y.,Lower Secondary Level,No,0.75939,338,421,0.71851,0.80027
2021,46-65 y.,Upper Secondary Level,Yes,0.19866,512,2897,0.18413,0.21319
2021,46-65 y.,Upper Secondary Level,No,0.79774,2385,2897,0.78311,0.81237
2021,46-65 y.,Post-secondary Non-tertiary Level,Yes,0.15605,89,691,0.12897,0.18313
2021,46-65 y.,Post-secondary Non-tertiary Level,No,0.84109,602,691,0.81381,0.86837
2021,46-65 y.,First Stage of Tertiary Education,Yes,0.15417,62,512,0.12286,0.18549
2021,46-65 y.,First Stage of Tertiary Education,No,0.84294,450,512,0.81139,0.87448
2021,46-65 y.,Second Stage of Tertiary Education,Yes,0.09392,189,2290,0.08197,0.10587
2021,46-65 y.,Second Stage of Tertiary Education,No,0.90503,2101,2290,0.89302,0.91704
2021,66 and older,Lower Secondary Level,Yes,0.23178,76,307,0.18450,0.27906
2021,66 and older,Lower Secondary Level,No,0.76269,231,307,0.71503,0.81036
2021,66 and older,Upper Secondary Level,Yes,0.26093,426,1708,0.24010,0.28177
2021,66 and older,Upper Secondary Level,No,0.72951,1282,1708,0.70844,0.75059
2021,66 and older,Post-secondary Non-tertiary Level,Yes,0.35141,36,119,0.26527,0.43755
2021,66 and older,Post-secondary Non-tertiary Level,No,0.64432,83,119,0.55794,0.73070
2021,66 and older,First Stage of Tertiary Education,Yes,0.27006,74,258,0.21578,0.32434
2021,66 and older,First Stage of Tertiary Education,No,0.69902,184,258,0.64294,0.75510
2021,66 and older,Second Stage of Tertiary Education,Yes,0.20047,218,1109,0.17690,0.22404
2021,66 and older,Second Stage of Tertiary Education,No,0.79732,891,1109,0.77365,0.82099
