year,bula_h,pgisced97,plh0110,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2021,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Important,0.32268,36,95,0.22817,0.41719
2021,Saxony,Upper Secondary Level,Very important,0.42977,247,478,0.38534,0.47419
2021,Saxony,Upper Secondary Level,Important,0.39644,184,478,0.35255,0.44034
2021,Saxony,Upper Secondary Level,Less important,0.11135,47,478,0.08312,0.13958
2021,Saxony,Post-secondary Non-tertiary Level,Very important,0.72113,35,35,0.57039,0.87186
2021,Saxony,First Stage of Tertiary Education,Very important,0.51017,46,46,0.36411,0.65623
2021,Saxony,Second Stage of Tertiary Education,Very important,0.52030,204,333,0.46656,0.57404
2021,Saxony,Second Stage of Tertiary Education,Important,0.31931,96,333,0.26916,0.36946
2021,Saxony,Second Stage of Tertiary Education,Less important,0.13827,33,333,0.10114,0.17540
2021,Saxony-Anhalt,Upper Secondary Level,Very important,0.38819,127,252,0.32790,0.44848
2021,Saxony-Anhalt,Upper Secondary Level,Important,0.32369,88,252,0.26581,0.38157
2021,Saxony-Anhalt,Upper Secondary Level,Less important,0.18700,37,252,0.13877,0.23524
2021,Saxony-Anhalt,Second Stage of Tertiary Education,Very important,0.52328,88,144,0.44141,0.60514
2021,Saxony-Anhalt,Second Stage of Tertiary Education,Important,0.37925,56,144,0.29973,0.45878
2021,Thuringa,Upper Secondary Level,Very important,0.44396,133,248,0.38200,0.50593
2021,Thuringa,Upper Secondary Level,Important,0.41006,115,248,0.34872,0.47140
2021,Thuringa,Second Stage of Tertiary Education,Very important,0.58580,102,157,0.50850,0.66310
2021,Thuringa,Second Stage of Tertiary Education,Important,0.26876,55,157,0.19919,0.33833
