"plh0110","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weniger wichtig","2016","Hauptschule","Westdeutschland","434","0.103707635184864","0.0958882630639746","0.111527007305754"
"Weniger wichtig","2016","Hauptschule","Ostdeutschland","66","0.0850027595424134","0.0681421551832016","0.101863363901625"
"Weniger wichtig","2016","Realschule","Westdeutschland","399","0.140879990080432","0.130214094059403","0.151545886101462"
"Weniger wichtig","2016","Realschule","Ostdeutschland","143","0.123625809208628","0.108719210317673","0.138532408099584"
"Weniger wichtig","2016","(Fach-)Abitur","Westdeutschland","346","0.15526495361515","0.14267174323012","0.16785816400018"
"Weniger wichtig","2016","(Fach-)Abitur","Ostdeutschland","51","0.123013151486728","0.0940785300750537","0.151947772898402"
"Weniger wichtig","2016","AkademikerIn","Westdeutschland","414","0.137859018958377","0.127798545631662","0.147919492285092"
"Weniger wichtig","2016","AkademikerIn","Ostdeutschland","84","0.102662665483012","0.0863261109960828","0.118999219969942"
"Ganz unwichtig","2016","(noch) kein Abschluss","Westdeutschland","48","0.0743927532661529","0.0552387680527498","0.093546738479556"
"Ganz unwichtig","2016","(noch) kein Abschluss","Ostdeutschland","5","","",""
"Ganz unwichtig","2016","Hauptschule","Westdeutschland","236","0.0560414889345923","0.0501425628630326","0.0619404150061519"
"Ganz unwichtig","2016","Hauptschule","Ostdeutschland","67","0.0837949516484086","0.0670435172626509","0.100546386034166"
"Ganz unwichtig","2016","Realschule","Westdeutschland","217","0.0913447827484525","0.0825122103070534","0.100177355189852"
"Ganz unwichtig","2016","Realschule","Ostdeutschland","66","0.0545539457840304","0.044268794998622","0.0648390965694387"
"Ganz unwichtig","2016","(Fach-)Abitur","Westdeutschland","164","0.0752251839527664","0.066053710570673","0.0843966573348598"
"Ganz unwichtig","2016","(Fach-)Abitur","Ostdeutschland","25","","",""
"Ganz unwichtig","2016","AkademikerIn","Westdeutschland","246","0.0941883506139591","0.0856646296462242","0.102712071581694"
"Ganz unwichtig","2016","AkademikerIn","Ostdeutschland","33","0.0364711255593241","0.0263813087979021","0.0465609423207461"
