year,plb0111,age_gr,bula_h,proportion,n,lower_confidence,upper_confidence
2011,Earn money,46-65 y.,Berlin,0.014446227929373997,41903,0.013303741877847048,0.015588713980900946
2011,Earn money,18-29 y.,"Rhineland-Palatinate, Saarland",0.012841091492776886,41903,0.01176306851550399,0.013919114470049782
2011,Earn money,30-45 y.,Thuringa,0.011235955056179775,41903,0.010226737394267804,0.012245172718091746
2011,Earn money,46-65 y.,"Rhineland-Palatinate, Saarland",0.011235955056179775,41903,0.010226737394267804,0.012245172718091746
2011,Earn money,46-65 y.,Lower Saxony,0.011235955056179775,41903,0.010226737394267804,0.012245172718091746
2011,Earn money,46-65 y.,Thuringa,0.011235955056179775,41903,0.010226737394267804,0.012245172718091746
2011,Earn money,30-45 y.,Berlin,0.011235955056179775,41903,0.010226737394267804,0.012245172718091746
2011,Earn money,30-45 y.,Brandenburg,0.008025682182985553,41903,0.007171354053830989,0.008880010312140117
2011,Earn money,18-29 y.,Hamburg,0.006420545746388443,41903,0.005655793455886697,0.0071852980368901885
2011,Earn money,30-45 y.,Schleswig-Holstein,0.006420545746388443,41903,0.005655793455886697,0.0071852980368901885
2011,Earn money,30-45 y.,Hamburg,0.004815409309791332,41903,0.004152579642846152,0.005478238976736512
2011,Earn money,30-45 y.,Bremen,0.0032102728731942215,41903,0.00266863844211574,0.003751907304272703
2011,Earn money,30-45 y.,Mecklenburg-Western Pomerania,0.0032102728731942215,41903,0.00266863844211574,0.003751907304272703
2011,Earn money,46-65 y.,Hamburg,0.0032102728731942215,41903,0.00266863844211574,0.003751907304272703
2011,Earn money,66 and older,North Rhine-Westphalia,0.0032102728731942215,41903,0.00266863844211574,0.003751907304272703
2011,Earn money,46-65 y.,Schleswig-Holstein,0.0016051364365971107,41903,0.001221834813239181,0.0019884380599550404
2011,Earn money,66 and older,Bavaria,0.0016051364365971107,41903,0.001221834813239181,0.0019884380599550404
2011,Earn money,66 and older,Baden-Wuerttemberg,0.0016051364365971107,41903,0.001221834813239181,0.0019884380599550404
2011,Earn money,66 and older,Hesse,0.0016051364365971107,41903,0.001221834813239181,0.0019884380599550404
2011,Earn money,66 and older,Lower Saxony,0.0016051364365971107,41903,0.001221834813239181,0.0019884380599550404
2011,Earn money,18-29 y.,Bremen,0.0016051364365971107,41903,0.001221834813239181,0.0019884380599550404
2011,Earn money,66 and older,Saxony,0.0016051364365971107,41903,0.001221834813239181,0.0019884380599550404
2011,Other reasons,46-65 y.,Bavaria,0.10526315789473684,41903,0.10232470068750868,0.10820161510196499
2011,Other reasons,30-45 y.,Baden-Wuerttemberg,0.07894736842105263,41903,0.07636543781406509,0.08152929902804017
2011,Other reasons,30-45 y.,North Rhine-Westphalia,0.07894736842105263,41903,0.07636543781406509,0.08152929902804017
2011,Other reasons,18-29 y.,Baden-Wuerttemberg,0.06578947368421052,41903,0.06341572849737463,0.06816321887104641
2011,Other reasons,18-29 y.,Bavaria,0.06578947368421052,41903,0.06341572849737463,0.06816321887104641
2011,Other reasons,46-65 y.,Baden-Wuerttemberg,0.05263157894736842,41903,0.05049353728117562,0.054769620613561214
2011,Other reasons,18-29 y.,"Rhineland-Palatinate, Saarland",0.039473684210526314,41903,0.037609271830619774,0.04133809659043285
2011,Other reasons,30-45 y.,Bavaria,0.039473684210526314,41903,0.037609271830619774,0.04133809659043285
2011,Other reasons,46-65 y.,North Rhine-Westphalia,0.039473684210526314,41903,0.037609271830619774,0.04133809659043285
2011,Other reasons,30-45 y.,"Rhineland-Palatinate, Saarland",0.039473684210526314,41903,0.037609271830619774,0.04133809659043285
2011,Other reasons,30-45 y.,Hesse,0.02631578947368421,41903,0.024783111986427526,0.02784846696094089
2011,Other reasons,46-65 y.,Berlin,0.02631578947368421,41903,0.024783111986427526,0.02784846696094089
2011,Other reasons,30-45 y.,Lower Saxony,0.02631578947368421,41903,0.024783111986427526,0.02784846696094089
2011,Other reasons,18-29 y.,Hesse,0.02631578947368421,41903,0.024783111986427526,0.02784846696094089
2011,Other reasons,18-29 y.,Brandenburg,0.02631578947368421,41903,0.024783111986427526,0.02784846696094089
2011,Other reasons,30-45 y.,Berlin,0.02631578947368421,41903,0.024783111986427526,0.02784846696094089
2011,Other reasons,18-29 y.,Berlin,0.02631578947368421,41903,0.024783111986427526,0.02784846696094089
2011,Other reasons,46-65 y.,Hesse,0.02631578947368421,41903,0.024783111986427526,0.02784846696094089
2011,Other reasons,30-45 y.,Schleswig-Holstein,0.02631578947368421,41903,0.024783111986427526,0.02784846696094089
2011,Other reasons,30-45 y.,Saxony,0.013157894736842105,41903,0.012066829917887456,0.014248959555796753
2011,Other reasons,18-29 y.,North Rhine-Westphalia,0.013157894736842105,41903,0.012066829917887456,0.014248959555796753
2011,Other reasons,46-65 y.,Schleswig-Holstein,0.013157894736842105,41903,0.012066829917887456,0.014248959555796753
2011,Other reasons,46-65 y.,Hamburg,0.013157894736842105,41903,0.012066829917887456,0.014248959555796753
2011,Other reasons,66 and older,Berlin,0.013157894736842105,41903,0.012066829917887456,0.014248959555796753
2011,Other reasons,18-29 y.,Mecklenburg-Western Pomerania,0.013157894736842105,41903,0.012066829917887456,0.014248959555796753
2011,Other reasons,46-65 y.,Lower Saxony,0.013157894736842105,41903,0.012066829917887456,0.014248959555796753
2011,Other reasons,66 and older,Bavaria,0.013157894736842105,41903,0.012066829917887456,0.014248959555796753
2011,Other reasons,46-65 y.,Saxony-Anhalt,0.013157894736842105,41903,0.012066829917887456,0.014248959555796753
2011,Other reasons,46-65 y.,Thuringa,0.013157894736842105,41903,0.012066829917887456,0.014248959555796753
2011,Other reasons,66 and older,Lower Saxony,0.013157894736842105,41903,0.012066829917887456,0.014248959555796753
2011,Other reasons,30-45 y.,Hamburg,0.013157894736842105,41903,0.012066829917887456,0.014248959555796753
2011,Both equally,18-29 y.,North Rhine-Westphalia,0.11233480176211454,41903,0.1093112648764251,0.11535833864780397
2011,Both equally,18-29 y.,Baden-Wuerttemberg,0.07048458149779736,41903,0.06803377583758127,0.07293538715801345
2011,Both equally,18-29 y.,Bavaria,0.05726872246696035,41903,0.05504394683761758,0.059493498096303124
2011,Both equally,18-29 y.,Lower Saxony,0.05616740088105727,41903,0.05396283458573633,0.05837196717637821
2011,Both equally,30-45 y.,North Rhine-Westphalia,0.048458149779735685,41903,0.04640211302594971,0.05051418653352166
2011,Both equally,18-29 y.,Saxony,0.046255506607929514,41903,0.044244417769922835,0.04826659544593619
2011,Both equally,46-65 y.,North Rhine-Westphalia,0.039647577092511016,41903,0.037779231735006094,0.04151592245001594
2011,Both equally,30-45 y.,Bavaria,0.03634361233480176,41903,0.034551733412950085,0.038135491256653435
2011,Both equally,30-45 y.,Lower Saxony,0.03524229074889868,41903,0.03347676235429489,0.03700781914350247
2011,Both equally,46-65 y.,Bavaria,0.03303964757709251,41903,0.03132823172761734,0.03475106342656768
2011,Both equally,18-29 y.,"Rhineland-Palatinate, Saarland",0.031938325991189426,41903,0.030254717525440483,0.03362193445693837
2011,Both equally,30-45 y.,Baden-Wuerttemberg,0.030837004405286344,41903,0.029181737560668292,0.03249227124990439
2011,Both equally,18-29 y.,Hesse,0.02753303964757709,41903,0.02596629571865819,0.029099783576495994
2011,Both equally,30-45 y.,Saxony,0.022026431718061675,41903,0.020621131398249726,0.023431732037873625
2011,Both equally,46-65 y.,Saxony,0.019823788546255508,41903,0.018489103114105867,0.02115847397840515
2011,Both equally,46-65 y.,Baden-Wuerttemberg,0.018722466960352423,41903,0.01742465737608271,0.020020276544622136
2011,Both equally,18-29 y.,Brandenburg,0.018722466960352423,41903,0.01742465737608271,0.020020276544622136
2011,Both equally,18-29 y.,Thuringa,0.018722466960352423,41903,0.01742465737608271,0.020020276544622136
2011,Both equally,46-65 y.,Thuringa,0.018722466960352423,41903,0.01742465737608271,0.020020276544622136
2011,Both equally,46-65 y.,Lower Saxony,0.01762114537444934,41903,0.016361378794445026,0.018880911954453655
2011,Both equally,30-45 y.,Hesse,0.01762114537444934,41903,0.016361378794445026,0.018880911954453655
2011,Both equally,30-45 y.,"Rhineland-Palatinate, Saarland",0.016519823788546256,41903,0.015299376509876337,0.017740271067216175
2011,Both equally,46-65 y.,Mecklenburg-Western Pomerania,0.014317180616740088,41903,0.01317973443235259,0.015454626801127587
2011,Both equally,46-65 y.,Hesse,0.014317180616740088,41903,0.01317973443235259,0.015454626801127587
2011,Both equally,18-29 y.,Hamburg,0.013215859030837005,41903,0.012122425740313292,0.014309292321360717
2011,Both equally,46-65 y.,Berlin,0.012114537444933921,41903,0.011067070737053934,0.013162004152813909
2011,Both equally,30-45 y.,Thuringa,0.012114537444933921,41903,0.011067070737053934,0.013162004152813909
2011,Both equally,46-65 y.,Saxony-Anhalt,0.011013215859030838,41903,0.010013938994367214,0.012012492723694462
2011,Both equally,30-45 y.,Brandenburg,0.011013215859030838,41903,0.010013938994367214,0.012012492723694462
2011,Both equally,30-45 y.,Saxony-Anhalt,0.011013215859030838,41903,0.010013938994367214,0.012012492723694462
2011,Both equally,46-65 y.,"Rhineland-Palatinate, Saarland",0.011013215859030838,41903,0.010013938994367214,0.012012492723694462
2011,Both equally,18-29 y.,Saxony-Anhalt,0.009911894273127754,41903,0.008963369310235062,0.010860419236020446
2011,Both equally,18-29 y.,Berlin,0.009911894273127754,41903,0.008963369310235062,0.010860419236020446
2011,Both equally,18-29 y.,Schleswig-Holstein,0.009911894273127754,41903,0.008963369310235062,0.010860419236020446
2011,Both equally,46-65 y.,Schleswig-Holstein,0.00881057268722467,41903,0.007915797540580107,0.009705347833869234
2011,Both equally,30-45 y.,Berlin,0.00881057268722467,41903,0.007915797540580107,0.009705347833869234
2011,Both equally,18-29 y.,Mecklenburg-Western Pomerania,0.007709251101321586,41903,0.006871800729228642,0.00854670147341453
2011,Both equally,46-65 y.,Brandenburg,0.007709251101321586,41903,0.006871800729228642,0.00854670147341453
2011,Both equally,30-45 y.,Mecklenburg-Western Pomerania,0.005506607929515419,41903,0.004798048076305385,0.006215167782725453
2011,Both equally,30-45 y.,Hamburg,0.005506607929515419,41903,0.004798048076305385,0.006215167782725453
2011,Both equally,30-45 y.,Schleswig-Holstein,0.005506607929515419,41903,0.004798048076305385,0.006215167782725453
2011,Both equally,18-29 y.,Bremen,0.004405286343612335,41903,0.0037711803250494867,0.005039392362175183
2011,Both equally,46-65 y.,Hamburg,0.0022026431718061676,41903,0.001753766783808736,0.0026515195598035995
2011,Both equally,66 and older,North Rhine-Westphalia,0.0022026431718061676,41903,0.001753766783808736,0.0026515195598035995
2011,Both equally,66 and older,Bavaria,0.0011013215859030838,41903,0.000783742928828947,0.0014189002429772207
2011,Both equally,66 and older,Berlin,0.0011013215859030838,41903,0.000783742928828947,0.0014189002429772207
2011,Both equally,66 and older,Thuringa,0.0011013215859030838,41903,0.000783742928828947,0.0014189002429772207
2011,Both equally,30-45 y.,Bremen,0.0011013215859030838,41903,0.000783742928828947,0.0014189002429772207
2011,Both equally,66 and older,Lower Saxony,0.0011013215859030838,41903,0.000783742928828947,0.0014189002429772207
2011,Both equally,66 and older,Baden-Wuerttemberg,0.0011013215859030838,41903,0.000783742928828947,0.0014189002429772207
2011,Both equally,66 and older,Hesse,0.0011013215859030838,41903,0.000783742928828947,0.0014189002429772207
2013,Earn money,18-29 y.,North Rhine-Westphalia,0.08386277001270648,44486,0.08128698708497611,0.08643855294043684
2013,Earn money,18-29 y.,Bavaria,0.060991105463786534,44486,0.05876721958010327,0.06321499134746979
2013,Earn money,46-65 y.,North Rhine-Westphalia,0.060991105463786534,44486,0.05876721958010327,0.06321499134746979
2013,Earn money,30-45 y.,North Rhine-Westphalia,0.05972045743329098,44486,0.057518370554961416,0.06192254431162054
2013,Earn money,18-29 y.,Baden-Wuerttemberg,0.045743329097839895,44486,0.04380181352156779,0.047684844674112
2013,Earn money,18-29 y.,Lower Saxony,0.04193138500635324,44486,0.04006881629500984,0.043793953717696635
2013,Earn money,18-29 y.,Hesse,0.03303684879288437,44486,0.03137592899206615,0.03469776859370259
2013,Earn money,30-45 y.,Bavaria,0.029224904701397714,44486,0.027659667153295618,0.03079014224949981
2013,Earn money,18-29 y.,"Rhineland-Palatinate, Saarland",0.029224904701397714,44486,0.027659667153295618,0.03079014224949981
2013,Earn money,30-45 y.,Baden-Wuerttemberg,0.029224904701397714,44486,0.027659667153295618,0.03079014224949981
2013,Earn money,46-65 y.,Bavaria,0.026683608640406607,44486,0.025186016016306354,0.02818120126450686
2013,Earn money,46-65 y.,Brandenburg,0.025412960609911054,44486,0.023950506187739747,0.02687541503208236
2013,Earn money,46-65 y.,Saxony-Anhalt,0.022871664548919948,44486,0.021482450768455143,0.02426087832938475
2013,Earn money,46-65 y.,Berlin,0.022871664548919948,44486,0.021482450768455143,0.02426087832938475
2013,Earn money,46-65 y.,Baden-Wuerttemberg,0.022871664548919948,44486,0.021482450768455143,0.02426087832938475
2013,Earn money,30-45 y.,Hesse,0.022871664548919948,44486,0.021482450768455143,0.02426087832938475
2013,Earn money,30-45 y.,Saxony,0.021601016518424398,44486,0.020250065871816873,0.022951967165031922
2013,Earn money,46-65 y.,Saxony,0.020330368487928845,44486,0.019018903077725073,0.021641833898132616
2013,Earn money,18-29 y.,Saxony-Anhalt,0.020330368487928845,44486,0.019018903077725073,0.021641833898132616
2013,Earn money,46-65 y.,Lower Saxony,0.020330368487928845,44486,0.019018903077725073,0.021641833898132616
2013,Earn money,30-45 y.,Lower Saxony,0.020330368487928845,44486,0.019018903077725073,0.021641833898132616
2013,Earn money,18-29 y.,Thuringa,0.01905972045743329,44486,0.017789076311494595,0.020330364603371988
2013,Earn money,18-29 y.,Schleswig-Holstein,0.017789072426937738,44486,0.01656071876454596,0.019017426089329516
2013,Earn money,18-29 y.,Berlin,0.016518424396442185,44486,0.015333987802499735,0.017702860990384636
2013,Earn money,46-65 y.,"Rhineland-Palatinate, Saarland",0.016518424396442185,44486,0.015333987802499735,0.017702860990384636
2013,Earn money,30-45 y.,Mecklenburg-Western Pomerania,0.015247776365946633,44486,0.014109071610057571,0.016386481121835696
2013,Earn money,46-65 y.,Mecklenburg-Western Pomerania,0.015247776365946633,44486,0.014109071610057571,0.016386481121835696
2013,Earn money,18-29 y.,Mecklenburg-Western Pomerania,0.015247776365946633,44486,0.014109071610057571,0.016386481121835696
2013,Earn money,30-45 y.,"Rhineland-Palatinate, Saarland",0.015247776365946633,44486,0.014109071610057571,0.016386481121835696
2013,Earn money,30-45 y.,Berlin,0.01397712833545108,44486,0.012886198389050108,0.015068058281852053
2013,Earn money,18-29 y.,Saxony,0.01397712833545108,44486,0.012886198389050108,0.015068058281852053
2013,Earn money,18-29 y.,Brandenburg,0.01397712833545108,44486,0.012886198389050108,0.015068058281852053
2013,Earn money,46-65 y.,Thuringa,0.01397712833545108,44486,0.012886198389050108,0.015068058281852053
2013,Earn money,30-45 y.,Saxony-Anhalt,0.012706480304955527,44486,0.011665649422592708,0.013747311187318347
2013,Earn money,30-45 y.,Thuringa,0.012706480304955527,44486,0.011665649422592708,0.013747311187318347
2013,Earn money,46-65 y.,Hesse,0.011435832274459974,44486,0.010447778199896448,0.0124238863490235
2013,Earn money,30-45 y.,Brandenburg,0.011435832274459974,44486,0.010447778199896448,0.0124238863490235
2013,Earn money,18-29 y.,Hamburg,0.007623888182973317,44486,0.00681559148921543,0.008432184876731204
2013,Earn money,30-45 y.,Hamburg,0.0063532401524777635,44486,0.005614897361394872,0.007091582943560655
2013,Earn money,30-45 y.,Schleswig-Holstein,0.0063532401524777635,44486,0.005614897361394872,0.007091582943560655
2013,Earn money,66 and older,Bavaria,0.0038119440914866584,44486,0.0032392953390044743,0.004384592843968842
2013,Earn money,18-29 y.,Bremen,0.0038119440914866584,44486,0.0032392953390044743,0.004384592843968842
2013,Earn money,46-65 y.,Schleswig-Holstein,0.0025412960609911056,44486,0.0020734322151015274,0.003009159906880684
2013,Earn money,66 and older,Berlin,0.0025412960609911056,44486,0.0020734322151015274,0.003009159906880684
2013,Earn money,46-65 y.,Hamburg,0.0025412960609911056,44486,0.0020734322151015274,0.003009159906880684
2013,Earn money,30-45 y.,Bremen,0.0012706480304955528,44486,0.0009396076799075117,0.001601688381083594
2013,Earn money,46-65 y.,Bremen,0.0012706480304955528,44486,0.0009396076799075117,0.001601688381083594
2013,Earn money,66 and older,Bremen,0.0012706480304955528,44486,0.0009396076799075117,0.001601688381083594
2013,Earn money,66 and older,North Rhine-Westphalia,0.0012706480304955528,44486,0.0009396076799075117,0.001601688381083594
2013,Earn money,66 and older,Hesse,0.0012706480304955528,44486,0.0009396076799075117,0.001601688381083594
2013,Earn money,66 and older,Baden-Wuerttemberg,0.0012706480304955528,44486,0.0009396076799075117,0.001601688381083594
2013,Earn money,66 and older,"Rhineland-Palatinate, Saarland",0.0012706480304955528,44486,0.0009396076799075117,0.001601688381083594
2013,Other reasons,18-29 y.,North Rhine-Westphalia,0.0967741935483871,44486,0.09402679071500501,0.09952159638176918
2013,Other reasons,30-45 y.,North Rhine-Westphalia,0.07741935483870968,44486,0.07493581382633095,0.07990289585108841
2013,Other reasons,46-65 y.,North Rhine-Westphalia,0.05806451612903226,44486,0.055891262682486,0.06023776957557852
2013,Other reasons,18-29 y.,Bavaria,0.05161290322580645,44486,0.049556935204612906,0.053668871247
2013,Other reasons,18-29 y.,Baden-Wuerttemberg,0.05161290322580645,44486,0.049556935204612906,0.053668871247
2013,Other reasons,30-45 y.,Baden-Wuerttemberg,0.04516129032258064,44486,0.04323157799110597,0.04709100265405532
2013,Other reasons,18-29 y.,Lower Saxony,0.03870967741935484,44486,0.03691708541972134,0.04050226941898834
2013,Other reasons,30-45 y.,Bavaria,0.03225806451612903,44486,0.030616177282216713,0.03389995175004135
2013,Other reasons,46-65 y.,Bavaria,0.025806451612903226,44486,0.024333015995901888,0.027279887229904563
2013,Other reasons,66 and older,Berlin,0.025806451612903226,44486,0.024333015995901888,0.027279887229904563
2013,Other reasons,66 and older,Bavaria,0.025806451612903226,44486,0.024333015995901888,0.027279887229904563
2013,Other reasons,46-65 y.,"Rhineland-Palatinate, Saarland",0.025806451612903226,44486,0.024333015995901888,0.027279887229904563
2013,Other reasons,46-65 y.,Hesse,0.025806451612903226,44486,0.024333015995901888,0.027279887229904563
2013,Other reasons,30-45 y.,Lower Saxony,0.025806451612903226,44486,0.024333015995901888,0.027279887229904563
2013,Other reasons,46-65 y.,Baden-Wuerttemberg,0.01935483870967742,44486,0.01807458773317257,0.02063508968618227
2013,Other reasons,46-65 y.,Saxony,0.01935483870967742,44486,0.01807458773317257,0.02063508968618227
2013,Other reasons,30-45 y.,Berlin,0.01935483870967742,44486,0.01807458773317257,0.02063508968618227
2013,Other reasons,46-65 y.,Berlin,0.01935483870967742,44486,0.01807458773317257,0.02063508968618227
2013,Other reasons,18-29 y.,Saxony,0.01935483870967742,44486,0.01807458773317257,0.02063508968618227
2013,Other reasons,66 and older,North Rhine-Westphalia,0.01935483870967742,44486,0.01807458773317257,0.02063508968618227
2013,Other reasons,30-45 y.,"Rhineland-Palatinate, Saarland",0.01935483870967742,44486,0.01807458773317257,0.02063508968618227
2013,Other reasons,46-65 y.,Schleswig-Holstein,0.01935483870967742,44486,0.01807458773317257,0.02063508968618227
2013,Other reasons,30-45 y.,Saxony,0.012903225806451613,44486,0.011854472343971145,0.013951979268932081
2013,Other reasons,30-45 y.,Schleswig-Holstein,0.012903225806451613,44486,0.011854472343971145,0.013951979268932081
2013,Other reasons,46-65 y.,Thuringa,0.012903225806451613,44486,0.011854472343971145,0.013951979268932081
2013,Other reasons,46-65 y.,Saxony-Anhalt,0.012903225806451613,44486,0.011854472343971145,0.013951979268932081
2013,Other reasons,46-65 y.,Mecklenburg-Western Pomerania,0.012903225806451613,44486,0.011854472343971145,0.013951979268932081
2013,Other reasons,46-65 y.,Lower Saxony,0.012903225806451613,44486,0.011854472343971145,0.013951979268932081
2013,Other reasons,30-45 y.,Hesse,0.012903225806451613,44486,0.011854472343971145,0.013951979268932081
2013,Other reasons,18-29 y.,Schleswig-Holstein,0.012903225806451613,44486,0.011854472343971145,0.013951979268932081
2013,Other reasons,18-29 y.,"Rhineland-Palatinate, Saarland",0.012903225806451613,44486,0.011854472343971145,0.013951979268932081
2013,Other reasons,18-29 y.,Hamburg,0.012903225806451613,44486,0.011854472343971145,0.013951979268932081
2013,Other reasons,46-65 y.,Brandenburg,0.012903225806451613,44486,0.011854472343971145,0.013951979268932081
2013,Other reasons,18-29 y.,Hesse,0.012903225806451613,44486,0.011854472343971145,0.013951979268932081
2013,Other reasons,18-29 y.,Mecklenburg-Western Pomerania,0.012903225806451613,44486,0.011854472343971145,0.013951979268932081
2013,Other reasons,30-45 y.,Thuringa,0.0064516129032258064,44486,0.00570761269884575,0.007195613107605863
2013,Other reasons,66 and older,Lower Saxony,0.0064516129032258064,44486,0.00570761269884575,0.007195613107605863
2013,Other reasons,66 and older,Baden-Wuerttemberg,0.0064516129032258064,44486,0.00570761269884575,0.007195613107605863
2013,Other reasons,66 and older,Schleswig-Holstein,0.0064516129032258064,44486,0.00570761269884575,0.007195613107605863
2013,Other reasons,18-29 y.,Berlin,0.0064516129032258064,44486,0.00570761269884575,0.007195613107605863
2013,Other reasons,18-29 y.,Thuringa,0.0064516129032258064,44486,0.00570761269884575,0.007195613107605863
2013,Other reasons,18-29 y.,Bremen,0.0064516129032258064,44486,0.00570761269884575,0.007195613107605863
2013,Other reasons,18-29 y.,Saxony-Anhalt,0.0064516129032258064,44486,0.00570761269884575,0.007195613107605863
2013,Other reasons,30-45 y.,Mecklenburg-Western Pomerania,0.0064516129032258064,44486,0.00570761269884575,0.007195613107605863
2013,Other reasons,46-65 y.,Hamburg,0.0064516129032258064,44486,0.00570761269884575,0.007195613107605863
2013,Other reasons,30-45 y.,Brandenburg,0.0064516129032258064,44486,0.00570761269884575,0.007195613107605863
2013,Both equally,18-29 y.,North Rhine-Westphalia,0.10562015503875968,44486,0.10276401962083725,0.10847629045668211
2013,Both equally,18-29 y.,Bavaria,0.06686046511627906,44486,0.06453931951275571,0.06918161071980242
2013,Both equally,30-45 y.,North Rhine-Westphalia,0.060077519379844964,44486,0.057869278694545404,0.062285760065144524
2013,Both equally,18-29 y.,Lower Saxony,0.04941860465116279,44486,0.04740448954359507,0.051432719758730504
2013,Both equally,18-29 y.,Baden-Wuerttemberg,0.04844961240310078,44486,0.046454325088896166,0.05044489971730539
2013,Both equally,30-45 y.,Bavaria,0.044573643410852716,44486,0.04265593722726752,0.04649134959443791
2013,Both equally,30-45 y.,Baden-Wuerttemberg,0.03972868217054264,44486,0.037913611868737956,0.04154375247234732
2013,Both equally,46-65 y.,Bavaria,0.03875968992248062,44486,0.036965986953271864,0.040553392891689376
2013,Both equally,46-65 y.,North Rhine-Westphalia,0.03488372093023256,44486,0.03317863757498865,0.036588804285476464
2013,Both equally,18-29 y.,Saxony,0.03197674418604651,44486,0.03034179443547139,0.03361169393662164
2013,Both equally,30-45 y.,Lower Saxony,0.02810077519379845,44486,0.02656504769522987,0.02963650269236703
2013,Both equally,18-29 y.,Hesse,0.027131782945736434,44486,0.025622013724633876,0.02864155216683899
2013,Both equally,46-65 y.,Baden-Wuerttemberg,0.02616279069767442,44486,0.02467948860899737,0.02764609278635147
2013,Both equally,46-65 y.,Lower Saxony,0.02616279069767442,44486,0.02467948860899737,0.02764609278635147
2013,Both equally,18-29 y.,"Rhineland-Palatinate, Saarland",0.02422480620155039,44486,0.02279607860004185,0.025653533803058928
2013,Both equally,18-29 y.,Berlin,0.02131782945736434,44486,0.019975569227363644,0.022660089687365038
2013,Both equally,18-29 y.,Schleswig-Holstein,0.02131782945736434,44486,0.019975569227363644,0.022660089687365038
2013,Both equally,30-45 y.,Hesse,0.02131782945736434,44486,0.019975569227363644,0.022660089687365038
2013,Both equally,46-65 y.,Saxony,0.020348837209302327,44486,0.01903678861444634,0.021660885804158314
2013,Both equally,46-65 y.,Hesse,0.01937984496124031,44486,0.01809878354989354,0.02066090637258708
2013,Both equally,30-45 y.,"Rhineland-Palatinate, Saarland",0.01744186046511628,44486,0.016225338582507222,0.018658382347725336
2013,Both equally,18-29 y.,Brandenburg,0.016472868217054265,44486,0.015290038636043803,0.017655697798064727
2013,Both equally,46-65 y.,Thuringa,0.016472868217054265,44486,0.015290038636043803,0.017655697798064727
2013,Both equally,30-45 y.,Saxony,0.015503875968992248,44486,0.0143557975837257,0.016651954354258796
2013,Both equally,18-29 y.,Saxony-Anhalt,0.014534883720930232,44486,0.013422714680777045,0.01564705276108342
2013,Both equally,46-65 y.,Berlin,0.013565891472868217,44486,0.012490905983110123,0.01464087696262631
2013,Both equally,46-65 y.,Saxony-Anhalt,0.012596899224806201,44486,0.011560508629199606,0.013633289820412797
2013,Both equally,46-65 y.,Schleswig-Holstein,0.012596899224806201,44486,0.011560508629199606,0.013633289820412797
2013,Both equally,46-65 y.,Brandenburg,0.012596899224806201,44486,0.011560508629199606,0.013633289820412797
2013,Both equally,30-45 y.,Berlin,0.011627906976744186,44486,0.010631686637517316,0.012624127315971055
2013,Both equally,30-45 y.,Schleswig-Holstein,0.011627906976744186,44486,0.010631686637517316,0.012624127315971055
2013,Both equally,30-45 y.,Thuringa,0.01065891472868217,44486,0.00970463893203166,0.01161319052533268
2013,Both equally,46-65 y.,"Rhineland-Palatinate, Saarland",0.009689922480620155,44486,0.008779610741701669,0.01060023421953864
2013,Both equally,30-45 y.,Saxony-Anhalt,0.009689922480620155,44486,0.008779610741701669,0.01060023421953864
2013,Both equally,18-29 y.,Thuringa,0.009689922480620155,44486,0.008779610741701669,0.01060023421953864
2013,Both equally,30-45 y.,Brandenburg,0.00872093023255814,44486,0.007856910289438314,0.009584950175677965
2013,Both equally,18-29 y.,Hamburg,0.0048449612403100775,44486,0.004199700979597879,0.005490221501022276
2013,Both equally,66 and older,Bavaria,0.003875968992248062,44486,0.003298549755530774,0.00445338822896535
2013,Both equally,30-45 y.,Hamburg,0.003875968992248062,44486,0.003298549755530774,0.00445338822896535
2013,Both equally,46-65 y.,Mecklenburg-Western Pomerania,0.003875968992248062,44486,0.003298549755530774,0.00445338822896535
2013,Both equally,66 and older,North Rhine-Westphalia,0.003875968992248062,44486,0.003298549755530774,0.00445338822896535
2013,Both equally,18-29 y.,Mecklenburg-Western Pomerania,0.0029069767441860465,44486,0.002406673855963183,0.00340727963240891
2013,Both equally,66 and older,Berlin,0.0029069767441860465,44486,0.002406673855963183,0.00340727963240891
2013,Both equally,18-29 y.,Bremen,0.0029069767441860465,44486,0.002406673855963183,0.00340727963240891
2013,Both equally,30-45 y.,Bremen,0.001937984496124031,44486,0.0015292904551187036,0.0023466785371293584
2013,Both equally,66 and older,Lower Saxony,0.001937984496124031,44486,0.0015292904551187036,0.0023466785371293584
2013,Both equally,66 and older,Baden-Wuerttemberg,0.001937984496124031,44486,0.0015292904551187036,0.0023466785371293584
2013,Both equally,66 and older,"Rhineland-Palatinate, Saarland",0.001937984496124031,44486,0.0015292904551187036,0.0023466785371293584
2013,Both equally,30-45 y.,Mecklenburg-Western Pomerania,0.0009689922480620155,44486,0.0006798616677033285,0.0012581228284207025
2013,Both equally,66 and older,Hesse,0.0009689922480620155,44486,0.0006798616677033285,0.0012581228284207025
2013,Both equally,66 and older,Brandenburg,0.0009689922480620155,44486,0.0006798616677033285,0.0012581228284207025
2013,Both equally,66 and older,Saxony,0.0009689922480620155,44486,0.0006798616677033285,0.0012581228284207025
2017,Earn money,18-29 y.,North Rhine-Westphalia,0.11741835147744946,45410,0.11445743773122832,0.1203792652236706
2017,Earn money,30-45 y.,North Rhine-Westphalia,0.09486780715396578,45410,0.0921725776176917,0.09756303669023987
2017,Earn money,18-29 y.,Bavaria,0.06220839813374806,45410,0.059986838379109224,0.0644299578883869
