year,migback,quintil_oecd,ple0040,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2014,Indirect migration background,4th Quintile,Yes,0.05017921146953405,38694,0.04800392224154686,0.05235450069752124
2014,Indirect migration background,5th Quintile,No,0.9385964912280702,38694,0.936204440886989,0.9409885415691515
2014,Indirect migration background,5th Quintile,Yes,0.06140350877192982,38694,0.05901145843084857,0.06379555911301107
2015,No migration background,1st Quintile,No,0.8462055070517126,38036,0.8425800149113122,0.849830999192113
2015,No migration background,1st Quintile,Yes,0.15379449294828745,38036,0.15016900080788706,0.15741998508868785
2015,No migration background,2nd Quintile,No,0.8528401585204756,38036,0.8492798541387919,0.8564004629021592
2015,No migration background,2nd Quintile,Yes,0.14715984147952443,38036,0.14359953709784082,0.15072014586120805
2015,No migration background,3rd Quintile,No,0.8594537258021745,38036,0.8559608787410339,0.8629465728633151
2015,No migration background,3rd Quintile,Yes,0.1405462741978255,38036,0.13705342713668486,0.14403912125896615
2015,No migration background,4th Quintile,No,0.8798004987531172,38036,0.8765323479602452,0.8830686495459892
2015,No migration background,4th Quintile,Yes,0.12019950124688279,38036,0.11693135045401082,0.12346765203975477
2015,No migration background,5th Quintile,No,0.890370705244123,38036,0.8872308661438784,0.8935105443443676
2015,No migration background,5th Quintile,Yes,0.10962929475587703,38036,0.10648945565563246,0.1127691338561216
2015,Direct migration background,1st Quintile,No,0.9024856596558317,38036,0.899504309059812,0.9054670102518514
2015,Direct migration background,1st Quintile,Yes,0.09751434034416825,38036,0.0945329897481486,0.10049569094018791
2015,Direct migration background,2nd Quintile,No,0.9313380281690141,38036,0.9287966432067398,0.9338794131312884
2015,Direct migration background,2nd Quintile,Yes,0.06866197183098592,38036,0.06612058686871167,0.07120335679326018
2015,Direct migration background,3rd Quintile,No,0.9416873449131513,38036,0.9393323312718386,0.9440423585544641
2015,Direct migration background,3rd Quintile,Yes,0.05831265508684864,38036,0.05595764144553585,0.06066766872816143
2015,Direct migration background,4th Quintile,No,0.9477911646586346,38036,0.9455556013014718,0.9500267280157974
2015,Direct migration background,4th Quintile,Yes,0.05220883534136546,38036,0.049973271984202705,0.05444439869852821
2015,Direct migration background,5th Quintile,No,0.9557522123893806,38036,0.9536855140599418,0.9578189107188193
2015,Direct migration background,5th Quintile,Yes,0.04424778761061947,38036,0.04218108928118078,0.04631448594005816
2015,Indirect migration background,1st Quintile,No,0.9557894736842105,38036,0.9537236054576586,0.9578553419107625
2015,Indirect migration background,1st Quintile,Yes,0.04421052631578947,38036,0.04214465808923754,0.0462763945423414
2015,Indirect migration background,2nd Quintile,No,0.9565217391304348,38036,0.9544722663421161,0.9585712119187535
2015,Indirect migration background,2nd Quintile,Yes,0.043478260869565216,38036,0.041428788081246476,0.045527733657883956
2015,Indirect migration background,3rd Quintile,No,0.9627118644067797,38036,0.9608077539036657,0.9646159749098937
2015,Indirect migration background,3rd Quintile,Yes,0.03728813559322034,38036,0.03538402509010634,0.03919224609633434
2015,Indirect migration background,4th Quintile,No,0.9721115537848606,38036,0.9704568172198529,0.9737662903498683
2015,Indirect migration background,4th Quintile,Yes,0.027888446215139442,38036,0.026233709650131748,0.029543182780147136
2015,Indirect migration background,5th Quintile,No,0.9433962264150944,38036,0.9410738724616462,0.9457185803685425
2015,Indirect migration background,5th Quintile,Yes,0.05660377358490566,38036,0.0542814196314575,0.05892612753835382
2016,No migration background,1st Quintile,No,0.8377318116975749,41132,0.8341686514442096,0.8412949719509403
2016,No migration background,1st Quintile,Yes,0.16226818830242512,41132,0.1587050280490598,0.16583134855579043
2016,No migration background,2nd Quintile,No,0.8508620689655172,41132,0.8474194433453862,0.8543046945856482
2016,No migration background,2nd Quintile,Yes,0.14913793103448275,41132,0.14569530541435174,0.15258055665461376
2016,No migration background,3rd Quintile,No,0.8561835478455512,41132,0.8527923441068354,0.859574751584267
2016,No migration background,3rd Quintile,Yes,0.1438164521544488,41132,0.140425248415733,0.1472076558931646
2016,No migration background,4th Quintile,No,0.8843791722296395,41132,0.8812888522622909,0.887469492196988
2016,No migration background,4th Quintile,Yes,0.11562082777036048,41132,0.11253050780301196,0.118711147737709
2016,No migration background,5th Quintile,No,0.8930817610062893,41132,0.8900954319054498,0.8960680901071288
2016,No migration background,5th Quintile,Yes,0.1069182389937107,41132,0.10393190989287115,0.10990456809455024
2016,Direct migration background,1st Quintile,No,0.9174107142857143,41132,0.9147505410677595,0.920070887503669
2016,Direct migration background,1st Quintile,Yes,0.08258928571428571,41132,0.07992911249633101,0.08524945893224041
2016,Direct migration background,2nd Quintile,No,0.9312210200927357,41132,0.9287752230911758,0.9336668170942956
2016,Direct migration background,2nd Quintile,Yes,0.0687789799072643,41132,0.06633318290570445,0.07122477690882414
2016,Direct migration background,3rd Quintile,No,0.9471698113207547,41132,0.9450079831967702,0.9493316394447393
2016,Direct migration background,3rd Quintile,Yes,0.052830188679245285,41132,0.05066836055526067,0.0549920168032299
2016,Direct migration background,4th Quintile,No,0.9572368421052632,41132,0.9552815540606929,0.9591921301498334
2016,Direct migration background,4th Quintile,Yes,0.04276315789473684,41132,0.04080786985016662,0.044718445939307065
2016,Direct migration background,5th Quintile,No,0.9541666666666667,41132,0.9521456541658077,0.9561876791675258
2016,Direct migration background,5th Quintile,Yes,0.04583333333333333,41132,0.043812320832474244,0.047854345834192416
2016,Indirect migration background,1st Quintile,No,0.9550827423167849,41132,0.9530810686608792,0.9570844159726907
2016,Indirect migration background,1st Quintile,Yes,0.04491725768321513,41132,0.042915584027309356,0.04691893133912091
2016,Indirect migration background,2nd Quintile,No,0.9602122015915119,41132,0.9583232330628462,0.9621011701201776
2016,Indirect migration background,2nd Quintile,Yes,0.03978779840848806,41132,0.037898829879822314,0.04167676693715381
2016,Indirect migration background,3rd Quintile,No,0.974169741697417,41132,0.9726367215929383,0.9757027618018956
2016,Indirect migration background,3rd Quintile,Yes,0.025830258302583026,41132,0.02429723819810442,0.027363278407061632
2016,Indirect migration background,4th Quintile,No,0.9419642857142857,41132,0.9397046884344022,0.9442238829941692
2016,Indirect migration background,4th Quintile,Yes,0.05803571428571429,41132,0.05577611700583085,0.060295311565597726
2016,Indirect migration background,5th Quintile,No,0.9543147208121827,41132,0.9522968186253724,0.956332622998993
2016,Indirect migration background,5th Quintile,Yes,0.04568527918781726,41132,0.04366737700100691,0.047703181374627604
2017,No migration background,1st Quintile,No,0.8363774733637748,45410,0.8329749349940553,0.8397800117334943
2017,No migration background,1st Quintile,Yes,0.16362252663622526,45410,0.1602199882665058,0.16702506500594472
2017,No migration background,2nd Quintile,No,0.8512028512028512,45410,0.8479294882717217,0.8544762141339808
2017,No migration background,2nd Quintile,Yes,0.1487971487971488,45410,0.14552378586601927,0.15207051172827835
2017,No migration background,3rd Quintile,No,0.8617176128093159,45410,0.858542594461402,0.8648926311572298
2017,No migration background,3rd Quintile,Yes,0.13828238719068414,45410,0.1351073688427702,0.1414574055385981
2017,No migration background,4th Quintile,No,0.8758006126427179,45410,0.8727671219308877,0.8788341033545481
2017,No migration background,4th Quintile,Yes,0.12419938735728209,45410,0.12116589664545183,0.12723287806911235
2017,No migration background,5th Quintile,No,0.9008664627930683,45410,0.8981178040017291,0.9036151215844074
2017,No migration background,5th Quintile,Yes,0.0991335372069317,45410,0.09638487841559255,0.10188219599827085
2017,Direct migration background,1st Quintile,No,0.8963567839195979,45410,0.8935533442421911,0.8991602235970048
2017,Direct migration background,1st Quintile,Yes,0.10364321608040201,45410,0.10083977640299516,0.10644665575780887
2017,Direct migration background,2nd Quintile,No,0.9430756159728122,45410,0.9409445212762061,0.9452067106694183
2017,Direct migration background,2nd Quintile,Yes,0.05692438402718777,45410,0.054793289330581606,0.05905547872379393
2017,Direct migration background,3rd Quintile,No,0.9415855354659249,45410,0.9394284348165584,0.9437426361152915
2017,Direct migration background,3rd Quintile,Yes,0.0584144645340751,45410,0.05625736388470851,0.06057156518344169
2017,Direct migration background,4th Quintile,No,0.9484126984126984,45410,0.9463782325535516,0.9504471642718452
2017,Direct migration background,4th Quintile,Yes,0.051587301587301584,45410,0.04955283572815482,0.05362176744644835
2017,Direct migration background,5th Quintile,No,0.9550827423167849,45410,0.9531776876784727,0.9569877969550972
2017,Direct migration background,5th Quintile,Yes,0.04491725768321513,45410,0.043012203044902914,0.04682231232152735
2017,Indirect migration background,1st Quintile,No,0.9452054794520548,45410,0.9431122733056302,0.9472986855984794
2017,Indirect migration background,1st Quintile,Yes,0.0547945205479452,45410,0.052701314401520566,0.05688772669436984
2017,Indirect migration background,2nd Quintile,No,0.9562289562289562,45410,0.9543472374577407,0.9581106750001717
2017,Indirect migration background,2nd Quintile,Yes,0.04377104377104377,45410,0.041889324999828295,0.04565276254225925
2017,Indirect migration background,3rd Quintile,No,0.952,45410,0.9500338374791596,0.9539661625208403
2017,Indirect migration background,3rd Quintile,Yes,0.048,45410,0.04603383747915967,0.04996616252084033
2017,Indirect migration background,4th Quintile,No,0.961864406779661,45410,0.9601028262530276,0.9636259873062945
2017,Indirect migration background,4th Quintile,Yes,0.038135593220338986,45410,0.036374012693705576,0.039897173746972395
2017,Indirect migration background,5th Quintile,No,0.9278350515463918,45410,0.9254550411131997,0.9302150619795839
2017,Indirect migration background,5th Quintile,Yes,0.07216494845360824,45410,0.06978493802041605,0.07454495888680043
2018,No migration background,1st Quintile,No,0.826009289031797,43121,0.8224310680625223,0.8295875100010718
2018,No migration background,1st Quintile,Yes,0.17399071096820293,43121,0.17041248999892816,0.1775689319374777
2018,No migration background,2nd Quintile,No,0.8443850267379679,43121,0.8409635971056103,0.8478064563703255
2018,No migration background,2nd Quintile,Yes,0.15561497326203208,43121,0.1521935436296745,0.15903640289438967
2018,No migration background,3rd Quintile,No,0.858169238956892,43121,0.8548763025199034,0.8614621753938806
2018,No migration background,3rd Quintile,Yes,0.14183076104310804,43121,0.1385378246061194,0.14512369748009668
2018,No migration background,4th Quintile,No,0.881508078994614,43121,0.8784575919976668,0.8845585659915612
2018,No migration background,4th Quintile,Yes,0.118491921005386,43121,0.11544143400843884,0.12154240800233315
2018,No migration background,5th Quintile,No,0.9016393442622951,43121,0.8988284869867671,0.9044502015378231
2018,No migration background,5th Quintile,Yes,0.09836065573770492,43121,0.09554979846217689,0.10117151301323295
2018,Direct migration background,1st Quintile,No,0.9002770083102493,43121,0.8974488912058707,0.9031051254146278
2018,Direct migration background,1st Quintile,Yes,0.0997229916897507,43121,0.09689487458537213,0.10255110879412926
2018,Direct migration background,2nd Quintile,No,0.9288288288288288,43121,0.9264020423924919,0.9312556152651656
2018,Direct migration background,2nd Quintile,Yes,0.07117117117117117,43121,0.06874438473483425,0.07359795760750808
2018,Direct migration background,3rd Quintile,No,0.930298719772404,43121,0.9278952246307339,0.932702214914074
2018,Direct migration background,3rd Quintile,Yes,0.06970128022759602,43121,0.06729778508592593,0.0721047753692661
2018,Direct migration background,4th Quintile,No,0.9270216962524654,43121,0.9245666849769761,0.9294767075279547
2018,Direct migration background,4th Quintile,Yes,0.07297830374753451,43121,0.07052329247204527,0.07543331502302376
2018,Direct migration background,5th Quintile,No,0.9605911330049262,43121,0.9587546880278041,0.9624275779820483
2018,Direct migration background,5th Quintile,Yes,0.03940886699507389,43121,0.037572422017951745,0.04124531197219604
2018,Indirect migration background,1st Quintile,No,0.9302325581395349,43121,0.9278280080581303,0.9326371082209395
2018,Indirect migration background,1st Quintile,Yes,0.06976744186046512,43121,0.06736289177906049,0.07217199194186974
2018,Indirect migration background,2nd Quintile,No,0.9362244897959183,43121,0.9339181216624217,0.9385308579294149
2018,Indirect migration background,2nd Quintile,Yes,0.06377551020408163,43121,0.06146914207058504,0.06608187833757823
2018,Indirect migration background,3rd Quintile,No,0.9550173010380623,43121,0.9530609804118765,0.956973621664248
2018,Indirect migration background,3rd Quintile,Yes,0.04498269896193772,43121,0.04302637833575199,0.046939019588123444
2018,Indirect migration background,4th Quintile,No,0.9343434343434344,43121,0.9320056523481559,0.9366812163387128
2018,Indirect migration background,4th Quintile,Yes,0.06565656565656566,43121,0.06331878366128715,0.06799434765184417
2018,Indirect migration background,5th Quintile,No,0.9530516431924883,43121,0.951055093724979,0.9550481926599975
2018,Indirect migration background,5th Quintile,Yes,0.046948356807511735,43121,0.0449518073400025,0.04894490627502097
2019,No migration background,1st Quintile,No,0.8199776369735371,42417,0.8163212653493911,0.8236340085976831
2019,No migration background,1st Quintile,Yes,0.1800223630264629,42417,0.17636599140231693,0.18367873465060888
2019,No migration background,2nd Quintile,No,0.8386357122384638,42417,0.8351348381958931,0.8421365862810345
2019,No migration background,2nd Quintile,Yes,0.16136428776153625,42417,0.1578634137189655,0.16486516180410699
2019,No migration background,3rd Quintile,No,0.865444287729196,42417,0.8621967311629252,0.8686918442954669
2019,No migration background,3rd Quintile,Yes,0.13455571227080396,42417,0.1313081557045331,0.1378032688370748
2019,No migration background,4th Quintile,No,0.8743139407244785,42417,0.8711592023167251,0.877468679132232
2019,No migration background,4th Quintile,Yes,0.1256860592755214,42417,0.12253132086776795,0.12884079768327483
2019,No migration background,5th Quintile,No,0.8929951690821256,42417,0.8900533744983774,0.8959369636658738
2019,No migration background,5th Quintile,Yes,0.1070048309178744,42417,0.10406303633412622,0.10994662550162257
2019,Direct migration background,1st Quintile,No,0.9021909233176839,42417,0.8993639292113188,0.905017917424049
2019,Direct migration background,1st Quintile,Yes,0.09780907668231612,42417,0.09498208257595099,0.10063607078868124
2019,Direct migration background,2nd Quintile,No,0.9224318658280922,42417,0.9198862379526443,0.9249774937035401
2019,Direct migration background,2nd Quintile,Yes,0.07756813417190776,42417,0.07502250629645985,0.08011376204735568
2019,Direct migration background,3rd Quintile,No,0.9152798789712556,42417,0.9126298151197229,0.9179299428227884
2019,Direct migration background,3rd Quintile,Yes,0.08472012102874432,42417,0.08207005717721151,0.08737018488027713
2019,Direct migration background,4th Quintile,No,0.951276102088167,42417,0.9492272509642355,0.9533249532120985
2019,Direct migration background,4th Quintile,Yes,0.048723897911832945,42417,0.046675046787901436,0.05077274903576445
2019,Direct migration background,5th Quintile,No,0.96,42417,0.9581351164892887,0.9618648835107112
2019,Direct migration background,5th Quintile,Yes,0.04,42417,0.0381351164892888,0.0418648835107112
2019,Indirect migration background,1st Quintile,No,0.9330143540669856,42417,0.9306352078470148,0.9353935002869564
2019,Indirect migration background,1st Quintile,Yes,0.06698564593301436,42417,0.06460649971304357,0.06936479215298515
2019,Indirect migration background,2nd Quintile,No,0.9640522875816994,42417,0.9622806616813481,0.9658239134820507
2019,Indirect migration background,2nd Quintile,Yes,0.03594771241830065,42417,0.03417608651794931,0.03771933831865199
2019,Indirect migration background,3rd Quintile,No,0.9377162629757786,42417,0.9354163619232497,0.9400161640283075
2019,Indirect migration background,3rd Quintile,Yes,0.06228373702422145,42417,0.05998383597169253,0.06458363807675037
2019,Indirect migration background,4th Quintile,No,0.9263157894736842,42417,0.9238294933804824,0.928802085566886
2019,Indirect migration background,4th Quintile,Yes,0.07368421052631578,42417,0.07119791443311389,0.07617050661951767
2019,Indirect migration background,5th Quintile,No,0.9423076923076923,42417,0.940088773452926,0.9445266111624586
2019,Indirect migration background,5th Quintile,Yes,0.057692307692307696,42417,0.05547338883754134,0.05991122654707405
2020,No migration background,1st Quintile,No,0.8177693761814745,42741,0.8141095552697571,0.8214291970931918
2020,No migration background,1st Quintile,Yes,0.18223062381852553,42741,0.17857080290680824,0.18589044473024283
2020,No migration background,2nd Quintile,No,0.8344098649442161,42741,0.8308858261797814,0.8379339037086508
2020,No migration background,2nd Quintile,Yes,0.1655901350557839,42741,0.1620660962913491,0.1691141738202187
2020,No migration background,3rd Quintile,No,0.8579188107489994,42741,0.8546088326608526,0.8612287888371463
2020,No migration background,3rd Quintile,Yes,0.14208118925100058,42741,0.13877121116285374,0.14539116733914742
2020,No migration background,4th Quintile,No,0.8812785388127854,42741,0.8782119542472252,0.8843451233783456
2020,No migration background,4th Quintile,Yes,0.1187214611872146,42741,0.1156548766216544,0.12178804575277481
2020,No migration background,5th Quintile,No,0.9102760736196319,42741,0.9075666654823852,0.9129854817568787
2020,No migration background,5th Quintile,Yes,0.0897239263803681,42741,0.08701451824312136,0.09243333451761483
2020,Direct migration background,1st Quintile,No,0.9503968253968254,42741,0.9483383723915922,0.9524552784020585
2020,Direct migration background,1st Quintile,Yes,0.0496031746031746,42741,0.047544721597941486,0.051661627608407715
2020,Direct migration background,2nd Quintile,No,0.9123867069486404,42741,0.9097062538749389,0.915067160022342
2020,Direct migration background,2nd Quintile,Yes,0.08761329305135952,42741,0.08493283997765799,0.09029374612506105
2020,Direct migration background,3rd Quintile,No,0.9161184210526315,42741,0.9134903152918491,0.918746526813414
2020,Direct migration background,3rd Quintile,Yes,0.08388157894736842,42741,0.081253473186586,0.08650968470815083
2020,Direct migration background,4th Quintile,No,0.9304347826086956,42741,0.9280228077654239,0.9328467574519673
2020,Direct migration background,4th Quintile,Yes,0.06956521739130435,42741,0.06715324254803269,0.071977192234576
2020,Direct migration background,5th Quintile,No,0.9547325102880658,42741,0.952761595748767,0.9567034248273647
2020,Direct migration background,5th Quintile,Yes,0.04526748971193416,42741,0.04329657517263524,0.047238404251233074
2020,Indirect migration background,1st Quintile,No,0.9180327868852459,42741,0.9154321308701681,0.9206334429003238
2020,Indirect migration background,1st Quintile,Yes,0.08196721311475409,42741,0.07936655709967629,0.0845678691298319
2020,Indirect migration background,2nd Quintile,No,0.9442508710801394,42741,0.9420756847169782,0.9464260574433006
2020,Indirect migration background,2nd Quintile,Yes,0.05574912891986063,42741,0.05357394255669942,0.05792431528302183
2020,Indirect migration background,3rd Quintile,No,0.9438596491228071,42741,0.9416772961066081,0.946042002139006
2020,Indirect migration background,3rd Quintile,Yes,0.056140350877192984,42741,0.05395799786099403,0.05832270389339194
2020,Indirect migration background,4th Quintile,No,0.940677966101695,42741,0.9384384085159413,0.9429175236874486
2020,Indirect migration background,4th Quintile,Yes,0.059322033898305086,42741,0.05708247631255137,0.061561591484058806
2020,Indirect migration background,5th Quintile,No,0.9581881533101045,42741,0.9562905352497467,0.9600857713704624
2020,Indirect migration background,5th Quintile,Yes,0.041811846689895474,42741,0.03991422862953761,0.043709464750253335
2021,No migration background,1st Quintile,No,0.8103896103896104,27598,0.8057647858181037,0.8150144349611171
2021,No migration background,1st Quintile,Yes,0.18961038961038962,27598,0.18498556503888294,0.1942352141818963
2021,No migration background,2nd Quintile,No,0.8283642224012893,27598,0.8239155354735104,0.8328129093290682
2021,No migration background,2nd Quintile,Yes,0.1716357775987107,27598,0.16718709067093185,0.17608446452648957
2021,No migration background,3rd Quintile,No,0.8677581863979849,27598,0.8637614912408346,0.8717548815551351
2021,No migration background,3rd Quintile,Yes,0.13224181360201512,27598,0.12824511844486486,0.13623850875916538
2021,No migration background,4th Quintile,No,0.876945885841364,27598,0.8730701717420212,0.8808215999407069
2021,No migration background,4th Quintile,Yes,0.12305411415863603,27598,0.11917840005929323,0.12692982825797883
2021,No migration background,5th Quintile,No,0.9084507042253521,27598,0.9050482252277777,0.9118531832229265
2021,No migration background,5th Quintile,Yes,0.09154929577464789,27598,0.08814681677707345,0.09495177477222233
2021,Direct migration background,1st Quintile,No,0.9311551925320887,27598,0.9281679953166253,0.934142389747552
2021,Direct migration background,1st Quintile,Yes,0.06884480746791131,27598,0.06585761025244799,0.07183200468337464
2021,Direct migration background,2nd Quintile,No,0.9406688241639698,27598,0.9378815664937032,0.9434560818342363
2021,Direct migration background,2nd Quintile,Yes,0.0593311758360302,27598,0.056543918165763686,0.06211843350629672
2021,Direct migration background,3rd Quintile,No,0.924,27598,0.9208734883740085,0.9271265116259916
2021,Direct migration background,3rd Quintile,Yes,0.076,27598,0.0728734883740085,0.07912651162599149
2021,Direct migration background,4th Quintile,No,0.9416058394160584,27598,0.9388393020033043,0.9443723768288124
2021,Direct migration background,4th Quintile,Yes,0.058394160583941604,27598,0.05562762317118755,0.06116069799669566
2021,Direct migration background,5th Quintile,No,0.9584295612009238,27598,0.9560745679287692,0.9607845544730784
2021,Direct migration background,5th Quintile,Yes,0.04157043879907621,27598,0.039215445526921563,0.043925432071230855
2021,Indirect migration background,1st Quintile,No,0.9071729957805907,27598,0.9037492659204618,0.9105967256407197
2021,Indirect migration background,1st Quintile,Yes,0.09282700421940929,27598,0.08940327435928032,0.09625073407953826
2021,Indirect migration background,2nd Quintile,No,0.9489795918367347,27598,0.9463835142545047,0.9515756694189648
2021,Indirect migration background,2nd Quintile,Yes,0.05102040816326531,27598,0.04842433058103525,0.053616485745495365
2021,Indirect migration background,3rd Quintile,No,0.9761904761904762,27598,0.9743917713467759,0.9779891810341764
2021,Indirect migration background,3rd Quintile,Yes,0.023809523809523808,27598,0.02201081896582358,0.025608228653224038
2021,Indirect migration background,4th Quintile,No,0.92,27598,0.9167992174302794,0.9232007825697207
2021,Indirect migration background,4th Quintile,Yes,0.08,27598,0.07679921743027937,0.08320078256972063
2021,Indirect migration background,5th Quintile,No,0.9354838709677419,27598,0.9325853958989108,0.938382346036573
2021,Indirect migration background,5th Quintile,Yes,0.06451612903225806,27598,0.06161765396342692,0.0674146041010892
