"ple0040","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ja","2008","(Fach-)Abitur","indirekter Migrationshintergrund","6","0.0608595799289015","0.0189490814722102","0.102770078385593"
"Ja","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2008","AkademikerIn","kein Migrationshintergrund","363","0.10590352446192","0.0961030334042618","0.115704015519578"
"Ja","2008","AkademikerIn","direkter Migrationshintergrund","23","","",""
"Ja","2008","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Ja","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2008","(noch) kein Abschluss","kein Migrationshintergrund","345","0.905731580173967","0.875713682825613","0.935749477522321"
"Nein","2008","(noch) kein Abschluss","direkter Migrationshintergrund","104","","",""
"Nein","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","57","0.983867891343206","0.95172121718272","1.01601456550369"
"Nein","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2008","Hauptschule","kein Migrationshintergrund","4449","0.786279724146647","0.775570848683859","0.796988599609435"
"Nein","2008","Hauptschule","direkter Migrationshintergrund","779","0.854743745550149","0.831887858102716","0.877599632997582"
"Nein","2008","Hauptschule","indirekter Migrationshintergrund","217","","",""
"Nein","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2008","Realschule","kein Migrationshintergrund","4267","0.887701072469447","0.878714615629214","0.89668752930968"
"Nein","2008","Realschule","direkter Migrationshintergrund","150","","",""
"Nein","2008","Realschule","indirekter Migrationshintergrund","184","","",""
"Nein","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2008","(Fach-)Abitur","kein Migrationshintergrund","1585","","",""
"Nein","2008","(Fach-)Abitur","direkter Migrationshintergrund","312","0.918203439934368","0.889030162668912","0.947376717199824"
"Nein","2008","(Fach-)Abitur","indirekter Migrationshintergrund","119","","",""
"Nein","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2008","AkademikerIn","kein Migrationshintergrund","3424","0.89409647553808","0.884295984480422","0.903896966595738"
"Nein","2008","AkademikerIn","direkter Migrationshintergrund","289","","",""
"Nein","2008","AkademikerIn","indirekter Migrationshintergrund","81","0.97752262146494","0.945633299684532","1.00941194324535"
"Nein","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2009","(noch) kein Abschluss","kein Migrationshintergrund","16","","",""
"Ja","2009","(noch) kein Abschluss","direkter Migrationshintergrund","15","","",""
"Ja","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Ja","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2009","Hauptschule","kein Migrationshintergrund","1108","","",""
"Ja","2009","Hauptschule","direkter Migrationshintergrund","118","","",""
"Ja","2009","Hauptschule","indirekter Migrationshintergrund","10","","",""
"Ja","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2009","Realschule","kein Migrationshintergrund","471","0.114006746538019","0.10469602076524","0.123317472310799"
"Ja","2009","Realschule","direkter Migrationshintergrund","15","","",""
"Ja","2009","Realschule","indirekter Migrationshintergrund","8","0.0491389233048742","0.016645536274288","0.0816323103354604"
"Ja","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2009","(Fach-)Abitur","kein Migrationshintergrund","125","","",""
"Ja","2009","(Fach-)Abitur","direkter Migrationshintergrund","24","","",""
"Ja","2009","(Fach-)Abitur","indirekter Migrationshintergrund","2","","",""
"Ja","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2009","AkademikerIn","kein Migrationshintergrund","354","0.101598315236863","0.091790373965739","0.111406256507987"
"Ja","2009","AkademikerIn","direkter Migrationshintergrund","24","","",""
"Ja","2009","AkademikerIn","indirekter Migrationshintergrund","3","","",""
"Ja","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2009","(noch) kein Abschluss","kein Migrationshintergrund","297","","",""
"Nein","2009","(noch) kein Abschluss","direkter Migrationshintergrund","97","0.842179618509909","0.774661087078129","0.909698149941689"
"Nein","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","55","0.996972386895939","0.9825828826864","1.01136189110548"
"Nein","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2009","Hauptschule","kein Migrationshintergrund","4079","0.782065978321658","0.770830949771115","0.793301006872202"
"Nein","2009","Hauptschule","direkter Migrationshintergrund","658","0.863343508331153","0.839176428437145","0.887510588225162"
"Nein","2009","Hauptschule","indirekter Migrationshintergrund","202","","",""
"Nein","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2009","Realschule","kein Migrationshintergrund","4005","0.885993253461981","0.876682527689201","0.89530397923476"
"Nein","2009","Realschule","direkter Migrationshintergrund","126","","",""
"Nein","2009","Realschule","indirekter Migrationshintergrund","162","","",""
"Nein","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2009","(Fach-)Abitur","kein Migrationshintergrund","1476","","",""
"Nein","2009","(Fach-)Abitur","direkter Migrationshintergrund","271","","",""
"Nein","2009","(Fach-)Abitur","indirekter Migrationshintergrund","103","","",""
"Nein","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2009","AkademikerIn","kein Migrationshintergrund","3291","0.898401684763137","0.888593743492013","0.908209626034261"
"Nein","2009","AkademikerIn","direkter Migrationshintergrund","267","","",""
"Nein","2009","AkademikerIn","indirekter Migrationshintergrund","84","0.967258016519055","0.929863138049955","1.00465289498815"
"Nein","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2010","(noch) kein Abschluss","kein Migrationshintergrund","25","","",""
"Ja","2010","(noch) kein Abschluss","direkter Migrationshintergrund","15","","",""
"Ja","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Ja","2010","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2010","Hauptschule","kein Migrationshintergrund","1077","","",""
"Ja","2010","Hauptschule","direkter Migrationshintergrund","127","","",""
"Ja","2010","Hauptschule","indirekter Migrationshintergrund","16","","",""
"Ja","2010","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2010","Realschule","kein Migrationshintergrund","572","0.12120136802201","0.113093405248437","0.129309330795584"
"Ja","2010","Realschule","direkter Migrationshintergrund","14","","",""
"Ja","2010","Realschule","indirekter Migrationshintergrund","17","","",""
"Ja","2010","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2010","(Fach-)Abitur","kein Migrationshintergrund","137","","",""
"Ja","2010","(Fach-)Abitur","direkter Migrationshintergrund","28","","",""
"Ja","2010","(Fach-)Abitur","indirekter Migrationshintergrund","4","0.0482214701073759","0.0171822556723881","0.0792606845423637"
"Ja","2010","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2010","AkademikerIn","kein Migrationshintergrund","357","0.102877551578752","0.09415317263692","0.111601930520583"
"Ja","2010","AkademikerIn","direkter Migrationshintergrund","26","","",""
"Ja","2010","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Ja","2010","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2010","(noch) kein Abschluss","kein Migrationshintergrund","426","0.920628726822873","0.895680840607799","0.945576613037947"
"Nein","2010","(noch) kein Abschluss","direkter Migrationshintergrund","206","","",""
"Nein","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","94","0.996349661882871","0.984285840175799","1.00841348358994"
"Nein","2010","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2010","Hauptschule","kein Migrationshintergrund","4816","0.782449077887034","0.771915197654695","0.792982958119373"
"Nein","2010","Hauptschule","direkter Migrationshintergrund","1124","","",""
"Nein","2010","Hauptschule","indirekter Migrationshintergrund","302","0.936399580002978","0.909577334829133","0.963221825176823"
"Nein","2010","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2010","Realschule","kein Migrationshintergrund","5652","0.87879863197799","0.870690669204416","0.886906594751563"
"Nein","2010","Realschule","direkter Migrationshintergrund","239","","",""
"Nein","2010","Realschule","indirekter Migrationshintergrund","290","","",""
"Nein","2010","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2010","(Fach-)Abitur","kein Migrationshintergrund","2169","","",""
"Nein","2010","(Fach-)Abitur","direkter Migrationshintergrund","543","0.928857829876289","0.907773091601722","0.949942568150855"
"Nein","2010","(Fach-)Abitur","indirekter Migrationshintergrund","179","","",""
"Nein","2010","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2010","AkademikerIn","kein Migrationshintergrund","4301","0.897122448421249","0.888398069479417","0.90584682736308"
"Nein","2010","AkademikerIn","direkter Migrationshintergrund","515","0.909326641233668","0.885130324117726","0.93352295834961"
"Nein","2010","AkademikerIn","indirekter Migrationshintergrund","163","","",""
"Nein","2010","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2011","(noch) kein Abschluss","kein Migrationshintergrund","39","0.105234301635142","0.0798872634795922","0.130581339790692"
"Ja","2011","(noch) kein Abschluss","direkter Migrationshintergrund","24","","",""
"Ja","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Ja","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2011","Hauptschule","kein Migrationshintergrund","1386","","",""
"Ja","2011","Hauptschule","direkter Migrationshintergrund","130","","",""
"Ja","2011","Hauptschule","indirekter Migrationshintergrund","26","","",""
"Ja","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2011","Realschule","kein Migrationshintergrund","728","0.123981305842654","0.116407292124078","0.131555319561231"
"Ja","2011","Realschule","direkter Migrationshintergrund","17","","",""
"Ja","2011","Realschule","indirekter Migrationshintergrund","18","","",""
"Ja","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2011","(Fach-)Abitur","kein Migrationshintergrund","151","","",""
"Ja","2011","(Fach-)Abitur","direkter Migrationshintergrund","38","0.0583339260122446","0.040260482864798","0.0764073691596913"
"Ja","2011","(Fach-)Abitur","indirekter Migrationshintergrund","4","0.0166429662163287","-0.00022345469752099","0.0335093871301784"
"Ja","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2011","AkademikerIn","kein Migrationshintergrund","441","0.101110308825367","0.0930477771629643","0.10917284048777"
"Ja","2011","AkademikerIn","direkter Migrationshintergrund","37","0.0734929412185158","0.0529031146070674","0.0940827678299641"
"Ja","2011","AkademikerIn","indirekter Migrationshintergrund","3","","",""
"Ja","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2011","(noch) kein Abschluss","kein Migrationshintergrund","524","0.894765698364858","0.869418660209308","0.920112736520408"
"Nein","2011","(noch) kein Abschluss","direkter Migrationshintergrund","204","","",""
"Nein","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","103","","",""
"Nein","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2011","Hauptschule","kein Migrationshintergrund","5822","0.778326460718623","0.768737345710753","0.787915575726493"
"Nein","2011","Hauptschule","direkter Migrationshintergrund","1204","","",""
"Nein","2011","Hauptschule","indirekter Migrationshintergrund","302","0.913086259577031","0.882599498081612","0.94357302107245"
"Nein","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2011","Realschule","kein Migrationshintergrund","6545","0.876018694157346","0.868444680438769","0.883592707875922"
"Nein","2011","Realschule","direkter Migrationshintergrund","270","","",""
"Nein","2011","Realschule","indirekter Migrationshintergrund","321","0.925166709767971","0.897157190130406","0.953176229405536"
"Nein","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2011","(Fach-)Abitur","kein Migrationshintergrund","2596","","",""
"Nein","2011","(Fach-)Abitur","direkter Migrationshintergrund","608","0.941666073987755","0.923592630840309","0.959739517135202"
"Nein","2011","(Fach-)Abitur","indirekter Migrationshintergrund","217","","",""
"Nein","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2011","AkademikerIn","kein Migrationshintergrund","4930","0.898889691174633","0.89082715951223","0.906952222837036"
"Nein","2011","AkademikerIn","direkter Migrationshintergrund","580","0.926507058781484","0.905917232170036","0.947096885392933"
"Nein","2011","AkademikerIn","indirekter Migrationshintergrund","189","","",""
"Nein","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2012","(noch) kein Abschluss","kein Migrationshintergrund","46","0.129568053925013","0.102307781446174","0.156828326403852"
"Ja","2012","(noch) kein Abschluss","direkter Migrationshintergrund","20","","",""
"Ja","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Ja","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2012","Hauptschule","kein Migrationshintergrund","1409","","",""
"Ja","2012","Hauptschule","direkter Migrationshintergrund","132","","",""
"Ja","2012","Hauptschule","indirekter Migrationshintergrund","30","0.12417523539379","0.0883766885816498","0.15997378220593"
"Ja","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2012","Realschule","kein Migrationshintergrund","800","0.134319324490647","0.126398758709768","0.142239890271526"
"Ja","2012","Realschule","direkter Migrationshintergrund","13","","",""
"Ja","2012","Realschule","indirekter Migrationshintergrund","18","","",""
"Ja","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2012","(Fach-)Abitur","kein Migrationshintergrund","181","","",""
"Ja","2012","(Fach-)Abitur","direkter Migrationshintergrund","50","0.0865294242995632","0.064679561129812","0.108379287469314"
"Ja","2012","(Fach-)Abitur","indirekter Migrationshintergrund","5","0.0411179400872557","0.0149981384067397","0.0672377417677718"
"Ja","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2012","AkademikerIn","kein Migrationshintergrund","470","0.107132128603852","0.0988314086120776","0.115432848595627"
"Ja","2012","AkademikerIn","direkter Migrationshintergrund","31","0.0575166506246099","0.0390099099927917","0.0760233912564281"
"Ja","2012","AkademikerIn","indirekter Migrationshintergrund","5","0.0316514658915419","0.00695230492294731","0.0563506268601364"
"Ja","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2012","(noch) kein Abschluss","kein Migrationshintergrund","537","0.870431946074987","0.843171673596148","0.897692218553826"
"Nein","2012","(noch) kein Abschluss","direkter Migrationshintergrund","175","","",""
"Nein","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","109","","",""
"Nein","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2012","Hauptschule","kein Migrationshintergrund","5637","0.774617869086981","0.764861678682575","0.784374059491388"
"Nein","2012","Hauptschule","direkter Migrationshintergrund","1118","","",""
"Nein","2012","Hauptschule","indirekter Migrationshintergrund","296","","",""
"Nein","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2012","Realschule","kein Migrationshintergrund","6320","0.865680675509353","0.857760109728474","0.873601241290232"
"Nein","2012","Realschule","direkter Migrationshintergrund","262","","",""
"Nein","2012","Realschule","indirekter Migrationshintergrund","307","0.937328895665875","0.910978563933518","0.963679227398233"
"Nein","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2012","(Fach-)Abitur","kein Migrationshintergrund","2508","","",""
"Nein","2012","(Fach-)Abitur","direkter Migrationshintergrund","586","0.913470575700437","0.891620712530686","0.935320438870188"
"Nein","2012","(Fach-)Abitur","indirekter Migrationshintergrund","217","","",""
"Nein","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2012","AkademikerIn","kein Migrationshintergrund","4863","0.892867871396148","0.884567151404373","0.901168591387922"
"Nein","2012","AkademikerIn","direkter Migrationshintergrund","577","0.94248334937539","0.923976608743572","0.960990090007208"
"Nein","2012","AkademikerIn","indirekter Migrationshintergrund","188","","",""
"Nein","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2013","(noch) kein Abschluss","kein Migrationshintergrund","44","0.120785508298187","0.0936493700483551","0.14792164654802"
"Ja","2013","(noch) kein Abschluss","direkter Migrationshintergrund","45","0.146072892127033","0.11614566950691","0.176000114747157"
"Ja","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","9","0.0474819099555516","0.0195067672846011","0.0754570526265021"
"Ja","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2013","Hauptschule","kein Migrationshintergrund","1293","","",""
"Ja","2013","Hauptschule","direkter Migrationshintergrund","200","","",""
"Ja","2013","Hauptschule","indirekter Migrationshintergrund","34","0.0939192265694492","0.0698866360559423","0.117951817082956"
"Ja","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2013","Realschule","kein Migrationshintergrund","756","0.132810369933264","0.124714393491672","0.140906346374856"
"Ja","2013","Realschule","direkter Migrationshintergrund","16","","",""
"Ja","2013","Realschule","indirekter Migrationshintergrund","21","","",""
"Ja","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2013","(Fach-)Abitur","kein Migrationshintergrund","174","","",""
"Ja","2013","(Fach-)Abitur","direkter Migrationshintergrund","83","0.0829452727777208","0.0688703659803244","0.0970201795751171"
"Ja","2013","(Fach-)Abitur","indirekter Migrationshintergrund","7","0.0438335174954502","0.0231404874724124","0.064526547518488"
"Ja","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2013","AkademikerIn","kein Migrationshintergrund","463","0.104640678008494","0.0963083847470732","0.112972971269914"
"Ja","2013","AkademikerIn","direkter Migrationshintergrund","67","0.0647812601767867","0.0516073408873643","0.0779551794662091"
"Ja","2013","AkademikerIn","indirekter Migrationshintergrund","9","0.0356650282197501","0.0155336023881773","0.055796454051323"
"Ja","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2013","(noch) kein Abschluss","kein Migrationshintergrund","510","0.879214491701813","0.85207835345198","0.906350629951645"
"Nein","2013","(noch) kein Abschluss","direkter Migrationshintergrund","490","0.853927107872967","0.823999885252843","0.88385433049309"
"Nein","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","213","","",""
"Nein","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2013","Hauptschule","kein Migrationshintergrund","5150","0.777066748584317","0.766903779296508","0.787229717872126"
"Nein","2013","Hauptschule","direkter Migrationshintergrund","2172","","",""
"Nein","2013","Hauptschule","indirekter Migrationshintergrund","532","0.906080773430551","0.882048182917044","0.930113363944058"
"Nein","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2013","Realschule","kein Migrationshintergrund","5994","0.867189630066736","0.859093653625144","0.875285606508328"
"Nein","2013","Realschule","direkter Migrationshintergrund","477","0.927236758403354","0.904308241144234","0.950165275662473"
"Nein","2013","Realschule","indirekter Migrationshintergrund","502","0.965080519659502","0.949347470222816","0.980813569096188"
"Nein","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2013","(Fach-)Abitur","kein Migrationshintergrund","2424","","",""
"Nein","2013","(Fach-)Abitur","direkter Migrationshintergrund","1392","","",""
"Nein","2013","(Fach-)Abitur","indirekter Migrationshintergrund","369","0.95616648250455","0.935473452481512","0.976859512527588"
"Nein","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2013","AkademikerIn","kein Migrationshintergrund","4721","0.895359321991506","0.887027028730086","0.903691615252927"
"Nein","2013","AkademikerIn","direkter Migrationshintergrund","1274","","",""
"Nein","2013","AkademikerIn","indirekter Migrationshintergrund","317","0.96433497178025","0.944203545948677","0.984466397611823"
"Nein","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2014","(noch) kein Abschluss","kein Migrationshintergrund","43","0.137184217551683","0.106277297396018","0.168091137707348"
"Ja","2014","(noch) kein Abschluss","direkter Migrationshintergrund","37","0.164649054724236","0.127262426775157","0.202035682673314"
"Ja","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","7","0.0650827048567937","0.0245109948330002","0.105654414880587"
"Ja","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2014","Hauptschule","kein Migrationshintergrund","1259","","",""
"Ja","2014","Hauptschule","direkter Migrationshintergrund","188","","",""
"Ja","2014","Hauptschule","indirekter Migrationshintergrund","37","0.113035917306175","0.0838455122182458","0.142226322394105"
"Ja","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2014","Realschule","kein Migrationshintergrund","736","0.143692574255462","0.134833063634168","0.152552084876756"
"Ja","2014","Realschule","direkter Migrationshintergrund","15","","",""
"Ja","2014","Realschule","indirekter Migrationshintergrund","17","","",""
"Ja","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2014","(Fach-)Abitur","kein Migrationshintergrund","178","","",""
"Ja","2014","(Fach-)Abitur","direkter Migrationshintergrund","80","0.0895396495573688","0.0732279928228999","0.105851306291838"
"Ja","2014","(Fach-)Abitur","indirekter Migrationshintergrund","5","0.0209195526990267","0.0057739549965546","0.0360651504014989"
"Ja","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2014","AkademikerIn","kein Migrationshintergrund","461","0.10836550346192","0.0996083216171549","0.117122685306686"
"Ja","2014","AkademikerIn","direkter Migrationshintergrund","56","0.0639702144431384","0.049574927065022","0.0783655018212548"
"Ja","2014","AkademikerIn","indirekter Migrationshintergrund","7","0.0295657435898243","0.00936144996520223","0.0497700372144463"
"Ja","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2014","(noch) kein Abschluss","kein Migrationshintergrund","433","0.862815782448317","0.831908862292651","0.893722702603982"
"Nein","2014","(noch) kein Abschluss","direkter Migrationshintergrund","341","0.835350945275764","0.797964317326686","0.872737573224843"
"Nein","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","135","","",""
"Nein","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2014","Hauptschule","kein Migrationshintergrund","4596","0.767483752967388","0.756663288857497","0.778304217077278"
"Nein","2014","Hauptschule","direkter Migrationshintergrund","1694","","",""
"Nein","2014","Hauptschule","indirekter Migrationshintergrund","415","0.886964082693825","0.857773677605895","0.916154487781754"
"Nein","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2014","Realschule","kein Migrationshintergrund","5286","0.856307425744538","0.847447915123244","0.865166936365832"
"Nein","2014","Realschule","direkter Migrationshintergrund","383","0.929283684618187","0.90409876766254","0.954468601573833"
"Nein","2014","Realschule","indirekter Migrationshintergrund","428","0.927130335256055","0.902980628206956","0.951280042305155"
"Nein","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2014","(Fach-)Abitur","kein Migrationshintergrund","2237","","",""
"Nein","2014","(Fach-)Abitur","direkter Migrationshintergrund","1097","","",""
"Nein","2014","(Fach-)Abitur","indirekter Migrationshintergrund","338","0.979080447300973","0.963934849598501","0.994226045003445"
"Nein","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2014","AkademikerIn","kein Migrationshintergrund","4379","0.89163449653808","0.882877314693314","0.900391678382845"
"Nein","2014","AkademikerIn","direkter Migrationshintergrund","1054","","",""
"Nein","2014","AkademikerIn","indirekter Migrationshintergrund","263","","",""
"Nein","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2015","(noch) kein Abschluss","kein Migrationshintergrund","36","0.110683424999697","0.0798215487300872","0.141545301269308"
"Ja","2015","(noch) kein Abschluss","direkter Migrationshintergrund","34","0.159080607351083","0.124630550175471","0.193530664526695"
"Ja","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","5","0.0738482637276535","0.0287183552324725","0.118978172222835"
"Ja","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2015","Hauptschule","kein Migrationshintergrund","1136","","",""
"Ja","2015","Hauptschule","direkter Migrationshintergrund","160","","",""
"Ja","2015","Hauptschule","indirekter Migrationshintergrund","33","0.103212551697488","0.0738353448530782","0.132589758541897"
"Ja","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2015","Realschule","kein Migrationshintergrund","714","0.145395078716271","0.136270461211757","0.154519696220784"
"Ja","2015","Realschule","direkter Migrationshintergrund","14","","",""
"Ja","2015","Realschule","indirekter Migrationshintergrund","15","","",""
"Ja","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2015","(Fach-)Abitur","kein Migrationshintergrund","154","","",""
"Ja","2015","(Fach-)Abitur","direkter Migrationshintergrund","71","0.0692572644984041","0.0562695552456872","0.0822449737511209"
"Ja","2015","(Fach-)Abitur","indirekter Migrationshintergrund","4","0.0214368041592217","0.00571458846700726","0.0371590198514361"
"Ja","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2015","AkademikerIn","kein Migrationshintergrund","447","0.106062245529278","0.0972328550760085","0.114891635982548"
"Ja","2015","AkademikerIn","direkter Migrationshintergrund","45","0.051006560136078","0.0397519699329565","0.0622611503391996"
"Ja","2015","AkademikerIn","indirekter Migrationshintergrund","9","0.0341594034437504","0.01220720178879","0.0561116050987109"
"Ja","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2015","(noch) kein Abschluss","kein Migrationshintergrund","361","0.889316575000303","0.858454698730693","0.920178451269913"
"Nein","2015","(noch) kein Abschluss","direkter Migrationshintergrund","399","0.840919392648917","0.806469335473305","0.875369449824529"
"Nein","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","124","","",""
"Nein","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2015","Hauptschule","kein Migrationshintergrund","4258","0.760066456030889","0.748670155655837","0.771462756405942"
"Nein","2015","Hauptschule","direkter Migrationshintergrund","1792","","",""
"Nein","2015","Hauptschule","indirekter Migrationshintergrund","379","0.896787448302512","0.867410241458103","0.926164655146922"
"Nein","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2015","Realschule","kein Migrationshintergrund","5019","0.854604921283729","0.845480303779216","0.863729538788243"
"Nein","2015","Realschule","direkter Migrationshintergrund","364","0.93274937032948","0.907501029108887","0.957997711550073"
"Nein","2015","Realschule","indirekter Migrationshintergrund","404","0.959360780589482","0.940454559231567","0.978267001947397"
"Nein","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2015","(Fach-)Abitur","kein Migrationshintergrund","2200","","",""
"Nein","2015","(Fach-)Abitur","direkter Migrationshintergrund","1397","","",""
"Nein","2015","(Fach-)Abitur","indirekter Migrationshintergrund","322","0.978563195840778","0.962840980148564","0.994285411532993"
"Nein","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2015","AkademikerIn","kein Migrationshintergrund","4225","0.893937754470722","0.885108364017452","0.902767144923991"
