"ple0040","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","288","0.862283410453915","0.824818512372519","0.899748308535311"
"Nein","2012","(noch) kein Abschluss","2","207","0.903501235644441","0.864659658547862","0.942342812741019"
"Nein","2012","(noch) kein Abschluss","3","131","0.872560100063896","0.816721027903186","0.928399172224606"
"Nein","2012","(noch) kein Abschluss","4","96","0.847983410675445","0.778645835631865","0.917320985719024"
"Nein","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","99","0.907331715956923","0.85133299787936","0.963330434034486"
"Nein","2012","Hauptschule","1 Einkommensschwächstes Quintil","1617","0.81013263177422","0.792608004682657","0.827657258865784"
"Nein","2012","Hauptschule","2","1930","0.755253396379252","0.738013101231841","0.772493691526664"
"Nein","2012","Hauptschule","3","1500","0.783223877893442","0.764488005611013","0.801959750175872"
"Nein","2012","Hauptschule","4","1274","0.810457015487565","0.791094375201655","0.829819655773474"
"Nein","2012","Hauptschule","5 Einkommensstärkstes Quintil","730","0.836771175708662","0.812311534827537","0.861230816589786"
"Nein","2012","Realschule","1 Einkommensschwächstes Quintil","1018","0.827097897007393","0.805512015707493","0.848683778307293"
"Nein","2012","Realschule","2","1550","0.857050835663647","0.840523625333615","0.873578045993679"
"Nein","2012","Realschule","3","1501","0.861353405761743","0.844764200466633","0.877942611056853"
"Nein","2012","Realschule","4","1600","0.899104443862736","0.885080914647779","0.913127973077693"
"Nein","2012","Realschule","5 Einkommensstärkstes Quintil","1220","0.886933682920981","0.870219769231664","0.903647596610298"
"Nein","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","517","0.906831546504597","0.882842869757552","0.930820223251642"
"Nein","2012","(Fach-)Abitur","2","612","0.918097803767069","0.896968353462698","0.939227254071439"
"Nein","2012","(Fach-)Abitur","3","649","0.919999897399112","0.899668875806403","0.940330918991822"
"Nein","2012","(Fach-)Abitur","4","794","0.92375916520497","0.905897441526483","0.941620888883457"
"Nein","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","739","0.92284373624852","0.904399114832807","0.941288357664233"
"Nein","2012","AkademikerIn","1 Einkommensschwächstes Quintil","276","0.869853021384334","0.832755530820585","0.906950511948083"
"Nein","2012","AkademikerIn","2","523","0.910894641575967","0.887608359546663","0.93418092360527"
"Nein","2012","AkademikerIn","3","730","0.86156487460122","0.837737375312038","0.885392373890402"
"Nein","2012","AkademikerIn","4","1379","0.897665853023455","0.882363468732039","0.91296823731487"
"Nein","2012","AkademikerIn","5 Einkommensstärkstes Quintil","2720","0.91625761455598","0.906226022392121","0.926289206719838"
"Ja","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","51","0.136502357637113","0.108293037979033","0.164711677295193"
"Ja","2013","(noch) kein Abschluss","2","23","","",""
"Ja","2013","(noch) kein Abschluss","3","8","","",""
"Ja","2013","(noch) kein Abschluss","4","9","","",""
"Ja","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7","","",""
"Ja","2013","Hauptschule","1 Einkommensschwächstes Quintil","334","0.214776999902435","0.197713289366557","0.231840710438313"
"Ja","2013","Hauptschule","2","395","0.210945307302745","0.19503531733957","0.226855297265921"
"Ja","2013","Hauptschule","3","344","0.218811811319217","0.200582601838962","0.237041020799472"
"Ja","2013","Hauptschule","4","298","0.187439616783308","0.169149701147365","0.205729532419252"
"Ja","2013","Hauptschule","5 Einkommensstärkstes Quintil","156","0.173751035416177","0.149065476415219","0.198436594417134"
"Ja","2013","Realschule","1 Einkommensschwächstes Quintil","148","0.17652754389003","0.154567935584796","0.198487152195264"
"Ja","2013","Realschule","2","159","0.140357552745034","0.123752469625124","0.156962635864945"
"Ja","2013","Realschule","3","153","0.129209357442458","0.112799136331285","0.14561957855363"
"Ja","2013","Realschule","4","179","0.102930448132447","0.089194641882041","0.116666254382854"
"Ja","2013","Realschule","5 Einkommensstärkstes Quintil","154","0.11019641146643","0.0940343682661231","0.126358454666737"
"Ja","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","59","0.0788537437914921","0.0604631153072191","0.0972443722757651"
"Ja","2013","(Fach-)Abitur","2","48","0.0918782877808474","0.0728044267954379","0.110952148766257"
"Ja","2013","(Fach-)Abitur","3","41","0.0950378611875459","0.0747412076306304","0.115334514744461"
"Ja","2013","(Fach-)Abitur","4","53","0.0734086455326746","0.0573002945776537","0.0895169964876955"
"Ja","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","63","0.0672635947901916","0.0511999477241594","0.0833272418562237"
"Ja","2013","AkademikerIn","1 Einkommensschwächstes Quintil","51","0.11704105763616","0.0873063074617543","0.146775807810565"
"Ja","2013","AkademikerIn","2","54","0.100220274964728","0.077081420896347","0.123359129033109"
"Ja","2013","AkademikerIn","3","90","0.131741759977505","0.109743346836158","0.153740173118852"
"Ja","2013","AkademikerIn","4","119","0.0978704855172613","0.0832926862865136","0.112448284748009"
"Ja","2013","AkademikerIn","5 Einkommensstärkstes Quintil","225","0.083535076628481","0.0740239499145789","0.0930462033423831"
"Nein","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","518","0.863497642362887","0.835288322704807","0.891706962020967"
"Nein","2013","(noch) kein Abschluss","2","283","0.88178900037091","0.845614823205644","0.917963177536177"
"Nein","2013","(noch) kein Abschluss","3","184","0.895938896873019","0.852749127472874","0.939128666273164"
"Nein","2013","(noch) kein Abschluss","4","131","0.919715536153224","0.874703714410621","0.964727357895826"
"Nein","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","97","0.863579177733943","0.797612770128874","0.929545585339013"
"Nein","2013","Hauptschule","1 Einkommensschwächstes Quintil","1891","0.785223000097565","0.768159289561687","0.802286710633444"
"Nein","2013","Hauptschule","2","2131","0.789054692697255","0.773144702734079","0.80496468266043"
"Nein","2013","Hauptschule","3","1632","0.781188188680783","0.762958979200528","0.799417398161038"
"Nein","2013","Hauptschule","4","1451","0.812560383216692","0.794270467580748","0.830850298852635"
"Nein","2013","Hauptschule","5 Einkommensstärkstes Quintil","749","0.826248964583823","0.801563405582866","0.850934523584781"
"Nein","2013","Realschule","1 Einkommensschwächstes Quintil","1010","0.82347245610997","0.801512847804736","0.845432064415204"
"Nein","2013","Realschule","2","1522","0.859642447254966","0.843037364135055","0.876247530374876"
"Nein","2013","Realschule","3","1452","0.870790642557542","0.854380421446369","0.887200863668715"
"Nein","2013","Realschule","4","1701","0.897069551867553","0.883333745617146","0.910805358117959"
"Nein","2013","Realschule","5 Einkommensstärkstes Quintil","1288","0.88980358853357","0.873641545333263","0.905965631733877"
"Nein","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","766","0.921146256208508","0.902755627724235","0.939536884692781"
"Nein","2013","(Fach-)Abitur","2","833","0.908121712219153","0.889047851233743","0.927195573204562"
"Nein","2013","(Fach-)Abitur","3","761","0.904962138812454","0.884665485255538","0.92525879236937"
"Nein","2013","(Fach-)Abitur","4","954","0.926591354467325","0.910483003512304","0.942699705422346"
"Nein","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","871","0.932736405209808","0.916672758143776","0.948800052275841"
"Nein","2013","AkademikerIn","1 Einkommensschwächstes Quintil","398","0.88295894236384","0.853224192189435","0.912693692538246"
"Nein","2013","AkademikerIn","2","593","0.899779725035272","0.876640870966891","0.922918579103653"
"Nein","2013","AkademikerIn","3","818","0.868258240022495","0.846259826881148","0.890256653163842"
"Nein","2013","AkademikerIn","4","1477","0.902129514482739","0.887551715251991","0.916707313713486"
"Nein","2013","AkademikerIn","5 Einkommensstärkstes Quintil","3026","0.916464923371519","0.906953796657617","0.925976050085421"
"Ja","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","43","0.179584785732973","0.142109306854814","0.217060264611132"
"Ja","2014","(noch) kein Abschluss","2","23","","",""
"Ja","2014","(noch) kein Abschluss","3","10","","",""
"Ja","2014","(noch) kein Abschluss","4","8","","",""
"Ja","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Ja","2014","Hauptschule","1 Einkommensschwächstes Quintil","289","0.217170102943617","0.197575807388585","0.236764398498649"
"Ja","2014","Hauptschule","2","403","0.241124440382633","0.22328199171723","0.258966889048037"
"Ja","2014","Hauptschule","3","308","0.209488053914051","0.190097877450214","0.228878230377887"
"Ja","2014","Hauptschule","4","322","0.210111610068309","0.190763049664178","0.22946017047244"
"Ja","2014","Hauptschule","5 Einkommensstärkstes Quintil","162","0.167376363463903","0.142781303409","0.191971423518807"
"Ja","2014","Realschule","1 Einkommensschwächstes Quintil","123","0.190064342465334","0.163641351927335","0.216487333003333"
"Ja","2014","Realschule","2","152","0.185170242187317","0.164472726015166","0.205867758359468"
"Ja","2014","Realschule","3","134","0.10852674841762","0.0925003336021112","0.124553163233129"
"Ja","2014","Realschule","4","198","0.126289689114149","0.110708749339131","0.141870628889168"
"Ja","2014","Realschule","5 Einkommensstärkstes Quintil","161","0.114115744822154","0.0978731480799405","0.130358341564367"
"Ja","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","57","0.0883493969549309","0.0653712348179609","0.111327559091901"
"Ja","2014","(Fach-)Abitur","2","37","0.0849585891761124","0.064648920980886","0.105268257371339"
"Ja","2014","(Fach-)Abitur","3","39","0.100218269289157","0.078036111198593","0.122400427379722"
"Ja","2014","(Fach-)Abitur","4","55","0.0763677561378854","0.0596886347077154","0.0930468775680554"
"Ja","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","75","0.0873876199255519","0.0694013446854327","0.105373895165671"
"Ja","2014","AkademikerIn","1 Einkommensschwächstes Quintil","50","0.177611530559902","0.13768598640575","0.217537074714054"
"Ja","2014","AkademikerIn","2","41","0.090751672750614","0.0656980244410535","0.115805321060175"
"Ja","2014","AkademikerIn","3","59","0.0987756987061178","0.0777018319129728","0.119849565499263"
"Ja","2014","AkademikerIn","4","131","0.120274989854034","0.10355534602246","0.136994633685608"
"Ja","2014","AkademikerIn","5 Einkommensstärkstes Quintil","243","0.081791278495441","0.0722044129092205","0.0913781440816614"
"Nein","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","360","0.820415214267027","0.782939735388868","0.857890693145186"
"Nein","2014","(noch) kein Abschluss","2","227","0.863439985811648","0.820874661984137","0.906005309639159"
"Nein","2014","(noch) kein Abschluss","3","113","0.887699863090146","0.831901847407131","0.943497878773162"
"Nein","2014","(noch) kein Abschluss","4","129","0.911834909632994","0.864356709856454","0.959313109409533"
"Nein","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","80","0.900389567858021","0.835961266084378","0.964817869631663"
"Nein","2014","Hauptschule","1 Einkommensschwächstes Quintil","1412","0.782829897056383","0.763235601501351","0.802424192611415"
"Nein","2014","Hauptschule","2","1805","0.758875559617367","0.741033110951963","0.77671800828277"
"Nein","2014","Hauptschule","3","1384","0.790511946085949","0.771121769622113","0.809902122549786"
"Nein","2014","Hauptschule","4","1381","0.789888389931691","0.770539829527561","0.809236950335822"
"Nein","2014","Hauptschule","5 Einkommensstärkstes Quintil","723","0.832623636536097","0.808028576481193","0.857218696591"
"Nein","2014","Realschule","1 Einkommensschwächstes Quintil","724","0.809935657534666","0.783512666996667","0.836358648072665"
"Nein","2014","Realschule","2","1201","0.814829757812683","0.794132241640532","0.835527273984834"
"Nein","2014","Realschule","3","1313","0.89147325158238","0.875446836766871","0.907499666397889"
"Nein","2014","Realschule","4","1548","0.873710310885851","0.858129371110832","0.889291250660869"
"Nein","2014","Realschule","5 Einkommensstärkstes Quintil","1311","0.885884255177846","0.869641658435633","0.902126851920059"
"Nein","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","529","0.911650603045069","0.888672440908099","0.934628765182039"
"Nein","2014","(Fach-)Abitur","2","687","0.915041410823888","0.894731742628661","0.935351079019114"
"Nein","2014","(Fach-)Abitur","3","665","0.899781730710843","0.877599572620278","0.921963888801407"
"Nein","2014","(Fach-)Abitur","4","919","0.923632243862115","0.906953122431945","0.940311365292285"
"Nein","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","872","0.912612380074448","0.894626104834329","0.930598655314567"
"Nein","2014","AkademikerIn","1 Einkommensschwächstes Quintil","302","0.822388469440098","0.782462925285946","0.86231401359425"
"Nein","2014","AkademikerIn","2","464","0.909248327249386","0.884194678939826","0.934301975558947"
"Nein","2014","AkademikerIn","3","711","0.901224301293882","0.880150434500737","0.922298168087027"
"Nein","2014","AkademikerIn","4","1323","0.879725010145966","0.863005366314392","0.89644465397754"
"Nein","2014","AkademikerIn","5 Einkommensstärkstes Quintil","2896","0.918208721504559","0.908621855918339","0.927795587090779"
"Ja","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","33","0.12945239345416","0.0962204023685271","0.162684384539793"
"Ja","2015","(noch) kein Abschluss","2","23","","",""
"Ja","2015","(noch) kein Abschluss","3","11","","",""
"Ja","2015","(noch) kein Abschluss","4","4","","",""
"Ja","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Ja","2015","Hauptschule","1 Einkommensschwächstes Quintil","260","0.251421008141818","0.230190249740367","0.272651766543269"
"Ja","2015","Hauptschule","2","282","0.223788467590641","0.204791314082072","0.242785621099209"
"Ja","2015","Hauptschule","3","295","0.192727100041445","0.174097089632679","0.211357110450211"
"Ja","2015","Hauptschule","4","322","0.231503915541512","0.211021199285121","0.251986631797903"
"Ja","2015","Hauptschule","5 Einkommensstärkstes Quintil","170","0.165891749167328","0.142287102419191","0.189496395915465"
"Ja","2015","Realschule","1 Einkommensschwächstes Quintil","129","0.231390982127937","0.202613879258716","0.260168084997158"
"Ja","2015","Realschule","2","119","0.142661959134803","0.121823548127073","0.163500370142533"
"Ja","2015","Realschule","3","136","0.140445719099943","0.121821704894026","0.159069733305861"
"Ja","2015","Realschule","4","179","0.113561884718089","0.0984306707397891","0.128693098696389"
"Ja","2015","Realschule","5 Einkommensstärkstes Quintil","180","0.114026163484644","0.0984375195380754","0.129614807431212"
"Ja","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","49","0.083121557464646","0.0625379361075425","0.103705178821749"
"Ja","2015","(Fach-)Abitur","2","33","0.083965491696688","0.0640906523386166","0.103840331054759"
"Ja","2015","(Fach-)Abitur","3","26","","",""
"Ja","2015","(Fach-)Abitur","4","57","0.0793990088899311","0.0626338139885688","0.0961642037912935"
"Ja","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","64","0.0688720626949624","0.0531529967618059","0.0845911286281189"
"Ja","2015","AkademikerIn","1 Einkommensschwächstes Quintil","32","0.104997369154401","0.0749183958791934","0.135076342429608"
"Ja","2015","AkademikerIn","2","51","0.104021948546642","0.0786231731653685","0.129420723927916"
"Ja","2015","AkademikerIn","3","58","0.0960927395263059","0.0744448621569632","0.117740616895649"
"Ja","2015","AkademikerIn","4","109","0.10705886759579","0.0915204703187838","0.122597264872797"
"Ja","2015","AkademikerIn","5 Einkommensstärkstes Quintil","251","0.086834701791058","0.0771024927393609","0.096566910842755"
"Nein","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","359","0.87054760654584","0.837315615460207","0.903779597631473"
"Nein","2015","(noch) kein Abschluss","2","211","0.849929798127246","0.80417054540689","0.895689050847603"
"Nein","2015","(noch) kein Abschluss","3","125","0.828977223151968","0.765695701620906","0.89225874468303"
"Nein","2015","(noch) kein Abschluss","4","110","0.954277463704194","0.915933398382985","0.992621529025404"
"Nein","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","79","0.925106234145618","0.868478695786518","0.981733772504718"
"Nein","2015","Hauptschule","1 Einkommensschwächstes Quintil","1344","0.748578991858182","0.727348233456731","0.769809750259633"
"Nein","2015","Hauptschule","2","1567","0.776211532409359","0.757214378900791","0.795208685917928"
"Nein","2015","Hauptschule","3","1427","0.807272899958555","0.788642889549789","0.825902910367321"
"Nein","2015","Hauptschule","4","1307","0.768496084458488","0.748013368202097","0.788978800714879"
"Nein","2015","Hauptschule","5 Einkommensstärkstes Quintil","784","0.834108250832672","0.810503604084535","0.857712897580809"
"Nein","2015","Realschule","1 Einkommensschwächstes Quintil","696","0.768609017872063","0.739831915002842","0.797386120741284"
"Nein","2015","Realschule","2","963","0.857338040865197","0.836499629857467","0.878176451872927"
"Nein","2015","Realschule","3","1201","0.859554280900057","0.840930266694139","0.878178295105974"
"Nein","2015","Realschule","4","1510","0.886438115281911","0.871306901303611","0.901569329260211"
"Nein","2015","Realschule","5 Einkommensstärkstes Quintil","1417","0.885973836515356","0.870385192568788","0.901562480461925"
"Nein","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","642","0.916878442535354","0.89629482117825","0.937462063892457"
"Nein","2015","(Fach-)Abitur","2","715","0.916034508303312","0.896159668945241","0.935909347661383"
"Nein","2015","(Fach-)Abitur","3","687","0.928171893933745","0.909219470952941","0.947124316914549"
"Nein","2015","(Fach-)Abitur","4","942","0.920600991110069","0.903835796208707","0.937366186011431"
"Nein","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","933","0.931127937305038","0.915408871371881","0.946847003238194"
"Nein","2015","AkademikerIn","1 Einkommensschwächstes Quintil","367","0.895002630845599","0.864923657570392","0.925081604120807"
"Nein","2015","AkademikerIn","2","504","0.895978051453358","0.870579276072084","0.921376826834632"
"Nein","2015","AkademikerIn","3","654","0.903907260473694","0.882259383104351","0.925555137843037"
"Nein","2015","AkademikerIn","4","1412","0.89294113240421","0.877402735127203","0.908479529681216"
"Nein","2015","AkademikerIn","5 Einkommensstärkstes Quintil","2965","0.913165298208942","0.903433089157245","0.922897507260639"
"Ja","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","27","","",""
"Ja","2016","(noch) kein Abschluss","2","16","","",""
"Ja","2016","(noch) kein Abschluss","3","10","","",""
"Ja","2016","(noch) kein Abschluss","4","8","","",""
"Ja","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Ja","2016","Hauptschule","1 Einkommensschwächstes Quintil","206","0.22249875404688","0.199560479089626","0.245437029004134"
"Ja","2016","Hauptschule","2","258","0.232848447968497","0.212311704779188","0.253385191157807"
"Ja","2016","Hauptschule","3","272","0.214672219770107","0.193732481592582","0.235611957947631"
"Ja","2016","Hauptschule","4","317","0.215903063159996","0.196157735338913","0.235648390981079"
"Ja","2016","Hauptschule","5 Einkommensstärkstes Quintil","170","0.188174288042537","0.163067867893716","0.213280708191359"
"Ja","2016","Realschule","1 Einkommensschwächstes Quintil","116","0.224818035098169","0.193394817849021","0.256241252347317"
"Ja","2016","Realschule","2","103","0.163265893805414","0.139909702384747","0.186622085226081"
"Ja","2016","Realschule","3","135","0.131560260112546","0.112282554308342","0.15083796591675"
"Ja","2016","Realschule","4","175","0.112560153286893","0.0974108815794834","0.127709424994302"
"Ja","2016","Realschule","5 Einkommensstärkstes Quintil","161","0.104356503167324","0.0889618778918128","0.119751128442836"
"Ja","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","37","0.0737132956611046","0.0512325847144132","0.0961940066077961"
"Ja","2016","(Fach-)Abitur","2","40","0.100555105461348","0.0766502762736377","0.124459934649058"
"Ja","2016","(Fach-)Abitur","3","41","0.109948100104633","0.0857310853354477","0.134165114873819"
"Ja","2016","(Fach-)Abitur","4","56","0.0697293584037968","0.0535251627983971","0.0859335540091965"
"Ja","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","59","0.0708526566220771","0.0547721758990726","0.0869331373450816"
"Ja","2016","AkademikerIn","1 Einkommensschwächstes Quintil","41","0.133022842648586","0.0947217151124211","0.171323970184751"
"Ja","2016","AkademikerIn","2","37","0.142176345961039","0.109470625633734","0.174882066288344"
"Ja","2016","AkademikerIn","3","51","0.0820581759311742","0.0608612117589431","0.103255140103405"
"Ja","2016","AkademikerIn","4","126","0.114304773541124","0.0973193069787974","0.131290240103451"
"Ja","2016","AkademikerIn","5 Einkommensstärkstes Quintil","238","0.0796294490154316","0.070192012232268","0.0890668857985953"
"Nein","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","251","0.837804609773649","0.794471852983928","0.881137366563371"
"Nein","2016","(noch) kein Abschluss","2","213","0.90860486948719","0.871281623379648","0.945928115594731"
"Nein","2016","(noch) kein Abschluss","3","112","0.917595289110333","0.868800911440063","0.966389666780602"
"Nein","2016","(noch) kein Abschluss","4","107","0.871373687158861","0.810185680991039","0.932561693326683"
"Nein","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","83","0.97565264618189","0.943078550907048","1.00822674145673"
"Nein","2016","Hauptschule","1 Einkommensschwächstes Quintil","1057","0.77750124595312","0.754562970995866","0.800439520910374"
"Nein","2016","Hauptschule","2","1369","0.767151552031503","0.746614808842193","0.787688295220812"
"Nein","2016","Hauptschule","3","1205","0.785327780229893","0.764388042052369","0.806267518407418"
"Nein","2016","Hauptschule","4","1351","0.784096936840004","0.764351609018922","0.803842264661087"
"Nein","2016","Hauptschule","5 Einkommensstärkstes Quintil","761","0.811825711957462","0.78671929180864","0.836932132106284"
"Nein","2016","Realschule","1 Einkommensschwächstes Quintil","562","0.775181964901831","0.743758747652683","0.806605182150979"
"Nein","2016","Realschule","2","859","0.836734106194586","0.813377914773919","0.860090297615253"
"Nein","2016","Realschule","3","1046","0.868439739887454","0.84916203408325","0.887717445691658"
"Nein","2016","Realschule","4","1497","0.887439846713107","0.872290575005698","0.902589118420517"
"Nein","2016","Realschule","5 Einkommensstärkstes Quintil","1354","0.895643496832676","0.880248871557164","0.911038122108187"
"Nein","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","482","0.926286704338895","0.903805993392204","0.948767415285587"
"Nein","2016","(Fach-)Abitur","2","568","0.899444894538652","0.875540065350942","0.923349723726362"
"Nein","2016","(Fach-)Abitur","3","600","0.890051899895367","0.865834885126181","0.914268914664552"
"Nein","2016","(Fach-)Abitur","4","893","0.930270641596203","0.914066445990803","0.946474837201603"
"Nein","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","919","0.929147343377923","0.913066862654918","0.945227824100927"
"Nein","2016","AkademikerIn","1 Einkommensschwächstes Quintil","261","0.866977157351414","0.828676029815248","0.905278284887579"
"Nein","2016","AkademikerIn","2","401","0.857823654038961","0.825117933711656","0.890529374366266"
"Nein","2016","AkademikerIn","3","593","0.917941824068826","0.896744859896595","0.939138788241057"
"Nein","2016","AkademikerIn","4","1222","0.885695226458876","0.868709759896549","0.902680693021202"
"Nein","2016","AkademikerIn","5 Einkommensstärkstes Quintil","2923","0.920370550984568","0.910933114201405","0.929807987767732"
"Ja","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","35","0.180564701453025","0.136369475604044","0.224759927302006"
"Ja","2017","(noch) kein Abschluss","2","19","","",""
"Ja","2017","(noch) kein Abschluss","3","7","","",""
"Ja","2017","(noch) kein Abschluss","4","11","","",""
"Ja","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","9","","",""
"Ja","2017","Hauptschule","1 Einkommensschwächstes Quintil","209","0.240536451933759","0.215951130066764","0.265121773800754"
"Ja","2017","Hauptschule","2","253","0.220266341144936","0.199452830035061","0.241079852254811"
"Ja","2017","Hauptschule","3","274","0.196613500633661","0.17670541830036","0.216521582966963"
"Ja","2017","Hauptschule","4","356","0.212712704316366","0.193886051556319","0.231539357076413"
"Ja","2017","Hauptschule","5 Einkommensstärkstes Quintil","211","0.179319795174823","0.156843012632315","0.20179657771733"
"Ja","2017","Realschule","1 Einkommensschwächstes Quintil","108","0.276804579420463","0.241614782541346","0.311994376299579"
"Ja","2017","Realschule","2","130","0.167933820584089","0.144672183590768","0.191195457577411"
"Ja","2017","Realschule","3","162","0.138902702830074","0.120245669529213","0.157559736130934"
"Ja","2017","Realschule","4","197","0.111651977766574","0.0976843790484273","0.125619576484721"
"Ja","2017","Realschule","5 Einkommensstärkstes Quintil","223","0.120893872772595","0.106740211434722","0.135047534110468"
"Ja","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","47","0.0954682554770179","0.069762070266069","0.121174440687967"
"Ja","2017","(Fach-)Abitur","2","49","0.145877891915379","0.118509304478961","0.173246479351797"
"Ja","2017","(Fach-)Abitur","3","35","0.0588255954353921","0.0415301595974541","0.0761210312733302"
"Ja","2017","(Fach-)Abitur","4","62","0.0754587462220497","0.0595955306219707","0.0913219618221287"
"Ja","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","86","0.071930379586535","0.0574440306334192","0.0864167285396507"
"Ja","2017","AkademikerIn","1 Einkommensschwächstes Quintil","39","0.164067253397688","0.121370407620836","0.20676409917454"
"Ja","2017","AkademikerIn","2","38","0.0890135479906368","0.06171472231416","0.116312373667114"
"Ja","2017","AkademikerIn","3","54","0.0819531915373319","0.0609150753855403","0.102991307689123"
"Ja","2017","AkademikerIn","4","111","0.103021641607513","0.0870409376502748","0.119002345564752"
"Ja","2017","AkademikerIn","5 Einkommensstärkstes Quintil","269","0.0757461677353503","0.067282143085541","0.0842101923851595"
"Nein","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","256","0.819435298546975","0.775240072697994","0.863630524395956"
"Nein","2017","(noch) kein Abschluss","2","195","0.851986200464106","0.804407936852838","0.899564464075373"
"Nein","2017","(noch) kein Abschluss","3","138","0.966229010024239","0.936827067644474","0.995630952404004"
"Nein","2017","(noch) kein Abschluss","4","147","0.886286464293706","0.836785610752915","0.935787317834497"
"Nein","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","114","0.943849258559768","0.903165168929232","0.984533348190304"
"Nein","2017","Hauptschule","1 Einkommensschwächstes Quintil","952","0.759463548066241","0.734878226199246","0.784048869933236"
"Nein","2017","Hauptschule","2","1270","0.779733658855064","0.758920147745189","0.800547169964939"
"Nein","2017","Hauptschule","3","1257","0.803386499366339","0.783478417033038","0.82329458169964"
"Nein","2017","Hauptschule","4","1459","0.787287295683634","0.768460642923587","0.806113948443681"
"Nein","2017","Hauptschule","5 Einkommensstärkstes Quintil","908","0.820680204825177","0.79820342228267","0.843156987367685"
"Nein","2017","Realschule","1 Einkommensschwächstes Quintil","513","0.723195420579537","0.688005623700421","0.758385217458654"
"Nein","2017","Realschule","2","862","0.832066179415911","0.808804542422589","0.855327816409232"
"Nein","2017","Realschule","3","1158","0.861097297169926","0.842440263869066","0.879754330470787"
"Nein","2017","Realschule","4","1756","0.888348022233426","0.874380423515279","0.902315620951573"
"Nein","2017","Realschule","5 Einkommensstärkstes Quintil","1815","0.879106127227405","0.864952465889533","0.893259788565278"
"Nein","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","455","0.904531744522982","0.878825559312033","0.930237929733931"
"Nein","2017","(Fach-)Abitur","2","590","0.854122108084621","0.826753520648203","0.881490695521039"
"Nein","2017","(Fach-)Abitur","3","676","0.941174404564608","0.92387896872667","0.958469840402546"
"Nein","2017","(Fach-)Abitur","4","1003","0.92454125377795","0.908678038177871","0.940404469378029"
"Nein","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1136","0.928069620413465","0.913583271460349","0.942555969366581"
"Nein","2017","AkademikerIn","1 Einkommensschwächstes Quintil","250","0.835932746602312","0.79323590082546","0.878629592379164"
"Nein","2017","AkademikerIn","2","380","0.910986452009363","0.883687626332886","0.93828527768584"
"Nein","2017","AkademikerIn","3","599","0.918046808462668","0.897008692310877","0.93908492461446"
"Nein","2017","AkademikerIn","4","1279","0.896978358392487","0.880997654435248","0.912959062349725"
"Nein","2017","AkademikerIn","5 Einkommensstärkstes Quintil","3485","0.92425383226465","0.915789807614841","0.932717856914459"
"Ja","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","38","0.159249813284161","0.117844086149359","0.200655540418963"
