year,pgisced97,quintil_oecd,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.46386,249,484,0.41939,0.50834
2015,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.44340,197,484,0.39909,0.48770
2015,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.09274,38,484,0.06687,0.11861
2015,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.52638,328,647,0.48788,0.56489
2015,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.42005,277,647,0.38199,0.45811
2015,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.05357,42,647,0.03620,0.07093
2015,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.51829,428,899,0.48561,0.55097
2015,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.42600,406,899,0.39366,0.45834
2015,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.05571,65,899,0.04071,0.07071
2015,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.46329,630,1298,0.43616,0.49043
2015,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.46054,583,1298,0.43341,0.48766
2015,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.07617,85,1298,0.06173,0.09060
2015,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.41530,1099,2519,0.39605,0.43455
2015,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.49900,1246,2519,0.47947,0.51853
2015,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.08569,174,2519,0.07476,0.09663
2016,No answer / don't know,1st Quintile,Very concerned,0.50059,119,221,0.43452,0.56666
2016,No answer / don't know,1st Quintile,Somewhat concerned,0.43161,102,221,0.36616,0.49706
2016,No answer / don't know,2nd Quintile,Very concerned,0.41351,53,114,0.32271,0.50431
2016,No answer / don't know,2nd Quintile,Somewhat concerned,0.46449,61,114,0.37253,0.55645
2016,No answer / don't know,3rd Quintile,Very concerned,0.34652,50,50,0.21328,0.47976
2016,No answer / don't know,4th Quintile,Very concerned,0.56859,32,64,0.44629,0.69089
2016,No answer / don't know,4th Quintile,Somewhat concerned,0.31451,32,64,0.19986,0.42917
2016,Pre-primary Level,1st Quintile,Very concerned,0.41780,52,88,0.31416,0.52143
2016,Pre-primary Level,1st Quintile,Somewhat concerned,0.47006,36,88,0.36518,0.57494
2016,Pre-primary Level,2nd Quintile,Very concerned,0.47282,35,76,0.35983,0.58582
2016,Pre-primary Level,2nd Quintile,Somewhat concerned,0.50154,41,76,0.38838,0.61470
2016,Pre-primary Level,3rd Quintile,Very concerned,0.37013,31,31,0.19735,0.54291
2016,Pre-primary Level,5th Quintile,Somewhat concerned,0.57338,32,32,0.39928,0.74749
2016,Primary Level,1st Quintile,Very concerned,0.51621,126,221,0.45017,0.58225
2016,Primary Level,1st Quintile,Somewhat concerned,0.36588,95,221,0.30223,0.42953
2016,Primary Level,2nd Quintile,Very concerned,0.55332,45,45,0.40642,0.70021
2016,Lower Secondary Level,1st Quintile,Very concerned,0.52776,550,1052,0.49758,0.55794
2016,Lower Secondary Level,1st Quintile,Somewhat concerned,0.36811,385,1052,0.33895,0.39727
2016,Lower Secondary Level,1st Quintile,Not concerned at all,0.10413,117,1052,0.08566,0.12259
2016,Lower Secondary Level,2nd Quintile,Very concerned,0.55961,377,683,0.52235,0.59687
2016,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.34239,251,683,0.30678,0.37800
2016,Lower Secondary Level,2nd Quintile,Not concerned at all,0.09800,55,683,0.07569,0.12031
2016,Lower Secondary Level,3rd Quintile,Very concerned,0.63785,264,398,0.59057,0.68512
2016,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.31440,134,398,0.26873,0.36007
2016,Lower Secondary Level,4th Quintile,Very concerned,0.55654,130,235,0.49289,0.62020
2016,Lower Secondary Level,4th Quintile,Somewhat concerned,0.40729,105,235,0.34434,0.47025
2016,Lower Secondary Level,5th Quintile,Very concerned,0.51773,75,123,0.42906,0.60640
2016,Lower Secondary Level,5th Quintile,Somewhat concerned,0.36212,48,123,0.27683,0.44740
2016,Upper Secondary Level,1st Quintile,Very concerned,0.55644,1291,2324,0.53624,0.57664
2016,Upper Secondary Level,1st Quintile,Somewhat concerned,0.36496,856,2324,0.34539,0.38454
2016,Upper Secondary Level,1st Quintile,Not concerned at all,0.07860,177,2324,0.06765,0.08954
2016,Upper Secondary Level,2nd Quintile,Very concerned,0.54859,1526,2723,0.52990,0.56729
2016,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.37605,1001,2723,0.35785,0.39425
2016,Upper Secondary Level,2nd Quintile,Not concerned at all,0.07536,196,2723,0.06544,0.08527
2016,Upper Secondary Level,3rd Quintile,Very concerned,0.58410,1341,2343,0.56414,0.60406
2016,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.35358,863,2343,0.33422,0.37295
2016,Upper Secondary Level,3rd Quintile,Not concerned at all,0.06232,139,2343,0.05253,0.07211
2016,Upper Secondary Level,4th Quintile,Very concerned,0.58242,1195,2088,0.56126,0.60358
2016,Upper Secondary Level,4th Quintile,Somewhat concerned,0.36589,772,2088,0.34522,0.38656
2016,Upper Secondary Level,4th Quintile,Not concerned at all,0.05169,121,2088,0.04219,0.06119
2016,Upper Secondary Level,5th Quintile,Very concerned,0.56617,868,1463,0.54076,0.59157
2016,Upper Secondary Level,5th Quintile,Somewhat concerned,0.37890,528,1463,0.35403,0.40377
2016,Upper Secondary Level,5th Quintile,Not concerned at all,0.05493,67,1463,0.04325,0.06661
2016,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.50680,187,334,0.45310,0.56050
2016,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.40296,147,334,0.35028,0.45564
2016,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.47190,231,451,0.42578,0.51802
2016,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.43768,181,451,0.39184,0.48352
2016,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.09042,39,451,0.06392,0.11692
2016,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.51209,237,399,0.46298,0.56120
2016,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.40333,162,399,0.35514,0.45153
2016,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.64621,251,412,0.59998,0.69244
2016,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.32895,161,412,0.28352,0.37437
2016,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.54948,189,330,0.49572,0.60325
2016,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.39778,141,330,0.34490,0.45067
2016,First Stage of Tertiary Education,1st Quintile,Very concerned,0.64996,71,104,0.55784,0.74207
2016,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.32965,33,104,0.23886,0.42043
2016,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.62286,153,238,0.56115,0.68457
2016,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.30195,85,238,0.24350,0.36040
2016,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.59252,184,286,0.53547,0.64957
2016,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.37523,102,286,0.31902,0.43145
2016,First Stage of Tertiary Education,4th Quintile,Very concerned,0.56783,194,328,0.51414,0.62153
2016,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.40104,134,328,0.34792,0.45417
2016,First Stage of Tertiary Education,5th Quintile,Very concerned,0.59470,219,361,0.54399,0.64542
2016,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.35651,142,361,0.30704,0.40599
2016,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.55455,303,509,0.51133,0.59777
2016,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.38597,206,509,0.34364,0.42831
2016,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.52584,359,642,0.48719,0.56450
2016,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.42115,251,642,0.38292,0.45937
2016,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.05301,32,642,0.03567,0.07036
2016,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.58521,519,906,0.55311,0.61731
2016,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.37248,341,906,0.34098,0.40397
2016,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.04231,46,906,0.02920,0.05542
2016,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.55047,760,1365,0.52407,0.57687
2016,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.40861,538,1365,0.38253,0.43470
2016,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.04092,67,1365,0.03040,0.05143
2016,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.51545,1279,2413,0.49551,0.53540
2016,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.42450,1012,2413,0.40478,0.44423
2016,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.06005,122,2413,0.05056,0.06953
2017,No answer / don't know,1st Quintile,Very concerned,0.61682,138,215,0.55168,0.68196
2017,No answer / don't know,1st Quintile,Somewhat concerned,0.29465,77,215,0.23357,0.35573
2017,No answer / don't know,2nd Quintile,Very concerned,0.42734,58,111,0.33489,0.51978
2017,No answer / don't know,2nd Quintile,Somewhat concerned,0.46671,53,111,0.37348,0.55994
2017,No answer / don't know,3rd Quintile,Very concerned,0.46701,34,34,0.29678,0.63723
2017,No answer / don't know,4th Quintile,Very concerned,0.52790,38,72,0.41178,0.64403
2017,No answer / don't know,4th Quintile,Somewhat concerned,0.43557,34,72,0.32023,0.55090
2017,Pre-primary Level,1st Quintile,Very concerned,0.46561,51,88,0.36079,0.57043
2017,Pre-primary Level,1st Quintile,Somewhat concerned,0.36796,37,88,0.26663,0.46930
2017,Pre-primary Level,2nd Quintile,Very concerned,0.50429,36,36,0.33864,0.66993
2017,Pre-primary Level,3rd Quintile,Somewhat concerned,0.38026,35,35,0.21708,0.54344
2017,Primary Level,1st Quintile,Very concerned,0.61156,138,219,0.54686,0.67626
2017,Primary Level,1st Quintile,Somewhat concerned,0.22492,81,219,0.16950,0.28035
2017,Primary Level,2nd Quintile,Very concerned,0.45560,44,44,0.30674,0.60445
2017,Lower Secondary Level,1st Quintile,Very concerned,0.57601,540,1001,0.54538,0.60664
2017,Lower Secondary Level,1st Quintile,Somewhat concerned,0.34878,355,1001,0.31924,0.37832
2017,Lower Secondary Level,1st Quintile,Not concerned at all,0.07521,106,1001,0.05886,0.09156
2017,Lower Secondary Level,2nd Quintile,Very concerned,0.55126,330,616,0.51195,0.59057
2017,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.35520,225,616,0.31738,0.39303
2017,Lower Secondary Level,2nd Quintile,Not concerned at all,0.09353,61,616,0.07052,0.11655
2017,Lower Secondary Level,3rd Quintile,Very concerned,0.56740,219,372,0.51699,0.61782
2017,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.38209,153,372,0.33264,0.43153
2017,Lower Secondary Level,4th Quintile,Very concerned,0.61404,143,217,0.54911,0.67896
2017,Lower Secondary Level,4th Quintile,Somewhat concerned,0.31612,74,217,0.25412,0.37813
2017,Lower Secondary Level,5th Quintile,Very concerned,0.56513,66,97,0.46596,0.66430
2017,Lower Secondary Level,5th Quintile,Somewhat concerned,0.40897,31,97,0.31062,0.50732
2017,Upper Secondary Level,1st Quintile,Very concerned,0.56210,1235,2168,0.54121,0.58299
2017,Upper Secondary Level,1st Quintile,Somewhat concerned,0.36938,790,2168,0.34906,0.38970
2017,Upper Secondary Level,1st Quintile,Not concerned at all,0.06852,143,2168,0.05788,0.07916
2017,Upper Secondary Level,2nd Quintile,Very concerned,0.58377,1466,2558,0.56466,0.60287
2017,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.34357,880,2558,0.32517,0.36198
2017,Upper Secondary Level,2nd Quintile,Not concerned at all,0.07266,212,2558,0.06260,0.08272
2017,Upper Secondary Level,3rd Quintile,Very concerned,0.57592,1276,2231,0.55541,0.59643
2017,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.36301,820,2231,0.34305,0.38297
2017,Upper Secondary Level,3rd Quintile,Not concerned at all,0.06106,135,2231,0.05113,0.07100
2017,Upper Secondary Level,4th Quintile,Very concerned,0.59106,1149,1946,0.56921,0.61291
2017,Upper Secondary Level,4th Quintile,Somewhat concerned,0.34668,676,1946,0.32553,0.36783
2017,Upper Secondary Level,4th Quintile,Not concerned at all,0.06226,121,1946,0.05152,0.07300
2017,Upper Secondary Level,5th Quintile,Very concerned,0.54304,780,1371,0.51666,0.56942
2017,Upper Secondary Level,5th Quintile,Somewhat concerned,0.38374,503,1371,0.35799,0.40950
2017,Upper Secondary Level,5th Quintile,Not concerned at all,0.07322,88,1371,0.05942,0.08701
2017,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.59454,195,340,0.54228,0.64681
2017,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.32005,114,340,0.27039,0.36971
2017,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.08540,31,340,0.05565,0.11515
2017,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.59502,239,417,0.54785,0.64220
2017,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.29418,145,417,0.25039,0.33797
2017,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.11079,33,417,0.08063,0.14096
2017,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.58342,238,379,0.53372,0.63312
2017,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.34062,141,379,0.29285,0.38840
2017,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.59746,216,359,0.54666,0.64826
2017,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.35172,143,359,0.30226,0.40119
2017,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.67425,193,303,0.62139,0.72710
2017,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.29236,110,303,0.24106,0.34366
2017,First Stage of Tertiary Education,1st Quintile,Very concerned,0.60291,66,100,0.50653,0.69930
2017,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.37542,34,100,0.28003,0.47081
2017,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.56693,138,219,0.50115,0.63270
2017,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.36974,81,219,0.30566,0.43383
2017,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.63831,174,268,0.58068,0.69595
2017,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.32996,94,268,0.27356,0.38636
2017,First Stage of Tertiary Education,4th Quintile,Very concerned,0.52826,184,314,0.47296,0.58357
2017,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.42606,130,314,0.37128,0.48085
2017,First Stage of Tertiary Education,5th Quintile,Very concerned,0.50823,178,329,0.45413,0.56233
2017,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.42696,151,329,0.37343,0.48049
2017,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.58376,295,442,0.53775,0.62977
2017,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.35859,147,442,0.31383,0.40335
2017,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.55726,355,650,0.51905,0.59548
2017,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.36649,255,650,0.32942,0.40356
2017,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.07625,40,650,0.05583,0.09667
2017,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.60036,532,913,0.56857,0.63215
2017,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.33129,321,913,0.30074,0.36184
2017,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.06836,60,913,0.05198,0.08473
2017,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.57721,728,1291,0.55025,0.60416
2017,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.38783,511,1291,0.36124,0.41442
2017,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.03496,52,1291,0.02494,0.04499
2017,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.51247,1203,2293,0.49200,0.53293
2017,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.43749,982,2293,0.41718,0.45780
2017,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.05004,108,2293,0.04112,0.05897
2018,No answer / don't know,1st Quintile,Very concerned,0.43201,82,240,0.36920,0.49481
2018,No answer / don't know,1st Quintile,Somewhat concerned,0.44736,114,240,0.38432,0.51039
2018,No answer / don't know,1st Quintile,Not concerned at all,0.12064,44,240,0.07934,0.16193
2018,No answer / don't know,2nd Quintile,Very concerned,0.40612,51,132,0.32202,0.49022
2018,No answer / don't know,2nd Quintile,Somewhat concerned,0.43608,49,132,0.35116,0.52100
2018,No answer / don't know,2nd Quintile,Not concerned at all,0.15781,32,132,0.09538,0.22023
2018,No answer / don't know,3rd Quintile,Somewhat concerned,0.66821,50,50,0.53637,0.80005
2018,No answer / don't know,4th Quintile,Very concerned,0.39272,31,68,0.27578,0.50965
2018,No answer / don't know,4th Quintile,Somewhat concerned,0.46488,37,68,0.34545,0.58431
2018,No answer / don't know,5th Quintile,Somewhat concerned,0.60689,31,31,0.43210,0.78167
2018,Pre-primary Level,1st Quintile,Very concerned,0.36672,38,76,0.25765,0.47578
2018,Pre-primary Level,1st Quintile,Somewhat concerned,0.35312,38,76,0.24495,0.46128
2018,Pre-primary Level,2nd Quintile,Somewhat concerned,0.48704,37,37,0.32376,0.65032
2018,Pre-primary Level,3rd Quintile,Somewhat concerned,0.36967,35,35,0.20742,0.53193
2018,Primary Level,1st Quintile,Very concerned,0.48149,104,241,0.41827,0.54470
2018,Primary Level,1st Quintile,Somewhat concerned,0.28917,94,241,0.23181,0.34653
2018,Primary Level,1st Quintile,Not concerned at all,0.22935,43,241,0.17616,0.28254
2018,Primary Level,2nd Quintile,Very concerned,0.47726,45,88,0.37230,0.58222
2018,Primary Level,2nd Quintile,Somewhat concerned,0.39077,43,88,0.28824,0.49330
2018,Lower Secondary Level,1st Quintile,Very concerned,0.45393,418,991,0.42292,0.48495
2018,Lower Secondary Level,1st Quintile,Somewhat concerned,0.40603,423,991,0.37544,0.43662
2018,Lower Secondary Level,1st Quintile,Not concerned at all,0.14004,150,991,0.11842,0.16166
2018,Lower Secondary Level,2nd Quintile,Very concerned,0.47679,326,706,0.43992,0.51366
2018,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.41435,294,706,0.37798,0.45071
2018,Lower Secondary Level,2nd Quintile,Not concerned at all,0.10886,86,706,0.08587,0.13186
2018,Lower Secondary Level,3rd Quintile,Very concerned,0.44381,192,439,0.39728,0.49034
2018,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.44578,195,439,0.39923,0.49233
2018,Lower Secondary Level,3rd Quintile,Not concerned at all,0.11040,52,439,0.08105,0.13975
2018,Lower Secondary Level,4th Quintile,Very concerned,0.47762,103,204,0.40890,0.54633
2018,Lower Secondary Level,4th Quintile,Somewhat concerned,0.43049,101,204,0.36237,0.49860
2018,Lower Secondary Level,5th Quintile,Very concerned,0.42738,55,113,0.33576,0.51900
2018,Lower Secondary Level,5th Quintile,Somewhat concerned,0.49668,58,113,0.40408,0.58928
2018,Upper Secondary Level,1st Quintile,Very concerned,0.45677,1016,2201,0.43595,0.47758
2018,Upper Secondary Level,1st Quintile,Somewhat concerned,0.43454,926,2201,0.41382,0.45525
2018,Upper Secondary Level,1st Quintile,Not concerned at all,0.10870,259,2201,0.09569,0.12171
2018,Upper Secondary Level,2nd Quintile,Very concerned,0.46891,1222,2696,0.45007,0.48776
2018,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.44096,1189,2696,0.42222,0.45971
2018,Upper Secondary Level,2nd Quintile,Not concerned at all,0.09012,285,2696,0.07931,0.10093
2018,Upper Secondary Level,3rd Quintile,Very concerned,0.48934,1129,2389,0.46929,0.50939
2018,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.42705,1060,2389,0.40721,0.44689
2018,Upper Secondary Level,3rd Quintile,Not concerned at all,0.08362,200,2389,0.07251,0.09472
2018,Upper Secondary Level,4th Quintile,Very concerned,0.45666,984,2095,0.43532,0.47799
2018,Upper Secondary Level,4th Quintile,Somewhat concerned,0.46805,945,2095,0.44667,0.48942
2018,Upper Secondary Level,4th Quintile,Not concerned at all,0.07530,166,2095,0.06399,0.08660
2018,Upper Secondary Level,5th Quintile,Very concerned,0.46634,765,1572,0.44167,0.49101
2018,Upper Secondary Level,5th Quintile,Somewhat concerned,0.45539,706,1572,0.43076,0.48002
2018,Upper Secondary Level,5th Quintile,Not concerned at all,0.07827,101,1572,0.06499,0.09155
2018,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.47106,174,361,0.41950,0.52262
2018,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.40405,147,361,0.35336,0.45474
2018,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.12489,40,361,0.09074,0.15905
2018,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.38280,184,439,0.33728,0.42832
2018,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.52737,214,439,0.48061,0.57412
2018,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.08983,41,439,0.06305,0.11661
2018,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.54112,216,457,0.49538,0.58686
2018,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.39603,210,457,0.35114,0.44092
2018,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.06285,31,457,0.04058,0.08513
2018,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.45687,193,426,0.40951,0.50423
2018,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.48275,197,426,0.43524,0.53026
2018,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.06038,36,426,0.03773,0.08302
2018,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.49086,168,334,0.43716,0.54455
2018,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.43944,166,334,0.38613,0.49275
2018,First Stage of Tertiary Education,1st Quintile,Very concerned,0.48612,47,95,0.38508,0.58716
2018,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.46376,48,95,0.36295,0.56458
2018,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.47691,139,246,0.41436,0.53945
2018,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.41860,107,246,0.35682,0.48037
2018,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.49221,140,284,0.43397,0.55046
2018,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.45292,144,284,0.39492,0.51091
2018,First Stage of Tertiary Education,4th Quintile,Very concerned,0.40521,169,336,0.35264,0.45778
2018,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.53635,167,336,0.48295,0.58976
2018,First Stage of Tertiary Education,5th Quintile,Very concerned,0.42118,168,346,0.36908,0.47329
2018,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.49589,178,346,0.44313,0.54865
2018,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.47176,238,487,0.42737,0.51614
2018,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.44380,215,487,0.39963,0.48798
2018,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.08444,34,487,0.05972,0.10916
2018,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.48932,322,697,0.45218,0.52646
2018,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.41268,313,697,0.37611,0.44926
2018,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.09799,62,697,0.07591,0.12008
2018,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.48480,434,945,0.45292,0.51668
2018,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.43017,444,945,0.39859,0.46175
2018,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.08503,67,945,0.06724,0.10282
2018,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.44419,646,1430,0.41843,0.46995
2018,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.49030,683,1430,0.46438,0.51622
2018,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.06551,101,1430,0.05268,0.07834
2018,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.43419,1088,2518,0.41483,0.45356
2018,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.49392,1269,2518,0.47438,0.51345
2018,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.07189,161,2518,0.06180,0.08198
2019,No answer / don't know,1st Quintile,Very concerned,0.36005,83,221,0.29662,0.42348
2019,No answer / don't know,1st Quintile,Somewhat concerned,0.39514,94,221,0.33054,0.45975
2019,No answer / don't know,1st Quintile,Not concerned at all,0.24480,44,221,0.18799,0.30162
2019,No answer / don't know,2nd Quintile,Very concerned,0.22787,45,97,0.14396,0.31178
2019,No answer / don't know,2nd Quintile,Somewhat concerned,0.61660,52,97,0.51934,0.71387
2019,No answer / don't know,3rd Quintile,Very concerned,0.41124,35,73,0.29758,0.52490
2019,No answer / don't know,3rd Quintile,Somewhat concerned,0.55289,38,73,0.43805,0.66774
2019,Pre-primary Level,1st Quintile,Very concerned,0.47485,45,83,0.36677,0.58294
2019,Pre-primary Level,1st Quintile,Somewhat concerned,0.44318,38,83,0.33566,0.55070
2019,Pre-primary Level,2nd Quintile,Very concerned,0.50806,34,72,0.39177,0.62435
2019,Pre-primary Level,2nd Quintile,Somewhat concerned,0.46086,38,72,0.34491,0.57681
2019,Primary Level,1st Quintile,Very concerned,0.55068,113,239,0.48749,0.61388
2019,Primary Level,1st Quintile,Somewhat concerned,0.32537,90,239,0.26584,0.38489
2019,Primary Level,1st Quintile,Not concerned at all,0.12395,36,239,0.08209,0.16582
2019,Primary Level,2nd Quintile,Very concerned,0.58605,39,73,0.47228,0.69983
2019,Primary Level,2nd Quintile,Somewhat concerned,0.28092,34,73,0.17710,0.38473
2019,Lower Secondary Level,1st Quintile,Very concerned,0.48858,419,915,0.45617,0.52099
2019,Lower Secondary Level,1st Quintile,Somewhat concerned,0.40228,397,915,0.37049,0.43408
2019,Lower Secondary Level,1st Quintile,Not concerned at all,0.10914,99,915,0.08892,0.12935
2019,Lower Secondary Level,2nd Quintile,Very concerned,0.51176,308,637,0.47291,0.55061
2019,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.42184,271,637,0.38346,0.46022
2019,Lower Secondary Level,2nd Quintile,Not concerned at all,0.06640,58,637,0.04705,0.08575
2019,Lower Secondary Level,3rd Quintile,Very concerned,0.45462,172,367,0.40361,0.50563
2019,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.42449,154,367,0.37385,0.47512
2019,Lower Secondary Level,3rd Quintile,Not concerned at all,0.12089,41,367,0.08750,0.15429
2019,Lower Secondary Level,4th Quintile,Very concerned,0.51568,116,223,0.44994,0.58143
2019,Lower Secondary Level,4th Quintile,Somewhat concerned,0.40107,107,223,0.33660,0.46554
2019,Lower Secondary Level,5th Quintile,Very concerned,0.46930,54,109,0.37517,0.56342
2019,Lower Secondary Level,5th Quintile,Somewhat concerned,0.44655,55,109,0.35279,0.54031
2019,Upper Secondary Level,1st Quintile,Very concerned,0.48147,1058,2070,0.45994,0.50300
