"plh0038","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2011","AkademikerIn","kein Migrationshintergrund","1207","","",""
"Grosse Sorgen","2011","AkademikerIn","direkter Migrationshintergrund","125","","",""
"Grosse Sorgen","2011","AkademikerIn","indirekter Migrationshintergrund","27","","",""
"Grosse Sorgen","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2011","(noch) kein Abschluss","kein Migrationshintergrund","174","","",""
"Einige Sorgen","2011","(noch) kein Abschluss","direkter Migrationshintergrund","61","0.530357134841669","0.442866582796427","0.617847686886911"
"Einige Sorgen","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","38","0.542476685112002","0.420421774252113","0.66453159597189"
"Einige Sorgen","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2011","Hauptschule","kein Migrationshintergrund","2910","","",""
"Einige Sorgen","2011","Hauptschule","direkter Migrationshintergrund","417","0.498198291046489","0.465069068120805","0.531327513972172"
"Einige Sorgen","2011","Hauptschule","indirekter Migrationshintergrund","103","","",""
"Einige Sorgen","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2011","Realschule","kein Migrationshintergrund","2616","","",""
"Einige Sorgen","2011","Realschule","direkter Migrationshintergrund","94","0.514962974818457","0.439389585755319","0.590536363881596"
"Einige Sorgen","2011","Realschule","indirekter Migrationshintergrund","90","0.475016545299665","0.403633291025552","0.546399799573777"
"Einige Sorgen","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2011","(Fach-)Abitur","kein Migrationshintergrund","967","0.493556746687165","0.470993001413763","0.516120491960567"
"Einige Sorgen","2011","(Fach-)Abitur","direkter Migrationshintergrund","189","","",""
"Einige Sorgen","2011","(Fach-)Abitur","indirekter Migrationshintergrund","67","0.422314408364517","0.341074834614905","0.503553982114129"
"Einige Sorgen","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2011","AkademikerIn","kein Migrationshintergrund","2182","","",""
"Einige Sorgen","2011","AkademikerIn","direkter Migrationshintergrund","188","","",""
"Einige Sorgen","2011","AkademikerIn","indirekter Migrationshintergrund","61","0.558125054409742","0.464465591844391","0.651784516975092"
"Einige Sorgen","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","kein Migrationshintergrund","73","0.19862079985635","0.157060578089881","0.240181021622819"
"Keine Sorgen","2011","(noch) kein Abschluss","direkter Migrationshintergrund","20","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","8","0.172799393685729","0.0801730260947381","0.265425761276721"
"Keine Sorgen","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2011","Hauptschule","kein Migrationshintergrund","816","0.133977652276809","0.125308734970138","0.14264656958348"
"Keine Sorgen","2011","Hauptschule","direkter Migrationshintergrund","108","","",""
"Keine Sorgen","2011","Hauptschule","indirekter Migrationshintergrund","35","0.165318218212628","0.114591670574363","0.216044765850892"
"Keine Sorgen","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2011","Realschule","kein Migrationshintergrund","806","0.160218891869423","0.150162664997918","0.170275118740927"
"Keine Sorgen","2011","Realschule","direkter Migrationshintergrund","20","","",""
"Keine Sorgen","2011","Realschule","indirekter Migrationshintergrund","31","0.223835820964376","0.164254413429729","0.283417228499023"
"Keine Sorgen","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2011","(Fach-)Abitur","kein Migrationshintergrund","360","0.186452528546201","0.168875201420947","0.204029855671454"
"Keine Sorgen","2011","(Fach-)Abitur","direkter Migrationshintergrund","53","0.126822839186168","0.0935390779120961","0.160106600460241"
"Keine Sorgen","2011","(Fach-)Abitur","indirekter Migrationshintergrund","16","","",""
"Keine Sorgen","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2011","AkademikerIn","kein Migrationshintergrund","698","0.175954590894967","0.164280538300275","0.187628643489659"
"Keine Sorgen","2011","AkademikerIn","direkter Migrationshintergrund","53","0.158918129560345","0.121462818629873","0.196373440490817"
"Keine Sorgen","2011","AkademikerIn","indirekter Migrationshintergrund","20","","",""
"Keine Sorgen","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","kein Migrationshintergrund","113","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","direkter Migrationshintergrund","42","0.334065364723409","0.247483448671947","0.420647280774872"
"Grosse Sorgen","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","16","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2012","Hauptschule","kein Migrationshintergrund","2189","","",""
"Grosse Sorgen","2012","Hauptschule","direkter Migrationshintergrund","312","0.352066699317645","0.319690745100508","0.384442653534783"
"Grosse Sorgen","2012","Hauptschule","indirekter Migrationshintergrund","65","0.270341142457199","0.209093636569024","0.331588648345373"
"Grosse Sorgen","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2012","Realschule","kein Migrationshintergrund","1552","","",""
"Grosse Sorgen","2012","Realschule","direkter Migrationshintergrund","62","0.423378495569651","0.348440914450958","0.498316076688344"
"Grosse Sorgen","2012","Realschule","indirekter Migrationshintergrund","78","0.366447185187496","0.297202136280662","0.43569223409433"
"Grosse Sorgen","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","kein Migrationshintergrund","518","0.287541114039963","0.267108577088662","0.307973650991265"
"Grosse Sorgen","2012","(Fach-)Abitur","direkter Migrationshintergrund","149","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","indirekter Migrationshintergrund","47","0.303443053148366","0.229374451269029","0.377511655027703"
"Grosse Sorgen","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2012","AkademikerIn","kein Migrationshintergrund","1167","","",""
"Grosse Sorgen","2012","AkademikerIn","direkter Migrationshintergrund","135","","",""
"Grosse Sorgen","2012","AkademikerIn","indirekter Migrationshintergrund","29","","",""
"Grosse Sorgen","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","kein Migrationshintergrund","159","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","direkter Migrationshintergrund","55","0.503816629731966","0.412035580779384","0.595597678684548"
"Einige Sorgen","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","34","0.471572247120737","0.352042054865859","0.591102439375615"
"Einige Sorgen","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2012","Hauptschule","kein Migrationshintergrund","2787","","",""
"Einige Sorgen","2012","Hauptschule","direkter Migrationshintergrund","415","0.517501591048979","0.483628974967644","0.551374207130313"
"Einige Sorgen","2012","Hauptschule","indirekter Migrationshintergrund","91","0.509455107132966","0.440516144231389","0.578394070034544"
"Einige Sorgen","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2012","Realschule","kein Migrationshintergrund","2664","","",""
"Einige Sorgen","2012","Realschule","direkter Migrationshintergrund","86","0.461940071993383","0.386326805692035","0.537553338294731"
"Einige Sorgen","2012","Realschule","indirekter Migrationshintergrund","76","0.44563643277044","0.374206654199628","0.517066211341252"
"Einige Sorgen","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2012","(Fach-)Abitur","kein Migrationshintergrund","1012","","",""
"Einige Sorgen","2012","(Fach-)Abitur","direkter Migrationshintergrund","180","","",""
"Einige Sorgen","2012","(Fach-)Abitur","indirekter Migrationshintergrund","68","0.476412412647625","0.395948075394474","0.556876749900775"
"Einige Sorgen","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2012","AkademikerIn","kein Migrationshintergrund","2206","","",""
"Einige Sorgen","2012","AkademikerIn","direkter Migrationshintergrund","182","","",""
"Einige Sorgen","2012","AkademikerIn","indirekter Migrationshintergrund","53","0.438488890973278","0.3489595141987","0.528018267747856"
"Einige Sorgen","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","kein Migrationshintergrund","86","0.211885718683259","0.169555353096174","0.254216084270343"
"Keine Sorgen","2012","(noch) kein Abschluss","direkter Migrationshintergrund","17","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","17","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2012","Hauptschule","kein Migrationshintergrund","884","0.15177593941586","0.142589313299247","0.160962565532474"
"Keine Sorgen","2012","Hauptschule","direkter Migrationshintergrund","109","","",""
"Keine Sorgen","2012","Hauptschule","indirekter Migrationshintergrund","46","0.220203750409835","0.163059132518857","0.277348368300813"
"Keine Sorgen","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2012","Realschule","kein Migrationshintergrund","863","0.172138255268581","0.161756361272514","0.182520149264647"
"Keine Sorgen","2012","Realschule","direkter Migrationshintergrund","19","","",""
"Keine Sorgen","2012","Realschule","indirekter Migrationshintergrund","32","0.187916382042064","0.131776135579812","0.244056628504316"
"Keine Sorgen","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2012","(Fach-)Abitur","kein Migrationshintergrund","355","0.1958587165149","0.177943170645959","0.21377426238384"
"Keine Sorgen","2012","(Fach-)Abitur","direkter Migrationshintergrund","56","0.149865339403566","0.114211016892466","0.185519661914665"
"Keine Sorgen","2012","(Fach-)Abitur","indirekter Migrationshintergrund","33","0.22014453420401","0.153390387768845","0.286898680639174"
"Keine Sorgen","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2012","AkademikerIn","kein Migrationshintergrund","760","0.199935941596976","0.187742586966313","0.21212929622764"
"Keine Sorgen","2012","AkademikerIn","direkter Migrationshintergrund","62","0.161971785774393","0.124880021468457","0.199063550080329"
"Keine Sorgen","2012","AkademikerIn","indirekter Migrationshintergrund","36","0.352600106828639","0.266394677553625","0.438805536103654"
"Keine Sorgen","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","kein Migrationshintergrund","104","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","direkter Migrationshintergrund","33","0.268577679673621","0.179451487574226","0.357703871773015"
"Grosse Sorgen","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","11","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2013","Hauptschule","kein Migrationshintergrund","1853","","",""
"Grosse Sorgen","2013","Hauptschule","direkter Migrationshintergrund","232","","",""
"Grosse Sorgen","2013","Hauptschule","indirekter Migrationshintergrund","56","0.296673468393294","0.230126747805074","0.363220188981515"
"Grosse Sorgen","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2013","Realschule","kein Migrationshintergrund","1375","","",""
"Grosse Sorgen","2013","Realschule","direkter Migrationshintergrund","43","0.267651025917434","0.195339031488919","0.339963020345949"
"Grosse Sorgen","2013","Realschule","indirekter Migrationshintergrund","54","0.219137672473171","0.156019869024743","0.282255475921599"
"Grosse Sorgen","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","kein Migrationshintergrund","449","0.26356012779055","0.242901087613943","0.284219167967156"
"Grosse Sorgen","2013","(Fach-)Abitur","direkter Migrationshintergrund","112","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","indirekter Migrationshintergrund","40","0.366296768820913","0.281496592931902","0.451096944709924"
"Grosse Sorgen","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2013","AkademikerIn","kein Migrationshintergrund","1052","","",""
"Grosse Sorgen","2013","AkademikerIn","direkter Migrationshintergrund","116","","",""
"Grosse Sorgen","2013","AkademikerIn","indirekter Migrationshintergrund","24","","",""
"Grosse Sorgen","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","kein Migrationshintergrund","159","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","direkter Migrationshintergrund","44","0.437242063507552","0.337493173814407","0.536990953200697"
"Einige Sorgen","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","32","0.388469877246679","0.268114522399228","0.508825232094131"
"Einige Sorgen","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","Hauptschule","kein Migrationshintergrund","2643","","",""
"Einige Sorgen","2013","Hauptschule","direkter Migrationshintergrund","385","0.539970302066069","0.503309936732381","0.576630667399756"
"Einige Sorgen","2013","Hauptschule","indirekter Migrationshintergrund","97","0.568281771636273","0.496122712895187","0.64044083037736"
"Einige Sorgen","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","Realschule","kein Migrationshintergrund","2468","","",""
"Einige Sorgen","2013","Realschule","direkter Migrationshintergrund","74","0.49467568425068","0.413015148502933","0.576336219998427"
"Einige Sorgen","2013","Realschule","indirekter Migrationshintergrund","80","0.540625427313698","0.464586176517319","0.616664678110077"
"Einige Sorgen","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","(Fach-)Abitur","kein Migrationshintergrund","954","0.542311788536452","0.518949734488201","0.565673842584703"
"Einige Sorgen","2013","(Fach-)Abitur","direkter Migrationshintergrund","167","","",""
"Einige Sorgen","2013","(Fach-)Abitur","indirekter Migrationshintergrund","58","0.436395610454517","0.349105585299729","0.523685635609305"
"Einige Sorgen","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","AkademikerIn","kein Migrationshintergrund","2181","","",""
"Einige Sorgen","2013","AkademikerIn","direkter Migrationshintergrund","170","","",""
"Einige Sorgen","2013","AkademikerIn","indirekter Migrationshintergrund","63","0.49871291712561","0.406929498264133","0.590496335987087"
"Einige Sorgen","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","kein Migrationshintergrund","60","0.185447422272399","0.143061972937484","0.227832871607313"
"Keine Sorgen","2013","(noch) kein Abschluss","direkter Migrationshintergrund","18","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","20","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","Hauptschule","kein Migrationshintergrund","781","0.152054992069052","0.142366889474208","0.161743094663896"
"Keine Sorgen","2013","Hauptschule","direkter Migrationshintergrund","93","0.126113359832078","0.101694408198223","0.150532311465932"
"Keine Sorgen","2013","Hauptschule","indirekter Migrationshintergrund","28","","",""
"Keine Sorgen","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","Realschule","kein Migrationshintergrund","873","0.192246191638447","0.180999376091027","0.203493007185867"
"Keine Sorgen","2013","Realschule","direkter Migrationshintergrund","27","","",""
"Keine Sorgen","2013","Realschule","indirekter Migrationshintergrund","31","0.240236900213131","0.17504928773679","0.305424512689471"
"Keine Sorgen","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","(Fach-)Abitur","kein Migrationshintergrund","344","0.194128083672998","0.175580863266637","0.21267530407936"
"Keine Sorgen","2013","(Fach-)Abitur","direkter Migrationshintergrund","54","0.199801398029266","0.156855258599208","0.242747537459324"
"Keine Sorgen","2013","(Fach-)Abitur","indirekter Migrationshintergrund","26","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","AkademikerIn","kein Migrationshintergrund","748","0.191935932777957","0.179702367502818","0.204169498053096"
"Keine Sorgen","2013","AkademikerIn","direkter Migrationshintergrund","65","0.179623102333669","0.139464153163575","0.219782051503764"
"Keine Sorgen","2013","AkademikerIn","indirekter Migrationshintergrund","27","","",""
"Keine Sorgen","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","kein Migrationshintergrund","150","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","direkter Migrationshintergrund","160","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","54","0.421369073393223","0.340154107091958","0.502584039694489"
"Grosse Sorgen","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","Hauptschule","kein Migrationshintergrund","2464","","",""
"Grosse Sorgen","2014","Hauptschule","direkter Migrationshintergrund","861","0.439284137783381","0.416783873351158","0.461784402215605"
"Grosse Sorgen","2014","Hauptschule","indirekter Migrationshintergrund","208","","",""
"Grosse Sorgen","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","Realschule","kein Migrationshintergrund","2165","","",""
"Grosse Sorgen","2014","Realschule","direkter Migrationshintergrund","164","","",""
"Grosse Sorgen","2014","Realschule","indirekter Migrationshintergrund","177","","",""
"Grosse Sorgen","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","(Fach-)Abitur","kein Migrationshintergrund","832","0.328358811923884","0.309632915174466","0.347084708673301"
"Grosse Sorgen","2014","(Fach-)Abitur","direkter Migrationshintergrund","542","0.444118650271429","0.41562374438316","0.472613556159699"
"Grosse Sorgen","2014","(Fach-)Abitur","indirekter Migrationshintergrund","159","","",""
"Grosse Sorgen","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","AkademikerIn","kein Migrationshintergrund","1696","","",""
"Grosse Sorgen","2014","AkademikerIn","direkter Migrationshintergrund","509","0.423555782325292","0.394395328013577","0.452716236637006"
"Grosse Sorgen","2014","AkademikerIn","indirekter Migrationshintergrund","107","","",""
"Grosse Sorgen","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","(noch) kein Abschluss","kein Migrationshintergrund","227","","",""
"Einige Sorgen","2014","(noch) kein Abschluss","direkter Migrationshintergrund","153","","",""
"Einige Sorgen","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","58","0.425327656955934","0.344011680969144","0.506643632942725"
"Einige Sorgen","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","Hauptschule","kein Migrationshintergrund","2595","","",""
"Einige Sorgen","2014","Hauptschule","direkter Migrationshintergrund","803","0.45210913165117","0.429545338442175","0.474672924860164"
"Einige Sorgen","2014","Hauptschule","indirekter Migrationshintergrund","183","","",""
"Einige Sorgen","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","Realschule","kein Migrationshintergrund","2991","","",""
"Einige Sorgen","2014","Realschule","direkter Migrationshintergrund","194","","",""
"Einige Sorgen","2014","Realschule","indirekter Migrationshintergrund","196","","",""
"Einige Sorgen","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","(Fach-)Abitur","kein Migrationshintergrund","1233","","",""
"Einige Sorgen","2014","(Fach-)Abitur","direkter Migrationshintergrund","494","0.429088558591125","0.400703845409829","0.45747327177242"
"Einige Sorgen","2014","(Fach-)Abitur","indirekter Migrationshintergrund","150","","",""
"Einige Sorgen","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","AkademikerIn","kein Migrationshintergrund","2496","","",""
"Einige Sorgen","2014","AkademikerIn","direkter Migrationshintergrund","483","0.447864907406013","0.418518392890983","0.477211421921043"
"Einige Sorgen","2014","AkademikerIn","indirekter Migrationshintergrund","114","","",""
"Einige Sorgen","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","(noch) kein Abschluss","kein Migrationshintergrund","98","0.201993510608123","0.165888023683666","0.238098997532579"
"Keine Sorgen","2014","(noch) kein Abschluss","direkter Migrationshintergrund","61","0.156294062148543","0.119491412939975","0.193096711357111"
"Keine Sorgen","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","30","0.153303269650842","0.094045736389357","0.212560802912327"
"Keine Sorgen","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","Hauptschule","kein Migrationshintergrund","779","0.128395953863593","0.119814688472065","0.136977219255121"
"Keine Sorgen","2014","Hauptschule","direkter Migrationshintergrund","205","","",""
"Keine Sorgen","2014","Hauptschule","indirekter Migrationshintergrund","59","0.123450796525205","0.0930575612443575","0.153844031806052"
"Keine Sorgen","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","Realschule","kein Migrationshintergrund","863","0.150902911794982","0.141859893590873","0.159945929999092"
"Keine Sorgen","2014","Realschule","direkter Migrationshintergrund","38","0.116395694213533","0.0848094588434753","0.147981929583591"
"Keine Sorgen","2014","Realschule","indirekter Migrationshintergrund","69","0.212012707617081","0.173908098626868","0.250117316607293"
"Keine Sorgen","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","(Fach-)Abitur","kein Migrationshintergrund","351","0.162057779442324","0.147363726352922","0.176751832531726"
"Keine Sorgen","2014","(Fach-)Abitur","direkter Migrationshintergrund","132","","",""
"Keine Sorgen","2014","(Fach-)Abitur","indirekter Migrationshintergrund","34","0.112539633155103","0.0790948594271083","0.145984406883097"
"Keine Sorgen","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","AkademikerIn","kein Migrationshintergrund","639","0.139237459492439","0.12947522361608","0.148999695368798"
"Keine Sorgen","2014","AkademikerIn","direkter Migrationshintergrund","111","","",""
"Keine Sorgen","2014","AkademikerIn","indirekter Migrationshintergrund","49","0.331951758705626","0.275781346829682","0.388122170581569"
"Keine Sorgen","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","kein Migrationshintergrund","174","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","direkter Migrationshintergrund","147","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","71","0.515332765626264","0.427721734247823","0.602943797004704"
"Grosse Sorgen","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","Hauptschule","kein Migrationshintergrund","2743","","",""
"Grosse Sorgen","2015","Hauptschule","direkter Migrationshintergrund","757","0.50470419218049","0.479773483080117","0.529634901280863"
"Grosse Sorgen","2015","Hauptschule","indirekter Migrationshintergrund","182","","",""
"Grosse Sorgen","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","Realschule","kein Migrationshintergrund","2597","","",""
"Grosse Sorgen","2015","Realschule","direkter Migrationshintergrund","175","","",""
"Grosse Sorgen","2015","Realschule","indirekter Migrationshintergrund","203","","",""
"Grosse Sorgen","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","kein Migrationshintergrund","1081","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","direkter Migrationshintergrund","496","0.535952033854212","0.504918112629942","0.566985955078482"
"Grosse Sorgen","2015","(Fach-)Abitur","indirekter Migrationshintergrund","151","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","AkademikerIn","kein Migrationshintergrund","2149","","",""
"Grosse Sorgen","2015","AkademikerIn","direkter Migrationshintergrund","465","0.485016790453505","0.453597969738619","0.516435611168391"
"Grosse Sorgen","2015","AkademikerIn","indirekter Migrationshintergrund","120","","",""
"Grosse Sorgen","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","kein Migrationshintergrund","169","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","direkter Migrationshintergrund","105","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","45","0.390203978666343","0.304691159498559","0.475716797834127"
"Einige Sorgen","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","Hauptschule","kein Migrationshintergrund","2145","","",""
"Einige Sorgen","2015","Hauptschule","direkter Migrationshintergrund","629","0.401100023514322","0.37666080351489","0.425539243513755"
"Einige Sorgen","2015","Hauptschule","indirekter Migrationshintergrund","169","","",""
"Einige Sorgen","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","Realschule","kein Migrationshintergrund","2604","","",""
"Einige Sorgen","2015","Realschule","direkter Migrationshintergrund","142","","",""
"Einige Sorgen","2015","Realschule","indirekter Migrationshintergrund","160","","",""
"Einige Sorgen","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","kein Migrationshintergrund","1058","","",""
"Einige Sorgen","2015","(Fach-)Abitur","direkter Migrationshintergrund","410","0.37188128662874","0.341805618525001","0.401956954732479"
"Einige Sorgen","2015","(Fach-)Abitur","indirekter Migrationshintergrund","130","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","AkademikerIn","kein Migrationshintergrund","2167","","",""
"Einige Sorgen","2015","AkademikerIn","direkter Migrationshintergrund","428","0.431771237987097","0.400632327052832","0.462910148921362"
"Einige Sorgen","2015","AkademikerIn","indirekter Migrationshintergrund","114","","",""
"Einige Sorgen","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","kein Migrationshintergrund","47","0.166020555073888","0.129090973101658","0.202950137046117"
"Keine Sorgen","2015","(noch) kein Abschluss","direkter Migrationshintergrund","40","0.120816718624077","0.0834349458043212","0.158198491443832"
"Keine Sorgen","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","9","0.0944632557073933","0.0431915721604326","0.145734939254354"
"Keine Sorgen","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","Hauptschule","kein Migrationshintergrund","486","0.0774697407297169","0.0703222167471439","0.08461726471229"
"Keine Sorgen","2015","Hauptschule","direkter Migrationshintergrund","159","","",""
"Keine Sorgen","2015","Hauptschule","indirekter Migrationshintergrund","43","0.0816228585391979","0.0545884786022347","0.108657238476161"
"Keine Sorgen","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","Realschule","kein Migrationshintergrund","510","0.0820641947451077","0.0749459154797463","0.0891824740104691"
"Keine Sorgen","2015","Realschule","direkter Migrationshintergrund","29","","",""
"Keine Sorgen","2015","Realschule","indirekter Migrationshintergrund","37","0.0967537837313035","0.0677833398280303","0.125724227634577"
