year,bula_h,migback,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,Lower Saxony,Direct migration background,Very concerned,0.55693,237,473,0.51211,0.60174
2017,Lower Saxony,Direct migration background,Somewhat concerned,0.38304,191,473,0.33919,0.42690
2017,Lower Saxony,Direct migration background,Not concerned at all,0.06003,45,473,0.03860,0.08146
2017,Lower Saxony,Indirect migration background,Very concerned,0.51465,62,111,0.42125,0.60804
2017,Lower Saxony,Indirect migration background,Somewhat concerned,0.39620,49,111,0.30480,0.48760
2017,Bremen,No migration background,Very concerned,0.60859,87,129,0.52404,0.69314
2017,Bremen,No migration background,Somewhat concerned,0.33181,42,129,0.25024,0.41338
2017,Bremen,Direct migration background,Very concerned,0.65870,42,42,0.51357,0.80384
2017,North Rhine-Westphalia,No migration background,Very concerned,0.59315,2219,3756,0.57744,0.60887
2017,North Rhine-Westphalia,No migration background,Somewhat concerned,0.35318,1321,3756,0.33790,0.36847
2017,North Rhine-Westphalia,No migration background,Not concerned at all,0.05366,216,3756,0.04646,0.06087
2017,North Rhine-Westphalia,Direct migration background,Very concerned,0.62590,771,1255,0.59912,0.65268
2017,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.29150,383,1255,0.26635,0.31666
2017,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.08260,101,1255,0.06736,0.09784
2017,North Rhine-Westphalia,Indirect migration background,Very concerned,0.56727,289,489,0.52331,0.61123
2017,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.35128,162,489,0.30893,0.39363
2017,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.08145,38,489,0.05718,0.10572
2017,Hesse,No migration background,Very concerned,0.55397,699,1239,0.52628,0.58166
2017,Hesse,No migration background,Somewhat concerned,0.39251,485,1239,0.36531,0.41971
2017,Hesse,No migration background,Not concerned at all,0.05352,55,1239,0.04099,0.06606
2017,Hesse,Direct migration background,Very concerned,0.48361,188,367,0.43242,0.53481
2017,Hesse,Direct migration background,Somewhat concerned,0.41359,179,367,0.36314,0.46405
2017,Hesse,Indirect migration background,Very concerned,0.67995,90,136,0.60126,0.75865
2017,Hesse,Indirect migration background,Somewhat concerned,0.24948,46,136,0.17649,0.32247
2017,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.51351,547,1040,0.48312,0.54391
2017,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.44353,442,1040,0.41332,0.47374
2017,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.04296,51,1040,0.03063,0.05529
2017,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.50046,196,350,0.44800,0.55292
2017,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.41694,154,350,0.36521,0.46867
2017,"Rhineland-Palatinate, Saarland",Indirect migration background,Very concerned,0.51307,54,97,0.41308,0.61305
2017,"Rhineland-Palatinate, Saarland",Indirect migration background,Somewhat concerned,0.45945,43,97,0.35976,0.55914
2017,Baden-Wuerttemberg,No migration background,Very concerned,0.57299,1165,2087,0.55177,0.59422
2017,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.36684,792,2087,0.34616,0.38752
2017,Baden-Wuerttemberg,No migration background,Not concerned at all,0.06017,130,2087,0.04996,0.07037
2017,Baden-Wuerttemberg,Direct migration background,Very concerned,0.58159,358,648,0.54358,0.61960
2017,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.33546,233,648,0.29908,0.37184
2017,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.08295,57,648,0.06170,0.10420
2017,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.54869,152,253,0.48725,0.61013
2017,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.36251,101,253,0.30316,0.42187
2017,Bavaria,No migration background,Very concerned,0.56519,1741,3096,0.54772,0.58265
2017,Bavaria,No migration background,Somewhat concerned,0.37746,1187,3096,0.36038,0.39454
2017,Bavaria,No migration background,Not concerned at all,0.05735,168,3096,0.04916,0.06554
2017,Bavaria,Direct migration background,Very concerned,0.55565,458,839,0.52201,0.58930
2017,Bavaria,Direct migration background,Somewhat concerned,0.34996,282,839,0.31766,0.38225
2017,Bavaria,Direct migration background,Not concerned at all,0.09439,99,839,0.07460,0.11419
2017,Bavaria,Indirect migration background,Very concerned,0.46720,132,217,0.40066,0.53373
2017,Bavaria,Indirect migration background,Somewhat concerned,0.42859,85,217,0.36259,0.49458
2017,Berlin,No migration background,Very concerned,0.61420,475,769,0.57977,0.64863
2017,Berlin,No migration background,Somewhat concerned,0.33082,253,769,0.29754,0.36410
2017,Berlin,No migration background,Not concerned at all,0.05498,41,769,0.03886,0.07110
2017,Berlin,Direct migration background,Very concerned,0.48999,84,147,0.40890,0.57108
2017,Berlin,Direct migration background,Somewhat concerned,0.39346,63,147,0.31421,0.47270
2017,Berlin,Indirect migration background,Very concerned,0.58086,33,33,0.40990,0.75182
2017,Brandenburg,No migration background,Very concerned,0.60637,553,913,0.57466,0.63807
2017,Brandenburg,No migration background,Somewhat concerned,0.35003,325,913,0.31907,0.38099
2017,Brandenburg,No migration background,Not concerned at all,0.04360,35,913,0.03035,0.05686
2017,Brandenburg,Direct migration background,Very concerned,0.48250,58,90,0.37868,0.58631
2017,Brandenburg,Direct migration background,Somewhat concerned,0.44866,32,90,0.34533,0.55199
2017,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.62588,335,514,0.58401,0.66776
2017,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.33260,179,514,0.29183,0.37337
2017,Saxony,No migration background,Very concerned,0.57304,885,1542,0.54834,0.59773
2017,Saxony,No migration background,Somewhat concerned,0.36766,558,1542,0.34358,0.39173
2017,Saxony,No migration background,Not concerned at all,0.05931,99,1542,0.04751,0.07110
2017,Saxony,Direct migration background,Very concerned,0.54793,48,48,0.40564,0.69022
2017,Saxony-Anhalt,No migration background,Very concerned,0.63946,529,850,0.60716,0.67176
2017,Saxony-Anhalt,No migration background,Somewhat concerned,0.28164,271,850,0.25138,0.31190
2017,Saxony-Anhalt,No migration background,Not concerned at all,0.07890,50,850,0.06077,0.09704
2017,Thuringa,No migration background,Very concerned,0.53199,490,884,0.49908,0.56490
2017,Thuringa,No migration background,Somewhat concerned,0.34633,284,884,0.31495,0.37772
2017,Thuringa,No migration background,Not concerned at all,0.12167,110,884,0.10011,0.14324
2017,Thuringa,Direct migration background,Very concerned,0.29393,36,36,0.14300,0.44485
2018,Schleswig-Holstein,No migration background,Very concerned,0.42748,323,727,0.39149,0.46347
2018,Schleswig-Holstein,No migration background,Somewhat concerned,0.48708,344,727,0.45072,0.52344
2018,Schleswig-Holstein,No migration background,Not concerned at all,0.08544,60,727,0.06511,0.10577
2018,Schleswig-Holstein,Direct migration background,Very concerned,0.52693,70,143,0.44481,0.60905
2018,Schleswig-Holstein,Direct migration background,Somewhat concerned,0.39824,73,143,0.31772,0.47876
2018,Hamburg,No migration background,Very concerned,0.50562,137,297,0.44867,0.56258
2018,Hamburg,No migration background,Somewhat concerned,0.44511,160,297,0.38850,0.50173
2018,Hamburg,Direct migration background,Very concerned,0.57370,64,106,0.47911,0.66830
2018,Hamburg,Direct migration background,Somewhat concerned,0.38170,42,106,0.28877,0.47462
2018,Lower Saxony,No migration background,Very concerned,0.44512,851,1935,0.42297,0.46727
2018,Lower Saxony,No migration background,Somewhat concerned,0.46508,904,1935,0.44285,0.48731
2018,Lower Saxony,No migration background,Not concerned at all,0.08980,180,1935,0.07706,0.10255
2018,Lower Saxony,Direct migration background,Very concerned,0.37968,175,454,0.33499,0.42437
2018,Lower Saxony,Direct migration background,Somewhat concerned,0.49842,225,454,0.45238,0.54447
2018,Lower Saxony,Direct migration background,Not concerned at all,0.12189,54,454,0.09177,0.15202
2018,Lower Saxony,Indirect migration background,Very concerned,0.52348,67,120,0.43375,0.61322
2018,Lower Saxony,Indirect migration background,Somewhat concerned,0.39916,53,120,0.31117,0.48715
2018,Bremen,No migration background,Very concerned,0.57636,80,134,0.49238,0.66034
2018,Bremen,No migration background,Somewhat concerned,0.37471,54,134,0.29244,0.45697
2018,Bremen,Direct migration background,Very concerned,0.65729,43,43,0.51375,0.80083
2018,North Rhine-Westphalia,No migration background,Very concerned,0.50099,1770,3646,0.48476,0.51722
2018,North Rhine-Westphalia,No migration background,Somewhat concerned,0.42343,1597,3646,0.40739,0.43947
2018,North Rhine-Westphalia,No migration background,Not concerned at all,0.07558,279,3646,0.06699,0.08416
2018,North Rhine-Westphalia,Direct migration background,Very concerned,0.47474,612,1266,0.44722,0.50226
2018,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.42782,525,1266,0.40056,0.45509
2018,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.09744,129,1266,0.08109,0.11378
2018,North Rhine-Westphalia,Indirect migration background,Very concerned,0.45271,226,496,0.40886,0.49656
2018,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.42054,214,496,0.37705,0.46403
2018,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.12674,56,496,0.09744,0.15605
2018,Hesse,No migration background,Very concerned,0.42912,537,1209,0.40121,0.45703
2018,Hesse,No migration background,Somewhat concerned,0.48730,583,1209,0.45911,0.51549
2018,Hesse,No migration background,Not concerned at all,0.08358,89,1209,0.06797,0.09919
2018,Hesse,Direct migration background,Very concerned,0.38165,130,353,0.33090,0.43240
2018,Hesse,Direct migration background,Somewhat concerned,0.49776,180,353,0.44552,0.54999
2018,Hesse,Direct migration background,Not concerned at all,0.12059,43,353,0.08657,0.15461
2018,Hesse,Indirect migration background,Very concerned,0.60316,70,118,0.51450,0.69181
2018,Hesse,Indirect migration background,Somewhat concerned,0.30593,48,118,0.22243,0.38943
2018,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.44377,471,1041,0.41357,0.47396
2018,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.48890,500,1041,0.45852,0.51928
2018,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.06733,70,1041,0.05210,0.08256
2018,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.38340,144,344,0.33195,0.43486
2018,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.54316,159,344,0.49044,0.59588
2018,"Rhineland-Palatinate, Saarland",Direct migration background,Not concerned at all,0.07344,41,344,0.04583,0.10105
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,Very concerned,0.43603,44,86,0.33061,0.54145
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,Somewhat concerned,0.49729,42,86,0.39100,0.60359
2018,Baden-Wuerttemberg,No migration background,Very concerned,0.45725,858,1945,0.43511,0.47940
2018,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.46440,935,1945,0.44223,0.48657
2018,Baden-Wuerttemberg,No migration background,Not concerned at all,0.07835,152,1945,0.06640,0.09029
2018,Baden-Wuerttemberg,Direct migration background,Very concerned,0.41287,242,595,0.37327,0.45246
2018,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.45679,278,595,0.41673,0.49685
2018,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.13034,75,595,0.10327,0.15742
2018,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.37387,89,238,0.31227,0.43547
2018,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.45202,116,238,0.38866,0.51539
2018,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.17411,33,238,0.12583,0.22239
2018,Bavaria,No migration background,Very concerned,0.46317,1358,2946,0.44517,0.48118
2018,Bavaria,No migration background,Somewhat concerned,0.44655,1346,2946,0.42860,0.46451
2018,Bavaria,No migration background,Not concerned at all,0.09027,242,2946,0.07992,0.10062
2018,Bavaria,Direct migration background,Very concerned,0.37102,294,762,0.33670,0.40534
2018,Bavaria,Direct migration background,Somewhat concerned,0.50987,358,762,0.47435,0.54538
2018,Bavaria,Direct migration background,Not concerned at all,0.11911,110,762,0.09610,0.14213
2018,Bavaria,Indirect migration background,Very concerned,0.40666,118,223,0.34204,0.47128
2018,Bavaria,Indirect migration background,Somewhat concerned,0.47861,105,223,0.41290,0.54433
2018,Berlin,No migration background,Very concerned,0.47450,396,773,0.43927,0.50972
2018,Berlin,No migration background,Somewhat concerned,0.45121,322,773,0.41611,0.48631
2018,Berlin,No migration background,Not concerned at all,0.07429,55,773,0.05579,0.09279
2018,Berlin,Direct migration background,Very concerned,0.52663,83,139,0.44333,0.60994
2018,Berlin,Direct migration background,Somewhat concerned,0.34769,56,139,0.26823,0.42715
2018,Brandenburg,No migration background,Very concerned,0.48688,437,913,0.45444,0.51932
2018,Brandenburg,No migration background,Somewhat concerned,0.43716,402,913,0.40497,0.46935
2018,Brandenburg,No migration background,Not concerned at all,0.07596,74,913,0.05877,0.09316
2018,Brandenburg,Direct migration background,Very concerned,0.61338,44,77,0.50389,0.72286
2018,Brandenburg,Direct migration background,Somewhat concerned,0.32110,33,77,0.21612,0.42607
2018,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.49261,265,566,0.45138,0.53383
2018,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.40914,246,566,0.36860,0.44968
2018,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.09825,55,566,0.07371,0.12280
2018,Saxony,No migration background,Very concerned,0.48551,704,1505,0.46025,0.51077
2018,Saxony,No migration background,Somewhat concerned,0.42659,643,1505,0.40160,0.45159
2018,Saxony,No migration background,Not concerned at all,0.08790,158,1505,0.07359,0.10221
2018,Saxony,Direct migration background,Very concerned,0.42453,41,41,0.27136,0.57771
2018,Saxony-Anhalt,No migration background,Very concerned,0.50689,434,840,0.47306,0.54072
2018,Saxony-Anhalt,No migration background,Somewhat concerned,0.39147,333,840,0.35845,0.42450
2018,Saxony-Anhalt,No migration background,Not concerned at all,0.10164,73,840,0.08119,0.12208
2018,Thuringa,No migration background,Very concerned,0.42285,361,841,0.38945,0.45626
2018,Thuringa,No migration background,Somewhat concerned,0.44152,353,841,0.40793,0.47510
2018,Thuringa,No migration background,Not concerned at all,0.13563,127,841,0.11248,0.15879
2018,Thuringa,Direct migration background,Somewhat concerned,0.49391,35,35,0.32585,0.66197
2019,Schleswig-Holstein,No migration background,Very concerned,0.50085,385,772,0.46556,0.53615
2019,Schleswig-Holstein,No migration background,Somewhat concerned,0.42667,322,772,0.39176,0.46158
2019,Schleswig-Holstein,No migration background,Not concerned at all,0.07248,65,772,0.05418,0.09078
2019,Schleswig-Holstein,Direct migration background,Very concerned,0.48423,65,124,0.39591,0.57255
2019,Schleswig-Holstein,Direct migration background,Somewhat concerned,0.41020,59,124,0.32328,0.49713
2019,Hamburg,No migration background,Very concerned,0.50217,179,347,0.44949,0.55486
2019,Hamburg,No migration background,Somewhat concerned,0.42286,168,347,0.37081,0.47492
2019,Hamburg,Direct migration background,Very concerned,0.67830,63,97,0.58485,0.77174
2019,Hamburg,Direct migration background,Somewhat concerned,0.27690,34,97,0.18738,0.36641
2019,Lower Saxony,No migration background,Very concerned,0.46209,914,1979,0.44012,0.48406
2019,Lower Saxony,No migration background,Somewhat concerned,0.44138,906,1979,0.41949,0.46326
2019,Lower Saxony,No migration background,Not concerned at all,0.09654,159,1979,0.08352,0.10955
2019,Lower Saxony,Direct migration background,Very concerned,0.46403,186,378,0.41369,0.51437
2019,Lower Saxony,Direct migration background,Somewhat concerned,0.42605,150,378,0.37613,0.47596
2019,Lower Saxony,Direct migration background,Not concerned at all,0.10992,42,378,0.07835,0.14150
2019,Lower Saxony,Indirect migration background,Very concerned,0.30357,48,102,0.21390,0.39325
2019,Lower Saxony,Indirect migration background,Somewhat concerned,0.51728,54,102,0.41982,0.61473
2019,Bremen,No migration background,Very concerned,0.58398,89,140,0.50204,0.66592
2019,Bremen,No migration background,Somewhat concerned,0.36874,51,140,0.28853,0.44894
2019,Bremen,Direct migration background,Very concerned,0.51386,31,31,0.33500,0.69271
2019,North Rhine-Westphalia,No migration background,Very concerned,0.52826,1970,3803,0.51239,0.54413
2019,North Rhine-Westphalia,No migration background,Somewhat concerned,0.40477,1584,3803,0.38916,0.42037
2019,North Rhine-Westphalia,No migration background,Not concerned at all,0.06697,249,3803,0.05903,0.07492
2019,North Rhine-Westphalia,Direct migration background,Very concerned,0.56053,601,1100,0.53118,0.58987
2019,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.36480,404,1100,0.33634,0.39326
2019,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.07467,95,1100,0.05913,0.09022
2019,North Rhine-Westphalia,Indirect migration background,Very concerned,0.48195,252,476,0.43701,0.52689
2019,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.44174,182,476,0.39708,0.48640
2019,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.07631,42,476,0.05244,0.10019
2019,Hesse,No migration background,Very concerned,0.47176,633,1284,0.44445,0.49908
2019,Hesse,No migration background,Somewhat concerned,0.44574,562,1284,0.41855,0.47294
2019,Hesse,No migration background,Not concerned at all,0.08249,89,1284,0.06744,0.09754
2019,Hesse,Direct migration background,Very concerned,0.41222,140,275,0.35394,0.47051
2019,Hesse,Direct migration background,Somewhat concerned,0.46352,135,275,0.40447,0.52256
2019,Hesse,Indirect migration background,Very concerned,0.54121,61,113,0.44893,0.63350
2019,Hesse,Indirect migration background,Somewhat concerned,0.38648,52,113,0.29629,0.47666
2019,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.50231,504,1051,0.47206,0.53255
2019,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.43476,481,1051,0.40478,0.46475
2019,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.06293,66,1051,0.04824,0.07762
2019,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.49835,118,292,0.44090,0.55580
2019,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.47926,174,292,0.42186,0.53666
2019,"Rhineland-Palatinate, Saarland",Indirect migration background,Very concerned,0.48598,37,90,0.38214,0.58982
2019,"Rhineland-Palatinate, Saarland",Indirect migration background,Somewhat concerned,0.41428,53,90,0.31194,0.51662
2019,Baden-Wuerttemberg,No migration background,Very concerned,0.46847,984,2030,0.44676,0.49019
2019,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.46087,906,2030,0.43918,0.48255
2019,Baden-Wuerttemberg,No migration background,Not concerned at all,0.07066,140,2030,0.05951,0.08181
2019,Baden-Wuerttemberg,Direct migration background,Very concerned,0.49055,258,529,0.44791,0.53319
2019,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.42110,211,529,0.37898,0.46321
2019,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.08835,60,529,0.06415,0.11256
2019,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.41655,106,200,0.34805,0.48505
2019,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.47773,94,200,0.40833,0.54714
2019,Bavaria,No migration background,Very concerned,0.47020,1467,3017,0.45238,0.48801
2019,Bavaria,No migration background,Somewhat concerned,0.44502,1336,3017,0.42728,0.46276
2019,Bavaria,No migration background,Not concerned at all,0.08478,214,3017,0.07484,0.09472
2019,Bavaria,Direct migration background,Very concerned,0.44904,299,667,0.41126,0.48682
2019,Bavaria,Direct migration background,Somewhat concerned,0.43652,287,667,0.39886,0.47419
2019,Bavaria,Direct migration background,Not concerned at all,0.11444,81,667,0.09026,0.13861
2019,Bavaria,Indirect migration background,Very concerned,0.36799,110,245,0.30748,0.42850
2019,Bavaria,Indirect migration background,Somewhat concerned,0.43674,102,245,0.37451,0.49898
2019,Bavaria,Indirect migration background,Not concerned at all,0.19527,33,245,0.14553,0.24501
2019,Berlin,No migration background,Very concerned,0.46741,415,809,0.43300,0.50181
2019,Berlin,No migration background,Somewhat concerned,0.48109,347,809,0.44664,0.51554
2019,Berlin,No migration background,Not concerned at all,0.05150,47,809,0.03626,0.06675
2019,Berlin,Direct migration background,Very concerned,0.54202,82,141,0.45948,0.62455
2019,Berlin,Direct migration background,Somewhat concerned,0.38596,59,141,0.30531,0.46660
2019,Berlin,Indirect migration background,Very concerned,0.38221,35,35,0.21887,0.54555
2019,Brandenburg,No migration background,Very concerned,0.50446,514,1006,0.47355,0.53537
2019,Brandenburg,No migration background,Somewhat concerned,0.43224,435,1006,0.40161,0.46287
2019,Brandenburg,No migration background,Not concerned at all,0.06330,57,1006,0.04824,0.07835
2019,Brandenburg,Direct migration background,Very concerned,0.76026,50,50,0.64072,0.87980
2019,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.58483,306,578,0.54463,0.62504
2019,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.36301,239,578,0.32377,0.40224
2019,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.05216,33,578,0.03402,0.07030
2019,Saxony,No migration background,Very concerned,0.53927,811,1523,0.51423,0.56431
2019,Saxony,No migration background,Somewhat concerned,0.41050,629,1523,0.38579,0.43522
2019,Saxony,No migration background,Not concerned at all,0.05022,83,1523,0.03925,0.06120
2019,Saxony,Direct migration background,Very concerned,0.55835,45,45,0.41162,0.70508
2019,Saxony-Anhalt,No migration background,Very concerned,0.48804,412,827,0.45395,0.52213
2019,Saxony-Anhalt,No migration background,Somewhat concerned,0.40731,348,827,0.37381,0.44082
2019,Saxony-Anhalt,No migration background,Not concerned at all,0.10465,67,827,0.08377,0.12552
2019,Thuringa,No migration background,Very concerned,0.52599,460,849,0.49238,0.55959
2019,Thuringa,No migration background,Somewhat concerned,0.38644,295,849,0.35367,0.41922
2019,Thuringa,No migration background,Not concerned at all,0.08757,94,849,0.06854,0.10659
2020,Schleswig-Holstein,No migration background,Very concerned,0.42242,277,708,0.38601,0.45883
2020,Schleswig-Holstein,No migration background,Somewhat concerned,0.50296,364,708,0.46611,0.53982
2020,Schleswig-Holstein,No migration background,Not concerned at all,0.07462,67,708,0.05525,0.09398
2020,Schleswig-Holstein,Direct migration background,Very concerned,0.31743,52,123,0.23483,0.40003
2020,Schleswig-Holstein,Direct migration background,Somewhat concerned,0.50143,71,123,0.41271,0.59015
2020,Hamburg,No migration background,Very concerned,0.35970,116,349,0.30928,0.41013
2020,Hamburg,No migration background,Somewhat concerned,0.51640,186,349,0.46389,0.56890
2020,Hamburg,No migration background,Not concerned at all,0.12390,47,349,0.08928,0.15852
2020,Hamburg,Direct migration background,Very concerned,0.46834,49,113,0.37592,0.56075
2020,Hamburg,Direct migration background,Somewhat concerned,0.45797,64,113,0.36570,0.55024
2020,Lower Saxony,No migration background,Very concerned,0.39330,675,1813,0.37081,0.41579
2020,Lower Saxony,No migration background,Somewhat concerned,0.49268,939,1813,0.46966,0.51570
2020,Lower Saxony,No migration background,Not concerned at all,0.11403,199,1813,0.09939,0.12866
2020,Lower Saxony,Direct migration background,Very concerned,0.33813,153,495,0.29642,0.37985
2020,Lower Saxony,Direct migration background,Somewhat concerned,0.48495,248,495,0.44088,0.52902
2020,Lower Saxony,Direct migration background,Not concerned at all,0.17692,94,495,0.14327,0.21057
2020,Lower Saxony,Indirect migration background,Very concerned,0.27632,49,106,0.19078,0.36185
2020,Lower Saxony,Indirect migration background,Somewhat concerned,0.47836,57,106,0.38281,0.57391
2020,Bremen,No migration background,Very concerned,0.47551,62,124,0.38725,0.56377
2020,Bremen,No migration background,Somewhat concerned,0.39611,62,124,0.30968,0.48255
2020,Bremen,Direct migration background,Very concerned,0.54889,31,31,0.37082,0.72695
2020,North Rhine-Westphalia,No migration background,Very concerned,0.40133,1363,3504,0.38510,0.41757
2020,North Rhine-Westphalia,No migration background,Somewhat concerned,0.49870,1765,3504,0.48214,0.51525
2020,North Rhine-Westphalia,No migration background,Not concerned at all,0.09997,376,3504,0.09004,0.10990
2020,North Rhine-Westphalia,Direct migration background,Very concerned,0.40317,572,1484,0.37820,0.42813
2020,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.49414,667,1484,0.46870,0.51959
2020,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.10269,245,1484,0.08724,0.11814
2020,North Rhine-Westphalia,Indirect migration background,Very concerned,0.40986,187,445,0.36411,0.45560
2020,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.48057,199,445,0.43410,0.52704
2020,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.10957,59,445,0.08052,0.13863
2020,Hesse,No migration background,Very concerned,0.37236,459,1188,0.34486,0.39987
2020,Hesse,No migration background,Somewhat concerned,0.52426,611,1188,0.49585,0.55267
2020,Hesse,No migration background,Not concerned at all,0.10337,118,1188,0.08605,0.12069
2020,Hesse,Direct migration background,Very concerned,0.30218,121,442,0.25932,0.34504
2020,Hesse,Direct migration background,Somewhat concerned,0.57522,228,442,0.52908,0.62135
2020,Hesse,Direct migration background,Not concerned at all,0.12260,93,442,0.09199,0.15321
2020,Hesse,Indirect migration background,Very concerned,0.45974,49,102,0.36255,0.55694
2020,Hesse,Indirect migration background,Somewhat concerned,0.36882,53,102,0.27472,0.46292
2020,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.37562,361,936,0.34458,0.40666
2020,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.50293,469,936,0.47088,0.53498
2020,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.12145,106,936,0.10051,0.14239
2020,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.29847,100,339,0.24968,0.34725
2020,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.57547,180,339,0.52277,0.62816
2020,"Rhineland-Palatinate, Saarland",Direct migration background,Not concerned at all,0.12606,59,339,0.09068,0.16145
2020,"Rhineland-Palatinate, Saarland",Indirect migration background,Somewhat concerned,0.60689,51,51,0.47150,0.74228
2020,Baden-Wuerttemberg,No migration background,Very concerned,0.38543,681,1901,0.36355,0.40732
2020,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.49458,993,1901,0.47210,0.51706
2020,Baden-Wuerttemberg,No migration background,Not concerned at all,0.11999,227,1901,0.10537,0.13460
2020,Baden-Wuerttemberg,Direct migration background,Very concerned,0.32096,210,707,0.28652,0.35540
2020,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.53167,344,707,0.49486,0.56848
2020,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.14737,153,707,0.12122,0.17352
2020,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.35223,65,187,0.28358,0.42088
2020,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.55629,122,187,0.48489,0.62769
2020,Bavaria,No migration background,Very concerned,0.36376,1024,2783,0.34588,0.38163
2020,Bavaria,No migration background,Somewhat concerned,0.53218,1435,2783,0.51364,0.55072
2020,Bavaria,No migration background,Not concerned at all,0.10407,324,2783,0.09272,0.11541
2020,Bavaria,Direct migration background,Very concerned,0.34964,318,989,0.31991,0.37938
2020,Bavaria,Direct migration background,Somewhat concerned,0.52996,507,989,0.49884,0.56109
2020,Bavaria,Direct migration background,Not concerned at all,0.12039,164,989,0.10010,0.14068
2020,Bavaria,Indirect migration background,Very concerned,0.41139,104,260,0.35146,0.47132
2020,Bavaria,Indirect migration background,Somewhat concerned,0.39717,111,260,0.33758,0.45677
2020,Bavaria,Indirect migration background,Not concerned at all,0.19143,45,260,0.14352,0.23935
2020,Berlin,No migration background,Very concerned,0.37599,301,761,0.34155,0.41043
2020,Berlin,No migration background,Somewhat concerned,0.51483,379,761,0.47929,0.55036
2020,Berlin,No migration background,Not concerned at all,0.10918,81,761,0.08701,0.13135
2020,Berlin,Direct migration background,Very concerned,0.60260,145,338,0.55035,0.65485
2020,Berlin,Direct migration background,Somewhat concerned,0.30841,153,338,0.25910,0.35772
