year,pgisced97,sex,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2007,First Stage of Tertiary Education,male,Very concerned,0.34119,288,891,0.31005,0.37234
2007,First Stage of Tertiary Education,male,Somewhat concerned,0.52858,472,891,0.49578,0.56138
2007,First Stage of Tertiary Education,male,Not concerned at all,0.13023,131,891,0.10811,0.15234
2007,First Stage of Tertiary Education,female,Very concerned,0.41877,256,631,0.38024,0.45729
2007,First Stage of Tertiary Education,female,Somewhat concerned,0.48251,299,631,0.44349,0.52153
2007,First Stage of Tertiary Education,female,Not concerned at all,0.09872,76,631,0.07543,0.12201
2007,Second Stage of Tertiary Education,male,Very concerned,0.31324,705,2403,0.29469,0.33179
2007,Second Stage of Tertiary Education,male,Somewhat concerned,0.51174,1299,2403,0.49175,0.53173
2007,Second Stage of Tertiary Education,male,Not concerned at all,0.17502,399,2403,0.15982,0.19021
2007,Second Stage of Tertiary Education,female,Very concerned,0.42168,798,1968,0.39986,0.44351
2007,Second Stage of Tertiary Education,female,Somewhat concerned,0.47537,982,1968,0.45330,0.49744
2007,Second Stage of Tertiary Education,female,Not concerned at all,0.10295,188,1968,0.08952,0.11638
2008,No answer / don't know,male,Very concerned,0.32535,43,161,0.25275,0.39794
2008,No answer / don't know,male,Somewhat concerned,0.35210,71,161,0.27809,0.42611
2008,No answer / don't know,male,Not concerned at all,0.32255,47,161,0.25012,0.39499
2008,No answer / don't know,female,Very concerned,0.23304,41,172,0.16967,0.29641
2008,No answer / don't know,female,Somewhat concerned,0.47862,81,172,0.40374,0.55349
2008,No answer / don't know,female,Not concerned at all,0.28835,50,172,0.22045,0.35624
2008,Pre-primary Level,male,Very concerned,0.25690,34,170,0.19103,0.32278
2008,Pre-primary Level,male,Somewhat concerned,0.51479,93,170,0.43944,0.59014
2008,Pre-primary Level,male,Not concerned at all,0.22831,43,170,0.16503,0.29159
2008,Pre-primary Level,female,Very concerned,0.35776,56,182,0.28793,0.42759
2008,Pre-primary Level,female,Somewhat concerned,0.44491,91,182,0.37251,0.51731
2008,Pre-primary Level,female,Not concerned at all,0.19733,35,182,0.13935,0.25531
2008,Primary Level,male,Somewhat concerned,0.42718,31,31,0.25016,0.60419
2008,Primary Level,female,Very concerned,0.42388,43,95,0.32398,0.52378
2008,Primary Level,female,Somewhat concerned,0.48430,52,95,0.38327,0.58533
2008,Lower Secondary Level,male,Very concerned,0.32481,186,629,0.28819,0.36144
2008,Lower Secondary Level,male,Somewhat concerned,0.44915,295,629,0.41025,0.48805
2008,Lower Secondary Level,male,Not concerned at all,0.22604,148,629,0.19332,0.25875
2008,Lower Secondary Level,female,Very concerned,0.37739,515,1372,0.35173,0.40305
2008,Lower Secondary Level,female,Somewhat concerned,0.48690,667,1372,0.46044,0.51336
2008,Lower Secondary Level,female,Not concerned at all,0.13571,190,1372,0.11758,0.15384
2008,Upper Secondary Level,male,Very concerned,0.29466,1328,4592,0.28147,0.30785
2008,Upper Secondary Level,male,Somewhat concerned,0.50624,2356,4592,0.49178,0.52071
2008,Upper Secondary Level,male,Not concerned at all,0.19910,908,4592,0.18755,0.21065
2008,Upper Secondary Level,female,Very concerned,0.38341,1917,5104,0.37007,0.39676
2008,Upper Secondary Level,female,Somewhat concerned,0.50259,2591,5104,0.48887,0.51631
2008,Upper Secondary Level,female,Not concerned at all,0.11399,596,5104,0.10527,0.12271
2008,Post-secondary Non-tertiary Level,male,Very concerned,0.26810,110,435,0.22642,0.30977
2008,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.57415,247,435,0.52763,0.62067
2008,Post-secondary Non-tertiary Level,male,Not concerned at all,0.15776,78,435,0.12346,0.19205
2008,Post-secondary Non-tertiary Level,female,Very concerned,0.33908,202,654,0.30277,0.37539
2008,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.56028,369,654,0.52221,0.59835
2008,Post-secondary Non-tertiary Level,female,Not concerned at all,0.10064,83,654,0.07757,0.12372
2008,First Stage of Tertiary Education,male,Very concerned,0.31311,250,828,0.28150,0.34471
2008,First Stage of Tertiary Education,male,Somewhat concerned,0.50896,425,828,0.47488,0.54303
2008,First Stage of Tertiary Education,male,Not concerned at all,0.17794,153,828,0.15187,0.20401
2008,First Stage of Tertiary Education,female,Very concerned,0.35096,192,579,0.31205,0.38987
2008,First Stage of Tertiary Education,female,Somewhat concerned,0.53629,316,579,0.49564,0.57695
2008,First Stage of Tertiary Education,female,Not concerned at all,0.11275,71,579,0.08696,0.13853
2008,Second Stage of Tertiary Education,male,Very concerned,0.24075,568,2287,0.22322,0.25827
2008,Second Stage of Tertiary Education,male,Somewhat concerned,0.54179,1252,2287,0.52137,0.56222
2008,Second Stage of Tertiary Education,male,Not concerned at all,0.21746,467,2287,0.20055,0.23437
2008,Second Stage of Tertiary Education,female,Very concerned,0.34276,623,1895,0.32138,0.36414
2008,Second Stage of Tertiary Education,female,Somewhat concerned,0.52819,1047,1895,0.50571,0.55067
2008,Second Stage of Tertiary Education,female,Not concerned at all,0.12905,225,1895,0.11395,0.14415
2009,No answer / don't know,male,Very concerned,0.32298,44,173,0.25309,0.39286
2009,No answer / don't know,male,Somewhat concerned,0.44409,81,173,0.36983,0.51834
2009,No answer / don't know,male,Not concerned at all,0.23293,48,173,0.16976,0.29611
2009,No answer / don't know,female,Very concerned,0.36831,50,127,0.28409,0.45253
2009,No answer / don't know,female,Somewhat concerned,0.50075,77,127,0.41344,0.58805
2009,Pre-primary Level,male,Very concerned,0.23699,40,167,0.17230,0.30168
2009,Pre-primary Level,male,Somewhat concerned,0.46874,80,167,0.39282,0.54465
2009,Pre-primary Level,male,Not concerned at all,0.29427,47,167,0.22495,0.36360
2009,Pre-primary Level,female,Very concerned,0.28582,36,121,0.20498,0.36666
2009,Pre-primary Level,female,Somewhat concerned,0.57335,85,121,0.48485,0.66184
2009,Primary Level,female,Very concerned,0.44334,42,79,0.33309,0.55359
2009,Primary Level,female,Somewhat concerned,0.36303,37,79,0.25631,0.46975
2009,Lower Secondary Level,male,Very concerned,0.29917,156,553,0.26097,0.33737
2009,Lower Secondary Level,male,Somewhat concerned,0.47080,267,553,0.42916,0.51244
2009,Lower Secondary Level,male,Not concerned at all,0.23003,130,553,0.19492,0.26514
2009,Lower Secondary Level,female,Very concerned,0.38608,471,1223,0.35878,0.41337
2009,Lower Secondary Level,female,Somewhat concerned,0.48666,600,1223,0.45864,0.51469
2009,Lower Secondary Level,female,Not concerned at all,0.12726,152,1223,0.10857,0.14595
2009,Upper Secondary Level,male,Very concerned,0.27858,1169,4269,0.26513,0.29203
2009,Upper Secondary Level,male,Somewhat concerned,0.52023,2237,4269,0.50524,0.53522
2009,Upper Secondary Level,male,Not concerned at all,0.20119,863,4269,0.18917,0.21322
2009,Upper Secondary Level,female,Very concerned,0.36678,1708,4769,0.35310,0.38046
2009,Upper Secondary Level,female,Somewhat concerned,0.51981,2520,4769,0.50563,0.53399
2009,Upper Secondary Level,female,Not concerned at all,0.11341,541,4769,0.10441,0.12241
2009,Post-secondary Non-tertiary Level,male,Very concerned,0.22290,88,387,0.18138,0.26442
2009,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.56227,226,387,0.51278,0.61176
2009,Post-secondary Non-tertiary Level,male,Not concerned at all,0.21483,73,387,0.17386,0.25580
2009,Post-secondary Non-tertiary Level,female,Very concerned,0.33669,186,607,0.29906,0.37432
2009,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.55915,342,607,0.51962,0.59868
2009,Post-secondary Non-tertiary Level,female,Not concerned at all,0.10416,79,607,0.07984,0.12848
2009,First Stage of Tertiary Education,male,Very concerned,0.28683,205,778,0.25503,0.31863
2009,First Stage of Tertiary Education,male,Somewhat concerned,0.55732,440,778,0.52240,0.59225
2009,First Stage of Tertiary Education,male,Not concerned at all,0.15585,133,778,0.13035,0.18136
2009,First Stage of Tertiary Education,female,Very concerned,0.35770,182,545,0.31742,0.39798
2009,First Stage of Tertiary Education,female,Somewhat concerned,0.52673,300,545,0.48477,0.56869
2009,First Stage of Tertiary Education,female,Not concerned at all,0.11557,63,545,0.08870,0.14244
2009,Second Stage of Tertiary Education,male,Very concerned,0.22466,473,2181,0.20714,0.24218
2009,Second Stage of Tertiary Education,male,Somewhat concerned,0.54857,1227,2181,0.52768,0.56946
2009,Second Stage of Tertiary Education,male,Not concerned at all,0.22677,481,2181,0.20919,0.24435
2009,Second Stage of Tertiary Education,female,Very concerned,0.33152,585,1844,0.31003,0.35301
2009,Second Stage of Tertiary Education,female,Somewhat concerned,0.54748,1036,1844,0.52476,0.57020
2009,Second Stage of Tertiary Education,female,Not concerned at all,0.12100,223,1844,0.10611,0.13589
2010,No answer / don't know,male,Very concerned,0.34542,41,155,0.27032,0.42052
2010,No answer / don't know,male,Somewhat concerned,0.38491,74,155,0.30806,0.46176
2010,No answer / don't know,male,Not concerned at all,0.26967,40,155,0.19958,0.33977
2010,No answer / don't know,female,Very concerned,0.30733,47,141,0.23090,0.38376
2010,No answer / don't know,female,Somewhat concerned,0.60436,94,141,0.52336,0.68536
2010,Pre-primary Level,male,Very concerned,0.31984,57,226,0.25890,0.38079
2010,Pre-primary Level,male,Somewhat concerned,0.39589,103,226,0.33198,0.45979
2010,Pre-primary Level,male,Not concerned at all,0.28427,66,226,0.22533,0.34321
2010,Pre-primary Level,female,Very concerned,0.31283,57,163,0.24143,0.38423
2010,Pre-primary Level,female,Somewhat concerned,0.56679,106,163,0.49048,0.64309
2010,Primary Level,male,Very concerned,0.34957,47,111,0.26046,0.43868
2010,Primary Level,male,Somewhat concerned,0.53179,64,111,0.43854,0.62504
2010,Primary Level,female,Very concerned,0.35095,75,207,0.28578,0.41613
2010,Primary Level,female,Somewhat concerned,0.51338,100,207,0.44513,0.58164
2010,Primary Level,female,Not concerned at all,0.13567,32,207,0.08890,0.18243
2010,Lower Secondary Level,male,Very concerned,0.32439,239,796,0.29185,0.35693
2010,Lower Secondary Level,male,Somewhat concerned,0.47594,389,796,0.44123,0.51066
2010,Lower Secondary Level,male,Not concerned at all,0.19967,168,796,0.17188,0.22745
2010,Lower Secondary Level,female,Very concerned,0.39398,608,1639,0.37031,0.41764
2010,Lower Secondary Level,female,Somewhat concerned,0.48229,806,1639,0.45809,0.50649
2010,Lower Secondary Level,female,Not concerned at all,0.12373,225,1639,0.10779,0.13968
2010,Upper Secondary Level,male,Very concerned,0.28871,1511,5254,0.27645,0.30096
2010,Upper Secondary Level,male,Somewhat concerned,0.50257,2667,5254,0.48905,0.51609
2010,Upper Secondary Level,male,Not concerned at all,0.20872,1076,5254,0.19773,0.21971
2010,Upper Secondary Level,female,Very concerned,0.37641,2354,6450,0.36458,0.38823
2010,Upper Secondary Level,female,Somewhat concerned,0.50239,3346,6450,0.49019,0.51460
2010,Upper Secondary Level,female,Not concerned at all,0.12120,750,6450,0.11323,0.12916
2010,Post-secondary Non-tertiary Level,male,Very concerned,0.24291,144,593,0.20837,0.27746
2010,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.56432,342,593,0.52438,0.60426
2010,Post-secondary Non-tertiary Level,male,Not concerned at all,0.19277,107,593,0.16099,0.22455
2010,Post-secondary Non-tertiary Level,female,Very concerned,0.31218,349,1109,0.28489,0.33946
2010,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.56831,609,1109,0.53914,0.59747
2010,Post-secondary Non-tertiary Level,female,Not concerned at all,0.11952,151,1109,0.10042,0.13862
2010,First Stage of Tertiary Education,male,Very concerned,0.27393,262,960,0.24570,0.30215
2010,First Stage of Tertiary Education,male,Somewhat concerned,0.56307,519,960,0.53168,0.59446
2010,First Stage of Tertiary Education,male,Not concerned at all,0.16300,179,960,0.13962,0.18638
2010,First Stage of Tertiary Education,female,Very concerned,0.33352,221,647,0.29716,0.36988
2010,First Stage of Tertiary Education,female,Somewhat concerned,0.54221,348,647,0.50379,0.58063
2010,First Stage of Tertiary Education,female,Not concerned at all,0.12427,78,647,0.09883,0.14971
2010,Second Stage of Tertiary Education,male,Very concerned,0.24256,632,2760,0.22657,0.25856
2010,Second Stage of Tertiary Education,male,Somewhat concerned,0.50117,1493,2760,0.48252,0.51983
2010,Second Stage of Tertiary Education,male,Not concerned at all,0.25626,635,2760,0.23997,0.27255
2010,Second Stage of Tertiary Education,female,Very concerned,0.30743,795,2597,0.28968,0.32518
2010,Second Stage of Tertiary Education,female,Somewhat concerned,0.57021,1476,2597,0.55117,0.58925
2010,Second Stage of Tertiary Education,female,Not concerned at all,0.12236,326,2597,0.10975,0.13496
2011,No answer / don't know,male,Very concerned,0.27482,44,156,0.20454,0.34510
2011,No answer / don't know,male,Somewhat concerned,0.47986,69,156,0.40121,0.55852
2011,No answer / don't know,male,Not concerned at all,0.24532,43,156,0.17758,0.31305
2011,No answer / don't know,female,Very concerned,0.29135,38,127,0.21201,0.37069
2011,No answer / don't know,female,Somewhat concerned,0.49614,89,127,0.40883,0.58344
2011,Pre-primary Level,male,Very concerned,0.24303,39,159,0.17615,0.30991
2011,Pre-primary Level,male,Somewhat concerned,0.55981,85,159,0.48241,0.63722
2011,Pre-primary Level,male,Not concerned at all,0.19716,35,159,0.13512,0.25919
2011,Pre-primary Level,female,Very concerned,0.27696,43,129,0.19944,0.35449
2011,Pre-primary Level,female,Somewhat concerned,0.56011,86,129,0.47411,0.64610
2011,Primary Level,male,Somewhat concerned,0.43250,32,32,0.25810,0.60690
2011,Primary Level,female,Very concerned,0.39815,54,115,0.30829,0.48801
2011,Primary Level,female,Somewhat concerned,0.48498,61,115,0.39323,0.57672
2011,Lower Secondary Level,male,Very concerned,0.33682,201,651,0.30049,0.37315
2011,Lower Secondary Level,male,Somewhat concerned,0.44519,305,651,0.40698,0.48340
2011,Lower Secondary Level,male,Not concerned at all,0.21799,145,651,0.18625,0.24973
2011,Lower Secondary Level,female,Very concerned,0.41365,588,1454,0.38833,0.43897
2011,Lower Secondary Level,female,Somewhat concerned,0.46259,672,1454,0.43695,0.48823
2011,Lower Secondary Level,female,Not concerned at all,0.12376,194,1454,0.10683,0.14069
2011,Upper Secondary Level,male,Very concerned,0.30696,1441,4833,0.29396,0.31997
2011,Upper Secondary Level,male,Somewhat concerned,0.50021,2451,4833,0.48611,0.51431
2011,Upper Secondary Level,male,Not concerned at all,0.19283,941,4833,0.18171,0.20395
2011,Upper Secondary Level,female,Very concerned,0.39399,2148,5525,0.38110,0.40688
2011,Upper Secondary Level,female,Somewhat concerned,0.49852,2772,5525,0.48533,0.51170
2011,Upper Secondary Level,female,Not concerned at all,0.10749,605,5525,0.09932,0.11566
2011,Post-secondary Non-tertiary Level,male,Very concerned,0.32338,122,445,0.27987,0.36689
2011,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.48430,237,445,0.43781,0.53078
2011,Post-secondary Non-tertiary Level,male,Not concerned at all,0.19233,86,445,0.15567,0.22899
2011,Post-secondary Non-tertiary Level,female,Very concerned,0.36793,265,747,0.33332,0.40253
2011,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.51533,387,747,0.47946,0.55119
2011,Post-secondary Non-tertiary Level,female,Not concerned at all,0.11675,95,747,0.09370,0.13979
2011,First Stage of Tertiary Education,male,Very concerned,0.32793,272,889,0.29705,0.35881
2011,First Stage of Tertiary Education,male,Somewhat concerned,0.51628,457,889,0.48341,0.54915
2011,First Stage of Tertiary Education,male,Not concerned at all,0.15579,160,889,0.13193,0.17964
2011,First Stage of Tertiary Education,female,Very concerned,0.37855,209,542,0.33768,0.41942
2011,First Stage of Tertiary Education,female,Somewhat concerned,0.50752,280,542,0.46539,0.54965
2011,First Stage of Tertiary Education,female,Not concerned at all,0.11393,53,542,0.08716,0.14070
2011,Second Stage of Tertiary Education,male,Very concerned,0.23120,614,2452,0.21451,0.24789
2011,Second Stage of Tertiary Education,male,Somewhat concerned,0.54097,1302,2452,0.52124,0.56070
2011,Second Stage of Tertiary Education,male,Not concerned at all,0.22783,536,2452,0.21123,0.24444
2011,Second Stage of Tertiary Education,female,Very concerned,0.35493,745,2109,0.33450,0.37535
2011,Second Stage of Tertiary Education,female,Somewhat concerned,0.53393,1129,2109,0.51263,0.55522
2011,Second Stage of Tertiary Education,female,Not concerned at all,0.11115,235,2109,0.09773,0.12457
2012,No answer / don't know,male,Very concerned,0.21094,32,154,0.14630,0.27559
2012,No answer / don't know,male,Somewhat concerned,0.46188,74,154,0.38288,0.54087
2012,No answer / don't know,male,Not concerned at all,0.32718,48,154,0.25283,0.40153
2012,No answer / don't know,female,Very concerned,0.30705,35,105,0.21839,0.39570
2012,No answer / don't know,female,Somewhat concerned,0.55425,70,105,0.45872,0.64978
2012,Pre-primary Level,male,Very concerned,0.21428,31,132,0.14402,0.28455
2012,Pre-primary Level,male,Somewhat concerned,0.41623,53,132,0.33182,0.50064
2012,Pre-primary Level,male,Not concerned at all,0.36949,48,132,0.28683,0.45214
2012,Pre-primary Level,female,Very concerned,0.31311,46,121,0.23013,0.39608
2012,Pre-primary Level,female,Somewhat concerned,0.52976,75,121,0.44046,0.61907
2012,Primary Level,male,Somewhat concerned,0.52473,42,42,0.37187,0.67759
2012,Primary Level,female,Very concerned,0.40783,58,111,0.31599,0.49967
2012,Primary Level,female,Somewhat concerned,0.35865,53,111,0.26902,0.44828
2012,Lower Secondary Level,male,Very concerned,0.31803,193,675,0.28287,0.35319
2012,Lower Secondary Level,male,Somewhat concerned,0.44042,321,675,0.40294,0.47790
2012,Lower Secondary Level,male,Not concerned at all,0.24155,161,675,0.20924,0.27387
2012,Lower Secondary Level,female,Very concerned,0.35334,522,1416,0.32844,0.37825
2012,Lower Secondary Level,female,Somewhat concerned,0.51265,702,1416,0.48661,0.53870
2012,Lower Secondary Level,female,Not concerned at all,0.13400,192,1416,0.11625,0.15175
2012,Upper Secondary Level,male,Very concerned,0.29195,1403,4753,0.27902,0.30488
2012,Upper Secondary Level,male,Somewhat concerned,0.50737,2368,4753,0.49316,0.52159
2012,Upper Secondary Level,male,Not concerned at all,0.20068,982,4753,0.18929,0.21206
2012,Upper Secondary Level,female,Very concerned,0.37757,2114,5483,0.36474,0.39041
2012,Upper Secondary Level,female,Somewhat concerned,0.50210,2712,5483,0.48886,0.51533
2012,Upper Secondary Level,female,Not concerned at all,0.12033,657,5483,0.11172,0.12894
2012,Post-secondary Non-tertiary Level,male,Very concerned,0.29295,124,448,0.25076,0.33515
2012,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.48429,227,448,0.43796,0.53062
2012,Post-secondary Non-tertiary Level,male,Not concerned at all,0.22275,97,448,0.18418,0.26133
2012,Post-secondary Non-tertiary Level,female,Very concerned,0.31159,228,752,0.27847,0.34471
2012,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.55604,421,752,0.52050,0.59158
2012,Post-secondary Non-tertiary Level,female,Not concerned at all,0.13237,103,752,0.10813,0.15661
2012,First Stage of Tertiary Education,male,Very concerned,0.27367,258,896,0.24446,0.30288
2012,First Stage of Tertiary Education,male,Somewhat concerned,0.53508,469,896,0.50240,0.56776
2012,First Stage of Tertiary Education,male,Not concerned at all,0.19125,169,896,0.16548,0.21702
2012,First Stage of Tertiary Education,female,Very concerned,0.32131,193,541,0.28192,0.36070
2012,First Stage of Tertiary Education,female,Somewhat concerned,0.52970,271,541,0.48760,0.57179
2012,First Stage of Tertiary Education,female,Not concerned at all,0.14900,77,541,0.11896,0.17903
2012,Second Stage of Tertiary Education,male,Very concerned,0.21995,580,2455,0.20356,0.23634
2012,Second Stage of Tertiary Education,male,Somewhat concerned,0.52956,1316,2455,0.50981,0.54931
2012,Second Stage of Tertiary Education,male,Not concerned at all,0.25049,559,2455,0.23334,0.26763
2012,Second Stage of Tertiary Education,female,Very concerned,0.34935,751,2175,0.32931,0.36939
2012,Second Stage of Tertiary Education,female,Somewhat concerned,0.51226,1125,2175,0.49125,0.53327
2012,Second Stage of Tertiary Education,female,Not concerned at all,0.13839,299,2175,0.12388,0.15291
2013,No answer / don't know,male,Very concerned,0.26740,35,140,0.19381,0.34098
2013,No answer / don't know,male,Somewhat concerned,0.42743,63,140,0.34519,0.50968
2013,No answer / don't know,male,Not concerned at all,0.30517,42,140,0.22862,0.38172
2013,No answer / don't know,female,Very concerned,0.19188,40,103,0.11546,0.26830
2013,No answer / don't know,female,Somewhat concerned,0.61620,63,103,0.52182,0.71058
2013,Pre-primary Level,male,Very concerned,0.22071,32,94,0.13642,0.30500
2013,Pre-primary Level,male,Somewhat concerned,0.52401,62,94,0.42251,0.62552
2013,Pre-primary Level,female,Very concerned,0.39171,42,114,0.30171,0.48171
2013,Pre-primary Level,female,Somewhat concerned,0.43969,72,114,0.34817,0.53120
2013,Primary Level,male,Somewhat concerned,0.34602,31,31,0.17580,0.51625
2013,Primary Level,female,Very concerned,0.35154,40,90,0.25234,0.45073
2013,Primary Level,female,Somewhat concerned,0.49878,50,90,0.39490,0.60266
2013,Lower Secondary Level,male,Very concerned,0.25761,151,575,0.22183,0.29339
2013,Lower Secondary Level,male,Somewhat concerned,0.51711,292,575,0.47623,0.55799
2013,Lower Secondary Level,male,Not concerned at all,0.22528,132,575,0.19110,0.25946
2013,Lower Secondary Level,female,Very concerned,0.32822,416,1253,0.30221,0.35423
2013,Lower Secondary Level,female,Somewhat concerned,0.51674,650,1253,0.48906,0.54442
2013,Lower Secondary Level,female,Not concerned at all,0.15503,187,1253,0.13499,0.17508
2013,Upper Secondary Level,male,Very concerned,0.27173,1170,4304,0.25844,0.28502
2013,Upper Secondary Level,male,Somewhat concerned,0.50417,2179,4304,0.48923,0.51911
2013,Upper Secondary Level,male,Not concerned at all,0.22410,955,4304,0.21164,0.23656
2013,Upper Secondary Level,female,Very concerned,0.35419,1814,5061,0.34102,0.36737
2013,Upper Secondary Level,female,Somewhat concerned,0.52396,2624,5061,0.51020,0.53773
2013,Upper Secondary Level,female,Not concerned at all,0.12184,623,5061,0.11283,0.13085
2013,Post-secondary Non-tertiary Level,male,Very concerned,0.22896,108,413,0.18839,0.26953
2013,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.48423,204,413,0.43597,0.53249
2013,Post-secondary Non-tertiary Level,male,Not concerned at all,0.28681,101,413,0.24314,0.33048
2013,Post-secondary Non-tertiary Level,female,Very concerned,0.31232,198,678,0.27741,0.34723
2013,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.58653,392,678,0.54943,0.62362
2013,Post-secondary Non-tertiary Level,female,Not concerned at all,0.10115,88,678,0.07844,0.12387
2013,First Stage of Tertiary Education,male,Very concerned,0.25239,222,816,0.22256,0.28221
2013,First Stage of Tertiary Education,male,Somewhat concerned,0.52938,436,816,0.49511,0.56364
2013,First Stage of Tertiary Education,male,Not concerned at all,0.21824,158,816,0.18988,0.24660
2013,First Stage of Tertiary Education,female,Very concerned,0.38296,183,501,0.34035,0.42556
2013,First Stage of Tertiary Education,female,Somewhat concerned,0.50950,258,501,0.46569,0.55332
2013,First Stage of Tertiary Education,female,Not concerned at all,0.10754,60,501,0.08039,0.13470
2013,Second Stage of Tertiary Education,male,Very concerned,0.21003,515,2342,0.19353,0.22653
2013,Second Stage of Tertiary Education,male,Somewhat concerned,0.54101,1270,2342,0.52082,0.56120
2013,Second Stage of Tertiary Education,male,Not concerned at all,0.24896,557,2342,0.23144,0.26648
2013,Second Stage of Tertiary Education,female,Very concerned,0.34085,677,2104,0.32059,0.36111
2013,Second Stage of Tertiary Education,female,Somewhat concerned,0.52796,1144,2104,0.50662,0.54930
2013,Second Stage of Tertiary Education,female,Not concerned at all,0.13119,283,2104,0.11676,0.14562
2014,No answer / don't know,male,Very concerned,0.28718,102,325,0.23792,0.33645
2014,No answer / don't know,male,Somewhat concerned,0.47449,155,325,0.42011,0.52886
2014,No answer / don't know,male,Not concerned at all,0.23833,68,325,0.19194,0.28472
2014,No answer / don't know,female,Very concerned,0.32181,100,280,0.26699,0.37663
2014,No answer / don't know,female,Somewhat concerned,0.51865,136,280,0.46002,0.57729
2014,No answer / don't know,female,Not concerned at all,0.15953,44,280,0.11657,0.20250
2014,Pre-primary Level,male,Very concerned,0.31931,61,210,0.25610,0.38252
2014,Pre-primary Level,male,Somewhat concerned,0.46313,96,210,0.39553,0.53073
2014,Pre-primary Level,male,Not concerned at all,0.21756,53,210,0.16162,0.27350
2014,Pre-primary Level,female,Very concerned,0.35047,83,233,0.28907,0.41186
2014,Pre-primary Level,female,Somewhat concerned,0.54611,118,233,0.48204,0.61018
2014,Pre-primary Level,female,Not concerned at all,0.10342,32,233,0.06424,0.14261
2014,Primary Level,male,Very concerned,0.33556,77,210,0.27154,0.39957
2014,Primary Level,male,Somewhat concerned,0.43423,82,210,0.36703,0.50143
2014,Primary Level,male,Not concerned at all,0.23021,51,210,0.17314,0.28729
2014,Primary Level,female,Very concerned,0.46083,119,287,0.40306,0.51860
2014,Primary Level,female,Somewhat concerned,0.36306,124,287,0.30733,0.41879
2014,Primary Level,female,Not concerned at all,0.17611,44,287,0.13197,0.22026
2014,Lower Secondary Level,male,Very concerned,0.34063,434,1177,0.31354,0.36772
2014,Lower Secondary Level,male,Somewhat concerned,0.45971,519,1177,0.43122,0.48819
2014,Lower Secondary Level,male,Not concerned at all,0.19966,224,1177,0.17682,0.22251
2014,Lower Secondary Level,female,Very concerned,0.41728,836,1903,0.39512,0.43944
2014,Lower Secondary Level,female,Somewhat concerned,0.46555,835,1903,0.44313,0.48797
2014,Lower Secondary Level,female,Not concerned at all,0.11717,232,1903,0.10272,0.13163
2014,Upper Secondary Level,male,Very concerned,0.33895,2002,5635,0.32659,0.35131
2014,Upper Secondary Level,male,Somewhat concerned,0.47863,2652,5635,0.46558,0.49167
2014,Upper Secondary Level,male,Not concerned at all,0.18243,981,5635,0.17234,0.19251
2014,Upper Secondary Level,female,Very concerned,0.44268,3014,6851,0.43092,0.45444
2014,Upper Secondary Level,female,Somewhat concerned,0.46154,3166,6851,0.44974,0.47335
2014,Upper Secondary Level,female,Not concerned at all,0.09578,671,6851,0.08881,0.10275
2014,Post-secondary Non-tertiary Level,male,Very concerned,0.35012,270,747,0.31589,0.38435
2014,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.47410,361,747,0.43827,0.50994
2014,Post-secondary Non-tertiary Level,male,Not concerned at all,0.17578,116,747,0.14847,0.20309
2014,Post-secondary Non-tertiary Level,female,Very concerned,0.38352,539,1294,0.35701,0.41002
2014,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.50946,629,1294,0.48221,0.53671
2014,Post-secondary Non-tertiary Level,female,Not concerned at all,0.10703,126,1294,0.09018,0.12388
2014,First Stage of Tertiary Education,male,Very concerned,0.31966,323,981,0.29046,0.34886
2014,First Stage of Tertiary Education,male,Somewhat concerned,0.52441,501,981,0.49314,0.55567
2014,First Stage of Tertiary Education,male,Not concerned at all,0.15594,157,981,0.13322,0.17865
2014,First Stage of Tertiary Education,female,Very concerned,0.40103,259,606,0.36197,0.44008
2014,First Stage of Tertiary Education,female,Somewhat concerned,0.50426,289,606,0.46442,0.54410
2014,First Stage of Tertiary Education,female,Not concerned at all,0.09472,58,606,0.07138,0.11805
2014,Second Stage of Tertiary Education,male,Very concerned,0.28096,955,3092,0.26511,0.29680
2014,Second Stage of Tertiary Education,male,Somewhat concerned,0.53000,1620,3092,0.51240,0.54759
2014,Second Stage of Tertiary Education,male,Not concerned at all,0.18905,517,3092,0.17524,0.20285
2014,Second Stage of Tertiary Education,female,Very concerned,0.41583,1357,3112,0.39851,0.43315
2014,Second Stage of Tertiary Education,female,Somewhat concerned,0.48617,1473,3112,0.46861,0.50374
2014,Second Stage of Tertiary Education,female,Not concerned at all,0.09800,282,3112,0.08755,0.10844
2015,No answer / don't know,male,Very concerned,0.36959,102,303,0.31515,0.42403
