syear,age_gr,migback,plh0038,proportion,n,lower_confidence,upper_confidence
2007,17-29 J.,No migration background,1.0,0.040449658828727114,20850,0.037775455929822274,0.043123861727631954
2007,46-65 J.,No migration background,3.0,0.03941878160129596,20850,0.03677745755338936,0.04206010564920255
2007,30-45 J.,No migration background,3.0,0.03671886505326199,20850,0.03416602154012532,0.03927170856639866
2007,66 und älter,No migration background,3.0,0.02488832163369496,20850,0.022773722617265322,0.027002920650124596
2007,17-29 J.,No migration background,3.0,0.021942958126748808,20850,0.019954425500105167,0.02393149075339245
2007,46-65 J.,Direct migration background,2.0,0.018604879485543173,20850,0.016770714411222704,0.02043904455986364
2007,30-45 J.,Direct migration background,2.0,0.016592214422463305,20850,0.014858322439378714,0.018326106405547896
2007,46-65 J.,Direct migration background,1.0,0.014824996318295616,20850,0.013184568857089747,0.016465423779501484
2007,30-45 J.,Direct migration background,1.0,0.012763241863433313,20850,0.011239560344544533,0.014286923382322092
2007,17-29 J.,Indirect migration background,2.0,0.00996514653183447,20850,0.008616897465479605,0.011313395598189335
2007,66 und älter,Direct migration background,2.0,0.008639732953708703,20850,0.007383503546635486,0.009895962360781921
2007,17-29 J.,Indirect migration background,1.0,0.008148839035884346,20850,0.006928517812763954,0.009369160259004737
2007,66 und älter,Direct migration background,1.0,0.007216140592018065,20850,0.006067238848240437,0.008365042335795693
2007,17-29 J.,Direct migration background,2.0,0.006528889107063963,20850,0.005435687379831211,0.007622090834296715
2007,30-45 J.,Indirect migration background,2.0,0.006381620931716656,20850,0.00530073876509104,0.007462503098342272
2007,30-45 J.,Indirect migration background,1.0,0.00481076039467871,20850,0.0038715503233283815,0.0057499704660290375
2007,46-65 J.,Direct migration background,3.0,0.00481076039467871,20850,0.0038715503233283815,0.0057499704660290375
2007,17-29 J.,Direct migration background,1.0,0.0043198664768543515,20850,0.0034296448836231576,0.005210088070085546
2007,30-45 J.,Direct migration background,3.0,0.004172598301507045,20850,0.0032976178176121118,0.0050475787854019774
2007,17-29 J.,Indirect migration background,3.0,0.0034853468165529427,20850,0.0026853875266024192,0.004285306106503467
2007,66 und älter,Direct migration background,3.0,0.002405380197339355,20850,0.0017404562775003023,0.0030703041171784074
2007,17-29 J.,Direct migration background,3.0,0.0021108438466447403,20850,0.0014878665113867557,0.0027338211819027246
2007,30-45 J.,Indirect migration background,3.0,0.0020617544548623043,20850,0.001446048511167065,0.0026774603985575437
2007,46-65 J.,Indirect migration background,2.0,0.001374502969908203,20850,0.000871608096765858,0.0018773978430505478
2007,46-65 J.,Indirect migration background,1.0,0.0006381620931716656,20850,0.00029537068816065946,0.0009809534981826719
2007,46-65 J.,Indirect migration background,3.0,0.00044180452604192233,20850,0.00015655681757856233,0.0007270522345052823
2007,66 und älter,Indirect migration background,1.0,0.00029453635069461487,20850,6.161541541132025e-05,0.0005274572859779095
2007,66 und älter,Indirect migration background,2.0,0.00014726817534730743,20850,-1.7443928130382922e-05,0.0003119802788249978
2007,66 und älter,Indirect migration background,3.0,9.817878356487163e-05,20850,-3.6311387147059066e-05,0.00023266895427680233
2008,46-65 J.,No migration background,2.0,0.1642155589045367,19571,0.15902512272633168,0.16940599508274173
2008,30-45 J.,No migration background,2.0,0.12503247934313777,19571,0.12039846951562956,0.129666489170646
2008,46-65 J.,No migration background,1.0,0.09525541755443538,19571,0.09114242994604584,0.09936840516282493
2008,66 und älter,No migration background,2.0,0.09380034298186353,19571,0.0897156095226163,0.09788507644111076
2008,66 und älter,No migration background,1.0,0.08257548199345216,19571,0.07871927540093787,0.08643168858596645
2008,17-29 J.,No migration background,2.0,0.06937587694226471,19571,0.06581595103796235,0.07293580284656707
2008,30-45 J.,No migration background,1.0,0.05835888374993504,19571,0.05507456153521059,0.061643205964659484
2008,46-65 J.,No migration background,3.0,0.04796549394585044,19571,0.044971572727374336,0.05095941516432654
2008,30-45 J.,No migration background,3.0,0.03918307956139895,19571,0.03646464322148932,0.041901515901308584
2008,17-29 J.,No migration background,1.0,0.032895078729927765,19571,0.030396161769845897,0.03539399569000964
2008,17-29 J.,No migration background,3.0,0.027178714337681233,19571,0.024900573602651948,0.02945685507271052
2008,66 und älter,No migration background,3.0,0.025983474510211504,19571,0.023754621964520602,0.028212327055902407
2008,46-65 J.,Direct migration background,2.0,0.01746089487086213,19571,0.015625803327676022,0.019295986414048238
2008,30-45 J.,Direct migration background,2.0,0.016161721145351558,19571,0.014395051994989656,0.01792839029571346
2008,46-65 J.,Direct migration background,1.0,0.014394844878657173,19571,0.01272604391959311,0.016063645837721238
2008,17-29 J.,Indirect migration background,2.0,0.010913059294288832,19571,0.009457465973151056,0.012368652615426608
2008,30-45 J.,Direct migration background,1.0,0.010809125396247987,19571,0.009360403943964092,0.012257846848531881
2008,66 und älter,Direct migration background,1.0,0.008210777945226835,19571,0.006946474245982092,0.009475081644471578
2008,66 und älter,Direct migration background,2.0,0.007898976251104297,19571,0.0066587157414628485,0.009139236760745746
2008,30-45 J.,Indirect migration background,2.0,0.006911604219716261,19571,0.0057508695752209425,0.008072338864211579
2008,17-29 J.,Indirect migration background,1.0,0.00639193472951203,19571,0.005275397309563489,0.007508472149460571
2008,17-29 J.,Direct migration background,2.0,0.005612430494205685,19571,0.004565777080985359,0.006659083907426011
2008,17-29 J.,Indirect migration background,3.0,0.005144727953021878,19571,0.004142397966800079,0.006147057939243678
2008,30-45 J.,Indirect migration background,1.0,0.00483292625889934,19571,0.0038612923864998335,0.005804560131298846
2008,46-65 J.,Direct migration background,3.0,0.004728992360858494,19571,0.0037678127588164413,0.005690171962900547
2008,30-45 J.,Direct migration background,3.0,0.0043652237177155325,19571,0.003441583479167846,0.005288863956263219
2008,17-29 J.,Direct migration background,1.0,0.0034817855843683417,19571,0.0026565210250531937,0.00430705014368349
2008,66 und älter,Direct migration background,3.0,0.0029621160941641117,19571,0.002200727387323927,0.0037235048010042966
2008,17-29 J.,Direct migration background,3.0,0.0024944135529803044,19571,0.001795551499548945,0.0031932756064116637
2008,30-45 J.,Indirect migration background,3.0,0.0021826118588577663,19571,0.001528784104470656,0.0028364396132448764
2008,46-65 J.,Indirect migration background,2.0,0.0011952398274697293,19571,0.0007111595457126711,0.0016793201092267875
2008,46-65 J.,Indirect migration background,1.0,0.0008834381333471912,19571,0.00046719631250440995,0.0012996799541899725
2008,46-65 J.,Indirect migration background,3.0,0.0005716364392246531,19571,0.0002367594157914274,0.0009065134626578789
2008,66 und älter,Indirect migration background,2.0,0.00025983474510211506,19571,3.402548621102676e-05,0.00048564400399320337
2008,66 und älter,Indirect migration background,1.0,0.00020786779608169206,19571,5.892605773422571e-06,0.00040984298638996157
2008,66 und älter,Indirect migration background,3.0,0.00010393389804084603,19571,-3.8891551824850196e-05,0.00024675934790654227
2009,46-65 J.,No migration background,2.0,0.17557932263814616,18254,0.17005996964115813,0.18109867563513418
2009,30-45 J.,No migration background,2.0,0.12266042780748664,18254,0.11790145585698349,0.12741939975798977
2009,66 und älter,No migration background,2.0,0.10071301247771836,18254,0.09634716060918123,0.10507886434625548
2009,46-65 J.,No migration background,1.0,0.08884803921568628,18254,0.08472045085408593,0.09297562757728663
2009,66 und älter,No migration background,1.0,0.08194073083778966,18254,0.07796183724741337,0.08591962442816595
2009,17-29 J.,No migration background,2.0,0.06857174688057041,18254,0.06490547761115792,0.0722380161499829
2009,30-45 J.,No migration background,1.0,0.05542557932263815,18254,0.05210625063688369,0.058744908008392605
2009,46-65 J.,No migration background,3.0,0.050189393939393936,18254,0.04702200401138848,0.05335678386739939
2009,30-45 J.,No migration background,3.0,0.036931818181818184,18254,0.034195882332745536,0.03966775403089083
2009,17-29 J.,No migration background,1.0,0.032196969696969696,18254,0.02963615569079883,0.03475778370314056
2009,66 und älter,No migration background,3.0,0.029356060606060608,18254,0.026907245984722637,0.03180487522739858
2009,17-29 J.,No migration background,3.0,0.026348039215686275,18254,0.024024483609636157,0.028671594821736392
2009,46-65 J.,Direct migration background,2.0,0.015819964349376114,18254,0.014009803890244168,0.01763012480850806
2009,30-45 J.,Direct migration background,2.0,0.014427361853832442,18254,0.012697486427061776,0.016157237280603108
2009,46-65 J.,Direct migration background,1.0,0.013814616755793227,18254,0.012121348566467434,0.015507884945119019
2009,17-29 J.,Indirect migration background,2.0,0.010918003565062388,18254,0.009410477559955445,0.012425529570169331
2009,30-45 J.,Direct migration background,1.0,0.01036096256684492,18254,0.008891983829447416,0.011829941304242423
2009,66 und älter,Direct migration background,2.0,0.009859625668449197,18254,0.008426264460876059,0.011292986876022336
2009,30-45 J.,Indirect migration background,2.0,0.008522727272727272,18254,0.007189182118474793,0.009856272426979751
2009,66 und älter,Direct migration background,1.0,0.006628787878787879,18254,0.005451588852604316,0.0078059869049714415
2009,17-29 J.,Indirect migration background,1.0,0.006573083778966132,18254,0.00540080853551393,0.007745359022418333
2009,17-29 J.,Direct migration background,2.0,0.00518048128342246,18254,0.004139041289661553,0.006221921277183367
2009,46-65 J.,Direct migration background,3.0,0.0047905525846702315,18254,0.003788876974780824,0.005792228194559639
2009,30-45 J.,Direct migration background,3.0,0.004734848484848485,18254,0.003738985729696601,0.005730711240000369
2009,30-45 J.,Indirect migration background,1.0,0.004734848484848485,18254,0.003738985729696601,0.005730711240000369
2009,17-29 J.,Indirect migration background,3.0,0.003787878787878788,18254,0.0028967284099054606,0.004679029165852115
2009,17-29 J.,Direct migration background,1.0,0.00267379679144385,18254,0.0019246621813839835,0.0034229314015037167
2009,66 und älter,Direct migration background,3.0,0.0021167557932263814,18254,0.0014500222699724821,0.0027834893164802805
2009,17-29 J.,Direct migration background,3.0,0.0017825311942959,18254,0.001170592098424522,0.0023944702901672783
2009,30-45 J.,Indirect migration background,3.0,0.0016154188948306596,18254,0.0010328214708318988,0.0021980163188294204
2009,46-65 J.,Indirect migration background,2.0,0.0012811942959001783,18254,0.0007622674243651619,0.0018001211674351946
2009,46-65 J.,Indirect migration background,3.0,0.0006684491978609625,18254,0.0002935055062295862,0.001043392889492339
2009,46-65 J.,Indirect migration background,1.0,0.0006127450980392157,18254,0.00025375383887684343,0.0009717363572015879
2009,66 und älter,Indirect migration background,2.0,0.00016711229946524063,18254,-2.0406565164667338e-05,0.0003546311640951486
2009,66 und älter,Indirect migration background,1.0,0.00016711229946524063,18254,-2.0406565164667338e-05,0.0003546311640951486
2010,30-45 J.,No migration background,2.0,0.1624418653370763,24328,0.1578067629467222,0.16707696772743041
2010,46-65 J.,No migration background,2.0,0.13918800016759542,24328,0.13483831401952937,0.14353768631566147
2010,30-45 J.,No migration background,1.0,0.08128378095278,24328,0.07784981877117916,0.08471774313438082
2010,46-65 J.,No migration background,1.0,0.07923073700087988,24328,0.07583663318264543,0.08262484081911432
2010,66 und älter,No migration background,2.0,0.07231742573427745,24328,0.06906262769026773,0.07557222377828716
2010,17-29 J.,No migration background,2.0,0.0670800687141241,24328,0.06393650835933766,0.07022362906891054
2010,66 und älter,No migration background,1.0,0.05962207231742574,24328,0.0566465883486029,0.06259755628624858
2010,30-45 J.,No migration background,3.0,0.05166128964679264,24328,0.048879865448047996,0.05444271384553728
2010,46-65 J.,No migration background,3.0,0.03984581220932668,24328,0.037387909434145605,0.04230371498450776
2010,17-29 J.,No migration background,1.0,0.03134034440859765,24328,0.02915086756629512,0.03352982125090018
2010,30-45 J.,Direct migration background,2.0,0.0303347718607282,24328,0.028179588896673873,0.03248995482478253
2010,17-29 J.,No migration background,3.0,0.0250136171282524,24328,0.02305120422000441,0.02697603003650039
2010,66 und älter,No migration background,3.0,0.02224829262161143,24328,0.020394908221415795,0.02410167702180706
2010,30-45 J.,Direct migration background,1.0,0.022038798340805296,24328,0.020193962887779502,0.02388363379383109
2010,46-65 J.,Direct migration background,2.0,0.013407633971592576,24328,0.011962367872579432,0.01485290007060572
2010,30-45 J.,Indirect migration background,2.0,0.01152218544433737,24328,0.010181108298862382,0.012863262589812357
2010,46-65 J.,Direct migration background,1.0,0.01139648887585369,24328,0.010062661958304873,0.012730315793402506
2010,17-29 J.,Indirect migration background,2.0,0.01072610717727406,24328,0.00943166633331511,0.01202054802123301
2010,17-29 J.,Direct migration background,2.0,0.010097624334855658,24328,0.008841280086746037,0.01135396858296528
2010,30-45 J.,Direct migration background,3.0,0.007960782670633092,24328,0.006844060413034151,0.009077504928232033
2010,30-45 J.,Indirect migration background,1.0,0.007793187245988185,24328,0.006688189160192044,0.008898185331784325
2010,17-29 J.,Direct migration background,1.0,0.006620019273473834,24328,0.005600981702157608,0.007639056844790061
2010,66 und älter,Direct migration background,2.0,0.006620019273473834,24328,0.005600981702157608,0.007639056844790061
2010,17-29 J.,Indirect migration background,1.0,0.005991536431055432,24328,0.005021770302859977,0.006961302559250888
2010,66 und älter,Direct migration background,1.0,0.0050278627393472155,24328,0.004139070950241393,0.005916654528453038
2010,46-65 J.,Direct migration background,3.0,0.004147986759961453,24328,0.0033403446562011623,0.004955628863721744
2010,17-29 J.,Direct migration background,3.0,0.003519503917543051,24328,0.002775323914870129,0.004263683920215973
2010,30-45 J.,Indirect migration background,3.0,0.0034776050613818245,24328,0.0027378524124643754,0.004217357710299274
2010,17-29 J.,Indirect migration background,3.0,0.003100515355930783,24328,0.0024018881453013877,0.0037991425665601783
2010,66 und älter,Direct migration background,3.0,0.0014245611094817112,24328,0.0009506096666692256,0.0018985125522941967
2010,46-65 J.,Indirect migration background,2.0,0.0014245611094817112,24328,0.0009506096666692256,0.0018985125522941967
2010,46-65 J.,Indirect migration background,1.0,0.001215066828675577,24328,0.0007773039401570345,0.0016528297171941196
2010,46-65 J.,Indirect migration background,3.0,0.0006703816985796288,24328,0.0003451309369501889,0.0009956324602090685
2010,66 und älter,Indirect migration background,1.0,0.0001256965684836804,24328,-1.5179519207372339e-05,0.0002665726561747331
2010,66 und älter,Indirect migration background,2.0,8.37977123224536e-05,24328,-3.1229541594143836e-05,0.00019882496623905102
2011,46-65 J.,No migration background,2.0,0.17156671224848602,28898,0.16721993422131093,0.1759134902756611
2011,46-65 J.,No migration background,1.0,0.11506153545614378,28898,0.1113824167809773,0.11874065413131027
2011,66 und älter,No migration background,2.0,0.10627075600703262,28898,0.10271745460308643,0.10982405741097881
2011,30-45 J.,No migration background,2.0,0.10348700918148075,28898,0.0999750990864872,0.1069989192764743
2011,66 und älter,No migration background,1.0,0.08390310607540535,28898,0.08070655312669534,0.08709965902411537
2011,17-29 J.,No migration background,2.0,0.06016800156280524,28898,0.05742623746559929,0.06290976566001119
2011,30-45 J.,No migration background,1.0,0.056749365110373116,28898,0.054081792591676954,0.05941693762906928
2011,46-65 J.,No migration background,3.0,0.0469818323891385,28898,0.04454212498924699,0.04942153978903001
2011,66 und älter,No migration background,3.0,0.03433287751513968,28898,0.032233497770018535,0.03643225726026082
2011,30-45 J.,No migration background,3.0,0.031207267044344598,28898,0.02920249276022347,0.033212041328465725
2011,17-29 J.,No migration background,1.0,0.030230513772221138,28898,0.02825636808447108,0.0322046594599712
2011,17-29 J.,No migration background,3.0,0.025542098066028522,28898,0.023723100982168673,0.02736109514988837
2011,46-65 J.,Direct migration background,2.0,0.019437390115256886,28898,0.017845625602850593,0.02102915462766318
2011,46-65 J.,Direct migration background,1.0,0.014309435436608713,28898,0.012940119295927007,0.01567875157729042
2011,30-45 J.,Direct migration background,2.0,0.013772221136940809,28898,0.012428488742332053,0.015115953531549564
2011,30-45 J.,Direct migration background,1.0,0.010500097675327212,28898,0.009324857240089662,0.011675338110564763
2011,66 und älter,Direct migration background,2.0,0.009523344403203751,28898,0.008403548059012658,0.010643140747394845
2011,17-29 J.,Indirect migration background,2.0,0.0088884547763235,28898,0.007806282063001304,0.009970627489645697
2011,30-45 J.,Indirect migration background,2.0,0.007862863840593867,28898,0.006844510696800171,0.008881216984387562
2011,66 und älter,Direct migration background,1.0,0.007423324868138308,28898,0.006433625155418731,0.008413024580857884
2011,17-29 J.,Indirect migration background,1.0,0.006251220941590154,28898,0.005342474116815398,0.00715996776636491
2011,30-45 J.,Indirect migration background,1.0,0.005274467669466693,28898,0.004439320279826499,0.006109615059106887
2011,17-29 J.,Direct migration background,2.0,0.005127954678648174,28898,0.004304427605457599,0.005951481751838748
2011,46-65 J.,Direct migration background,3.0,0.004346552060949404,28898,0.0035880640475602736,0.005105040074338535
2011,30-45 J.,Direct migration background,3.0,0.004053526079312366,28898,0.0033209433719465042,0.004786108786678227
2011,17-29 J.,Direct migration background,1.0,0.0034674741160382887,28898,0.00278971630566038,0.004145231926416197
2011,17-29 J.,Indirect migration background,3.0,0.0032232857980074234,28898,0.002569748275768125,0.0038768233202467217
2011,66 und älter,Direct migration background,3.0,0.0028325844891580387,28898,0.002219814265266731,0.0034453547130493464
2011,46-65 J.,Indirect migration background,2.0,0.002344207853096308,28898,0.0017866234713964022,0.002901792234796214
2011,30-45 J.,Indirect migration background,3.0,0.0020511818714592693,28898,0.0015295328502532833,0.0025728308926652554
2011,17-29 J.,Direct migration background,3.0,0.0015628052353975385,28898,0.0011073612381864398,0.002018249232608637
2011,46-65 J.,Indirect migration background,1.0,0.0012697792537605002,28898,0.000859187344548107,0.0016803711629728934
2011,46-65 J.,Indirect migration background,3.0,0.0007325649540925962,28898,0.0004206141464748257,0.0010445157617103666
2011,66 und älter,Indirect migration background,2.0,0.00014651299081851925,28898,6.9634448952746945e-06,0.0002860625367417638
2011,66 und älter,Indirect migration background,1.0,9.767532721234616e-05,28898,-1.6269182601596173e-05,0.00021161983702628847
2012,46-65 J.,No migration background,2.0,0.17654563297350342,28166,0.17209274527808524,0.1809985206689216
2012,46-65 J.,No migration background,1.0,0.11010794896957801,28166,0.10645224109646556,0.11376365684269046
2012,66 und älter,No migration background,2.0,0.10809617271835133,28166,0.10446992343155088,0.11172242200515177
2012,30-45 J.,No migration background,2.0,0.0979882237487733,28166,0.09451616927537383,0.10146027822217278
2012,66 und älter,No migration background,1.0,0.09151128557409224,28166,0.08814391757420736,0.09487865357397712
2012,17-29 J.,No migration background,2.0,0.05858684985279686,28166,0.05584411586898769,0.06132958383660603
2012,46-65 J.,No migration background,3.0,0.05436702649656526,28166,0.0517189984665556,0.05701505452657492
2012,30-45 J.,No migration background,1.0,0.04882237487733072,28166,0.04630566155976862,0.051339088194892815
2012,30-45 J.,No migration background,3.0,0.033709519136408246,28166,0.0316017472227016,0.03581729105011489
2012,66 und älter,No migration background,3.0,0.03233562315996075,28166,0.030269784131187222,0.03440146218873427
2012,17-29 J.,No migration background,3.0,0.028361138370951913,28166,0.026422451132629015,0.03029982560927481
2012,17-29 J.,No migration background,1.0,0.025122669283611385,28166,0.023294984229705995,0.026950354337516774
2012,46-65 J.,Direct migration background,2.0,0.01800785083415113,28166,0.016454825880162775,0.019560875788139483
2012,30-45 J.,Direct migration background,2.0,0.014278704612365065,28166,0.012893177724932155,0.015664231499797975
2012,46-65 J.,Direct migration background,1.0,0.014131501472031403,28166,0.01275303206255056,0.015509970881512247
2012,30-45 J.,Direct migration background,1.0,0.010549558390578999,28166,0.009356373768885418,0.011742743012272579
2012,66 und älter,Direct migration background,2.0,0.00942100098135427,28166,0.008292799757268928,0.01054920220543961
2012,17-29 J.,Indirect migration background,2.0,0.008341511285574092,28166,0.0072793342157957035,0.009403688355352479
2012,66 und älter,Direct migration background,1.0,0.00789990186457311,28166,0.0068659934298437334,0.008933810299302486
2012,30-45 J.,Indirect migration background,2.0,0.0067222767419038276,28166,0.00576797212410879,0.007676581359698865
2012,30-45 J.,Indirect migration background,1.0,0.00534838076545633,28166,0.004496575853719254,0.006200185677193406
2012,17-29 J.,Direct migration background,2.0,0.005103042198233563,28166,0.004270900825183544,0.005935183571283581
2012,17-29 J.,Indirect migration background,1.0,0.005004906771344455,28166,0.0041807649569494945,0.005829048585739416
2012,46-65 J.,Direct migration background,3.0,0.0048577036310107945,28166,0.0040457119421669204,0.0056696953198546686
2012,17-29 J.,Indirect migration background,3.0,0.00436702649656526,28166,0.003596946162083966,0.005137106831046553
2012,30-45 J.,Direct migration background,3.0,0.003827281648675172,28166,0.003106164178269099,0.004548399119081245
2012,17-29 J.,Direct migration background,1.0,0.0035328753680078507,28166,0.0028399457421167578,0.004225804993898944
2012,30-45 J.,Indirect migration background,3.0,0.002944062806673209,28166,0.0023113206343225155,0.0035768049790239026
2012,66 und älter,Direct migration background,3.0,0.002747791952894995,28166,0.0021364447762952446,0.0033591391294947454
2012,17-29 J.,Direct migration background,3.0,0.0021589793915603533,28166,0.0016169180831316398,0.0027010406999890667
2012,46-65 J.,Indirect migration background,2.0,0.0021099116781158,28166,0.0015740323843845324,0.0026457909718470675
2012,46-65 J.,Indirect migration background,1.0,0.001619234543670265,28166,0.001149668734612789,0.002088800352727741
2012,46-65 J.,Indirect migration background,3.0,0.0012266928361138372,28166,0.000817907920324919,0.0016354777519027553
2012,66 und älter,Indirect migration background,2.0,0.00014720314033366046,28166,5.519386640803113e-06,0.0002888868940265178
2012,66 und älter,Indirect migration background,1.0,9.813542688910697e-05,28166,-1.755171213919536e-05,0.0002138225659174093
2013,46-65 J.,No migration background,2.0,0.18349944038799765,31177,0.17920274539958417,0.18779613537641113
2013,66 und älter,No migration background,2.0,0.1193838938336087,31177,0.11578470119500027,0.12298308647221713
2013,46-65 J.,No migration background,1.0,0.1035548686244204,31177,0.100172771872529,0.1069369653763118
2013,30-45 J.,No migration background,2.0,0.09763897031391569,31177,0.09434408220615019,0.10093385842168119
2013,66 und älter,No migration background,1.0,0.0856472845493791,31177,0.08254091880421162,0.08875365029454658
2013,46-65 J.,No migration background,3.0,0.06006502158503438,31177,0.057427484137638984,0.06270255903242977
2013,17-29 J.,No migration background,2.0,0.0554282364227469,31177,0.05288830541691688,0.05796816742857692
2013,30-45 J.,No migration background,1.0,0.04540851676171188,31177,0.04309742949036677,0.047719604033056987
2013,66 und älter,No migration background,3.0,0.035495389863028304,31177,0.033441500531413114,0.037549279194643494
2013,30-45 J.,No migration background,3.0,0.03235090337366093,31177,0.030386905271094458,0.0343149014762274
2013,17-29 J.,No migration background,1.0,0.026861376112561956,31177,0.025066682183020075,0.028656070042103837
2013,17-29 J.,No migration background,3.0,0.02627511591962906,31177,0.02449958040072731,0.028050651438530808
2013,46-65 J.,Direct migration background,2.0,0.018866918936204232,31177,0.017356653229128906,0.020377184643279558
2013,30-45 J.,Direct migration background,2.0,0.013803762724511006,31177,0.012508614951191765,0.015098910497830246
2013,46-65 J.,Direct migration background,1.0,0.012684538719820924,31177,0.011442302413160639,0.013926775026481208
2013,66 und älter,Direct migration background,2.0,0.009699941373980706,31177,0.008611996558412851,0.010787886189548561
2013,17-29 J.,Indirect migration background,2.0,0.009113681181047807,31177,0.008058814094597175,0.01016854826749844
2013,30-45 J.,Direct migration background,1.0,0.0077279752704791345,31177,0.006755928536492449,0.00870002200446582
2013,66 und älter,Direct migration background,1.0,0.007301604221073389,31177,0.006356550026178756,0.008246658415968023
2013,30-45 J.,Indirect migration background,2.0,0.006768640409316207,31177,0.005858486491935654,0.00767879432669676
2013,30-45 J.,Indirect migration background,1.0,0.005436230879923253,31177,0.004620016628190621,0.0062524451316558856
2013,46-65 J.,Direct migration background,3.0,0.0046900815434631985,31177,0.003931664170756103,0.005448498916170294
2013,17-29 J.,Direct migration background,2.0,0.004263710494057453,31177,0.003540433033035522,0.0049869879550793845
2013,30-45 J.,Direct migration background,3.0,0.004157117731706017,31177,0.0034429002374244625,0.004871335225987572
2013,17-29 J.,Indirect migration background,3.0,0.0038906358258274263,31177,0.003199596581081255,0.004581675070573598
2013,17-29 J.,Indirect migration background,1.0,0.0036774503011245538,31177,0.0030055384582901,0.004349362143959008
2013,66 und älter,Direct migration background,3.0,0.0030911901081916537,31177,0.002474979054702401,0.0037074011616809064
2013,46-65 J.,Indirect migration background,2.0,0.0030911901081916537,31177,0.002474979054702401,0.0037074011616809064
2013,30-45 J.,Indirect migration background,3.0,0.0026648190587859086,31177,0.0020925591223740357,0.0032370789951977814
2013,17-29 J.,Direct migration background,1.0,0.0025582262964344723,31177,0.0019974983964393335,0.003118954196429611
2013,17-29 J.,Direct migration background,3.0,0.0023450407717315993,31177,0.0018081273115225047,0.002881954231940694
2013,46-65 J.,Indirect migration background,1.0,0.0013324095293929543,31177,0.0009274904386606676,0.0017373286201252409
2013,46-65 J.,Indirect migration background,3.0,0.0010126312423386452,31177,0.0006595744512845551,0.0013656880333927353
2013,66 und älter,Indirect migration background,2.0,0.00021318552470287266,31177,5.1127153862082594e-05,0.0003752438955436627
2014,46-65 J.,No migration background,2.0,0.13558252607356272,27654,0.1315475522524523,0.13961749989467315
2014,46-65 J.,No migration background,1.0,0.10793155921760754,27654,0.10427434495049938,0.1115887734847157
2014,30-45 J.,No migration background,2.0,0.10366328916601715,27654,0.10007055423594804,0.10725602409608626
2014,66 und älter,No migration background,2.0,0.07441636046468471,27654,0.07132308113296375,0.07750963979640567
2014,66 und älter,No migration background,1.0,0.07063059050588279,27654,0.06761086339953822,0.07365031761222736
2014,30-45 J.,No migration background,1.0,0.0701480904130943,27654,0.06713791425043475,0.07315826657575386
2014,17-29 J.,No migration background,2.0,0.0495861633819545,27654,0.04702749665956675,0.052144830104342246
2014,30-45 J.,Direct migration background,1.0,0.03952789221690235,27654,0.037231366573725055,0.04182441786007965
2014,30-45 J.,Direct migration background,2.0,0.03841443046431355,27654,0.036149169401275966,0.04067969152735114
2014,46-65 J.,No migration background,3.0,0.035519429907582674,27654,0.0333379218223233,0.03770093799284205
2014,46-65 J.,Direct migration background,1.0,0.028281928515755485,27654,0.026328031174167633,0.030235825857343336
2014,17-29 J.,No migration background,1.0,0.027836543814719963,27654,0.02589764835278565,0.029775439276654277
2014,30-45 J.,No migration background,3.0,0.027094235979660767,27654,0.02518063698208681,0.029007834977234723
2014,46-65 J.,Direct migration background,2.0,0.024496158556953567,27654,0.022674191264746794,0.02631812584916034
2014,66 und älter,No migration background,3.0,0.021155773299187174,27654,0.01945968547597199,0.02285186112240236
2014,17-29 J.,No migration background,3.0,0.020895965556916453,27654,0.019210100791391092,0.022581830322441813
2014,17-29 J.,Direct migration background,2.0,0.013175964072300783,27654,0.011831998472711543,0.014519929671890024
2014,17-29 J.,Indirect migration background,2.0,0.013027502505288942,27654,0.011691029471744578,0.014363975538833307
2014,17-29 J.,Indirect migration background,1.0,0.012285194670229744,27654,0.010986868248716454,0.013583521091743034
2014,17-29 J.,Direct migration background,1.0,0.011951156144453105,27654,0.01067038581067175,0.01323192647823446
2014,30-45 J.,Indirect migration background,1.0,0.011839809969194225,27654,0.010564948090745041,0.013114671847643408
2014,30-45 J.,Indirect migration background,2.0,0.011245963701146866,27654,0.010003111271955892,0.01248881613033784
2014,30-45 J.,Direct migration background,3.0,0.009946924989793268,27654,0.008777288922003298,0.011116561057583237
2014,66 und älter,Direct migration background,1.0,0.0076828860928627105,27654,0.006653769619822627,0.008712002565902793
2014,66 und älter,Direct migration background,2.0,0.007014809041309431,27654,0.006031123236163045,0.007998494846455817
2014,46-65 J.,Direct migration background,3.0,0.0059755780722265525,27654,0.00506720221746658,0.006883953926986525
2014,17-29 J.,Indirect migration background,3.0,0.005493077979438073,27654,0.004621936126507175,0.0063642198323689714
2014,17-29 J.,Direct migration background,3.0,0.004008462309319675,27654,0.0032637409353452333,0.004753183683294116
2014,30-45 J.,Indirect migration background,3.0,0.0028950005567308762,27654,0.0022617554175785887,0.0035282456958831638
2014,46-65 J.,Indirect migration background,2.0,0.0027465389897190365,27654,0.0021296986715212086,0.0033633793079168644
2014,46-65 J.,Indirect migration background,1.0,0.0026723082062131164,27654,0.002063838019825319,0.003280778392600914
2014,66 und älter,Direct migration background,3.0,0.001670192628883198,27654,0.0011889130966154942,0.002151472161150902
2014,46-65 J.,Indirect migration background,3.0,0.0010392309690828788,27654,0.0006594726042365127,0.0014189893339292448
