"plh0038","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2015","AkademikerIn","Hessen","195","","",""
"Grosse Sorgen","2015","AkademikerIn","Rheinland-Pfalz,Saarland","126","","",""
"Grosse Sorgen","2015","AkademikerIn","Baden-Wuerttemberg","372","0.481966033760982","0.446418085648201","0.517513981873763"
"Grosse Sorgen","2015","AkademikerIn","Bayern","372","0.359673138641112","0.328250044330452","0.391096232951772"
"Grosse Sorgen","2015","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","2015","AkademikerIn","Berlin","170","","",""
"Grosse Sorgen","2015","AkademikerIn","Brandenburg","136","","",""
"Grosse Sorgen","2015","AkademikerIn","Mecklenburg-Vorpommern","64","0.507042371492","0.421754348422672","0.592330394561328"
"Grosse Sorgen","2015","AkademikerIn","Sachsen","205","","",""
"Grosse Sorgen","2015","AkademikerIn","Sachsen-Anhalt","104","","",""
"Grosse Sorgen","2015","AkademikerIn","Thueringen","100","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Schleswig-Holstein","18","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Hamburg","7","0.46396945819057","0.211597018655775","0.716341897725365"
"Einige Sorgen","2015","(noch) kein Abschluss","Niedersachsen","27","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Bremen","3","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Nordrhein-Westfalen","84","0.366290518741119","0.302626405880417","0.429954631601822"
"Einige Sorgen","2015","(noch) kein Abschluss","Hessen","19","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","30","0.624752582611251","0.483285720620223","0.766219444602279"
"Einige Sorgen","2015","(noch) kein Abschluss","Baden-Wuerttemberg","28","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Bayern","41","0.434297601488291","0.336659748883031","0.531935454093551"
"Einige Sorgen","2015","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Berlin","12","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Brandenburg","8","0.391152340501587","0.159172141105405","0.62313253989777"
"Einige Sorgen","2015","(noch) kein Abschluss","Mecklenburg-Vorpommern","16","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Sachsen","8","0.356537550042849","0.141167389104531","0.571907710981167"
"Einige Sorgen","2015","(noch) kein Abschluss","Sachsen-Anhalt","14","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Thueringen","4","0.234582447493858","0.0126192162997302","0.456545678687985"
"Einige Sorgen","2015","Hauptschule","Schleswig-Holstein","110","","",""
"Einige Sorgen","2015","Hauptschule","Hamburg","33","0.411411226292698","0.304247048082102","0.518575404503293"
"Einige Sorgen","2015","Hauptschule","Niedersachsen","305","0.384410072587479","0.349242082086711","0.419578063088248"
"Einige Sorgen","2015","Hauptschule","Bremen","18","","",""
"Einige Sorgen","2015","Hauptschule","Nordrhein-Westfalen","603","0.383837076514842","0.360133475770456","0.407540677259228"
"Einige Sorgen","2015","Hauptschule","Hessen","193","","",""
"Einige Sorgen","2015","Hauptschule","Rheinland-Pfalz,Saarland","276","","",""
"Einige Sorgen","2015","Hauptschule","Baden-Wuerttemberg","357","0.373688554845612","0.342064444441971","0.405312665249253"
"Einige Sorgen","2015","Hauptschule","Bayern","609","0.444148463668792","0.418139827975307","0.470157099362278"
"Einige Sorgen","2015","Hauptschule","Saarland","","","",""
"Einige Sorgen","2015","Hauptschule","Berlin","55","0.401577502422278","0.323645660593652","0.479509344250903"
"Einige Sorgen","2015","Hauptschule","Brandenburg","91","0.441234939399684","0.377064687888669","0.505405190910698"
"Einige Sorgen","2015","Hauptschule","Mecklenburg-Vorpommern","46","0.404011242863612","0.312725624738782","0.495296860988442"
"Einige Sorgen","2015","Hauptschule","Sachsen","105","","",""
"Einige Sorgen","2015","Hauptschule","Sachsen-Anhalt","80","0.316513085280511","0.255603587480992","0.37742258308003"
"Einige Sorgen","2015","Hauptschule","Thueringen","62","0.279692450933841","0.222787704031306","0.336597197836377"
"Einige Sorgen","2015","Realschule","Schleswig-Holstein","125","","",""
"Einige Sorgen","2015","Realschule","Hamburg","43","0.487349282302146","0.381708936130592","0.592989628473701"
"Einige Sorgen","2015","Realschule","Niedersachsen","278","","",""
"Einige Sorgen","2015","Realschule","Bremen","17","","",""
"Einige Sorgen","2015","Realschule","Nordrhein-Westfalen","432","0.424110382683699","0.393646757037722","0.454574008329677"
"Einige Sorgen","2015","Realschule","Hessen","166","","",""
"Einige Sorgen","2015","Realschule","Rheinland-Pfalz,Saarland","145","","",""
"Einige Sorgen","2015","Realschule","Baden-Wuerttemberg","315","0.453854707845276","0.417103970912362","0.490605444778191"
"Einige Sorgen","2015","Realschule","Bayern","425","0.450934196620836","0.419158767574836","0.482709625666835"
"Einige Sorgen","2015","Realschule","Saarland","","","",""
"Einige Sorgen","2015","Realschule","Berlin","97","0.508911597490746","0.443734519780795","0.574088675200696"
"Einige Sorgen","2015","Realschule","Brandenburg","178","","",""
"Einige Sorgen","2015","Realschule","Mecklenburg-Vorpommern","114","","",""
"Einige Sorgen","2015","Realschule","Sachsen","271","","",""
"Einige Sorgen","2015","Realschule","Sachsen-Anhalt","138","","",""
"Einige Sorgen","2015","Realschule","Thueringen","162","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Schleswig-Holstein","57","0.458301230815028","0.372978081044564","0.543624380585492"
"Einige Sorgen","2015","(Fach-)Abitur","Hamburg","35","0.575628529212018","0.463771906020843","0.687485152403193"
"Einige Sorgen","2015","(Fach-)Abitur","Niedersachsen","154","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Bremen","11","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Nordrhein-Westfalen","433","0.430492609490802","0.400268654727235","0.46071656425437"
"Einige Sorgen","2015","(Fach-)Abitur","Hessen","131","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Rheinland-Pfalz,Saarland","95","0.431016410443172","0.365278390701635","0.496754430184709"
"Einige Sorgen","2015","(Fach-)Abitur","Baden-Wuerttemberg","197","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Bayern","240","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Berlin","48","0.411389121658731","0.327758983475116","0.495019259842345"
"Einige Sorgen","2015","(Fach-)Abitur","Brandenburg","49","0.402460981681498","0.31544215936322","0.489479803999776"
"Einige Sorgen","2015","(Fach-)Abitur","Mecklenburg-Vorpommern","23","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Sachsen","68","0.538958605694883","0.453597484932309","0.624319726457457"
"Einige Sorgen","2015","(Fach-)Abitur","Sachsen-Anhalt","20","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Thueringen","37","0.571291115742626","0.455357588864781","0.68722464262047"
"Einige Sorgen","2015","AkademikerIn","Schleswig-Holstein","72","0.462964285124088","0.382083195738321","0.543845374509856"
"Einige Sorgen","2015","AkademikerIn","Hamburg","69","0.482669819222877","0.401053721784174","0.56428591666158"
"Einige Sorgen","2015","AkademikerIn","Niedersachsen","249","","",""
"Einige Sorgen","2015","AkademikerIn","Bremen","19","","",""
"Einige Sorgen","2015","AkademikerIn","Nordrhein-Westfalen","475","0.446505712082024","0.416760414969885","0.476251009194163"
"Einige Sorgen","2015","AkademikerIn","Hessen","247","","",""
"Einige Sorgen","2015","AkademikerIn","Rheinland-Pfalz,Saarland","123","","",""
"Einige Sorgen","2015","AkademikerIn","Baden-Wuerttemberg","331","0.41826830248038","0.383175662239631","0.45336094272113"
"Einige Sorgen","2015","AkademikerIn","Bayern","452","0.52775802399245","0.495069613549991","0.560446434434908"
"Einige Sorgen","2015","AkademikerIn","Saarland","","","",""
"Einige Sorgen","2015","AkademikerIn","Berlin","159","","",""
"Einige Sorgen","2015","AkademikerIn","Brandenburg","92","0.338700212616809","0.279679215738318","0.397721209495301"
"Einige Sorgen","2015","AkademikerIn","Mecklenburg-Vorpommern","59","0.429477140679701","0.345033358465598","0.513920922893804"
"Einige Sorgen","2015","AkademikerIn","Sachsen","171","","",""
"Einige Sorgen","2015","AkademikerIn","Sachsen-Anhalt","94","0.422674691314096","0.355542651442868","0.489806731185323"
"Einige Sorgen","2015","AkademikerIn","Thueringen","97","0.401922583671034","0.335293118065342","0.468552049276726"
"Keine Sorgen","2015","(noch) kein Abschluss","Schleswig-Holstein","5","0.0653869873209805","-0.00382983010730301","0.134603804749264"
"Keine Sorgen","2015","(noch) kein Abschluss","Hamburg","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Niedersachsen","18","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Bremen","1","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Nordrhein-Westfalen","22","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Hessen","10","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","2","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Baden-Wuerttemberg","11","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Bayern","12","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Berlin","4","0.0611083482328213","-0.0292408327685122","0.151457529234155"
"Keine Sorgen","2015","(noch) kein Abschluss","Brandenburg","4","0.185723896028458","0.000863717508437389","0.370584074548478"
"Keine Sorgen","2015","(noch) kein Abschluss","Mecklenburg-Vorpommern","2","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Sachsen","1","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Sachsen-Anhalt","2","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Thueringen","2","","",""
"Keine Sorgen","2015","Hauptschule","Schleswig-Holstein","20","","",""
"Keine Sorgen","2015","Hauptschule","Hamburg","8","0.11879339092912","0.0483337226670187","0.189253059191222"
"Keine Sorgen","2015","Hauptschule","Niedersachsen","75","0.0661996219413781","0.0482250234200299","0.0841742204627263"
"Keine Sorgen","2015","Hauptschule","Bremen","6","0.0556299618317409","-0.00921152327853176","0.120471446942014"
"Keine Sorgen","2015","Hauptschule","Nordrhein-Westfalen","133","","",""
"Keine Sorgen","2015","Hauptschule","Hessen","36","0.0752923675471467","0.0500574933632976","0.100527241730996"
"Keine Sorgen","2015","Hauptschule","Rheinland-Pfalz,Saarland","56","0.0788501323395558","0.0573393703348916","0.10036089434422"
"Keine Sorgen","2015","Hauptschule","Baden-Wuerttemberg","70","0.0726622373482215","0.0556938097048715","0.0896306649915714"
"Keine Sorgen","2015","Hauptschule","Bayern","120","","",""
"Keine Sorgen","2015","Hauptschule","Saarland","","","",""
"Keine Sorgen","2015","Hauptschule","Berlin","19","","",""
"Keine Sorgen","2015","Hauptschule","Brandenburg","22","","",""
"Keine Sorgen","2015","Hauptschule","Mecklenburg-Vorpommern","9","0.0458527582305256","0.00694134234804396","0.0847641741130072"
"Keine Sorgen","2015","Hauptschule","Sachsen","31","0.113069710373239","0.0766222749360898","0.149517145810388"
"Keine Sorgen","2015","Hauptschule","Sachsen-Anhalt","22","","",""
"Keine Sorgen","2015","Hauptschule","Thueringen","61","0.245424472051119","0.190866347693462","0.299982596408776"
"Keine Sorgen","2015","Realschule","Schleswig-Holstein","21","","",""
"Keine Sorgen","2015","Realschule","Hamburg","4","0.0420646718419722","-0.000360705434481329","0.0844900491184258"
"Keine Sorgen","2015","Realschule","Niedersachsen","75","0.120449041258016","0.0955416439601103","0.145356438555921"
"Keine Sorgen","2015","Realschule","Bremen","2","","",""
"Keine Sorgen","2015","Realschule","Nordrhein-Westfalen","79","0.0845197099035341","0.0673731890740987","0.101666230732969"
"Keine Sorgen","2015","Realschule","Hessen","26","","",""
"Keine Sorgen","2015","Realschule","Rheinland-Pfalz,Saarland","23","","",""
"Keine Sorgen","2015","Realschule","Baden-Wuerttemberg","57","0.0713027793052561","0.0523075808750491","0.0902979777354631"
"Keine Sorgen","2015","Realschule","Bayern","73","0.0749406662045803","0.0581268533522713","0.0917544790568893"
"Keine Sorgen","2015","Realschule","Saarland","","","",""
"Keine Sorgen","2015","Realschule","Berlin","14","","",""
"Keine Sorgen","2015","Realschule","Brandenburg","19","","",""
"Keine Sorgen","2015","Realschule","Mecklenburg-Vorpommern","20","","",""
"Keine Sorgen","2015","Realschule","Sachsen","73","0.0755799895107505","0.0546895000414439","0.096470478980057"
"Keine Sorgen","2015","Realschule","Sachsen-Anhalt","36","0.125567042012003","0.0901363574718036","0.160997726552203"
"Keine Sorgen","2015","Realschule","Thueringen","54","0.127831144006772","0.0934821989303936","0.16218008908315"
"Keine Sorgen","2015","(Fach-)Abitur","Schleswig-Holstein","12","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Hamburg","3","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Niedersachsen","24","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Bremen","2","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Nordrhein-Westfalen","76","0.0838692190936581","0.0669492799908109","0.100789158196505"
"Keine Sorgen","2015","(Fach-)Abitur","Hessen","29","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Rheinland-Pfalz,Saarland","23","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Baden-Wuerttemberg","39","0.0578116988451716","0.0356751011151607","0.0799482965751825"
"Keine Sorgen","2015","(Fach-)Abitur","Bayern","47","0.080435226770403","0.0572594359032372","0.103611017637569"
"Keine Sorgen","2015","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Berlin","13","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Brandenburg","11","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Mecklenburg-Vorpommern","6","0.161441984135988","0.0573535984859352","0.265530369786041"
"Keine Sorgen","2015","(Fach-)Abitur","Sachsen","11","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Sachsen-Anhalt","4","0.0722942514223744","0.00783143848681435","0.136757064357934"
"Keine Sorgen","2015","(Fach-)Abitur","Thueringen","11","","",""
"Keine Sorgen","2015","AkademikerIn","Schleswig-Holstein","8","0.0626420747549662","0.0233362007503565","0.101947948759576"
"Keine Sorgen","2015","AkademikerIn","Hamburg","9","0.0668168463879688","0.0260325215681615","0.107601171207776"
"Keine Sorgen","2015","AkademikerIn","Niedersachsen","34","0.0567941632178581","0.0364255085492548","0.0771628178864614"
"Keine Sorgen","2015","AkademikerIn","Bremen","1","","",""
"Keine Sorgen","2015","AkademikerIn","Nordrhein-Westfalen","71","0.0776425847117488","0.061630501288136","0.0936546681353616"
"Keine Sorgen","2015","AkademikerIn","Hessen","34","0.078605604723888","0.0544290643377469","0.102782145110029"
"Keine Sorgen","2015","AkademikerIn","Rheinland-Pfalz,Saarland","20","","",""
"Keine Sorgen","2015","AkademikerIn","Baden-Wuerttemberg","56","0.0997656637586375","0.0784452544498813","0.121086073067394"
"Keine Sorgen","2015","AkademikerIn","Bayern","72","0.112568837366438","0.0918735951338498","0.133264079599026"
"Keine Sorgen","2015","AkademikerIn","Saarland","","","",""
"Keine Sorgen","2015","AkademikerIn","Berlin","22","","",""
"Keine Sorgen","2015","AkademikerIn","Brandenburg","19","","",""
"Keine Sorgen","2015","AkademikerIn","Mecklenburg-Vorpommern","9","0.0634804878282989","0.021885627693773","0.105075347962825"
"Keine Sorgen","2015","AkademikerIn","Sachsen","28","","",""
"Keine Sorgen","2015","AkademikerIn","Sachsen-Anhalt","10","","",""
"Keine Sorgen","2015","AkademikerIn","Thueringen","11","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","Schleswig-Holstein","19","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","Hamburg","5","0.356444745879659","0.114067698637114","0.598821793122205"
"Grosse Sorgen","2016","(noch) kein Abschluss","Niedersachsen","39","0.401505916091323","0.304943883467448","0.498067948715198"
"Grosse Sorgen","2016","(noch) kein Abschluss","Bremen","8","0.745075236823613","0.487527448084544","1.00262302556268"
"Grosse Sorgen","2016","(noch) kein Abschluss","Nordrhein-Westfalen","142","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","Hessen","30","0.528297187616483","0.3975514740378","0.659042901195165"
"Grosse Sorgen","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","22","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","Baden-Wuerttemberg","31","0.363095928125901","0.247078341991686","0.479113514260117"
"Grosse Sorgen","2016","(noch) kein Abschluss","Bayern","52","0.324676727910915","0.235953437361532","0.413400018460297"
"Grosse Sorgen","2016","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","Berlin","18","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","Brandenburg","13","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","6","0.631248386048694","0.378521655852587","0.883975116244801"
"Grosse Sorgen","2016","(noch) kein Abschluss","Sachsen","10","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","Sachsen-Anhalt","10","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","Thueringen","6","0.172078328481679","-0.074516833085943","0.418673490049301"
"Grosse Sorgen","2016","Hauptschule","Schleswig-Holstein","178","","",""
"Grosse Sorgen","2016","Hauptschule","Hamburg","43","0.562686621918743","0.451161945612633","0.674211298224853"
"Grosse Sorgen","2016","Hauptschule","Niedersachsen","367","0.58453226752198","0.547628075594576","0.621436459449384"
"Grosse Sorgen","2016","Hauptschule","Bremen","31","0.638868423673615","0.504378887891064","0.773357959456167"
"Grosse Sorgen","2016","Hauptschule","Nordrhein-Westfalen","941","0.622164678926598","0.597886133619637","0.646443224233558"
"Grosse Sorgen","2016","Hauptschule","Hessen","204","","",""
"Grosse Sorgen","2016","Hauptschule","Rheinland-Pfalz,Saarland","325","0.583144514112603","0.54385729748708","0.622431730738127"
"Grosse Sorgen","2016","Hauptschule","Baden-Wuerttemberg","486","0.601455019059585","0.568246836943788","0.634663201175383"
"Grosse Sorgen","2016","Hauptschule","Bayern","777","0.593950405329465","0.567802128413735","0.620098682245195"
"Grosse Sorgen","2016","Hauptschule","Saarland","","","",""
"Grosse Sorgen","2016","Hauptschule","Berlin","90","0.631077382785672","0.550573376021627","0.711581389549716"
"Grosse Sorgen","2016","Hauptschule","Brandenburg","123","","",""
"Grosse Sorgen","2016","Hauptschule","Mecklenburg-Vorpommern","61","0.639687605396792","0.54211448687063","0.737260723922953"
"Grosse Sorgen","2016","Hauptschule","Sachsen","167","","",""
"Grosse Sorgen","2016","Hauptschule","Sachsen-Anhalt","121","","",""
"Grosse Sorgen","2016","Hauptschule","Thueringen","117","","",""
"Grosse Sorgen","2016","Realschule","Schleswig-Holstein","121","","",""
"Grosse Sorgen","2016","Realschule","Hamburg","43","0.555151547205813","0.443425839487188","0.666877254924438"
"Grosse Sorgen","2016","Realschule","Niedersachsen","327","0.49788500165979","0.458368667247917","0.537401336071663"
"Grosse Sorgen","2016","Realschule","Bremen","21","","",""
"Grosse Sorgen","2016","Realschule","Nordrhein-Westfalen","573","0.575713529201445","0.544449475785223","0.606977582617666"
"Grosse Sorgen","2016","Realschule","Hessen","202","","",""
"Grosse Sorgen","2016","Realschule","Rheinland-Pfalz,Saarland","147","","",""
"Grosse Sorgen","2016","Realschule","Baden-Wuerttemberg","345","0.552739176270411","0.513851783883082","0.591626568657741"
"Grosse Sorgen","2016","Realschule","Bayern","461","0.502152265888461","0.468716021575754","0.535588510201168"
"Grosse Sorgen","2016","Realschule","Saarland","","","",""
"Grosse Sorgen","2016","Realschule","Berlin","131","","",""
"Grosse Sorgen","2016","Realschule","Brandenburg","171","","",""
"Grosse Sorgen","2016","Realschule","Mecklenburg-Vorpommern","131","","",""
"Grosse Sorgen","2016","Realschule","Sachsen","321","0.590142134415305","0.550558497631983","0.629725771198627"
"Grosse Sorgen","2016","Realschule","Sachsen-Anhalt","178","","",""
"Grosse Sorgen","2016","Realschule","Thueringen","180","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","Schleswig-Holstein","65","0.468925881135946","0.382134639641422","0.555717122630469"
"Grosse Sorgen","2016","(Fach-)Abitur","Hamburg","43","0.505953797424956","0.398394425516734","0.613513169333179"
"Grosse Sorgen","2016","(Fach-)Abitur","Niedersachsen","184","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","Bremen","23","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","Nordrhein-Westfalen","579","0.56024938439597","0.529833237552881","0.590665531239059"
"Grosse Sorgen","2016","(Fach-)Abitur","Hessen","156","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","132","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","Baden-Wuerttemberg","219","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","Bayern","266","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","Berlin","84","0.657385039202211","0.578203923391465","0.736566155012957"
"Grosse Sorgen","2016","(Fach-)Abitur","Brandenburg","62","0.537949062445066","0.44722246957069","0.628675655319442"
"Grosse Sorgen","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","25","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","Sachsen","74","0.510184322681023","0.426476180622727","0.593892464739318"
"Grosse Sorgen","2016","(Fach-)Abitur","Sachsen-Anhalt","36","0.61282697197887","0.488534859777862","0.737119084179878"
"Grosse Sorgen","2016","(Fach-)Abitur","Thueringen","43","0.470840909511743","0.360771972828466","0.580909846195019"
"Grosse Sorgen","2016","AkademikerIn","Schleswig-Holstein","87","0.571356359472507","0.493195476693357","0.649517242251656"
"Grosse Sorgen","2016","AkademikerIn","Hamburg","71","0.429209370995563","0.350523036996359","0.507895704994766"
"Grosse Sorgen","2016","AkademikerIn","Niedersachsen","252","","",""
"Grosse Sorgen","2016","AkademikerIn","Bremen","23","","",""
"Grosse Sorgen","2016","AkademikerIn","Nordrhein-Westfalen","622","0.547667906165519","0.517901027474409","0.57743478485663"
"Grosse Sorgen","2016","AkademikerIn","Hessen","225","","",""
"Grosse Sorgen","2016","AkademikerIn","Rheinland-Pfalz,Saarland","137","","",""
"Grosse Sorgen","2016","AkademikerIn","Baden-Wuerttemberg","405","0.516759894857814","0.481208791108446","0.552310998607183"
"Grosse Sorgen","2016","AkademikerIn","Bayern","472","0.514546143402677","0.4820738070816","0.547018479723755"
"Grosse Sorgen","2016","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","2016","AkademikerIn","Berlin","213","","",""
"Grosse Sorgen","2016","AkademikerIn","Brandenburg","155","","",""
"Grosse Sorgen","2016","AkademikerIn","Mecklenburg-Vorpommern","82","0.670675395833027","0.590196738990409","0.751154052675645"
"Grosse Sorgen","2016","AkademikerIn","Sachsen","231","","",""
"Grosse Sorgen","2016","AkademikerIn","Sachsen-Anhalt","118","","",""
"Grosse Sorgen","2016","AkademikerIn","Thueringen","128","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","Schleswig-Holstein","12","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","Hamburg","8","0.535425092557085","0.283030703334752","0.787819481779417"
"Einige Sorgen","2016","(noch) kein Abschluss","Niedersachsen","45","0.498240609403786","0.399749323109747","0.596731895697825"
"Einige Sorgen","2016","(noch) kein Abschluss","Bremen","2","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","Nordrhein-Westfalen","87","0.354965642390783","0.296350112979677","0.413581171801889"
"Einige Sorgen","2016","(noch) kein Abschluss","Hessen","23","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","23","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","Baden-Wuerttemberg","32","0.527605512386016","0.407162059887003","0.648048964885029"
"Einige Sorgen","2016","(noch) kein Abschluss","Bayern","39","0.381474667844458","0.289436535025123","0.473512800663793"
"Einige Sorgen","2016","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","Berlin","11","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","Brandenburg","10","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","7","0.192111329428172","-0.0142538031337453","0.39847646199009"
"Einige Sorgen","2016","(noch) kein Abschluss","Sachsen","8","0.253385197994006","0.0673576070068378","0.439412788981174"
"Einige Sorgen","2016","(noch) kein Abschluss","Sachsen-Anhalt","5","0.222083711606379","0.0300680626083525","0.414099360604406"
"Einige Sorgen","2016","(noch) kein Abschluss","Thueringen","3","","",""
"Einige Sorgen","2016","Hauptschule","Schleswig-Holstein","63","0.286039175752241","0.230681473116688","0.341396878387793"
"Einige Sorgen","2016","Hauptschule","Hamburg","27","","",""
"Einige Sorgen","2016","Hauptschule","Niedersachsen","276","","",""
"Einige Sorgen","2016","Hauptschule","Bremen","11","","",""
"Einige Sorgen","2016","Hauptschule","Nordrhein-Westfalen","515","0.330164244819976","0.306615493084293","0.353712996555659"
"Einige Sorgen","2016","Hauptschule","Hessen","162","","",""
"Einige Sorgen","2016","Hauptschule","Rheinland-Pfalz,Saarland","235","","",""
"Einige Sorgen","2016","Hauptschule","Baden-Wuerttemberg","298","","",""
"Einige Sorgen","2016","Hauptschule","Bayern","475","0.342641243711335","0.317371578482328","0.367910908940342"
"Einige Sorgen","2016","Hauptschule","Saarland","","","",""
"Einige Sorgen","2016","Hauptschule","Berlin","41","0.324887045636377","0.246748924178744","0.40302516709401"
"Einige Sorgen","2016","Hauptschule","Brandenburg","82","0.378985270324436","0.31443763448181","0.443532906167063"
"Einige Sorgen","2016","Hauptschule","Mecklenburg-Vorpommern","28","","",""
"Einige Sorgen","2016","Hauptschule","Sachsen","86","0.440064077368275","0.380744359685169","0.499383795051382"
"Einige Sorgen","2016","Hauptschule","Sachsen-Anhalt","64","0.280056457854624","0.217980693144338","0.342132222564911"
"Einige Sorgen","2016","Hauptschule","Thueringen","60","0.303712841903126","0.244152645616916","0.363273038189337"
"Einige Sorgen","2016","Realschule","Schleswig-Holstein","88","0.403610832178548","0.338333183261982","0.468888481095114"
"Einige Sorgen","2016","Realschule","Hamburg","25","","",""
"Einige Sorgen","2016","Realschule","Niedersachsen","245","","",""
"Einige Sorgen","2016","Realschule","Bremen","7","0.3651187868843","0.195634058388536","0.534603515380063"
"Einige Sorgen","2016","Realschule","Nordrhein-Westfalen","335","0.349728624603061","0.319562092796591","0.37989515640953"
"Einige Sorgen","2016","Realschule","Hessen","121","","",""
"Einige Sorgen","2016","Realschule","Rheinland-Pfalz,Saarland","105","","",""
"Einige Sorgen","2016","Realschule","Baden-Wuerttemberg","248","","",""
"Einige Sorgen","2016","Realschule","Bayern","342","0.433451908681239","0.400312835406319","0.46659098195616"
"Einige Sorgen","2016","Realschule","Saarland","","","",""
"Einige Sorgen","2016","Realschule","Berlin","67","0.378620962137436","0.313328839589667","0.443913084685205"
"Einige Sorgen","2016","Realschule","Brandenburg","135","","",""
"Einige Sorgen","2016","Realschule","Mecklenburg-Vorpommern","72","0.295490181259416","0.234216589088347","0.356763773430486"
"Einige Sorgen","2016","Realschule","Sachsen","221","","",""
"Einige Sorgen","2016","Realschule","Sachsen-Anhalt","123","","",""
"Einige Sorgen","2016","Realschule","Thueringen","131","","",""
"Einige Sorgen","2016","(Fach-)Abitur","Schleswig-Holstein","55","0.460727047619936","0.37403636868736","0.547417726552513"
"Einige Sorgen","2016","(Fach-)Abitur","Hamburg","35","0.403110127543725","0.297582055316564","0.508638199770886"
"Einige Sorgen","2016","(Fach-)Abitur","Niedersachsen","146","","",""
