"plh0038","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2016","Realschule","maennlich","230","","",""
"Keine Sorgen","2016","Realschule","weiblich","152","","",""
"Einige Sorgen","2017","(Fach-)Abitur","maennlich","757","0.422887699088847","0.399820873552112","0.445954524625582"
"Einige Sorgen","2017","(Fach-)Abitur","weiblich","763","0.308418074538722","0.289800800866035","0.327035348211409"
"Einige Sorgen","2017","(noch) kein Abschluss","maennlich","178","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","weiblich","169","","",""
"Einige Sorgen","2017","AkademikerIn","maennlich","1414","","",""
"Einige Sorgen","2017","AkademikerIn","weiblich","1131","","",""
"Einige Sorgen","2017","Hauptschule","maennlich","1357","","",""
"Einige Sorgen","2017","Hauptschule","weiblich","1111","","",""
"Einige Sorgen","2017","Realschule","maennlich","1143","","",""
"Einige Sorgen","2017","Realschule","weiblich","1258","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","maennlich","848","0.488916815558287","0.465576408695958","0.512257222420616"
"Grosse Sorgen","2017","(Fach-)Abitur","weiblich","1488","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","maennlich","187","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","weiblich","297","","",""
"Grosse Sorgen","2017","AkademikerIn","maennlich","1605","","",""
"Grosse Sorgen","2017","AkademikerIn","weiblich","2023","","",""
"Grosse Sorgen","2017","Hauptschule","maennlich","1873","","",""
"Grosse Sorgen","2017","Hauptschule","weiblich","2261","","",""
"Grosse Sorgen","2017","Realschule","maennlich","1392","","",""
"Grosse Sorgen","2017","Realschule","weiblich","2688","","",""
"Keine Sorgen","2017","(Fach-)Abitur","maennlich","157","","",""
"Keine Sorgen","2017","(Fach-)Abitur","weiblich","113","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","maennlich","54","0.158467229944753","0.123501199693694","0.193433260195813"
"Keine Sorgen","2017","(noch) kein Abschluss","weiblich","42","0.106417909105208","0.0796021050365026","0.133233713173914"
"Keine Sorgen","2017","AkademikerIn","maennlich","228","","",""
"Keine Sorgen","2017","AkademikerIn","weiblich","100","","",""
"Keine Sorgen","2017","Hauptschule","maennlich","313","0.0763228538674205","0.0675800665298565","0.0850656412049846"
"Keine Sorgen","2017","Hauptschule","weiblich","202","","",""
"Keine Sorgen","2017","Realschule","maennlich","266","","",""
"Keine Sorgen","2017","Realschule","weiblich","167","","",""
"Einige Sorgen","2018","(Fach-)Abitur","maennlich","842","0.505074118481958","0.481300294578694","0.528847942385222"
"Einige Sorgen","2018","(Fach-)Abitur","weiblich","1034","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","maennlich","174","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","weiblich","181","","",""
"Einige Sorgen","2018","AkademikerIn","maennlich","1592","","",""
"Einige Sorgen","2018","AkademikerIn","weiblich","1438","","",""
"Einige Sorgen","2018","Hauptschule","maennlich","1509","","",""
"Einige Sorgen","2018","Hauptschule","weiblich","1315","","",""
"Einige Sorgen","2018","Realschule","maennlich","1271","","",""
"Einige Sorgen","2018","Realschule","weiblich","1701","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","maennlich","644","0.374490600316614","0.3514767765822","0.397504424051027"
"Grosse Sorgen","2018","(Fach-)Abitur","weiblich","1132","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","maennlich","159","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","weiblich","240","","",""
"Grosse Sorgen","2018","AkademikerIn","maennlich","1276","","",""
"Grosse Sorgen","2018","AkademikerIn","weiblich","1601","","",""
"Grosse Sorgen","2018","Hauptschule","maennlich","1463","","",""
"Grosse Sorgen","2018","Hauptschule","weiblich","1790","","",""
"Grosse Sorgen","2018","Realschule","maennlich","1068","","",""
"Grosse Sorgen","2018","Realschule","weiblich","2019","","",""
"Keine Sorgen","2018","(Fach-)Abitur","maennlich","213","","",""
"Keine Sorgen","2018","(Fach-)Abitur","weiblich","152","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","maennlich","71","0.18740505721547","0.149352388584357","0.225457725846583"
"Keine Sorgen","2018","(noch) kein Abschluss","weiblich","64","0.154906187382585","0.122705579880764","0.187106794884406"
"Keine Sorgen","2018","AkademikerIn","maennlich","288","","",""
"Keine Sorgen","2018","AkademikerIn","weiblich","157","","",""
"Keine Sorgen","2018","Hauptschule","maennlich","395","0.102141708679347","0.0919127366529222","0.112370680705771"
"Keine Sorgen","2018","Hauptschule","weiblich","302","0.0782358194963772","0.0692185560932967","0.0872530828994577"
"Keine Sorgen","2018","Realschule","maennlich","339","0.121930309677189","0.109537689584641","0.134322929769737"
"Keine Sorgen","2018","Realschule","weiblich","247","","",""
"Einige Sorgen","2019","(Fach-)Abitur","maennlich","877","0.495496547446627","0.472507392095831","0.518485702797422"
"Einige Sorgen","2019","(Fach-)Abitur","weiblich","932","0.395418983250829","0.375561721634799","0.415276244866859"
"Einige Sorgen","2019","(noch) kein Abschluss","maennlich","162","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","weiblich","162","","",""
"Einige Sorgen","2019","AkademikerIn","maennlich","1736","","",""
"Einige Sorgen","2019","AkademikerIn","weiblich","1372","","",""
"Einige Sorgen","2019","Hauptschule","maennlich","1352","","",""
"Einige Sorgen","2019","Hauptschule","weiblich","1105","","",""
"Einige Sorgen","2019","Realschule","maennlich","1324","","",""
"Einige Sorgen","2019","Realschule","weiblich","1547","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","maennlich","758","0.405838422329041","0.383259693385564","0.428417151272518"
"Grosse Sorgen","2019","(Fach-)Abitur","weiblich","1295","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","maennlich","155","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","weiblich","205","","",""
"Grosse Sorgen","2019","AkademikerIn","maennlich","1607","","",""
"Grosse Sorgen","2019","AkademikerIn","weiblich","1843","","",""
"Grosse Sorgen","2019","Hauptschule","maennlich","1484","","",""
"Grosse Sorgen","2019","Hauptschule","weiblich","1733","","",""
"Grosse Sorgen","2019","Realschule","maennlich","1233","","",""
"Grosse Sorgen","2019","Realschule","weiblich","2159","","",""
"Keine Sorgen","2019","(Fach-)Abitur","maennlich","182","","",""
"Keine Sorgen","2019","(Fach-)Abitur","weiblich","102","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","maennlich","49","0.117858305472145","0.0848246359687672","0.150891974975523"
"Keine Sorgen","2019","(noch) kein Abschluss","weiblich","36","0.0836079483638144","0.0565833027207201","0.110632594006909"
"Keine Sorgen","2019","AkademikerIn","maennlich","328","0.0972257631965077","0.0876419981607849","0.10680952823223"
"Keine Sorgen","2019","AkademikerIn","weiblich","139","","",""
"Keine Sorgen","2019","Hauptschule","maennlich","330","0.0934489423523627","0.0833103895946431","0.103587495110082"
"Keine Sorgen","2019","Hauptschule","weiblich","187","","",""
"Keine Sorgen","2019","Realschule","maennlich","263","","",""
"Keine Sorgen","2019","Realschule","weiblich","206","","",""
"Einige Sorgen","2020","(Fach-)Abitur","maennlich","1024","","",""
"Einige Sorgen","2020","(Fach-)Abitur","weiblich","1220","","",""
"Einige Sorgen","2020","(noch) kein Abschluss","maennlich","196","","",""
"Einige Sorgen","2020","(noch) kein Abschluss","weiblich","204","","",""
"Einige Sorgen","2020","AkademikerIn","maennlich","2039","","",""
"Einige Sorgen","2020","AkademikerIn","weiblich","1700","","",""
"Einige Sorgen","2020","Hauptschule","maennlich","1469","","",""
"Einige Sorgen","2020","Hauptschule","weiblich","1274","","",""
"Einige Sorgen","2020","Realschule","maennlich","1310","","",""
"Einige Sorgen","2020","Realschule","weiblich","1708","","",""
"Grosse Sorgen","2020","(Fach-)Abitur","maennlich","589","0.304295519615426","0.283946779351095","0.324644259879756"
"Grosse Sorgen","2020","(Fach-)Abitur","weiblich","994","0.408714021675883","0.389338893171805","0.428089150179962"
"Grosse Sorgen","2020","(noch) kein Abschluss","maennlich","136","","",""
"Grosse Sorgen","2020","(noch) kein Abschluss","weiblich","166","","",""
"Grosse Sorgen","2020","AkademikerIn","maennlich","1165","","",""
"Grosse Sorgen","2020","AkademikerIn","weiblich","1504","","",""
"Grosse Sorgen","2020","Hauptschule","maennlich","1081","","",""
"Grosse Sorgen","2020","Hauptschule","weiblich","1339","","",""
"Grosse Sorgen","2020","Realschule","maennlich","872","0.345463460137137","0.327079056913886","0.363847863360387"
"Grosse Sorgen","2020","Realschule","weiblich","1607","","",""
"Keine Sorgen","2020","(Fach-)Abitur","maennlich","351","0.156438291335125","0.140372308075117","0.172504274595133"
"Keine Sorgen","2020","(Fach-)Abitur","weiblich","259","","",""
"Keine Sorgen","2020","(noch) kein Abschluss","maennlich","117","","",""
"Keine Sorgen","2020","(noch) kein Abschluss","weiblich","74","0.181501291872192","0.145649945875597","0.217352637868786"
"Keine Sorgen","2020","AkademikerIn","maennlich","496","0.132727357606909","0.121795215292681","0.143659499921137"
"Keine Sorgen","2020","AkademikerIn","weiblich","297","","",""
"Keine Sorgen","2020","Hauptschule","maennlich","463","0.124266051070754","0.112486984752239","0.136045117389268"
"Keine Sorgen","2020","Hauptschule","weiblich","279","","",""
"Keine Sorgen","2020","Realschule","maennlich","388","0.143751035726791","0.130187058555411","0.157315012898171"
"Keine Sorgen","2020","Realschule","weiblich","319","0.0850095136301874","0.0759418023301689","0.0940772249302059"
