year,pgisced97,sampreg,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,Pre-primary Level,West,Somewhat concerned,0.49408,116,246,0.43148,0.55669
2012,Pre-primary Level,West,Not concerned at all,0.24881,59,246,0.19468,0.30295
2012,Primary Level,West,Very concerned,0.35930,77,193,0.29144,0.42717
2012,Primary Level,West,Somewhat concerned,0.43347,81,193,0.36337,0.50356
2012,Primary Level,West,Not concerned at all,0.20723,35,193,0.14989,0.26456
2012,Lower Secondary Level,West,Very concerned,0.34009,624,1814,0.31828,0.36190
2012,Lower Secondary Level,West,Somewhat concerned,0.49579,892,1814,0.47277,0.51880
2012,Lower Secondary Level,West,Not concerned at all,0.16412,298,1814,0.14707,0.18117
2012,Lower Secondary Level,East,Very concerned,0.34916,91,277,0.29292,0.40540
2012,Lower Secondary Level,East,Somewhat concerned,0.41787,131,277,0.35968,0.47605
2012,Lower Secondary Level,East,Not concerned at all,0.23297,55,277,0.18310,0.28284
2012,Upper Secondary Level,West,Very concerned,0.33342,2618,7655,0.32286,0.34398
2012,Upper Secondary Level,West,Somewhat concerned,0.50687,3823,7655,0.49567,0.51807
2012,Upper Secondary Level,West,Not concerned at all,0.15971,1214,7655,0.15150,0.16792
2012,Upper Secondary Level,East,Very concerned,0.34515,899,2581,0.32681,0.36350
2012,Upper Secondary Level,East,Somewhat concerned,0.49561,1257,2581,0.47631,0.51490
2012,Upper Secondary Level,East,Not concerned at all,0.15924,425,2581,0.14512,0.17336
2012,Post-secondary Non-tertiary Level,West,Very concerned,0.30032,296,1011,0.27205,0.32859
2012,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.53188,551,1011,0.50110,0.56265
2012,Post-secondary Non-tertiary Level,West,Not concerned at all,0.16780,164,1011,0.14476,0.19085
2012,Post-secondary Non-tertiary Level,East,Very concerned,0.32785,56,189,0.26074,0.39495
2012,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.47563,97,189,0.40424,0.54701
2012,Post-secondary Non-tertiary Level,East,Not concerned at all,0.19653,36,189,0.13973,0.25333
2012,First Stage of Tertiary Education,West,Very concerned,0.28122,298,1030,0.25375,0.30869
2012,First Stage of Tertiary Education,West,Somewhat concerned,0.52940,537,1030,0.49890,0.55990
2012,First Stage of Tertiary Education,West,Not concerned at all,0.18938,195,1030,0.16544,0.21332
2012,First Stage of Tertiary Education,East,Very concerned,0.32250,153,407,0.27703,0.36796
2012,First Stage of Tertiary Education,East,Somewhat concerned,0.54502,203,407,0.49658,0.59346
2012,First Stage of Tertiary Education,East,Not concerned at all,0.13248,51,407,0.09951,0.16546
2012,Second Stage of Tertiary Education,West,Very concerned,0.25808,881,3369,0.24330,0.27286
2012,Second Stage of Tertiary Education,West,Somewhat concerned,0.52659,1801,3369,0.50973,0.54345
2012,Second Stage of Tertiary Education,West,Not concerned at all,0.21533,687,3369,0.20145,0.22922
2012,Second Stage of Tertiary Education,East,Very concerned,0.36328,450,1261,0.33673,0.38984
2012,Second Stage of Tertiary Education,East,Somewhat concerned,0.50203,640,1261,0.47442,0.52964
2012,Second Stage of Tertiary Education,East,Not concerned at all,0.13469,171,1261,0.11584,0.15354
2013,No answer / don't know,West,Very concerned,0.22304,63,230,0.16912,0.27696
2013,No answer / don't know,West,Somewhat concerned,0.51950,110,230,0.45479,0.58421
2013,No answer / don't know,West,Not concerned at all,0.25746,57,230,0.20083,0.31409
2013,Pre-primary Level,West,Very concerned,0.29754,62,227,0.23793,0.35714
2013,Pre-primary Level,West,Somewhat concerned,0.47890,116,227,0.41377,0.54403
2013,Pre-primary Level,West,Not concerned at all,0.22356,49,227,0.16924,0.27788
2013,Primary Level,West,Very concerned,0.31173,60,128,0.23117,0.39229
2013,Primary Level,West,Somewhat concerned,0.44377,68,128,0.35736,0.53018
2013,Lower Secondary Level,West,Very concerned,0.30276,490,1583,0.28012,0.32540
2013,Lower Secondary Level,West,Somewhat concerned,0.52076,826,1583,0.49614,0.54537
2013,Lower Secondary Level,West,Not concerned at all,0.17649,267,1583,0.15770,0.19527
2013,Lower Secondary Level,East,Very concerned,0.31996,77,245,0.26143,0.37849
2013,Lower Secondary Level,East,Somewhat concerned,0.48651,116,245,0.42379,0.54922
2013,Lower Secondary Level,East,Not concerned at all,0.19353,52,245,0.14396,0.24311
2013,Upper Secondary Level,West,Very concerned,0.30551,2194,7013,0.29473,0.31629
2013,Upper Secondary Level,West,Somewhat concerned,0.52340,3659,7013,0.51170,0.53509
2013,Upper Secondary Level,West,Not concerned at all,0.17109,1160,7013,0.16228,0.17991
2013,Upper Secondary Level,East,Very concerned,0.34918,790,2352,0.32991,0.36845
2013,Upper Secondary Level,East,Somewhat concerned,0.48057,1144,2352,0.46037,0.50077
2013,Upper Secondary Level,East,Not concerned at all,0.17025,418,2352,0.15506,0.18544
2013,Post-secondary Non-tertiary Level,West,Very concerned,0.27576,259,921,0.24688,0.30464
2013,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.53896,505,921,0.50675,0.57117
2013,Post-secondary Non-tertiary Level,West,Not concerned at all,0.18528,157,921,0.16017,0.21039
2013,Post-secondary Non-tertiary Level,East,Very concerned,0.27360,47,170,0.20639,0.34081
2013,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.55813,91,170,0.48326,0.63300
2013,Post-secondary Non-tertiary Level,East,Not concerned at all,0.16827,32,170,0.11187,0.22468
2013,First Stage of Tertiary Education,West,Very concerned,0.27943,256,946,0.25082,0.30804
2013,First Stage of Tertiary Education,West,Somewhat concerned,0.52704,517,946,0.49521,0.55887
2013,First Stage of Tertiary Education,West,Not concerned at all,0.19353,173,946,0.16834,0.21872
2013,First Stage of Tertiary Education,East,Very concerned,0.35974,149,371,0.31084,0.40865
2013,First Stage of Tertiary Education,East,Somewhat concerned,0.50755,177,371,0.45661,0.55849
2013,First Stage of Tertiary Education,East,Not concerned at all,0.13271,45,371,0.09814,0.16728
2013,Second Stage of Tertiary Education,West,Very concerned,0.24852,807,3244,0.23364,0.26339
2013,Second Stage of Tertiary Education,West,Somewhat concerned,0.53904,1761,3244,0.52188,0.55620
2013,Second Stage of Tertiary Education,West,Not concerned at all,0.21244,676,3244,0.19837,0.22652
2013,Second Stage of Tertiary Education,East,Very concerned,0.34427,385,1202,0.31740,0.37115
2013,Second Stage of Tertiary Education,East,Somewhat concerned,0.52068,653,1202,0.49243,0.54894
2013,Second Stage of Tertiary Education,East,Not concerned at all,0.13504,164,1202,0.11571,0.15437
2014,No answer / don't know,West,Very concerned,0.30193,179,510,0.26204,0.34181
2014,No answer / don't know,West,Somewhat concerned,0.48549,240,510,0.44207,0.52891
2014,No answer / don't know,West,Not concerned at all,0.21258,91,510,0.17704,0.24812
2014,No answer / don't know,East,Somewhat concerned,0.55723,51,51,0.41955,0.69491
2014,Pre-primary Level,West,Very concerned,0.34590,134,390,0.29863,0.39317
2014,Pre-primary Level,West,Somewhat concerned,0.49002,181,390,0.44035,0.53970
2014,Pre-primary Level,West,Not concerned at all,0.16407,75,390,0.12727,0.20088
2014,Pre-primary Level,East,Somewhat concerned,0.67535,33,33,0.51312,0.83759
2014,Primary Level,West,Very concerned,0.42493,176,441,0.37874,0.47112
2014,Primary Level,West,Somewhat concerned,0.39584,185,441,0.35015,0.44154
2014,Primary Level,West,Not concerned at all,0.17923,80,441,0.14339,0.21507
2014,Lower Secondary Level,West,Very concerned,0.39096,1136,2703,0.37256,0.40936
2014,Lower Secondary Level,West,Somewhat concerned,0.46499,1186,2703,0.44618,0.48380
2014,Lower Secondary Level,West,Not concerned at all,0.14405,381,2703,0.13081,0.15729
2014,Lower Secondary Level,East,Very concerned,0.35994,134,377,0.31142,0.40845
2014,Lower Secondary Level,East,Somewhat concerned,0.44963,168,377,0.39935,0.49991
2014,Lower Secondary Level,East,Not concerned at all,0.19043,75,377,0.15075,0.23012
2014,Upper Secondary Level,West,Very concerned,0.39677,3953,9642,0.38700,0.40653
2014,Upper Secondary Level,West,Somewhat concerned,0.46818,4469,9642,0.45822,0.47814
2014,Upper Secondary Level,West,Not concerned at all,0.13506,1220,9642,0.12823,0.14188
2014,Upper Secondary Level,East,Very concerned,0.37780,1063,2844,0.35998,0.39562
2014,Upper Secondary Level,East,Somewhat concerned,0.47605,1349,2844,0.45769,0.49441
2014,Upper Secondary Level,East,Not concerned at all,0.14615,432,2844,0.13317,0.15914
2014,Post-secondary Non-tertiary Level,West,Very concerned,0.37724,700,1746,0.35450,0.39998
2014,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.49405,844,1746,0.47059,0.51751
2014,Post-secondary Non-tertiary Level,West,Not concerned at all,0.12871,202,1746,0.11299,0.14442
2014,Post-secondary Non-tertiary Level,East,Very concerned,0.30684,109,295,0.25412,0.35956
2014,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.49102,146,295,0.43388,0.54817
2014,Post-secondary Non-tertiary Level,East,Not concerned at all,0.20213,40,295,0.15623,0.24804
2014,First Stage of Tertiary Education,West,Very concerned,0.34836,427,1181,0.32117,0.37554
2014,First Stage of Tertiary Education,West,Somewhat concerned,0.50217,588,1181,0.47364,0.53070
2014,First Stage of Tertiary Education,West,Not concerned at all,0.14947,166,1181,0.12913,0.16982
2014,First Stage of Tertiary Education,East,Very concerned,0.34806,155,406,0.30167,0.39445
2014,First Stage of Tertiary Education,East,Somewhat concerned,0.56601,202,406,0.51774,0.61428
2014,First Stage of Tertiary Education,East,Not concerned at all,0.08593,49,406,0.05863,0.11322
2014,Second Stage of Tertiary Education,West,Very concerned,0.33693,1759,4768,0.32351,0.35035
2014,Second Stage of Tertiary Education,West,Somewhat concerned,0.50761,2385,4768,0.49342,0.52180
2014,Second Stage of Tertiary Education,West,Not concerned at all,0.15546,624,4768,0.14518,0.16575
2014,Second Stage of Tertiary Education,East,Very concerned,0.37695,553,1436,0.35188,0.40203
2014,Second Stage of Tertiary Education,East,Somewhat concerned,0.51626,708,1436,0.49040,0.54211
2014,Second Stage of Tertiary Education,East,Not concerned at all,0.10679,175,1436,0.09081,0.12277
2015,No answer / don't know,West,Very concerned,0.36674,196,519,0.32524,0.40824
2015,No answer / don't know,West,Somewhat concerned,0.47540,243,519,0.43240,0.51841
2015,No answer / don't know,West,Not concerned at all,0.15786,80,519,0.12646,0.18926
2015,No answer / don't know,East,Somewhat concerned,0.49749,35,35,0.32943,0.66556
2015,Pre-primary Level,West,Very concerned,0.51763,147,295,0.46051,0.57475
2015,Pre-primary Level,West,Somewhat concerned,0.33362,117,295,0.27972,0.38752
2015,Pre-primary Level,West,Not concerned at all,0.14875,31,295,0.10808,0.18943
2015,Primary Level,West,Very concerned,0.52859,176,354,0.47652,0.58067
2015,Primary Level,West,Somewhat concerned,0.33276,126,354,0.28361,0.38192
2015,Primary Level,West,Not concerned at all,0.13864,52,354,0.10259,0.17469
2015,Lower Secondary Level,West,Very concerned,0.48242,1080,2304,0.46201,0.50282
2015,Lower Secondary Level,West,Somewhat concerned,0.42259,964,2304,0.40241,0.44276
2015,Lower Secondary Level,West,Not concerned at all,0.09500,260,2304,0.08302,0.10697
2015,Lower Secondary Level,East,Very concerned,0.46571,145,337,0.41237,0.51905
2015,Lower Secondary Level,East,Somewhat concerned,0.39545,134,337,0.34317,0.44773
2015,Lower Secondary Level,East,Not concerned at all,0.13884,58,337,0.10187,0.17581
2015,Upper Secondary Level,West,Very concerned,0.49503,4363,8906,0.48464,0.50541
2015,Upper Secondary Level,West,Somewhat concerned,0.42647,3824,8906,0.41620,0.43674
2015,Upper Secondary Level,West,Not concerned at all,0.07850,719,8906,0.07292,0.08409
2015,Upper Secondary Level,East,Very concerned,0.44959,1217,2673,0.43073,0.46846
2015,Upper Secondary Level,East,Somewhat concerned,0.45254,1153,2673,0.43366,0.47141
2015,Upper Secondary Level,East,Not concerned at all,0.09787,303,2673,0.08660,0.10914
2015,Post-secondary Non-tertiary Level,West,Very concerned,0.47912,804,1672,0.45517,0.50307
2015,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.44624,743,1672,0.42240,0.47007
2015,Post-secondary Non-tertiary Level,West,Not concerned at all,0.07464,125,1672,0.06204,0.08724
2015,Post-secondary Non-tertiary Level,East,Very concerned,0.45348,125,245,0.39102,0.51595
2015,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.42315,120,245,0.36116,0.48514
2015,First Stage of Tertiary Education,West,Very concerned,0.48720,560,1121,0.45793,0.51648
2015,First Stage of Tertiary Education,West,Somewhat concerned,0.44636,478,1121,0.41725,0.47548
2015,First Stage of Tertiary Education,West,Not concerned at all,0.06643,83,1121,0.05185,0.08102
2015,First Stage of Tertiary Education,East,Very concerned,0.54643,218,370,0.49563,0.59722
2015,First Stage of Tertiary Education,East,Somewhat concerned,0.42509,152,370,0.37465,0.47553
2015,Second Stage of Tertiary Education,West,Very concerned,0.44035,2043,4490,0.42582,0.45487
2015,Second Stage of Tertiary Education,West,Somewhat concerned,0.47899,2129,4490,0.46438,0.49361
2015,Second Stage of Tertiary Education,West,Not concerned at all,0.08066,318,4490,0.07270,0.08863
2015,Second Stage of Tertiary Education,East,Very concerned,0.51779,691,1357,0.49119,0.54438
2015,Second Stage of Tertiary Education,East,Somewhat concerned,0.42071,580,1357,0.39444,0.44699
2015,Second Stage of Tertiary Education,East,Not concerned at all,0.06150,86,1357,0.04871,0.07429
2016,No answer / don't know,West,Very concerned,0.43598,234,497,0.39234,0.47962
2016,No answer / don't know,West,Somewhat concerned,0.48206,213,497,0.43808,0.52603
2016,No answer / don't know,West,Not concerned at all,0.08196,50,497,0.05782,0.10610
2016,No answer / don't know,East,Very concerned,0.55913,42,78,0.44823,0.67002
2016,No answer / don't know,East,Somewhat concerned,0.34880,36,78,0.24235,0.45525
2016,Pre-primary Level,West,Very concerned,0.37610,136,268,0.31799,0.43420
2016,Pre-primary Level,West,Somewhat concerned,0.48221,132,268,0.42228,0.54215
2016,Primary Level,West,Very concerned,0.50919,183,353,0.45696,0.56141
2016,Primary Level,West,Somewhat concerned,0.37471,126,353,0.32414,0.42528
2016,Primary Level,West,Not concerned at all,0.11610,44,353,0.08264,0.14957
2016,Lower Secondary Level,West,Very concerned,0.56372,1236,2228,0.54312,0.58432
2016,Lower Secondary Level,West,Somewhat concerned,0.35361,803,2228,0.33375,0.37346
2016,Lower Secondary Level,West,Not concerned at all,0.08268,189,2228,0.07124,0.09411
2016,Lower Secondary Level,East,Very concerned,0.53587,160,315,0.48071,0.59103
2016,Lower Secondary Level,East,Somewhat concerned,0.35838,120,315,0.30534,0.41142
2016,Lower Secondary Level,East,Not concerned at all,0.10575,35,315,0.07173,0.13976
2016,Upper Secondary Level,West,Very concerned,0.56870,4791,8396,0.55811,0.57929
2016,Upper Secondary Level,West,Somewhat concerned,0.36605,3100,8396,0.35574,0.37635
2016,Upper Secondary Level,West,Not concerned at all,0.06525,505,8396,0.05997,0.07053
2016,Upper Secondary Level,East,Very concerned,0.56362,1431,2546,0.54435,0.58288
2016,Upper Secondary Level,East,Somewhat concerned,0.37246,920,2546,0.35367,0.39124
2016,Upper Secondary Level,East,Not concerned at all,0.06393,195,2546,0.05442,0.07343
2016,Post-secondary Non-tertiary Level,West,Very concerned,0.54026,941,1736,0.51681,0.56371
2016,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.39508,692,1736,0.37208,0.41809
2016,Post-secondary Non-tertiary Level,West,Not concerned at all,0.06466,103,1736,0.05309,0.07623
2016,Post-secondary Non-tertiary Level,East,Very concerned,0.58521,155,255,0.52462,0.64580
2016,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.34786,100,255,0.28929,0.40644
2016,First Stage of Tertiary Education,West,Very concerned,0.60042,597,1029,0.57048,0.63036
2016,First Stage of Tertiary Education,West,Somewhat concerned,0.35247,376,1029,0.32326,0.38167
2016,First Stage of Tertiary Education,West,Not concerned at all,0.04711,56,1029,0.03416,0.06006
2016,First Stage of Tertiary Education,East,Very concerned,0.58458,224,344,0.53243,0.63674
2016,First Stage of Tertiary Education,East,Somewhat concerned,0.38651,120,344,0.33497,0.43804
2016,Second Stage of Tertiary Education,West,Very concerned,0.52115,2406,4532,0.50660,0.53570
2016,Second Stage of Tertiary Education,West,Somewhat concerned,0.42401,1885,4532,0.40962,0.43840
2016,Second Stage of Tertiary Education,West,Not concerned at all,0.05483,241,4532,0.04821,0.06146
2016,Second Stage of Tertiary Education,East,Very concerned,0.61479,815,1333,0.58865,0.64092
2016,Second Stage of Tertiary Education,East,Somewhat concerned,0.34528,463,1333,0.31974,0.37081
2016,Second Stage of Tertiary Education,East,Not concerned at all,0.03994,55,1333,0.02942,0.05046
2017,No answer / don't know,West,Very concerned,0.51991,260,513,0.47663,0.56319
2017,No answer / don't know,West,Somewhat concerned,0.38637,194,513,0.34419,0.42854
2017,No answer / don't know,West,Not concerned at all,0.09372,59,513,0.06848,0.11897
2017,No answer / don't know,East,Very concerned,0.56732,42,74,0.45367,0.68098
2017,No answer / don't know,East,Somewhat concerned,0.32143,32,74,0.21429,0.42857
2017,Pre-primary Level,West,Very concerned,0.43684,161,344,0.38435,0.48933
2017,Pre-primary Level,West,Somewhat concerned,0.46283,151,344,0.41006,0.51559
2017,Pre-primary Level,West,Not concerned at all,0.10033,32,344,0.06854,0.13213
2017,Pre-primary Level,East,Very concerned,0.32720,32,32,0.16203,0.49237
2017,Primary Level,West,Very concerned,0.56558,218,396,0.51669,0.61446
2017,Primary Level,West,Somewhat concerned,0.27405,127,396,0.23006,0.31804
2017,Primary Level,West,Not concerned at all,0.16037,51,396,0.12419,0.19656
2017,Lower Secondary Level,West,Very concerned,0.57758,1321,2342,0.55757,0.59759
2017,Lower Secondary Level,West,Somewhat concerned,0.35284,822,2342,0.33348,0.37219
2017,Lower Secondary Level,West,Not concerned at all,0.06958,199,2342,0.05928,0.07989
2017,Lower Secondary Level,East,Very concerned,0.58410,205,374,0.53408,0.63412
2017,Lower Secondary Level,East,Somewhat concerned,0.29358,123,374,0.24737,0.33980
2017,Lower Secondary Level,East,Not concerned at all,0.12232,46,374,0.08907,0.15557
2017,Upper Secondary Level,West,Very concerned,0.58343,5383,9182,0.57335,0.59352
2017,Upper Secondary Level,West,Somewhat concerned,0.35316,3237,9182,0.34338,0.36293
2017,Upper Secondary Level,West,Not concerned at all,0.06341,562,9182,0.05842,0.06839
2017,Upper Secondary Level,East,Very concerned,0.57153,1636,2831,0.55330,0.58976
2017,Upper Secondary Level,East,Somewhat concerned,0.35848,980,2831,0.34081,0.37615
2017,Upper Secondary Level,East,Not concerned at all,0.06999,215,2831,0.06059,0.07939
2017,Post-secondary Non-tertiary Level,West,Very concerned,0.60944,1105,1873,0.58734,0.63155
2017,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.32595,653,1873,0.30472,0.34719
2017,Post-secondary Non-tertiary Level,West,Not concerned at all,0.06460,115,1873,0.05347,0.07574
2017,Post-secondary Non-tertiary Level,East,Very concerned,0.56099,194,305,0.50520,0.61677
2017,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.34068,111,305,0.28741,0.39396
2017,First Stage of Tertiary Education,West,Very concerned,0.54782,629,1130,0.51878,0.57685
2017,First Stage of Tertiary Education,West,Somewhat concerned,0.39867,436,1130,0.37011,0.42723
2017,First Stage of Tertiary Education,West,Not concerned at all,0.05351,65,1130,0.04038,0.06664
2017,First Stage of Tertiary Education,East,Very concerned,0.60496,247,376,0.55548,0.65443
2017,First Stage of Tertiary Education,East,Somewhat concerned,0.36425,129,376,0.31554,0.41295
2017,Second Stage of Tertiary Education,West,Very concerned,0.53696,2741,5072,0.52324,0.55068
2017,Second Stage of Tertiary Education,West,Somewhat concerned,0.40749,2060,5072,0.39396,0.42101
2017,Second Stage of Tertiary Education,West,Not concerned at all,0.05555,271,5072,0.04925,0.06186
2017,Second Stage of Tertiary Education,East,Very concerned,0.64646,887,1429,0.62167,0.67126
2017,Second Stage of Tertiary Education,East,Somewhat concerned,0.31231,485,1429,0.28827,0.33635
2017,Second Stage of Tertiary Education,East,Not concerned at all,0.04123,57,1429,0.03091,0.05154
2018,No answer / don't know,West,Very concerned,0.37778,197,530,0.33647,0.41910
2018,No answer / don't know,West,Somewhat concerned,0.50758,241,530,0.46498,0.55018
2018,No answer / don't know,West,Not concerned at all,0.11464,92,530,0.08749,0.14179
2018,No answer / don't know,East,Somewhat concerned,0.48172,46,46,0.33573,0.62772
2018,Pre-primary Level,West,Very concerned,0.44608,124,288,0.38857,0.50359
2018,Pre-primary Level,West,Somewhat concerned,0.39308,125,288,0.33657,0.44959
2018,Pre-primary Level,West,Not concerned at all,0.16084,39,288,0.11834,0.20335
2018,Primary Level,West,Very concerned,0.51340,209,424,0.46577,0.56104
2018,Primary Level,West,Somewhat concerned,0.32594,155,424,0.28127,0.37061
2018,Primary Level,West,Not concerned at all,0.16065,60,424,0.12566,0.19565
2018,Lower Secondary Level,West,Very concerned,0.46378,1014,2291,0.44335,0.48420
2018,Lower Secondary Level,West,Somewhat concerned,0.42924,1000,2291,0.40897,0.44952
2018,Lower Secondary Level,West,Not concerned at all,0.10698,277,2291,0.09432,0.11964
2018,Lower Secondary Level,East,Very concerned,0.43994,171,399,0.39117,0.48870
2018,Lower Secondary Level,East,Somewhat concerned,0.35729,152,399,0.31021,0.40437
2018,Lower Secondary Level,East,Not concerned at all,0.20277,76,399,0.16327,0.24227
2018,Upper Secondary Level,West,Very concerned,0.46910,4117,8730,0.45863,0.47957
2018,Upper Secondary Level,West,Somewhat concerned,0.44713,3860,8730,0.43670,0.45756
2018,Upper Secondary Level,West,Not concerned at all,0.08377,753,8730,0.07796,0.08958
2018,Upper Secondary Level,East,Very concerned,0.47042,1288,2765,0.45182,0.48903
2018,Upper Secondary Level,East,Somewhat concerned,0.42668,1158,2765,0.40824,0.44512
2018,Upper Secondary Level,East,Not concerned at all,0.10290,319,2765,0.09157,0.11422
2018,Post-secondary Non-tertiary Level,West,Very concerned,0.46243,814,1804,0.43941,0.48544
2018,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.45947,836,1804,0.43647,0.48247
2018,Post-secondary Non-tertiary Level,West,Not concerned at all,0.07810,154,1804,0.06572,0.09049
2018,Post-secondary Non-tertiary Level,East,Very concerned,0.51434,157,293,0.45701,0.57167
2018,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.40431,136,293,0.34802,0.46060
2018,First Stage of Tertiary Education,West,Very concerned,0.41903,485,1056,0.38926,0.44881
2018,First Stage of Tertiary Education,West,Somewhat concerned,0.49895,496,1056,0.46878,0.52913
2018,First Stage of Tertiary Education,West,Not concerned at all,0.08201,75,1056,0.06546,0.09857
2018,First Stage of Tertiary Education,East,Very concerned,0.53419,202,368,0.48315,0.58523
2018,First Stage of Tertiary Education,East,Somewhat concerned,0.43712,166,368,0.38637,0.48787
2018,Second Stage of Tertiary Education,West,Very concerned,0.44435,2162,4959,0.43052,0.45819
2018,Second Stage of Tertiary Education,West,Somewhat concerned,0.47823,2443,4959,0.46432,0.49213
2018,Second Stage of Tertiary Education,West,Not concerned at all,0.07742,354,4959,0.06998,0.08486
2018,Second Stage of Tertiary Education,East,Very concerned,0.50981,715,1392,0.48354,0.53608
2018,Second Stage of Tertiary Education,East,Somewhat concerned,0.42211,586,1392,0.39615,0.44806
2018,Second Stage of Tertiary Education,East,Not concerned at all,0.06808,91,1392,0.05484,0.08132
2019,No answer / don't know,West,Very concerned,0.29288,177,454,0.25098,0.33479
2019,No answer / don't know,West,Somewhat concerned,0.48737,206,454,0.44134,0.53340
2019,No answer / don't know,West,Not concerned at all,0.21975,71,454,0.18161,0.25788
2019,No answer / don't know,East,Very concerned,0.50074,48,94,0.39912,0.60236
2019,No answer / don't know,East,Somewhat concerned,0.33545,46,94,0.23949,0.43141
2019,Pre-primary Level,West,Very concerned,0.46305,128,276,0.40411,0.52198
2019,Pre-primary Level,West,Somewhat concerned,0.46639,117,276,0.40743,0.52535
2019,Pre-primary Level,West,Not concerned at all,0.07057,31,276,0.04030,0.10083
2019,Primary Level,West,Very concerned,0.56069,169,339,0.50778,0.61360
2019,Primary Level,West,Somewhat concerned,0.34268,131,339,0.29208,0.39328
2019,Primary Level,West,Not concerned at all,0.09663,39,339,0.06514,0.12813
2019,Lower Secondary Level,West,Very concerned,0.50145,960,2021,0.47964,0.52325
2019,Lower Secondary Level,West,Somewhat concerned,0.41110,862,2021,0.38964,0.43256
2019,Lower Secondary Level,West,Not concerned at all,0.08745,199,2021,0.07513,0.09977
2019,Lower Secondary Level,East,Very concerned,0.42347,170,374,0.37333,0.47361
2019,Lower Secondary Level,East,Somewhat concerned,0.42492,164,374,0.37476,0.47509
2019,Lower Secondary Level,East,Not concerned at all,0.15161,40,374,0.11521,0.18800
2019,Upper Secondary Level,West,Very concerned,0.50624,4369,8478,0.49560,0.51688
2019,Upper Secondary Level,West,Somewhat concerned,0.41728,3492,8478,0.40678,0.42778
2019,Upper Secondary Level,West,Not concerned at all,0.07648,617,8478,0.07082,0.08214
2019,Upper Secondary Level,East,Very concerned,0.51594,1353,2604,0.49674,0.53514
2019,Upper Secondary Level,East,Somewhat concerned,0.41261,1056,2604,0.39370,0.43152
2019,Upper Secondary Level,East,Not concerned at all,0.07144,195,2604,0.06155,0.08134
2019,Post-secondary Non-tertiary Level,West,Very concerned,0.50949,904,1838,0.48663,0.53236
2019,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.43104,814,1838,0.40839,0.45369
2019,Post-secondary Non-tertiary Level,West,Not concerned at all,0.05946,120,1838,0.04865,0.07028
2019,Post-secondary Non-tertiary Level,East,Very concerned,0.52016,169,299,0.46344,0.57689
2019,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.42924,130,299,0.37304,0.48543
2019,First Stage of Tertiary Education,West,Very concerned,0.46226,593,1213,0.43419,0.49033
2019,First Stage of Tertiary Education,West,Somewhat concerned,0.47301,537,1213,0.44490,0.50112
2019,First Stage of Tertiary Education,West,Not concerned at all,0.06473,83,1213,0.05088,0.07859
2019,First Stage of Tertiary Education,East,Very concerned,0.52892,235,415,0.48083,0.57700
2019,First Stage of Tertiary Education,East,Somewhat concerned,0.41771,180,415,0.37020,0.46522
2019,Second Stage of Tertiary Education,West,Very concerned,0.45490,2539,5388,0.44160,0.46820
2019,Second Stage of Tertiary Education,West,Somewhat concerned,0.46482,2464,5388,0.45151,0.47814
2019,Second Stage of Tertiary Education,West,Not concerned at all,0.08027,385,5388,0.07302,0.08753
2019,Second Stage of Tertiary Education,East,Very concerned,0.57462,883,1581,0.55024,0.59900
2019,Second Stage of Tertiary Education,East,Somewhat concerned,0.38472,620,1581,0.36073,0.40871
2019,Second Stage of Tertiary Education,East,Not concerned at all,0.04066,78,1581,0.03092,0.05040
2020,No answer / don't know,West,Very concerned,0.24917,157,577,0.21384,0.28449
2020,No answer / don't know,West,Somewhat concerned,0.55904,303,577,0.51849,0.59959
2020,No answer / don't know,West,Not concerned at all,0.19179,117,577,0.15964,0.22395
2020,No answer / don't know,East,Very concerned,0.31089,38,78,0.20750,0.41427
2020,No answer / don't know,East,Somewhat concerned,0.34890,40,78,0.24244,0.45536
2020,Pre-primary Level,West,Very concerned,0.29227,96,283,0.23918,0.34535
2020,Pre-primary Level,West,Somewhat concerned,0.42657,121,283,0.36884,0.48429
2020,Pre-primary Level,West,Not concerned at all,0.28117,66,283,0.22869,0.33364
2020,Primary Level,West,Very concerned,0.37117,151,441,0.32603,0.41632
2020,Primary Level,West,Somewhat concerned,0.44867,190,441,0.40220,0.49514
2020,Primary Level,West,Not concerned at all,0.18016,100,441,0.14425,0.21607
2020,Lower Secondary Level,West,Very concerned,0.41416,793,2090,0.39303,0.43528
2020,Lower Secondary Level,West,Somewhat concerned,0.44713,957,2090,0.42581,0.46845
