year,age_gr,sampreg,plb0417_v2,proportion,n,lower_confidence,upper_confidence
2016,30-45 J.,Ostdeutschland,Nein ganz sicher nicht,0.002929771650150797,41132,0.002407440509891016,0.0034521027904105784
2016,66 und älter,Westdeutschland,Eher unwahrscheinlich,0.0018095648427401982,41132,0.001398831523541956,0.0022202981619384404
2016,30-45 J.,Ostdeutschland,Eher unwahrscheinlich,0.0017233950883239983,41132,0.0013225431113089267,0.0021242470653390698
2016,66 und älter,Westdeutschland,Ganz sicher,0.001034037052994399,41132,0.0007234312581263861,0.0013446428478624118
2016,18-29 J.,Ostdeutschland,Nein ganz sicher nicht,0.0009478672985781991,41132,0.0006504720650749056,0.0012452625320814926
2016,18-29 J.,Ostdeutschland,Eher unwahrscheinlich,0.0008616975441619991,41132,0.0005781300865270566,0.0011452650017969416
2016,66 und älter,Westdeutschland,Wahrscheinlich,0.0006031882809133994,41132,0.00036590803421803647,0.0008404685276087623
2016,66 und älter,Ostdeutschland,Eher unwahrscheinlich,0.00043084877208099956,41132,0.00023029307199359922,0.0006314044721683999
2016,66 und älter,Ostdeutschland,Ganz sicher,0.00017233950883239983,41132,4.5480545836146144e-05,0.0002991984718286535
2016,66 und älter,Ostdeutschland,Wahrscheinlich,8.616975441619992e-05,41132,-3.536943991184498e-06,0.00017587645282358434
2017,66 und älter,Westdeutschland,Nein ganz sicher nicht,0.2622860298177802,45410,0.2582401600053845,0.2663318996301759
2017,18-29 J.,Westdeutschland,Ganz sicher,0.14569693145065868,45410,0.14245195532344876,0.1489419075778686
2017,30-45 J.,Westdeutschland,Ganz sicher,0.1243196339828035,45410,0.12128488350841347,0.12735438445719352
2017,66 und älter,Ostdeutschland,Nein ganz sicher nicht,0.0897688727616944,45410,0.08713970046339643,0.09239804505999237
2017,46-65 J.,Westdeutschland,Nein ganz sicher nicht,0.07698982409087324,45410,0.07453793834655156,0.07944170983519491
2017,46-65 J.,Westdeutschland,Ganz sicher,0.04078251952354658,45410,0.03896333861733298,0.04260170042976018
2017,30-45 J.,Westdeutschland,Wahrscheinlich,0.03849491204543662,45410,0.03672538265788346,0.04026444143298978
2017,30-45 J.,Ostdeutschland,Ganz sicher,0.028871184034077464,45410,0.02733107652471322,0.03041129154344171
2017,18-29 J.,Ostdeutschland,Ganz sicher,0.02816123688569851,45410,0.02663962710198535,0.02968284666941167
2017,46-65 J.,Ostdeutschland,Nein ganz sicher nicht,0.027924587836238857,45410,0.026409200389365475,0.02943997528311224
2017,18-29 J.,Westdeutschland,Wahrscheinlich,0.024138203044884437,45410,0.022726553323464113,0.02554985276630476
2017,46-65 J.,Westdeutschland,Wahrscheinlich,0.018300859824879702,45410,0.017068023923433307,0.019533695726326097
2017,46-65 J.,Westdeutschland,Eher unwahrscheinlich,0.016723199495148694,45410,0.015543753929363809,0.01790264506093358
2017,30-45 J.,Westdeutschland,Eher unwahrscheinlich,0.011043622308117063,45410,0.010082398186286694,0.012004846429947431
2017,30-45 J.,Westdeutschland,Nein ganz sicher nicht,0.01088585627514396,45410,0.00993144661932329,0.011840265930964631
2017,46-65 J.,Ostdeutschland,Ganz sicher,0.009465961978386053,45410,0.008575331813502694,0.010356592143269411
2017,30-45 J.,Ostdeutschland,Wahrscheinlich,0.00709947148378954,45410,0.006327242316702069,0.00787170065087701
2017,18-29 J.,Westdeutschland,Nein ganz sicher nicht,0.006468407351897136,45410,0.0057310638755351615,0.007205750828259111
2017,18-29 J.,Ostdeutschland,Wahrscheinlich,0.005521811154058531,45410,0.004840228190541775,0.006203394117575287
2017,46-65 J.,Ostdeutschland,Eher unwahrscheinlich,0.005206279088112329,45410,0.004544351380339998,0.005868206795884661
2017,18-29 J.,Westdeutschland,Eher unwahrscheinlich,0.004890747022166127,45410,0.004249089481713052,0.005532404562619202
2017,46-65 J.,Ostdeutschland,Wahrscheinlich,0.004811864005679577,45410,0.004175376932460655,0.005448351078898499
2017,66 und älter,Westdeutschland,Eher unwahrscheinlich,0.002682022560542715,45410,0.0022063278114103214,0.003157717309675109
2017,30-45 J.,Ostdeutschland,Nein ganz sicher nicht,0.0026031395440561647,45410,0.0021344739806668065,0.003071805107445523
2017,30-45 J.,Ostdeutschland,Eher unwahrscheinlich,0.0016565433462175593,45410,0.001282500192104421,0.002030586500330698
2017,66 und älter,Westdeutschland,Wahrscheinlich,0.0014987773132444585,45410,0.0011429631950903834,0.0018545914313985337
2017,18-29 J.,Ostdeutschland,Nein ganz sicher nicht,0.001262128263784807,45410,0.0009355721449141317,0.0015886843826554825
2017,18-29 J.,Ostdeutschland,Eher unwahrscheinlich,0.0008677131813520549,45410,0.0005968936922251564,0.0011385326704789534
2017,66 und älter,Westdeutschland,Ganz sicher,0.000709947148378954,45410,0.0004649623638336824,0.0009549319329242257
2017,66 und älter,Ostdeutschland,Ganz sicher,0.0003944150824327522,45410,0.00021178537879312014,0.0005770447860723842
2017,66 und älter,Ostdeutschland,Wahrscheinlich,0.00023664904945965134,45410,9.517352621775746e-05,0.00037812457270154523
2017,66 und älter,Ostdeutschland,Eher unwahrscheinlich,0.00023664904945965134,45410,9.517352621775746e-05,0.00037812457270154523
2018,66 und älter,Westdeutschland,Nein ganz sicher nicht,0.2814620081411126,43121,0.27721731383892884,0.2857067024432964
2018,18-29 J.,Westdeutschland,Ganz sicher,0.13415875169606514,43121,0.1309418314088715,0.13737567198325878
2018,30-45 J.,Westdeutschland,Ganz sicher,0.1151628222523745,43121,0.11214981976576423,0.11817582473898476
2018,66 und älter,Ostdeutschland,Nein ganz sicher nicht,0.09837177747625508,43121,0.095560778629008,0.10118277632350217
2018,46-65 J.,Westdeutschland,Nein ganz sicher nicht,0.08115671641791045,43121,0.07857924050352019,0.0837341923323007
2018,46-65 J.,Westdeutschland,Ganz sicher,0.04121438263229308,43121,0.039338106240411945,0.043090659024174215
2018,30-45 J.,Westdeutschland,Wahrscheinlich,0.03451492537313433,43121,0.032791914924803815,0.036237935821464846
2018,46-65 J.,Ostdeutschland,Nein ganz sicher nicht,0.028833107191316147,43121,0.027253662883116925,0.03041255149951537
2018,30-45 J.,Ostdeutschland,Ganz sicher,0.027221845318860245,43121,0.02568589437550331,0.02875779626221718
2018,18-29 J.,Ostdeutschland,Ganz sicher,0.025186567164179104,43121,0.023707605552808285,0.026665528775549924
2018,18-29 J.,Westdeutschland,Wahrscheinlich,0.02128561736770692,43121,0.0199232859566883,0.02264794877872554
2018,46-65 J.,Westdeutschland,Wahrscheinlich,0.021200814111261873,43121,0.019841140313817705,0.02256048790870604
2018,46-65 J.,Westdeutschland,Eher unwahrscheinlich,0.018063093622795116,43121,0.01680605240679404,0.01932013483879619
2018,30-45 J.,Westdeutschland,Nein ganz sicher nicht,0.010345997286295794,43121,0.009390917766725307,0.01130107680586628
2018,46-65 J.,Ostdeutschland,Ganz sicher,0.008904341926729986,43121,0.00801765488732286,0.009791028966137112
2018,30-45 J.,Westdeutschland,Eher unwahrscheinlich,0.008904341926729986,43121,0.00801765488732286,0.009791028966137112
2018,30-45 J.,Ostdeutschland,Wahrscheinlich,0.008480325644504749,43121,0.007614822615191773,0.009345828673817724
2018,18-29 J.,Ostdeutschland,Wahrscheinlich,0.005597014925373134,43121,0.0048928553300637695,0.0063011745206824985
2018,18-29 J.,Westdeutschland,Nein ganz sicher nicht,0.005172998643147897,43121,0.004495892702976893,0.0058501045833189
2018,46-65 J.,Ostdeutschland,Eher unwahrscheinlich,0.004833785617367707,43121,0.004179144674414407,0.005488426560321006
2018,46-65 J.,Ostdeutschland,Wahrscheinlich,0.004409769335142469,43121,0.0037843664085567444,0.005035172261728195
2018,18-29 J.,Westdeutschland,Eher unwahrscheinlich,0.004324966078697422,43121,0.003705579456532878,0.0049443527008619665
2018,66 und älter,Westdeutschland,Eher unwahrscheinlich,0.0020352781546811396,43121,0.0016098941655332336,0.0024606621438290456
2018,30-45 J.,Ostdeutschland,Nein ganz sicher nicht,0.0019504748982360923,43121,0.0015340296717271534,0.0023669201247450314
2018,30-45 J.,Ostdeutschland,Eher unwahrscheinlich,0.0016112618724559023,43121,0.0012326932964962652,0.0019898304484155397
2018,66 und älter,Westdeutschland,Wahrscheinlich,0.0016112618724559023,43121,0.0012326932964962652,0.0019898304484155397
2018,66 und älter,Westdeutschland,Ganz sicher,0.0011024423337856173,43121,0.0007892219077293384,0.0014156627598418963
2018,18-29 J.,Ostdeutschland,Nein ganz sicher nicht,0.0011024423337856173,43121,0.0007892219077293384,0.0014156627598418963
2018,18-29 J.,Ostdeutschland,Eher unwahrscheinlich,0.0006784260515603799,43121,0.00043266358939531,0.0009241885137254497
2018,66 und älter,Ostdeutschland,Wahrscheinlich,0.00042401628222523747,43121,0.00022969926613949728,0.0006183332983109777
2018,66 und älter,Ostdeutschland,Ganz sicher,0.00033921302578018993,43121,0.00016540323044366708,0.0005130228211167127
2018,66 und älter,Ostdeutschland,Eher unwahrscheinlich,0.00033921302578018993,43121,0.00016540323044366708,0.0005130228211167127
2019,66 und älter,Westdeutschland,Nein ganz sicher nicht,0.3028195140048229,42417,0.29844680439257126,0.3071922236170745
2019,18-29 J.,Westdeutschland,Ganz sicher,0.12075681691708402,42417,0.11765585501891927,0.12385777881524877
2019,30-45 J.,Westdeutschland,Ganz sicher,0.10730847709144871,42417,0.10436301242168988,0.11025394176120754
2019,66 und älter,Ostdeutschland,Nein ganz sicher nicht,0.10656649972175848,42417,0.10363001622952367,0.1095029832139933
2019,46-65 J.,Westdeutschland,Nein ganz sicher nicht,0.08616212205527732,42417,0.08349170638605664,0.08883253772449799
2019,46-65 J.,Westdeutschland,Ganz sicher,0.03858282322389167,42417,0.03674992210290295,0.040415724344880395
2019,30-45 J.,Westdeutschland,Wahrscheinlich,0.03181227972546837,42417,0.030142099728276587,0.03348245972266016
2019,46-65 J.,Ostdeutschland,Nein ganz sicher nicht,0.02949360044518642,42417,0.027883513996612045,0.031103686893760796
2019,30-45 J.,Ostdeutschland,Ganz sicher,0.02383602300129846,42417,0.022384364762737908,0.02528768123985901
2019,46-65 J.,Westdeutschland,Wahrscheinlich,0.022537562604340568,42417,0.02112505885812887,0.023950066350552267
2019,18-29 J.,Ostdeutschland,Ganz sicher,0.02235206826191801,42417,0.020945255830902502,0.02375888069293352
2019,46-65 J.,Westdeutschland,Eher unwahrscheinlich,0.017529215358931552,42417,0.01628031682011355,0.018778113897749554
2019,18-29 J.,Westdeutschland,Wahrscheinlich,0.015767019105917268,42417,0.014581496470103698,0.016952541741730838
2019,30-45 J.,Westdeutschland,Nein ganz sicher nicht,0.012242626599888704,42417,0.011196104175203512,0.013289149024573897
2019,18-29 J.,Westdeutschland,Nein ganz sicher nicht,0.007698015210536079,42417,0.006866256401313619,0.008529774019758539
2019,30-45 J.,Ostdeutschland,Wahrscheinlich,0.007698015210536079,42417,0.006866256401313619,0.008529774019758539
2019,46-65 J.,Ostdeutschland,Ganz sicher,0.007512520868113523,42417,0.006690767560669532,0.008334274175557514
2019,30-45 J.,Westdeutschland,Eher unwahrscheinlich,0.00714153218326841,42417,0.006340176229965652,0.007942888136571168
2019,46-65 J.,Ostdeutschland,Wahrscheinlich,0.006399554813578186,42417,0.005640685717569009,0.007158423909587363
2019,46-65 J.,Ostdeutschland,Eher unwahrscheinlich,0.0047301057317751805,42417,0.004077137646948526,0.005383073816601835
2019,18-29 J.,Ostdeutschland,Wahrscheinlich,0.004080875533296235,42417,0.0034741743984220246,0.004687576668170445
2019,66 und älter,Westdeutschland,Eher unwahrscheinlich,0.003246150992394732,42417,0.0027048181006934673,0.003787483884095997
2019,18-29 J.,Westdeutschland,Eher unwahrscheinlich,0.0028751623075496196,42417,0.0023656061581226835,0.0033847184569765557
2019,30-45 J.,Ostdeutschland,Eher unwahrscheinlich,0.0023186792802819514,42417,0.0018609566784724605,0.0027764018820914424
2019,66 und älter,Westdeutschland,Wahrscheinlich,0.001854943424225561,42417,0.0014454487470465511,0.002264438101404571
2019,30-45 J.,Ostdeutschland,Nein ganz sicher nicht,0.001854943424225561,42417,0.0014454487470465511,0.002264438101404571
2019,18-29 J.,Ostdeutschland,Nein ganz sicher nicht,0.0014839547393804488,42417,0.0011176235058601223,0.0018502859729007753
2019,66 und älter,Westdeutschland,Ganz sicher,0.0012984603969578928,42417,0.0009557570779147907,0.0016411637160009948
2019,18-29 J.,Ostdeutschland,Eher unwahrscheinlich,0.0008347245409015025,42417,0.0005598868102412199,0.0011095622715617851
2019,66 und älter,Ostdeutschland,Eher unwahrscheinlich,0.0006492301984789464,42417,0.0004068236048950908,0.000891636792062802
2019,66 und älter,Ostdeutschland,Wahrscheinlich,0.0004637358560563903,42417,0.0002588458794504281,0.0006686258326623524
2019,66 und älter,Ostdeutschland,Ganz sicher,9.274717121127805e-05,42417,1.1005850140605774e-06,0.00018439375740849552
2020,66 und älter,Westdeutschland,Nein ganz sicher nicht,0.28922705762271506,42741,0.2849285407583611,0.293525574487069
2020,18-29 J.,Westdeutschland,Ganz sicher,0.12628746404379698,42741,0.12313827931689914,0.12943664877069483
2020,30-45 J.,Westdeutschland,Ganz sicher,0.11385357706226222,42741,0.11084223690158526,0.11686491722293918
2020,66 und älter,Ostdeutschland,Nein ganz sicher nicht,0.10058457826853484,42741,0.09773303742530476,0.10343611911176492
2020,46-65 J.,Westdeutschland,Nein ganz sicher nicht,0.08156258699081377,42741,0.0789677862618648,0.08415738771976274
2020,46-65 J.,Westdeutschland,Ganz sicher,0.0419411710123411,42741,0.04004074880568547,0.04384159321899673
2020,30-45 J.,Westdeutschland,Wahrscheinlich,0.03229099007144846,42741,0.03061509507362673,0.03396688506927018
2020,46-65 J.,Ostdeutschland,Nein ganz sicher nicht,0.026259626983390554,42741,0.024743625603208627,0.02777562836357248
2020,18-29 J.,Ostdeutschland,Ganz sicher,0.025331724969843185,42741,0.023842039680758494,0.026821410258927876
2020,30-45 J.,Ostdeutschland,Ganz sicher,0.02366150134545792,42741,0.02222053085194757,0.02510247183896827
2020,46-65 J.,Westdeutschland,Wahrscheinlich,0.02338313074139371,42741,0.021950457426903536,0.02481580405588388
2020,18-29 J.,Westdeutschland,Wahrscheinlich,0.021341746311589496,42741,0.01997160853685271,0.02271188408632628
2020,46-65 J.,Westdeutschland,Eher unwahrscheinlich,0.017073397049271598,42741,0.01584523903472492,0.018301555063818274
2020,30-45 J.,Westdeutschland,Nein ganz sicher nicht,0.010206922149021063,42741,0.009254008957437635,0.01115983534060449
2020,30-45 J.,Westdeutschland,Eher unwahrscheinlich,0.009557390739537906,42741,0.008634993359819744,0.010479788119256067
2020,46-65 J.,Ostdeutschland,Ganz sicher,0.008443908323281062,42741,0.007576419016572348,0.009311397629989775
2020,18-29 J.,Westdeutschland,Nein ganz sicher nicht,0.008443908323281062,42741,0.007576419016572348,0.009311397629989775
2020,30-45 J.,Ostdeutschland,Wahrscheinlich,0.006680894497541059,42741,0.005908577784701807,0.007453211210380312
2020,46-65 J.,Ostdeutschland,Wahrscheinlich,0.005845782685348427,42741,0.005123042929399202,0.006568522441297652
2020,46-65 J.,Ostdeutschland,Eher unwahrscheinlich,0.004732300269091584,42741,0.0040816616562921425,0.005382938881891026
2020,18-29 J.,Westdeutschland,Eher unwahrscheinlich,0.004639510067736847,42741,0.003995251813457936,0.005283768322015758
2020,18-29 J.,Ostdeutschland,Wahrscheinlich,0.00454671986638211,42741,0.003908907006528768,0.005184532726235453
2020,66 und älter,Westdeutschland,Eher unwahrscheinlich,0.0038971884568989516,42741,0.0033064958727056864,0.004487881041092217
2020,30-45 J.,Ostdeutschland,Nein ganz sicher nicht,0.003154866846061056,42741,0.0026232018165223505,0.0036865318755997614
2020,30-45 J.,Ostdeutschland,Eher unwahrscheinlich,0.0022269648325136866,42741,0.0017800690123064783,0.002673860652720895
2020,66 und älter,Ostdeutschland,Eher unwahrscheinlich,0.0012062726176115801,42741,0.0008771980118399386,0.0015353472233832217
2020,66 und älter,Westdeutschland,Ganz sicher,0.0009279020135473694,42741,0.0006392442745740001,0.0012165597525207387
2020,66 und älter,Westdeutschland,Wahrscheinlich,0.0009279020135473694,42741,0.0006392442745740001,0.0012165597525207387
2020,18-29 J.,Ostdeutschland,Nein ganz sicher nicht,0.0007423216108378956,42741,0.00048411430218748023,0.0010005289194883109
2020,18-29 J.,Ostdeutschland,Eher unwahrscheinlich,0.0004639510067736847,42741,0.00025979177468056177,0.0006681102388668076
2020,66 und älter,Ostdeutschland,Wahrscheinlich,0.0003711608054189478,42741,0.0001885467612017462,0.0005537748496361493
2020,66 und älter,Ostdeutschland,Ganz sicher,0.0001855804027094739,42741,5.644078803233391e-05,0.00031472001738661385
2021,66 und älter,Westdeutschland,Nein ganz sicher nicht,0.31450936538999164,27598,0.30903120403139295,0.3199875267485903
2021,18-29 J.,Westdeutschland,Ganz sicher,0.1090299133351971,27598,0.10535267599645086,0.11270715067394334
2021,66 und älter,Ostdeutschland,Nein ganz sicher nicht,0.10413754542913056,27598,0.10053390373921364,0.10774118711904748
2021,30-45 J.,Westdeutschland,Ganz sicher,0.09393346379647749,27598,0.09049149062995424,0.09737543696300074
2021,46-65 J.,Westdeutschland,Nein ganz sicher nicht,0.08023483365949119,27598,0.07702976584194583,0.08343990147703655
2021,46-65 J.,Westdeutschland,Ganz sicher,0.03941850712887895,27598,0.037122704969903726,0.04171430928785417
2021,30-45 J.,Westdeutschland,Wahrscheinlich,0.038300251607492314,27598,0.03603593145963582,0.040564571755348805
2021,46-65 J.,Westdeutschland,Wahrscheinlich,0.030891808778305843,27598,0.02885042308236041,0.032933194474251276
2021,46-65 J.,Ostdeutschland,Nein ganz sicher nicht,0.029354207436399216,27598,0.02736269586646931,0.031345719006329126
2021,18-29 J.,Westdeutschland,Wahrscheinlich,0.027117696393625945,27598,0.025201350876258855,0.029034041910993034
2021,18-29 J.,Ostdeutschland,Ganz sicher,0.02110707296617277,27598,0.019411178327552278,0.022802967604793264
2021,30-45 J.,Ostdeutschland,Ganz sicher,0.02054794520547945,27598,0.018874185699722008,0.022221704711236894
2021,46-65 J.,Westdeutschland,Eher unwahrscheinlich,0.019289907743919487,27598,0.017667153835646324,0.02091266165219265
2021,30-45 J.,Westdeutschland,Nein ganz sicher nicht,0.009924517752306402,27598,0.00875500186558744,0.011094033639025364
2021,46-65 J.,Ostdeutschland,Ganz sicher,0.007408442829186469,27598,0.00639670958277473,0.008420176075598208
2021,66 und älter,Westdeutschland,Eher unwahrscheinlich,0.006709533128319821,27598,0.00574636622530484,0.007672700031334802
2021,30-45 J.,Ostdeutschland,Wahrscheinlich,0.005870841487279843,27598,0.00496950106224976,0.006772181912309926
2021,18-29 J.,Westdeutschland,Nein ganz sicher nicht,0.005171931786413195,27598,0.0043256447753024976,0.006018218797523893
2021,46-65 J.,Ostdeutschland,Wahrscheinlich,0.005171931786413195,27598,0.0043256447753024976,0.006018218797523893
2021,30-45 J.,Westdeutschland,Eher unwahrscheinlich,0.004612804025719877,27598,0.003813345767178956,0.005412262284260797
2021,18-29 J.,Westdeutschland,Eher unwahrscheinlich,0.004333240145373218,27598,0.003558277713664571,0.005108202577081866
2021,18-29 J.,Ostdeutschland,Wahrscheinlich,0.004053676265026559,27598,0.0033040241619909294,0.004803328368062188
2021,46-65 J.,Ostdeutschland,Eher unwahrscheinlich,0.004053676265026559,27598,0.0033040241619909294,0.004803328368062188
2021,66 und älter,Westdeutschland,Ganz sicher,0.0030752026838132512,27598,0.0024219437796271755,0.003728461587999327
2021,30-45 J.,Ostdeutschland,Nein ganz sicher nicht,0.0026558568632932627,27598,0.0020486423831072914,0.003263071343479234
2021,30-45 J.,Ostdeutschland,Eher unwahrscheinlich,0.0019569471624266144,27598,0.0014355346436150831,0.0024783596812381456
2021,66 und älter,Westdeutschland,Wahrscheinlich,0.001817165222253285,27598,0.0013146843629659316,0.0023196460815406383
2021,66 und älter,Ostdeutschland,Eher unwahrscheinlich,0.0016773832820799553,27598,0.0011945814867945664,0.0021601850773653444
2021,18-29 J.,Ostdeutschland,Nein ganz sicher nicht,0.0015376013419066256,27598,0.0010753214553494682,0.001999881228463783
2021,18-29 J.,Ostdeutschland,Eher unwahrscheinlich,0.0008386916410399776,27598,0.0004971558457039574,0.001180227436375998
2021,66 und älter,Ostdeutschland,Wahrscheinlich,0.0006989097008666481,27598,0.0003871097940297344,0.0010107096077035618
2021,66 und älter,Ostdeutschland,Ganz sicher,0.0005591277606933184,27598,0.0002802259415614341,0.0008380295798252027
