year,plb0417_v2,bula_h,pgisced97,proportion,n,lower_confidence,upper_confidence
2015,"No, definitely not",Schleswig-Holstein,vocational + Abi,0.0018593644354293441,38036,0.0014264153962017163,0.002292313474656972
2015,"No, definitely not","Rhineland-Palatinate, Saarland",vocational + Abi,0.0016903313049357674,38036,0.0012774956409725214,0.002103166968899013
2015,"No, definitely not",Hesse,inadequately,0.0016903313049357674,38036,0.0012774956409725214,0.002103166968899013
2015,"No, definitely not",North Rhine-Westphalia,in school,0.0016903313049357674,38036,0.0012774956409725214,0.002103166968899013
2015,"No, definitely not",Schleswig-Holstein,higher vocational,0.0015212981744421906,38036,0.0011296147196197173,0.001912981629264664
2015,"No, definitely not",Mecklenburg-Western Pomerania,general elementary,0.0015212981744421906,38036,0.0011296147196197173,0.001912981629264664
2015,"No, definitely not",Brandenburg,vocational + Abi,0.001352265043948614,38036,0.0009829510845682388,0.001721579003328989
2015,"No, definitely not",Bremen,higher education,0.0011832319134550372,38036,0.0008377411018918406,0.0015287227250182338
2015,"No, definitely not",Hamburg,higher vocational,0.0011832319134550372,38036,0.0008377411018918406,0.0015287227250182338
2015,"No, definitely not",Saxony,vocational + Abi,0.0010141987829614604,38036,0.0006943093807834117,0.0013340881851395092
2015,"No, definitely not",Hamburg,vocational + Abi,0.0008451656524678837,38036,0.0005531232123210638,0.0011372080926147035
2015,"No, definitely not",Schleswig-Holstein,inadequately,0.0008451656524678837,38036,0.0005531232123210638,0.0011372080926147035
2015,"No, definitely not",Bremen,general elementary,0.0008451656524678837,38036,0.0005531232123210638,0.0011372080926147035
2015,"No, definitely not","Rhineland-Palatinate, Saarland",inadequately,0.0008451656524678837,38036,0.0005531232123210638,0.0011372080926147035
2015,"No, definitely not",Brandenburg,inadequately,0.0008451656524678837,38036,0.0005531232123210638,0.0011372080926147035
2015,"No, definitely not",Berlin,inadequately,0.000676132521974307,38036,0.00041489972821013465,0.0009373653157384793
2015,"No, definitely not",Mecklenburg-Western Pomerania,inadequately,0.000676132521974307,38036,0.00041489972821013465,0.0009373653157384793
2015,"No, definitely not",Thuringa,vocational + Abi,0.000676132521974307,38036,0.00041489972821013465,0.0009373653157384793
2015,"No, definitely not",Berlin,vocational + Abi,0.0005070993914807302,38036,0.00028084602311109346,0.0007333527598503669
2015,"No, definitely not",Saxony-Anhalt,inadequately,0.0005070993914807302,38036,0.00028084602311109346,0.0007333527598503669
2015,"No, definitely not",Bavaria,in school,0.0005070993914807302,38036,0.00028084602311109346,0.0007333527598503669
2015,"No, definitely not",Bremen,vocational + Abi,0.0005070993914807302,38036,0.00028084602311109346,0.0007333527598503669
2015,"No, definitely not",Saxony-Anhalt,in school,0.0003380662609871535,38036,0.00015331553885263849,0.0005228169831216684
2015,"No, definitely not",Saxony-Anhalt,vocational + Abi,0.0003380662609871535,38036,0.00015331553885263849,0.0005228169831216684
2015,"No, definitely not",Brandenburg,in school,0.0003380662609871535,38036,0.00015331553885263849,0.0005228169831216684
2015,"No, definitely not","Rhineland-Palatinate, Saarland",in school,0.0003380662609871535,38036,0.00015331553885263849,0.0005228169831216684
2015,"No, definitely not",Hamburg,inadequately,0.0003380662609871535,38036,0.00015331553885263849,0.0005228169831216684
2015,"No, definitely not",Bremen,higher vocational,0.00016903313049357674,38036,3.8383597659780297e-05,0.0002996826633273732
2015,"No, definitely not",Schleswig-Holstein,in school,0.00016903313049357674,38036,3.8383597659780297e-05,0.0002996826633273732
2015,"No, definitely not",Mecklenburg-Western Pomerania,vocational + Abi,0.00016903313049357674,38036,3.8383597659780297e-05,0.0002996826633273732
2015,"No, definitely not",Thuringa,in school,0.00016903313049357674,38036,3.8383597659780297e-05,0.0002996826633273732
2015,Probably not,North Rhine-Westphalia,middle vocational,0.08091286307053942,38036,0.07817226226918314,0.0836534638718957
2015,Probably not,Bavaria,middle vocational,0.06639004149377593,38036,0.06388800949403808,0.06889207349351378
2015,Probably not,Baden-Wuerttemberg,middle vocational,0.056016597510373446,38036,0.05370560150833137,0.058327593512415524
2015,Probably not,North Rhine-Westphalia,general elementary,0.05394190871369295,38036,0.05167162199204675,0.056212195435339146
2015,Probably not,Hesse,middle vocational,0.043568464730290454,38036,0.04151696377366711,0.0456199656869138
2015,Probably not,Lower Saxony,middle vocational,0.04149377593360996,38036,0.03948954574507988,0.04349800612214003
2015,Probably not,Saxony,middle vocational,0.03734439834024896,38036,0.035438907538887524,0.0392498891416104
2015,Probably not,North Rhine-Westphalia,higher education,0.03734439834024896,38036,0.035438907538887524,0.0392498891416104
2015,Probably not,Bavaria,higher education,0.03319502074688797,38036,0.03139463915662134,0.03499540233715459
2015,Probably not,Brandenburg,middle vocational,0.03112033195020747,38036,0.02937525057446593,0.03286541332594901
2015,Probably not,Saxony-Anhalt,middle vocational,0.03112033195020747,38036,0.02937525057446593,0.03286541332594901
2015,Probably not,"Rhineland-Palatinate, Saarland",middle vocational,0.029045643153526972,38036,0.027357930299363373,0.03073335600769057
2015,Probably not,Lower Saxony,general elementary,0.022821576763485476,38036,0.021320792007060878,0.024322361519910074
2015,Probably not,North Rhine-Westphalia,vocational + Abi,0.02074688796680498,38036,0.019314427605641133,0.022179348327968824
2015,Probably not,Schleswig-Holstein,middle vocational,0.01867219917012448,38036,0.01731180914507471,0.02003258919517425
2015,Probably not,Thuringa,middle vocational,0.016597510373443983,38036,0.015313567272304292,0.017881453474583673
2015,Probably not,Berlin,middle vocational,0.016597510373443983,38036,0.015313567272304292,0.017881453474583673
2015,Probably not,Mecklenburg-Western Pomerania,middle vocational,0.014522821576763486,38036,0.0133205365496449,0.015725106603882072
2015,Probably not,North Rhine-Westphalia,inadequately,0.014522821576763486,38036,0.0133205365496449,0.015725106603882072
2015,Probably not,Berlin,higher education,0.014522821576763486,38036,0.0133205365496449,0.015725106603882072
2015,Probably not,Hesse,higher education,0.014522821576763486,38036,0.0133205365496449,0.015725106603882072
2015,Probably not,"Rhineland-Palatinate, Saarland",higher education,0.014522821576763486,38036,0.0133205365496449,0.015725106603882072
2015,Probably not,Baden-Wuerttemberg,higher education,0.012448132780082987,38036,0.011333862068512897,0.013562403491653077
2015,Probably not,Brandenburg,higher education,0.012448132780082987,38036,0.011333862068512897,0.013562403491653077
2015,Probably not,Bavaria,vocational + Abi,0.012448132780082987,38036,0.011333862068512897,0.013562403491653077
2015,Probably not,Bavaria,general elementary,0.012448132780082987,38036,0.011333862068512897,0.013562403491653077
2015,Probably not,Hesse,vocational + Abi,0.012448132780082987,38036,0.011333862068512897,0.013562403491653077
2015,Probably not,Schleswig-Holstein,general elementary,0.01037344398340249,38036,0.009355190732166663,0.011391697234638315
2015,Probably not,Lower Saxony,higher education,0.01037344398340249,38036,0.009355190732166663,0.011391697234638315
2015,Probably not,Bavaria,higher vocational,0.01037344398340249,38036,0.009355190732166663,0.011391697234638315
2015,Probably not,Lower Saxony,inadequately,0.008298755186721992,38036,0.007387047623189812,0.009210462750254172
2015,Probably not,Baden-Wuerttemberg,higher vocational,0.008298755186721992,38036,0.007387047623189812,0.009210462750254172
2015,Probably not,Brandenburg,general elementary,0.008298755186721992,38036,0.007387047623189812,0.009210462750254172
2015,Probably not,Saxony-Anhalt,higher education,0.008298755186721992,38036,0.007387047623189812,0.009210462750254172
2015,Probably not,Thuringa,higher education,0.006224066390041493,38036,0.0054336790091254784,0.007014453770957508
2015,Probably not,Berlin,general elementary,0.006224066390041493,38036,0.0054336790091254784,0.007014453770957508
2015,Probably not,Saxony,vocational + Abi,0.006224066390041493,38036,0.0054336790091254784,0.007014453770957508
2015,Probably not,Saxony,higher education,0.006224066390041493,38036,0.0054336790091254784,0.007014453770957508
2015,Probably not,Baden-Wuerttemberg,general elementary,0.006224066390041493,38036,0.0054336790091254784,0.007014453770957508
2015,Probably not,"Rhineland-Palatinate, Saarland",general elementary,0.006224066390041493,38036,0.0054336790091254784,0.007014453770957508
2015,Probably not,Thuringa,general elementary,0.006224066390041493,38036,0.0054336790091254784,0.007014453770957508
2015,Probably not,Lower Saxony,higher vocational,0.006224066390041493,38036,0.0054336790091254784,0.007014453770957508
2015,Probably not,Baden-Wuerttemberg,vocational + Abi,0.006224066390041493,38036,0.0054336790091254784,0.007014453770957508
2015,Probably not,Saxony-Anhalt,general elementary,0.006224066390041493,38036,0.0054336790091254784,0.007014453770957508
2015,Probably not,"Rhineland-Palatinate, Saarland",vocational + Abi,0.004149377593360996,38036,0.003503355708916814,0.004795399477805178
2015,Probably not,Mecklenburg-Western Pomerania,general elementary,0.004149377593360996,38036,0.003503355708916814,0.004795399477805178
2015,Probably not,Brandenburg,vocational + Abi,0.004149377593360996,38036,0.003503355708916814,0.004795399477805178
2015,Probably not,Hamburg,middle vocational,0.004149377593360996,38036,0.003503355708916814,0.004795399477805178
2015,Probably not,Berlin,vocational + Abi,0.004149377593360996,38036,0.003503355708916814,0.004795399477805178
2015,Probably not,Saxony-Anhalt,inadequately,0.004149377593360996,38036,0.003503355708916814,0.004795399477805178
2015,Probably not,Baden-Wuerttemberg,inadequately,0.004149377593360996,38036,0.003503355708916814,0.004795399477805178
2015,Probably not,Baden-Wuerttemberg,in school,0.004149377593360996,38036,0.003503355708916814,0.004795399477805178
2015,Probably not,Hesse,inadequately,0.004149377593360996,38036,0.003503355708916814,0.004795399477805178
2015,Probably not,North Rhine-Westphalia,higher vocational,0.004149377593360996,38036,0.003503355708916814,0.004795399477805178
2015,Probably not,Bremen,higher education,0.004149377593360996,38036,0.003503355708916814,0.004795399477805178
2015,Probably not,Thuringa,higher vocational,0.004149377593360996,38036,0.003503355708916814,0.004795399477805178
2015,Probably not,Bremen,middle vocational,0.004149377593360996,38036,0.003503355708916814,0.004795399477805178
2015,Probably not,Bremen,general elementary,0.004149377593360996,38036,0.003503355708916814,0.004795399477805178
2015,Probably not,Lower Saxony,in school,0.004149377593360996,38036,0.003503355708916814,0.004795399477805178
2015,Probably not,Bremen,vocational + Abi,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,Hamburg,higher education,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,Hamburg,higher vocational,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,Lower Saxony,vocational + Abi,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,Brandenburg,higher vocational,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,Hesse,general elementary,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,Mecklenburg-Western Pomerania,higher education,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,Hamburg,general elementary,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,"Rhineland-Palatinate, Saarland",higher vocational,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,Hesse,higher vocational,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,"Rhineland-Palatinate, Saarland",in school,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,Saxony,inadequately,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,Saxony-Anhalt,higher vocational,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,Saxony,general elementary,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,"Rhineland-Palatinate, Saarland",inadequately,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,Bavaria,in school,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,Brandenburg,inadequately,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,Bavaria,inadequately,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably not,Berlin,higher vocational,0.002074688796680498,38036,0.0016174067489130549,0.002531970844447941
2015,Probably,North Rhine-Westphalia,middle vocational,0.1032171581769437,38036,0.10015957524081676,0.10627474111307064
2015,Probably,North Rhine-Westphalia,general elementary,0.06970509383378017,38036,0.06714591148559124,0.0722642761819691
2015,Probably,Bavaria,middle vocational,0.06166219839142091,38036,0.05924480260732859,0.06407959417551323
2015,Probably,Baden-Wuerttemberg,middle vocational,0.04691689008042895,38036,0.04479174469153825,0.04904203546931965
2015,Probably,North Rhine-Westphalia,inadequately,0.040214477211796246,38036,0.038240068934553895,0.0421888854890386
2015,Probably,Lower Saxony,middle vocational,0.0388739946380697,38036,0.036931416927337944,0.04081657234880146
2015,Probably,"Rhineland-Palatinate, Saarland",middle vocational,0.030831099195710455,38036,0.02909388691356478,0.03256831147785613
2015,Probably,Lower Saxony,general elementary,0.029490616621983913,38036,0.027790414914366735,0.03119081832960109
2015,Probably,North Rhine-Westphalia,vocational + Abi,0.02680965147453083,38036,0.02518633523731692,0.028432967711744743
2015,Probably,"Rhineland-Palatinate, Saarland",general elementary,0.02680965147453083,38036,0.02518633523731692,0.028432967711744743
2015,Probably,Bavaria,higher education,0.02546916890080429,38036,0.023885866645366717,0.02705247115624186
2015,Probably,Baden-Wuerttemberg,general elementary,0.024128686327077747,38036,0.022586553554242234,0.02567081909991326
2015,Probably,North Rhine-Westphalia,higher education,0.022788203753351208,38036,0.021288491121897686,0.02428791638480473
2015,Probably,Bavaria,general elementary,0.022788203753351208,38036,0.021288491121897686,0.02428791638480473
2015,Probably,Saxony,middle vocational,0.021447721179624665,38036,0.019991788662047903,0.022903653697201428
2015,Probably,Hesse,middle vocational,0.020107238605898123,38036,0.018696572789539817,0.02151790442225643
2015,Probably,Saxony-Anhalt,middle vocational,0.01876675603217158,38036,0.017402991526820843,0.020130520537522317
2015,Probably,Hesse,higher education,0.0160857908847185,38036,0.014821466606692993,0.017350115162744005
2015,Probably,Hesse,general elementary,0.0160857908847185,38036,0.014821466606692993,0.017350115162744005
2015,Probably,Berlin,middle vocational,0.014745308310991957,38036,0.013533985664732007,0.015956630957251906
2015,Probably,Brandenburg,middle vocational,0.014745308310991957,38036,0.013533985664732007,0.015956630957251906
2015,Probably,Schleswig-Holstein,middle vocational,0.013404825737265416,38036,0.01224908949677282,0.014560561977758011
2015,Probably,Bavaria,inadequately,0.013404825737265416,38036,0.01224908949677282,0.014560561977758011
2015,Probably,Lower Saxony,higher education,0.012064343163538873,38036,0.010967170892315263,0.013161515434762483
2015,Probably,"Rhineland-Palatinate, Saarland",higher education,0.012064343163538873,38036,0.010967170892315263,0.013161515434762483
2015,Probably,Mecklenburg-Western Pomerania,middle vocational,0.010723860589812333,38036,0.009688735110073643,0.011758986069551022
2015,Probably,Baden-Wuerttemberg,higher education,0.010723860589812333,38036,0.009688735110073643,0.011758986069551022
2015,Probably,Thuringa,middle vocational,0.010723860589812333,38036,0.009688735110073643,0.011758986069551022
2015,Probably,Saxony-Anhalt,general elementary,0.00938337801608579,38036,0.00841445100347091,0.010352305028700671
2015,Probably,Berlin,higher education,0.00938337801608579,38036,0.00841445100347091,0.010352305028700671
2015,Probably,Lower Saxony,vocational + Abi,0.00938337801608579,38036,0.00841445100347091,0.010352305028700671
2015,Probably,Baden-Wuerttemberg,vocational + Abi,0.00804289544235925,38036,0.007145236607582025,0.008940554277136473
2015,Probably,Saxony,general elementary,0.00804289544235925,38036,0.007145236607582025,0.008940554277136473
2015,Probably,Schleswig-Holstein,general elementary,0.00804289544235925,38036,0.007145236607582025,0.008940554277136473
2015,Probably,Saxony,higher education,0.006702412868632708,38036,0.00588241272080304,0.007522413016462376
2015,Probably,Baden-Wuerttemberg,higher vocational,0.006702412868632708,38036,0.00588241272080304,0.007522413016462376
2015,Probably,Brandenburg,general elementary,0.006702412868632708,38036,0.00588241272080304,0.007522413016462376
2015,Probably,Hesse,vocational + Abi,0.006702412868632708,38036,0.00588241272080304,0.007522413016462376
2015,Probably,Bavaria,vocational + Abi,0.006702412868632708,38036,0.00588241272080304,0.007522413016462376
2015,Probably,Berlin,inadequately,0.006702412868632708,38036,0.00588241272080304,0.007522413016462376
2015,Probably,North Rhine-Westphalia,in school,0.005361930294906166,38036,0.004628005140591359,0.006095855449220974
2015,Probably,Hamburg,middle vocational,0.005361930294906166,38036,0.004628005140591359,0.006095855449220974
2015,Probably,Bavaria,in school,0.005361930294906166,38036,0.004628005140591359,0.006095855449220974
2015,Probably,Baden-Wuerttemberg,in school,0.005361930294906166,38036,0.004628005140591359,0.006095855449220974
2015,Probably,Saxony-Anhalt,higher education,0.005361930294906166,38036,0.004628005140591359,0.006095855449220974
2015,Probably,Hesse,higher vocational,0.005361930294906166,38036,0.004628005140591359,0.006095855449220974
2015,Probably,Bavaria,higher vocational,0.004021447721179625,38036,0.0033854217368522437,0.004657473705507006
2015,Probably,"Rhineland-Palatinate, Saarland",vocational + Abi,0.004021447721179625,38036,0.0033854217368522437,0.004657473705507006
2015,Probably,"Rhineland-Palatinate, Saarland",inadequately,0.004021447721179625,38036,0.0033854217368522437,0.004657473705507006
2015,Probably,Brandenburg,vocational + Abi,0.004021447721179625,38036,0.0033854217368522437,0.004657473705507006
2015,Probably,Brandenburg,higher education,0.004021447721179625,38036,0.0033854217368522437,0.004657473705507006
2015,Probably,Hesse,inadequately,0.004021447721179625,38036,0.0033854217368522437,0.004657473705507006
2015,Probably,Mecklenburg-Western Pomerania,inadequately,0.004021447721179625,38036,0.0033854217368522437,0.004657473705507006
2015,Probably,Thuringa,general elementary,0.004021447721179625,38036,0.0033854217368522437,0.004657473705507006
2015,Probably,Lower Saxony,inadequately,0.004021447721179625,38036,0.0033854217368522437,0.004657473705507006
2015,Probably,Schleswig-Holstein,higher education,0.004021447721179625,38036,0.0033854217368522437,0.004657473705507006
2015,Probably,Schleswig-Holstein,vocational + Abi,0.004021447721179625,38036,0.0033854217368522437,0.004657473705507006
2015,Probably,Schleswig-Holstein,in school,0.004021447721179625,38036,0.0033854217368522437,0.004657473705507006
2015,Probably,Thuringa,higher education,0.004021447721179625,38036,0.0033854217368522437,0.004657473705507006
2015,Probably,Schleswig-Holstein,inadequately,0.002680965147453083,38036,0.0021613027529588514,0.003200627541947315
2015,Probably,Bremen,middle vocational,0.002680965147453083,38036,0.0021613027529588514,0.003200627541947315
2015,Probably,"Rhineland-Palatinate, Saarland",in school,0.002680965147453083,38036,0.0021613027529588514,0.003200627541947315
2015,Probably,Berlin,general elementary,0.002680965147453083,38036,0.0021613027529588514,0.003200627541947315
2015,Probably,Mecklenburg-Western Pomerania,in school,0.002680965147453083,38036,0.0021613027529588514,0.003200627541947315
2015,Probably,Mecklenburg-Western Pomerania,general elementary,0.002680965147453083,38036,0.0021613027529588514,0.003200627541947315
2015,Probably,Mecklenburg-Western Pomerania,higher education,0.002680965147453083,38036,0.0021613027529588514,0.003200627541947315
2015,Probably,Bremen,inadequately,0.002680965147453083,38036,0.0021613027529588514,0.003200627541947315
2015,Probably,Saxony,vocational + Abi,0.002680965147453083,38036,0.0021613027529588514,0.003200627541947315
2015,Probably,Hamburg,higher education,0.002680965147453083,38036,0.0021613027529588514,0.003200627541947315
2015,Probably,Saxony-Anhalt,inadequately,0.002680965147453083,38036,0.0021613027529588514,0.003200627541947315
2015,Probably,North Rhine-Westphalia,higher vocational,0.002680965147453083,38036,0.0021613027529588514,0.003200627541947315
2015,Probably,Lower Saxony,higher vocational,0.0013404825737265416,38036,0.0009727789067994804,0.0017081862406536027
2015,Probably,Saxony-Anhalt,higher vocational,0.0013404825737265416,38036,0.0009727789067994804,0.0017081862406536027
2015,Probably,Bremen,general elementary,0.0013404825737265416,38036,0.0009727789067994804,0.0017081862406536027
2015,Probably,Berlin,in school,0.0013404825737265416,38036,0.0009727789067994804,0.0017081862406536027
2015,Probably,Baden-Wuerttemberg,inadequately,0.0013404825737265416,38036,0.0009727789067994804,0.0017081862406536027
2015,Probably,Thuringa,inadequately,0.0013404825737265416,38036,0.0009727789067994804,0.0017081862406536027
2015,Probably,Hamburg,general elementary,0.0013404825737265416,38036,0.0009727789067994804,0.0017081862406536027
2015,Probably,Berlin,higher vocational,0.0013404825737265416,38036,0.0009727789067994804,0.0017081862406536027
2015,Probably,Mecklenburg-Western Pomerania,vocational + Abi,0.0013404825737265416,38036,0.0009727789067994804,0.0017081862406536027
2015,Probably,Saxony,in school,0.0013404825737265416,38036,0.0009727789067994804,0.0017081862406536027
2015,Probably,Hamburg,inadequately,0.0013404825737265416,38036,0.0009727789067994804,0.0017081862406536027
2015,Probably,Saxony,inadequately,0.0013404825737265416,38036,0.0009727789067994804,0.0017081862406536027
2015,"Yes, definitely",North Rhine-Westphalia,middle vocational,0.10474006116207951,38036,0.10166262084495332,0.1078175014792057
2015,"Yes, definitely",Bavaria,middle vocational,0.05504587155963303,38036,0.05275380939850761,0.057337933720758454
2015,"Yes, definitely",North Rhine-Westphalia,general elementary,0.05084097859327217,38036,0.04863330383251632,0.053048653354028016
2015,"Yes, definitely",Baden-Wuerttemberg,middle vocational,0.04396024464831804,38036,0.04189996260030958,0.0460205266963265
2015,"Yes, definitely",Lower Saxony,middle vocational,0.04357798165137615,38036,0.04152626685397314,0.04562969644877916
2015,"Yes, definitely",North Rhine-Westphalia,higher education,0.028669724770642203,38036,0.026992644396973593,0.030346805144310814
2015,"Yes, definitely",Hesse,middle vocational,0.028287461773700305,38036,0.026621271690500107,0.029953651856900503
2015,"Yes, definitely",Bavaria,higher education,0.027522935779816515,38036,0.025878769586983295,0.029167101972649736
2015,"Yes, definitely",Saxony,middle vocational,0.027140672782874617,38036,0.02550764347133534,0.028773702094413895
2015,"Yes, definitely",Baden-Wuerttemberg,higher education,0.027140672782874617,38036,0.02550764347133534,0.028773702094413895
2015,"Yes, definitely",North Rhine-Westphalia,vocational + Abi,0.022553516819571864,38036,0.02106136751044449,0.02404566612869924
2015,"Yes, definitely","Rhineland-Palatinate, Saarland",middle vocational,0.02102446483180428,38036,0.01958265810860966,0.022466271554998904
2015,"Yes, definitely",North Rhine-Westphalia,in school,0.020259938837920488,38036,0.01884403698455274,0.021675840691288237
2015,"Yes, definitely",Baden-Wuerttemberg,general elementary,0.018730886850152905,38036,0.017368401357630375,0.020093372342675435
2015,"Yes, definitely",Lower Saxony,general elementary,0.01834862385321101,38036,0.01699985030303941,0.01969739740338261
2015,"Yes, definitely",Brandenburg,middle vocational,0.017966360856269112,38036,0.01663145114210209,0.019301270570436135
2015,"Yes, definitely","Rhineland-Palatinate, Saarland",general elementary,0.017966360856269112,38036,0.01663145114210209,0.019301270570436135
2015,"Yes, definitely",Saxony-Anhalt,middle vocational,0.017966360856269112,38036,0.01663145114210209,0.019301270570436135
2015,"Yes, definitely",Schleswig-Holstein,middle vocational,0.017584097859327217,38036,0.016263208657562242,0.018904987061092192
2015,"Yes, definitely",Hesse,higher education,0.017584097859327217,38036,0.016263208657562242,0.018904987061092192
2015,"Yes, definitely",Bavaria,general elementary,0.017201834862385322,38036,0.015895127892660288,0.018508541832110356
2015,"Yes, definitely",Bavaria,vocational + Abi,0.016055045871559634,38036,0.014791910697852942,0.017318181045266327
2015,"Yes, definitely",Thuringa,middle vocational,0.016055045871559634,38036,0.014791910697852942,0.017318181045266327
2015,"Yes, definitely",Berlin,higher education,0.015672782874617736,38036,0.014424533211869504,0.016921032537365967
2015,"Yes, definitely",Lower Saxony,higher education,0.012996941896024464,38036,0.011858689718440374,0.014135194073608555
2015,"Yes, definitely",Lower Saxony,in school,0.01261467889908257,38036,0.011493073515052294,0.013736284283112845
2015,"Yes, definitely",Baden-Wuerttemberg,in school,0.01261467889908257,38036,0.011493073515052294,0.013736284283112845
2015,"Yes, definitely",Bavaria,in school,0.012232415902140673,38036,0.011127721492711838,0.013337110311569507
2015,"Yes, definitely",North Rhine-Westphalia,inadequately,0.011467889908256881,38036,0.010397860287742063,0.0125379195287717
2015,"Yes, definitely",Berlin,middle vocational,0.011467889908256881,38036,0.010397860287742063,0.0125379195287717
2015,"Yes, definitely",Hesse,general elementary,0.011085626911314985,38036,0.010033378870880965,0.012137874951749004
2015,"Yes, definitely",Mecklenburg-Western Pomerania,middle vocational,0.010703363914373088,38036,0.009669217420184655,0.011737510408561521
2015,"Yes, definitely",Lower Saxony,inadequately,0.010321100917431193,38036,0.009305393042442494,0.011336808792419892
2015,"Yes, definitely",Baden-Wuerttemberg,vocational + Abi,0.010321100917431193,38036,0.009305393042442494,0.011336808792419892
2015,"Yes, definitely",Lower Saxony,vocational + Abi,0.009174311926605505,38036,0.008216138699526702,0.010132485153684308
2015,"Yes, definitely",Hesse,in school,0.00764525993883792,38036,0.006769896800952578,0.008520623076723263
2015,"Yes, definitely",Berlin,general elementary,0.00764525993883792,38036,0.006769896800952578,0.008520623076723263
2015,"Yes, definitely","Rhineland-Palatinate, Saarland",higher education,0.006880733944954129,38036,0.0060499717248402975,0.00771149616506796
2015,"Yes, definitely",Saxony,higher education,0.0061162079510703364,38036,0.005332656394581665,0.006899759507559008
2015,"Yes, definitely",Schleswig-Holstein,in school,0.0061162079510703364,38036,0.005332656394581665,0.006899759507559008
2015,"Yes, definitely","Rhineland-Palatinate, Saarland",in school,0.005733944954128441,38036,0.004975128537681246,0.006492761370575635
2015,"Yes, definitely",Brandenburg,general elementary,0.005733944954128441,38036,0.004975128537681246,0.006492761370575635
2015,"Yes, definitely",Thuringa,higher education,0.005351681957186544,38036,0.004618454741999773,0.006084909172373315
2015,"Yes, definitely",Saxony,vocational + Abi,0.004969418960244648,38036,0.0042627277778048405,0.005676110142684456
2015,"Yes, definitely",Hamburg,higher education,0.004969418960244648,38036,0.0042627277778048405,0.005676110142684456
2015,"Yes, definitely",Bavaria,inadequately,0.004969418960244648,38036,0.0042627277778048405,0.005676110142684456
2015,"Yes, definitely",Saxony-Anhalt,higher education,0.004969418960244648,38036,0.0042627277778048405,0.005676110142684456
2015,"Yes, definitely",Saxony-Anhalt,general elementary,0.0045871559633027525,38036,0.003908058629621752,0.005266253296983753
2015,"Yes, definitely",Hesse,vocational + Abi,0.004204892966360856,38036,0.0035545819385334352,0.004855203994188277
2015,"Yes, definitely",Thuringa,general elementary,0.004204892966360856,38036,0.0035545819385334352,0.004855203994188277
2015,"Yes, definitely",Brandenburg,vocational + Abi,0.004204892966360856,38036,0.0035545819385334352,0.004855203994188277
2015,"Yes, definitely",Schleswig-Holstein,general elementary,0.00382262996941896,38036,0.0032024637334449983,0.004442796205392922
2015,"Yes, definitely",Hamburg,middle vocational,0.00382262996941896,38036,0.0032024637334449983,0.004442796205392922
2015,"Yes, definitely","Rhineland-Palatinate, Saarland",vocational + Abi,0.00382262996941896,38036,0.0032024637334449983,0.004442796205392922
2015,"Yes, definitely",Berlin,vocational + Abi,0.00382262996941896,38036,0.0032024637334449983,0.004442796205392922
2015,"Yes, definitely",Saxony,in school,0.0034403669724770644,38036,0.0028519127511504525,0.004028821193803676
2015,"Yes, definitely",Saxony,general elementary,0.0034403669724770644,38036,0.0028519127511504525,0.004028821193803676
2015,"Yes, definitely",Schleswig-Holstein,vocational + Abi,0.0034403669724770644,38036,0.0028519127511504525,0.004028821193803676
2015,"Yes, definitely",Mecklenburg-Western Pomerania,in school,0.0030581039755351682,38036,0.0025031976194903405,0.003613010331579996
2015,"Yes, definitely",Schleswig-Holstein,higher education,0.0030581039755351682,38036,0.0025031976194903405,0.003613010331579996
2015,"Yes, definitely",Hesse,inadequately,0.0030581039755351682,38036,0.0025031976194903405,0.003613010331579996
2015,"Yes, definitely",Bremen,middle vocational,0.0030581039755351682,38036,0.0025031976194903405,0.003613010331579996
2015,"Yes, definitely",Hamburg,vocational + Abi,0.002675840978593272,38036,0.0021566741071659514,0.0031950078500205927
2015,"Yes, definitely",Saxony-Anhalt,inadequately,0.002675840978593272,38036,0.0021566741071659514,0.0031950078500205927
